#漢字	音標	解釋
几	tɕiᶽ3	
鳳	fɘn5	
凳	tɘn5	
凶	ɕyɘn1	
出	tsʰuoʔ7	
擊	tɕieʔ7	
刀	tɔ1	
分	fɘn1	
切	tɕʰieʔ7	
划	xua5	
列	lieʔ7	
初	tsʰβ1	
判	pʰõ5	
别	pieʔ7	
刮	kuaʔ7	
制	tsɿ5	
刷	suaʔ7	
刺	tsʰɿ5	
刻	kʰɤʔ7	
剃	tʰiᶽ5	
削	ɕiaʔ7	
前	tɕʰɪ̃2	
劍	tɕɪ̃5	
剝	pɤʔ7	
劇	tɕyᶽ5	
剩	sɘn5	
剪	tɕɪ̃3	
副	fβ5	
割	kɤʔ7	
劈	pʰieʔ7	
力	lieʔ7	
勸	tɕʰyɪ̃5	
辦	pã5	
動	tɘn5	
勁	tɕiɘn5	
勤	tɕʰiɘn2	
勺	sɔ2	
勻	yɘn2	
包	pɔ1	
化	xua5	
北	pɤʔ7	
匠	tɕiã5	
匹	pʰieʔ7	
區	tɕʰyᶽ1	
十	sɤʔ7	
升	sɘn1	
半	põ5	
華	xua2	
協	ɕieʔ7	
卒	tsɤʔ7	
單	tã1	
賣	mæ5	
南	lã2	
占	tsã5	
衛	uei5	
印	iɘn5	
危	uei2	
卷	tɕyɪ̃3	
廠	tsʰã3	
廳	tʰiɘn1	
历	lieʔ7	
厭	ɪ̃5	
厚	xɵ5	
原	yɪ̃2	
去	kʰei5	
縣	ɕɪ̃5	
参	sɘn1	
及	tɕieʔ7	
雙	suã1	
反	fã3	
发	faʔ7	
叔	suoʔ7	
取	tɕʰyᶽ3	
變	pɪ̃5	
口	kʰɵ3	
古	kβ3	
句	tɕyᶽ5	
叫	tɕiɔ5	
可	kʰʊ3	
台	tʰæ2	
右	iɵ5	
葉	ieʔ7	
號	xɔ5	
吃	tɕʰieʔ7	
各	kɤʔ7	
吉	tɕieʔ7	
名	miɘn2	
后	xɵ2	白
后	xɵ5	文
向	ɕiã5	
吕	lyᶽ3	
吞	tʰɘn1	
含	xã2	
听	tʰiɘn1	
吴	β2	
吸	ɕieʔ7	
吹	tsʰuei1	
味	uei5	
命	miɘn5	
咸	xã2	白
咸	ɕɪ̃2	文
品	pʰiɘn3	
響	ɕiã3	
啞	ɣa3	
哭	kʰuoʔ7	
脣	tsʰɘn2	
唱	tsʰã5	
善	sã5	
喊	xã3	
喜	ɕiᶽ3	
嘴	tsei3	
器	tɕʰiᶽ5	
四	sɿ5	
回	xuei2	
園	yɪ̃2	
困	kʰuɘn5	
圍	uei2	
國	kuoʔ7	
圖	tʰʙ2	
圓	yɪ̃2	
圈	tɕʰyɪ̃1	
土	tʰʙ3	
地	tiᶽ2	
均	tɕyɘn1	
壞	xuæ5	
坐	tsʊ2	
坑	kʰɘn1	
塊	kʰuæ5	
墳	fɘn2	
垂	tsʰuei2	
墊	tɪ̃2	白
墊	tɪ̃5	文
埋	mæ2	
城	tsʰɘn2	
塔	tʰaʔ7	
塞	sæ1	～进去
塞	sɤʔ7	堵～
墨	mɤʔ7	
墩	tɘn1	
壁	pieʔ7	
壯	tsuã3	白
壯	tsuã5	文
聲	sɘn1	
殼	kʰɤʔ7	
壺	xβ2	
夏	ɕia2	
外	uæ5	
多	tʊ1	
夜	iᶽ5	
够	kɵ5	
大	ta5	
天	tʰɪ̃1	
失	sɤʔ7	
頭	tʰiɵ2	
夾	kaʔ7	白
夾	tɕiaʔ7	文
奪	tɤʔ7	
契	tɕʰiᶽ5	
女	lyᶽ3	
奴	lβ2	
奸	tɕɪ̃1	
好	xɔ3	
如	ɹβ2	
婦	fβ5	
妹	mei5	
姐	tɕiᶽ3	
姓	tɕʰiɘn5	
姜	tɕiã1	
姨	iᶽ2	
娘	liã2	
婆	pʰʊ2	
婚	xuɘn1	
嫁	ka5	
嫂	sɔ3	
嫌	ɕɪ̃2	
嫩	lɘn5	
子	tsɿ3	
孔	kʰuɘn3	
字	tsɿ2	
孫	sɘn1	
孝	ɕiɔ5	
季	tɕiᶽ5	
學	ɕiaʔ7	上～
學	ɕieʔ7	～校
孽	lieʔ7	
安	ɣã1	
宋	sɘn5	
完	õ2	
完	uã2	
官	kõ1	
定	tiɘn2	白
定	tiɘn5	文
寶	pɔ3	
實	sɤʔ7	
客	kʰɤʔ7	
宮	kuɘn1	
害	xæ2	文
害	xɤʔ7	白
容	yɘn2	
寬	kʰõ1	
宿	sɤʔ7	
寄	tɕiᶽ5	
密	mɘn3	
密	mieʔ7	
富	fβ5	
寸	tsʰɘn5	
對	tei5	
寺	sɿ5	
尋	ɕyɘn2	
壽	ɕiɵ5	
封	fɘn1	
射	sɤʔ5	
小	ɕiɔ3	
尖	tɕɪ̃1	
嘗	tsʰã2	
尺	tsʰɤʔ7	
尾	uei3	
局	tɕyeʔ7	
屁	pʰiᶽ5	
層	tsʰɘn2	
屋	uoʔ7	
屬	suoʔ7	
山	sã1	
歲	sei5	
岩	ɪ̃2	
岸	ɣã5	
州	tɕiɵ1	
左	tsʊ3	
幣	piᶽ5	
市	sɿ5	
布	pβ5	
師	sɿ1	
希	ɕiᶽ1	
帶	tæ5	
席	ɕieʔ7	
幫	pã1	
帽	mɔ5	
平	pʰiɘn2	
年	nɪ̃2	
幼	iɵ5	
慶	tɕʰiɘn5	
牀	tsʰuã2	
店	tɪ̃5	
廟	miɔ5	
府	fβ3	
延	ɪ̃2	
建	tɕɪ̃5	
開	kʰæ1	
弄	lɘn5	
式	sɿ5	
引	iɘn3	
弟	tiᶽ2	
張	tsã1	
彎	uã1	
弱	ɹuoʔ7	
彈	tʰã2	
形	ɕiɘn2	
影	iɘn3	
律	lieʔ7	
徐	ɕyᶽ2	
得	tɤʔ7	
心	ɕiɘn1	
忙	mã2	
快	kʰuæ5	
念	nɪ̃5	
懷	xuæ2	
急	tɕieʔ7	
怪	kuæ5	
恨	xɘn2	
恩	ɣɘn1	
恭	kuɘn1	
息	ɕieʔ7	
恶	ɣɤʔ7	
惜	ɕieʔ7	
慣	kuã5	
想	ɕiã3	
愁	tɕʰiɵ2	
意	iᶽ5	
感	kã3	
慌	xuã1	
慢	mã1	
慢	mã5	
憋	pieʔ7	
懂	tɘn3	
懶	lã3	
戲	ɕiᶽ5	
戒	kæ5	白
戒	tɕiæ5	文
或	xuoʔ7	
戰	tsã5	
截	tɕieʔ7	
戶	xβ5	
房	fã2	
所	sʊ3	
扁	pɪ̃3	
扇	sõ5	
手	ɕiɵ3	
扎	tsaʔ7	
打	ta3	
托	tʰɤʔ7	
扮	pã2	白
扮	pã5	文
找	tsɔ3	
抄	tsʰɔ1	
把	pa3	
抓	tsua1	
抖	tiɵ3	
折	tsɤʔ7	
搶	tɕʰiã3	
抱	pɔ2	
抽	tɕʰiɵ1	
拆	tsʰɤʔ7	
拉	la1	
拍	pʰɤʔ7	
拐	kuæ3	
拖	tʰʊ1	
拜	pæ5	
擁	yɘn3	
撥	pʊ1	
擇	tsɤʔ7	
挂	kua5	
指	tsɿ3	
挖	ua1	～机
挖	uaʔ7	～土
挺	tʰiɘn3	
捏	lieʔ7	
換	xõ2	
排	pʰæ2	
接	tɕieʔ7	
插	tsʰaʔ7	
握	uoʔ7	
搬	põ1	
搭	taʔ7	
摆	pæ3	
摇	iɔ2	
摘	tsɤʔ7	
摸	mʊ1	
撞	tsuã2	白
撞	tsʰuã5	文
撤	tsʰɤʔ7	
擦	tsʰaʔ7	
改	kæ3	
放	fã5	
敢	kã3	
數	sβ3	
數	sβ5	
敲	tɕʰiɔ1	
整	tsɘn3	
料	liɔ5	
斜	ɕiᶽ2	
斜	ɕiæ2	
斷	tõ2	
新	ɕiɘn1	
方	fã1	
族	tsuoʔ7	
日	ɹɤʔ7	
舊	tɕiɵ2	
早	tsɔ3	
時	sɿ2	
旺	uã5	
明	miɘn2	
星	ɕiɘn1	
春	tsʰuɘn1	
顯	ɕɪ̃3	
曬	sæ5	
晚	uã3	
暖	lõ3	
暗	ɣã5	
曲	tɕʰyeʔ7	
更	kɘn1	
月	yeʔ7	
有	iɵ3	
朋	pʰɘn2	
服	fɤʔ7	
朝	tsʰɔ2	
木	mɤʔ7	
末	mɤʔ7	
本	pɘn3	
殺	saʔ7	
雜	tsaʔ7	
權	tɕʰyɪ̃2	
杉	sa1	
李	liᶽ3	
村	tsʰã1	我们～
村	tsʰɘn1	张庄～
杜	tʙ5	
條	tʰiɔ2	
來	læ2	
杯	pei1	
杰	tɕieʔ7	
松	sɘn1	
板	pã3	
極	tɕieʔ7	
林	liɘn2	
果	kʊ3	
柄	piɘn3	
染	ɹõ3	白
染	ɹuã3	文
櫃	kuei2	
柱	tsβ2	
柴	tsʰæ2	
柿	sɿ2	
樹	sβ2	
栗	lieʔ7	
校	ɕiɔ5	
樣	iã5	
根	kɘn1	
格	kɤʔ7	
桂	kuei5	
桃	tʰɔ2	
桌	tsuoʔ7	
橋	tɕʰiɔ2	
樁	tsuã1	
桶	tʰɘn3	
梗	kɘn3	
夢	mɘn5	
梨	liᶽ2	
梯	tʰiᶽ1	
棉	mɪ̃2	
棋	tɕʰiᶽ2	
棒	pã2	白
棒	pã5	文
棚	pʰɘn2	
樓	liɵ2	
橫	xuɘn2	
橘	tɕyeʔ7	
欠	tɕʰɪ̃5	
歡	xõ1	
歇	ɕieʔ7	
歌	kʊ1	
正	tsɘn5	
步	pβ2	
武	β3	
歪	uæ1	
死	sɿ3	
母	mʊ3	
毒	tɤʔ7	
比	piᶽ3	
毛	mɔ2	
毯	tʰã3	
民	miɘn2	
气	tɕʰiᶽ5	
水	suei3	
永	yɘn3	
汁	tsɤʔ7	
漢	xã5	
汗	xõ2	白
汗	xã5	文
江	tɕiã1	
池	tsʰɿ2	
湯	tʰã1	
沉	tsʰɘn2	
沙	sa1	
河	xʊ2	
油	iɵ2	
治	tsɿ5	
法	faʔ7	
泥	liᶽ2	
潑	pʰæ5	泼辣
潑	pʰɤʔ7	
洗	ɕiᶽ3	
洞	tɘn2	
活	xuoʔ7	
派	pʰæ5	
流	liɵ2	
淺	tɕʰɪ̃3	
漿	tɕiã5	
測	tsʰɤʔ7	
濃	nɘn2	
浪	lã5	
浮	fβ2	
浴	yeʔ7	
海	xæ3	
浸	tɕʰiɘn1	
淡	tã5	
深	sɘn1	
添	tʰɪ̃1	
清	tɕʰiɘn1	
渠	tɕʰyᶽ2	
溫	uɘn1	
渴	kʰɤʔ7	
溪	ɕiᶽ1	
滑	xuaʔ7	
滾	kuɘn3	
滿	mõ1	～了
滿	mõ3	～月
潭	tʰã2	
火	xʊ3	
滅	mieʔ7	
燈	tɘn1	
灰	xuei1	
竈	tsɔ5	
炎	ɪ̃2	
炭	tʰã5	
炮	pʰɔ5	
點	tɪ̃3	
爛	lã5	
烘	xuɘn1	
燭	tsuoʔ7	
烟	ɪ̃1	
燒	sɔ1	
熱	ɹɤʔ7	
焦	tɕiɔ1	
煤	mei2	
照	tsɔ5	
熊	ɕyɘn2	
熏	ɕyɘn1	
熟	suoʔ7	
熬	ɔ2	
爬	pʰa2	
愛	æ5	
父	fβ5	
爺	ia2	
片	pʰɪ̃5	
牌	pʰæ2	
牙	ia2	
牛	liɵ2	
物	uoʔ7	
牽	tɕʰɪ̃1	
特	tʰɤʔ7	
犁	liᶽ2	
犯	fã5	
狂	kʰuã2	
狗	kɵ3	
猛	mɘn3	
豬	tsβ1	
貓	mɔ1	
玉	yᶽ5	
王	uã2	
現	ɕɪ̃5	
班	pã1	
球	tɕʰiɵ2	
琴	tɕʰiɘn2	
瓜	kua1	
瓦	ua3	
瓶	pʰiɘn2	
甘	kã1	
甜	tʰɪ̃2	
生	sɘn1	
用	yɘn5	
田	tʰɪ̃2	
甲	tɕiaʔ7	
畫	xua2	白
畫	xua5	文
畜	tsʰuoʔ7	
瘡	tsʰuã1	
病	piɘn2	
痒	iã3	
痛	tʰɘn2	
瘦	ɕiɵ5	
白	pɤʔ7	
百	pɤʔ7	
皮	pʰiᶽ2	
盆	pʰɘn2	
益	ieʔ7	
鹽	ɪ̃2	
監	tɕɪ̃1	
盒	xɤʔ7	
盖	kæ5	
盤	pʰõ2	
目	mɤʔ7	
直	tsɤʔ7	
省	sɘn3	
眉	mei2	
看	kʰõ5	白
看	kʰã5	文
眼	ã3	白
眼	ɪ̃3	文
着	tsaʔ7	
瞎	xaʔ7	白
瞎	ɕiaʔ7	文
知	tsɿ1	
短	tõ3	
矮	æ3	
石	sɤʔ7	
磚	tsõ1	
破	pʰʊ5	
硬	ɣɘn5	
碎	sei5	
碑	pei1	
碗	õ3	
碟	tieʔ7	
磨	mʊ2	～刀
磨	mʊ5	～面
磨	mʊ5	
神	sɘn2	
祠	tsʰɿ2	
票	pʰiɔ5	
禍	xʊ5	
福	fɤʔ7	
種	tsuɘn5	
租	tsβ1	
秤	tsʰɘn5	
秧	iã1	
積	tɕieʔ7	
移	iᶽ2	
程	tsʰɘn2	
窮	tɕʰyɘn2	
窄	tsɤʔ7	
窗	tsʰuã1	
立	lieʔ7	
豎	sβ2	白
豎	sβ5	文
章	tsã1	
端	tõ1	
竹	tsuoʔ7	
笋	sɘn3	
笑	ɕiɔ5	
笔	pieʔ7	
笛	tieʔ7	
等	tɘn3	
筋	tɕiɘn1	
筐	kʰuã1	
策	tsʰɤʔ7	
签	tɕʰɪ̃1	
箍	kβ1	
算	sõ5	
簫	ɕiɔ1	
篾	mieʔ7	
簿	pβ2	
米	miᶽ3	
类	lei5	
粉	fɘn3	
粥	tsuoʔ7	
糞	fɘn5	
糉	tsɘn5	
糖	tʰã2	
糙	tsʰɔ5	
糠	kʰã1	
系	ɕiᶽ5	
索	sʊ3	
緊	tɕiɘn3	
紫	tsɿ3	
紅	xuɘn2	
約	yeʔ7	
純	ɕyɘn2	白
純	suɘn2	文
紙	tsɿ3	
紡	fã3	
線	ɕɪ̃5	
織	tsɤʔ7	
終	tsuɘn1	
經	tɕiɘn1	
綁	pã3	
結	tɕieʔ7	
繞	ɹɔ5	
絕	tɕyeʔ7	
絕	tɕieʔ7	～八代
統	tʰɘn3	
繩	sɘn2	
綢	tɕʰiɵ3	
綠	lɤʔ7	
縛	fβ5	
縫	fɘn2	
纏	tsʰã2	
縮	sɤʔ7	
缺	tɕʰyeʔ7	
网	uã3	
罰	faʔ7	
罩	tsɔ5	
罪	tsei2	
翁	uɘn1	
翻	fã1	
老	lɔ3	
耕	kɘn1	
耳	æ3	
聾	lɘn2	
肉	ɹɵ5	
肝	kõ1	白
肝	kã1	文
肥	fei2	
肩	tɕɪ̃1	
肯	kʰɘn3	
育	yeʔ7	
肺	fei5	
腫	tsuɘn3	
胃	uei5	
膽	tã3	
背	pei5	
胎	tʰæ1	
胖	pʰã5	
能	lɘn2	
能	lɘn3	
腦	lɔ3	
膿	lɘn1	～包
膿	lɘn2	
腳	tɕiaʔ7	
脫	tʰɤʔ7	
腰	iɔ1	
臭	tɕʰiɵ5	
舅	tɕiɵ5	
舌	sɤʔ7	
船	tsʰõ2	
色	sɤʔ7	
藝	iᶽ5	
節	tɕieʔ7	
芋	yᶽ5	
花	xua1	
苦	kʰβ3	
茄	tsʰuei2	
茶	tsʰa2	
草	tsʰɔ3	
榮	yɘn2	
藥	iaʔ7	
蓮	nɪ̃2	
菊	tɕyeʔ7	
菜	tsʰæ5	
營	iɘn2	
落	lɤʔ7	
葱	tsʰɘn1	
藍	lã2	
蓬	pʰɘn2	
薄	pɤʔ7	
藕	ɣɵ3	
藤	tʰɘn2	
虎	xβ3	
蟲	tsʰuɘn2	
虱	sɤʔ7	
蝦	ɕia1	
蟻	iᶽ2	
蚊	uɘn2	
蠶	tsʰã2	
蛇	sæ2	
蜂	fɘn1	
蠟	laʔ7	
蠅	iɘn2	
螺	lʊ2	
蟹	xæ3	
血	ɕyeʔ7	
行	ɕiɘn2	
街	kæ1	
衣	iᶽ1	
表	piɔ3	
衫	sã1	
袋	tæ2	
袖	ɕiɵ5	
袜	uaʔ7	
被	pei2	
裝	tsuã1	
裕	yᶽ5	
裙	tɕʰyɘn2	
褲	kʰβ5	
褥	ɹuoʔ7	
西	ɕiᶽ1	
要	iɔ5	
見	tɕɪ̃5	
規	kuei1	
角	kɤʔ7	
解	kæ3	白
解	tɕiæ3	文
言	ɪ̃2	
認	ɹɘn5	
討	tʰɔ3	
讓	ɹã5	
記	tɕiᶽ5	
講	tɕiã3	
許	yᶽ3	
設	sɤʔ7	
证	tsɘn5	
試	sɿ5	
話	xua2	
該	kæ1	
說	suoʔ7	
讀	tɤʔ7	
課	kʰʊ5	
謝	ɕiᶽ2	
譜	pʰβ3	
谷	kuoʔ7	
豆	tiɵ2	
豆	tiɵ5	
貝	pei5	
貞	tsɘn1	
財	tsʰæ2	
敗	pæ2	白
敗	pæ5	文
貨	xʊ5	
貪	tʰã1	
貧	pʰiɘn2	
貼	tʰieʔ7	
貴	kuei5	
費	fei5	
賊	tsʰei2	白
賊	tsei2	文
資	tsɿ1	
賭	tsβ3	
贖	suoʔ7	
賠	pʰei2	
賺	tsuã5	
贏	yɘn2	
走	tɕiɵ3	
越	yeʔ7	
足	tsɤʔ7	
跌	tieʔ7	
跪	kʰuei3	
路	lβ5	
踏	tʰaʔ7	
踢	tʰieʔ7	
蹲	tɘn1	
身	sɘn1	
躲	tʊ3	
車	tsʰæ1	
轉	tsõ3	～给他
轉	tsõ5	～眼
輪	lɘn2	
軟	ɹõ3	
輕	tɕʰɘn1	
轎	tɕiɔ2	
輸	ɕyᶽ1	白
輸	sβ1	文
辣	laʔ7	
辰	tsʰɘn2	
达	taʔ7	
過	kʊ5	
迎	iɘn3	
運	yɘn5	
近	tɕiɘn5	
還	xuã2	
還	xæ2	
進	tɕiɘn5	
遠	yɪ̃3	
連	lɪ̃2	
遲	tsʰɿ2	
追	tsuei1	
送	sɘn5	
選	ɕyɪ̃1	
遞	tiᶽ5	
通	tʰɘn1	
造	tsɔ5	
逼	pieʔ7	
遇	yᶽ5	
道	tɔ5	
鄰	liɘn2	
郭	kuoʔ7	
配	pʰei5	
酒	tɕiɵ3	
酸	sõ1	
醉	tsei5	
重	tsuɘn2	
野	iᶽ3	
金	tɕiɘn1	
针	tsɘn1	
釘	tiɘn1	
釣	tiɔ5	
鋼	kã1	
鉤	kɵ1	
錢	tɕʰɪ̃2	
鉗	tɕʰɪ̃2	
鐵	tʰieʔ7	
鉛	tɕʰɪ̃1	
銅	tʰɘn2	
铲	tsʰã3	
銀	iɘn2	
鋪	pʰβ1	
鎖	sʊ3	
鋤	tsʰβ2	
錯	tsʰʊ5	
錫	ɕieʔ7	
鑼	lʊ2	
錘	tsʰuei2	
鋸	tɕyᶽ5	
鎮	tsɘn5	
鏡	tɕiɘn5	
鐲	tsuoʔ7	
長	tsʰã2	
門	mɘn2	
閂	suã1	
問	uɘn5	
閏	yɘn5	
間	kã1	白
間	tɕɪ̃1	文
閘	tsaʔ7	
鬧	lɔ5	
闊	kʰuoʔ7	
防	fã2	
陳	tsʰɘn2	
降	ɕiã2	
限	ɕɪ̃5	
院	yɪ̃5	
除	tsʰβ2	
險	ɕɪ̃3	
隨	tsʰei2	白
隨	suei2	文
隱	iɘn3	
隔	kɤʔ7	
難	lã2	
雀	tɕʰiaʔ7	
雄	ɕyɘn2	
集	tɕieʔ7	
雨	yᶽ3	
雪	ɕieʔ7	
零	liɘn2	
雷	lei2	
霧	β5	
震	tsɘn2	白
震	tsɘn5	文
霍	xɤʔ7	
霜	suã1	
青	tɕiɘn1	
靜	tɕiɘn2	白
靜	tɕiɘn5	文
靠	kʰɔ5	
面	mɪ̃5	
靴	suei1	
鞋	xæ2	
音	iɘn1	
頂	tiɘn3	
項	ɕiã2	
順	ɕyɘn2	白
順	suɘn5	文
頑	uã2	
領	liɘn3	
顏	ɪ̃2	
額	ɣɤʔ7	
風	fɘn1	
飛	fei1	
食	sɤʔ7	
饥	tɕiᶽ1	
飯	fã2	
飽	pɔ3	
餅	piɘn3	
餓	ʊ5	
馬	ma3	
罵	ma5	
驗	ɪ̃5	
騎	tɕʰiᶽ2	
騙	pʰɪ̃5	
骨	kuoʔ7	
高	kɔ1	
鬼	kuei3	
魂	xuɘn2	
魚	yᶽ2	
鮮	ɕɪ̃1	
鮮	ɕyɘn1	
鳥	liɔ3	
雞	tɕiᶽ1	
鴨	iaʔ7	
鴿	kɤʔ7	
鵝	ʊ2	
鶴	xɤʔ7	
鹿	lɤʔ7	
麥	mɤʔ7	
黃	xuã2	
黏	nɪ̃2	
黑	xɤʔ7	
鼠	tsʰβ3	～头～脑
鼠	tsʰuoʔ7	老～
鼻	pieʔ7	
龍	lɘn2	
龜	kuei1	
