#漢字	音標	解釋
夏	xuɐ5	
外	ua5	
多	təu1	
夜	iɐ5	
够	kəu5	
大	təu5	
天	tʰiɐ1	
太	tʰɔ5	
夫	fu1	
央	io1	
失	ɕiʔ7	
頭	tiəu2	
夾	kɔʔ7	
奪	tʰa5	
奇	tɕi2	
奈	nɔ5	
奮	fan5	
奏	tsəu5	
奔	pan1	
獎	tɕio3	
套	tʰɒ5	
女	ny3	
奴	nu2	
奶	niɐ1	
奶	nɔ5	
奸	kɔ1	
好	xɒ3	～坏
好	xɒ5	喜～
如	y2	
婦	fu5	
妒	tu5	
妓	tɕi5	
妖	iɒ1	
妙	miɒ5	
妹	ma5	
妻	tɕʰi1	
姊	tsɿ3	
姐	tɕiɐ3	
姑	ku1	
姓	sin5	
委	ua3	
姚	iɒ2	
姜	tɕio1	
姨	i2	
姻	in1	
姿	tsɿ1	
嬌	tɕiɒ1	
娘	nio2	
娶	tɕʰy3	
婆	pəu2	
婚	fan1	
嬸	san3	
婿	ɕi5	
媒	ma2	
媳	ɕiʔ7	
嫂	sɒ3	
嫌	ɕiɐ2	
嫖	pʰiɒ2	
嫩	nan5	
嬉	ɕi1	
子	tsɿ3	
孕	uen5	
字	tsʰɿ5	
存	tsʰan2	
孫	san1	
孤	ku1	
學	xo5	
孩	xa2	
寧	nin2	
宇	y3	
守	səu3	
安	ŋɔ1	
宋	səŋ5	
宗	tsəŋ1	
官	kuɔ1	
定	tin5	
宜	ni2	
寶	pɒ3	
實	ɕi5	
客	kʰaʔ7	
宣	ɕyɐ1	
室	ɕiʔ7	
宪	iɐ5	
宮	tɕiəŋ1	
宰	tsa3	
害	xa5	
宴	iɐ5	
宵	ɕiɒ1	
家	kuɐ1	
寬	kʰuɔ1	
賓	pin1	
宿	soʔ7	
寄	tɕi5	
密	mi5	
富	fu5	
寒	xɔ2	
寡	kuɐ3	
寸	tsʰan5	
對	ta5	
寺	tsʰɿ5	
尋	tsʰin2	
壽	ɕiəu5	
封	fəŋ1	
射	iɐ5	
將	tɕio1	
尊	tsan1	
小	ɕiɒ3	
少	ɕiɒ3	多～
少	ɕiɒ5	～年
尖	tɕiɐ1	
尘	tsʰin2	
尤	iəu2	
就	tsʰəu5	
屍	sɿ1	
尺	tɕʰiʔ7	
尼	ni2	
尽	tsin5	
尾	me3	
尿	ɕi1	
局	tɕio5	
屁	pʰi5	
層	tsʰan2	
居	tɕy1	
屉	tʰi5	
屆	kɔ5	
屎	sɿ3	
屠	tu2	
屯	tan2	
山	sɔ1	
歲	ɕy5	
岔	tsʰuɐ5	
崗	ko1	
島	tɒ3	
岭	lin3	
岳	ŋo5	
岸	ŋɔ5	
峯	fəŋ1	
崔	tsʰa1	
川	tɕʰyɐ1	
州	tɕiəu1	
巢	tsʰɒ2	
工	kəŋ1	
左	tsəu3	
差	tsʰɔ1	相～，出～
己	tɕi3	
巴	puɐ1	
巾	tsin1	
幣	pi5	
布	pu5	
帥	ɕya5	
師	sɿ1	
希	ɕi1	
帳	tɕio5	
帖	tʰiɐʔ7	
帘	liɐ2	
帚	tɕiəu3	
帝	ti5	
帶	tɔ5	
席	tɕʰi5	
幫	po1	
常	tɕʰio2	
帽	mɒ5	
幅	fuʔ7	
干	kuan1	
平	pin2	
年	niɐ2	
幸	sin5	
幼	iəu5	
幽	iəu1	
廣	ko3	
莊	tso1	
慶	tsʰin5	
牀	so2	
廬	lu2	
庫	kʰu5	
底	ti3	
店	tiɐ5	
廟	miɒ5	
府	fu3	
廢	fi2	
度	tu5	
座	tsʰəu5	
庭	tin2	
庵	ŋɔ1	
康	kʰo1	
廉	liɐ2	
廊	lo1	
延	iɐ2	
廷	tin2	
建	tɕiɐ5	
開	kʰa1	
弃	tɕʰi5	
式	ɕiʔ7	
弓	tɕiəŋ1	
引	in3	
弟	ti3	
張	tɕio1	
彎	uɔ1	
弱	nio5	
彈	tɔ2	
彈	tɔ5	
强	tɕʰio2	
歸	kue1	
當	to1	
形	sin2	
彩	tsʰa3	
彬	pin1	
彭	pʰan2	
影	in3	
往	o3	
待	ka3	
待	ta5	
很	xan3	
徐	tɕʰy2	
徒	tu2	
得	taʔ7	
微	ua1	
德	taʔ7	
心	sin1	
必	piʔ7	
忍	nin3	
志	tɕi5	
忘	mo5	
忙	mo2	
忠	tsəŋ1	
憂	iəu1	
快	kʰuɐ5	
態	tʰɔ5	
怒	nu5	
怕	pʰuɐ5	
怖	pu5	
憐	liɐ2	
思	sɿ1	
急	tɕiʔ7	
性	sin5	
怨	yɐ5	
怪	kuɔ5	
總	tsəŋ3	
恨	xan5	
恩	ŋan1	
恭	tɕiəŋ1	
息	ɕiʔ7	
恶	ŋoʔ7	善～
惱	nɒ3	
悉	ɕiʔ7	
悔	xua3	
情	tsin2	
惜	ɕiʔ7	
惠	fa5	
愁	tɕʰiəu2	
愉	y2	
意	i5	
愚	ny2	
感	kɔ3	
願	yɐ5	
慈	tsʰɿ2	
慌	xo1	
慢	mɔ5	
慧	fa5	
憋	piɐʔ7	
懂	təŋ3	
懶	lɔ3	
成	tsʰin2	
我	ɔ3	
戒	kɔ5	
戚	tɕʰiʔ7	
戳	tsʰoʔ7	
戴	tɔ5	
戽	fu5	
房	fo2	
所	səu3	
扁	piɐ3	
扇	iɐ5	
手	səu3	
才	tsʰa2	
打	tɔ3	
托	tʰoʔ7	
扣	kʰəu5	
擴	kʰoʔ7	
掃	sɒ3	
揚	io2	
扮	pɔ5	
扯	tɕʰiɐ3	
扳	pɔ1	
扶	fu2	
批	pʰi1	
承	tsʰin2	
技	tɕi5	
抄	tsʰɒ1	
把	puɐ3	
投	tiəu2	
抖	tiəu3	
抗	kʰo5	
折	tɕiɐʔ7	
抛	pʰɒ1	
摳	kʰəu1	
搶	tɕʰio3	
報	pɒ5	
披	pʰi1	
抬	tʰa2	
抵	ti3	
抹	muɐ5	
押	ŋɔʔ7	
抽	tɕʰiəu1	
擔	tɔ1	～心
擔	tɔ5	挑～
拆	tsʰaʔ7	
拇	məu3	
拉	lɔ5	
拍	pʰaʔ7	
拔	pʰuɐ5	
拖	tʰəu1	
拘	tɕy1	
招	tɕiɒ1	
拜	pɔ5	
擁	iəŋ1	
攔	lɔ2	
撥	paʔ7	
擇	tsa5	
括	kʰuɔʔ7	
拯	tsin3	
拳	tɕʰyɐ2	
拾	ɕi5	
挂	kuɐ5	
指	tɕi3	
按	ŋɔ5	
挑	tʰiɒ1	
挖	uɔʔ7	
挾	kɔʔ7	
擋	to3	
擠	tɕi3	
振	tsin5	
挺	tʰin3	
挽	uɔ3	
捆	kʰuan3	
捉	tsoʔ7	
損	san3	
換	uɔ5	
据	tɕy5	
捺	nɔ5	
掀	ɕiɐ1	
授	ɕiəu5	
掉	tiɒ5	
掏	tʰɒ1	
掐	kʰɔʔ7	
排	pɔ2	
探	tʰɔ5	
接	tɕiɐʔ7	
控	kʰəŋ5	
推	tʰa1	
掰	maʔ7	
揉	iəu2	
描	miɒ2	
提	ti2	
插	tsʰɔʔ7	
揩	kʰɔ1	
揪	tɕiəu1	
援	yɐ2	
擱	koʔ7	
搓	tsʰəu1	
搬	pan1	
搭	tɔʔ7	
摆	pɔ3	
摇	iɒ2	
攤	tʰɔ1	
摘	tsaʔ7	
撇	pʰiɐʔ7	
撑	tsʰan1	
撒	sɔʔ7	
撕	sɿ1	
撞	tso5	
撤	tɕʰiɐʔ7	
撩	liɒ2	
操	tsʰɒ1	
擦	tsʰɔ5	
攀	pʰɔ1	
支	tɕi1	
收	ɕiəu1	
改	ka3	
攻	kəŋ1	
放	fo5	
故	ku5	
效	ɕiɒ5	
敵	ti5	
敏	min3	
救	tɕiəu5	
教	kɒ5	
敢	kɔ3	
散	sɔ5	
敬	tsin5	
數	su3	～数
數	su5	识～
敲	kʰɒ1	
文	uan2	
斑	pɔ1	
斗	tiəu5	
料	liɒ5	
斤	tsin1	
斧	fu3	
斬	tsʰɔ3	
斷	tʰan3	
斯	sɿ1	
新	sin1	
方	fo1	
旁	pan2	
旅	ly3	
旗	tɕi2	
日	ni5	
旦	tɔ5	
舊	tɕʰiəu5	
早	tsɒ3	
早	xɔʔ7	
旬	yen2	
旬	tɕy5	
時	sɿ2	
昌	tɕʰio1	
明	min2	
昏	fan1	
易	i5	
星	sin1	
春	tsʰan1	
春	tɕʰyen1	
昨	tsʰo5	
昭	tɕiɒ1	
是	ɕi3	
晝	tɕiəu5	
顯	iɐ3	
曬	sɔ5	
曉	ɕiɒ3	
晚	uɔ3	
晨	tsʰin2	
普	pʰu3	
景	tsin3	
晴	tsin2	
晶	tsin1	
暫	tsɔ5	
暑	ɕy3	
暖	nan3	
暗	ŋan5	
暴	pɒ5	
曲	tɕʰioʔ7	
更	kan1	
更	kan5	
曹	tsʰɒ2	
曾	tsʰan2	
替	tʰi5	
最	tɕye5	
月	yɐ5	
有	iəu3	
朋	pʰəŋ2	
服	fo5	
望	mo5	白，～～看
望	o5	文，希～
朝	tɕiɒ1	今～
朝	tɕʰiɒ2	～代
期	tɕi2	
本	pan3	
朱	tɕy1	
朵	təu3	
機	tɕi1	
殺	sɔʔ7	
雜	tsɔ5	
權	tsʰuɐ1	
權	tɕʰyɐ2	
杉	sɔ1	
李	li3	
杏	sin5	
材	tsʰa2	
村	tsʰan1	
杖	tɕio5	
束	soʔ7	
條	tʰiɒ2	
來	la2	
楊	io2	
杭	xo2	
杯	pa1	
杵	tɕʰy3	
杷	puɐ2	
松	səŋ1	轻～
松	tsʰəŋ2	～树
板	pɔ3	
構	kəu5	
枇	pi2	
枉	o3	
枕	tsan3	
林	lin2	
果	kəu3	
枝	tɕi1	
樞	ɕy1	
棗	tsɒ3	
槍	tɕʰio1	
楓	fəŋ1	
枯	kʰu1	
柄	pin3	
柏	paʔ7	
某	məu3	
柑	kɔ1	
染	niɐ3	
柔	iəu2	
櫃	tɕy5	
查	tsuɐ1	
柱	tɕʰy3	
柳	liəu3	
柴	sɔ2	
柺	kuɔ3	
梔	tɕi1	
棟	təŋ5	
欄	lɔ2	
樹	ɕy5	
栓	sɔ1	
栗	li5	
校	ɕiɒ5	
樣	io5	
核	xa5	
根	kan1	
格	kaʔ7	
栽	tsa1	
桂	kua5	
桃	tɒ2	
案	ŋɔ5	
桌	tsoʔ7	
桐	təŋ2	
桑	so1	
橋	tɕiɒ2	
槳	tɕio3	
桶	tʰəŋ3	
梁	lio2	
梅	ma2	
夢	məŋ5	
梨	ni2	
梭	səu1	
梯	tʰi1	
械	kɔ5	
梳	su1	
檢	tɕiɐ3	
棉	miɐ2	
棋	tɕi2	
棚	pʰəŋ2	
森	san1	
棵	kʰəu1	
棵	kəu3	
棺	kuɔ1	
椅	i3	
植	tɕi5	
椒	tɕiɒ1	
椿	tɕʰyen1	
楚	tsʰu3	
楷	kʰɔ3	
樓	liəu2	
概	ka5	
榆	y2	
榜	po3	
榨	tsuɐ5	
榴	liəu2	
槌	tɕy2	
槐	fa2	
槽	tsʰɒ2	
樟	tɕio1	
模	mu2	
橫	xan2	
櫻	in1	
檀	tɔ2	
次	tsʰɿ5	
歡	fɔ1	
欣	sin1	
欺	tɕʰi1	
款	kʰuɔ3	
歉	tɕʰiɐ5	
歌	kəu1	
正	tsin1	～月
正	tsin5	～好
此	tsʰɿ3	
步	pu5	
武	u3	
歪	uɔ3	
死	sɿ3	
殃	io1	
殊	ɕy2	
殘	tsʰɔ2	
段	tan5	
母	məu3	
每	ma3	
比	pi3	
畢	piʔ7	
斃	pi5	
毛	mɒ2	
毫	xɒ2	
毯	tʰɔ3	
民	min2	
气	tɕʰi5	
水	ɕy3	
永	iəŋ3	
汁	tɕiʔ7	
求	tɕʰiəu2	
汆	tsʰan1	
漢	fan5	
江	ko1	
池	tɕʰi2	
污	u1	
湯	tʰo1	
汪	o1	
汽	tɕʰi5	
沈	san3	
沉	tsʰin2	
沙	suɐ1	
河	xəu2	
油	iəu2	
治	tɕi5	
泉	tɕʰyɐ1	
法	fɔʔ7	
泡	pʰɒ5	
波	pəu1	
泥	ni2	
注	tɕy5	
淚	li5	
泰	tʰɔ5	
泳	iəŋ3	
瀉	tɕʰiɐ5	
潑	pʰaʔ7	
澤	tsa5	
潔	tɕiɐʔ7	
洋	io2	
洗	ɕi3	
洞	təŋ5	
津	tsin1	
洪	xəŋ2	
洲	tɕiəu1	
活	uɐ5	
派	pʰa5	
流	liəu2	
淺	tɕʰiɐ3	
漿	tɕio1	
澆	tɕiɒ1	
測	tsʰaʔ7	
濟	tɕi5	
滸	fu3	
濃	nəŋ2	
浙	tɕiɐʔ7	
浦	pu2	
浪	lo5	
浮	fu2	
浴	io5	
海	xa3	
浸	tsin5	
涂	tu2	
消	ɕiɒ1	
涕	tʰi5	
潤	uen5	
漲	tɕio3	
涯	ŋɔ2	
淋	lin2	
淘	tʰɒ2	
淡	tɔ5	
深	san1	
混	fan5	
淹	iɐ1	
添	tʰiɐ1	
清	tsʰin1	
漁	ny2	
渡	tu5	
渣	tsuɐ1	
溫	uan1	
港	ko3	
渴	kʰuaʔ7	
渴	kʰueʔ7	
游	iəu2	
湖	fu2	
湘	ɕio1	
灣	uɔ1	
溼	tɕʰiʔ7	
濺	tɕiɐ5	
溉	ka5	
源	yɐ2	
溪	tɕʰi1	
滋	tsɿ1	
滔	tʰɒ1	
滾	kuan3	
滿	man3	
灘	tʰɔ1	
滴	tiʔ7	
漂	pʰiɒ5	
漆	tɕʰiʔ7	
漏	liəu5	
演	iɐ3	
潘	pʰan1	
潭	tɔ2	
潮	tɕʰiɒ2	
澡	tsɒ3	
激	tɕiʔ7	
灌	kuɔ5	
火	xəu3	
燈	tan1	
灰	fa1	
靈	lin2	
災	tsa1	
爐	lu2	
炊	tɕʰy1	
炎	iɐ2	
炒	tsʰɒ3	
炮	pʰɒ5	
炸	tsuɐ5	
點	tiɐ3	
炼	liɐ5	
烈	liɐ5	
烊	io2	
烘	xəŋ1	
燭	tsoʔ7	
烤	kʰɒ3	
煩	fɔ2	
燒	ɕiɒ1	
燙	tʰo5	
熱	niɐ5	
焙	pa5	
焚	fan2	
焦	tɕiɒ1	
焰	iɐ5	
然	iɐ2	
煎	tɕiɐ1	
煤	ma2	
照	tɕiɒ5	
煨	ua1	
煮	tɕy3	
熄	ɕiʔ7	
熊	ɕiəŋ2	
熏	yen1	
熟	so5	
熬	ŋɒ2	
燃	iɐ2	
燕	iɐ5	
爆	pɒ5	
爬	puɐ2	
愛	ŋa5	
爺	iɐ1	
片	pʰiɐ5	
版	pɔ3	
牌	pɔ2	
牙	ŋuɐ2	
牛	niəu2	
牢	lɒ2	
物	mə5	
牯	ku3	
牽	tɕʰiɐ1	
特	tʰa5	
犀	ɕi1	
犁	li2	
犒	kʰɒ5	
犯	fɔ5	
狀	tso5	
猶	iəu2	
狐	u2	
狗	kəu3	
獅	sɿ1	
狼	lo1	
獵	liɐ5	
猛	məŋ3	
猜	tsʰa1	
豬	tɕy1	
獻	iɐ5	
王	o2	
環	xuɔ2	
現	iɐ5	
玻	pəu1	
珍	tsin1	
珠	tɕy1	
班	pɔ1	
理	li3	
琴	tsin2	
琵	pi2	
琶	puɐ2	
瑤	iɒ2	
璃	li2	
瓜	kuɐ1	
瓤	nio2	
瓦	ŋɔ3	
瓶	pin2	
瓷	tsʰɿ2	
甘	kɔ1	
甜	tiɐ2	
生	san1	
甥	san1	
用	iəŋ5	
田	tiɐ2	
由	iəu2	
甲	kɔʔ7	
申	san1	
電	tiɐ5	
男	nɔ2	
界	kɔ5	
畜	tɕʰioʔ7	
番	fɔ1	
疆	tɕio1	
疑	ni2	
疔	tin1	
瘍	io2	
疤	puɐ1	
疥	kɔ5	
瘡	tsʰo1	
瘋	fəŋ1	
疲	pi2	
疹	tsin3	
疾	tɕi5	
痂	kuɐ1	
病	pin5	
症	tsin5	
痒	io3	
痕	xan2	
痛	tʰəŋ5	
痢	ni5	
痣	tɕi5	
痰	tɔ2	
痱	fi5	
癡	tɕʰi1	
瘟	uan1	
瘦	ɕiəu5	
癱	tʰɔ1	
瘸	tɕyɐ2	
癩	lɔ5	
登	tan1	
白	pʰa5	
百	paʔ7	
皂	tsɒ5	
的	tiʔ7	
皇	xo2	
皖	uɔ3	
皮	pi2	
盂	y2	
盅	tsəŋ1	
盆	pan2	
益	iʔ7	
盞	tsɔ3	
鹽	iɐ2	
監	kɔ1	
盒	xa5	
盔	kʰua1	
盖	ka5	
盜	tɒ5	
盤	pan2	
直	tɕʰi5	
相	ɕio1	
盼	pʰɔ5	
盾	tan5	
省	san3	
眉	mi2	
看	kʰɔ5	
真	tsin1	
眠	miɐ2	
眼	ŋɔ3	
着	tɕio5	睡～
着	tsoʔ7	～衣
睛	tsin1	
睡	ɕya5	
瞎	xɔʔ7	
瞒	man2	
矛	mɒ2	
知	tɕi1	
矩	tɕy3	
短	tan3	
矮	ŋɔ3	
石	ɕi5	
碼	muɐ3	
砌	tɕʰi5	
砍	kʰan3	
研	niɐ2	
磚	tɕyɐ1	
破	pʰəu5	
硝	ɕiɒ1	
硫	liəu2	
硬	ŋan5	
確	kʰoʔ7	
礙	ŋa5	
碎	sa5	
碑	pa1	
碓	ta5	
碗	uɔ3	
碧	piʔ7	
鹼	kɔ3	
磁	tsʰɿ2	
磕	kʰaʔ7	
磨	məu2	～刀
磨	məu5	石～
禮	li3	
社	iɐ3	
祁	tɕʰi2	
祖	tsu3	
祝	tsoʔ7	
神	sin2	
祠	tsʰɿ2	
票	pʰiɒ5	
禱	tɒ3	
禁	tsin5	
福	fuʔ7	
禹	y3	
离	li2	
秀	ɕiəu5	
私	sɿ1	
秋	tɕʰiəu1	
種	tsəŋ3	～类
種	tsəŋ5	～树
科	kʰəu1	
秒	miɒ3	
租	tsu1	
秤	tsʰin5	
秦	tsʰin2	
秧	io1	
稱	tsʰin1	～重量
稱	tsʰin5	～职
移	i2	
稀	ɕi1	
稅	ɕy5	
稠	tɕʰiəu2	
穩	uan3	
稻	tɒ5	
究	tɕiəu5	
窮	tɕiəŋ2	
空	kʰəŋ1	～心
空	kʰəŋ5	～闲
穿	tɕʰyɐ1	
突	tʰəʔ7	
窑	iɒ2	
窠	kʰəu1	
立	li5	
豎	ɕy3	
章	tɕio1	
童	təŋ2	
端	tan1	
竹	tɕioʔ7	
笑	ɕiɒ5	
笔	piʔ7	
笛	ti5	
笠	li5	
符	fu2	
笨	pan5	
第	ti5	
籠	ləŋ2	
等	tan3	
筋	tsin1	
筒	təŋ2	
答	tɔʔ7	
策	tsʰaʔ7	
篩	sɔ1	
箏	tsʰa1	
筷	kʰuɐ5	
籌	tɕʰiəu2	
签	tɕʰiɐ1	
簡	kɔ3	
算	san5	
管	kuɔ3	
籮	ləu2	
簫	ɕiɒ1	
箭	tɕiɐ5	
箱	ɕio1	
篇	pʰiɐ1	
籃	lɔ2	
篾	miɐ5	
米	mi3	
粉	fan3	
粗	tsʰu1	
粘	niɐ2	
粥	tsoʔ7	
糞	fan5	
糧	lio2	
粱	lio2	
糉	tsəŋ5	
精	tsin1	
糍	tsʰɿ2	
糕	kɒ1	
糖	to2	
糟	tsɒ1	
糠	kʰo1	
糯	nəu5	
素	su5	
索	soʔ7	
緊	tsin3	
紫	tsɿ3	
絮	ɕy5	
繁	fɔ2	
繫	tɕi5	～鞋带
繫	ɕi5	联～
糾	tɕiəu1	
紅	xəŋ2	
約	ioʔ7	
級	tɕiʔ7	
純	tɕʰyen2	
紗	suɐ1	
綱	ko1	
納	nɔ5	
紛	fan1	
紙	tɕi3	
紋	uan2	
紐	niəu3	
線	iɐ5	
練	liɐ5	
組	tsu3	
細	ɕi5	
織	tɕiʔ7	
終	tsəŋ1	
