#漢字	音標	解釋
伯	pia5	
伴	pu5	
位	uɛi6	
低	tɛi1	
住	tsɿ6	
体	tʰɛi3	
作	tsuo2	
你	ȵɛi1	你们
你	ȵɛi5	
佩	pʰɛi3	
侄	tsə6	
供	kuəŋ1	
依	i5	
側	uə2	
便	pi6	
俊	tsuəŋ5	
保	pəu3	
信	ɕin5	
修	ɕi1	
倍	pai6	
倒	təu3	
借	tɕio5	
債	tsai3=	
假	tɕia3	
偏	pʰi1	
做	tsə5	
做	tsao5	
停	tin2	
偷	tʰao1	
傅	fu5	
儲	tsʰu2	
催	tsʰai1	
傻	tsao6	
像	ɕiu5	
僻	pʰiɛ2	
允	jin1	
先	ɕi1	
光	ku1	
免	miɑŋ1=	
兌	tai5	
兔	tʰao5	
党	tɑŋ1	
兜	tao1	
入	ȵi6	
八	pə5	
公	kuəŋ1	～家
六	liao6	
蘭	lu2	
共	kuəŋ6	
關	kuə1	
興	ɕin5	
兵	pin1	
其	tɕʰi2	
典	tiɑŋ1=	
養	jiu5	
內	tɛi3	
冇	mao5	
冊	tsʰə2	
再	tsuo5	
寫	ɕio3	
軍	tɕin1	
農	nəŋ2	
冠	kuo1	
冤	iɑŋ5	
冬	təŋ1	
馮	fəŋ2	
冰	pin5	
冲	tsʰəŋ5	
决	tɕiɛ2=	
冷	lə3	
凍	təŋ5	
淨	tɕin6	
准	tsəŋ3	
准	tsuəŋ3	
凉	liu3	
減	kɑŋ1	
湊	tsʰao5	
几	tɕi3	～个
鳳	fəŋ3=	
凭	pin2	
凳	tɑŋ5	
凹	ʔɔ1	
出	sɛi5	
刀	təu1	
刁	tiəu1	
分	pəŋ1	
切	tsɛi6	
刊	kʰɑŋ5=	
刑	ɕin2	
划	pia2	
剛	kʰə2	
創	tsʰɑŋ3	
初	tsʰao1	
刪	su1	
判	pʰɑŋ3	
刨	pəu2	
利	lɛi6	
别	tə6	
刮	kuə5	
到	təu5	
刷	so5	
刺	tsʰɿ5	
剁	tu5	
剃	tʰɛi5	
削	ɕi1	
前	tɕi2	
剔	tʰɛi5	
剖	pʰu5	
剜	uə1	
劇	tɕi3=	
剩	səŋ6	
副	fu5	
割	ko5	
剳	tsɛi1	
力	liɛ6	
勸	kʰuai5	
功	kuəŋ1	
加	tɕia1	
務	u3	
勞	lao2	
勇	in1=	
勉	miɑŋ1=	
勤	tɕin2	
勺	səu6	
勾	kao1	
勻	jin2	
包	piɛ1	
化	fa3	
北	pai5	
匙	sɿ5	
匠	tɕiɛ6	
匣	ha6	
匪	fɛi1	
匹	pɛi2	
區	tɕʰi5	
医	i5	
十	sɿ6	
千	tɕʰi1	
升	səŋ1	
半	pu5	
華	fa2	
協	ɕiɛ2=	
卒	tsu2	
賣	mə6	
南	nu2	
博	po2=	
卜	pu5	
占	tsə5	
卡	kʰa1	
盧	lu2	
卦	kua5	
印	in6	
危	uɛi2	
卵	lu5	
卷	kai3	
厂	tsʰə5	
廳	tʰin1	
历	liɛ6	
厲	lɛi6	
壓	a5	
壓	ai5	
廁	tsʰə2=	
厚	səŋ5	
原	iɑŋ2	
廂	ɕiu1	
去	hao5	
縣	ɕiɑŋ3=	
参	səŋ5	
又	jiəu5	
叉	tsʰa1	
友	ji3	
雙	su1	
反	fə3	
发	fa1	
发	fə5	
叔	sao5	
取	tɕʰi3	
變	pi5	
叛	pʰɑŋ3	
口	kʰao3	
古	ku1	
句	tɕi5	
叨	tao5	
只	tsuo5	
召	tsəu1	
可	kʰo3	
台	tuo2	
台	tʰai5	～州
右	ji6	
叶	ȵiəu6	
号	həu6	
司	sɿ5	
各	kuo2	
合	fu6	
吊	tiəu5	
同	təŋ2	
名	min2	
后	hao5	～腿
吐	tʰao5	
吐	tʰu6	～痰
吓	ɕia5	
吕	li1	
吝	sə1	
吞	tʰɑŋ1	
吠	pɛi6	
含	hɑŋ2	
听	tʰi5	
启	tɕʰi1	
吴	u2	
吵	tsʰu3	
吸	ɕiɛ2=	
吹	tsʰɛi1	
呆	ŋai2	
告	kəu5	
周	tsəu5	
味	uɛi6	
命	min6	
和	huo2	
和	ʔɔ2	～尚
嚨	luəŋ5	
咦	ji3	
咨	tsɿ5=	
咬	ȵɛi6	
咸	hɑŋ2	
品	pʰin1=	
響	ɕiu3	
啞	a3	
噥	nəŋ5	
哥	kuo2	
哪	liao5	
哭	hao5	
唆	suo5	
唇	səŋ5	
嘮	lao5	
唱	tsʰu5	
唾	tsai3	
啄	tsə5	
商	su1	～量
商	sɑŋ5	～店
啊	a5	
囉	luo5	
喉	hao2	
喊	ao3	
喜	ɕi3	
喝	hɛi5	
噴	pʰəŋ5	
嗽	sao5	
嘴	tsɿ5	
嘿	kʰə5	
噎	i5	
器	tɕʰi3	
囂	ɕiao5	
嚼	tɕiəu6	
囚	tɕʰiəu2	
四	sɿ5	
因	in1	
园	uai2	
圍	uɛi2	
國	kuai5	
圖	tʰu2	
圓	ŋo2	
圈	kʰuai1	
土	tʰao3	
地	tɛi6	
圳	tsəŋ5	小水沟
場	tsu2	
址	tsɿ1=	
均	tɕin5	
坏	fə6	
坐	tsuo5	
坑	fai5	
块	kʰuə5	
坛	tʰɑŋ2	
壩	pɛi1	
墜	tsɛi5	
坡	mu3	
坪	pə2	
坯	pʰai1	
坳	a1	
垂	tsʰɛi2	
型	ɕin2	
墊	ti6	
埋	mi2	
城	tsəŋ2	
基	tɕi5	
堂	tu2	
堆	tai1	
堡	pao1=	
塑	su3=	
塔	tʰuo5	
塘	tu2	
塞	sai5	
填	ti2	
牆	tɕiu2	
墨	mai6	
墩	tɑŋ1	
壁	piɛ5	
壯	tsɑŋ3	
聲	sə1	
壺	həu2	
夏	ha5	
外	uai6	
多	tu1	
夜	jio1	
夜	jio5	过～
够	kao5	
大	ta6	
天	tʰi1	
太	tʰai1	
失	sə6	
頭	tao2	
夸	kʰua5	
夾	tɕia5	
奪	tuo2=	
奇	tɕi2	
奈	nuo6	
獎	tɕiɑŋ1=	
套	tʰəu5	
奠	ti6	
女	ȵi5	
奶	nə2	牛～
奸	tɕiɑŋ5=	
好	həu3	
如	ji2	
妃	fɛi5	
婦	pai5	
妖	iəu1	
妹	mai6	老派称呼
姊	tsɿ3	
姐	ta1	姼
姑	kao1	
姓	ɕin5	
姘	pʰin5	
姜	tɕiu1	
姨	ji2	
姻	in1	
姿	tsɿ5=	
威	uɛi1	
嬌	tɕiəu1	
娘	ȵiu1	
婆	pu2	
婆	pa2	奶奶
婚	fəŋ5	
媒	mai2	
嫁	tɕia5	
嫂	səu3	
嫌	ɕiɛ2	
嫩	nɑŋ6	
子	tsɿ3	
孕	jin6	
字	tsɿ6	
存	tsəŋ2	
孫	sɑŋ1	
孝	ɕiu5	
孟	məŋ3	
學	ɕiu6	
孵	pəu6	
孽	ȵiɛ6	
守	tsɿ3	
安	u1	
宋	səŋ3	
完	ŋo2	
宗	tsəŋ1	
官	kuo1	
定	tin6	
寶	pəu3	
實	sɿ6	
審	səŋ3	
客	tɕʰia5	
宮	kuəŋ5	
宴	iɑŋ3=	
宵	ɕiəu1	
家	tɕia1	
容	in2	
寄	tɕi5	
寓	y3=	
寢	tɕʰin1	
寡	kua3	
寸	tsʰɑŋ5	
對	tai5	
對	tsəu6	
寺	sɿ6	
尋	tɛi6	
壽	səu3	
封	fəŋ1	
射	suo6	
將	tɕiu1	～军
小	ɕiəu3	～气
小	sɛi5	
少	səu3	
尖	tɕi1	
尘	tsəŋ2	
尝	su2	
就	tɕiəu6	
尺	tsʰuo5	
尼	ȵi2	
尽	tɕin6	
尾	mɛi5	
尿	ȵiəu6	
局	tɕiu2	
屁	pʰɛi5	
層	tsɑŋ2	
居	tɕi5	
屆	kai3	
屋	ao5	
屎	sɿ3	
屑	ɕiəu1	
展	tsɑŋ1	
屬	su2	
山	sə1	
歲	sɛi5	
岔	tsʰa1	
島	tao1=	
岭	li5	
峯	fəŋ5	
崩	pəŋ5	
工	kuəŋ1	
左	tsu5	
巧	tɕʰiu3	
巧	tɕʰiao3	
巫	u5	
差	tsʰa1	
差	tsʰə1	
己	tɕi5	
巴	pia1	
巷	hɑŋ6	
巾	tɕin1	
市	sɿ3	
布	mao6	
帥	sai3=	
師	sɿ6	～傅
師	sɿ5=	
希	ɕi5=	
帳	tsu5	
帕	pʰia5	
帝	tɛi6	
帶	tuo5	
席	tɕio6	芦苇做的席子
席	tɕiɛ6	酒～
幫	pə1	
帽	mao6	
干	ku1	
平	pi2	～地
平	pin2	～安
年	ȵɛi2	
幼	jiəu3=	
广	kuo3	
慶	tɕʰin3=	
牀	tsu2	
廬	lu2	
應	in5	
底	tɛi3	
廟	miəu6	
庚	kəŋ5=	
府	fu1=	
廢	fɛi3	
度	tu3	
座	tsuo5	
庵	u1	
康	kʰɑŋ5=	
廓	kʰuo2	
廖	liao3=	
延	jiɑŋ2	
開	ho1	
開	huo1	
弓	kuəŋ5	公～司
引	jin3	
弟	tɛi5	
弦	ɕiɑŋ2=	
彎	uə1	
弱	ȵio6	
彈	tʰɑŋ2	
强	tɕiu2	
歸	kuɛi1	
當	tu1	
形	ɕin2	
彩	tsʰai1	
彪	piao5=	
彭	pʰəŋ2	
影	jiɛ3	
徐	ɕi2	
徒	tao2	
得	tai5	
微	mai1	
德	tə2	
徽	fɛi5	
心	ɕin1	
忌	tɕi5	
忍	ȵin5	
忙	mə2	
忠	tsəŋ5	
快	kʰuə5	
念	ȵiɑŋ6	
怀	uai2	～小孩
態	tʰai3	
慪	ao5	
怒	nu3	
怕	ɕin3	
怜	li2	
思	sɿ1	～想
思	sɿ6	
怠	tai5	
急	tɕiɛ5	
性	ɕin3	
怪	kuə5	
總	tsəŋ3	
戀	liɑŋ3	
恐	ɕin3	
恆	həŋ2	
恨	həŋ6	
恩	ŋəŋ5	
息	ɕiɛ2=	
恰	kʰə2	
恶	o5	
悔	fai5	
情	tɕʰin2=	
惊	tɕin1	
惜	ɕiɛ5	
惠	fɛi3	优～
惠	fɛi6	贤～
懲	tsʰəŋ2=	
慣	kuə5	
想	ɕiu3	
惹	ȵio5	
愁	tsəu2	
愈	y3=	
意	i5	
愧	kʰuɛi3	
愿	iɑŋ3=	
慈	tsʰɿ2=	
慌	fu1	
慢	mə6	
慧	fɛi3=	
慰	uɛi3	
憋	piɛ5	
憨	hɑŋ5	
憾	hɑŋ3=	
懂	təŋ3	
懊	təu5	
懶	lu5	
懦	nuo3=	
懵	məŋ5	
戲	ɕi1	
成	sə2	
我	ŋo1	表示我们
我	ŋo5	
戒	kai5	
或	fə2	
戰	tsə5	
戚	tɕʰio1	
截	tsɛi5	
戴	tai5	
戶	fu5	
戽	fɛi5	
所	suo1	
扁	pɛi2	
扇	sə3	
手	sɿ3	
才	tsuo2	人～
才	tsʰai2=	
打	ta3	
扔	tsai1	
扔	tiəu6	
扣	kʰao5	
擴	kʰuo2	
掃	səu5	
扯	tsʰuo3	
扳	pə1	
扶	həu2	
批	pʰɛi1	
抄	tsʰu1	
把	pia3	一～
把	pa1=	
抓	kua5	
折	uɛi3	
搶	tɕʰiu3	
報	pəu5	
披	pʰɛi1	
抬	tuo2	
抱	pəu5	
抹	mia2	
抽	tsʰɿ1	
担	tu1	动词
担	tu5	～子
拆	tsʰa5	
拉	la5	
拍	pʰao5	
拐	kuə3	
拖	tʰu1	
招	tsəu1	
拜	pai6	
揀	tɕiɛ2	
攔	lu2	
撥	po5	
拳	tsɛi2	
拴	su1	
拼	pʰin5	
拿	na1	
持	tsʰɿ2=	
指	tsɿ5	手～
挑	tʰiəu1	
挖	uə5	
挾	tɕia5	～菜
擠	tɕi3	
挨	ə1	
捉	tsu5	
捏	nɛi5	
捐	tɕiɑŋ5=	
撈	lao5	
損	sɑŋ3	
換	ʔɔ6	
捧	pʰəŋ3	
捱	ŋai2	
排	pə2	
探	tʰu5	
接	tsɛi5	
推	tʰai1	
揍	pao3	
提	tɛi2	
插	tsʰa5	
握	o2	
揩	kʰə1	
揭	tsuo3	
攪	tɕiu3	
搓	tsʰuo5	
搜	sao1	
搞	kao6	
搬	pə1	
搽	tsa2	
摆	pə3	
摇	ŋəu2	～一下
摇	jiəu2	～头
攤	tʰu1	
撇	pʰiɛ2	
撇	pɛi2	
撑	tsʰə6	
撒	sa5	
撞	tsə3	
撞	tsu6	
撩	liao2	
撮	tsʰuo5	
操	tsʰəu5	～心
擘	ȵiao5	～毛豆
擦	tsʰo5	
支	tsɿ5	
收	sɿ1	
改	kə2	
放	pu5	
故	ku3	
敏	min1=	
救	tɕi5	
教	tɕiao3	～育
敢	kuo3	
散	su5	
敨	tʰao3	
敬	tɕin5	
數	sao3	动词
數	sao5	名词
敲	kʰao5	
文	uəŋ2=	
斋	tsə1	
斑	pə1	
斗	tao5	
料	liəu6	
斟	tsəŋ6	
斢	tʰiəu3	调换
斤	tɕin1	
斧	pəu3	
斷	tu5	
新	ɕin1	
方	fu1	
旅	lɛi5	
族	tsu2	
日	ȵi5	今～
日	ȵi6	～子
早	tsəu3	
旱	hɑŋ3	
時	sɿ2	
曠	kʰuɑŋ3	
旺	uɑŋ3	
昆	kʰuəŋ5=	
昏	fəŋ1	
易	ji5	
星	ɕi1	
映	in5	
春	tsʰəŋ1	
昨	tɕio6	
是	sɿ5	
曬	sə3	
曉	ɕiəu3	
晨	səŋ1	
普	pʰu1	
景	tɕin1=	
晴	tɕi5	
暑	su1=	
暖	nu5	
暗	ŋɑŋ3=	
曜	iao3=	
曲	tɕʰiu2	
更	kəŋ5	
曹	tsʰao2	
曾	tsəŋ1	
替	tʰɛi5	
月	uɛi6	
有	hao5	
朋	pəŋ2	
服	fao6	
期	tɕʰi5	
木	mao6	
木	mao6	棺材
本	pəŋ3	
术	su2=	
朵	tu3	
机	tɕi1	
朽	tsɑŋ3	
殺	sə3	
雜	tsuo6	
權	tɕʰiɑŋ2=	
杆	ku1	
杈	tsʰa1	
杉	sa1	
李	lɛi5	
杏	ɕin3	
村	tsʰɑŋ1	
杜	tu3	
杞	tɕʰi1=	
條	tiəu2	
來	lai2	
楊	jiu2	
杭	hɑŋ2	
杯	pai1	
杰	tɕiɛ2=	
杷	pə5	
板	pə3	
枇	pɛi2	
枉	uɑŋ1	
枕	tsəŋ3	
林	lin2	
果	kuo3	
棗	tsəu3	
槍	tɕʰiəu1	
楓	fəŋ1	
枯	pʰəu1	茶～
架	tɕia5	
柑	kɑŋ5=	
染	ȵiɛ5	
柚	jiəu3=	
柜	kuɛi6	
查	tsa2	
柱	tsɿ5	
柳	liəu1	
柿	pɛi1	
梔	tsɿ3	
棟	təŋ5	
欄	lɑŋ2	
樹	sɿ6	
栗	lɛi6	
样	jiu6	
核	kuai5	果～
核	hə3=	
根	kɑŋ1	
格	kai5	
桂	kuɛi5	
桃	təu2	
案	ŋɑŋ3=	
桌	tsu5	
橋	tɕiəu2	
桶	tʰɑŋ3	
梁	liu3	
梅	mɛi2	
梗	kɑŋ3	
夢	məŋ6	
梧	u2	
梨	lɛi2	
梯	kuo1	
械	kai3	
棉	mi2	
棋	tɕi2	
棍	kuəŋ5	
棕	tsəŋ1	
棚	pəŋ2	
椅	ji5	
椒	tɕiəu1	
橢	tʰuo1	
椰	jiɛ5=	
椿	tsʰəŋ1	
楂	tsa1	
樓	lao2	
概	kai3=	
榆	y3=	
榜	pə3	
榨	tsa5	
榫	ɕin3	
榴	lɛi2	
檳	pin5	
槽	tsəu2	
樟	tsu1	
模	mu2	～子
模	mo2=	
橫	uə2	
樵	tɕiəu2	
橘	tɕi5	
橙	tsəŋ2	
檐	jiɛ2	
欠	tɕʰiɛ5	
次	tsʰɿ5	
欺	tɕʰi1	
歉	tɕʰiɑŋ3=	
歌	ku1	
正	tsə1	～月
正	tsəŋ5	～中
步	pəu6	
武	u1	
死	sɿ3	
殘	tsʰɑŋ2	
段	tɑŋ3	
毁	fɛi1	
毋	ŋ̇6	
每	mai5	
毒	tao6	
比	pɛi3	
斃	pi3=	
毛	məu2	
毯	tʰu3	
民	min2	
气	tɕʰi5	
水	sɛi3	
永	in1=	
求	tɕʰiəu2	
漢	hɑŋ3	
汗	fu6	
江	tɕiu1	
池	tsɿ2	
湯	tʰu1	
汽	tɕʰi5	
沂	ȵi2	
沈	səŋ1	
沙	sa1	
漚	ao5	
河	hə1	
沸	pʰiɛ1	
油	ji2	
法	fa2	
泡	pʰiɛ5	
波	po5	
泥	nɛi2	
注	tsɿ3	
淚	lɛi6	
泳	jiɛ3	
泵	puəŋ3=	
瀉	ɕio5	
潑	pʰo5	
洁	tɕʰi5	
洋	jiu2	
洗	tsɛi3	
洞	tɑŋ6	
洪	hɑŋ2	～水
活	fə6	
派	pʰai5	
淺	tɕʰi3	
漿	tɕiu1	
濁	tsao6	
濃	ȵin2	
浙	tsə5	
浩	hao3	
浮	pəu2	
海	hai1	
浸	tɕin5	
消	ɕiu1	不消
消	ɕiao5=	
淋	lin2	
淡	tu5	
淫	jin2	
深	səŋ1	
混	fəŋ3	
添	tʰi1	
清	tɕʰi1	
渣	tsa1	
溫	uəŋ1=	
港	kɑŋ1=	
渴	ho5	
游	jiəu2	
溼	sɿ5	
滑	uai6	
滓	tsɿ3	
滾	kuəŋ3	～水
滿	mu5	
濾	lɛi3	
滴	ti3	
滴	tio5	～水
漂	pʰiəu1	
漆	tsʰɛi5	
漏	liao6	
演	jiɑŋ1	
潘	pʰɑŋ5	
潭	tu2	
潮	tsʰao2	
潮	tsəu2	
潲	tsɿ5	
澄	tsəŋ2	
灌	kuɑŋ3=	
火	huo3	
滅	miɛ6	
灯	tɑŋ1	
灰	fai1	
灵	lin2	
灶	tsəu5	
灾	tsai5	
炆	uəŋ2	
爐	lu2	
炊	tsʰɛi5	
炒	tsʰu3	
炙	tsuo5	
炭	tʰu5	
炮	pʰiɛ5	
炸	tsa5	～鸡
炸	tsa5	油～
點	ȵiɑŋ5	很少
爛	lu6	
烈	liɛ6	
烊	jiu2	
烙	lo6	
烛	tsao5	
烟	iɛ1	
烤	kʰao1	
煩	fə2	
燒	səu1	
燙	pao5	
熱	jiɛ6	
燜	məŋ6	
焦	liu5	
煎	tɕi1	
煤	mai2	
照	tsəu5	
煨	uai1	
煮	tsɿ3	
熄	ɕiao5	
熊	ɕin2	
熏	ɕin5	
熟	sao6	
熨	jin3	
燃	ȵiɛ2	
燕	iɑŋ3=	
爆	piɛ5	
爪	kua2	
爬	pia2	
愛	o5	
爽	suɑŋ1=	
片	pʰi5	
版	pə3	
牌	pə2	
牙	ȵia2	
牛	ȵi2	
牢	lao2	
牯	kao3	
牲	sə1	
牽	hɑŋ1	
犁	lɛi2	
犒	kʰao3	
犯	fə5	
狀	tsɑŋ3=	
狗	kao3	
獨	tao6	
獅	sɿ1	
狼	lɑŋ2=	
猎	liɛ6	
猛	məŋ5	
猜	tsʰuo1	
豬	tsɿ1	
貓	miɛ2	
猴	hao2	
玉	y3=	
王	uɑŋ2	
玩	uə2	
玻	po5	
珍	tsəŋ5	
珠	tsɿ1	
班	pə1	
球	tɕʰiəu2	
理	lɛi5	
琴	tɕʰin2=	
琶	pə5	
璃	li2	
瓜	kua1	
瓦	ŋua5	
瓶	pin2	
瓷	tsʰɿ2=	
甘	ku1	
甜	ti2	
生	sə1	
甥	sə1	
用	jin6	
田	ti2	
甲	tɕia2	
電	tiɑŋ3=	
男	nu2	
畫	fa6	
界	ko5	
留	li2	
疏	sao1	
疑	ȵi2	
療	liao2	
疝	sə3	
疤	pia1	
瘋	fəŋ1	
疼	tsai6	
疾	tɕiɛ5	
病	pi6	
痒	jiu5	
痔	tsɿ5	
痛	tsai6	
痢	lɛi6	
痣	tsɿ5	
痰	tu2	
痴	tsʰɿ5	
痹	pɛi5	
瘟	uəŋ1=	
瘦	sao5	
瘸	tɕʰiɛ2	
癮	in3	
癩	la6	
癬	ɕi3	
白	pia6	
百	pia5	
皂	tsuo5	
的	tiɛ2=	
皇	fu2	
皮	pɛi2	
盆	pəŋ2	
益	jiɛ2	
鹽	jiɛ2	
監	kɑŋ5	
盒	ha6	
盖	kuo5	
盤	pu2	
盛	tsəŋ6	
直	tsɿ6	
相	ɕiu5	
盼	mu6	
省	səŋ1	～长
眉	mɛi2	
看	kʰɑŋ5=	
真	tsəŋ1	
眠	min2	
眨	tsɑŋ5	
眯	mɛi1	
眼	ȵiɛ5	
着	tsəu5	～衣
着	tsəu6	睡～
睛	tɕi1	
睡	ȵiɛ5	
瞎	ɕia2	
瞎	hə5	
瞒	mu2	
矛	miɛ2	
矩	tɕi3	
短	tu3	
矮	ə3	
石	suo6	
礦	kʰuɑŋ3	
碼	mia5	
砂	sa1	
砍	kʰɑŋ3	
砑	ai5	
研	ȵiɑŋ5	
磚	tsɛi1	
砠	tsao2	石山
硝	ɕiəu1	
硬	ȵiɛ6	
确	tɕʰio2=	
礙	ŋuo5	
碑	pɛi1	
碗	ʔɔ3	
碟	tɛi6	
碟	tiɛ2=	
碧	piɛ2	
碾	tsɑŋ1	
磁	tsʰɿ2=	
磕	uə5	
磨	mu2	～刀
磨	mu6	～面
禮	lɛi5	
祁	tɕʰi2	
祐	jiəu3=	
祖	tsao3	坟墓
祝	tsu3	
神	səŋ2	
祠	tsʰɿ2=	
票	pʰiəu5	
禍	huo5	
福	fao5	
离	lɛi6	
禾	ʔɔ2	
秀	ɕiəu3	
私	sɿ1	
秋	tɕʰi1	
种	tsəŋ3	～子
种	tsəŋ5	动词
秒	miao1=	
租	tsao1	
秤	tsʰəŋ5	
秧	jiu1	
积	tɕiɛ2=	
稱	tsʰəŋ1	
移	ji2	
稀	sao1	
程	tsʰəŋ2=	
稅	sɛi5	
稗	pə6	
穩	uəŋ3	
稼	tɕia5	
稿	kao1	
穴	fai5	
窮	tɕin2	
空	hɑŋ1	
穿	tsʰɛi1	
竅	tɕʰiu3	
窑	jiəu2	
窖	tɕiu5	
窖	tɕiəu6	
窩	huo1	
立	liɛ6	
豎	tsɿ6	
站	tsɑŋ3	～台
站	tɕi5	
章	tsɑŋ5	
竹	tsao5	
笋	ɕin3	
笑	ɕiəu5	
笔	pɛi5	
笛	tio6	
笠	lɛi6	
符	fu2	
笨	mao6	
籠	lɑŋ2	
等	tɑŋ3	
筋	tɕin1	
筒	tɑŋ2	
答	tuo5	
篩	sə1	
筷	kʰuə5	
签	tɕʰiɑŋ5=	
箍	kʰao1	
算	su5	
管	kuo3	
籮	lu2	
簫	ɕiəu1	
箭	tɕi5	
箱	ɕiu1	
篇	pʰi1	
簍	lao5	
篷	pəŋ2	
篾	mɛi6	
簟	ti5	竹席
簧	fɑŋ2	
簸	pʰiɛ1	
簿	pu3	
米	mɛi5	
籴	tsʰuo1	
粉	fəŋ3	
粒	li5	
粗	tsʰao1	
粘	kɛi5	
糶	tsʰo1	
粥	mɛi2	
糞	fəŋ5=	
糧	liu3	
粳	ɕi1	
精	tɕin1	
糕	kao5	
糖	tu2	
糟	tsəu1	
糠	fu1	
糯	nu6	
系	ɕi3	
系	pəu6	～鞋带
緊	tɕin3	
紫	tsɿ3	
累	lɛi6	连～
絮	ɕi5	
紅	hɑŋ2	
級	tɕiɛ2=	
紀	tɕi3	
紉	in5	
緯	uɛi1	
紗	sa1	
紙	tsɿ3	
紋	uəŋ2	
紐	ȵiəu5	
線	ɕi5	
組	tsu1	
織	tsɿ5	
終	tsəŋ5	
經	tɕin1	
綁	pu3	
絨	jin2	
給	tɛi2	
絕	tɕiɛ2=	
統	tʰəŋ1	
繡	ɕi5	
繼	tɕi5	
績	tɕiɛ2=	
繩	səu5	
綢	tsʰəu2=	
綠	liao6	
編	pin1	
緣	jiu2	
縫	fəŋ2	
纏	tsə2	
縮	sao5	
繳	tɕiəu3	
缸	ə1	
缺	tɕʰiɛ5	
罐	pi2	
罐	kuɑŋ3=	
网	uɑŋ1	
羅	luo2	
罰	fə6	
罩	tsəu5	
罪	tsai5	有～
罪	tsɛi5	得～
羊	jiu2	
羽	y1=	
翁	uəŋ5=	
翅	tsʰɿ1	
翹	tɕʰiəu5	
翡	fɛi1	
翻	fə1	
耀	iao3=	
老	ləu5	
考	kʰao1	
者	tsə1	
而	ə2	
耐	nuo6	
耙	pia2	
耳	ə5	
耽	tu1	
聾	liɑŋ2	
職	tsɿ2=	
聒	kuə5	
聘	pʰin3	
聚	tɕi3	
聰	tsʰəŋ1	
肅	su2	
肉	u3	
肋	lai6	
肌	tɕi1	
肚	pao5	
肝	ku1	
腸	liu3	
股	kao3	
肤	fu5	
肥	fɛi2	
肩	kə1	
肯	hɑŋ3	
育	jiu2	
肺	fɛi5	
腎	səŋ3	
腫	tsəŋ3	
脅	ɕiɛ2=	
胃	uɛi3	～病
胃	tao5	
胆	tu3	
背	pia1	～着
背	pai5	背后
背	pai6	～书
胎	tʰuo1	
胖	pʰɑŋ3	
胞	piɛ1	
胭	jiɑŋ5	
胶	tɕiao5	
胸	ɕin1	
能	nəŋ2	
脂	tsɿ1	
脆	tsʰɛi5	
脉	mai6	
脊	tɕi5	
脏	jai2	
臍	tsɿ2	
腦	nəu3	
膿	nɑŋ2	
腳	tɕiəu5	
脯	pu2	
脫	tʰuo5	
腡	lu2	
脾	pɛi2	
腊	lo6	
腌	jiɛ2	
腐	fu5	
腔	tɕʰiu1	
腕	uə1	
腥	ɕi1	
腮	tsʰuo1	
腰	iəu1	
腹	pao5	
腿	tʰai3	
膏	kəu1	
膝	sɛi5	
膨	pʰəŋ2	
臊	səu1	
臣	tsʰəŋ2=	
自	tsɿ6	
臭	tsʰɿ5	
舅	tɕi5	
舌	ji1	
