#漢字	音標	解釋
及	tɕi1	
友	iəu3	
雙	suaŋ1	
反	fan3	
发	fa5	
叔	su1	
取	tɕʰy3	
受	səu6	
變	pian5	
叛	pʰan5	
疊	mie5	
口	kʰəu3	
古	ku3	
句	tɕy5	
叨	tau1	
叩	kʰəu3	
只	tsɿ3	
叫	tɕiau5	
召	tsau5	
可	kʰo5	
台	tai1	
史	sɿ3	
右	iəu6	
葉	ie5	
號	xau6	
司	sɿ1	
各	ko5	
合	xo5	
吉	tɕi1	
吊	tiau5	
同	toŋ1	
名	min1	
后	xəu6	
吐	tʰəu3	
向	ɕiaŋ5	
嚇	xa5	
吕	ny3	
君	tɕyn1	
吞	tʰen1	
含	xan1	
听	tʰin5	
吴	u1	
吵	tsʰau3	
吹	tsʰuei1	
吼	xəu3	
吾	u1	
呈	tsen1	
告	kau5	
嘔	ŋəu3	
員	yan1	
呢	ne5	
周	tsəu1	
味	uei6	
命	min6	
和	xo1	
咒	tsəu5	
咨	tsɿ1	
咬	ŋau5	
咸	xan1	
品	pʰin1	
哄	xoŋ3	
響	saŋ3	
響	ɕiaŋ3	
啞	ŋa5	
哥	ko1	
哪	nai3	
哪	nai5	～个
哭	kʰu5	
唐	taŋ1	
嘮	nau1	
喚	fan6	
售	səu6	
唱	tsʰaŋ5	
啃	kʰen3	～一口
商	saŋ1	
啊	o3	
嗇	se5	
啼	ti1	
善	san5	
喉	xəu1	
喊	xan3	
喜	ɕi6	
喝	xo1	
喝	xo6	又音
喫	tɕʰi5	～饭,吃饭
噴	pʰoŋ5	
喻	y6	
嗅	ɕioŋ5	
嗣	sɿ5	
嗤	tsʰɿ1	
嘉	tɕia1	
噓	ɕy1	
囑	tsəu5	
嘴	tsuei5	
器	tɕʰi5	
嚥	ian5	
囊	naŋ1	
四	sɿ5	
因	in1	
团	tʰuan1	
園	yan1	
困	kʰuen5	
囱	tsʰoŋ1	
圍	uei1	
固	ku5	
國	kue1	
圖	tʰu1	
圓	yan1	
圈	tɕʰyan1	圆～
圈	tɕyan6	猪～
土	tʰəu3	
聖	sen5	
在	tsai6	
圭	kuei1	
地	ti6	
場	tsaŋ1	
均	tɕyn1	
坎	kʰan3	
壞	fai6	
坐	tso6	
坑	kʰen1	
塊	kʰuai5	
堅	tɕian1	
坛	tan1	
壩	pa5	
墳	fen1	
坡	pʰo1	
坤	kʰuen1	
坦	tʰan3	
坦	tan6	
坪	pin1	
坯	pʰei1	
型	ɕin1	
垒	nuei6	
墾	kʰen3	
墊	tian6	
垮	kʰua3	
埋	mai1	
城	tsʰen1	
埠	pʰu6	
培	pei1	
基	tɕi1	
堂	taŋ1	
堆	tuei1	
堡	pau3	
堪	kʰan1	
堰	ian5	
堵	təu3	
塔	tʰa3	
塘	taŋ1	
塞	se5	
填	tian1	
境	tɕin3	
牆	tɕiaŋ1	
增	tsen1	
墨	me5	
壕	xau1	
士	sɿ5	
壬	zen1	
壯	tsuaŋ5	
聲	sen1	
壺	xu1	
處	tsʰu3	
夏	ɕia1	春～
夏	ɕia6	姓
夕	ɕi1	
外	uai6	
多	to1	
夜	ia6	
够	kəu5	
夥	xo5	
大	ta5	～爷,父亲
大	tai6	
天	tʰian1	
太	tai5	
夫	fu1	
央	iaŋ1	
夯	xaŋ1	
失	sɿ1	
頭	təu1	
夷	i1	
夸	kʰua1	
夾	ka5	
奪	to5	
奇	tɕi1	
奈	nai5	
奉	xoŋ6	
奮	fen5	
奎	kʰuei1	
奔	pen1	
獎	tɕiaŋ3	
套	tʰau5	
奠	tian6	
奢	sa1	
女	ȵy3	
奴	lu1	
奶	nai5	
好	xau3	～坏
好	xau5	
如	zu1	
妃	fei1	
妄	uaŋ6	
妝	tsuaŋ1	
婦	fu5	
媽	ma5	
妓	tɕi5	
妖	iau1	
妙	miau6	
妥	tʰo6	
妨	faŋ1	
妹	mei5	
始	sɿ3	
姐	tɕia3	
姑	ku1	
姓	ɕin5	
委	uei3	
姚	iau1	
姜	tɕiaŋ1	
姨	i1	
姪	tsʰɿ5	
姻	in1	
姿	tsɿ1	
威	uei6	
娃	ua1	
嬌	tɕiau1	
娘	ȵiaŋ1	
娛	y1	
娶	tɕʰy3	
婆	po1	
婚	fen1	
婿	ɕi5	
媒	mei1	
媳	ɕi5	
嫁	ka5	
嫂	sau5	
嫌	ɕian1	
嫖	piau1	
嫩	nen6	
嬉	xai1	玩耍、休息
孀	suaŋ1	
子	tsɿ3	
孔	kʰoŋ3	
字	y3	
字	tsɿ6	
存	tsen1	
孫	sen1	
孝	ɕiau5	
孟	moŋ6	
季	tɕi5	
孤	ku1	
學	ɕio5	
孽	ȵie5	
寧	nin1	
守	səu3	
安	ŋan1	
宋	soŋ5	
完	uan1	
宗	tsoŋ1	
官	kuan1	
定	tin6	
宜	ɕyan1	
宜	i5	
寶	pau3	
實	sɿ1	
客	kʰe5	
室	sɿ1	
宪	ɕian5	
宮	koŋ1	
害	xai6	
宴	ian5	
宵	ɕiau1	
家	ka1	
家	tɕia1	
容	ioŋ1	
寬	kʰuan1	
賓	pin1	
寄	tɕi5	
寅	in1	
密	mi1	
寇	kʰəu5	
富	fu5	
寒	xan1	
寓	y6	
寞	mo1	
察	tsʰa1	
寡	kua3	
寨	tsai6	
寸	tsʰen5	
對	tuei5	
寺	sɿ5	
導	tʰau5	
壽	səu6	
封	xoŋ1	
射	se5	
將	tɕiaŋ1	～来
將	tɕiaŋ5	大～
尊	tsen1	
小	ɕiau3	
少	sau3	多～
少	sau5	～年
尖	tɕian1	
尘	tsʰen1	
尚	saŋ6	
嘗	saŋ1	
尤	iəu1	
就	tɕiəu5	
屍	sɿ1	
尹	yn6	
尺	tsʰɿ5	
尼	ȵi1	
尽	tɕin6	
尾	uei3	
尿	ȵiau6	
屁	pʰi5	
層	tsen1	
居	tɕy1	
屈	tɕʰy1	
屉	tʰi5	
屆	tɕiai5	
屋	u5	
屎	sɿ3	
屏	pin1	
展	tsan3	
屬	su1	
屠	təu1	
山	san1	
歲	suei5	
豈	tɕʰi3	
岐	tɕi1	
岔	tsʰa6	
崗	kaŋ1	
島	tau3	
岭	nin3	
岳	io5	
岸	ŋan5	
峯	xoŋ1	
崇	tsʰoŋ1	
崑	kʰuen1	
崔	tsʰuei1	
崖	ŋai1	
崙	nuen1	崑～
崽	tsai3	
川	tsʰuan1	
州	tsəu1	
巡	ɕyn1	
工	koŋ1	
左	tso5	
巧	tɕʰiau3	
巨	tɕy6	
鞏	koŋ3	
巫	u1	
差	tsʰa1	
差	tsʰai1	出～
已	tɕi3	
巴	pa1	
巷	xaŋ6	
巾	tɕin1	
幣	pi5	
市	sɿ6	
布	pu5	
帥	suai5	
師	sɿ1	
希	ɕi1	
帳	tsaŋ5	
帕	pʰa5	
帖	tie5	
帛	pʰe5	
帝	ti5	
帶	tai5	
席	ɕi1	
幫	paŋ1	
常	saŋ1	
帽	mau5	
幅	fu5	
幔	man6	
幕	mo1	
平	pin1	
年	ȵian1	
并	pin5	
幸	ɕin5	
幹	kan5	
幺	iau1	～二三
幼	iəu5	
幾	tɕi3	
廣	kuaŋ3	
莊	tsuaŋ1	
慶	tɕʰin5	
牀	tsuaŋ1	
庫	kʰu5	
應	in5	
底	ti3	
店	tian5	
廟	miau6	
庚	ken1	
府	fu3	
廢	fei5	
度	tu5	
座	tsʰo5	
庭	tʰin1	
康	kʰaŋ1	
庸	ioŋ1	
廉	nian1	
廊	naŋ1	
廓	kʰue1	
廖	niau5	
延	ian1	
廷	tʰin1	
建	tɕian5	
開	kʰai1	
弃	tɕʰi5	
弄	noŋ5	
弊	pi5	
式	sɿ5	
弓	koŋ1	
弟	ti6	
