#漢字	音標	解釋
□	xɔ3	～解點唧：(把飯從碗裡)撥出來一點
□	xɔ3	～起個面：板著臉孔
□	ɔ3	應諾之詞
□	liɔ3	～肩胛：推卸責任
□	liɔ3	～舌子：伸出舌頭表示驚駭
□	siɔ3	～鍋子：用土法鑄鍋
□	tɕiɔ3	～到：握著
□	lɤ3	～咐：囑咐
□	lɤ3	服～：承認錯誤
□	miɤ3	～公：三角形記號「△」
□	tiɤ3	蹬
□	tɕiɤ3	～子：跳蚤
□	iɤ3	驚歎之詞
□	tɤu3	～盤：一種翻曬食物用的圓形竹製器具
□	lɤu3	～鍋：土法補鍋
□	lɤu3	攪拌
□	lɤu3	～生活：維持生計
□	tʰun3	～動：交換
□	tsʰun3	訓斥
□	pã3	～到：頂住，不予理睬
□	tsʰã3	～起個面：板著臉孔
□	sã3	～到：摟著
□	kã3	張～：再添一碗飯
□	bẽ3	～白豆：蠶豆
□	tẽ3	攔
□	nẽ3	～得痛：硬物頂住身體某處而作痛
□	tsʰẽ3	按住
□	tsʰẽ3	～解細過點：加倍小心
□	kẽ3	～到：蓋上，罩上
□	kẽ3	～個：整的
□	tsuẽ3	戳
□	tsuẽ3	雄～～哩：雄赳赳的
□	pʰõ3	～合扇門：把門關起來
□	ɕiõ3	碰撞
□	sɔŋ3	一～：一段，半截
□	tɕʰiɔŋ3	大～～哩：大搖大擺地
□	iɔŋ3	～光：揮霍殆盡
□	tʰɤŋ3	～到水里去哩：踩到水里了
□	sɤŋ3	～鼻頭：擤鼻涕
□	kɤŋ3	起～子：興風作浪
□	iɤŋ3	帶～：噁心，作嘔
□	suĩ3	～前個日：大前天
□	tsʰɿ5	～死哩：饞得很
□	tsʰɿ5	～壞哩：慣壞了；也指食物夾生
□	mi5	～～：嘴巴(貶義)
□	li5	伢～：對小男孩的暱稱
□	i5	火～解哩：火熄滅了
□	i5	～老好：非常好
□	xu5	～子：陰囊
□	ly5	鞭打後的血痕
□	tsʰy5	擦
□	tɕy5	肚～眼：肚臍
□	tɕy5	從口袋或者小洞裡掏東西
□	tɕy5	格～：講究整齊乾淨
□	pʰa5	焯
□	pʰa5	～賴：骯髒
□	ka5	～上去：追上去，跟上去
□	ka5	～到他讀書：管着他，讓他好好讀書
□	ɣa5	把𠮷口～起來：把水口堵住
□	tsua5	用指關節敲打人的頭部
□	pʰe5	莫去～他：別去動他
□	pʰe5	沾
□	kʰe5	山～～裏：山谷深處
□	kʰe5	手～哩一下：手被擠扎了
□	ie5	表示驚訝的語氣詞
□	ye5	尖叫
□	tʰo5	～倒：壓著
□	tsʰo5	慫恿
□	kʰo5	～到：呆著不動
□	o5	大聲喊叫
□	o5	表驚訝之辭
□	tsio5	扭
□	tsio5	～筋：性格蠻橫
□	tsio5	心裡～得很：心裡難受
□	tsio5	～起～起：歪斜貌
□	tɕio5	～到：保存著
□	ɕio5	唆使：誘騙
□	pɔ5	～～：肉，主要用於小孩
□	mɔ5	～非常
□	tsʰɔ5	挑選
□	ŋɔ5	～起～起：別彆扭扭
□	liɔ5	累極了
□	tsʰiɔ5	懶～哩：懶得很
□	tɕiɔ5	～勢：準備，開始
□	tɕʰiɔ5	一彈一～：一嘣一跳，比喻舉止輕浮
□	ɕiɔ5	跑得很快
□	iɔ5	扔掉
□	pɤ5	打～工：無代價的幫忙
□	pɤ5	～腦殼神仙：輕信且愛傳播虛妄消息的人
□	pʰɤ5	大～：多得很
□	lɤ5	～飯：討飯
□	tsɤ5	跳
□	sɤ5	～辣：潑辣
□	ŋɤ5	～子：剪子鉸合處
□	ŋɤ5	反～：活頁
□	tsiɤ5	～朋友：窮朋友
□	tsiɤ5	趁熱踩～：趨炎附勢
□	tsʰiɤ5	～起～起：咳嗽不止
□	ui5	～濕：浸濕
□	lɤu5	打撈
□	nin5	～光：精光
□	ɕin5	～如：權當
□	sun5	～白：很白
□	pã5	～磚：脫土坯
□	nã5	～子：皮膚上的小疙瘩
□	kʰã5	節～：兆頭
□	tʰẽ5	比賽
□	tʰẽ5	抬
□	tʰẽ5	不～頭：扁擔兩端的重量不相當
□	tsẽ5	勉為其難
□	tsʰẽ5	～不起：打不起精神
□	xẽ5	打
□	pʰõ5	一～：一群
□	tsʰõ5	～耳風：腮腺炎
□	kʰõ5	咳嗽
□	niõ5	～鬼～怪：弄鬼弄怪
□	tʰɔŋ5	～耙子：一種翻曬穀物用的丁字形農具
□	kɔŋ5	患者充血紅腫
□	tsiɔŋ5	用腳踩著攪拌
□	mɤŋ5	～多：很多
□	nɤŋ5	推
□	kɤŋ5	～進去：鑽進去
□	xɤŋ5	～：蒼蠅在食品上吮吸
□	tɕʰiɤŋ5	～人：嗆人
□	tɕʰiɤŋ5	～一竈火：再燒一把火
□	nĩ5	牛～水：牛在水坑里打滾
□	sĩ5	～粉：製粉絲
□	sĩ5	糾纏不休
□	n̩5	表否定或驚訝之詞
□	ni6	將粉末撒上
□	dʑi6	～～捱捱：磨磨蹭蹭
□	bu6	跟踪監視
□	dza6	～哩雨：淋了雨
□	ɣa6	～到：揣着；放到口袋裏
□	ɣua6	附～：附子，中藥名
□	dze6	～行：招人喜歡
□	kʰe6	竊竊私語，背地裡說壞話
□	due6	打～：作伴
□	ɣo6	擾
□	bɔ6	～開：兩腿張開
□	dzɔ6	～掃子：竹枝做的掃把
□	dzɔ6	～人：(光線)強得刺眼
□	ɣɔ6	～來哩：都到齊了
□	ɔ6	應諾之詞
□	dʑiɔ6	跨
□	dɤ6	～路：事情
□	dzɤ6	～解哩：錯了
□	ɤ6	冇～起你：不把你放在心上
□	dɤu6	背到～：背地裡嘟囔
□	din6	～魚：一種捕魚的方法
□	nẽ6	不～生：不習慣
□	niõ6	照鏡子
□	tɕʰiõ6	～口：忌口
□	tɕʰiõ6	愛惜
□	dzɔŋ6	糞～：肛門
□	bɤŋ6	～合：莊稼長得封了壟
□	dʑiɤŋ6	～到用：共同使用
□	ɣĩ6	～也個：不要緊，沒有關係
□	uĩ6	～鞋口：緝鞋口
㞎	pɔ3	
㩳	sɤŋ3	推
㪗	tiɤ3	
㿸	ma6	油～：從皮膚上搓下來的油垢
䋎	tsã5	～衣衫：縫補衣服
䐬	tsɤ1	脆
䚡	sue1	
䠀	tʰɔŋ3	
一	i2	
丁	tin1	
七	tsʰi2	
丈	dʑiɔŋ6	
三	sã1	
上	ʑiɔŋ6	
下	ɣɔ6	
下	ʑiɔ6	
不	pʰu2	
丐	kue5	
丕	pʰi3	
世	sɿ5	
丘	tɕʰio1	
丙	pin3	
丞	din2	
丟	tio1	
並	bin6	
丫	ŋɔ1	～開：張開(嘴巴)
中	tɤŋ1	
中	tɕiɤŋ1	
中	tɕiɤŋ5	～的
串	tɕʰyĩ5	
丸	uĩ2	
丹	tã1	
主	tɕy3	
乃	la3	
久	tɕio3	
之	tɕi1	
乏	xua5	
乒	pʰin1	
乖	kua1	
乘	ʑin2	～法
乘	ʑin6	～車
乙	ie2	
九	tɕio3	
乞	tɕʰi2	
也	ie3	
也	iɔ3	
乳	y6	
乾	dʑĩ2	～坤
亂	luẽ6	
了	liɤ3	
事	dzɿ6	
二	ɤ6	
于	y1	
云	un2	
互	ɣu6	
五	u3	
井	tsin3	
井	tsiõ3	
亙	kẽ3	
些	siɔ1	
亞	iɔ5	
亡	uɤŋ2	
交	kɤ1	
交	tiɤ1	
亥	ɣue6	
亦	i5	
亨	xẽ1	
享	ɕiɔŋ3	
京	tin1	
亭	din2	
亮	niɔŋ6	
人	nin2	
什	ɕi5	
仁	nin2	
仇	ʑio2	～解哩：互不理睬
今	tin1	
介	ka5	
仕	dzɿ6	
他	tʰɔ1	
仗	tɕiɔŋ5	打～
仗	dʑiɔŋ6	～勢欺人
付	xu5	
仙	sĩ1	
仞	nin6	
代	due6	
令	nin6	
以	i3	
仰	iɔŋ3	
仲	dɤŋ6	
仲	dʑiɤŋ6	
件	dʑĩ6	
份	ɣun6	
仿	xɔŋ3	
企	dʑi6	
伊	i1	
伏	xu5	
伐	xua5	
休	ɕio1	
伢	ŋɔ2	～唧：小男孩
估	ku1	
估	ku3	
伴	bẽ3	
伶	nin2	
伸	ɕin1	
佃	dĩ6	
但	dã6	
位	ui6	
低	ti1	
住	dʑy6	
佐	tso5	
佑	io6	
佔	tɕĩ5	
何	ɣo2	
佘	ʑiɔ2	
余	y1	
佛	xu2	
作	tso2	
你	ni3	
你	n̩3	
佩	pʰe5	
佳	ka1	
併	pin5	
使	sɿ3	假～
使	sɿ5	大～
侄	tɕi2	
來	le2	
侈	tsʰɿ3	
例	li6	
侍	dzɿ6	
供	kɤŋ1	
供	tɕiɤŋ1	～爺娘：贍養父母
供	kɤŋ5	～果：祭祀用的果品
依	i1	
侮	u3	
侯	ɣɤ2	
侵	tsʰin5	
係	ɣi6	
促	tsʰɤu2	
俄	ŋo2	
俊	tsun5	
俐	li6	
俗	sɤu2	
俘	xu1	
保	pɤ3	
俟	dzɿ6	
信	sin5	
修	sio1	
俯	xu3	
俱	tɕy1	
俸	xɤŋ5	
俾	bi6	
倉	tsʰɔŋ1	
個	ko5	
倍	be6	
倒	tɤ3	打～
倒	tɤ5	～水
倔	tɕye2	
倘	tʰɔŋ3	
候	ɣɤ6	
倚	i6	
借	tsiɔ5	
倡	tɕʰiɔŋ5	
倣	xɔŋ3	
倦	dʑyĩ6	
倪	ni2	
倫	nun2	
倭	o1	
值	tɕʰi5	
假	tɕiɔ3	真～；放～
偉	ui3	
偏	pʰĩ1	
做	tsɤu5	
停	din2	
健	dʑĩ6	
側	tse2	
偵	tin1	
偶	ŋɤ3	
偷	tʰiɤ1	
傀	kʰua3	
傅	xu5	
傍	bɤŋ2	
傍	bɤŋ6	
傑	kʰe2	
傘	sã3	
備	bi6	
傢	tɕiɔ1	
催	tsʰue1	
傲	ŋɤ5	
傳	dʑyĩ2	～達
傳	dʑyĩ6	～記
債	tsa5	
傻	sa3	
傻	sua3	
傻	sue3	
傾	kʰun1	
僅	tʰin5	
像	dziɔŋ6	
僑	diɤ2	
僕	pʰo2	
僕	xu5	
僥	ɕiɤ1	
僧	sẽ1	
僵	tɕiɔŋ1	
價	tɕiɔ5	
僻	pʰi2	
儀	ni2	
億	i5	
儉	dʑĩ6	
儒	y1	
儘	tsin3	
償	ʑiɔŋ2	
儡	lue3	
優	io1	
儲	dʑy2	
允	un3	
元	uĩ2	
充	tʰɤŋ1	
充	tɕʰiɤŋ1	
兆	diɤ6	
兇	ɕiɤŋ1	
先	sĩ1	
光	kɔŋ1	
克	kʰe2	
兌	tue5	
免	mĩ3	
兒	ɤ2	
兔	tʰɤu5	
兜	tiɤ1	
兢	tin5	
入	y5	
入	niõ5	房事
內	le6	
內	lue6	
全	dzuĩ2	
兩	niɔŋ3	
八	pa2	
公	kɤŋ1	
六	lɤu5	
兮	ɕi2	
共	ɣɤŋ6	
兵	pin1	
其	dʑi2	
具	dʑy6	
典	tĩ3	
兼	tɕĩ1	
冀	tɕi5	
冀	i5	
冇	mɤ6	～得：沒有
冊	tsʰe2	
再	tse5	
冒	mɤ5	感～
冢	tɤŋ3	
冤	uĩ1	
冬	tɤŋ1	
