#漢字	音標	解釋
冥	maŋ2	
冬	təŋ1	
冰	peiŋ1	
冷	laiŋ5	
准	tsueiŋ3	
几	ki1	茶几。
凡	baŋ2	凡间。
鳳	xəŋ6	
凱	kʰai3	
凱	kʰai3	
凳	taiŋ5	
凶	xueiŋ1	
擊	ki7	
函	ɦaŋ2	
鑿	dzɔ2	
鑿	dzɔ1	
鑿	dzu2	
鑿	dzu1	
鑿	tsʰɔ2	
鑿	tsʰɔ1	
鑿	tsʰu2	
鑿	tsʰu1	
刀	tɔ1	
刁	tiau1	
刃	ɦeiŋ6	
分	pueiŋ1	
分	xueiŋ1	
切	tsʰo7	
刊	kʰaŋ1	
刎	ʔueiŋ3	
刑	xeiŋ3	
劉	liu5	
則	tse7	
剛	kɔŋ1	
初	tsʰu1	
刪	saiŋ6	
判	pʰuaiŋ5	
利	li6	
刪	saiŋ6	
到	tɔ5	
制	tsie5	
刷	so7	
券	kyiŋ5	
刺	tsʰu5	諷刺。
刻	kʰe7	
剃	tʰai5	
則	tse7	
削	sia6	单字读，削皮。
削	sia7	
削	sio6	
削	sio7	
前	tsʰiŋ5	
剔	tʰia7	文读，剔骨。
剔	tʰi7	
剛	kɔŋ1	
剝	pu7	单字读，剥皮。
剝	pɔ7	
劇	ky7	戏剧，剧烈。
劇	ky5	
剩	ɦeiŋ6	
剪	tsaiŋ3	
割	ɦuai3	单字读，割肉。
割	ɦuai7	
割	kuai3	
割	kuai7	
剿	tsʰau1	
劇	ky7	戏剧，剧烈。
劇	ky5	
劈	pʰie5	
劉	liu5	
劍	kiŋ5	
劒	kiŋ5	
劔	kiŋ5	
力	le2	使力，白讀。
力	le1	
力	se2	
力	se1	
勸	kʰyiŋ5	
辦	pʰaiŋ6	办丧事。
功	kəŋ1	
加	ka1	
務	ʔu6	
劣	lye2	
動	dəŋ5	
助	dzu6	
劫	kie7	
勵	li6	
勁	keiŋ5	
勞	lɔ5	
勢	sie5	
勁	keiŋ5	
勇	ʔueiŋ3	
勉	miŋ3	
勋	xueiŋ1	
勒	le2	
動	dəŋ5	
務	ʔu6	
勛	xueiŋ1	
勞	lɔ5	
募	mu6	
勢	sie5	
勤	ɡeiŋ2	
勳	xueiŋ1	
勵	li6	
勸	kʰyiŋ5	
勺	tsʰia1	
勻	ɦueiŋ2	
包	pau1	
匏	by2	匏桸：瓢，匏仔。
匏	bu2	
化	xua5	
北	pe7	
匙	tsie5	
匠	diɔŋ6	
匡	kʰiɔŋ1	
匪	pʰi3	
匹	pʰi7	
區	kʰy1	
匾	piŋ3	
區	kʰy1	
十	si1	
千	tsʰaiŋ1	
升	seiŋ1	
午	ŋu3	地支之一。
半	puaiŋ5	
協	xie1	
卑	pi1	
卓	tɔ7	
協	xie1	
單	duaiŋ2	單字讀，單數。
單	duaiŋ1	
單	tuaiŋ2	
單	tuaiŋ1	
賣	mai6	
南	naŋ5	
博	pɔ7	换。
盧	lu5	
卦	kua5	
衛	ʔy6	
卯	mau5	
印	ʔeiŋ5	
危	ŋy5	
即	tsi7	
卵	lueiŋ3	脧卵仔：睾丸，蛋。
卵	lueiŋ1	
卵	sueiŋ3	
卵	sueiŋ1	
卸	sia5	
卻	kʰio7	
卿	kʰeiŋ1	
廳	tʰaiŋ1	
历	li7	
厲	li6	
壓	ʔa7	
厚	ɡəu5	厚朴，白读。
厚	ɡəu6	
厚	xəu5	
厚	xəu6	
原	ŋyiŋ5	
厲	li6	
縣	xiŋ5	悬空。
参	saiŋ1	人参。
參	saiŋ1	人参。
又	ɦiu3	
叉	tsʰa1	
及	ki7	
友	ʔiu3	
雙	səŋ1	
发	xua7	
叔	sy6	叔仔：小叔，阿叔。
叔	sy7	
取	tsʰiu3	单字读，索还。
取	tsʰy3	
受	siu6	
變	piŋ5	
叛	pʰuaiŋ5	反叛，叛徒。
叛	pʰuaiŋ6	
叢	tsəŋ5	
口	kʰəu3	
古	ku3	
句	kəu1	
叫	ɡiau6	单字读。
召	dziau6	
可	kʰɔ3	
史	su3	
司	su1	
各	kɔ7	
合	xɔ1	合同。
吉	ki7	
同	dəŋ2	
名	miaŋ5	
后	xəu6	皇后。
吏	li6	
吐	tʰu3	
吓	xia7	文读，怕。
吓	xe7	
君	kueiŋ1	
吞	tʰueiŋ1	
吠	by6	
否	pʰəu3	
含	ɡəŋ2	含意，白读。
含	ɡaŋ2	
含	ɦəŋ2	
含	ɦaŋ2	
吮	dzyiŋ5	
吳	ŋu5	
吸	xi7	
吹	tsʰye1	
吾	ŋu5	
呂	ly3	
呈	diaŋ2	
告	kɔ5	
員	ʔyiŋ5	
周	tsiu1	
呪	tsiu5	
味	bi6	
味	mi6	
呼	xu1	
命	miaŋ6	
命	meiŋ6	
嚨	liaŋ2	喉咙。
哀	ʔai1	
品	pʰeiŋ3	
響	xiɔŋ3	
員	ʔyiŋ5	
哥	kɔ1	
哭	kʰu7	
哲	tsie7	
哺	bu3	单字读，嚼。
哺	bu6	
哺	bio3	
哺	bio6	
哺	pu3	
哺	pu6	
哺	pio3	
哺	pio6	
哽	ɡaŋ3	
唆	sɔ1	
唐	dɔŋ2	
售	dziu2	
唱	tsʰiɔŋ5	
唾	tʰɔ5	
商	siɔŋ1	
問	məŋ6	
啓	kʰi3	
啟	kʰi3	
嗇	se7	小气。
囉	lɔ5	
啼	tʰie5	哭。
善	siŋ6	
喉	ɦu2	单字读，喉咙。
喉	ɦəu2	
喊	xaŋ3	
喙	tsʰy5	嘴巴。
喚	xuaiŋ6	
喜	xi3	
喧	syiŋ1	
喪	sɔŋ6	丧事、丧气读音亦同。
喫	kʰie7	
喬	ɡiau2	
單	duaiŋ2	单字读，单数。
單	duaiŋ1	
單	tuaiŋ2	
單	tuaiŋ1	
喻	ɦy6	
嗇	se7	小气。
