#漢字	音標	解釋
親	tɕʰiẽ1	
親	tɕʰiẽ5	
人	ʐəŋ1	
億	zɿ5	
仁	ʐəŋ1	
僅	tɕiẽ3	
仆	pʰəʔ7	
仇	tsʰɔu1	
仇	tɕʰiɔu1	
今	tɕiẽ1	
介	tɕiai5	
仍	ʐəŋ1	
从	tʂʰuəŋ1	
仑	luəŋ1	
倉	tʂʰuɔ1	
他	tʰa1	
仗	tʂuɔ5	
付	xɤu5	
仙	ɕi1-	
仙	ɕiaŋ1=	
代	tai5	
令	liẽ5	
以	zɿ3	
儀	zɿ1	
仰	iuɔ3	
仲	tʂuəŋ5	
件	tɕi5-	
件	tɕiaŋ5=	
價	tɕia5	
任	ʐəŋ1	
份	xuəŋ5	
仿	xuɔ3	
企	tsʰɿ3	
伊	zɿ1	
伏	xuəʔ8	
伐	xuʌʔ8	
休	ɕiɔu1	
衆	tʂuəŋ5	
傘	saŋ3	
偉	uɛi3	
傳	tʂʰuaŋ1	
傳	tʂuaŋ5	
傷	ʂuɔ1	
倫	luəŋ1	
僞	uɛi3	
伯	piʌʔ7	
估	kɤu3	
伴	pɤ5	
伶	liẽ1	
伸	səŋ1	
似	sɿ5	
但	taŋ5	
位	uɛi5	
低	tɿ1	
住	tʂɤu5	
佐	tʂu3	
佑	iɔu5	
體	tsʰɿ3	
何	xɤ1	
余	zʮ1	
佛	xuəʔ8	
作	tʂuəʔ7	
佞	ȵiẽ5	
你	nᶻɿ3=	
佩	pʰɛi5	
佳	tɕia1	
使	sɿ3	
侈	tʂʰʅ3	
例	lɿ5	
供	kuəŋ1	
依	zɿ1	
僥	tɕiau3	
偵	tsəŋ1	
側	tsʰʌʔ7	
僑	tɕʰiau1	
儂	nuəŋ1	
侯	xɔu1	
侵	tɕʰiẽ1	
便	pi5-	
便	pʰi1-	
便	piaŋ5=	
促	tsʰuəʔ7	
俄	ŋɤ1	
俏	tɕʰiau5	
俗	ɕyəʔ8	
保	pau3	
信	ɕiẽ5	
儉	tɕiaŋ3	
修	ɕiɔu1	
俯	xɤu3	
俱	tsʮ5	
俸	fəŋ5	
倍	pɛi5	
倒	tau3	
倒	tau5	
倔	tɕyəʔ8	
倚	zɿ3	
借	tɕi5	
倡	tʂʰuɔ5	
倪	nᶻɿ1	
債	tsai5	
值	tʂəʔ8	
傾	tɕʰiẽ3	
假	tɕia3	
偏	pʰi1	
偏	pʰiaŋ1=	
做	tsuəʔ7	
停	tsʰɿ1-	
停	tʰiẽ1=	
健	tɕiaŋ5	
偶	ŋɔu3	
偷	tʰɔu1	
償	ʂuɔ3-	
償	tʂʰuɔ1=	
傅	xɤu5	
傢	tɕia1	
儲	tʂʰɤu3	
催	tʂʰuɛi1	
傲	ŋau5	
傻	sa3	
像	ɕiuɔ5	
僧	səŋ1	
僵	tɕiuɔ1	
僻	pʰiʌʔ7	
儒	ʐɤu3	
兒	ər1	
允	yẽ3	
元	yaŋ1	
兄	ɕyẽ1	
充	tʂʰuəŋ1	
兆	tsau5	
先	ɕi1-	
先	ɕiaŋ1=	
光	kuɔ1	
免	mi3-	
免	miaŋ3=	
兌	tuɛi5	
兔	tʰɤu5	
兜	tɔu1	
入	ʐuəʔ8	
全	tɕʰy1-	
全	tɕʰyaŋ1=	
八	pʌʔ7	
公	kuəŋ1	
六	liɔu5	
兮	sɿ1	
蘭	laŋ1	
共	kuəŋ5	
關	kuaŋ1	
兵	piẽ1	
其	tsʰɿ1	
具	tsʮ5	
典	tiaŋ3	
養	iuɔ3	
兼	tɕiaŋ1	
獸	sɔu5	
冀	tsɿ5	
內	nai5	
岡	kuɔ1	
冊	tsʰʌʔ7	
再	tsɛi5-	
再	tsai5=	
冒	mau5	
冗	ʐuəŋ3	
寫	ɕi3	
軍	tɕyẽ1	
農	nuəŋ1	
冤	yaŋ1	
冬	tuəŋ1	
冰	piẽ1	
冲	tʂʰuəŋ1	
决	tɕyəʔ8	
况	kʰuɔ3	
冷	lia3-	
冷	ləŋ3=	
凍	tuəŋ5	
淨	tɕiẽ5	
準	tʂuəŋ3	
凉	liuɔ1	
凌	lɿ1-	
凌	liẽ1=	
減	tɕiaŋ3	
湊	tsʰɔu5	
几	tsɿ1	
几	tsɿ3	
凡	xuaŋ1	
鳳	fəŋ5	
凭	pʰiẽ1	
凱	kʰai3	
凳	təŋ5	
出	tʂʰuəʔ7	
擊	tɕiəʔ7	
函	xaŋ1	
刀	tau1	
刁	miau1	
刃	ʐəŋ5	
分	fəŋ1	
切	tɕʰiəʔ7	
刊	kʰaŋ1	
刑	ɕiẽ1	
划	xua1	
列	liəʔ8	
劉	liɔu1	
則	tsʌʔ7	
剛	kuɔ1	
創	tʂʰuɔ5	
初	tʂʰɤu1	
刪	saŋ1	
判	pʰɤ5	
判	pʰaŋ5	
刨	pau1	
利	lɿ5	
别	piʌʔ8	
刮	kuʌʔ7	
到	tau5	
制	tʂʅ5	
刷	ʂuʌʔ7	
券	tɕʰyaŋ5	
刺	tsʰɿ5	
刻	kʰəʔ7	
剁	tu5	
削	ɕyəʔ7	
前	tɕi1-	
前	tɕʰiaŋ1=	
劍	tɕi5	
剔	tʰiəʔ7	
剖	pʰɔu1	
剝	pʌʔ7	
劇	tsʮ5	
剩	ʂʅ5-	
剩	səŋ5=	
剪	tɕi3-	
剪	tɕiaŋ3=	
副	xɤu5	
割	kəʔ7	
剿	tɕiau3	
劈	piʌʔ7	
劐	xuəʔ7	
力	liəʔ8	
勸	tɕʰy5-	
勸	tɕʰyaŋ5=	
功	kuəŋ1	
加	tɕia1	
務	ɤu5	
劣	liəʔ8	
動	tuəŋ5	
助	tʂɤu5	
努	nɔu3	
劫	tɕiəʔ7	
勵	lɿ5	
勁	tɕiẽ5	
勞	lau1	
勢	ʂʅ5	
勃	pəʔ8	
勇	yẽ3	
勉	miaŋ3	
勒	lʌʔ8	
勘	kʰaŋ1	
募	mu5	
勤	tɕiẽ1-	
勤	tɕʰiẽ1=	
勺	ʂuəʔ8	
勾	kɔu1	
勻	iẽ1	
包	pau1	
匆	tʂʰuəŋ1	
北	piʌʔ7-	
北	pɛi3=	
北	pəʔ7=	
匙	sɿ1	
匠	tɕiuɔ5	
匣	ɕiʌʔ7	
匹	pʰiʌʔ7	
區	tsʰʮ1	
醫	zɿ1	
匾	piaŋ3	
匿	ȵiəʔ8	
十	səʔ8	
千	tɕʰi1-	
千	tɕʰiaŋ1=	
升	səŋ1	
午	ɤu3	
半	pɤ5	
華	xua1	
協	ɕiəʔ8	
卑	pɛi1	
卒	tɕyəʔ8	
卓	tʂuʌʔ7	
單	taŋ1	
單	saŋ5	
賣	mai5	
南	naŋ1	
博	pəʔ8	
卜	pəʔ8	
占	tʂɤ5-	
占	tʂaŋ5=	
卡	kʰa3	
卤	lɔu3	
卦	kua5	
臥	u5	
衛	uɛi5	
卯	mau3	
印	iẽ5	
即	tɕiəʔ7	
卻	tɕʰiʌʔ7	
卵	luaŋ3	
卷	tɕy3-	
卷	tɕy5-	
卷	tɕyaŋ3=	
卷	tɕyaŋ5=	
卸	ɕi5	
卿	tɕʰiẽ1	
廠	tʂʰuɔ3	
历	liəʔ8	
厲	lɿ5	
壓	ŋʌʔ7-	
壓	ia5=	
厭	iaŋ5	
廁	tsʰʌʔ7	
厘	lɿ1	
厚	xɔu5	
原	y1-	
原	yaŋ1=	
廂	ɕiuɔ1	
厦	tsʰa5	
厦	ɕia5	
廚	tʂʰɤu1	
去	tsʰʮ5	
参	tsʰaŋ1	
参	tsʰəŋ1	
参	səŋ1	
又	iɔu5	
叉	tsʰa1	
叉	tsʰa3	
及	tɕiəʔ7	
友	iɔu3	
雙	tʂʰuɔ1	
反	xuaŋ3	
发	xuʌʔ7	
叔	ʂuəʔ7	
取	tsʰʮ3	
受	ʂɔu5	
變	pi5-	
變	piaŋ5=	
敘	sʮ5	
叛	pʰaŋ5	
叟	sɔu3	
疊	tiəʔ8	
口	kʰɔu3	
古	kɤu3	
句	tsʮ5	
叨	tau1	
叩	kʰɔu5	
只	tsɿ3	
只	tʂəʔ7	
叫	tɕiu5	
召	tsau1	
可	kʰɤ3	
台	tɛi1-	
台	tʰai1=	
史	sɿ3	
右	iɔu5	
葉	iəʔ8	
號	xau5	
司	sɿ1	
嘆	tʰaŋ5	
各	kəʔ7	
吆	iau1	
合	xəʔ8	
吊	tiau5=	
同	tʰuəŋ1	
名	mɿ1-	
名	miẽ1=	
后	xɔu5	
吏	lɿ5	
吐	tʰɤu3	
向	ɕiuɔ5	
嚇	xa5-	
嚇	ɕia5=	
吕	lʮ3	
君	tɕyẽ1	
吝	liẽ5	
吞	tʰəŋ1	
吟	iẽ1	
否	xɤu3	
含	xaŋ1	
听	tsʰɿ1-	
听	tʰiẽ1=	
启	tsʰɿ3	
吴	ɤu1	
吵	tsʰau3	
吸	ɕiəʔ7	
吹	tʂʰuɛi1	
吻	uəŋ3	
吼	xɔu3	
呆	tai1	
呈	tsʰəŋ1	
告	kɤ5-	
告	kau5=	
嘔	ŋɔu3	
員	yaŋ1	
嗆	tɕʰiuɔ5	
周	tsɔu1	
味	uɛi5	
呼	xɤu1	
命	mɿ5-	
命	miẽ5=	
和	xu1	
咒	tsɔu5	
咨	tsɿ1	
咬	ȵiau3	
咳	kʰəʔ7	
咸	xaŋ1-	
咸	ɕiaŋ1=	
哀	ŋai1	
品	pʰiẽ3	
哄	xuəŋ3	
響	ɕiuɔ3	
啞	ŋa3-	
啞	ia3=	
噦	ya3	
哥	kuɔ3	
哪	xʌʔ7	
哭	kʰuəʔ7	
哲	tʂəʔ7	
唆	ʂu1	
脣	ʂuəŋ1	
唐	tʰuɔ1	
嘮	lau1	
喚	xu5-	
喚	xuaŋ5-	
售	sɔu5	
唯	uɛi1	
唱	tʂʰuɔ5	
唾	tʰu5	
啃	kʰuəŋ3	
商	ʂuɔ1	
囉	lu3	
善	ʂɤ5-	
善	ʂaŋ5=	
喉	xɔu1	
喘	tʂʰu3-	
喘	tʂʰuaŋ3=	
喜	sɿ3	
喝	xəʔ7	
喧	ɕyaŋ1	
噴	pʰəŋ1	
喻	zʮ5	
嗅	ɕiɔu5	
嗉	sɔu5	
嗓	ʂuɔ3	
嗽	sɔu5	
嘉	tɕia1	
嘎	ka3	
噓	sʮ1	
囑	tʂuəʔ7	
嘴	tsʮ3-	
嘴	tʂuɛi3=	
噇	tʂʰuʌʔ7	
噍	tɕiu5	
噎	iəʔ7	
器	tsʰɿ5	
囂	ɕiau1	
嚷	ʐuɔ3	
嚼	tɕyəʔ8	
囊	nuɔ1	
囚	tɕʰiɔu1	
四	sɿ5	
回	kʰuɛi1	
因	iẽ1	
团	tu1-	
团	tʰu1-	
团	tʰuaŋ1=	
園	yaŋ1	
困	kʰuəŋ5	
圍	uɛi1	
固	kɤu5	
國	kuəʔ7	
圖	tʰɤu1	
圓	y1-	
圓	yaŋ1=	
圈	tɕʰy1-	
圈	tɕʰy3	把人或者动物固定在某一空间内
圈	tɕy5	
圈	tɕʰyaŋ1=	
土	tʰɤu3	
聖	səŋ5	
在	tsɛi5-	
在	tsai5=	
地	tɿ5	
場	tʂʰuɔ3	
均	tɕyẽ1	
坎	kʰaŋ3	
壞	xuai5	
坐	tʂu5	
坑	kʰəŋ1	
塊	kʰuai3	
堅	tɕiaŋ1	
坛	tʰaŋ1	
壩	pa5	
墜	tʂuɛi5	
坡	pʰɤ1	
坤	kʰuəŋ1	
坦	tʰaŋ3	
坪	pʰiẽ1	
坯	pʰɿ1	
垂	tʂʰuɛi1	
壠	luəŋ3	
型	ɕiẽ1	
垒	luɛi3	
垛	tu5	
墾	kʰəŋ3	
墊	ti5	
垮	kʰua3	
埃	ŋai1	
埋	pɛi1	
埋	mai1=	
城	tsʰəŋ1	
培	pʰɛi1	
基	tsɿ1	
堂	tʰuɔ1	
堆	tuɛi1	
堡	pu3-	
堡	pau3=	
堤	tɿ1	
堪	kʰaŋ1	
堰	i5-	
堰	iaŋ5=	
堵	tɤu3	
塑	sɔu5	
塔	tʰʌʔ7	
塘	tʰuɔ1	
塞	səʔ7	
填	ti1-	
填	tʰi1-	
填	tʰiaŋ1=	
境	tɕiẽ5	
墓	mu5	
牆	tɕiuɔ1	
增	tsəŋ1	
墟	sʮ1	
墨	miʌʔ8	
墩	tuəŋ1	
壁	piʌʔ7	
壕	xau1	
士	sɿ5	
壯	tʂuɔ5	
聲	ʂʅ1-	
聲	səŋ1=	
壺	xɤu1	
處	tʂʰɤu3	
處	tʂʰɤu5	
備	pɿ5	
复	xuəʔ8	
夏	xa5-	
夏	ɕia5=	
夕	ɕiəʔ7	
外	uɛi5	
多	tɤ1	
夜	i5	
够	kɔu5	
大	tɤ5-	
大	tai5	
大	ta5=	
天	tʰi1-	
天	tʰiaŋ1=	
太	tʰai5	
夫	xɤu1	
央	iuɔ1	
失	ʂəʔ7	
頭	tɔu1	
夸	kʰua1	
夾	tɕiʌʔ7	
奪	tuəʔ8	
奇	tsʰɿ1	
奈	nai5	
奉	fəŋ5	
奮	fəŋ5	
奎	kʰuɛi1	
契	tsʰɿ5	
奔	pəŋ1	
獎	tɕiuɔ3	
套	tʰau5	
奠	ti5	
奧	ŋau5	
女	nᶻʮ3	
奴	nɔu1	
奶	nai3	
奸	tɕiaŋ1	
好	xau3	
如	ʐɤu1	
妃	kʰuɛi1	
妄	uɔ5	
婦	xɤu5	
妒	tɤu5	
妓	tsɿ5	
妖	iau1	
妗	tɕiẽ5	
妙	miau5	
妥	tʰu3	
妨	xuɔ1	
妹	mɛi5	
妻	tsʰɿ1	
妾	tɕʰiəʔ8	
姊	tsɿ3	
始	sɿ3	
姐	tɕi3	
姑	kɤu1	
姓	ɕiẽ5	
委	uɛi3	
姜	tɕiuɔ1	
姨	zɿ1	
姻	iẽ1	
姿	tsɿ1	
威	uɛi1	
嬌	tɕiu1-	
嬌	tɕiau1=	
娘	ȵiuɔ1	
娠	səŋ1	
娩	miaŋ3	
娛	zʮ1	
婆	pɤ1	
婚	xuəŋ1	
婢	pɿ5	
嬰	iẽ1	
嬸	səŋ3	
婿	sɿ5	
媒	mɛi1	
媚	mɛi5	
媳	ɕiəʔ7	
嫁	tɕia5	
嫂	sau3	
嫌	ɕiaŋ1	
嫡	tiəʔ7	
嫩	nəŋ5	
嬉	sɿ1	
孀	ʂuaŋ1	
子	tsɿ3	
孔	kʰuəŋ3	
字	tsɿ5	
存	tʂʰuəŋ1	
孫	ʂuəŋ1	
孝	ɕiau5	
孟	məŋ5	
季	tsɿ5	
孤	kɤu1	
學	ɕiʌʔ8-	
學	ɕiau1=	
孩	xai1	
孽	ȵiəʔ8	
寧	ȵiẽ1	
宇	zʮ3	
守	ʂɔu3	
安	ŋi1-	
安	ŋaŋ1	
宋	ʂuəŋ5	
完	u1-	
完	uaŋ1-	
宏	xuəŋ1	
宕	tuɔ5	
宗	tʂuəŋ1	
官	kuaŋ1	
宙	tsɔu5	
宛	uaŋ3	
宜	zɿ1	
寶	pau3	
實	ʂəʔ8	
寵	tʂʰuəŋ3	
審	səŋ3	
客	kʰəʔ7	
宣	ɕyaŋ1	
宦	xuaŋ5	
宪	ɕi5-	
宪	ɕiaŋ5=	
宮	kuəŋ1	
宰	tsɛi3-	
宰	tsai3=	
害	xɛi5-	
害	xai5=	
宴	i5	
家	tɕia1	
容	yẽ1	
寬	kʰu1-	
寬	kʰuaŋ1=	
賓	piẽ1	
宿	ɕiɔu5	
宿	ɕyəʔ7	
寂	tɕiəʔ7	
寄	tsʰɿ5	
寅	iẽ3	
密	miʌʔ8	
寇	kʰɔu5	
富	xɤu5	
寒	xaŋ1	
寓	zʮ5	
寢	tɕʰiẽ3	
寞	məʔ8	
察	tsʰʌʔ7	
寡	kua3	
寥	liau1	
寨	tsai5	
寸	tʂʰuəŋ5	
對	tuɛi5	
寺	sɿ5	
尋	ɕiẽ1	
壽	sɔu5	
封	fəŋ1	
射	ʂɤ5	
將	tɕiuɔ5	
尊	tʂuəŋ1	
小	ɕiu3-	
小	ɕiau3=	
少	ʂɤ3-	
少	sau5	
少	sau3=	
尔	ər3	
尖	tɕi1-	
尘	tsʰəŋ1	
尚	ʂuɔ5	
嘗	ʂuɔ1-	
嘗	tʂʰuɔ1=	
尤	iɔu1	
堯	iau1	
尬	ka5	
就	tsɔu5	
尷	kaŋ1	
屍	sɿ1	
尹	iẽ3	
尼	nᶻɿ1	
尽	tɕiẽ3	
尽	tɕiẽ5	
尾	zɿ3	
尾	uɛi3=	
尿	ȵiu5	
尿	ȵiau5=	
局	tɕyəʔ8	
屁	pʰɿ5	
層	tsəŋ1-	
層	tsʰəŋ1=	
屄	pɿ1	
居	tsʮ1	
屈	tɕʰyəʔ7	
屆	tɕiai5	
屋	u1	
屎	sɿ3	
屏	pʰiẽ1	
屑	ɕiəʔ8	
展	tʂɤ3-	
展	tʂaŋ3=	
屬	ʂuəʔ8	
屠	tʰɤu1	
屢	luɛi3	
履	lʮ3	
山	saŋ1	
歲	sʮ5	
歲	ʂuɛi5	
豈	tsʰɿ3	
岑	tsʰəŋ1	
岔	tsʰa5	
崗	kuɔ1	
島	tau3	
岭	liẽ3	
岳	iʌʔ8	
岸	ŋaŋ5	
巒	luaŋ1	
峯	fəŋ1	
崇	tʂʰuəŋ1	
崔	tʂʰuɛi1	
崖	ia1	
崩	pəŋ1	
嵌	tɕʰiaŋ5	
嵩	ʂuəŋ1	
州	tsɔu1	
巡	ɕyẽ1	
巢	tsʰau1	
工	kuəŋ1	
左	tʂu3	
巧	tɕʰiau3	
巨	tsʮ5	
巫	ɤu1	
差	tsʰɿ1	
差	tsʰai1	
差	tsʰa5	
己	tsɿ3	
巴	pa1	
巷	xuɔ5	
巾	tɕiẽ1	
市	sɿ5	
布	pu5	
帥	ʂuai5	
帆	xuaŋ1	
師	sɿ1	
希	sɿ1	
帳	tʂuɔ5	
帕	pʰa5	
帖	tʰiəʔ7	
帘	li1-	
帚	tʂɤu3	
帝	tɿ5	
帶	tɛi5-	
帶	tai5=	
席	ɕiʌʔ8-	
席	ɕiəʔ7=	
幫	puɔ1	
常	tʂʰuɔ1	
帽	mau5	
干	ki1-	
干	kaŋ1	
平	pʰiẽ1	
年	ȵi1-	
年	ȵiaŋ1=	
并	piẽ5	
幸	ɕiẽ5	
幻	xuaŋ5	
幼	iɔu5	
幽	iɔu1	
廣	kuɔ3	
莊	tʂuɔ1	
慶	tɕʰiẽ5	
牀	tʂʰuɔ1	
序	sʮ5	
廬	lɔu1	
庫	kʰɤu5	
底	tɿ3	
店	ti5	
廟	miu5-	
廟	miau5	
庚	kəŋ1	
府	xɤu3	
度	tɤu5	
座	tsu5	
庭	tʰiẽ1	
庵	ŋi1-	
庵	ŋaŋ1	
庶	ʂɤu5	
康	kʰuɔ1	
庸	yẽ1	
廉	liaŋ1	
廊	luɔ1	
廖	liau5	
廷	tʰiẽ1	
建	tɕiaŋ5	
開	kʰai1=	主意
异	zɿ5	
弃	tsʰɿ5	
弄	luəŋ5	
弊	pɿ5	
式	ʂəʔ7	
弓	kuəŋ1	
引	iẽ3	
弘	xuəŋ1	
弟	tɿ5	
張	tʂuɔ1	
弥	mɿ1	
彎	uaŋ1	
弱	ʐəʔ8	
彈	tʰaŋ1	
彈	taŋ5	
强	tɕiuɔ1-	
强	tɕʰiuɔ1=	
弼	piʌʔ7	
歸	kuɛi1	
當	tuɔ1	
當	tuɔ5	
录	luəʔ8	
形	ɕiẽ1	
彩	tsʰai3	
彪	piau1	
彬	piẽ1	
彭	pʰəŋ1	
影	zɿ3-	
影	iẽ3=	
役	ɕiəʔ7	
彼	pʰɿ3	
往	uɔ3	
征	tsəŋ1	
徑	tɕiẽ5	
待	tɛi5-	
待	tai1=	
很	xɤ3-	
很	xəŋ3=	
律	luəʔ8	
徐	sʮ1	
徒	tʰɤu1	
得	təʔ7	
徙	sɿ3	
御	zʮ1	
循	ɕyẽ1	
微	uɛi1	
德	təʔ7	
徽	kʰuɛi1	
心	ɕiẽ1	
必	piʌʔ7	
憶	zɿ5	
忌	tsɿ5	
忍	ʐəŋ3	
忖	tʂʰuəŋ3	
志	tsɿ5	
忘	uɔ5	
忙	muɔ1	
忠	tʂuəŋ1	
憂	iɔu1	
快	kʰuai5	
念	ȵi5-	
念	ȵiaŋ5=	
忽	xuəʔ7	
忿	fəŋ5	
懷	xuai1	
態	tʰai5	
怒	nɔu5	
怕	pʰa5	
怖	pu5	
憐	liaŋ1	
思	sɿ1	
急	tɕiəʔ7	
性	ɕiẽ5	
怨	y5-	
怨	yaŋ5=	
怪	kuai5	
怯	tɕʰiʌʔ7	
總	tʂuəŋ3	
恐	kʰuəŋ3	
恆	xəŋ1	
恕	ʂɤu5	
恢	kʰuɛi1	
恤	ɕyəʔ8	
恨	xəŋ5	
恩	ŋəŋ1	
恭	kuəŋ1	
息	ɕiəʔ7	
恰	tɕʰiʌʔ7	
懇	kʰəŋ3	
恶	ɤu5	
恶	ŋəʔ7	
惱	nau3	
悄	tɕʰiu1-	
悄	tɕʰiau1=	
悟	ɤu3	
悠	iɔu1	
患	xuaŋ5	
悅	yʌʔ7	
懸	ɕyaŋ1	
憫	miẽ3	
悲	pɛi1	
情	tɕʰiẽ1	
驚	tɕiẽ1	
惑	xuəʔ8	
惜	ɕiəʔ7	
惟	uɛi1	
懼	tsʮ5	
慘	tsʰaŋ3	
懲	tsʰəŋ3	
慚	tsʰaŋ1	
慣	kuaŋ5	
惰	tu5	
想	ɕiuɔ3	
惹	ʐɤ3	
愁	tsʰɔu1	
愈	zʮ5	
愉	zʮ1	
意	zɿ5	
愚	zʮ1	
感	kaŋ3	
憤	fəŋ5	
愧	kʰuɛi5	
願	yaŋ5	
慈	tsʰɿ1	
慌	xuɔ1	
慎	səŋ5	
慕	mu5	
慢	maŋ5	
慨	kʰai3	
慰	uɛi5	
慷	kʰuɔ1	
憋	piʌʔ7	
憎	tsəŋ1	
憠	tɕyəʔ8	
憨	xaŋ1	
憾	xaŋ5	
懂	tuəŋ3	
懈	ɕiai5	
懊	ŋau5	
懶	laŋ3	
懵	məŋ3	
戎	ʐuəŋ1	
戲	sɿ5	
成	tsʰəŋ1	
我	ȵi3-	
我	ŋɤ3=	
我	uɔ3=	
戒	tɕiai5	
或	xuəʔ8	
戰	tsaŋ5	
戚	tɕʰiʌʔ7	
截	tɕiəʔ8	
戳	tʂʰuʌʔ7	
戴	tɛi5-	
戴	tai5=	
戶	xɤu5	
房	xuɔ1	
扁	paŋ3	
扇	sɤ5-	
扇	saŋ5=	
手	ʂɔu3	
才	tsʰai1=	
扎	tsʌʔ7	
打	ta3	
扔	iuɔ5	
托	tʰʌʔ7	
扛	kʰuɔ3	
扣	kʰɔu5	
擴	kʰuʌʔ7	
掃	sau3	
掃	sau5	
揚	iuɔ1	
扭	nᶻɔu3	
扮	paŋ5	
扯	tʂʰɤ3	
擾	ʐau3	
扳	paŋ1	
扶	xɤu1	
批	pʰɿ1	
扼	ŋəʔ7	
承	tsʰəŋ1	
技	tsɿ5	
抄	tsʰau1	
把	pa3	
抓	tʂua1	
投	tʰɔu1	
抖	tɔu3	
抗	kʰuɔ3	
折	tʂəʔ7	
折	ʂəʔ8	
抛	pʰau1	
摳	kʰɔu1	
搶	tɕʰiuɔ3	
護	xɤu5	
報	pau5	
披	pʰɿ1	
抬	tʰɛi1	
抱	pu5-	
抱	pau5=	
抵	tɿ3	
抹	mʌʔ7	
抹	məʔ8	
押	ia1	
抽	tsʰɔu1	
抿	miẽ3	
拄	tʂɤu3	
擔	taŋ1	
拆	tsʰʌʔ7	
拇	mu3	
拉	la1	
拌	pɤ5	
拍	pʰiʌʔ7	
拎	liẽ1	
拐	kuai3	
拒	tsʮ5	
拔	pʌʔ8	
拖	tʰɤ1	
拘	tsʮ1	
拙	tʂuəʔ8	
招	tsau1	
拜	pai5	
擬	nᶻɿ1	
攏	luəŋ3	
揀	tɕiaŋ3	
擁	yẽ1	
攔	laŋ1	
撥	pəʔ7	
擇	tsʌʔ8	
括	kʰuʌʔ7	
拯	tsəŋ3	
拱	kuəŋ3	
拳	tɕʰy1-	
拳	tɕʰyaŋ1=	
拴	ʂuaŋ1	
拼	pʰɤ3	
拽	tʂuai5	
拿	na1	
持	tʂʰʅ1	
挂	kua5	
指	tsɿ3	
按	ŋaŋ5	
挑	tʰiu3-	
挑	tiau3=	
挖	ua1	
挾	tɕiəʔ7	
撓	nᶻau1	
擋	tuɔ3	
擠	tsɿ3	
揮	kʰuɛi1	
挨	ŋai1	
挪	nɤ1	
振	tsəŋ5	
挺	tʰiẽ3	
挽	uaŋ3	
捅	tʰuəŋ3	
捆	kʰuəŋ3	
捉	tʂuʌʔ7	
捋	lyəʔ8	
捎	sau1	
捏	ȵiəʔ8	
捐	tɕyaŋ1	
捕	pu5	
撈	lau1	
損	ʂuəŋ3	
換	xu5-	
換	xuaŋ5-	
捧	pʰəŋ3	
据	tsʮ5	
捱	ȵiai1	
捷	tɕiəʔ7	
捺	nʌʔ8	
掀	ɕiaŋ1	
掂	ti1	
掂	tiaŋ1	
掇	tuəʔ7	
授	sɔu5	
掌	tʂuɔ3	
掏	tʰau1	
掐	tɕʰiʌʔ7	
排	pʰai1	
掘	tɕyəʔ8	
掠	liəʔ8	
探	tʰaŋ5	
接	tɕiəʔ7	
控	kʰuəŋ5	
推	tʰuɛi1	
措	tsʰɔu5	
掫	tsɔu1	
揉	ʐɔu1	
描	miu1-	
描	miau1=	
提	tɿ1	
插	tsʰʌʔ7	
揞	ŋi3	
