#漢字	音標	解釋
償	ʂan3	
傀	kʰuai3	
傅	ɸu5	
傍	pan2	
傢	cia1	
儲	cy2	
催	tsʰei1	
傲	ŋau5	
傻	sa3	
像	tɕian6-	相～
像	ɕian5=	画～
僚	liau2	
僵	tɕian1	
僵	tɕʰian1	
僻	pʰi7	
儆	cin5	杀一～百
儒	y2	
儡	lei3	
兀	u1	～自
允	ʐən3	
允	yn3	
元	yẽ2	
兄	çin1	
充	tʂʰən1	
兆	tʂau5	
先	ɕiẽ1	
光	kuan1	
克	kʰə7	
免	miẽ3	
兌	tei5	～现
兔	tʰəu5	
黨	tan3	
兜	təu1	
兢	cin1	
入	y7	
全	tɕiẽ2	
八	pa7	
公	kən1	
六	ləu7	
兮	çi1	
蘭	tʰan2	
共	kən6	
關	kuan1	
興	çin1	～旺
興	çin5	～头
兵	pin1	
其	ci2	
具	cy5	
典	tiẽ3	
兹	tsɿ1	
養	ian3	
兼	ciẽ1	
獸	ʂəu5	
冀	i5	
內	lei6	
冇	mau6	～得
冇	mau7	～事
岡	kan1	
冉	yẽ3	
冊	tsʰə7	
再	tsai5	
冒	mau5	
冕	miẽ3	加～
寫	ɕie3	
軍	tɕyn1	
農	lən2	
冠	kõ1	鸡～
冠	kõ5	～军
冢	tʂən3	墓～
冤	yẽ1	
冥	min2	
冬	tən1	
馮	xən2	
冰	pin1	
冲	tʂʰən1	
决	tɕye7	
况	kʰuan5	
冷	lən3	
凍	tən5	
準	tʂuən3	
凉	lian2	
凋	tiau1	
凌	lin2	
減	kan3	
湊	tsʰəu5	
凛	lin3	
凝	ɲin2	
几	ci1	茶～
几	ci3	～个
凡	ɸan2	
鳳	xən5	
鳧	ɸu2	
凭	pin2	
凱	kʰai3	
凳	tən5	
凶	çin1	
凹	ŋau5	
出	cʰy7	
擊	ci7	
凼	tʰan6	一～水
函	xan2	
刀	tau1	
刁	tiau1	
刃	ʐən5	
分	ɸən1	
切	tɕʰie7	
刊	kʰan1	
刎	uən3	
刑	çin2	
划	ɸa6-	
划	ɸa2	
划	ɸa5=	
列	lie7	
劉	liəu2	
則	tsə7	
剛	kan1	
創	tʂʰuan3	
初	tsʰəu1	
刪	ʂuan1	
判	pʰõ5	
刨	pau2	
利	li5	
别	pʰie7	
刮	kua7	
到	tau5	
制	tʂʅ5	
刷	ʂua7	
券	cyẽ5	
刹	sa7	
刺	tsʰɿ5	
刻	kʰə7	
劊	kʰuai5	～子手
剁	to5	
劑	tɕi5	
剃	tʰi5	
削	ɕio7	
前	tɕiẽ2	
剮	kua3	
劍	ciẽ5	
剔	tʰi7	
剖	pʰo3	解～
剖	pʰo5	～西瓜
劇	cy5	
剩	ʂən6	
