#漢字	音標	解釋
爭	tsen1	
爭	tsɑŋ1	白
事	sɯ6	
二	ʯ6	
于	ʯ1	～是
于	ʯ2	
于	ʯ6	
虧	kʱuɪ1	
雲	ʯən2	
互	fu6	
五	u4	文
五	ŋ̍4	白
井	tsin3	文
井	tsiɑŋ3	白
亘	ken5	
亞	iɑ5	
些	siɑ1	
亡	uoŋ2	
亢	kʱoŋ1	
交	kɑu1	白：一～雨
交	kiɑu1	文
亥	xɛi6	
亦	iʔ7	
產	tsʱan3	
亨	xen1	
畝	miɑu4	
享	ʃoŋ3	
京	kin1	
京	kiɑŋ1	白
亭	tʱin2	
亮	nioŋ6	
親	tsʱin1	
親	tsʱin5	
褻	siɛʔ7	
人	ŋin2	白
人	ʯən2	文
人	ŋin5	包括式也，我～
億	i5	
什	ʃət7	
仁	ʯən2	
仄	tseʔ7	
僅	kʱin4	
仆	pʱuʔ7	
仇	tʃʱəɯ2	
仇	ʃəɯ2	白
今	kin1	
介	kai5	
仍	in2	
仍	ʯən2	又：～至
从	tsʱəŋ1	
仑	nən2	
倉	tsʱoŋ1	
仔	tsɯ3	
仕	tsʱɯ6	
他	tʱɑ1	文
他	nɑ1	懒音
仗	tʃʱoŋ4	
付	fu5	
仙	siɛn1	
仞	ʯən5	
代	tʱai6	
代	tʱɛi6	白
令	nin5	文，周～钊，平江画家也
令	nin6	
以	i4	
儀	ŋi2	
們	mən2	
仰	ŋioŋ4	
仲	tʃʱəŋ6	
件	kʱiɛn6	
價	kiɑ5	文
任	ʯən6	
份	fən6	
仿	foŋ3	
企	kʱi4	
伊	i1	
伍	u4	文
伎	kʱi6	
伏	fuʔ7	
伐	faʔ7	
休	xiɯ1	
衆	tʃəŋ5	
優	iɯ1	
伙	fø3	
伙	fø5	包括式也，西乡声，我～
會	kʱuai5	
會	kuɪ5	
會	fi6	文
會	fɛi6	白
傘	san3	
偉	uɪ4	
傳	tʃʱʯan2	
傳	tʃʱʯan6	
伢	ŋɑ2	
傷	ʃoŋ1	
倫	nən2	
僞	uɪ4	
伯	pɑ5	变，伯～
伯	peʔ7	文
伯	pɑʔ7	白
估	ku1	文
估	ku3	白
伲	ŋi2	
伴	pʱɔn4	
伶	nin2	
伶	iɑŋ2	训：～个，犹言“别人”也
伸	ʃən1	
伺	tsʱɯ5	
伺	sɯ5	又
似	tsʱɯ6	
佃	tʱiɛn6	
但	tʱan4	
但	tʱan6	
位	uɪ6	
低	ti1	
住	tʃʱʯ6	
佐	tsø5	
佑	iɯ6	
體	tʱi3	
佔	tʃan5	
何	xo2	
佗	tʱo2	
佘	ʃɑ2	
余	ʯ2	
佛	fət7	
作	tsoʔ7	
佞	ŋin5	
你	ni4	文，懒音
你	ŋi4	文
佣	iəŋ6	
佤	uɑ4	
佩	pʱi5	
佮	køʔ7	
佳	kiɑ1	
佶	kʱiʔ7	
佷	xen3	
佻	tʱiɑu1	
佻	tʱiɑu5	
佾	i6	
使	ʃɨ3	
侃	kʱɔn3	
侄	tʃʱət7	
侈	tʃʱɨ3	
例	ni6	
侍	ʃɨ6	～公/婆/啧，言曾祖辈也
侗	təŋ3	大～
侗	təŋ4	训：～大
供	tʃəŋ1	白：喫轮～
供	kəŋ1	文
供	kəŋ5	
依	i1	
俠	xiɛʔ7	
僥	kiɑu3	
偵	tʃən1	
側	tsʱeʔ7	
僑	kʱiɑu2	
儕	tsʱai2	
儂	nəŋ2	
儘	tsin3	犹言“蛮”也
侮	u4	
侯	xɛy2	
侵	tsʱin1	
便	pʱiɛn2	
便	pʱiɛn6	
促	tsʱiɯʔ7	
俄	ŋo2	
俊	tsən5	
俏	tsʱiɑu5	
俑	iəŋ4	
俗	siɯʔ7	
俘	fu1	
俘	fu2	
俚	ni1	
保	pɑu3	
俞	ɳʯ6	
俟	tsʱɯ6	
信	sin5	
儔	tʃʱəɯ2	
儼	ŋiɛn4	
儉	kiɛn3	
儉	kʱiɛn6	
修	siɯ1	
俯	fu3	
俱	tʃʱʯ6	
俲	xiɑu6	
俸	fəŋ5	
俺	ŋan4	
俾	pʱi2	
倂	pin5	
個	ko5	
倍	pʱɛi6	
倒	tɑu3	
倒	tɑu5	
倔	tʃʯaʔ7	
倔	tʃʯət7	又
倘	tʱoŋ3	
候	xɛy6	
倚	i3	白：近指也
倚	i4	文
倜	tʱiʔ7	
借	tsiɑ5	
倡	tʃʱoŋ1	
倦	tʃʱʯan6	
倩	tsʱiɛn5	
倪	ŋi2	
債	tsai5	
值	tʃʱət7	
傾	kʱin1	文
傾	kʱiɑŋ1	白
假	kɑ3	
偏	pʱiɛn1	
偕	xai2	
做	tsɯ5	
停	tʱin2	
健	kʱiɛn6	
偶	ŋɛy4	
偷	tʱɛy1	
償	ʃoŋ3	
傀	kʱuai3	
傅	fu6	
傍	pʱoŋ4	
傍	pʱoŋ6	靠也
傢	kiɑ1	
傣	tʱai5	
儲	tʃʱʯ2	
催	tsʱɛi1	
傲	ŋɑu5	
傻	sɑ3	
僄	pʱɑu1	～皮
像	tsʱioŋ4	
僖	xi1	
僚	niɑu2	
僜	tʱen5	～头：邻居也，见《词源》
