#漢字	音標	解釋
夾	ka1	～子
奪	tuo2	
奇	tɕʰi2	
奈	nai1	
奏	tsəu5	
契	tɕʰi5	～约
獎	tɕiaŋ3	
套	tʰau5	
女	ȵy3	
奶	nai2	吃～
奸	tɕiɛn1	
好	xau3	
如	y2	
妃	fɛ1	
婦	fu5	
媽	ma1	
妓	tɕi5	
妖	iau1	
妥	tʰuo3	
妹	mɛ1	
姊	tsɿ3	
始	sɿ1	
姐	tɕia3-	～夫
姐	tɕiɛ3=	
姑	pfu1	
姓	sən5	
委	uɛ3	
姚	iau2	
姜	tɕiaŋ1	
姨	i2	
姿	tsɿ1	
威	uɛ1	
娘	ȵiaŋ1	～～:姑姑
娘	ȵiaŋ2	～女：对女人的贬称
娛	y2	
婆	pʰo2	
媒	mɛ2	
嫁	ka5-	
嫁	tɕia5=	
嫂	sau3	
嫌	ɕiɛn2	
嫖	pʰiau2	
嫩	luən1	
子	tsɿ3	
孔	kʰuŋ3	
字	tsʰɿ1	
存	tɕʰyn2	
孫	ɕyn1	
孝	xau5-	
孝	ɕiau5=	
季	tɕi5	
孤	pfu1	
學	ɕio2	
孵	pʰau1-	
孵	fu2=	
孽	ȵiɛ2	
宇	y3	
守	səu3	
安	ŋan1	
宋	suŋ5	
完	uan2	
宗	tsuŋ1	
官	kuan1	
宙	tsəu5	
寶	pau3	
實	sɿ2	
客	kʰa1-	
客	kʰɛ2=	
宣	ɕyan1	
室	sɿ2	
宦	xuan5	
宪	ɕiɛn5	
宮	kuŋ1	
害	xai1	
宴	iɛn5	
宵	ɕiau1	
家	ka1-	～婆
家	tɕia1=	～庭
家	tɕia5=	
容	zuŋ2	
寬	kʰuan1	
賓	pən1	
宿	səu2	
寄	tɕi5	
寄	tɕi5	～娘：干妈
富	fu5	
寒	xuan5	～毛
寢	tsʰən3	
察	tsʰa2	
寡	kua3	～蛋
寸	tɕʰyn5	
對	tuɛ5	
尋	tsʰən2-	
尋	ɕyn2=	
壽	səu5	
封	fuŋ1	
射	sa1	
將	tɕiaŋ1	～军
將	tɕiaŋ5	大～
尊	tɕyn1	
少	sau3	
尖	tɕiɛn1	
尘	tsʰən2	
尚	saŋ5	和～
嘗	saŋ2	～味
屍	sɿ1	
尹	yn3	
尺	tsʰa1-	
尺	sɿ2=	～子
尽	tsən3	～讲
尾	uɛ3-	
尾	mɛ3=	
尿	ȵiau1	
局	tɕy2	
屁	pʰi5	
屄	pʰi1	(女阴)
居	tɕy1	
屈	tɕʰy1	
屋	vu1	
屎	sɿ3	
展	tsan3	
屙	o1	～尿
屠	tʰəu2	
山	san1	
歲	ɕy5-	
歲	ɕyɛ5=	
岔	tsʰa5	
島	tau3	
岩	ŋai2-	
岩	iɛn2=	
岳	io2	
崔	tɕʰyɛ1	
崴	uai2	(扭)
川	tɕʰyan1	
州	tsəu1	
工	kuŋ1	
巧	tɕʰiau3	
巨	tɕy5	
差	tsʰa1	
已	i3	
巴	pa1	
巾	tɕin1	
幣	pi5	
市	sɿ1	
布	pfu5	
帥	ɕyai5	
帆	fan2	
師	sɿ1	
希	ɕi1	
帳	tsaŋ5	
帕	pʰa5	
帖	tʰɛ2	
帚	tɕy3	
帝	ti5	
帶	tai5	
席	ɕi2	
幫	paŋ1	
常	tsʰaŋ2	
帽	mau1	
幅	fu2	
干	kuan1	～湿
干	kan5	～部
平	piaŋ2-	
平	pʰən2=	
并	pən5	
幻	xuan5	
廣	kuaŋ3	
莊	tsaŋ1	
慶	tɕʰin5	
庇	pʰi5	包～
牀	tsʰaŋ2	
序	ɕy5	
庫	pfʰu5	
應	in5	
底	ti3	
店	tiɛn3-	
店	tiɛn5=	
廟	miau1	
府	fu3	
廢	fɛ5	
度	təu5	
庵	ŋan1	
康	kʰaŋ1	
延	iɛn2	
廷	tʰən2	
建	tɕiɛn5	
開	kʰai1	
弃	tɕʰi5	
弄	nuŋ5	
弄	luŋ5	(小巷子)
式	sɿ5	
弓	kuŋ1	
引	in3	
張	tsaŋ1	
弦	ɕyan2	
彎	uan1	
彈	tʰan2	
强	tɕʰiaŋ2	
當	taŋ1	～然
當	taŋ5	～辅
录	ləu5	
形	ɕin2	
彩	tsʰai3	
彬	pən1	
彭	pʰuŋ2	
影	in3	
役	y5	
往	uaŋ3	来～
征	tsən1	
待	tɕʰi3	
很	xən3	
律	y5	
徐	ɕy2	
徒	tʰəu2	
得	tɛ1-	
得	tɛ2=	
德	tɛ2	
心	sən1	
必	pi2	
憶	i5	
忍	zən3	
志	tsɿ5	
忘	maŋ1	
忙	maŋ2	
忠	tsuŋ1	
憂	iəu1	
快	kʰuai5	
念	ȵiɛn1	～书
念	ȵiɛn5	纪～
忽	fu2	
懷	xuɛ2	～化，地名
懷	xuai2	～孕
態	tʰai5	
慪	ŋəu5	
怕	pʰa5	
怖	pfu5	
思	sɿ1	
急	tɕi2	
性	sən5	
怪	kuai5	
總	tsuŋ3	
恨	xən3	
恩	ŋən1	
息	ɕi2	
恶	ŋo2-	
恶	o2=	
悔	xuɛ3	
悟	vu5	
懸	ɕyan2	
悲	pɛ1	
驚	tɕin1	
惜	ɕi2	
惠	xuɛ5	
慣	kuan5	
想	ɕiaŋ3	
惹	za3	
愁	tsʰəu2	
意	i5	
感	kan3	
願	yan1	
慌	xuaŋ1	
慢	man1	
慧	xuɛ5	
慰	uɛ5	
憋	pi1	
憋	pɛ1	
懂	tuŋ3	
懶	lan3	
戌	ɕy5	
戲	ɕi5	
我	ŋo3	
戒	kai5-	
戒	tɕiɛ5=	
或	xuai2-	～者
或	xo5=	
戰	tsan5	
戴	tai5	
戶	fu5	
戽	fu5	～水
房	faŋ2	
所	suo3	
扁	piɛn3	
扇	san1	动词，～风
扇	san5	(名词)，一把～子
手	səu3	
才	tsʰai2	
扎	tsa2	
扎	tsa3	(捆绑)
扒	pʰa2	
打	ta3	
托	tʰuo2	
扣	kʰəu5	
掃	sau5	
扮	pan5	
扯	tsʰa3	～布，～萝卜
扳	pan1	
批	pʰɛ1	
批	pʰi1=	
找	tsau3	
承	tsʰən2	
承	sən2	扁担～得起
技	tɕi5	
抄	tsʰau1	
抈	yɛ3	折断
把	pa3	～握
把	pa5	刀～
抓	tɕya1-	
抓	tsua1=	
抗	kʰaŋ5	
折	tsɛ2	
撫	fu3	
摳	kʰɛ1-	
搶	tɕʰiaŋ3	
護	fu5	
報	pau5	
抬	tʰai2	
抵	ti3	
抹	ma1	
抻	tsʰən1	伸直：～腰
抽	tsʰəu1	
抿	mən3	
擔	tan5	一～
拆	tsʰa1-	
拉	la1	
拍	pʰa1	
拍	pʰai2=	
拐	kuai3	～子, 事情变糟:～了
拔	po1-	
拔	po2=	
拖	tʰuo1	
拘	tɕy1	
招	tsau1	
拜	pai5	
攏	luŋ2	
攔	lan2	
擇	tsʰa5-	～菜
擇	tsʰɛ2=	
括	kua3	包～
拱	kuŋ3	
拳	tɕʰyan2	划～
拴	ɕyan1	
拼	pʰən1	
持	tsʰɿ2	
挂	kua5	
指	tsɿ3	
挑	tʰiau1	
擋	taŋ3	
擠	tɕi3	
揮	xuɛ1	
挨	ŋai1	～倒我坐
挽	uan3	
捆	kʰuən3	
捋	tʰua5	
捐	tɕyan1	
損	ɕyn3	
撿	tɕiɛn3	
換	uan1	
捱	ŋai2	拖延：～不得，快走
掀	ɕyan1	
掀	tɕʰyn3	按：～下开关
掌	tsaŋ3	
掐	kʰa1	
排	pʰai2	
探	tʰan5	
推	tʰuɛ1	
掩	iɛn3	
摻	tsʰan1	
揉	zəu2	
描	miau2	
提	tʰia2-	
提	tʰi2=	
插	tsʰa1	
揖	i2	
握	o1	
揩	kʰai1	
揭	tɕiɛ1	
摟	ləu2	
搜	sɛ1	
搜	səu1	
搞	kau3	
搣	mɛ1	(掰开)
搬	pan1	
搭	ta1	～车
搭	ta5	(接触)
搲	ya1	(挖)
搽	tsʰa5	
摆	pai2	
攤	tʰan1	
摔	puŋ3	
摘	tsa1-	
摘	tsai1=	
摩	mo2	
摸	mo1	
摹	mo1	～仿
撂	liau1	
撕	zɿ1	
撞	tsʰaŋ3	
撤	tsʰɛ2	
擂	luɛ2	
操	tsʰau1	
擒	tɕʰin2	
擦	tsʰa1	
攢	tsan3	
支	tsɿ1	
收	səu1	
改	kai3	
攻	kuŋ1	
放	faŋ5	
故	pfu5	
效	ɕiau5	
敵	ti2	
敏	mən3	
救	tɕiəu5	
教	tɕiau1	
敢	kuan3	
散	san5	
敥	iɛ1	(撒)：～谷
數	səu3	计～
數	səu5	～字
敲	kʰau1-	
敲	tɕʰiau1=	
整	tsən3	
文	vən2	
斋	tsai1	
斑	pan1	
斗	tɛ3	～笠
斗	təu5	
料	liau1	
斜	tɕʰia2-	
斜	ɕiɛ2=	
斟	tsən1	
斢	tʰiau3	换东西
斤	tɕin1	
斧	fu3	
斬	tsan3	
斷	tʰuan3	
新	sən1	
方	faŋ1	
旋	ɕyan5	
旗	tɕʰi2	
无	mau3	(不)
日	ȵiɛ2-	～子
日	zɿ2=	～本
旦	tan5	
舊	tɕʰiəu1	
早	tsau3	
時	sɿ2	
旺	uaŋ5	
昂	ŋaŋ2	
昆	kʰuən1	
明	man2	～日:明天
明	mən2	
易	i2	
星	ɕiaŋ1-	～子：星星
星	sən1	
映	in5	
春	tɕʰyn1	
是	sɿ3	
是	sɿ5	
顯	ɕiɛn3	～示；～宝
顯	ɕiɛn5	炫耀:～你有钱
曬	sai5	
曉	ɕiau3	
暈	yn1	
普	pfʰu3	
景	tɕin3	
智	tsɿ5	
暫	tsan5	
暑	ɕy3	
暴	pau5	
曲	tɕʰy1	
曹	tsʰau2	
曾	tsən1	姓～
替	tʰi5	
月	ȵyɛ5	一个～
月	yɛ5=	～亮
有	iəu3	
朋	pʰuŋ2	
服	pfʰu5-	
服	fu2=	
望	maŋ1	
朝	tsʰau2	
木	mu1	
木	mo2	
末	mo5	
本	pən3	
术	ɕy5	
朱	tɕy1	
朴	pfʰu2	
機	tɕi1	
殺	sa1	
雜	tsa2	
權	tɕʰyan2	
杉	sa1	
李	li3	
杏	ɕin5	
材	tsʰai2	
村	tɕʰyn1	
杜	təu5	
條	tʰiau2	
來	lɛ2-	
來	lai2	
楊	iaŋ2	
杭	xaŋ2	
杯	pɛ1	
松	suŋ1	
板	pan3	
極	tɕi2	
構	kəu5	
枇	pʰi2	
析	ɕi1	
枕	tsən3	
林	lən2	
果	ko3	
棗	tsau3	
槍	tɕʰiaŋ1	
楓	fuŋ1	
枯	pfʰu1	
架	ka5-	～子
架	tɕia5=	打～
柑	kuan1-	～子
柑	kan1=	
染	zan3	
櫃	kuɛ5	
查	tsʰa2	
柱	tɕʰy3-	
柱	tɕʰy2	
柱	tɕy5=	
柳	liəu3	
柴	tsʰai2	
柿	sɿ1	
標	piau1	
欄	lan2	
樹	ɕy1	
栗	li5	
校	ɕiau5	
樣	iaŋ1	
核	xɛ2	
根	kən1	
格	kɛ2	
栽	tsai1	
桂	kuɛ5	
桃	tʰau2	
框	kʰuaŋ1	
案	ŋan5	
桌	tsuo1	
桐	tʰuŋ2	
桑	saŋ1	
橋	tɕʰiau2	
樁	tsaŋ1	
桶	tʰuŋ3	
梅	mɛ2	
夢	muŋ1-	
夢	muŋ5=	
梧	vu2	
梨	li2	
梯	tʰi1	
械	kai5	
梳	səu1	
檢	tɕiɛn3	
棉	miɛn2	
棋	tɕʰi2	
棍	kuən5	
棒	paŋ5	
棕	tsuŋ1	
棚	pʰuŋ2	
棠	tʰaŋ2	
森	sən1	
棺	kuan1	
椅	i3	
橢	tʰuo3	
椿	tɕʰyn1	
楂	tsa1	山～
楚	tsʰəu3	
楠	nan2	
樓	lɛ2-	
樓	ləu2=	
概	kʰai5	
欖	lan2	
榆	y2	
榜	paŋ3	
榨	tsa5	
檳	pən1	
橫	xuən2	
橫	xuən3	黄～：凶狠
櫻	in1	
橄	kan3	
橘	tɕy2	
檐	iɛn2	
欠	tɕʰiɛn5	
次	tsʰɿ5	
歡	xuan1	
歐	ŋəu1	
欺	tɕʰi1	
款	kʰuan3	
歇	ɕiɛ1	
歉	tɕʰiɛn5	
歌	ko1	
正	tsən1	～月
步	pfu5	
武	vu3	
死	sɿ3	
殊	ɕy1	
殘	tsʰan2	
殟	uən5	溺毙，着水～死了
殯	pən1	
段	tuan5	
殿	tiɛn5	
母	mu3	
每	mɛ3	
毒	təu2	
比	pi3	
畢	pi2	
斃	pi3	
毛	mau2	
毯	tʰan3	
氏	sɿ3	
民	mən2	
气	tɕʰi5	
水	ɕy3-	
水	ɕyɛ3=	
永	yn3	
汁	tsɿ1=	
求	tɕʰiəu2	
汇	xuɛ1	
漢	xan5	
汗	xuan1	
江	kaŋ1-	
江	tɕiaŋ1=	
池	tsʰɿ2	
污	vu1	
湯	tʰaŋ1	
汽	tɕʰi5	
沅	yan2	
沈	sən3	
沓	tʰa5	一～纸
沙	sa1	
滬	fu5	
河	xo2	
油	iəu2	
治	tsʰɿ1	
沾	tsan1	
沿	yan2	
泅	tɕʰiəu5	
泉	tɕʰyan2	
泊	pɛ2	梁山～
法	fa2	
泡	pʰau5	
波	po1	
波	po5	吻：打～
注	tɕy5	
瀉	ɕia5-	～药
瀉	ɕiɛ5=	
潑	pʰa1	
潑	pʰo1	
澤	tsʰɛ2	
洋	iaŋ2	
洗	ɕi3	
津	tsən1	
洪	xuŋ2	
洲	tsəu1	
洽	tɕʰia5-	接～
派	pʰai5	
流	liəu2	
漿	tɕiaŋ1	
澆	tɕiau1	
測	tsʰɛ2	
瀏	liəu2	
滸	fu3	
浙	tsɛ2	
浜	paŋ1	沙家～
浦	pfʰu3	
浪	laŋ5	
浮	pʰau2-	
浮	fu2=	
浮	fəu2=	
浴	y5	
海	xai3	
浸	tsʰən5-	
涂	tʰəu2	
消	ɕiau1	
涎	ɕiɛn2	
渦	o1	
漲	tsaŋ3	
漲	tiaŋ3	
涮	ɕyan5	漱口
涴	uan5	腌：～菜
淋	lən2	
淘	tʰau2	
淡	tʰan2	
淡	tʰan3	
