#漢字	音標	解釋
□	li1	做～：干什么、做什么
□	tsi1	动词，把物体朝一边倾斜：头～一下
□	tɕʰi1	动词，鬼鬼祟祟地偷看
□	ɕi1	撩～：一种捕鱼的小网
□	tu1	～物：指示代词“什么”
□	u1	～[sa33]：形容很脏
□	pa1	动词，“养育”义
□	pʰa1	刺泡，学名刺莓蔷薇
□	ma1	火～了：指火熄灭了
□	luɑ1	一～：指数量很多
□	tɕyɑ1	动词，“宠爱、溺爱”义
□	ɕyɑ1	动词，“翻开”义：～瓦
□	yɑ1	姨～：妈妈
□	me1	～[li33]:指示代词“那里”
□	tse1	黄～：用雪里红或白菜作原料腌制而成的酸菜
□	tsʰe1	动词，指脸往旁边或后方看
□	se1	动词，“喊叫”义
□	he1	～黄：颜色形容词，“黄”的程度很深
□	tɕie1	名词，指手指上的竖形螺纹，与“腡”相对
□	ie1	形容词，指身体疲惫、酸痛
□	tso1	动词，“敲打”义
□	so1	发猪～：形容人疯疯癫癫
□	kʰo1	动词，“切割”义：～肉
□	ho1	～里：指示代词“哪里”
□	ho1	动词，“拨开”义
□	liɑu1	动词，指偷偷地快速消失
□	pʰã1	量词，“堆”义，一～
□	tʰã1	床～舷：床沿
□	tsʰã1	动词，“堆积”义
□	tsʰã1	动词，“滑”义
□	ŋã1	动词，“传染”义
□	hã1	形容词，指喘不上气的样子
□	tɕʰiã1	动词，指被竹子等尖锐的物体刺伤
□	kuɑ̃1	动词，搂着别人的肩膀
□	mẽĩ1	形容词，指眩晕、精神不振
□	tẽĩ1	动词，“触碰”义
□	hẽĩ1	名词，一种烘火的器具，多用来烘茶或烘干衣物
□	tɕiẽĩ1	动词，“抓着”义
□	uẽĩ1	～毛巾：拧毛巾
□	mĩ1	葱～结：棕树的枝叶
□	tʰĩ1	动词，“倒入”义：～谷
□	tsĩ1	动词，指在吃饱的情况下仍勉强自己进食
□	nom1	动词，“放置”义：～来～去
□	tsom1	动词，“敲打”义：～馍果
□	tsʰɿ2	～着人：形容很粘人，有“纠缠”义
□	pʰu2	成块状的物体
□	pʰu2	～[liau24]：阴茎
□	pa2	非～滚：形容很热或很烫
□	pʰa2	～袋：给小孩子穿的围裙
□	tsʰa2	形容词，～人：指人因皮肤犯痒而不舒适
□	ŋa2	形容词，“愚笨、迟钝”义
□	ua2	动词，“浪费”
□	ua2	冷～了：指冷得失去了知觉
