#漢字	音標	解釋
乘	lən2	
九	tɕiəʌ3	
乞	tɕʰi3	
也	ia3-	～是
也	ie3=	～許
乳	y3	
乾	kan1	～燥
乾	tɕie2	
了	liɑɔ3	～結
予	y3	
事	ɹɿ6	
二	ɤ6	
云	yn2	
互	u6	
五	u3	
井	tɕin3	
些	ɕia1	
亞	ia5	
亡	ɒ̃2	
交	tɕiɑɔ1	
亥	xae3	
亦	i5	
享	ɕiɒ̃3	
京	tɕin1	
亭	tin2	
亮	liɒ̃6	
人	ȵin2-	
人	lən2=	
什	sɿ5	
仇	ləʌ2	
仇	tɕiəʌ2	姓氏
今	tɕin1	
介	kae5	
仕	ɹɿ6	
他	xa1-	
他	tʰa1=	
仗	tɒ̃5	
仙	ɕie1	
代	tae6-	～替
代	tae5=	～表
令	lin5	
以	i3	
仰	ȵiɒ̃3	
仲	lən5	
件	tɕie6	
任	lən5	責～
任	lən6	姓氏
份	uən6	
仿	xɒ̃3	
企	tɕʰi3	
企	tɕi6	(又)
伊	i1	
伍	u3	
伏	fu5	
伐	fa5	
休	ɕiəʌ1	
伢	ŋa2	
伯	pa5-	～～
伯	pɤ5=	
估	ku1	
伴	pɤ6	
伶	lin2	
伸	sən1	
伺	tsʰɿ5	
似	ɹɿ5	
佃	tie6	
但	tan6	
佈	pu5	～置
位	uəʌ6	
低	ti1	
住	tɕy6	
佐	tso3	
佑	io5	
佔	tsɤ5-	～有
佔	tsan5=	～領
何	u2	奈～
何	o2	
佘	sɤ1	
余	y2	
佛	fu5	
作	tso5	
佞	ȵin5	
你	ȵi3	
佩	pʰəʌ5	
佳	tɕia1	
佻	tiɑɔ6	搖頭
使	sɿ3	
侄	tsɿ5	
來	lae2	
侈	tsʰɿ3	
侉	kʰua3	
例	lie5	
侍	sɿ5	
供	kən1	～應
供	kən5	上～
依	i1	
侮	u3	
侯	ɑɔ2	
侵	tɕʰin5	
便	pie2	～宜
便	pie6	方～
係	ɕi5	關～
促	tsʰəʌ5	～起噠：思路受阻
俄	ŋo2	
俊	tsən5	
俏	tɕʰiɑɔ5	
俗	səʌ5	
俘	fu1	
保	pɑɔ3	
信	ɕin5	
修	ɕiəʌ1	
俯	fu3	
俱	tɕy5	
俸	fən5	
倆	liɒ̃3	
倉	tsʰɒ̃1	
個	ko5	
倍	pəʌ6	
倒	tɑɔ3	
倒	tɑɔ5	
倔	tɕye5	
倘	tʰɒ̃3	
倚	i3	
借	tɕia5	
倡	tsʰɒ̃5	
倦	tɕye5	
倪	ȵi2	
倫	lən2=	
倭	o1	
值	tsʰɿ5	
假	tɕia3	真～，放～
偉	uəʌ3	
偏	pʰie1	
做	tsəʌ5	
停	tin2	
健	tɕie5	
側	tsɤ5=	～邊
側	tsʰɤ5=	
偵	tən1-	
偵	tsən1=	
偶	ŋɑɔ3	
偷	tʰəʌ1	
傀	kuəʌ3	
傍	pɒ̃5	
傑	tɕʰie5	
傘	san3	
備	pəʌ6-	～課
備	pəʌ5=	準～
傢	tɕia1=	～具
催	tsʰəʌ1	
傲	ŋɑɔ5	
傳	tɕye2	
傳	tɕye5	～記
債	tsae5	
傷	sɒ̃1	
傻	sa3	
傾	kʰuan1-	～屑子：倒垃圾
傾	tɕʰin1=	
僅	tɕʰin5	
像	liɒ̃6	
僑	tɕiɑɔ2	
僕	pʰu5	～下去：倒下去
僚	liɑɔ2	
僞	uəʌ5	
僥	tɕiɑɔ3	
僧	sɤ1	
僱	ku5	
僵	tɕiɒ̃1	
價	tɕia5	
僻	pʰi5	
儀	ȵi2	
億	i5	
儉	tɕie6	
儒	y2	
償	tsʰɒ̃2	
優	iəʌ1	
儲	tɕy2	
允	in3	
元	ye2	
兄	ɕin1	
充	tʰən1-	
兆	lɑɔ6-	
兆	tsɑɔ5=	
先	ɕie1	
光	kɒ̃1	
克	kʰɤ5	
兌	ti6-	
兌	təʌ6	～現
兌	ti5=	
兌	təʌ5=	～換
免	mie3	
兒	ɤ2	
兔	tʰəʌ5	
入	ȵia5	
內	ləʌ6	
全	lie2	
兩	liɒ̃3	
八	pa5	
公	kən1	
六	ləʌ5	
兮	ɕi1	
共	kən6	
兵	pin1	
其	tɕi2	
具	tɕy5	
典	tie3	
兼	tɕie1	
冀	tɕi5	
冇	mɑɔ6	
冊	tsʰɤ5	
再	tsae5	
冒	mɑɔ5	感～
冠	kuɤ1	衣～
冠	kuɤ5	～軍
冤	ye1	
冬	tən1	
冰	pin1	
冲	tʰən1-	
冷	lən3	
凋	tiɑɔ1	
凌	lin2	
凍	tən5	
凜	lin3	
凝	ȵin2	
凡	uan2	
凱	kʰae3	
凳	tɤ5	
凶	ɕin1	
出	tɕʰy5	
凼	tɒ̃6	
函	an2	
刀	tɑɔ1	
刁	tiɑɔ1	
刃	lən5	
分	fən1	
切	tɕʰie5	
刊	kʰan1	
刎	uən3	
刑	ɕin2	
初	tsʰəʌ1	
判	pʰɤ5	
別	pʰie5	區～；離～
刨	pɑɔ2	
利	li6-	得～
利	li5=	
刪	san1	
刮	kua5	
到	tɑɔ5	
制	tsɿ5	～度
刷	sa5	
刷	ɕya5	～亮的：非常亮
券	tɕʰye5	
刺	tsʰɿ5	
刻	kʰɤ5	
剁	to5	
剃	tʰi5	
則	tsɤ5	
削	ɕio5	
前	lie2	
剎	tsʰa5	～那
剔	tʰi5	
剖	pʰɤ3	解～
剖	pʰɤ5	～魚
剛	kɒ̃1	
剝	pɤ5	
剩	lən6	
剪	tɕie3	
剮	kua3	
副	fu5	
割	kɤ5	
創	tsʰɒ̃5	
剽	piɑɔ1	
剿	tɕiɑɔ3	
劃	ua2	
劃	ua6	
劇	tɕy5	
劈	pʰia5-	
劈	pʰi5=	
劉	liəʌ2	
劊	kʰuae5	
劍	tɕie5	
劑	tɕi5	
力	li5	
功	kən1	
加	tɕia1	
劣	lie5	
助	tsʰəʌ5	
努	ləʌ3	
劫	tɕie5	
勁	tɕin5	
勇	in3	
勉	mie3	
勒	lɤ5	
動	tən6-	～作
動	tən5=	～力
勘	kʰan1	
務	u5	
勛	ɕyn1	
勝	sən5	～任；～利
勞	lɑɔ2	
募	mɤ5	
勢	sɿ5	
勤	tɕin2	
勵	li5	
勸	tɕʰye5	
勻	yn2	
勾	kɑɔ1	～引，～當
勿	u5	
包	pɑɔ1	
匆	tsʰən1	
化	fa5	
北	pɤ5	
匙	ɹɿ2	
匠	liɒ̃6	
匡	kʰɒ̃1	
匪	fəʌ3	
匯	uəʌ6	
匹	pʰi5	
匾	pie3	
匿	ȵi5	
區	tɕʰy1	
十	sɿ5	
千	tɕʰie1	
升	sən1	
午	u3	
半	pɤ2	
卑	pəʌ1	
卒	tsəʌ5	
卓	tso5	
協	ɕie5	
南	lan2	
博	pɤ5	
卜	pɤ1	
卜	pu5	姓氏
占	tɤ1	～星師
卡	kʰa3	
卦	kua5	
卯	mɑɔ3	
印	in5	
危	uəʌ1	
即	tɕi5	
卵	lɤ3-	
卷	tɕye3	
卷	tɕye5	
卸	ɕie5	
卹	ɕie5-	體～
卻	tɕʰio5	
卿	tɕʰin1	
历	li5	
厚	ɑɔ6	
原	ye2	
厥	tɕʰye5	
厭	ie5	
厲	li5	
