#漢字	音標	解釋
㾀	xiap7	壞，質量不好
㾪	taŋ3	瘦
䁐	o5	～戲
䉔	sua1	竹木的刺兒
䘷	ɓi9	摺疊地捲起（衣袖等）
䘼	ui3	袖
䞪	saŋ6	一隻腳跳
䟉	siak8	上下抖動
䫌	fɔi3	面～：臉蛋兒
䬳	ɓua3	年糕
一	zia6	訓，～個
一	it7	十～
一	ziak8	訓
丁	ɗeŋ1	
七	sit7	
丈	ɗo6	白，一～布
丈	ɗio6	白
丈	tsiaŋ5	文，～夫
三	ta1	白
三	tam1	文，～國志
上	tsio1	白，～面
上	tsio6	白，～船
上	siaŋ6	文，～等
下	hia6	文，～游
下	ɛ1	白，一～
下	ɛ6	白，～面
不	ɓu5	
丐	xai2	
丑	siu3	
且	se3	
丕	fi2	
世	ti5	
丘	xiu1	
丙	ɓia3	白
丙	ɓeŋ3	文
丞	tseŋ2	
並	ɓeŋ5	
中	ɗiaŋ5	白，～意
中	toŋ1	
中	toŋ5	文，選～
丰	foŋ1	
串	suaŋ5	
丸	zuaŋ2	
丹	ɗaŋ1	
主	tu3	
乃	nai3	
久	ku3	
之	tsi1	
乍	tsa5	
乎	hu1	
乏	fak8	文，缺～
乏	hak8	白，疲乏
乒	ɓeŋ5	
乓	ɓɔŋ5	
乖	kuai1	
乘	seŋ2	～客
乘	seŋ5	～除
乙	it7	
乜	mi9	什麼
九	kau3	白
九	kiu3	文，～歸
乞	xit7	
也	za1	我～去
也	zɛ2	文言虛詞
乳	zi6	豆腐～
乾	kaŋ1	水～
乾	xeŋ2	～坤
亂	lui1	白
亂	luaŋ5	文
了	liau3	
予	zi3	
事	si6	
二	zi1	
于	zi3	
互	hu6	
五	ŋu3	文
五	ŋɔu6	白
井	tsɛ3	白，水～
井	tseŋ3	文
些	nai5	訓
亞	a1	
亡	vaŋ2	
交	kiau1	
亥	hai6	
亦	zia6	白
亦	ziak8	白
亦	zek7	文
亨	xɔŋ1	
享	hiaŋ3	
京	keŋ1	
亭	ɗeŋ2	
亮	liaŋ5	
人	zin2	文
人	naŋ2	訓“儂”
仁	zin2	
仃	ɗiaŋ6	誰
仇	sɔu2	
仇	siu2	
今	kim1	
介	kai5	
仔	tsi3	～細
仔	kia3	訓“囝”
仔	tsai5	阿～
仕	si5	～宦
仕	si6	棋子
他	ha1	～儂
仗	ɗio5	白，拍～：打仗
仗	tsiaŋ5	文，勝～
付	fu6	
仙	sin9	銅板，音譯自英語cent
仞	zin5	
代	ɗe1	白，兩～儂：兩代人
代	ɗai5	文，～表
代	ɗai6	文，朝～
令	leŋ6	
以	zi3	
仰	niaŋ3	
仲	tsoŋ5	
任	zim5	姓
任	zim6	上～
份	fun6	
仿	faŋ3	
企	ki5	
伉	xaŋ2	
伊	i1	
伍	ŋu3	文，隊～
伍	ŋɔu6	大寫
伎	ki5	
伏	ɓu6	～膿：化膿
伏	fak7	白，～著
伏	ɓok8	
伏	fok7	文
伐	fak7	
休	hiu1	
伕	fu1	
伯	ɓɛ9	白
伯	ɓɔk7	文
估	ku3	文
估	kɔu3	白
伴	fua6	白，陪～
伴	ɓaŋ6	文，～侶
伶	leŋ2	
伸	tin1	文，～縮
伸	sun1	白，～腰
伺	si1	
似	sut7	
佃	ɗin5	
但	na1	白
但	ɗaŋ6	文
佈	ɓu5	文
