#漢字	音標	解釋
俄	ŋo2	
俊	tɕyn5	
俏	tɕʰiɑu5	
俘	fu2	
保	pɑu3	
信	ɕin5	
修	ɕiəu1	
俸	foŋ5	
倍	pʰei6	
倒	tɑu3	
倒	tɑu5	
倔	tɕyæ5	
倘	tʰɔŋ3	
候	xəu6	
借	tɕia6	
倪	ȵi2	
債	tsai5	
值	tsʰɿ6	
傾	tɕʰin1	
假	tɕia3	
偏	pʰiɛn1	
做	tso6	
停	tʰin2	
偶	ŋəu3	
偷	tʰəu1	
償	sɔŋ2	
傅	fu6	
傍	poŋ5	
儲	tɕʰy3	
催	tsʰei1	
傲	ŋɑu1	
傻	xa3	
像	tɕʰiɔŋ6	
僧	sən1	
僻	pʰi6	
兒	æ2	
允	ioŋ3	
元	ȵyɛn1	
兄	ɕioŋ1	
充	tsʰoŋ1	
先	ɕiɛn1	
光	kɔŋ1	
克	kʰæ5	
免	miɛn3	
兌	tei5	
兔	tʰu6	
黨	tɔŋ3	
兜	təu1	
全	tɕʰiɛn2	
八	pa5	
公	koŋ1	
蘭	lan2	
共	kʰoŋ6	
關	kon1	
興	ɕin1	
興	ɕin5	
興	tɕʰi6	
兵	pin1	
其	tɕʰi2	
具	tɕʰy6	
典	tiɛn3	
兹	tsɿ1	
養	iɔŋ3	
冇	mɑu6	
岡	kɔŋ1	
冊	tsʰæ5	
再	tsai5	
冒	mɑu6	
寫	ɕia3	
寫	ɕie3	
軍	tɕyn1	
農	loŋ2	
冠	kon1	
冠	kon5	
冢	tsoŋ3	
冤	yɛn1	
冬	toŋ1	
馮	foŋ2	
冰	pin1	
冲	tsʰoŋ1	
决	tɕyæ5	
冷	lən3	
凍	toŋ5	
淨	tɕʰin6	
凄	tɕʰi1	
準	tɕyn3	
凉	liɔŋ2	
凌	lin2	
減	kan3	
湊	tsʰəu5	
凛	lin3	
凝	ȵin2	
几	tɕi1	～呼
几	tɕi3	
凡	fan2	
鳳	foŋ5	
凭	pʰin2	
凰	xɔŋ2	
凳	tən5	
凶	ɕioŋ1	
凸	tʰu5	
出	tɕʰy5	
凼	tɔŋ5	
鑿	tsʰo6	
刀	tɑu1	
刁	tiɑu1	
分	fən1	
刊	kʰon1	
刎	uən3	
刑	ɕin2	
划	xua2	～船
划	kʰua5	
列	lie5	
劉	liəu2	
則	tsæ5	
剛	kɔŋ1	
創	tsʰɔŋ5	
刪	san1	
刨	pʰɑu2	
利	li6	
别	pʰie6	
刮	kua5	
到	tɑu5	
刷	ɕya5	
刺	tsʰɿ6	
刻	kʰæ5	
剁	to6	
劑	tɕi6	
剃	tʰi6	
削	ɕio5	
剮	kua3	
剝	po5	
劇	tɕy5	
副	fu6	
剩	sən5	
力	li5	
勸	tɕʰyɛn5	
辦	pʰan6	
功	koŋ1	
加	tɕia1	
務	u6	
動	tʰoŋ6	
劫	tɕie5	
勵	li6	
勁	tɕin5	
勞	lɑu2	
劾	xæ5	
勃	po5	
勇	ioŋ3	
勒	læ5	
勘	kʰon1	
募	mu6	
勤	tɕʰin2	
勾	kəu1	
勻	yn2	
包	pɑu1	
匆	tsʰoŋ1	
匈	ɕioŋ1	
北	pæ5	
匙	sɿ2	
匠	tɕʰiɔŋ6	
匡	kʰɔŋ1	
匪	fei3	
匹	pʰi2	
區	tɕʰy1	
醫	i1	
區	piɛn3	
升	sən1	
午	u3	
半	pən5	
華	xua2	
卑	pei1	
單	tan1	
單	san5	姓
賣	mai6	
南	lon2	
博	po5	
卜	pʰo1	
占	tsan5	
卡	kʰa3	
卦	kua6	
臥	o5	
衛	uei6	
卯	mɑu3	
印	in5	
危	uei2	
即	tɕi1	
即	tɕi5	
卵	lon3	
卷	tɕyɛn3	
卷	tɕyɛn5	
卸	ɕie6	
卿	tɕʰin1	
廠	tsʰɔŋ3	
厄	ŋæ5	
廳	tʰin1	
历	li5	
厲	li6	
壓	ŋa5	
厭	ŋan5	
厭	iɛn5	
廁	sɿ1	茅～
厚	xəu6	
原	ȵyɛn1	
廂	ɕiɔŋ1	
厦	sa6	
厦	ɕia6	～门
廚	tɕʰy2	
厮	sɿ1	
去	tɕʰi6	
縣	ɕiɛn5	
参	tsʰan1	
参	tsʰon1	
参	tsʰən1	～差
参	sən1	
又	iəu6	
叉	tsʰa1	
及	tɕi5	
友	iəu3	
雙	sɔŋ1	
反	fan3	
发	fa5	
叔	ɕy5	
取	tɕʰi3	
變	piɛn5	
叟	səu3	
疊	tie5	
口	kʰəu3	
古	ku3	
句	tɕʰy6	
另	lin6	
叨	tɑu5	
叩	kʰəu5	
叫	tɕiɑu5	
召	tsɑu1	
叮	tin1	
可	kʰo3	
台	tʰai2	
史	sɿ3	
右	iəu6	
葉	ie6	
號	xɑu6	
司	sɿ1	
嘆	tʰan5	
嘆	tʰon6	
叼	tiɑu1	
各	kʰo5	
合	xuæ5	
吉	tɕi5	
吊	tiɑu5	
同	tʰoŋ2	
名	min2	
后	xəu6	
吏	li6	
向	ɕiɔŋ6	
嚇	xæ5	
吕	li3	
君	tɕyn1	
吞	tʰən1	
吟	in2	
否	fəu3	
吧	pa1	
含	xon2	
听	tʰin5	
吭	kʰən1	
启	tɕʰi3	
吴	u2	
吵	tsʰɑu3	
吸	ɕi5	
吹	tɕʰyei1	
吻	uən3	
吼	tɕi1	
吼	xəu3	
呆	tai1	
呆	ŋai2	
呈	tsʰən2	
告	kɑu5	
嘔	ŋəu3	
員	ȵyɛn1	
嗆	tɕʰiɔŋ5	
呢	ȵi2	
周	tsəu1	
味	uei6	
呼	xu1	
命	min6	
和	xo2	
咏	ioŋ3	
咒	tsəu5	
咨	tsɿ1	
咪	mi1	
咬	ŋɑu3	
咳	kʰæ5	
咸	xan2	
咽	ie5	
哀	ŋai1	
品	pʰin3	
哄	xoŋ1	
哄	xoŋ6	
哆	to1	
哈	xa1	
響	ɕiɔŋ3	
哎	ei1	
啞	ŋa3	
哥	ko1	
哦	o3	
哪	la3	
哭	kʰu5	
哲	tsæ5	
哼	xən1	
唆	so5	
脣	tɕʰyn2	
唉	ai1	
唐	tʰɔŋ2	
嘮	lɑu1	
喚	xon6	
唬	xu3	
售	səu5	
唱	tsʰɔŋ5	
啃	kʰən3	
啄	tso1	
商	sɔŋ1	
啊	a1	
囉	lo1	
嘯	ɕiɑu5	
啼	tʰi2	
喂	uei6	
善	san5	
喇	la3	
喉	xəu2	
喊	xan2	
喘	tɕʰyɛn3	
喜	ɕi3	
喝	xæ5	
喝	xo5	
喵	miɑu1	
噴	pʰən1	
喻	y6	
嗅	ɕiəu5	
嗔	tsʰən1	
嗝	kæ5	
嗡	oŋ1	
嗤	tsʰɿ1	
嗯	n̩3	
嗽	səu5	
噓	ɕy1	
嘟	tu1	
嘭	pʰoŋ1	
嘴	tɕi3	
嘶	sɿ1	
嘻	ɕi1	
噎	ie5	
器	tɕʰi6	
嚏	tʰi6	
囂	ɕiɑu1	
嚼	tɕʰio6	
囚	tɕʰiəu2	
四	sɿ5	
回	xuei2	
因	in1	
团	tʰon2	
囥	kʰɔŋ5	
園	yɛn2	
困	kʰuən5	
囱	tsʰoŋ1	
圍	uei2	
固	koŋ3	
固	ku5	
國	kuæ5	
圖	tʰu2	
圓	yɛn2	
圈	tɕʰyɛn1	
圈	tɕyɛn5	
土	tʰu3	
聖	sən5	
在	tsʰai6	
地	tʰi6	
場	tsʰɔŋ3	
址	tsɿ3	
均	tɕyn1	
坎	kʰan3	
壞	xuai6	
坐	tsʰo6	
坑	kʰən1	
塊	kʰuai5	
坛	tʰon2	
壩	pa6	
墳	fən2	
墜	tɕyei5	
坡	po1	
坤	kʰuən1	
坦	tʰan3	
坪	pʰin2	
型	ɕin2	
垒	lei3	
垢	kəu5	
墊	tʰiɛn6	
垮	kʰua3	
埂	kən3	
埃	ŋai1	
埋	mai2	
城	tsʰən2	
埠	pʰu6	
培	pʰei2	
基	tɕi1	
堂	tʰɔŋ2	
堆	tei1	
墮	to5	
堡	pɑu3	
堤	tʰi2	
堵	tu3	
塌	tʰa5	
塑	so5	
塔	tʰa5	
塘	tʰɔŋ2	
塞	sæ5	
塞	sai5	
填	tʰiɛn2	
境	tɕin5	
墓	mu6	
牆	tɕʰiɔŋ2	
增	tsən1	
墟	ɕy1	
墨	mæ5	
墩	tən1	
壁	pi5	
壯	tsɔŋ5	
聲	sən1	
殼	kʰo5	
壺	xu2	
處	tɕʰy3	
處	tɕʰy6	～长
复	fu5	
夏	ɕia6	
夕	ɕi1	
外	ŋai6	
多	to1	
夜	ia6	
够	kəu5	
大	tʰai6	
天	tʰiɛn1	
太	tʰai5	
夫	fu1	
央	iɔŋ1	
夯	xɔŋ1	
失	sɿ5	
頭	tʰəu2	
夸	kʰua1	
夾	ka5	
奪	tʰo6	
奇	tɕʰi2	
奈	lai6	
奉	foŋ5	
奮	fən5	
奏	tsəu5	
契	tɕʰi6	
奔	pən1	
獎	tɕiɔŋ3	
套	tʰɑu5	
奠	tiɛn5	
奢	sa1	
奧	ŋɑu5	
女	ȵy3	
奶	lai1	祖母
奶	lai3	
好	xɑu3	
好	xɑu5	
如	y2	
妃	fei1	
妄	moŋ6	
妄	ɔŋ6	
妝	tsɔŋ1	
婦	fu6	
媽	ma1	
妒	tʰu6	
妙	miɑu6	
妥	tʰo3	
妨	fɔŋ2	
妹	mei6	
妻	tɕʰi1	
妾	tɕʰie5	
姆	m̩1	
始	sɿ3	
姐	tɕia2	
姑	ku1	
姓	ɕin5	
委	uei3	
姜	tɕiɔŋ1	
姨	i2	
姻	in1	
姿	tsɿ1	
威	uei1	
嬌	tɕiɑu1	
娘	ȵiɔŋ2	
娛	y2	
娶	tɕʰi3	
娼	tsʰɔŋ1	
婆	pʰo2	
婊	piɑu3	
婚	xuən1	
嬰	in1	
婷	tʰin2	
婿	tɕin1	
婿	ɕi6	
媒	mei2	
媳	ɕi5	
嫁	ka6	
嫂	səu1	
嫂	sɑu3	
嫉	tʰu6	
嫌	ɕiɛn2	
嬪	pʰin2	
嫩	lən6	
嬉	ɕi1	
孀	sɔŋ1	
孔	kʰoŋ3	
孕	yn5	
字	tsʰɿ6	
孫	sən1	
孝	ɕiɑu5	
孟	moŋ6	
季	tɕi6	
孤	ku1	
學	xo6	
孿	lon2	
孬	lɑu1	
孽	ȵie5	
寧	ȵin2	
守	səu3	
安	ŋon1	
宋	soŋ5	
完	on2	
宏	xoŋ2	
宕	tɔŋ5	
宗	tsoŋ1	
官	kon1	
定	tʰin6	
宜	ȵi2	
寶	pɑu3	
實	sɿ6	
審	sən3	
客	kʰæ5	
宣	ɕiɛn1	
宦	xon5	
宪	ɕiɛn5	
宮	koŋ1	
宰	tsai3	
害	xei6	
宴	iɛn5	
宵	ɕiɑu1	
家	ka1	
家	tɕia1	
容	ioŋ2	
賓	pin1	
寄	tɕi6	
寅	in2	
密	mi5	
寇	kʰəu5	
富	fu6	
寒	xon2	
寓	y6	
寢	tɕʰin3	
察	tsʰa5	
寡	kua3	
寨	tsai5	
寸	tsʰən5	
對	tei5	
寺	sɿ6	
尋	tɕʰin2	
導	tɑu3	
壽	səu5	
封	foŋ1	
射	sa6	
將	tɕiɔŋ1	
將	tɕiɔŋ5	～领
尊	tsən1	
小	ɕiɑu3	
少	sɑu3	
少	sɑu5	
尘	tsʰən2	
尚	sɔŋ6	
嘗	sɔŋ2	
堯	iɑu2	
就	tɕʰiəu6	
尷	kan1	
屍	sɿ1	
尺	tsʰɿ5	
尻	kʰɑu1	
尼	ȵi2	
尽	tɕin3	
尽	tɕʰin6	
尾	uei3	
尿	ȵiɑu6	
局	tɕy5	
屁	pʰi6	
層	tsʰən2	
屄	pi1	
居	tɕy1	
屈	tɕʰy5	
屉	tʰi6	
屆	kai5	
屋	u5	
屌	tiɑu3	
屎	sɿ3	
屏	pʰin2	
屑	ɕie5	
屬	ɕy6	
屠	tʰu2	
屢	li3	
屯	tʰən2	
山	san1	
歲	ɕi6	
岑	tsʰən2	
岔	tsʰa6	
島	tɑu3	
岭	lin3	
岳	io5	
岸	ŋon5	
峯	foŋ1	
峻	tɕyn5	
崔	tsʰei1	
崛	tɕyæ5	
嵌	kʰan5	
嵩	soŋ1	
川	tɕʰyɛn1	
州	tsəu1	
巢	tsʰɑu2	
工	koŋ1	
左	tso3	
巧	tsɿ3	
巧	tɕʰiɑu3	
巨	tɕʰy6	
鞏	koŋ3	
差	tsʰa1	
差	tsʰai1	
己	tɕi3	
己	i3	
巴	pa1	
巷	xɔŋ6	
巾	tɕin1	
幣	pʰi6	
市	sɿ6	
布	pu6	
帥	ɕyai5	
帆	fan1	
帆	fan2	
師	sɿ1	
希	ɕi1	
帳	tsɔŋ5	
帖	tʰie5	
帘	liɛn2	
帚	tsəu3	
帝	tʰi6	
帶	tai5	
席	ɕi5	
幫	poŋ1	
常	tsʰɔŋ2	
帽	mɑu6	
幅	fu5	
幕	mu6	
干	kon1	
干	kan5	
干	kon5	～部
平	pʰin2	
年	ȵiɛn2	
并	pʰin6	
幸	ɕin5	
幻	xon5	
幼	iəu5	
幽	iəu1	
廣	kɔŋ3	
莊	tsɔŋ1	
慶	tɕʰin5	
庇	pʰi6	
牀	tsʰɔŋ2	
庫	kʰu6	
應	in1	
應	in5	
底	ti3	
店	tiɛn5	
廟	miɑu6	
府	fu3	
龐	pʰoŋ2	
廢	fei5	
度	tʰu6	
座	tsʰo6	
庭	tʰin2	
庵	ŋon1	
康	kʰɔŋ1	
庸	ioŋ1	
廉	liɛn2	
廊	lɔŋ2	
廓	kʰo5	
延	iɛn2	
開	kʰei1	
异	i6	
弄	loŋ6	
弓	koŋ1	
引	pʰi2	
引	in3	
弘	xoŋ2	
弟	tʰi6	
張	tsɔŋ1	
弥	mi2	
弦	ɕiɛn2	
彎	on1	
弱	ȵio5	
彈	tʰan2	
彈	tʰan6	子～
强	tɕʰiɔŋ2	
强	tɕʰiɔŋ3	勉～
歸	kuei1	
當	tɔŋ1	
當	tɔŋ5	
彩	tsʰai3	
彪	piɑu1	
彬	pin1	
彭	pʰən2	
彰	tsɔŋ1	
影	in3	
徹	tsʰæ5	
彼	pi3	
往	moŋ3	
征	tsən1	
待	tʰai6	
很	xən3	
律	li6	
徐	tɕʰy2	
徒	tʰu2	
得	tæ5	
徙	ɕi3	
御	y6	
微	uei1	
微	sɑu1	
德	tæ5	
徽	xuei1	
心	ɕin1	
必	pʰi6	
憶	i6	
忌	tɕʰi6	
忍	ŋən3	
忘	moŋ6	
忘	mɔŋ6	
忙	mɔŋ2	
忠	tsoŋ1	
憂	iəu1	
快	kʰuai5	
念	ȵiɛn6	
忽	xu1	
懷	uai2	
態	tʰai5	
慫	soŋ2	
悵	tsʰɔŋ5	
怕	pʰa6	
憐	liɛn2	
憐	min3	
思	sɿ1	
怡	i2	
急	tɕi5	
性	ɕin5	
怨	yɛn5	
怪	kuai5	
總	tsoŋ3	
戀	liɛn6	
恍	xɔŋ3	
恐	kʰoŋ3	
恆	xən2	
恕	ɕy6	
恙	iɔŋ6	
恢	xuei1	
恤	ɕi5	
恨	xən5	
恩	ŋən1	
恭	koŋ1	
恰	tɕʰia5	
懇	kʰən3	
恶	ŋo5	
惱	lɑu3	
悔	xuei3	
悟	u6	
患	xon6	
患	on6	
您	ȵin2	
懸	ɕyɛn2	
情	tɕʰin2	
驚	tɕin1	
惑	xuæ5	
惜	ɕi5	
惠	xuei6	
慘	tsʰan3	
懲	tsʰən3	
慚	tsʰan2	
慣	kon5	
惰	tʰo6	
想	ɕiɔŋ3	
愁	tsʰəu2	
愈	y6	
愉	y2	
意	i6	
愚	y2	
感	kon3	
愣	lən6	
憤	fən5	
愧	kʰuei5	
願	ȵyɛn6	
慈	tsʰɿ2	
慌	xɔŋ1	
慎	sən5	
慕	mu6	
慢	man6	
慧	xuei6	
慰	uei6	
慷	kʰɔŋ1	
憋	pie5	
憨	xan1	
懂	toŋ3	
懶	lan3	
懦	lo6	
懵	moŋ2	
戊	u6	
戌	ɕi5	
戲	ɕi6	
成	tsʰən2	
我	ŋo3	
戒	kai5	
或	xuæ5	
戰	tsan5	
戚	tɕʰi5	
戳	tsʰo5	
戴	tai5	
戽	xu6	
房	fɔŋ2	
所	so3	
扁	piɛn3	
扇	san5	
手	səu3	
才	tsʰai2	
扎	tsa5	
扑	pʰu1	
扒	pa1	
扒	pʰa2	
打	ta3	
托	tʰo5	
托	tsʰən5	
扛	kʰɔŋ2	
扣	kʰəu5	
執	ȵiəu5	
擴	kʰo5	
掃	sɑu3	
揚	iɔŋ2	
扭	ȵiəu1	
扭	ȵiəu3	
扮	pʰan6	
扳	pan1	
扶	fu2	
批	pʰi1	
扼	tsɿ1	
扼	ŋæ5	
找	tsɑu3	
承	tsʰən2	
技	tɕʰi6	
抄	tsʰɑu1	
把	pa3	
抓	tsa1	
抓	tɕya1	
投	tʰəu2	
抖	təu3	
折	tsæ5	
折	sæ5	～本
撫	fu3	
抛	pʰɑu1	
搶	tɕʰiɔŋ3	
報	pʰɑu6	
抨	pʰoŋ1	
抬	tʰei2	
抱	pʰɑu6	
抵	ti3	
抹	ma5	
抹	mæ5	
押	ŋa5	
抽	tsʰəu1	
抿	min3	
擔	tan5	
拆	tsʰæ5	
拉	la1	
拌	pʰən6	
拍	pʰæ5	
拎	lin1	
拐	kuai3	
拔	pʰa6	
拖	tʰo1	
拘	tɕy1	
招	tsɑu1	
拜	pai5	
攏	loŋ3	
揀	kan3	
擁	ioŋ1	
撥	po5	
擇	tsʰæ6	
括	kʰuæ5	
拱	koŋ3	
拳	tɕʰyɛn2	
拴	son1	
拷	kʰɑu3	
拼	pʰin1	
拽	tɕyai5	
拿	la2	
持	tsʰɿ2	
挂	kua6	
指	tsɿ3	
指	tsɿ5	
按	ŋon5	
挑	tʰiɑu1	
挖	ua5	
擋	tɔŋ3	
擠	tɕi3	
揮	xuei1	
挨	ŋai1	
挨	ŋai2	
振	tsən5	
挺	tʰin2	
挺	tʰin3	
挽	on3	
捅	tʰoŋ3	
捆	kʰuən3	
捉	tso5	
捋	lo2	
捏	ȵie5	
捐	tɕyɛn1	
捕	pʰu1	
損	sən3	
換	xon6	
換	on6	
捧	pʰoŋ3	
据	tɕʰy6	
捶	tɕʰyei2	
掀	ɕiɛn1	
掂	tiɛn1	
授	səu5	
掉	tiɑu5	
掌	tsɔŋ3	
掏	tʰɑu1	
掐	kʰa5	
排	pʰai2	
掘	tɕyæ5	
掛	kua6	
掠	lio5	
探	tʰon5	
接	tɕie5	
控	kʰoŋ5	
推	tʰei1	
掩	iɛn3	
擲	tsʰɿ6	
揉	ȵiəu2	
揍	tsəu5	
描	miɑu2	
提	tʰi2	
插	tsʰa5	
握	o5	
揣	tɕʰyai5	
揪	tɕiəu1	
揭	tɕie5	
援	yɛn2	
攬	lan3	
攙	tsʰan1	
擱	ko5	
摟	ləu3	
攪	kɑu3	
搓	tsʰo1	
搜	səu1	
搞	kɑu3	
搪	tʰɔŋ2	
搬	pən1	
搭	ta5	
搽	tsʰa2	
摁	ŋən3	
攝	sæ6	
摆	pai3	
攤	tʰan1	
摔	ɕyai1	
摔	ɕya5	
摘	tsæ5	
摸	mo1	
撇	pʰie5	
撑	tsʰən1	
撒	sa5	
撕	tsɿ1	
撞	tsʰɔŋ6	
撤	tsʰæ5	
撮	tso5	
撰	tsʰon6	
攆	ȵiɛn3	
擀	kon3	
擁	tʰan1	
擅	san5	
擒	tɕʰin2	
擦	tsʰa5	
攀	pʰan1	
攢	tsan3	
支	tsɿ1	
收	liɛn3	
改	kai3	
攻	koŋ1	
放	fɔŋ5	
政	tsən5	
敵	ti5	
敏	min3	
救	tɕiəu5	
教	kɑu5	
斂	liɛn3	
敝	pʰi6	
敞	tsʰɔŋ5	
敢	kon3	
散	san3	
散	san5	
敦	tən1	
敬	tɕin5	
敲	kʰo5	
整	tsən3	
斋	tsai1	
斌	pin1	
斑	pan1	
斗	təu3	
斗	təu5	
料	liɑu6	
斜	ɕia2	
斟	tsən1	
斥	tsʰɿ6	
斧	fu3	
斬	tsan3	
斷	tʰon6	
斯	sɿ1	
新	ɕin1	
方	fɔŋ1	
於	y2	
施	sɿ1	
旁	pʰoŋ2	
旅	li3	
旋	ɕiɛn2	
旗	tɕʰi2	
无	u2	
旦	tan5	
舊	tɕʰiəu6	
早	tsɑu3	
早	xon5	
旬	ɕyn2	
時	sɿ2	
曠	kʰɔŋ5	
旺	ɔŋ6	
昂	ŋɔŋ2	
昆	kʰuən1	
昌	tsʰɔŋ1	
明	min2	
昏	xuən1	
易	i6	
昔	ɕi5	
星	ɕin1	
映	in5	
春	tɕʰyn1	
昧	mei6	
昨	tsʰo6	
是	sɿ6	
晝	tsəu5	
顯	ɕiɛn3	
顯	xæ5	
晃	xɔŋ6	
晉	tɕin5	
晏	ŋan5	
曬	sai5	
暈	yn1	
晚	on3	
晨	tsʰən2	
普	pʰu3	
景	tɕin3	
晴	tɕʰin2	
晶	tɕin1	
晾	liɔŋ6	
暫	tsʰan6	
暑	ɕy3	
暖	lon3	
暗	ŋon5	
暴	pʰɑu6	
曝	pʰɑu6	
曲	tɕʰy3	
曳	ie5	
更	kən1	
更	kən5	～好
曹	tsʰɑu2	
曼	man6	
曾	tsən1	姓
曾	tsʰən2	
替	tʰi6	
最	tsei5	
月	yæ6	
有	iəu3	
朋	pʰoŋ2	
服	fu6	
朕	tsən5	
朗	lɔŋ3	
望	moŋ6	
望	ɔŋ6	
朝	tsɑu1	
朝	tsʰɑu2	
朝	tɑu5	今～
期	tɕʰi2	
木	mu5	
末	mæ5	
末	mo5	
本	pən3	
术	ɕy6	
朱	tɕy1	
朴	pʰu5	
朵	to3	
機	tɕi1	
朽	ɕiəu3	
殺	sa5	
雜	tsa5	
權	tɕʰyɛn2	
杈	tsʰa1	
李	li3	
杏	ɕin5	
材	tsʰai2	
村	tsʰən1	
杖	tsɔŋ5	
杜	tʰu6	
束	ɕy6	
杠	kɔŋ5	
條	tʰiɑu2	
來	lei2	
楊	iɔŋ2	
杭	xɔŋ2	
杯	pei1	
杰	tɕʰie5	
松	soŋ1	
板	pan3	
構	kəu3	
構	kəu5	
枇	pʰi2	
枉	ɔŋ3	
枕	tsən3	
林	lin2	
果	ko3	
枝	tsɿ1	
樞	kʰəu1	
棗	tsɑu3	
槍	tɕʰiɔŋ1	
楓	foŋ1	
枯	kʰu1	
枯	tɕy5	
架	ka6	
柄	pin3	
柏	pæ5	
某	məu6	
染	ȵiɛn3	
柔	ȵiəu2	
櫃	kʰuei6	
查	tsa1	姓
查	tsʰa2	
柩	tɕiəu5	
柯	kʰo1	
柱	tɕʰy6	
柳	liəu3	
柴	tsʰai2	
標	piɑu1	
棧	tsʰan6	
棟	toŋ5	
欄	lan2	
樹	ɕy6	
栓	ɕyɛn1	
栗	li6	
校	kɑu5	～对
校	ɕiɑu6	
樣	iɔŋ6	
核	xæ5	
根	kən1	
格	kæ5	
桂	kuei5	
桃	tʰɑu2	
框	kʰɔŋ1	
案	ŋon5	
桌	tso5	
桐	tʰoŋ2	
桑	sɔŋ1	
桓	xon2	
檔	tɔŋ5	
橋	tɕʰiɑu2	
桶	tʰoŋ3	
梁	liɔŋ2	
梅	mei2	
梓	tsɿ3	
梢	sɑu1	
夢	moŋ6	
梨	li2	
梭	so1	
梯	tʰi1	
檢	tɕiɛn3	
棉	miɛn2	
棋	tɕʰi2	
棍	kuən5	
棒	tsɔŋ1	
棒	poŋ5	
棕	tsoŋ1	
棚	pʰoŋ2	
棠	tʰɔŋ2	
森	sən1	
棵	kʰo1	
棺	kon1	
椅	i3	
橢	tʰo3	
椰	ie1	
楷	kʰai3	
樓	ləu2	
概	kai5	
榜	poŋ3	
榨	tsa6	
榴	liəu2	
槌	tɕʰyei2	
槐	xuai2	
槽	tsʰɑu2	
模	mu2	
模	mo2	
橫	xuən2	
櫻	in1	
橘	tɕy5	
橡	ɕiɔŋ6	
櫥	tɕʰy2	
檀	tʰan2	
檐	iɛn2	
欠	tɕʰiɛn5	
次	tsʰɿ6	
歡	xon1	
欣	ɕin1	
歐	ŋəu1	
欺	tɕʰi1	
歇	ɕie5	
歌	ko1	
止	tsɿ3	
正	tsən1	～月
正	tsən5	
此	tsʰɿ3	
步	pʰu6	
武	u3	
歧	tɕʰi2	
歪	uai1	
歹	tai3	
死	sɿ3	
殉	ɕyn5	
殊	tɕʰy2	
殘	tsʰan2	
殮	liɛn6	
殯	pin5	
毆	ŋəu1	
段	ton5	
殷	in1	
殿	tʰiɛn6	
毁	xuei3	
毅	ȵi6	
母	mu3	
每	mei3	
毒	tʰu6	
比	pi3	
畢	pi5	
毛	mɑu2	
毫	xɑu2	
毯	tʰan3	
氏	sɿ6	
民	min2	
氓	mɔŋ2	
气	tɕʰi6	
水	ɕyei3	
永	ioŋ3	
汁	tsɿ5	
