#漢字	音標	解釋
華	hua2	中华
協	ɕiɛʔ8	协作
卒	tsuʔ8	兵卒
卓	tsɔk7	
卓	tsoʔ8	姓
單	tua1a	简单
單	tã1a	单独
單	tuã1a	清单
賣	me6	
南	nã2	
博	pɔk7	博士
博	poʔ8	博士
卜	pɔk7	卜辞
占	tsã5	占领
卡	kʰa3	关卡
盧	lɔ2	
卤	lu3	卤水
衛	ue5	
卯	mau3	卯时
印	in5	
危	ui1a	危险
卵	luan3	
卷	tɕian3	卷起
廠	tɕʰiɔ̃3	工厂
历	liʔ7	历来
厲	li5	
厲	li6	
壓	aʔ7	压迫
厭	ĩ6	
厘	li2	
厚	kʰɔ6	
厚	hɔ6	忠厚
廂	ɕiɔ̃1a	车厢
厦	e6	大厦
廚	tsʰu2	厨房
廚	tʰo2	厨子
去	tɕʰi5	来去
縣	ɕian5	
縣	kuan6	
参	sən1a	人参
参	səŋ1a	人参
参	tsʰã1a	参加
又	iu6	
叉	tsʰa1a	叉开
叉	tsʰɛ1b	刀叉
及	tɕiɛʔ7	及格
及	tɕiʔ8	
友	iu3	
雙	tɕiaŋ1a	
雙	ɕiaŋ1a	一双鞋
反	fan3	反对
发	faʔ8	发财
受	siu6	
受	ɕiu6	受苦
變	pian5	变化
變	pĩ5	
叛	pʰan5	叛徒
叟	sɔ3	
疊	tʰiɛʔ7	叠悬
疊	tiɛʔ8	重叠
口	kʰɔ3	出口
口	kau3	哑口
古	ku3	
句	ka5	
另	liaŋ5	另外
另	liŋ6	另外
叩	kʰɔ5	叩头
只	tɕiaʔ8	一只鸟
召	tsau6	号召
可	kʰua3	小可：略微
台	tai2	
史	su3	历史
右	iu5	
葉	iɛʔ7	树叶
號	ho5	号数
司	si1a	司机
嘆	tʰan5	叹气
嘆	tʰo6	叹气
吃	tɕiʔ8	吃饭
各	koʔ7	
各	koʔ7	再又
吆	iau1a	吆喝
合	haʔ7	联合
合	həʔ7	相合
合	hoʔ7	相合
吊	tiau5	
同	taŋ2	同胞
名	miŋ2	名称
名	miã1a	名字
后	hɔ6	王后
后	ɔ6	
吏	li6	
吐	tʰo3	目白舌吐
吐	tʰo5	呕吐
向	ɕiaŋ5	
嚇	he5	恐吓
嚇	hɛʔ7	恐吓
吕	li2	姓吕
君	tɕiən1a	
吝	lin6	
吞	tʰun1b	
吠	puɛ6	狗吠
否	hɔ3	否认
吨	tun1a	一吨
吩	hun1a	
含	kã2	
含	hã2	含一口水
含	ã2	包含
听	tʰiã1a	听见
启	kʰe3	
吴	u2	姓吴
吵	tsʰa3	搅吵
吵	tsʰɔ3	吵闹
吸	tɕʰiʔ7	
吸	tɕiɛʔ7	吸烟
吸	ɕiʔ8	吸收
吹	tsʰue1a	
吻	un3	
吼	ho3	哭
呆	tai1a	
呈	tsʰəŋ2	呈送
告	ko5	
嘔	e6	呕吐
嗚	u1a	
呢	ne2	
周	tse1a	
味	ui5	味道
呸	pʰui5	
呻	sən1a	呻吟
呼	hu1a	欢呼
呼	ho1a	呼鸡
命	miã5	
命	miŋ6	命令
和	ho2	和气
咎	tɕiu6	
咒	tse5	
咬	ka6	
咸	hã2	
咽	ian1a	
哀	ai1a	
品	pʰin3	
哄	həŋ2	起哄
哄	hɔŋ3	哄骗
哇	ua1a	
哈	ha1a	～～镜
響	ɕiaŋ3	响亮
哎	ai1a	
啞	e3	哑巴
哗	hua6	
哥	ko1a	
哨	sɔ5	
哪	lã3	
哭	kʰau5	大哭
哭	kʰɔʔ8	
哺	pʰo6	
哼	hĩ1a	
哽	kəŋ3	骨哽在喉
唆	so1a	唆使
脣	tsʰun2	
喚	huan5	
唯	ui2	
唱	tɕʰiŋ5	唱歌
唱	tɕʰiɔ̃5	唱歌
唾	tʰɔ5	唾弃
唾	tʰo5	唾弃
商	ɕiaŋ1a	商店
啤	puɛ1b	啤酒
啥	ɕiã2	啥侬
啼	tʰi2	啼叫
啼	tʰi3	鸡啼
善	sã5	
喇	la1a	喇叭
喉	hɔ2	咽喉
喉	au2	喉痛
喊	hɔ3	
喊	han3	
喘	tsʰuan3	
喜	ɕi3	
喝	huaʔ7	大声喝
喧	ɕian1a	
喳	tsa1a	吱吱喳喳
噴	pʰən1a	喷水
喻	dzu6	比喻
嗷	au1a	嗷嗷叫
嘈	tsʰɔ2	嘈杂
嘉	ke1a	嘉奖
囑	tsuʔ7	
嘴	tsui3	
嚎	hau2	
囂	siau1a	
嚼	tsioʔ8	咀嚼
嚼	tɕʰiuʔ8	
囚	tsʰiu2	囚犯
四	si5	
四	ɕi5	
回	hue2	
回	hui2	
因	in1a	
团	tʰuan1b	团圆
困	kun5	困觉
困	kʰun5	
圍	ui2	
固	ku5	
國	kɔʔ7	
國	kɔk7	
圖	tʰu2	
圖	te2	
圃	pʰo3	
圓	ian2	
圓	ĩ2	圆规
圓	tɕʰian1b	
圈	tɕian1a	圆圈
圈	tɕʰian1b	
土	tʰo3	
土	tʰo3	水土
聖	sən5	灵验
聖	səŋ5	圣旨
在	ti6	在家
地	ti6	土地公
地	te6	土地
圳	tsun5	深圳
圳	tsən5	深圳
場	tɕʰiaŋ3	市场
坂	pan3	
均	tɕin1a	
壞	hai5	
坐	tse6	坐车
坑	kʰe1a	坑道
坑	kɛ̃1b	
塊	kʰuɛ5	
堅	ɕian1a	
坛	tan2	
壩	pa5	
墳	un2	
墜	tui6	坠落
坡	po1b	下坡路
坤	kʰun1b	乾坤
坦	tʰan3	坦克
坦	tã3	坦白
坦	tʰã3	平坦
坪	pe2	
坪	pʰe2	山坪
坯	pʰuɛ1a	土坯
坳	au1a	山坳
垂	tsʰue2	流垂垂：太肥
垂	sue2	垂落来
垂	sui2	
壟	ləŋ3	垄断
型	ɕiŋ2	
垢	kau3	油垢
墾	kən3	垦殖场
墊	tin6	
垮	kʰua3	垮台
埃	ai1a	
埋	mai2	
城	tsʰəŋ2	价值连城
城	siã2	城市
埔	pʰo1a	草铺
域	iʔ7	区域
培	puɛ2	
基	tɕi6	地基
堂	taŋ2	堂皇
堆	tui1a	土堆
堆	tʰui1b	
墮	to6	
堡	po3	
堤	tʰi1a	堤坝
堵	tu3	
堵	to3	堵塞
塌	tʰaʔ7	
塔	tʰaʔ8	
塗	tʰu2	泥塗涂
塞	sai5	塞外
塞	səʔ7	闭塞
填	tʰin2	填海
填	tian2	
填	tʰian2	填空
填	nian2	
墓	mo6	公墓
墓	mɔŋ6	扫墓
牆	tɕʰiŋ2	
牆	tɕʰiɔ̃2	城墙
增	tsəŋ1a	增产
墨	maʔ7	
墩	tun1b	土墩
壁	piaʔ7	墙壁
壤	laŋ3	土壤
士	si6	
壬	in2	
壯	tsaŋ5	
壯	tsɔŋ5	壮丁
聲	səŋ1a	声明
聲	ɕiã1a	
殼	kʰaʔ7	贝壳
壺	fu2	尿壶
處	tsʰu2	处理
備	pe5	
复	fuʔ7	恢复
外	uai5	外婆/外面
多	to1a	
夜	ia6	夜校
够	kɔ5	
够	kau5	够用
大	tua6	年纪大
大	tuaʔ8	
天	tʰĩ1a	天顶
天	tĩ1b	
太	tʰai5	
太	tua6	太太
夫	fu1a	
夫	pɔ1a	丈夫：男人
夭	iau5	夭寿
夭	iau1a	
央	iaŋ1a	中央
夯	haŋ1a	打夯
失	səʔ8	失败
頭	tʰɔ2	大头
夸	kʰua1a	夸口
夾	kaʔ7	夹板
夾	tsʰeʔ7	夹生
奪	tuaʔ8	抢夺
奈	nai5	无奈何
奉	həŋ5	奉承
奏	tsɔ5	奏章
契	tɕʰi5	契约
奔	pən1a	奔跑
獎	tɕiaŋ3	奖金
套	tʰɔ5	
套	tʰo5	
奠	nian6	
奧	o5	
奧	au5	
女	ni6	女儿
奴	lu2	奴才
奶	lin1a	
奸	kan1a	
奸	kã1a	
好	hɔ3	好坏
好	ho3	
好	hɔ5	好吹牛
如	lu2	
妃	fe1a	
妄	mɔŋ6	妄想
妝	tsɔŋ1a	化妆
婦	pu6	新妇：媳妇
婦	hu6	妇女
媽	mã3	外妈
媽	me1a	母亲
媽	m1a	
妖	iau1a	
妙	miau5	
妥	tʰo3	妥当
妮	ne2	
妹	muɛ5	
妻	tɕʰi1a	夫妻
妾	tɕʰiɛʔ7	
姆	mo3	
姆	m3	
姊	tsi6	
始	si5	
姑	ku3	
姓	se5	百家姓
委	ui3	委员
姘	pʰin5	
姘	pʰiŋ5	姘头
姚	iu2	姓
姜	tɕiaŋ1a	
姜	tɕʰiɔ̃1b	
姦	tɕiən1a	
威	ui1a	威风
娃	ua1a	
娘	niaŋ2	姑娘
娘	niã2	
娟	tɕian1a	
娠	sən2	
娶	tsʰua3	娶老婆
婆	pʰo2	外婆
婊	piu3	
婚	hun1a	
嬰	iŋ1a	婴孩
媒	muɛ1a	媒介
嫁	ke5	
嫂	so3	
嫌	ɕĩ2	嫌少
嫖	pʰiau2	
嫩	nun5	老嫩
嫩	lun6	
孀	sɔŋ1a	
孔	kʰɔŋ3	孔夫子
孕	in6	孕妇
字	kʰai3	
字	dzi6	
存	tsʰun2	存钱
孫	sun1a	
孝	ha5	带孝
孝	hau5	孝顺
孝	ɕiau5	
孟	məŋ3	
季	tɕi5	季节
孤	ku1a	
學	ɔʔ7	学问
學	oʔ8	学堂
孩	hai2	
寧	niŋ5	安宁
宅	tʰɛʔ8	
守	tsiu3	守寡
守	ɕiu3	保守
安	an1a	安全
安	ã1a	
宋	səŋ5	宋江
完	ian2	
宏	huŋ2	
宗	tsəŋ1a	
官	kuan1a	
官	kuã1b	
宙	tse6	宇宙
定	tiã5	
定	tiã6	定礼
宜	i5	
寶	po3	
實	səʔ8	
寵	tʰiɔŋ3	
寵	tsʰəŋ3	宠小孩
客	kʰɛʔ7	做客
宣	ɕian1a	宣传
宣	ɕian1a	
宦	huan6	
宪	ɕin5	
宮	kəŋ1a	
宰	tsai3	
害	hai6	害人
宵	siau1a	
家	ke1a	家务
家	ke1a	百家争鸣
容	iɔŋ2	
寬	kʰɔn1a	
寬	kʰuan1a	宽大
寬	kuã1b	
賓	pin1a	来宾
宿	siɔk7	宿舍
寄	tɕia5	
寅	in2	寅时
密	miʔ7	
寇	kʰo5	
富	fu5	真富
富	hu5	富贵
寒	han2	寒冷
寒	hã2	
察	tsʰeʔ7	考察
寡	kua3	寡妇
寡	kuã3	寡妇
寨	tsʰai5	山寨
寨	tsɛ6	山寨
寸	tsʰun5	
對	tue5	
寺	si5	寺庙
導	tɔ3	
壽	se6	
封	həŋ1a	封官
射	ɕia6	射箭
將	tɕiaŋ5	大将
將	tɕiaŋ1a	将来
尊	tsun1a	尊敬
小	se3	
小	siau3	
少	tɕiu3	
少	siau5	少年
尔	e3	
尖	tɕĩ1b	
尘	tsʰən2	尘埃
尚	siaŋ6	
尚	ɕiɔ̃6	和尚
尤	iu2	
就	tɕiu5	就业
就	tsiu6	
屍	si1b	
尺	tɕʰioʔ7	市尺
尼	ne2	尼姑
尽	tɕin5	尽管
尽	tsin6	
尾	mui5	尾巴
尿	dziu6	
局	tɕʰiɔk7	
屁	pʰui5	放屁
層	tsan2	层次
層	tiŋ2	几层
層	tsaŋ2	
居	tɕi1a	居委会
屈	tɕʰiuʔ8	屈服
屉	tʰuaʔ7	桌屉
屆	kai5	
屋	ɔk7	房屋
屎	sai3	
屏	pin2	屏风
屏	pʰiŋ2	
屐	tɕiʔ8	木屐
屑	sɛʔ7	
屑	ɕioʔ7	
展	tsan3	展览
展	nian3	展览
展	tʰĩ3	展开
展	tsã3	发展
屬	sɔk7	
屠	to2	
屯	tʰun2	
山	san1a	
山	sã1a	
山	suã1a	深山
嶼	su6	鼓浪屿
歲	huɛ5	万岁
岔	tsʰɛ5	三岔路
岔	tsʰe5	三岔路
島	tɔ3	
島	to3	
岩	lã2	龙岩
岭	niã3	
岳	ioʔ7	岳父
岸	kan5	海岸
岸	ã5	上岸
峽	ɕiaʔ7	
巒	luan2	
峯	həŋ1b	
崇	tsɔŋ2	崇拜
崇	tsʰəŋ2	崇高
崔	tsʰui1a	
崩	pəŋ1a	山崩地裂
嶄	tsan3	崭新
嵌	tɕʰĩ5	镶嵌
川	tsʰuan1a	四川
州	tse1a	
巡	sun2	
巢	tsɔ2	
左	tso3	
巧	kʰa3	目色巧
巧	tɕʰiau3	碰巧
鞏	kəŋ3	巩固
差	tsʰa1a	差别
差	tsʰɛ1a	出差
差	tsʰai1b	差遣
己	te3	自己
己	tsu6	
已	dzi3	
巳	si5	辰巳午未
巴	pa1a	
巷	haŋ5	巷子
巾	tɕin1a	
市	si5	
布	po5	织布
帥	suɛ5	元帅
帆	fã1a	帆船
師	si1a	师范
師	sai1a	师父
帳	tɕiaŋ5	蚊帐
帳	tiɔ̃5	帐罗
帕	pʰe5	手帕
帖	tʰiɛʔ7	请帖
帖	tʰiɛʔ7	
帚	tsɔ2	扫帚
帝	te6	皇帝
帶	tua5	带钱
帶	te5	
席	ɕiʔ7	草席/主席
幫	paŋ1a	帮忙
常	tsʰaŋ2	经常
帽	pau5	
帽	mo6	
幅	fuʔ7	
幕	mo6	
幕	moʔ7	开幕
干	kã5	干事
干	kan1a	
平	pe2	平仄
平	pʰiŋ1a	
年	lian2	年轻
年	nĩ2	年代
年	nian5	
并	piŋ5	合并
幸	ɕiŋ5	幸运
幹	kan5	
幻	uan5	幻想
幼	iu5	
幽	iu1a	
廣	kɔŋ3	
莊	tsɔŋ1a	庄严
慶	tɕʰiŋ5	
序	si5	
廬	lo2	
廬	lo2	庐山
庫	kʰu5	
應	in5	答应
應	iŋ5	答应
底	te3	彻底
庖	pau2	
店	tiã6	
廟	miu6	
庚	kəŋ1b	庚子年
廢	fe5	
度	to6	
度	to6	温度
座	tse6	座位
庭	tiŋ2	家庭
庵	ã1a	尼姑庵
康	kʰaŋ1a	小康
庸	iəŋ1a	
廊	laŋ2	
廖	liau6	姓廖
建	tɕian5	
開	kʰue1a	开始
開	kʰai1a	开始
開	kʰui1b	开门
弄	maŋ5	弄堂
弄	nəŋ5	里弄
弓	kɔŋ1a	
弓	kəŋ1a	弓箭
引	in3	
弗	huʔ7	
弗	feʔ7	
弘	huŋ2	弘扬
弟	ti5	
弟	te6	弟子
張	tsaŋ1a	紧张
張	tsɔŋ1a	姓
張	tiŋ1b	一张纸
弥	mĩ2	弥补
弧	fu2	
彎	uan1a	
弱	nioʔ7	
彈	tan2	子弹
彈	tuã2	弹琴
强	tɕiaŋ2	强大
歸	kui1a	
當	taŋ5	妥当
當	taŋ1a	当然
當	tɔŋ1a	当作
录	lɔk7	语录
彗	hui6	彗星
形	ɕiŋ2	地形
彩	kɔŋ2	虹
彩	tsʰai3	
彪	piu1a	
彬	pin1a	
彭	pʰiŋ2	
彭	pʰəŋ2	姓彭
影	iã3	人影
役	iɛʔ7	差役
彼	pʰi3	
往	uaŋ3	往年
征	tsəŋ1a	
征	tsʰəŋ1a	征求
待	tua5	待客
很	hən3	
律	liuʔ7	法律
後	au6	後面
徐	tɕʰi2	姓徐
徒	to2	
得	taʔ7	得到
徙	si2	徙动
心	ɕin1a	
忌	tɕi5	忌日
忍	nin3	忍气
忍	niən3	吞忍
忘	uaŋ5	
忙	maŋ2	
忠	tsəŋ1a	
快	kʰuɛ5	快活
念	nĩ5	纪念
忽	huʔ7	忽视
忾	kʰai5	
態	tʰai5	
怒	nu5	发怒
怕	pʰa5	怕事
怕	pɛ5	
怖	po5	恐怖
憐	lin2	可怜
憐	lian2	爱怜
思	si1a	思想
怠	tua5	
急	tɕi2	急忙
急	tɕiʔ7	
急	tɕiɛʔ8	
性	ɕiã5	性命
性	sɛ̃5	性命
怨	ian5	抱怨
怪	kuɛ3	
總	tsɔŋ3	
戀	lian5	恋爱
恐	kʰəŋ3	恐怕
恢	hue1a	恢复
恨	hən5	
恩	ən1a	
恭	kəŋ1a	恭贺
懇	kən3	
恶	uʔ7	
恶	oʔ7	恶做
恶	ɔk7	恶霸
悄	tsʰiau1a	静悄悄
悔	hui3	后悔
悔	hue1a	
悠	iu1a	
患	uan5	患难
患	huan6	
懸	ɕin2	悬崖
懸	ɕian2	悬空
憫	min3	
悲	pe1a	
驚	tɕiŋ1b	惊蛰
惜	ɕiʔ7	可惜
惜	ɕiɛʔ7	爱惜
惠	hue5	
惠	hui6	
慘	tsʰã3	凄惨
懲	tsʰəŋ2	惩罚
慣	kuan5	习惯
惰	to6	惰性
惰	tuã6	懒惰
想	ɕiaŋ3	思想
想	ɕiŋ6	
惶	huaŋ2	惊惶
惹	nia3	惹事
惺	siŋ1a	
愁	tsʰe2	
意	i5	意思
愚	i2	愚蠢
感	kã3	感想
憤	pun5	
愧	kʰui5	
願	iã5	
慈	tsu2	
慎	sən5	
懾	səʔ7	
慕	mo6	
慢	man5	
慢	man6	
慧	hui6	
慰	ui5	
慰	ui5	慰问
慷	kʰaŋ1a	
憔	tsiau2	
憨	han1a	憨厚
懂	təŋ3	
懊	ɔ5	
懊	au5	
懶	lan3	真懒
懶	lã3	懒惰
懵	məŋ3	懵懂
戊	me5	戊己庚辛
戌	ɕiʔ8	戌时
戎	iəŋ2	
戲	tɕʰi5	
成	tsʰəŋ2	成功
成	siã2	几成
成	tɕiã2	
我	ŋa3	我国
或	hɔʔ7	或者
戰	tsã5	
戚	tɕʰiʔ8	亲戚
截	tseʔ8	截断
戴	tɛ2	姓
戴	tua5	爱戴
戴	te5	姓
戶	fu5	
戽	ho5	戽水
房	faŋ2	房间
房	pɔŋ1a	阿房宫
所	so3	派出所
扁	pian3	
扁	pĩ3	扁体
扇	sin5	蒲扇
扇	ɕian5	蒲扇
扇	sĩ5	葵扇
扇	sã5	扇风
扇	ɕiã5	蒲扇
扈	fu5	
手	tsʰiu3	
手	tɕʰiu3	
才	tsai2	
扑	pʰɔk7	扑克
扑	pɔʔ8	
