#漢字	音標	解釋
妹	mɔi5	
妻	tsʰi1	
始	tʂʰʅ3	
姐	tsia3	
姑	ku1	
姓	siaŋ5	
委	vɛi3	
姦	kan1	
姨	i2	
威	vɛi1	
娘	niɔŋ2	
婆	pʰɔ2	
婦	fu5	
媆	nən5	
嫁	ka5	
嫂	sau3	
嫌	ɕiɛn2	
嫩	nən5	
嬾	an1	
子	tsɿ3	
字	sɿ5	
孫	sən1	
孝	hau5	
孟	məŋ5	
季	tɕi5	
學	hɔk8	
孫	sən1	
學	hɔk8	
孼	niɛt7	
孽	niɛt7	
守	ʂu3	
安	ɔn1	
完	vɔn2	
宗	tsəŋ1	
官	kuɔn1	
定	tʰin5	
寶	pau3	
實	ʂət8	
客	kʰak7	
宮	kəŋ1	
害	hɔi5	
家	ka1	
容	iəŋ2	
寬	kʰuan1	
賓	pin1	
寄	tɕi5	
密	mit8	
富	fu5	
寒	hɔn2	
察	tsʰat7	
實	ʂət8	
寫	sia3	
寬	kʰuan1	
寴	tsʰin1	
寶	pau3	
寸	tsʰən5	
對	tɛi5	
尋	tsʰin2	
壽	ʂu5	
封	fəŋ1	
射	ʂa5	
尊	tsən1	
尋	tsʰin2	
對	tɛi5	
小	siau3	
少	ʂau3	多少
尖	tsiɛn1	
尝	ʂɔŋ2	
就	tsʰiu5	
尺	tʂʰak7	
尽	tsʰin5	
尾	mi1	
尿	niau5	
局	tɕʰiuk8	
層	tsʰɛn2	
屋	vuk7	
屍	ʂʅ1	
屎	ʂʅ3	
展	tʂɛn3	
層	tsʰɛn2	
山	san1	
歲	sɛi5	
岔	tsʰa1	
岸	ŋɔn5	
峕	ʂʅ2	
嶺	liaŋ1	
州	tʂu1	
巢	tsʰau2	
工	kəŋ1	
左	tsɔ3	
巷	hɔŋ5	
巾	tɕin1	
市	ʂʅ5	
布	pu5	
帥	sai5	
師	sɿ1	
帋	tʂʅ3	
帳	tʂɔŋ5	
帒	tʰɔi5	
帚	tʂu3	
帥	sai5	
帶	tai5	
師	sɿ1	
帬	tɕʰin2	
幫	pɔŋ1	
帳	tʂɔŋ5	
帶	tai5	
常	ʂɔŋ2	
帽	mau5	
幫	pɔŋ1	
平	pʰiaŋ2	白读 文读
平	pʰiaŋ2	
平	pʰin2	
年	niɛn2	
幹	kɔn5	干活
幼	iu5	
牀	tsʰɔŋ2	
應	in1	应当
店	tiɛn5	
廟	miau5	
度	tʰu5	
座	tsʰɔ5	
庿	miau5	
廚	tʂʰu2	
廟	miau5	
廠	tʂʰɔŋ3	
廧	tsʰiɔŋ2	
延	iɛn2	
建	tɕiɛn5	
開	kʰɔi1	
弊	pi5	
弌	it7	
弍	ni5	
弓	kəŋ1	
引	in3	
弟	tʰɛ1	白读 文读
弟	tʰɛ5	
弟	tʰi1	
弟	tʰi5	
弟	tʰɛ1	
張	tʂɔŋ1	
彎	van1	
弱	niɔk8	
張	tʂɔŋ1	
強	tɕʰiɔŋ2	强大
强	tɕʰiɔŋ2	强大
彊	tɕʰiɔŋ2	强大
彎	van1	
歸	kui1	
形	ɕin2	
彪	piau1	
彭	pʰaŋ1	
影	iaŋ3	白读 文读
影	iaŋ3	
影	in3	
役	it7	
待	tʰɔi5	
律	lit8	
後	hɛu5	前后
徐	tsʰi2	
得	tɛk7	
從	tsʰəŋ2	从来
徧	pʰiɛn5	
心	sin1	
忍	nin1	
志	tʂʅ5	
忙	mɔŋ2	
快	kʰuai5	
念	niɛn5	
忽	fət8	
怕	pʰa5	
急	tɕit7	
怪	kuai5	
恐	kʰəŋ3	
恠	kuai5	
恥	tʂʰʅ3	
恨	hɛn5	
恩	ɛn1	
恾	mɔŋ2	
悔	fɛi3	
悲	pi1	
情	tsʰin2	
惜	sit7	
惡	ɔk7	善恶
慣	kuan5	
想	siɔŋ3	
惹	nia1	
愁	tsʰɛu2	
意	i5	
愛	ŋɔi5	
感	kɔn3	
慈	tsʰɿ2	
慢	man5	
慣	kuan5	
憂	iu1	
懂	təŋ3	
應	in1	应当
懶	lan1	
懶	lan1	
懷	fai2	
懽	fɔn1	
戲	ɕi5	
成	ʂaŋ2	白读 文读
成	ʂaŋ2	
成	ʂən2	
成	tʂʰaŋ2	
成	tʂʰən2	
戰	tʂɛn5	
戰	tʂɛn5	
戲	ɕi5	
戴	tai5	
戶	fu5	
戶	fu5	
房	fɔŋ2	
扁	piɛn3	
扇	ʂɛn5	扇子
手	ʂu3	
掃	sau5	掃地
扯	tʂʰa3	
扶	fu2	
批	pʰi1	
抄	tsʰau1	
把	pa3	
折	tʂɛt7	折断
報	pau5	
披	pʰi1	
抭	iau3	
抱	pʰau5	
抹	mat7	
抽	tʂʰu1	
拈	niɛn1	
拏	nak8	
拕	tʰɔ1	
招	tʂau1	
拜	pai5	
揀	kan3	
括	kuat8	
拱	kəŋ3	
拳	tɕʰiɛn2	
挂	ua5	
指	tʂʅ3	动、名
挑	tʰiau1	
捉	tsɔk7	
捋	lɔt8	
捏	niɛt8	
撈	lau1	
捨	ʂa3	舍不得
捭	pai3	
掀	ɕiɛn1	
掃	sau5	扫地
掌	tʂɔŋ3	
排	pʰai1	
掛	kua5	
接	tsiɛt7	
揀	kan3	
提	tʰi2	文讀 白讀
提	tʰi2	
提	tʰia2	
插	tsʰat7	
換	vɔn5	
攪	kau3	
搖	iau2	
搜	sɛu1	
攤	tʰan1	
摘	tsak7	
摤	tsʰiɔŋ3	
摸	mɔ1	
摺	tʂɛt7	折叠
撆	pʰiɛt7	
撇	pʰiɛt7	
撈	lau1	
撘	tat7	
撦	tʂʰa3	
操	tsʰau2	体操
擔	tan1	担任
擺	pai3	
攃	tsʰat7	
攤	tʰan1	
攪	kau3	
支	tʂʅ1	
收	ʂu1	
攷	kʰau3	
改	kɔi3	
放	fɔŋ5	
效	hau5	
敏	min3	
救	tɕiu5	
敗	pʰai5	
教	kau5	教育
敢	kan3	
散	san5	分散
敵	tʰit8	
敶	tʂʰən2	
斃	pi5	
斗	tɛu3	一斗
斜	tsʰia2	
斤	tɕin1	
斧	fu2	
斬	tsan3	
斬	tsan3	
新	sin1	
方	fɔŋ1	
旗	tɕʰi2	
日	nit7	
舊	tɕʰiu5	
早	tsau3	
旱	hɔn5	
時	ʂʅ2	
旹	ʂʅ2	
昇	ʂən1	
昋	kui5	
昌	tʂʰɔŋ1	
明	miaŋ2	白读 文读
明	miaŋ2	
明	min2	
昏	fən1	
易	i5	易容
星	siaŋ1	白读 文读
星	siaŋ1	
星	sin1	
春	tʂʰən1	
是	ʂʅ5	
晝	tʂu5	
時	ʂʅ2	
曉	ɕiau3	
晝	tʂu5	
晴	tsʰiaŋ2	
暖	nɔn1	
暗	an5	
暜	tʰi5	
曉	ɕiau3	
曐	siaŋ1	白读 文读
曐	siaŋ1	
曐	sin1	
曡	tʰiɛt8	
曲	tɕʰiuk7	
書	ʂu1	
曹	tsʰau2	
替	tʰi5	
最	tsɛi5	
會	fɛi5	开会
月	niɛt8	
有	iu1	
服	fuk8	
朝	tʂau1	今朝
木	muk7	
末	mat8	
本	pən3	
朱	tʂu1	
朵	tɔ3	
殺	sat7	
雜	tsʰat8	
權	tɕʰiɛn2	
杉	sa1	
李	li3	
村	tsʰən1	
杜	tʰu5	
條	tʰiau2	
來	lɔi2	
楊	iɔŋ2	
杯	pi1	
東	təŋ1	
杷	pʰa2	犁耙
松	tsʰəŋ2	松树
板	pan3	
林	lin2	
果	kɔ3	
槍	tsʰiɔŋ1	
枯	kʰu1	
枴	kuai3	
柄	pin3	
柈	pʰan2	
柑	kan1	
染	niɛn3	
查	tsʰa2	
柱	tʂʰu1	
柳	liu3	
柿	tsʰɿ5	
標	piau1	
栗	lit8	
根	kɛn1	
桂	kui5	
桃	tʰau2	
案	ɔn5	
桌	tsɔk7	
桑	sɔŋ1	
桒	sɔŋ1	
橋	tɕʰiau2	
桮	pi1	
桶	tʰəŋ3	
梅	mɔi2	
條	tʰiau2	
梨	li2	
梯	tʰɔi1	
械	kai5	
梳	sɿ1	
檢	tɕiɛn3	
棃	li2	
棅	pin3	
棉	miɛn2	
棚	pʰaŋ2	
棬	tɕʰiɛn1	圆圈
森	sɛn1	
椀	vɔn3	
椒	tsiau1	
椶	tsəŋ1	
楊	iɔŋ2	
業	niɛt8	
極	tɕʰit8	
樓	lɛu2	
榨	tsa5	
榮	iəŋ2	
槃	pʰan2	
槍	tsʰiɔŋ1	
樓	lɛu2	
樘	tsʰaŋ1	
標	piau1	
樽	tsən1	
橋	tɕʰiau2	
橕	tsʰaŋ1	
橘	tɕit7	
機	tɕi1	
橫	vaŋ2	横直
檆	sa1	
檐	iɛn2	
檢	tɕiɛn3	
櫃	kʰui5	
櫩	iɛn2	
櫼	sa1	
權	tɕʰiɛn2	
欠	tɕʰiɛn5	
歡	fɔn1	
欲	iuk8	
欺	tɕʰi1	
歇	ɕiɛt7	
歌	kɔ1	
歡	fɔn1	
止	tʂʅ3	
正	tʂən5	
此	tsʰɿ3	
步	pʰu5	
歪	vai1	
歬	tsʰiɛn2	
歲	sɛi5	
歸	kui1	
死	si3	
殘	tsʰan2	
殺	sat7	
毀	fɛi3	
毉	i1	
母	mu3	
毒	tʰuk8	
斃	pi5	
毛	mau2	文讀 白讀
毛	mau1	
毛	mau2	
民	min2	
氮	tʰan1	
水	ʂɛi3	
永	iəŋ3	
汁	tʂət7	
漢	hɔn5	
汗	hɔn5	
江	kɔŋ1	
池	tʂʰʅ2	
湯	tʰɔŋ1	
決	tɕiɛt7	
沈	tʂʰən2	
沉	tʂʰən2	
沙	sa1	
沟	kɛu1	
漚	ɛu5	
河	hɔ2	
油	iu2	
法	fat7	
泛	fan5	
波	pɔ1	
泥	nɛ2	
洒	sɛ3	
洞	tʰəŋ5	
活	vɔt8	
派	pʰai5	
流	liu2	
漿	tsiɔŋ1	
濃	nəŋ2	
浮	fɛu2	
海	hɔi3	
浸	tsin5	
消	siau1	
涼	liɔŋ2	
淚	li5	
淡	tʰan1	
深	tʂʰən1	
混	fən5	
淺	tsʰiɛn3	
添	tʰiɛn1	
清	tsʰiaŋ1	
港	kɔŋ3	
湌	tsʰan1	
湖	fu2	
湭	tsau1	
湯	tʰɔŋ1	
準	tʂən3	
溝	kɛu1	
溫	vən1	
溼	ʂət7	
滅	miɛt8	
滿	man1	
滴	tit7	
滿	man1	
漏	lɛu5	
演	iɛn3	
漚	ɛu5	
漢	hɔn5	
漿	tsiɔŋ1	
潑	pʰat7	
潘	pʰan1	
潭	tʰan2	
潮	tʂʰau2	
濃	nəŋ2	
濅	tsin5	
灋	fat7	
灌	kuɔn5	
火	fɔ3	
滅	miɛt8	
灮	kɔŋ1	
灯	tɛn1	
灰	fɔi1	
炁	ɕi5	
爐	lu2	
炒	tsʰau3	
炔	kui5	
炤	tʂau5	
炭	tʰan5	
點	tiɛn3	
爛	lan5	
烏	vu1	
烝	tʂən1	
烟	iɛn1	
煩	fan2	
燒	ʂau1	
熱	niɛt8	
然	niɛn2	
煉	liɛn5	
煎	tsiɛn1	
煑	tʂu3	
煗	nɔn1	
煙	iɛn1	
照	tʂau5	
煩	fan2	
煮	tʂu3	
煼	tsʰau3	
熄	sit7	
熊	ɕiəŋ2	
熏	ɕin1	
熟	ʂuk8	
熬	ŋau2	
熱	niɛt8	
燃	niɛn2	
燈	tɛn1	
燒	ʂau1	
燕	iɛn5	
營	in2	
燭	tʂuk7	
燻	in1	
爐	lu2	
爛	lan5	
爤	lan5	
爬	pʰa2	
爭	tsaŋ1	白读 文读
爭	tsaŋ1	
爭	tsɛn1	
愛	ŋɔi5	
爽	sɔŋ3	
牀	tsʰɔŋ2	
牆	tsʰiɔŋ2	
片	pʰiɛn5	
版	pan3	
牌	pʰai2	
牎	tsʰɔŋ1	文读 白读
牎	tsʰɔŋ1	
牎	tsʰəŋ1	
牙	ŋa2	
牛	niu2	
牢	lau2	
物	vət8	
牽	tɕʰiɛn1	
特	tʰɛk8	
牽	tɕʰiɛn1	
犯	fan5	
狂	kʰuɔŋ2	
狗	kɛu3	
狨	iəŋ2	
狨	əŋ2	
狨	niəŋ2	
狨	nəŋ2	
獨	tʰuk8	
狹	hat8	
狹	hat8	
狼	lɔŋ2	
猛	məŋ3	
豬	tʂu2	
獻	ɕiɛn5	
猴	hɛu2	
猾	vat8	
獨	tʰuk8	
獵	liɛt8	
獻	ɕiɛn5	
玅	miau5	
玉	niuk7	
王	vɔŋ2	
現	ɕiɛn5	
珤	pau3	
班	pan1	
現	ɕiɛn5	
球	tɕʰiu2	
琖	tsan3	
琴	tɕʰin2	
瓊	tɕʰiəŋ2	
瑿	i1	
璚	tɕʰiəŋ2	
瓊	tɕʰiəŋ2	
瓜	kua1	
瓢	piau2	
瓦	ŋa3	
瓶	pʰin2	
瓷	tsʰɿ2	
甎	tʂɔn1	
甘	kan1	
甜	tʰiɛn2	
甞	ʂɔŋ2	
生	saŋ1	白读 文读
生	saŋ1	
生	sɛn1	
產	tsʰan3	
用	iəŋ5	
田	tʰiɛn2	
甲	kat7	
電	tʰiɛn5	
男	nan2	
畫	fa5	
界	kai5	
留	liu2	
畝	mɛu3	
畞	mɛu3	
畫	fa5	
畮	mɛu3	
疊	tʰiɛt8	
疑	ni2	
瘡	tsʰɔŋ1	
病	pʰiaŋ5	
痕	hɛn2	
