#漢字	音標	解釋
□	tsɑ1	一～：度量单位，大拇指和食指张开的距离
□	pʰiɑ1	～的一声：拟声词，形容拍打的声音
□	sɷ1	～手：植物的叶子割伤手
□	ʃyĩ1	撕掉植物的皮，拣菜
□	pʰiu1	拟声词，游戏时假装打枪的声音
□	ãŋ1	～刺鱼：一种淡水鱼
□	tsʰɿ2	～鱼：杀鱼
□	tʃʅ2	肉～～：形容某个人长得胖乎乎的，非常可爱，通常指小孩和女生
□	tɕiɑ2	～什么：形容某人嘚瑟
□	sɔ2	两条腿～过来～过去：腿来回抖动，晃荡
□	tsə2	脾气～：倔强
□	kəu2	拟声词，专指放屁的声音
□	ɕiu2	～面条：吃面条时吸面条的动作
□	an2	螃蟹的脚
□	pʰõ2	～小猫：逗弄小动物或者小孩
□	pi3	手～了：手被东西往相反的方向压弯
□	tsʰi3	～便：随某人的心意。
□	tsɑ3	～他：为了让某人说出实话，用欺骗的方式套话
□	pɷ3	别～：形容某人得意忘形
□	tʃʰyi3	～断：折断
□	ʃõ3	把腿～在那里：双腿下垂
□	ly5	用刀～，一般形容慢慢地小心翼翼的割肉（绳子）。
□	ɑ5	～肥：为庄稼施肥
□	uɑ5	看书看～了：形容人死读书，读得痴掉了
□	liɔ5	～上去：把东西往上抛的动作
□	tɕʰiᴇ5	～：语气词，表不屑不服气
□	kʰən5	按，把他头～到水里
□	oŋ5	这个人～呢：形容人胡来，不知道分寸
□	χɔu7	起来一巴掌：打耳光
□	ʃyɔu7	用嘴～：用力吸
□	χuɐl7	椅子～得了：木头被腐蚀
一	iɐl7	
丁	tin1	
七	tɕʰiɐl7	
万	uan5	
丈	tsãŋ5	
三	san1	
上	sãŋ5	
下	χɑ5	白读
下	ɕiɑ5	
不	pɐl7	
丐	kᴇ5	乞～
丑	tsʰə3	
專	tsõ1	
世	sɿ5	
丘	tɕʰiu1	
業	i7	
東	toŋ1	
丞	tsʰən2	
丟	tiu1	
兩	niãŋ3	
嚴	ĩ2	
喪	sãŋ5	
丫	ɑ1	
中	tsoŋ1	
丰	foŋ1	
串	tsʰõ5	
丸	õ2	
丹	tan1	
爲	vi5	
爲	ui5	～什么
丽	li5	
舉	tʃy3	
烏	əu1	
乎	χəu1	
乏	fæ7	
樂	lɑ7	
乓	pʰãŋ1	
喬	tɕʰiɔ2	
乘	tsʰən2	
乙	iɐl7	
九	tɕiu3	
乞	tʃʰʅ3	
也	i3	
習	ɕiɐl7	
鄉	ɕiãŋ1	
書	səu1	
買	mᴇ3	
亂	nõ5	
乳	ləu3	
乾	tɕʰĩ2	
了	liɔ3	
爭	tsən1	
二	ə1	
于	y2	
虧	kʰui1	
雲	yn2	
互	χəu5	
五	əu3	
井	tʃən3	
亞	iɑ5	
交	kɔ1	白读
交	tɕiɔ1	文读
產	tsʰan3	
亨	χən1	
畝	mɷ3	
享	ɕiãŋ3	
京	tʃən1	
亭	tʰin2	
亮	niãŋ5	
人	nən2	
億	ʒʅ5	
仇	tsʰə2	
仇	tɕʰiu2	
介	tɕiᴇ5	
倉	tsʰãŋ1	
他	tʰɑ1	
付	fu5	
仙	ɕĩ1	
代	tᴇ5	
令	nin5	
以	ʒʅ3	
仲	tsoŋ5	
任	nən5	
份	fən5	
仿	fãŋ3	
企	tʃʰʅ3	
休	ɕiu1	
衆	tsoŋ5	
優	iu1	
會	χui5	
傘	san3	
傳	tsõ2	
傳	tsõ5	
傷	sãŋ1	
估	kəu3	
位	vi5	
位	ui5	
低	ti1	
住	tsəu5	
佑	iu5	
體	tʰi3	
何	χɷ2	
余	y2	
作	tsɑ7	
你	li3	
佣	ioŋ5	
佩	pʰi5	
侄	tsɐl7	
例	li5	
供	koŋ5	
依	ʒʅ1	
側	tsʰɐl7	
僑	tɕʰiɔ2	
侯	χə2	～诸
便	pʰĩ2	
便	pĩ5	
促	tsʰɔu7	
俏	tɕʰiɔ5	
俗	sɔu7	
保	pɔ3	
信	ʃən5	
修	ɕiu1	
俱	tʃy5	
俸	foŋ5	
倍	pi5	
倒	tɔ3	
倔	tʃyi7	
候	χə5	
倚	ʒʅ3	
借	tɕi5	
債	tsᴇ5	
傾	tʃʰən1	
假	tɕiɑ3	真～
假	tɕiɑ5	～期
做	tsɷ5	
停	tʰin2	
健	tɕĩ5	
偶	ə3	
偷	tʰə1	
傅	fu5	师～
傅	fv5	
儲	tsʰəu3	
催	tsʰi1	
傲	ɔ5	
傻	sɑ3	
像	ɕiãŋ5	
僧	sən1	
僵	tɕiãŋ1	
僻	pʰiɐl7	
儒	ləu2	
兒	ə2	
允	yn3	
元	vĩ2	
兄	ɕioŋ1	
充	tsʰoŋ1	
兆	tsɔ5	
先	ɕĩ1	
光	kuãŋ1	
克	kʰɐl7	
免	mĩ3	
兔	tʰəu5	
兜	tə1	
入	lɑ7	
八	pæ7	
公	koŋ1	
六	lɔu7	
蘭	nan2	
關	kuan1	
興	ʃən1	～旺
興	ʃən5	
其	tʃʰʅ2	
具	tʃy5	
典	tĩ3	
養	iãŋ3	
獸	sə5	
冊	tsʰɐl7	
再	tsᴇ5	
冒	mɔ5	
冗	noŋ3	
寫	ɕi3	
軍	tʃyn1	
冠	kõ1	鸡～
冠	kõ5	～军
冤	vĩ1	
冬	toŋ1	
冰	pin1	
冲	tsʰoŋ5	
决	tɕiɑ7	
决	tʃyi7	
况	kʰuãŋ5	
冷	nən3	
凍	toŋ5	
淨	tʃən5	
凉	niãŋ2	
凌	nin2	
湊	tsʰə5	
凝	nin2	
几	tʃʅ3	
凡	fan2	
鳳	foŋ5	
凭	pʰin2	
凱	kʰᴇ3	
凳	tən5	
凶	ɕioŋ1	
出	tʃʰyɐl7	
擊	tɕiɐl7	
函	χan2	
刀	tɔ1	
刁	tiɔ1	
分	fən1	
切	tɕʰi7	
刊	kʰan1	
划	χuɑ2	船
划	χuɑ5	线，文读
划	kãŋ5	掉，白读
列	li7	
劉	liu2	
則	tsɐl7	
剛	kãŋ1	
創	tʃʰõ5	
初	tsʰəu1	
刪	san1	
判	pʰõ5	
刨	pʰɔ2	
利	li5	
别	pi7	
刮	kuɑ1	文读
刮	kʰuɑ2	
刮	kuæ7	白读
到	tɔ5	
制	tsɿ5	
刷	ʃuæ7	
刺	tsʰɿ5	
刻	kʰɐl7	
剁	tɷ5	
剃	tʰi5	
削	ɕiɑ7	
前	tɕʰĩ2	
劍	tɕĩ5	
剔	tʰiɐl7	
剖	pʰɷ5	
剝	pɑ7	
剩	tsʰən5	白读
剩	sən5	文读
剪	tɕĩ3	
副	fv5	
割	kɷ7	
剿	tɕiɔ3	
劈	pʰiɐl7	
力	liɐl7	
勸	tʃʰyĩ5	
辦	pan5	
功	koŋ1	
加	tɕiɑ1	
劣	li7	
動	toŋ5	
助	tsəu5	
努	ləu3	
劫	tɕi7	
勁	tʃən5	
勞	lɔ2	
勢	sɿ5	
勃	pɔu7	
勇	ioŋ3	
勉	mĩ3	
勒	lɐl7	
勺	sɑ7	
勾	kə1	
勻	yn2	
包	pɔ1	
匈	ɕioŋ1	
化	χuɑ5	
北	pɔu7	
匠	tɕiãŋ5	
匡	kʰuãŋ1	
匪	fi3	
匱	kʰui5	
匹	pʰiɐl7	
區	tʃʰy1	
醫	ʒʅ1	
匾	pĩ3	
十	sɐl7	
千	tɕʰĩ1	
午	əu3	
半	põ5	
華	χuɑ2	
協	ɕi7	
卑	pi1	
卒	tsɔu7	
單	tan1	
賣	mᴇ5	
南	nan2	
卜	pɔu7	
卞	pĩ5	
占	tsan5	
卡	kʰɑ3	～车
衛	ui5	
印	in5	
危	vi1	
卻	tɕʰiɑ7	
卵	nõ3	
卷	tʃyĩ5	
卸	ɕi5	
廠	tsʰãŋ3	
廳	tʰin1	
厭	ĩ5	
廁	tsʰɐl7	
厘	li3	
原	vĩ2	
廂	ɕiãŋ1	
厦	sɑ5	
厦	ɕiɑ5	
廚	tsʰəu2	
去	tʃʰy5	
参	tsʰan1	
参	sən1	
又	iu5	
叉	tsʰɑ5	
友	iu3	
反	fan3	
发	fæ7	
叔	sɔu7	
取	tʃʰy3	
受	sə5	
變	pĩ5	
叛	pʰõ5	
疊	ti7	
口	kʰə3	
古	kəu3	
