#漢字	音標	解釋
農	nuŋ2	
冠	kuaŋ5	衣冠。
冢	tʰuŋ3	
冤	uaŋ1	
冫	pĩã1	
冬	taŋ1	
冰	pĩã1	
冲	tsʰuŋ1	
况	kʰuaŋ5	
冷	lẽ3	
冷	lẽ1	
冷	laŋ3	
冷	laŋ1	
冷	ŋẽ3	
冷	ŋẽ1	
冷	ŋaŋ3	
冷	ŋaŋ1	
准	tsuŋ3	
凉	liaŋ2	
凌	leŋ2	
凝	ŋeŋ2	
几	ki1	茶几。
凡	huan2	
鳳	huŋ4	
凱	kʰai3	
凱	kʰai3	
凳	teŋ3	
凶	hiuŋ1	吉凶。
凷	ko5	
擊	kʰeʔ7	
函	ham2	
鑿	tsʰaʔ8	
刀	to1	
刁	tiau1	
刃	ziŋ6	
分	huŋ1	分开。
切	tsoiʔ8	切开。
切	tsoiʔ7	
切	tsiaʔ8	
切	tsiaʔ7	
切	tsʰoiʔ8	
切	tsʰoiʔ7	
切	tsʰiaʔ8	
切	tsʰiaʔ7	
刊	kʰaŋ1	
刎	uŋ3	
刑	heŋ2	
劉	lau2	
則	tseʔ7	
剛	kaŋ1	
創	tsʰɤŋ1	
初	tsʰo1	
刪	saŋ1	
判	pʰuaŋ5	
別	piaʔ8	离别。
利	li4	
刪	saŋ1	
刮	kueʔ7	
到	tau5	
刱	tsʰuaŋ6	
制	tsi5	
刷	sueʔ7	
券	kuaŋ5	
刺	tsʰiŋ5	
刻	kʰeʔ7	时刻、用刀刻读音亦同。
刾	tsʰiŋ5	
剃	tʰi5	
則	tseʔ7	
削	siaʔ7	
前	tsõĩ2	
剮	kua3	
剔	tʰeʔ7	
剛	kaŋ1	
剜	uaŋ3	
剝	paʔ7	
劇	kiaʔ8	剧烈。
剩	tseŋ6	
剪	tsiaŋ3	
剮	kua3	
割	kuaʔ7	
創	tsʰɤŋ1	
劃	ueʔ8	
劇	kiaʔ8	剧烈。
劈	pʰiaʔ7	
劉	lau2	
劍	kiam5	
劒	kiam5	
劔	kiam5	
力	laʔ8	
勸	kʰɤŋ5	
辦	pʰoi6	
功	kuŋ1	
加	kia1	
務	mu4	
劣	luaʔ8	
劤	kɤŋ5	有劲。
動	taŋ4	
動	taŋ5	
動	tuŋ4	
動	tuŋ5	
助	tso4	
助	tso6	
努	no5	
劫	kiap7	
勵	li4	
勵	li6	
勁	kẽ5	劲敌。
勞	lau2	
效	hau4	
效	hau6	
勢	si6	
勁	kẽ5	劲敌。
勃	puaʔ8	
勇	zuŋ3	
勉	miaŋ3	
勋	hŋ̩1	
勒	leʔ8	
動	taŋ4	
動	taŋ5	
動	tuŋ4	
動	tuŋ5	
勘	kʰam1	勘探、勘誤讀音亦同。
務	mu4	
勛	hŋ̩1	
勝	seŋ5	
勞	lau2	
募	mo4	
勢	si6	
勤	kʰɤŋ2	
勦	tsiau3	
勳	hŋ̩1	
勵	li4	
勵	li6	
勸	kʰɤŋ5	
勻	uŋ2	
勿	mɑi6	
包	pau1	
化	hue5	
北	paʔ7	
匙	si2	汤匙、钥匙读音亦同。
匠	tsiaŋ4	
匡	kʰuaŋ1	
匣	ap8	箱匣。
匪	hui3	
匶	kiu4	
匹	pʰiʔ7	一匹马。
區	kʰu1	区域。
匾	pĩ3	
匿	niaʔ8	
區	kʰu1	区域。
十	sip8	
千	tsʰõĩ1	
升	seŋ1	
午	ŋou3	
半	pũã5	
華	hue2	
協	hiap8	
卑	pui1	
卓	toʔ7	
協	hiap8	
單	tũã1	單獨。
賣	boi6	
南	nam2	
博	pʰaʔ7	
卜	puʔ7	
占	tsiam1	占卜。
盧	lou2	
卤	sai1	
卥	sai1	
卦	kua1	
衛	ue4	
衛	ue6	
卯	mau4	
印	ziŋ5	
