#漢字	音標	解釋
分	fen1	
切	tɕʰiɛ1	
劉	liou2	
剛	ŋaŋ1	
初	tsʰu1	
刪	san1	
判	pʰuan5	
刨	pʰau2	
利	li1	
别	pʰiɛ5	
刮	kua1	
刷	so1	
券	tɕʰyan5	
剁	to5	
劑	tɕi5	
剃	tʰi5	
削	ɕiau1	
削	ɕiou1	
前	tɕʰian2	
劍	tɕian5	
剝	po1	
剩	ɕyn5	
剪	tɕian3	
割	kua1	
割	kiɛ5	
劈	pʰia3	
力	liɛ5	
勸	tɕʰyan5	
辦	pan5	
功	koŋ1	
加	ka1-	
加	tɕia1=	
動	toŋ5	
助	tsʰu5=	
努	nu3=	
勞	lau2	
勇	ioŋ3	
勉	mian3	
動	ɕyn1	
勤	tɕʰin2	
勻	yn2	
包	pau1	
化	xua1	
北	pɛ1	
匠	tɕiaŋ5	
匪	fei3	
匾	pian3	
十	ɕiɛ5	
千	tɕʰian1	
午	u3	
半	puan5	
華	xua2	
單	tan1	
賣	mai1	
南	nan2	
博	po2	
占	tɕian5	
卡	kʰa3	
盧	lu2	
卤	lu3	
衛	uei5	
卯	mau3	
印	in5	
危	uei2	
卵	luan3	
卷	tɕyan3	
廠	tsʰaŋ3	
廳	tʰin1	
历	liɛ2	
厲	li5	
壓	ŋa1	
廁	tsʰɛ2	
厚	xiou1	
原	yan2	
廚	tɕʰy2	
去	kʰo5	
参	tsʰan1	
又	iou1	
叉	tsʰa1	
友	iou3	
反	fan3	
叔	ɕiou1-	
叔	su1=	
取	tɕʰy3	
受	ɕiou5	
變	pian5	
叛	pʰuan1	
疊	tiɛ1	
口	xiou3	
古	ku3	
句	tɕy5	
另	lin5	
叫	tɕiau5	
召	tsau1	
叮	tiaŋ1	
可	kʰo3	
台	tʰuei2-	～桌：桌子
台	tʰai2	
史	sɿ3	
右	iou5	
葉	iɛ5	
號	xau5	
司	sɿ1	
嘆	tʰan5	
叼	tiau1	
吃	tɕʰia1	
合	xo5	
吊	tiau5	
同	tʰoŋ2	
名	miaŋ2	
后	xiou1	
吐	tʰu5	
向	ɕiaŋ5	
嚇	xa1	
