#漢字	音標	解釋
佮	kue2	结交:～朋友（结交朋友）;～得（关系融洽）《集韵》人声合韵葛合切:合取也
佳	ka1	
使	sɿ3	
侄	tɕi2	
例	li6	
侍	tsʰɿ6	
供	ʈaŋ1	～不起
供	kaŋ5=	～销社
依	i1	
偵	ʈen1	
側	tse2	
僑	ʈʰɤ2	
侮	u3	
侯	ɣɤ2	
侵	tsʰien5	
便	pʰi2	～宜
便	pʰi6	方～
促	tsʰəu2	
俄	ŋɯ2	
俊	tsuen5	
俗	səu2	
俘	xu1	
保	pɤ3	
信	sien5	
儉	tɕʰi6	
修	siɯ1	
俯	xu3	
俱	ʈy1	
俸	xaŋ5	
倍	pʰe6	
倒	tɤ3	打～
倒	tɤ5	～水
倔	ʈue2	
候	ɣɤ6	
借	tsio5	
倡	ʈʰoŋ5	
倦	ʈʰui6	
債	tsa5	
值	tɕʰi5	
傾	kʰo1-	
傾	kʰuen1=	
假	ʈo3	放～,真～
偏	pʰi1	
做	tsəu5	
停	tʰien2	
健	ɕi6	
偶	ŋɤ3	
偷	tʰiɤ1	
償	ɕioŋ2	
傅	xu5	
傍	pʰaŋ6	依～
傢	ʈo1	
傲	ŋɤ5	
傻	sua3	
像	tsʰioŋ6	
僧	se1	
僵	ʈoŋ1	
僻	pʰi2	
儘	tsien3	
儡	lue3	
兒	ɤ2	
允	uen3	
元	ui2	
兄	ɕioŋ1-	老～:哥哥
兄	ɕyen1	
充	ʈʰaŋ1	
兆	ʈʰɤ6	
先	si1	
光	koŋ1	
克	kʰe2	
免	mĩ3	
兌	tue5	
兔	tʰəu5	
黨	toŋ3	
兜	tiɤ1	
全	tsʰui2	
八	pa2	
公	kaŋ1	
六	ləu5	
蘭	nã2	
共	ʈʰaŋ6-	～伞
共	kʰaŋ6=	
關	kua1	
興	ɕien1	～旺
興	ɕien5	高～
兵	pien1	
其	tɕʰi2	
具	ʈʰy6	
典	ti3	
養	ioŋ3	
兼	tɕi1	
獸	ɕiɯ5	
內	lue6	
冇	mɤ6	
岡	koŋ1	
冊	tsʰe2	
再	tse5	
寫	sio3	
軍	ʈuen1	
農	naŋ2	
冠	kue1	衣～
冠	kue5	～军
冤	ui1	
冬	taŋ1	
馮	ɣaŋ2	
冰	pien1	
冲	ʈʰaŋ1	韶山～:地名
冲	ʈʰaŋ5	发～:生气
决	ʈue2	
况	kʰoŋ5	
冷	niõ3-	
冷	nien3=	
凍	taŋ5	
淨	tsʰien6	
凉	nioŋ2	
凌	nien2	
湊	tsʰiɤ5	
几	tɕi3	茶～
凡	ɣua2	
鳳	ɣaŋ6	
凭	pʰien1	～么子:～什么
凱	kʰa3	
凳	te5	
凶	ɕiaŋ1	
出	ʈʰy2	
擊	tɕi2	
函	ɣa2	
鑿	tsʰɯ5	
刀	tɤ1	
刁	tiɤ1	
分	xuen1	
切	tsʰe2	动词
划	o5	～破
划	ɣo6	计～,～玻璃
列	le2	
劉	liɯ2	
則	tse2	
剛	koŋ1	
創	tsʰoŋ5	
初	tsʰəu1	
刪	sua1	
判	pʰe5	
刨	pʰɤ2	
利	li6	
别	pi2	～针
别	pʰe2	区～
刮	kua2	
到	tɤ5	
制	tsɿ5	
刷	sua2	
券	ʈui5	
刺	tsʰɿ5	
刻	kʰe2	
剁	tɯ5	
劑	tsi5	
削	siɯ2	
前	tsʰi2	
剮	ko3	
劍	tɕi5	
剝	pɯ2	
劇	ʈy5	～烈,戏～
剩	ɕien6	
剪	tsi3	
副	xu5	
割	kue2	
剿	tsʰiɤ3	
劈	pʰio2	
力	li5	
勸	ʈʰui5	
辦	pʰa6	
功	kaŋ1	
加	ʈo1	
務	u6	
劣	le2	
動	tʰaŋ6	
助	tsʰəu6	
努	ləu3	
劫	ke2	
勵	li5	
勁	ʈen5	有～
勞	lɤ2	
勢	sɿ5	
勇	iaŋ3	
勉	mĩ3	
勋	ɕyen1	
勒	le2	
勘	kʰa1	
募	mɯ6	
勤	ʈʰen2	
勺	ɕiɯ5	
勾	ʈɤ1-	
勾	kɤ1=	
勻	uen2	
包	pɤ1	
化	xo5	
北	pe2	
匙	tsʰɿ2	锁～子
匠	tsʰioŋ6	
匡	ʈʰoŋ1	
匣	ɕia5	
匪	xui3	
匹	pʰi1	
區	ʈʰy1	地～
醫	i1	
匾	pi3	
十	ɕi5	
千	tsʰi1	
升	ɕien1	
午	u3	
半	pe5	
華	ɣo2	中～,～山,姓～
協	ɕie2	
卒	tsəu2	
單	ta1	
南	nã2	
博	pɯ2	
卜	pʰu2	
占	tɕi5	
卡	kʰa3	
盧	ləu2	
卤	ləu3	
卦	ko5	
臥	ŋɯ6	
衛	ui5	
卯	mɯ3	
印	ien5	
危	ui2	
即	tsi2	
卻	ʈʰɯ2	
卵	lɯ3	
卵	nuẽ3	
卷	ʈui5	
卸	sio5	
卿	ʈʰen1	
廠	ʈʰoŋ3	
廳	tʰio1	～屋:堂屋
历	li5	
厲	li5	
壓	ia2	
厭	ȵĩ5	
廁	tse2	
厚	ɣɤ6	
原	ui2	
廂	sioŋ1	
厦	ɕio6	偏～
廚	ʈʰy2	
去	tɕʰi5-	
去	ʈʰy5=	
縣	ɣui6	
参	tsʰa1	～加
参	tsʰa1	
参	se1	人～
又	iɯ6	
叉	tsʰo1	
及	tɕʰi5	
友	iɯ3	
雙	soŋ1	
反	xua3	
发	xua2	理～,～
叔	ɕiɯ2	
取	tɕʰy3	
受	ɕiɯ6	
變	pi5	
敘	tɕʰy6	
叛	pʰe5	
疊	tʰe5	
口	kʰɤ3	
古	ku3	
句	ʈy5	
另	nien6	
只	tsɿ5	～有
叫	ʈɤ5	
召	ʈʰɤ6	
可	kʰɯ3	
史	sɿ3	
右	iɯ6	
叵	pɤ3	～萝:质量差
葉	ie5	树～
號	ɣɤ2	～哭
號	ɣɤ6	～子
司	sɿ1	
嘆	tʰa5	
各	kɯ2	
合	xue2	
吉	tɕi2	
吊	tiɤ5	
同	tʰaŋ2	
名	miõ2-	
名	ioŋ5	
名	mien2=	
后	ɣɤ6	
吏	li6	
吐	tʰəu5	～痰
向	ɕioŋ5	
嚇	xo2-	～-跳
嚇	xe2=	恐～
吕	ly3	
嗎	mõ1	～ka0;为什么，怎么
君	ʈuen1	
吝	nien5	
吞	tʰe1	
否	ɕye3	
吨	tuen5	
含	ɣa2	
听	tʰio5-	～见,～话
听	tʰien5	～任
启	tɕʰi3	
吴	u2	新派读法
吴	ŋɯ2	姓～,～家,老派说法,新派读u13
吵	tsʰɤ3	
吸	tɕi2	
吹	ʈʰy1	
吻	uen3	
吾	ŋɯ2	
呆	ŋẽ2	～死哩
呈	ʈʰen2	
告	kɤ5	
員	ui2	
周	tɕiɯ1	
呸	pʰe3	
呼	xu1	
命	miõ6-	
命	mien6=	
咆	pʰɤ2	叫～哩:不停地大声叫喊
和	ɣu2	～牌
和	ɣɯ2	～气，～面
和	ɣɯ6	打～声;应和
咏	uen5	
咒	tɕiɯ5	
咖	ka0	助词
咬	ŋɤ3	
咳	xe5	
咸	ɣa2	
咽	ȵĩ5	～饭:下饭;～菜:下饭菜
哀	ŋẽ1	
品	pʰien3	
哄	xaŋ3	
哈	xa3	～宝:傻瓜
哌	pʰa0	
響	ɕioŋ3	
啞	ŋõ3	
噠	ʈa0	主要用于句末,表示姑且先做或先别做某事
哥	kɯ1	
哨	sɤ5	
哩	li0	助词,既可用于句中动词或动词短语后表完成,又可用于句末肯定事态出现了变化或即将出现变化,与了基本相当
哪	la3	
哭	ɣu2	
哲	ke2	
哽	ko3	
唆	sɯ1	
脣	ɕien2	
唐	tʰoŋ2	
嗩	sɯ3	
喚	xue5	
唧	tɕi0	伢～:男孩儿
售	tɕʰiɯ6	
唯	ui2	
唱	ʈʰoŋ5	
啄	tsua5	
商	ɕioŋ1	
啊	a0	语气词及叹词
囉	lɯ1	
喂	ui5	～养
善	ɕi6	
喉	ɣɤ2	
喊	xa3	
喜	ɕi3	
喝	xɯ1	～酒
喫	ʈʰo2	食（动词）|《广韵》入声锡韵苦撃切:～食
噴	pʰien5	～香
噴	xuen5	～水,～嚏
喻	y6	
嘍	lo0	语气
嗅	ɕiaŋ5	
嗍	sɯ1	
嗓	saŋ3	
嗓	soŋ3	
嗣	tsʰɿ2	
嗽	səu5	
嘉	ʈo1	
囑	ʈɯ2	
嘴	tɕy3	
器	tɕʰi5	
囂	ɕiɤ1	
嚼	tsʰiɯ5	
囊	noŋ2	
囚	tsʰiɯ2	
四	sɿ5	
回	ue2	
回	ɣue2=	
因	ien1	
团	tʰue2	
囤	tʰuen6	
園	ui2	
困	kʰuen5	～难
圍	ui2	
固	ku5	
國	kue2	
圖	tʰəu2	
圓	ui2	
圈	ʈʰui1	圆～
圞	nuẽ2	圆的
土	tʰəu3	
聖	ɕien5	
在	tʰe6-	
在	tsʰe6=	
圭	kui1	
地	tʰi6	
圳	tuen5	
場	ʈʰoŋ2	
圿	ka2	㿸～子:垢玠‖《广韵》入声黠韵古黠切:垢玠
址	tsɿ3	
均	ʈuen1	
坎	kʰa3	
坎	kʰue3	～眼
壞	ɣua6	
坐	tsʰɯ6	
坑	kʰo1	
塊	kʰua3	一～钱
塊	kʰua5	一～衣服,一～土
堅	tɕi1	
壩	po5	
坡	pʰɤ1	
坤	kʰuen1	
坦	tʰa3	
坨	tʰɯ2	量词，用于成团的东西
坪	pʰio2-	
坪	pʰien1=	
坯	pʰe1	
坳	ŋɤ5	
垂	tɕʰy2	
壠	naŋ3	
垒	lue3	
垛	tʰɯ6	摞;量词,用于重叠放置的东西
墾	kʰe3	
墊	tʰi6	
垮	kʰua3	
埃	ŋẽ1	
埋	mã2	
城	ʈʰen2	
域	y5	
培	pʰe2	
基	tɕi1	
堂	tʰoŋ2	
堆	tue1	
堡	pɤ3	
堤	tʰi2	
堵	təu3	
壪	ua1	山沟里的小块平地,多用于地名
塌	tʰa2	～场:误事
塍	ɕien2	
塑	sɯ2	
塔	tʰa2	
塘	tʰoŋ2	
塞	se2	
填	tʰi2	
境	ʈen3	
墈	kʰa1	容器未盛满
墈	kʰue5	高的堤岸
墓	mɯ6	
牆	tsʰioŋ2	
增	tse1	
墨	mẽ5	
墩	tuen1	～凳:高方凳
壁	pio2-	～头:墙壁
壁	pi2=	墙～
壤	ioŋ6	
士	tsʰɿ6	
壬	ien2	
壯	tsoŋ5	
聲	ɕio1-	
聲	ɕien1=	
殼	ɣɯ2-	
殼	kʰɯ2=	
壺	ɣu2	
壹	i2	
處	ʈʰy3	～理
處	ʈʰy5	到～
備	pʰi6	
复	xu2	
夏	ɣo6	
夏	ɕio6	姓～
外	ue6	
多	tɯ1	
夜	io6	
够	kɤ5	
大	tʰa6	
大	tʰɯ6	～唧:父之姐,俗写作媠
天	tʰi1	
太	tʰa5	
夫	xu1	
央	ioŋ1	
夯	xa1	
失	ɕi2	
失	sua2	丢～，跌落
頭	tʰiɤ2	
夾	ka2	
奪	tue2	
奇	tɕʰi2	
奈	la6	
奉	ɣaŋ6	
奮	xuen5	
奏	tsiɤ5	
契	tɕʰi5	
奔	pien1	～走
奔	pien5	～丧
獎	tsioŋ3	
套	tʰɤ5	
奠	tʰi6	
奧	ŋɤ5	
女	ȵy3	
奴	ləu2	
奶	la3	～水
奶	la5	～婆:乳房或乳汁
奸	ka1	
好	xɤ3	～坏
好	xɤ5	～吃懒做
如	y2	
妃	xui1	
妄	oŋ5	
婦	ɣu6	
媽	mõ1	
妓	tɕʰi6	
妖	iɤ1	
妙	miɤ5	
妥	tʰɯ3	
妨	ɣoŋ2	
妹	mẽ6	
妻	tsʰi1	
妾	tsʰe2	
姆	m6	～妈:妈妈
姊	tsɿ3	
始	sɿ3	
姐	tsio3-	～夫
姐	tsi3=	小～
姑	ku1	
姓	sien5	
委	ui3	
姚	iɤ2	
姜	ʈoŋ1	
姨	i2	
姻	ien1	
姿	tsɿ1	
威	ui1	
婁	liɤ2	
嬌	ʈɤ1	
娘	noŋ2	
娘	ȵioŋ2	
娘	ioŋ2	
娟	ʈui1	
娛	y2	
娶	tɕʰy3	
婆	pʰu2	外～
婆	pʰɯ2=	老～子
婊	piɤ3	
婚	xuen1	
婢	pʰi6	
嬰	ien1	
嬸	ɕien3	
婿	si5	
媒	mẽ2	
媚	mĩ2	
媳	si2	
嫁	ko5-	
嫁	ʈo5=	
嫂	sɤ3	
嫉	tsʰi5	
嫌	ɕi2	
嫖	piɤ1	迸溅 ‖《广韵》平声宵韵甫遥切:飞火
嫖	pʰiɤ2	
嫚	mã3	～娘:女孩儿
嫚	mã5	～～:父之妹
嫡	ti2	
嫨	xa1	做事拖拉‖《集韵》平声寒韵虚乾切:老妪貌
嫩	nuen6	
嬉	ɕi1	
孀	soŋ1	
子	tsɿ3	
孔	kʰaŋ3	
孕	ien6	
字	tsʰɿ6	
存	tsʰuen2	
孫	suen1	
孝	xɤ5-	戴～
孝	ɕiɤ5=	～顺
孟	maŋ6	
季	tɕi5	
孤	ku1	
學	xɯ5-	～堂
學	ɕiɯ2=	～校
孩	ɣa2	
孿	lue2	
孽	ȵĩ5	造～:可怜
寧	ien2	～乡，地名
宅	tsʰe2	
宇	y3	
守	ɕiɯ3	
安	ue1	
宋	saŋ5	
完	ui2	
完	ɣue2=	
宏	ɣaŋ2	
宗	tsaŋ1	
官	kue1	
宙	tɕʰiɯ6	
定	tʰio6-	～日子
定	tʰien6=	
宜	ȵĩ2	
寶	pɤ3	
實	ɕi5	
寵	ʈʰaŋ3	
審	ɕien3	
客	ɣo2-	
客	kʰo2	
客	kʰe2=	
宣	ɕyi1	
室	ɕi5	
宮	kaŋ1	
宰	tse3	
害	ɣe6-	～人
害	ɣue6-	～怕
宵	siɤ1	
家	ka1-	人～,亲～
家	ko1-	～娘
家	ʈo1=	～庭
容	iaŋ2	
寬	kʰue1	
賓	pien1	
宿	səu2	住～,星～
寂	tsʰi5	
寄	tɕi5	
寅	ien2	
密	mĩ5	
寇	kʰɤ5	
富	xu5	
寒	ɣue2	
寓	ȵy6	
寢	tsʰien3	
寞	mɯ2	
察	tsʰa2	
寡	ko3	
寨	tsʰa6	
寸	tsʰuen5	
對	tue5	
寺	tsʰɿ6	
尋	tsʰien2	
導	tʰɤ5	
壽	ɕiɯ6	
封	xaŋ1	
射	ɕio5	
將	tsioŋ1	～来
將	tsioŋ5	大～
尊	tsuen1	
小	siɤ3	
少	ɕiɤ3	多～
少	ɕiɤ5	～年
尔	n3	你当用复数时,变为阴平调,n44nã0:你们
尖	tsi1	
尘	ʈʰen2	
尚	ɕioŋ6	
嘗	ɕioŋ2	
尤	iɯ2	
堯	ȵiɤ2	
就	tsʰiɯ6	
屍	sɿ1	
尺	ʈʰo2-	
尼	ȵĩ2	
尾	ui3	
尿	ȵiɤ6	
局	ʈy5	
屁	pʰi5	
層	tsʰe2	
屄	pi1	
居	ʈy1	
屈	ʈʰy2	
屆	ka5	
屋	u5	
屎	sɿ3	
屐	ʈʰo6	～子
屑	se2=	木～
展	tɕi3	
屙	ɯ1	
屬	ɕiɯ5	
屠	tʰəu2	
山	sa1	
歲	ɕy5	
岔	tsʰo1	
崗	koŋ1	
島	tɯ3	
岩	ŋã2	
岭	nien3	
岳	iɯ5	
岸	ue6	
峇	nuen2	
峽	ɕia5	
峯	xaŋ1	
崇	tsʰaŋ2	
崖	ŋã2	
崩	pe1	
崩	pien1	
嶄	tsa3	
嵩	saŋ1	
川	ʈʰui1	
州	tɕiɯ1	
巡	tsʰuen2	
巢	tsʰɤ2	
工	kaŋ1	
左	tsɯ3	
左	tsɯ5	～手子:左撇子
巧	ʈʰɤ3	
巨	ʈʰy6	
巫	u1	
差	tsʰa1	出～
差	tsʰo1	～别,～不多,成绩～
己	tɕi3	
已	i3	
巳	tsʰɿ6	
巴	po1	
巷	ɣoŋ6	
巾	ʈen1	
幣	pʰi6	
市	tsʰɿ6	
布	pu5	
帥	sue5	
帆	ɣua2	
師	sɿ1	
希	ɕi1	
帳	ʈoŋ5	
帕	pʰo5	
帚	tɕiɯ3	
帛	pe2	
帝	ti5	
帶	ta5	
席	tsʰio5-	～子：凉席
席	si2	
幫	paŋ1	
常	ɕioŋ2	
帽	mɤ6	
幅	xu2	
幔	mã6	
幕	mɯ6	
干	ka5	～部
平	pʰio2-	
平	pʰien1=	
年	ȵĩ2	
幸	ɕien6	
幻	ɣua6	
幼	iɯ5	
幽	iɯ1	
幾	tɕi3	～个
廣	koŋ3	
莊	tsoŋ1	
慶	ʈʰen5	
庇	pʰi6	
牀	tsʰoŋ2	
序	tɕʰy6	
廬	ləu2	
庫	kʰu5	
應	ien5	答～
底	ti3	
店	ti5	
廟	miɤ6	
庚	ke1	
府	xu3	
龐	pʰaŋ2	
廢	xui5	
度	tʰəu6	
座	tsʰɯ6	
庵	ue1	
康	kʰoŋ1	
庸	iaŋ2	
廉	nĩ2	
廊	noŋ2	
廓	kɯ2	
廖	liɤ6	
延	ȵĩ2	
廷	tʰien2	
建	tɕi5	
開	kʰue1	
异	i5	
弃	tɕʰi5	
弄	naŋ5	～子
弄	naŋ6	～虚作假
弊	pʰi6	
式	sɿ5	
弓	ʈaŋ1-	棉花～
弓	kaŋ1=	
引	ien3	
弟	tʰi6	
張	ʈoŋ1	
弥	mĩ2	
彎	ua1	
弱	ȵiɯ2	
弸	pʰaŋ2	
强	ʈʰoŋ2	～弱
弼	pʰi2	
彈	tʰa2	～琴,子～
歸	kui1	
當	toŋ1	～家
當	toŋ5	～铺
彩	tsʰe3	
彪	piɤ1	
彬	pien1	
彭	pʰe2	
影	ȵiõ3-	
影	ien3=	
徹	kʰe2	
彼	pi3	
往	oŋ3	
徑	ʈen5	
待	tʰue6	
很	xe3	
律	ly5	
徐	ʈʰy2	
徐	tɕʰy2	
徒	tʰəu2	
得	te2	
徛	tɕʰi6	站|广韵》上声纸韵集绮切:立也
御	ȵy6	
循	tsʰuen2	
微	ui2	
德	te2	
徽	xui1	
心	sien1	
必	pi2	
憶	i5	
忍	ien3	
志	tsɿ5	
忘	oŋ2	
忙	maŋ2	
忠	ʈaŋ1	
憂	iɯ1	
快	kʰua5	
念	ȵĩ6	
忽	xu2	
懷	ɣua2	
態	tʰa5	
