#漢字	音標	解釋
兩	ȵiɔ3	
嚴	ŋan1	～好：刚好
嚴	iɛ2	
喪	sɔ1	
喪	sɔ7	
个	ko2	
丫	ŋa1	
中	tsən1	
中	tsoŋ6	
丰	foŋ1	
丸	uan2	
丹	tan1	
爲	uei2	
爲	uei3	
主	tsu3	
丽	ȵi6	
舉	tsəu3	
久	tɕiəu3	
義	i7	
烏	v1	
乍	tsa6	
乎	fu1	
乏	fa1	
樂	no7	
樂	io7	
喬	tɕʰiau2	
乖	kuai1	
乘	zən2	
乙	ie7	
九	tɕiəu3	
乞	tɕʰie7	
也	ie3	
鄉	ɕiɔ1	
書	su1	
買	mai3	
亂	nuan6	
乳	lu3	
乾	tɕʰiɛ2	
了	ȵiau3	解～
爭	tsən1	
事	zɿ6	
二	ɚ6	
于	y2	
于	y6	
亏	kʰuei1	
云	yn2	
互	fu6	
五	u3	
井	tɕin3	
亞	ia3	
些	ɕie3	
亡	uɔ2	
交	tɕiau1	
亥	xai7	
產	tsʰan3	
亨	xən1	
畝	mo3	
享	ɕiɔ3	
京	tɕin1	
亭	tʰin2	
亮	ȵiɔ6	
親	tɕʰin1	
親	tɕʰin7	
人	ȵin2	
億	i6	
仁	zən2	
仅	tɕin3	
仆	pʰu2	
仆	pʰo7	
仇	tsʰəu2	
仇	tɕʰiəu2	
今	kən1	
介	kai7	
仍	ʐən2	
从	tsʰoŋ2	
仑	nən2	
倉	tsʰɔ1	
仕	sɿ6	
他	tʰa1	
仗	tsɔ6	
付	fu6	
仙	ɕiɛ1	
代	tai6	
令	ȵin6	
以	i3	
儀	i2	
仰	ȵiɔ3	
仲	tsoŋ6	
件	tɕiɛ6	
价	ka2	
任	zən2	
份	vən6	
仿	xɔ3	
企	tɕʰi3	
伍	u3	
伏	fu7	
伐	xua7	
休	ɕiəu1	
众	tsoŋ7	
优	iəu1	
伙	xo3	
會	kʰuai2	
會	uei6	
傘	san3	
偉	uei3	
傳	tɕʰyɛ2	
傳	tɕyɛ7	～记
伢	ŋa2	
傷	sɔ1	
倫	nən2	
僞	uei3	
伯	po7	
估	ku3	
伴	pan6	
伶	ȵin2	
伸	sən1	
伺	tsʰɿ2	
似	sɿ6	
佃	tiɛ6	
但	tan7	
位	uei6	
低	ti1	
住	tsu6	
佐	tso7	
佑	iəu6	
体	tʰi3	
何	xo2	
佘	sə7	
余	y2	
佛	fu7	
作	tso7	
你	n3	
佩	pʰei7	
佳	tɕia1	
使	sɿ1	
侄	tsə7	
侈	tsʰɿ3	
例	ȵi7	
侍	sɿ6	
供	kən1	销社
供	kən7	～应
依	i1	
俠	ɕia2	
僥	tɕiau3	
偵	tsən1	
側	tsʰie7	
僑	tɕiau2	
侮	u3	
侯	xəu2	
便	pʰiɛ2	
便	piɛ6	
促	tsʰo7	
俄	ŋo2	
俊	tɕyn1	
俏	tɕʰiau6	
俗	so7	
俘	fu1	
保	pau3	
俞	y2	
信	ɕin7	
儉	tɕiɛ3	
修	ɕiəu1	
俯	fu3	
俸	foŋ6	
倍	pei6	
倒	tau2	～车
倒	tau3	翻～
倔	tɕye7	
候	xəu6	
倚	i1	
借	tɕie2	
倡	tsʰɔ7	
倦	tɕyɛ6	
倪	ȵi2	
倭	o1	
債	tsai2	
值	tsə7	
傾	tɕʰin1	
假	ka2	～放
假	ka3	～真
假	tɕia7	
偕	ɕie2	
做	tsəu2	
停	tʰin2	
健	tɕiɛ7	
偶	əu3	
偷	tʰəu1	
償	tsʰɔ2	
傀	kʰuei1	
傅	fu6	
傍	pɔ2	
傢	tɕia1	
儲	tsʰu2	
催	tsʰei1	
傲	ŋau7	
傻	sa3	
像	ɕiɔ6	
僧	sən1	
僵	tɕiɔ1	
僻	pʰie7	
儒	nəu2	
儡	nei6	
儿	ɚ2	
允	yn3	
元	yɛ2	
充	tsʰoŋ1	
兆	tsau6	
先	ɕiɛ1	
光	kuɔ1	
克	kʰie7	
免	miɛ3	
兌	tei2	
兔	tʰəu2	
党	tɔ3	
兜	təu1	
入	ye7	
全	tɕʰyɛ2	
八	pa7	
公	kən1	
六	nəu7	
蘭	nan2	
共	kən7	
關	kuan1	
興	ɕin1	
興	ɕin7	
兵	pin2	
具	tsu6	
典	tiɛ3	
養	iɔ3	
兼	tɕiɛ1	
獸	səu6	
冀	i6	
內	nei6	
岡	kɔ1	
冉	ʐan2	
冊	tsʰie7	
再	tsai2	
冒	mau7	
寫	ɕia3	
軍	tɕyn1	
農	nən2	
冠	kuan1	鸡～子
冠	kuan6	～军
冤	yɛ1	
冬	tən1	
馮	fən2	
冰	pin1	
冲	tsʰoŋ1	
决	tɕye7	
况	kʰuɔ7	
冷	nən3	
凍	tən2	
淨	tɕin6	
凄	tɕʰi1	
准	tsuən3	
凉	ȵiɔ2	
凋	tiau1	
凌	ȵin2	
減	tɕiɛ3	
湊	tsʰəu2	
凝	ȵin2	
几	tɕi1	
几	tɕi3	
凡	van2	
鳳	foŋ6	
凱	kʰai3	
凰	uɔ2	
凳	tən7	
凶	ɕin1	
凸	tʰu7	
凹	ŋau7	
出	tsʰu7	
擊	tɕie7	
鑿	tso7	
刀	tau1	
刁	tiau1	
刃	ʐən6	
分	fən1	
切	tɕʰie7	
刊	kʰan1	
刎	vən2	
刑	ɕin2	
划	xua2	
划	xua6	
列	ȵie7	
劉	ȵiəu2	
則	tsie7	
剛	kɔ1	
創	tsʰuɔ7	
初	tsʰəu1	
刪	san1	
判	pʰan6	
刨	pʰau2	～东西
刨	pau6	～子
利	ȵi6	
别	pie7	
刮	kua7	
到	tau2	
制	tsɿ7	
刷	sua7	
券	tɕyɛ7	
刻	kʰie7	
剁	to2	
劑	tɕi2	
剃	tʰi2	
削	ɕio7	
前	ɕiɛ2	
剮	kua3	
剔	tʰi7	
剖	pʰo2	
剝	po7	
劇	tsu6	
剩	sən6	
剪	tɕiɛ3	
副	fu7	
割	ȵie7	
剿	tɕiau3	
劈	pʰie7	
力	ȵie7	
辦	pan6	
功	kən1	
加	tɕia1	
務	u3	
劣	ȵie7	
動	tən6	
助	tsəu3	
努	nəu3	
劫	tɕie7	
勵	ȵi7	
勁	tɕin7	
勞	nau2	
勢	sɿ6	
勃	po7	
勇	ʐoŋ3	
勉	miɛ3	
勋	ɕyn1	
勘	kʰan1	
勤	tɕin2	
勺	so7	
勾	kəu1	
勿	u7	
勻	yn2	
包	pau1	
匆	tsʰoŋ1	
匈	ɕin1	
化	fa3	
北	po7	
匙	zɿ2	
匠	tɕiɔ7	
匡	kʰuɔ1	
匪	fei3	
匹	pʰie7	
區	tɕʰy1	
医	i1	
匾	piɛ3	
匿	ȵie7	
十	sə7	
千	tɕʰiɛ1	
升	sən1	
午	u3	
卉	xuei6	
半	pɔ2	
華	xua2	
華	fa3	
協	ɕie7	
卑	pei1	
卒	tsu7	
卓	tso7	
單	tan1	
賣	mai6	
南	nan2	
博	po7	
占	tsan1	
占	tsan6	
盧	lu2	
卤	nəu3	
卦	kua2	
衛	uei6	
卯	mau3	
印	in7	
危	uei2	
即	tɕie7	
卻	tɕʰio7	
卵	ȵyɛ3	
卷	tɕyɛ3	～起来
卸	ɕie6	
卿	tɕʰin1	
厂	tsʰɔ3	
厄	ŋə7	
廳	tʰin1	
历	ȵie7	
厲	ȵi7	
壓	ia7	
厭	iɛ7	
廁	tsʰei7	
厘	ȵi2	
厚	xəu6	
原	yɛ2	
厦	sa6	大～
厦	ɕia6	～门
廚	tsʰu2	
厮	sɿ1	
去	ȵie2	
縣	ɕiɛ6	
参	tsʰan1	
参	sən1	
又	iəu6	
及	tɕie7	
友	iəu3	
雙	suɔ1	
反	xuan3	
发	fa7	
发	xua7	
叔	səu7	
取	tɕʰy3	
受	səu6	
變	piɛ2	
敘	ɕy6	
叛	pʰan7	
疊	tie7	
口	kʰəu3	
古	ku3	
句	tsu3	
另	ȵin6	
叨	tau1	
只	tsə7	一～
叫	tɕiau2	
召	tsau1	
叮	tin1	
可	kʰo3	
台	tai2	～子
右	iəu6	
叶	ie7	
号	xau2	～叫
号	xau6	病～
司	sɿ1	
叹	tʰan1	
吁	y1	
吃	tɕʰia7	
各	ko7	
吆	iau1	
合	xo7	
吉	tɕie7	
吊	tiau2	
同	tən2	
名	min2	
后	xəu6	
吏	ȵi7	
吐	təu3	
吐	tʰəu6	
向	ɕiɔ6	
吓	xa7	
吓	xə7	
吕	ȵy3	
君	tɕyn1	
吞	tʰən1	
否	fəu3	
吧	pa1	
吩	fən1	
听	tʰin1	
启	tɕʰi3	
吴	u2	
吵	tsʰau3	
吸	ɕie7	
吹	tsʰuei1	
吼	xəu2	
吾	u3	
呆	tai1	
告	kau7	
嘔	ŋəu3	
員	yɛ2	
嗆	tɕʰiɔ1	
呢	ȵi2	
周	tsəu1	
味	uei2	
呼	fu1	
命	min6	
和	xo2	
咎	tɕiəu6	
咏	yn3	
咐	fu7	
咒	tsəu2	
嚨	nən2	
咨	tsɿ2	
咬	ŋau3	
咳	kʰa7-	
咳	kʰie7=	
咸	ɕiɛ2	
咸	xan2	
咽	iɛ7	
哀	ŋai2	
品	pʰin3	
哄	xən3	
哄	xən7	
響	ɕiɔ3	
啞	ŋa3	
哥	ko1	
哨	sau7	
哪	na3	
哭	kʰu7	
哮	ɕiau1	
哲	tsə7	
哼	xən1	
哽	kən3	
唆	so1	
唇	tɕʰyn2	
唉	ŋai2	
唐	tɔ2	
嘮	nau1	
喚	xuan7	
唧	tɕi6	mai3～，妹子，指女孩或女婴
售	səu6	
唯	uei2	
唱	tsʰɔ2	
唾	tʰəu3	
啃	kʰən3	
啄	tsu7	
商	sɔ1	
囉	no1	
啼	tʰi2	
喂	uei2	
善	san6	
喉	xəu1	
喊	xan3	
喘	tɕʰyɛ3	
喜	ɕi3	
喝	xo7	
喧	ɕyɛ1	
噴	pʰən1	
噴	pʰən7	
喻	y6	
嗅	ɕiəu6	
嗓	sɔ3	
嗜	sɿ6	
嗝	ȵie7	
嗤	tsʰɿ1	
嗽	səu2	
嘉	tɕia1	
噓	ɕy7	
囑	tsəu7	
嘴	tsei3	
嘻	ɕi1	
噎	ie7	
器	tɕʰi6	
囂	ɕiau1	
嚷	zɔ6	
嚼	tɕio7	
囊	nɔ2	
囚	tɕʰiəu2	
四	sɿ6	
回	xuei2	
因	in1	
团	tɛn1	
囥	kʰɔ2	
园	yɛ2	
困	kʰuən7	
囱	tsʰən1	
圍	uei2	
固	ku3	
國	kuei7	
圖	təu2	
圓	yɛ2	
土	tʰəu3	
圣	sən6	
在	tsai3	
地	ti6	
圳	tsən7	
場	tsʰɔ3	
址	tsɿ3	
均	tɕyn1	
坊	xuɔ1	
坍	tʰan1	
坎	kʰan3	
坏	xuai6	
坐	tso6	
坑	kʰən7	
块	kʰuai2	
堅	tɕiɛ1	
坛	tʰan2	
坛	tɛn2	
壩	pa2	
墳	vən2	
墜	tsuei6	
坡	pʰo1	
坤	kʰuən1	
坦	tʰan2	
坪	pʰin2	
坯	pʰei1	
坳	ŋau1	
垂	tsʰuei1	
垃	na1	
壟	nən3	
型	ɕin2	
垒	nei3	
垢	kəu7	
垦	kʰən3	
墊	tiɛ6	
垮	kʰua3	
埂	kən3	
埃	ŋai2	
埋	mai2	
域	y7	
埠	pu6	
培	pei2	
基	tɕi1	
堂	tɔ2	
堆	tei1	
墮	təu3	
堡	pau3	
堤	ti1	
堪	kʰan1	
堰	iɛ7	
堵	təu3	
塌	tʰa7	
塑	səu2	
塘	tɔ2	
塞	sei7	
填	tʰiɛ2	
境	tɕin7	
墅	su6	
墓	mo6	
牆	tɕʰiɔ2	
增	tsən1	
墨	mo7	
墩	tən1	
壁	pie7	
壕	xau2	
壤	zɔ6	
士	sɿ6	
壬	zən2	
聲	sən1	
殼	kʰo7	
壺	v2	
處	tsʰəu3	
處	tsʰu6	
備	pei6	
复	fu7	
夏	ɕia6	
夕	ɕie7	
外	uai6	
多	to1	
夜	ia6	
够	kəu2	
大	tai3	
大	tai6	
天	tʰiɛ1	
太	tʰai7	
夫	fu1	
夭	iau1	
央	iɔ1	
夯	xɔ1	
失	sə7	
頭	təu2	
夷	i2	
夸	kʰua1	
夾	kʰa7	
奪	tie7	
奇	tɕi1	
奈	nai6	
奉	foŋ6	
奋	fən7	
奎	kʰuei2	
奏	tsəu6	
契	tɕʰi2	
奔	pən7	
獎	tɕiɔ3	
套	tʰau7	
奚	ɕi1	
奠	tiɛ6	
奢	sə7	
奧	ŋau7	
女	ȵy3	
奴	nəu2	
奶	nai3	
奸	tɕiɛ1	
好	xau3	～坏
好	xau7	爱～
妃	xuei1	
妄	uɔ6	
妝	tsuɔ1	
婦	fu1	
媽	ma1	
妒	təu6	
妓	tɕi2	
妖	iau1	
妙	miau6	
妥	tʰəu3	
妨	xɔ3	
妹	mei6	
妻	tɕʰi1	
妾	tɕʰie7	
姊	tsɿ3	
姐	tɕia3-	
姐	tɕie3=	
姑	ku1	
姓	ɕin2	
委	uei3	
姘	pʰin1	
姚	iau2	
姜	tɕiɔ1	
姥	nau2	
姨	i2	
姬	tɕi1	
姻	in1	
姿	tsɿ2	
威	uei1	
娃	ua2	
嬌	tɕiau1	
娘	ȵiɔ2	
娠	sən1	
娩	miɛ3	
娛	y2	
娶	tɕʰy3	
娼	tsʰɔ1	
婆	po2	
婊	piau3	
婚	fən1	
婢	pei1	
婪	nan1	
嬰	in1	
嬸	sən3	
婿	ɕi7-	
婿	ɕy7=	
媒	mei2	
媚	mei6	
媳	ɕie7	
嫁	ka2	
嫂	sau3	
嫌	ɕiɛ2	
嫡	tie7	
嫩	nən6	
孔	kʰən3	
孕	yn6	
字	tsɿ6	
存	tsʰən2	
孫	sən1	
孝	ɕiau7	
孟	moŋ6	
季	tɕi7	
孤	ku1	
學	ɕio7	
孩	xai2	
孵	v6	
孽	ȵie7	
宁	ȵin2	
宁	ȵin6	
宅	tsai1	
宇	y3	
守	səu3	
安	ŋan1	
宋	sən7	
完	uan2	
宏	xən2	
宕	tɔ7	
宗	tsən7	
官	kuan1	
宙	tsəu7	
定	tin6	
宜	i2	
寶	pau3	
實	sə7	
寵	tsʰoŋ3	
審	sən3	
客	kʰie7	
宣	ɕyɛ1	
室	sə7	
宦	xuan6	
宪	ɕiɛ6	
宮	kən1	
宰	tsai3	
害	xai6	
宴	iɛ7	
宵	ɕiau1	
家	ka1	
容	ʐoŋ2	
寬	kʰɔ1	
賓	pin1	
宿	so7	
寅	in3	
密	mie7	
寇	kʰəu2	
富	fu6	
寐	mei6	
寒	xan2	
寓	y7	
寢	tɕʰin3	
寞	mo7	
察	tsʰa2	
寡	kua3	
寥	ȵiau2	
寨	tsai7	
寸	tsʰən2	
對	tei2	
寺	sɿ6	
尋	ɕin2	
導	tau3	
壽	zəu6	
封	foŋ1	
射	sa6-	
射	sei3=	
將	tɕiɔ1	
將	tɕiɔ7	
尊	tsuən1	
小	ɕiau3	
少	sau3	
少	sau7	
尔	ɚ2	
尖	tɕiɛ1	
尘	zən2	
尚	sɔ6	
尝	zɔ2	
尤	iəu2	
堯	iau2	
尬	kʰa7	
就	tɕiəu6	
尷	kan1	
尸	sɿ1	
尹	in3	
尺	tsʰa7	
尼	ȵi2	
尽	tɕin6	
尽	tɕin7	
尾	uei3	
尿	ȵiau6	
局	tɕye7	
屁	pʰi6	
層	zən2	
居	tsu6	
屈	tɕʰye7	
屉	tʰi7	
屆	tɕie7	
屋	u7	
屎	sɿ3	
屏	pin2	
屐	tɕi1	
屑	ɕie7	
展	tsan3	
屬	səu7	
屠	tʰu2	
屢	nəu3	
履	ȵy2	
屯	tən7	
山	san1	
嶼	y3	
歲	sei6	
豈	tɕʰi1	
岔	tsʰa2	
嶇	tɕʰy1	
崗	kɔ3	
島	tau3	
岩	ŋai2	
岭	ȵin3	
岳	io7	
岸	ŋan7	
峙	tsɿ2	
峽	ɕia2	
峯	foŋ1	
崇	tsʰoŋ2	
崔	tsʰei1	
崖	ŋai2	
崩	pən1	
嵩	tsoŋ1	
川	tɕʰyɛ1	
州	tsəu1	
巡	ɕyn2	
巢	zau2	
工	koŋ1	
左	tso3	
巧	tɕʰiau3	
巩	kən3	
巫	u1	
差	tsʰa1	
差	tsʰai1	
己	tɕi3	
已	i3	
巴	pa1	
巷	xɔ6	
巾	tɕin3	
幣	pi7	
市	sɿ6	
布	pu3	
帥	suai7	
帆	fan1	
師	tsɿ1	
希	ɕi1	
帳	tsɔ2	
帕	po7	
帖	tʰie7	
帘	ȵiɛ2	
帚	tsəu3	
帛	po7	
帝	ti6	
帶	tai7	
席	ɕie7	
幫	pɔ1	
常	tsʰɔ2	
帽	mau6	
幅	fu7	
幔	man6	
幕	mo6	
干	kan1	～净
干	kan7	～活
平	pʰin2	
年	ȵiɛ2	
并	pin2	
并	pin6	
幸	ɕin7	
幺	iau1	
幻	xuan6	
幼	iəu7	
幽	iəu1	
广	kuɔ3	
庄	tsuɔ1	
慶	tɕʰin7	
庇	pi6	
牀	zuɔ2	
序	ɕy6	
廬	nəu2	
庫	kʰu2	
應	in7	～该
底	ti3	
店	tiɛ7	
廟	miau6	
庚	kən1	
府	fu3	
龐	pʰɔ2	
廢	xuei6	
度	tu6	
座	tso6	
庭	tin2	
庵	ŋan1	
庶	səu7	
康	kʰɔ1	
庸	ʐoŋ1	
廉	ȵiɛ2	
廊	nɔ2	
廓	kʰo7	
廖	ȵiau6	
延	iɛ2	
廷	tin2	
建	tɕiɛ7	
開	kʰai1	
异	i6	
弃	tɕʰi7	
弄	nən6	
弊	pi6	
式	sie7	
弓	kən1	
引	in3	
弗	fu7	
弘	xən2	
弟	ti6	
張	tsɔ1	
弥	mi6	
弦	ɕiɛ2	
彎	uan1	
弱	lio7	
彈	tʰan2	
彈	tan6	
强	tɕʰiɔ2	状
弼	pi6	
歸	kuei1	
當	tɔ1	然
當	tɔ6	铺
录	no7	
形	ɕin2	
彩	tsʰai3	
彪	piau1	
彬	pin1	
彭	pən2	
影	in3	
彷	xɔ3	
役	ye7	
徹	tsʰə7	
彿	fu7	
往	uɔ3	
征	tsən1	
徑	tɕin1	
待	tai3	
很	xən3	
徊	xuai2	
律	ȵie7	
後	xəu6	
徒	təu2	
得	tie7	
徘	pʰai2	
徙	ɕi1	
循	ɕyn2	
微	uei1	
德	tie7	
徽	xuei1	
心	ɕin1	
必	pie7	
憶	i6	
忌	tɕi3	
忍	ȵin3	
忏	tsʰan7	
志	tsɿ6	
忘	uɔ6	
忙	mɔ2	
忠	tsən1	
忧	iəu1	
快	kʰuai2	
念	ȵiɛ6	
忿	fən6	
怀	xuai2	
態	tʰai7	
慫	soŋ2	
慪	ŋəu7	
悵	tsʰɔ2	
怎	tsən3	
怒	nəu6	
怕	pʰa2	
怖	pu6	
怜	ȵiɛ2	
思	sɿ1	
思	sɿ2	
怠	tai7	
怡	i6	
急	tɕie7	
性	ɕin7	
怨	yɛ1	
怪	kuai7	
怯	tɕʰye7	
總	tsən3	
戀	ȵiɛ6	
恐	kʰən3	
恆	xən2	
恕	su6	
恤	ɕye7	
恨	xən6	
恩	ŋən1	
恭	kən1	
息	ɕie7	
恰	tɕʰia7	
懇	kʰən3	
惱	nau3	
恿	ʐoŋ3	
悄	tɕʰiau1	
悉	ɕie7	
悔	xuei3	
悟	u7	
悠	iəu1	
患	xuan6	
悅	ye7	
懸	ɕyɛ2	
悲	pei1	
悽	tɕʰi1	
情	tɕʰin2	
惊	tɕin1	
惜	ɕie7	
惠	xuei6	
懼	tsu6	
慘	tsʰan3	
懲	tsʰən2	
慚	tsʰan2	
慣	kuan6	
惰	to6	
想	ɕiɔ3	
愁	zəu2	
愉	y2	
意	i6	
愚	y2	
感	kan3	
憤	fən6	
愧	kʰuei1	
愿	yɛ7	
慈	tsʰɿ2	
慌	xuɔ1	
慎	sən7	
慕	mo6	
慢	man6	
慨	kʰai3	
慰	uei6	
慷	kʰɔ1	
憋	pie7	
憎	tsən1	
憠	tɕye7	
憨	xan1	
憾	xan7	
懂	toŋ3	
懊	ŋau6	
懶	nan3	
懵	mən2	
戈	ko1	
戊	u3	
戌	ɕy1	
戎	zoŋ2	
戲	ɕi2	
成	tsʰən2	
我	ŋo3	
戒	kai2	
或	xo7	
戰	tsan6	
戚	tɕʰie7	
截	tɕie7	
戳	tsʰo7	
戴	tai7	
戶	fu6	
房	xɔ2	
所	so3	
扁	piɛ3	
扇	ɕiɛ2-	
手	səu3	
扎	tsa7	
扑	pʰo7	
打	ta3	
扔	ʐən3	
托	tʰo7	
扣	kʰəu2	
執	tsə7	
擴	kʰo7	
掃	sau3	动词，～地
掃	sau7	名词，～把
揚	iɔ2	
扭	ȵiəu3	
扮	pan6	
扯	tsʰa3	
扰	ʐau3	
扳	pan1	
扶	fu2	
批	pʰi1	
扼	ŋə7	
找	tsau3	
承	tsʰən2	
技	tɕi2	
抄	tsʰau1	
把	pa2	
把	pa3	
抑	ie7	
抓	tsua1	
投	tʰəu2	
抖	təu3	
抗	kʰɔ7	
折	tsə7	
折	sei7	
撫	fu3	
抛	pʰau1	
摳	kʰəu1	
搶	tɕʰiɔ3	
護	fu6	
披	pʰi1	
抬	tai2	
抱	pau6	
抵	ti3	
抹	ma7	～布
押	ia7	
抽	tsʰəu1	
抿	min3	
拄	tsu3	
担	tan1	
担	tan2	
拆	tsʰei7	
拇	mu3	
拈	ȵiɛ1	
拉	na1	
拌	pɔ6	
拍	pʰo7	
拎	ȵin1	
拒	tsu6	
拓	tʰo7	
拔	pa7	
拖	tʰo1	
拘	tsu1	
招	tsau1	
拜	pai2	
攏	nən3	
揀	kan3	
擁	ɚ7	
攔	nan2	
撥	po7	
擇	tsei7	
括	kʰo7	
拯	tsən3	
拱	kən1	
拳	tɕyɛ2	
拴	ɕyɛ1	
拷	kʰau3	
拼	pʰin1	
拽	tsuai6	
拾	sə7	
拿	na2	
持	tsʰɿ2	
挂	kua2	
指	tsɿ3	
按	ŋan6	
挑	tʰiau1	
挖	ua1	
挾	kʰa7	
撓	zau2	
擋	tɔ3	
擠	tɕi3	
揮	xuei1	
挨	ŋai1	
挪	no2	
振	tsən7	
挺	tʰin3	
挽	uan3	
捅	tʰən1	
捆	kʰuən3	
捉	tso7	
捍	xan7	
捎	sau1	
捏	ȵie7	
捕	pu3	
撈	nau1	
損	sən3	
換	xuan6	
搗	tau3	
据	tsu6	
捱	ŋai2	
捷	tɕie7	
捺	na7	
掀	ɕiɛ1	
掂	tiɛ1	
授	səu6	
掉	tiau6	
掌	tsɔ3	
掏	tʰau1	
掐	kʰa7	
排	pai2	
掘	tɕye7	
掠	lio7	
探	tʰan1	
接	tɕie7	
控	kʰoŋ6	
推	tʰei1	
措	tsʰo2	
掬	tɕy1	
擲	tsə7	
撣	tan3	
摜	kuan6	
揉	zəu2	
描	miau2	
提	ti2	
插	tsʰa7	
揖	ie7	
握	o7	
揣	tsʰuai3	
揩	kʰai1	
揪	tɕiəu1	
揭	tɕie7	
援	yɛ2	
攬	nan3	
撳	tɕʰin7	
攙	tsʰan1	
擱	kə7	
摟	nəu3	
攪	tɕiau3	
搓	tsʰo1	
搜	səu1	
搞	kau3	
搡	sɔ3	
搧	ɕiɛ2	
搬	pɔ1	
搭	ta7	
携	ɕie2	
搽	za2	
攝	sei7	
摆	pai3	
摇	iau2	
攤	tʰan1	
摔	suai1	
摘	tsei7	
摞	no6	
摧	tsʰei1	
摩	mo2	
摸	mo1	
摹	mo2	
撇	pʰie7	
撑	tsʰən1	
撒	sa3	
撕	sɿ1	
撚	ȵiɛ3	
撞	tsuɔ6	
撤	tsʰie7	
撬	tɕʰiau6	
播	po1	
撮	tso7	
撰	tsuan6	
撼	xan7	
擀	kan3	
擂	nei6	
操	tsʰau2	
擎	tɕin2	
擒	tɕin2	
擘	po7	
擦	tsʰa7	
攀	pʰan1	
攘	ȵiɔ6	
支	tsɿ1	
收	səu1	
改	kai3	
攻	kən1	
放	xɔ2	
政	tsən7	
故	ku7	
效	ɕiau6	
敌	tie7	
敏	min3	
救	tɕiəu2	
教	tɕiau1	
教	tɕiau7	
斂	ȵiɛ3	
敢	kan3	
散	san2	～步
散	san3	～架
敦	tən1	
敬	tɕin7	
數	səu3	
數	səu6	
敲	kʰau1	
整	tsən3	
敷	fu3	
文	vən2	
斋	tsai1	
斑	pan1	
斗	təu3	
斗	təu7	
料	ȵiau6	
斜	ɕia2	
斟	tsən1	
斤	tɕin1	
斥	tsʰei7	
斧	fu3	
斬	tsan3	
斷	tɛn6	
斯	sɿ1	
新	ɕin1	
方	xɔ1	
施	sɿ1	
旁	pʰɔ2	
旅	ȵy3	
旋	ɕyɛ2	
族	tsʰu7	
旗	tɕʰi2	
无	u2	
既	tɕi6	
日	ȵie7	
旦	tan7	
舊	tɕiəu6	
旨	tsɿ3	
早	tsau3	
旬	ɕyn2	
旱	xan7	
時	zɿ2	
曠	kuɔ7	
旺	uɔ6	
昂	ŋɔ2	
昆	kʰuən1	
昌	tsʰɔ7	
明	min2	
昏	fən1	
易	i6	
易	ie7	
星	ɕin1	
映	in3	
春	tsʰuən1	
昧	mei6	
昨	tso2	
昭	tsau1	
是	zɿ6	
晝	tsəu6	
顯	ɕiɛ3	
晃	xuɔ6	
晉	tɕin6	
晌	sɔ3	
晏	ŋan2	
曬	sai2	
曉	ɕiau3	
暈	yn1	
晚	man2-	(老小，最小的孩子)
晚	uan3	
晦	xuei7	
晨	tsʰən2	
普	pʰu3	
景	tɕin3	
晴	tɕin2	
晶	tɕin1	
智	tsɿ7	
暫	tsan6	
暇	ɕia7	
暑	tsʰu3	
暖	ȵyɛ3	
暗	ŋan7	
暝	min2	
暮	mu7	
暴	pau6	
曝	pau7	
曰	ye1	
曲	tɕʰye7	
更	kən1	
更	kən7	
曹	tsʰau2	
曾	tsən1	
曾	tsʰən2	
替	tʰi6	
最	tsei7	
月	ye7	
有	iəu3	
