#漢字	音標	解釋
㵘	man6	
㵶	tʃɛt7a	(白)
㵶	tʃit7a	擠水射出，又作瀄字
㶲	jʊŋ6	
㷫	heŋ3	烤；热；烫
㷹	tʃau3	(文)
㷹	tʃɛu3	(白)用油炸
㸆	kʰau3	
㸌	kʰɔk7b	
㸺	ʃa1	
㹃	fɛ3	(又)
㹃	fɛ2	(語)褦[lɛ24]㹃，同褦襶
㹃	hɛ3	翻、撬
㹢	ka1	
㹴	kɐŋ1	
㺄	jy5	
㺢	kʰɔk7b	
㻬	ʃy1	(又)
㻬	tʰu1	
㼞	pʰaŋ1	(語)搪瓷或金屬大碗，俗字𨭌
㼞	pʰɐŋ3	
㽏	kɐm3	
㾓	jyn1	骨節痠痛
㿀	pan1	
㿇	ɬɛp7a	(語)辣痛，古壯字𰣴
㿇	ɬɐp7a	小痛
㿇	tʃɐp8	痺疾
㿠	kɔŋ1	
㿭	tʃʰak7b	皴；沙哑
㿺	pɔk7a	皰，又作泡/𦢊字
䀇	ku2	
䀡	tʃim1	同覘字
䀹	ʃip7b	(又)
䀹	tʃip7b	(又)
䀹	ʃim2	眨
䁅	mɐŋ2	(語)～𤿆[tʃɐŋ35]，同𤷪𤺧
䁅	maŋ5	
䁋	hip7b	閉目
䁪	tʃam2	
䁽	lap7b	掃視，與覽對轉
䂮	lœk8	
䂻	tʃaŋ6	硬塞；飽肚；或撑字清轉濁
䂿	tɐm6	(語)跺
䂿	tɐp8	(語)砸、捶
䂿	tap8	
䃎	tʃa3	
䃮	tat8	
䅦	mau1	虛鬆不實，又作泡字
䅺	piu1	冒出
䆟	hɐp7a	(文)
䆟	kʰɐp7a	(白)蓋，俗字扱
䆡	laŋ1	(語)䆲䆡，空蕩
䆡	lɔŋ4	
䆲	kʷʰaŋ1	(語)䆲䆡，空蕩
䆲	hɔŋ1	
䈎	jip8	
䉕	lɐŋ1	(語)古壯字，篩，～箕，籮篩，或爲掕變調
䉕	tʃʰɐŋ4	
䉲	mi4	
䉴	nɛŋ2	(語)魚～，魚簍，俗字笭
䉴	neŋ2	(又)
䉴	jœŋ4	
䉵	tʃyn6	
䉺	hɔŋ2	陳米氣味；皮膚乾燥
䊆	kɐu6	(量)塊、團，俗字嚿
䊦	ɛt7b	(白)糍粑
䊦	jit7b	
䊷	tsɿ1	(老派)
䊷	tʃi1	
䋨	pʰɐu3	(語)鬆軟，又作婄字
䋨	fu2	
䌳	ɬɛ1	(語)養魚的網；用網攔；方言字⿰糹些
䌳	ʃi1	
䍇	tʰap7b	
䎃	jim5	
䎖	tʃɐŋ1	
䎺	tʃɐi3	願意；合算
䏙	tɐm1	肚～，肚子；肥～～，矮胖貌，酸～～，酸貌
䏡	ʃi6	
䏰	jyn6	(老派)
䏰	jɐn6	
䏲	tit8	
䏽	pɐu6	瘻～，不整潔，臃腫
䐁	tʊk7a	容器底部，又作㞘/𡰪字
䐃	kʰɐn5	(語)禽類的胃（百姓以爲禽的腎），俗作肫/胗字
䐃	kʷʰɐn5	
䐆	tʃʰai2	(語)牛～，牛下水
䐆	tʃʰɔi2	
䐎	tɐi1	
䐛	tap7b	
䐥	ʊŋ3	
䑋	nɔŋ1	(語)茁壯、壯實、胖
䑋	jœŋ5	
䑜	tɛp7a	(語)小口品嚐
䑜	tʰap7b	
䒏	ɬɐŋ4	(語)懵～～，糊糊塗塗，又作㗂字
䒏	tʃɐŋ2	
䒐	mɐŋ2	
䓛	kʷɐt7a	(又)
䓛	wɐt7a	
䓣	lœŋ5	
䓫	kʰi4	
䓬	tʃɔk7b	(又)
䓬	tʃœk7b	
䗛	ɬɐu1	
䗧	kʰɔŋ4	(語)螞螂～，螳螂
䗧	hɔŋ1	
䗪	tʃɛ3	
䗴	tʰeŋ4	
䘆	hyn2	(語)黃～，蚯蚓，又作蝖字
䘆	hin2	
䘒	tʃui1	赤子陰
䚕	lɐi6	
䜇	kʷɐn3	騙，又作𧥺/𧬪/謴字
䝋	tʃʊŋ1	
䝼	tʃʰeŋ4	承受財物
䝼	tʃeŋ6	賜予
䞀	hɐu6	
䞘	kɐt8	直行；<語>～路，滾蛋，又作趷/趌字
䟕	tʃʰa1	
䟴	ŋɐn3	搖晃，與扤對轉
䠋	pi2	同髀字
䠋	pai1	蹟䠋
䠩	kui6	累，又作癐/攰字
䡵	ʃui6	
䢅	ʃɐn4	
䢺	tʃʰyt7a	
䢼	kʊŋ1	
䣘	tʰɔŋ4	
䥇	ʃin3	
䥑	mɐk8	
䥕	pʰit7b	
䥛	kit7b	
䨻	pɐŋ6	
䩌	tʃʰau4	(語)褶皺，又或䐬字
䩌	tʃʰiu4	
䩩	jyn2	
䪏	nap8	
䬍	fut8	(語)風聲
䬍	fɔt8	(語)風箱聲；啡[fi21]啡[fi21]～～，形容工作緊張
䬍	fɐt7a	
䬬	ɐŋ3	(語)使勁憋，～屎，拉屎，又作嗯字
䬬	jœŋ3	飽；滿
䭑	lim5	
䭔	tui1	煎～
䭞	jɛk7b	(語)油變質味，即哈喇，本字膱，俗字膉
䭞	ɛk7b	(又)弱讀
䭞	jek8	飯壞
䭤	hin2	
䭦	pɔk7b	同餺字
䭰	pʊŋ6	
䮄	jyn4	
䯾	tɛu4	(語)詞綴，軟～～
䯾	tʰiu4	髮多
䯾	tiu1	小兒留髮
䰾	pa1	
䱽	tʃʰɔŋ1	
䲁	wɐi3	
䲘	kun2	
䴉	wan4	
䵑	nek7a	～住，停滯；黏，又作䵒/𪐌字
䵑	nɐt7a	身～，痠軟（汗衣黏身引申）
䵒	nek7a	～住，停滯；黏，又作䵑/𪐌字
䵒	nɐt7a	身～，痠軟（汗衣黏身引申）
䶡	ʃat8	咬物聲
䶡	tʃak8	同齰字
一	ɐt7a	(語)弱讀
一	a1	(語)弱讀
一	jɐt7a	
丁	tɛŋ1	(白)人丁，豆丁
丁	teŋ1	男丁，肉丁；<語>小粒狀物、個或少量，與滴對轉
七	tʃʰɐt7a	
万	man6	同萬字
万	mɐk8	万俟，複姓
丈	tʃœŋ2	(白)姨丈
丈	tʃœŋ6	丈夫
三	ɬam1	
上	ʃœŋ6	上面
上	ʃœŋ5	上山
下	ha6	底下，下山
下	ha5	一下，等下
不	pɐt7a	否定
不	fɐu2	同否字
与	jy5	同與字
与	jy6	同與字
丏	min5	
丐	kʰɔi3	
丑	tʃʰɐu2	
且	tʃʰɛ2	
丕	pʰi1	
世	ʃɐi3	
丘	jɐu1	
丙	peŋ2	
丞	ʃeŋ4	
丟	tiu1	
並	peŋ6	並且
丫	ja1	(又)
丫	a1	
中	tʃʊŋ3	中計
中	tʃʊŋ1	中間
丰	fʊŋ1	
串	tʃʰyn3	
丸	jyn4	
丹	tan1	
主	tʃy2	
丼	tʃeŋ2	(文)
丼	tʃɛŋ2	(白)同井字
丼	tɐm2	落水聲；姓
丽	lɐi6	
乂	ŋai6	
乃	nai5	
久	kɐu2	
么	jiu1	同幺字
么	mɔ1	同麼字
么	ma1	同嗎字
之	tʃi1	
乍	tʃa3	
乎	fu4	(又)
乎	wu4	在乎
乏	fat8	
乒	peŋ1	
乓	pɔŋ1	(文)
乓	paŋ1	(白)
乖	kʷai1	
乘	ʃeŋ4	乘坐
乘	ʃeŋ6	千乘
乙	jit7b	(又)
乙	jyt7b	
乜	mɛ4	(語)乜斜[ɬɛ21]，醉態
乜	mɐt7a	什麼，本字物
乜	mɛ1	斜視
乜	mɛ2	歪
九	kɐu2	
乞	hɐt7a	
也	ja5	
乩	ki1	
乪	kʰɛk8	
亂	lyn6	
乳	jy5	
乸	na2	母，雌
乾	kʰin4	乾坤
乾	kɔn1	乾燥
亂	lyn6	
了	liu5	
予	jy5	賦予
予	jy4	我
事	sɿ6	(老派)
事	ʃi6	
二	ji6	
亍	tʃʰʊk7a	
于	jy1	同於字
于	jy4	之子于歸；姓
云	wɐn4	
互	wu6	
亓	kʰi4	
五	ŋ̍5	
井	tʃeŋ2	(文)
井	tʃɛŋ2	(白)
亙	kɐŋ2	
些	ɬɛ1	
亞	ɐ3	(語)這，弱讀，進而變爲[∅ə33]
亞	a3	亞洲；近指代詞（這），又作阿字，本字箇
亟	kek7a	亟待
亟	kʰi3	亟請
亡	mɔŋ4	
亢	kɔŋ1	人頸
亢	kʰɔŋ3	亢奮
交	kau1	(文)成交
交	kɛu1	(白)交錢
亥	hɔi6	
亦	jek8	
亨	hɐŋ1	
享	hœŋ2	
京	keŋ1	
亭	tʰeŋ4	
亮	lœŋ6	
亯	hœŋ2	
亳	pɔk7b	
亶	tan6	同但字
亶	tʰan2	誠信
亹	mun4	亹源
亹	mi5	亹亹
人	jɐn4	
什	tʃap8	(又)什錦，什物
什	ʃɐm6	什麼
什	ʃɐp8	什錦，什物
仁	ŋɐn4	(白)果仁
仁	jɐn4	
仂	lɐk8	餘數
仂	lek8	同力字
仃	teŋ1	
仄	tʃɐk7a	
仅	kɐn2	
仆	pʰʊk7a	仆倒
仆	fu6	前仆後繼，又作赴字
仇	tʃʰɐu4	仇恨
仇	kʰɐu4	姓
仉	tʃœŋ2	
今	kɐm1	
介	kai3	
仍	jeŋ4	
从	tʃʰʊŋ4	
仔	tsɿ2	(老派)仔細
仔	tʃi2	仔細
仔	tʃɐi2	仔女，本字崽
仕	sɿ6	(老派)
仕	ʃi6	
他	tʰa1	
仗	tʃœŋ3	打仗
仗	tʃœŋ6	倚仗，炮仗
付	fu6	
仙	ɬin1	
仝	tʰʊŋ4	
仞	jɐn6	
仟	tʃʰin1	
仡	ŋɐt8	壯勇
仡	kɔ1	仡佬族
代	tɔi6	
令	leŋ6	
以	ji5	
仦	nɛu4	(語)細長柔軟，古壯字亦同，本字嫋
仦	niu5	
仨	ɬam1	
仫	mʊk8	(書)
仫	mɔ1	(習)
仰	ŋɔŋ5	(白)仰頭
仰	jœŋ5	信仰
仲	tʃʊŋ6	伯仲；副詞，還，本字重
仳	pʰi2	
仵	ŋ̍5	
件	kin2	(白)條件
件	kin6	一件
价	ka3	
任	jɐm4	姓
任	jɐm6	責任
份	fɐn6	
仿	fɔŋ2	
企	kʰi5	企業
伈	ɬɐm2	
伉	kʰɔŋ3	
伊	ji1	
伋	kʰɐp7a	
伍	ŋ̍5	
伎	ki6	伎倆
伎	kʰi4	伎伎
伏	pʊk8	(白)趴
伏	fʊk8	
伐	fat8	
休	jɐu1	
伕	fu1	
优	jɐu1	
伙	fɔ2	
伢	ŋa4	
伩	mɐn1	細～仔，小孩子
伭	jyn4	(又)
伭	jin4	
伯	pak7b	
估	ku2	
伲	nɐi4	(又)
伲	ni4	
伴	pʰun5	(白)作～，有～
伴	pun6	～侶，伙～
伶	leŋ4	
伸	tʃʰɐn1	(語)伸懶腰，又作抻/胂字
伸	ʃɐn1	
伺	tsʰɿ3	(老派)
伺	tʃʰi3	伺候，伺機
伻	pʰɐŋ1	(又)
伻	pʰeŋ4	(又)
伻	pʰeŋ1	
似	tsʰɿ5	(老派)
似	tʃʰi5	
伽	ka1	伽利略
伽	kʰɛ4	伽藍
伾	pʰi1	
伿	tʃi3	(又)
伿	ji6	
佁	ji5	癡；靜
佁	tʃʰi3	佁儗
佃	tin6	佃戶
佃	tʰin4	佃作
但	tan6	
佇	tʃʰy5	
佈	pu3	
佉	kʰy1	
佊	pi2	
佌	tsʰɿ2	(老派)
佌	tʃʰi2	
位	wɐi2	(白)車～、坐～；一～客人；邊～，哪位
位	wɐi6	～置
低	tɐi1	
住	tʃy6	
佐	tʃɔ2	
佑	jɐu6	
体	tʰɐi2	
佔	tʃim3	佔領
何	hɔ4	
佖	pit7a	
佗	tʰɔ4	
佘	ʃɛ4	
余	jy4	姓；我
佚	jɐt8	
佛	fɐt8	佛教
佛	fɐt7a	仿佛
作	tʃɔk7b	
佝	kɐu1	(文)佝僂
佝	kʰɐu3	佝瞀
佝	kʰy1	同拘字
佝	ŋɐu1	(白)佝僂
佞	neŋ6	
佟	tʰʊŋ4	
你	ni5	
佢	kʰy5	他，本字渠，代詞（你我）調感染，語流會變齊齒陰去
佣	jʊŋ2	(白)佣金
佣	jʊŋ6	
佤	ŋa5	
佩	pʰui3	
佬	lu2	本字獠
佮	tʰɐp7a	(語)套，本字錔
佮	kɐp7b	合夥，又作敆/㪉/合字
佯	jœŋ4	
佰	pak7b	
佳	kai1	
佴	nɔi6	姓
佴	ji6	次、隨後
併	peŋ3	合併
佶	kɐt7a	
佸	wut8	
佹	kʷɐi2	
佺	tʃʰyn4	
佻	tʰiu4	(又)
佻	tʰiu1	
佼	kau2	
佽	tsʰɿ3	(老派)
佽	tʃʰi3	
佾	jɐt8	
使	ʃi2	(書)致使
使	ʃɐi2	(習)使用
使	ʃi3	使者
侁	ɬɐn1	
侂	tʰɔk7b	
侃	hɔn2	
侄	tʃɐt8	
來	lɐi4	(白)
來	lɔi4	
侈	tʃʰi2	
侉	kʷʰa1	
例	lɐi6	
侍	ʃi6	
侏	tʃy1	
侑	jɐu6	
侔	mɐu4	
侖	lyn4	(老派)
侖	lɐn4	
侗	tʊŋ6	侗族
侗	tʰʊŋ4	倥侗
侘	tʃʰa3	
侚	ɬyn4	(老派)
侚	ɬɐn4	(又)
侚	ʃɐn4	
供	kʊŋ1	供應
供	kʊŋ3	供奉
依	ji1	
侮	mu5	
侯	hɐu4	
侴	tʃʰɐu2	
侵	tʃʰɐm1	
侶	ly5	
侷	kʊk8	
侹	tʰeŋ2	
便	pin2	(白)順便，隨便
便	pin6	方便
便	pʰin4	便宜
俁	jy5	
係	hɐi6	關係；是
促	tʃʰʊk7a	
俄	ŋɔ4	
俅	kʰɐu4	
俇	kʷaŋ6	俇俇
俇	kʷʰaŋ1	俇攘
俊	tʃɐn3	
俍	lœŋ4	
俎	tʃɔ2	
俏	tʃʰiu3	
俐	li6	
俑	jʊŋ2	
俔	jin5	
俗	ʃʊk8	(又)
俗	ɬʊk8	(又)
俗	tʃʊk8	
俘	fu1	
俙	hi1	
俚	li5	
俜	pʰeŋ1	
保	pu2	
俞	jy4	
俟	sɿ6	(老派)
俟	ʃi6	俟機
俟	kʰi4	万俟，複姓
俠	hap8	
信	ɬyn3	(老派)
信	ɬɐn3	
俤	tɐi6	
俥	tʃʰɛ1	
俬	sɿ1	(老派)
俬	ʃi1	
修	ɬɐu1	
俯	fu2	
俱	kʰy1	(又)
俱	ky6	
俳	pʰai4	
俵	piu2	
俶	tʰek7a	同倜字
俶	tʃʰʊk7a	開始；整理
俸	fʊŋ2	(又)
俸	fʊŋ6	
俺	an2	(又)
俺	jim3	
俾	pi2	
倀	tʃʰœŋ1	爲虎作倀
倀	tʃʰaŋ4	獨立貌
倆	lœŋ5	
倈	lɔi4	同來字
倈	lɔi6	同勑/徠字
倉	tʃʰɔŋ1	
個	kɔ3	
倌	kun1	
倍	pʰui5	
倏	ʃʊk7a	
們	mun4	
倒	tu2	倒塌
倒	tu3	倒掛，倒水
倓	tʰam4	倓然
倓	tam6	同賧字；倓定，又作淡定/澹定
倔	kʷɐt8	
倕	ʃui4	
倖	hɐŋ6	
倘	tʰɔŋ2	
候	hɐu1	(語)守候、留意，俗字睺
候	hɐu6	
倚	ji2	
倜	tʰek7a	
倞	lœŋ6	求；索取
倞	keŋ6	強勁
借	tʃɛ3	
倡	tʃʰœŋ3	(又)提倡，倡議
倡	tʃʰœŋ1	倡優；提倡，倡議
倣	fɔŋ2	
倥	hʊŋ1	倥侗
倥	hʊŋ2	倥傯
倦	kyn6	
倧	tʃʊŋ1	
倨	ky3	
倩	tʃʰin3	(又)
倩	ʃin6	
倪	ni4	(又)
倪	ŋɐi4	
倫	lyn4	(老派)
倫	lɐn4	
倬	tʃɔk7b	(又)
倬	tʃœk7b	
倭	wɔ1	
倮	lɔ2	
倯	ɬʊŋ1	
倳	tsɿ3	(老派)
倳	tʃi3	
倴	pɐn6	
倷	nɔi6	
倻	jɛ4	
值	tʃek8	
偁	tʃʰeŋ1	同稱字
偁	tʃʰeŋ3	同稱字
偃	ɛn2	(白)踮
偃	jin2	
偅	tʃʊŋ3	
假	ka3	(文)放假
假	kʰa3	(白)放假
假	ka2	真假
偈	kɐi2	(語)傾～，聊天，本字傾蓋；大～，大副
偈	kɐi6	佛偈
偈	kit8	武貌，疾馳
偉	wɐi2	
偌	jɛ6	
偎	wui1	
偏	pʰin1	
偓	ɐk7a	
偕	hai4	(又)
偕	kai1	
做	tʃu3	
偛	tʃap7b	
停	tʰeŋ4	
偡	tʃam3	
健	kin6	
偪	pek7a	
偫	tʃi6	
偭	min5	
偰	ɬit7b	
偲	sɿ1	(老派)
偲	ʃi1	偲偲
偲	tʃʰai1	多才
側	tʃɐk7a	
偵	tʃeŋ1	
偶	ŋɐu5	
偷	tʰɐu1	
偺	tʃa1	
僞	ŋɐi6	
傀	kʷɐi2	(又)傀儡
傀	kʷʰɐi2	傀儡
傀	kʷɐi1	傀奇
傂	tʃi6	
傃	ɬu3	
傅	fu6	
傈	lyt8	(老派)
傈	lɐt8	
傉	nʊk8	
傍	pɔŋ6	依傍
傍	pʰɔŋ4	傍晚
傑	kit8	
傒	hɐi4	(文)
傒	kʰɐi1	(白)同徯/蹊字
傒	hɐi6	同繫字
傕	kɔk7b	
傖	tʃʰɔŋ1	
傘	ɬan3	
備	pi6	
傝	tʰap7b	傝𠎷
傝	tʰam3	傝儑
傢	ka1	
傣	tʰai3	(又)
傣	tai2	
催	tʃʰui1	
傭	jʊŋ4	傭工
傯	tʃʊŋ2	
傲	ŋu6	
傳	tʃyn6	傳記
傳	tʃʰyn4	傳達
傴	jy2	
債	tʃai3	
傷	ʃœŋ1	
傺	tʃʰɐi3	
傻	ɬɔ4	
傾	kʰeŋ1	
僂	lɐu4	佝僂
僂	ly5	彎曲；迅速
僅	kɐn2	
僆	leŋ1	(語)年輕幼稚的，～仔，訓讀笭
僆	lɛŋ1	(又)
僆	lin5	
僇	lʊk8	
僉	tʃʰim1	
僊	ɬin1	同仙字
働	tʊŋ6	
僎	tʃyn6	同撰字
像	tʃœŋ6	
僑	kʰiu4	
僔	tʃyn2	
僕	pʰʊk7a	(又)
僕	pʰʊk8	僕人
僖	hi1	
僚	liu4	
僜	tʃʰeŋ1	醉行貌
僜	tɐŋ1	民族名
僜	tɐŋ6	倰僜
僝	ʃan4	憂愁
僝	tʃyn6	具備
僞	ŋɐi6	
僤	tan6	
僥	hiu1	僥倖
僦	tʃɐu6	
僧	tʃɐŋ1	
僨	fɐn5	
僬	tʃiu1	僬僥
僬	tʃiu3	僬僬
僭	tʃʰim3	
僮	tʰʊŋ4	書僮
僮	tʃɔŋ6	僮族
僰	pak8	
僱	ku3	
僳	ɬʊk7a	
僵	kœŋ1	(文)
僵	kʰœŋ1	(白)
僸	kɐm3	
價	ka3	
僻	pʰek7a	
僿	ʃi3	
儀	ji4	
儁	tʃɐn3	
儂	nʊŋ4	
億	jek7a	
儆	kɛŋ6	(語)儆惜，珍惜
儆	keŋ2	儆戒；<語>得意，傲慢
儇	hyn1	
儈	kʰui3	(又)
儈	kʷʰɐi3	
儉	kim6	
儋	tam1	
儐	pɐn3	
儒	jy4	
儓	tʰɔi4	
儔	tʃʰɐu4	
儕	tʃʰai4	同儕
儗	ni5	僭越
儗	ni6	佁儗
儘	tʃɐn6	儘管
償	ʃœŋ4	(又)
償	tʃʰœŋ4	
儡	lui5	
儤	pɔk7a	(語)～佬，土包子，俗字嚗
儤	pu3	
儦	piu1	
儩	tsʰɿ3	(老派)
儩	tʃʰi3	
優	jɐu1	
儰	wɐi2	
儱	lʊŋ5	
儲	tʃʰy4	
儳	tʃʰam3	儳言
儳	tʃʰam4	不齊
儴	jœŋ4	因循，沿襲
儴	ɬœŋ1	儴佯
儵	ʃʊk7a	
儷	lɐi6	
儹	tʃan2	(又)
儹	tʃɐn2	同攢字
儺	nɔ4	
儻	tʰɔŋ2	
儼	jim4	(又)
儼	jim5	
儽	lui5	
儾	naŋ3	(語)吊～～，吊貌
儾	nɔŋ6	
儿	ji4	同兒字
儿	jɐn4	同人字
兀	ŋɐt8	
允	jɐn5	(罕)
允	wɐn5	
元	jyn4	
兄	heŋ1	
充	tʃʰʊŋ1	
兆	tʃiu6	
兇	hʊŋ1	
先	ɬin1	
光	kɔŋ1	
克	hɐk7a	(文)
克	kʰɐk7a	(白)
兌	tui3	
免	min5	
兌	tui3	
兒	ji1	(白)乞兒
兒	ji4	
兔	tʰu3	
兕	tsɿ6	(老派)
兕	tʃi6	
兗	jin5	
党	tɔŋ2	
兜	tɐu1	
兢	keŋ1	
入	jɐp8	
內	nui6	
全	tʃʰyn4	
兩	lœŋ5	兩個
兩	lœŋ2	斤兩
八	pat7b	(文)
八	pɛt7b	(白)
公	kʊŋ1	
六	lʊk8	
兮	hi1	(又)
兮	hɐi4	
共	kʊŋ6	
兵	peŋ1	
其	kʰi4	
具	ky6	
典	tin2	(書)
典	tim2	(習)
兼	kɛm1	(外)遊戲淘汰，英語game over
兼	kim1	
冀	ki3	
冇	mɐu5	(又)多用於句末，郊區多讀
冇	mu5	不、別，無有的合音，多用於句中，語流中會讀陰去
冉	jim5	
冊	tʃʰak7b	
再	tʃɔi3	
冏	kʷeŋ2	
冑	tʃɐu6	
冒	mau6	(白)
冒	mu6	
冔	hy2	
冕	min5	
冗	jʊŋ2	
冘	jɐm4	冘冘
冘	jɐu4	冘豫，同猶豫
冚	kʰɐm2	蓋上，本字𠖫，與扱/㝓/䆟對轉
冚	hɐm6	～𠾴（唪、巴）唥（咸不論），全部；嚴密
冞	mi4	
冠	kun3	冠軍
冠	kun1	衣冠
冢	tʃʊŋ2	
冤	jyn1	
冥	meŋ4	
冧	lɐm3	垮塌，塌陷，倒閉
冧	lɐm1	(外)～把，號碼，英語number
冪	mek8	
冬	tʊŋ1	
冮	kɔŋ1	
冰	peŋ1	
冱	wu6	
冶	jɛ5	
冷	laŋ5	
冼	ɬin2	
冽	lit8	
凄	tʃʰɐi1	
准	tʃyn2	(老派)
准	tʃɐn2	
凇	ɬʊŋ1	
