#漢字	音標	解釋
南	næ2	
博	pəʔ7	
卜	pu2	
占	tsæ1	
占	tsæ3	
卤	lu3	～菜
卦	kuɑ5	
臥	uə5	
衛	uei5	
卯	mau3	
印	iəŋ5	
危	uei1	
即	tɕi3	立～
卻	tɕʰyəʔ7	
卵	luæ3	
卷	tɕyæ3	
卸	ɕiɛ5	
卿	tɕʰiəŋ1	
廠	tsʰʌŋ3	
廳	tʰiəŋ1	
历	li1	～史；日～
厲	li5	
壓	ȵiɑ5	
厭	iæ5	
廁	tsʰəʔ7	
厘	li2	
厚	xəu5	
原	yæ2	
廂	ɕiʌŋ1	
厥	tɕyəʔ7	
厦	sɑ5	
厦	ɕiɑ5=	～门
廚	tsʰu2	
去	tɕʰy5	
縣	ɕiæ5	
参	tsʰæ1	
参	səŋ1	
又	iəu5	
叉	tsʰɑ1	
及	tɕi3	
友	iəu3	
雙	suʌŋ1	
反	fæ1	
发	fʌʔ7	
叔	suəʔ7	
取	tɕʰy3	
受	səu5	
變	piæ5	
敘	ɕy5	
叛	pʰæ5	
疊	tiəʔ7	
口	kʰəu3	
古	ku3	
句	tɕy5	
另	liəŋ5	
叨	tau1	
叩	kʰəu3	
只	tsəʔ7	
叫	tɕiau5	
召	tsau1	
可	kʰə1	
台	tʰai2	
史	sɿ3	
右	iəu5	
葉	iɛ5	
號	xau2	
號	xau5	
司	sɿ1	
嘆	tʰæ5	
吁	ɕy1	
吁	y1	
吃	tsʰəʔ7	
各	kəʔ7	
吆	iau1	
合	kəʔ7	
合	xəʔ7	
吉	tɕiəʔ7	
吊	tiau5	
同	tʰuəŋ2	
名	miəŋ2	
后	xəu5	
吐	tʰu3	
吐	tʰu5	
向	ɕiʌŋ5	
嚇	xɑ5-	
嚇	ɕiɑ5	恐～
嚇	xə5	
吕	ly3	
君	tɕyəŋ1	
吞	təŋ1	
吟	iəŋ2	
吣	tɕʰiəŋ5	～奶：吃进去的奶有小部分吐出来
否	fu3	
含	xæ2	
听	tʰiəŋ1	
启	tɕʰi2	
吴	u2	
吵	tsʰau3	
吸	ɕiəʔ7	
吹	tsʰuei1	
吻	vəŋ3	
吼	xəu3	
吾	u2	
呆	tai1	
呈	tsʰəŋ2	
告	kau5	
嘔	ŋəu3	
員	yæ2	
周	tsəu1	
味	uei5	
呼	xu1	
命	miəŋ5	
和	xuə2	～气～面～蔼
咎	tɕiəu1	
咏	yəŋ5	
咒	tsəu5	
咨	tsɿ1	
咬	ȵiau3	
咳	kʰəʔ7	
咸	xæ2	
咸	ɕiæ2	
咽	iæ5	
哀	ŋai1	
品	pʰiəŋ3	
哄	xuəŋ1	
哄	xuəŋ5	
哈	xɑ1	～腰
響	ɕiʌŋ3	
啞	ȵiɑ3	
噦	yə5	
哥	kə2	
哪	nɑ1	
哭	kʰuəʔ7	
哲	tsə2	
唆	suə1	
脣	tsʰuəŋ2	
唐	tʰʌŋ2	
嘮	lau2	
喚	xuæ5	
售	tsʰəu1	～货员
唯	uei3	
唱	tsʰʌŋ5	
唾	tʰuə5	
啃	kʰəŋ3	
啄	tsuə2	
商	sʌŋ1	
啼	tʰi2	
喂	uei5	
善	sæ5	
喉	xəu2	
喊	xæ3	
喘	tsʰuæ3	
喜	ɕi3	
喝	xəʔ7	
喧	ɕyæ1	
噴	pʰəŋ1	～嚏；～水
喻	y5	
嗅	ɕiəu5	
嗉	səu5	
嗓	sʌŋ3	
嗤	tsʰɿ1	
嗽	səu5	
嘉	tɕiɑ1	
噓	ɕy1	
囑	tsu3	
嘴	tsuei3	
噎	iəʔ7	
器	tɕʰi5	
囂	ɕiau1	
嚷	zʌŋ3	
嚼	tɕyə2	
囊	nʌŋ2	
囚	tɕʰiəu2	
四	sɿ5	
回	xuei2	
因	iəŋ1	
团	tʰuæ2	
囤	tuəŋ5	～粮食：存粮食
園	yæ2	
困	kʰuəŋ5	
圍	uei2	
固	ku5	
國	kuəʔ7	
圖	tʰu2	
圓	yæ2	
圈	tɕʰyæ1	
圈	tɕyæ5	
土	tʰu3	
