#漢字	音標	解釋
免	mian2	多餘：～秤
免	mian3	
兒	ə2	
兔	tʰəu2-	
兔	tʰəu7=	
兜	təu1	
入	y7	
內	lei6	
全	lian2	
兩	liõn3	
八	pa7	
公	kən1	
六	ləu7	
兮	ɕi1	
共	kən6	
兵	pin1	
其	tɕi2	
具	tɕy7	
典	tian3	
冀	tɕi7	
冇	tõ1	
冇	mau6	
冊	tsʰə7	
再	tsai7	
冒	mau7	
冗	lən3	
冤	yan1	
冥	min2	
冪	mi7	
冬	tən1	
冰	pin1	
冷	lən3	
冽	li7	
准	tɕyn3	
凍	tən2-	
凍	tən7=	
凜	lin3	
凝	ȵin2	
凡	van2	
凰	õ2	
凱	kʰai3	
凳	tẽ2	
凴	pin2	
凶	ɕin1	
出	tɕʰy7	
函	an2	
刀	tau1	
刁	tiau1	
刃	lən7	
分	fən1	
切	tɕʰi7	
刈	i7	
刊	kʰan1	
刎	vən3	
刑	ɕin2	
列	li7	
初	tsʰəu1	
判	pʰõ7	
別	pʰi7	
刨	pau2	
利	li6-	有～
利	li7=	～利
刪	san1	
刮	kua7	
到	tau2-	
到	tau7=	
制	tsɿ7	
券	tɕʰyan7	
刺	tsʰɿ2-	有～
刺	tsʰɿ7=	～客
刻	kʰə7	
剁	to7	
剃	tʰi2	
則	tsə7	
削	ɕio7	
前	lian2	
剔	tʰi3-	～皮
剔	tʰi7=	挑～
剖	pʰo3	
剛	kõ1	
剜	uan6	
剝	po7	
剩	lən6	
剪	tɕian3	
剮	kua3	
副	fu7	
割	kə7	
創	tsʰõ7	
剿	tɕiau3	
劃	va2	
劃	ua2	～船
劃	ua6	～線
劄	tsa7	
劇	tɕy7	
劈	pʰia7-	
劉	liəu2	
劊	kʰuai7	
劍	tɕian7	
劑	tɕi7	
力	li7	
功	kən1	
加	tɕia1	
劣	li7	
助	tsʰəu7	
努	ləu3	
劫	tɕi7	
劫	tɕʰi7	
勃	pʰu7	
勃	po7	
勇	in3	
勉	mian3	
勒	lə7	
動	tən6	
勘	kʰan1	
務	vu6-	～農
務	vu7=	任～
勛	ɕyn1	
勞	lau2	
募	mo7	
勢	sɿ7	
勤	tɕin2	
勵	li7	
勸	tɕʰyan2	
勻	yn2	
勾	kəu1	
勿	vu7	
包	pau1	
匆	tsʰən1	
匈	ɕin1	
化	fa2-	～裝
化	fa7	變～
北	po7	
匙	zɿ2	湯～
匙	zɿ6	鑰～
匝	tsa1	
匠	liõn6	
匡	kʰõ1	
匣	ɕia7	
匪	fei3	
匯	uei6	
匹	pʰi7	
匾	pian3	
匿	ȵi7	
區	tɕʰy1	
十	sɿ7	
千	tɕʰian1	
升	sən1	
午	vu3	
半	põ2	
卑	pei1	
卓	tso7	
協	ɕi7	
南	lan2	
博	po7	
卡	kʰa3	
卦	kua2	
卯	mau3	
印	in7	
危	uei1	
即	tɕi7	
卵	lẽ3	
卸	ɕia6-	～貨
卸	ɕi7=	～任
卻	tɕʰio7	
卿	tɕʰin1	
厘	li2	
厚	au6-	
原	yan2	
廁	tsʰei7=	
厲	li7	
去	kʰə2-	～上海
去	tɕʰy7=	～世
參	tsʰan1	
又	xai3	
又	iəu6	
叉	tsʰa1	
及	tɕi7	
友	iəu3	
反	fan3	
叔	səu7	
取	tɕʰi3	
受	ləu6	
叛	pʰõ7	
叟	sau3	
叢	lən2	
口	kʰəu3	
古	ku3	
句	tɕy2-	一～話
句	tɕy7=	～號
另	lin6	
叨	tau1	
叩	kʰəu7	
只	tsɿ7	～有
叫	tɕiau2	
叭	pa7	
叮	tin1	
可	kʰo3	
台	tai2	
史	sɿ3	
右	iəu6	
司	sɿ1	
各	ko7	
吆	iau1	
合	xo7	
吉	tɕi7	
吊	tiau2	
同	tən2	
名	min2	
吏	li7	
吐	tʰəu3	
向	ɕiõn7	
君	tɕyn1	
吝	lin7	
吞	tʰẽ1	
吠	fei7	
否	fa3	～定
吧	pa7	喫：～一口煙
吩	fən1	
含	an2	
吱	tsɿ1	
吳	vu2	
吵	tsʰau3	
吸	ɕi7	
吹	tɕʰy1-	～風
吹	tɕʰyei1=	
吻	vən3	
吼	xəu3	
吾	vu2	
呂	lei3	
呆	tai1	偏偏：你不要我去我～要去
呆	ŋai2	
告	kau2	
呢	lə1	
周	tsəu1	
味	vei6	
呼	fu1	
命	min6-	
命	min7=	
咂	tsa1	
和	o2	
咐	fu7	
咒	tsəu2	
咕	ku6	
咦	i2	
咧	li7	
咪	mi1	
哀	ŋai1	
品	pʰin3	
哥	ko1	
哩	li3	
哪	la3	
哲	tsə7	
哺	pʰu3	
哼	xən1	
哼	xẽ1	
哽	kẽ3	
唆	so1	
唐	tõ2	
唬	fu7=	～弄
售	ləu2	
唯	uei2	
唱	tsʰõ2-	
唱	tsʰõ7=	
唾	tʰo7=	
啃	kʰẽ3	
商	sõ1	
問	vən6	
啓	tɕʰi3	
啜	tsʰo7	
啞	ŋa3	
啤	pi2	
啦	la1	
啪	pʰa3	象聲詞：氣球～咖噠
啼	ti2	
善	sẽ6	
喇	la3	～叭
喉	au2-	
喊	xan3	
喘	tɕʰyan3	
喚	xõ7	
喜	ɕi3	
喧	ɕyan1	
喫	tɕi2-	吃～噠
喫	tɕʰia7-	～飯
喫	tsʰɿ7	大～一驚
喬	tɕiau2	
單	tan1	
喻	y7	
嗅	ɕiəu7	
嗆	tsʰõ2	
嗇	sə7	
嗉	so7	
嗍	so7	
嗓	sõ3	
嗚	vu1	
嗜	sɿ7	
嗣	zɿ2	
嗤	tsʰɿ1	
嗦	so2	
嗲	tia3	
嗻	so2	
嗽	səu7	
嘆	tʰan7	
嘉	tɕia1	
嘔	ŋau3-	
嘔	ŋəu3=	
嘗	lõ2	
嘮	lau2	
嘲	lau2	
嘴	tɕi3-	
嘴	tsei3=	
嘹	liau2	
嘻	ɕi1	
噎	i7	
噓	ɕy1	
噦	ya3	
器	tɕʰi7	
噴	pʰən1	
嚇	xa7	
嚎	au2	
嚏	tʰi7	
嚥	ian7	
嚴	ŋan2	密實：關～實
嚴	ȵian2	
嚷	lõ6	
嚼	tɕʰio7	
囂	ɕiau1	
囉	lo1	
囊	lõ2	
囑	tsa7-	～咐
囑	tsəu7=	～托
囚	tɕiəu2	
四	sɿ2	
回	uei2	
因	in1	
囤	tən2	
困	kʰuən7	
固	ku7	
圈	tɕʰyan1	
國	ko7	
圍	uei2	
園	yan2	
圓	lẽ2	
圖	təu2	
團	tẽ2	
土	tʰəu3	
在	tsai6	
