#漢字	音標	解釋
几	tɕiᶽ1	
凡	vᴇ2	
凱	kʰᴇ5	
凳	tɤŋ5	
凶	ɕioŋ1	
凹	ɔ1	
出	tsʰəʔ7	
函	ɦø2	
刀	tɔ1	
刁	tiɔ1	
刃	zɤŋ6	
分	fɤŋ1	
切	tsʰiɪʔ7	
刊	kʰø5	
刑	ɦiɤŋ2	
划	ɦuˠ2	
列	liɪʔ8	
初	tsʰuᵝ1	
判	pʰø5	
別	biɪʔ8	
刨	bɔ6	
利	liᶽ6	
刪	sᴇ1	
刮	kuaʔ7	
到	tɔ5	
刳	kʰuᵝ1	
制	tsɿ5	
刷	sœʔ7	
券	tɕʰyø5	
刺	tsʰɿ5	
刻	kʰəʔ7	
剃	tʰiᶽ5	
則	tsəʔ7	
削	siaʔ7	
剋	kʰəʔ7	
剔	tʰiɪʔ7	
剛	kɒ̃1	
剝	poʔ7	
剩	zɤŋ6	
剪	tsi3	
割	kəʔ7	
創	tsʰɒ̃5	
剷	tsʰᴇ5	
劃	ɦuˠ2	
劃	ɦuaʔ8	
劄	tsaʔ7	
劇	dʑiɪʔ8	
劈	pʰiɪʔ7	
劉	lɤ2	
劊	kʰuᴇ5	
劍	tɕi5	
劗	tsᴇ1	
功	koŋ1	
加	tɕia1	
劣	liɪʔ8	
助	zuᵝ6	
努	nuᵝ3	
劫	tɕiɪʔ7	
劬	dʑy2	
勁	dʑiɤŋ6	
勃	bəʔ8	
勇	ioŋ3	
勉	mi6	
勒	ləʔ8	
動	doŋ6	
務	vuᵝ6	
勞	lɔ2	
募	muᵝ6	
勢	sɿ5	
勤	dʑiɤŋ2	
勩	iᶽ5	
勳	ɕiɤŋ1	
勵	liᶽ6	
勸	tɕʰyø5	
勹	pɔ1	
勻	ɦiɤŋ2	
勾	kɤ1	
包	pɔ1	
匆	tsʰoŋ1	
匈	ɕioŋ1	
匏	bɔ2	
匕	piᶽ3	
化	huˠ5	
匙	zɿ2	
匠	ziɛ̃6	
匣	ɦaʔ8	
匪	fiᶽ1	
匯	vᴇ6	
匹	pʰiɪʔ7	
匾	pi3	
區	tɕʰy1	
區	ɤ1	
十	zəʔ8	
千	tsi1	
升	sɤŋ1	
午	ʋuᵝ3	
午	ŋ6	
半	pø5	
卑	pᴇ1	
卒	tsœʔ7	
卓	tsoʔ7	
協	ɦiaʔ8	
博	poʔ7	
卜	poʔ7	
占	tsø1	
卦	kuˠ5	
卯	mɔ6	
印	iɤŋ5	
危	vᴇ2	
危	ŋuᴇ2	
危	ʋᴇ1	
即	tsiɪʔ7	
卵	lø6	
卷	tɕyø3	
卸	sia5	
卻	tɕʰiaʔ7	
厘	liᶽ2	
厚	ɦɤ6	
厝	tsʰuᵝ5	
原	ȵyø2	
厥	tɕyœʔ7	
厭	i5	
厲	liᶽ6	
厴	i3	
去	tɕʰiᶽ5	
去	tɕʰy5	
厾	toʔ7	
參	tsʰø1	
參	sɤŋ1	
又	ɦiᶽ6	
又	iɤ5	
叉	tsʰuˠ1	
及	dʑiᶽ6	
及	dʑiɪʔ8	
友	ɦiɤ6	
反	fᴇ3	
叔	soʔ7	
取	tsʰy5	
受	zɤ6	
叛	bø6	
叢	zoŋ2	
古	kuᵝ3	
句	tɕy5	
另	liŋ6	
叨	tɔ1	
只	tsɿ3	
叫	tɕiɔ5	
召	zɔ6	
叮	tiŋ1	
可	kʰuˠ5	
台	tʰᴇ1	
史	sɿ3	
右	iɤ5	
司	sɿ1	
吃	tɕʰiəʔ7	
各	koʔ7	
合	ɦuœʔ8	
吉	tɕiɪʔ7	
吊	tiɔ5	
同	doŋ2	
名	miŋ2	
后	ɦɤ6	
吐	tʰuᵝ5	
君	tɕiɤŋ1	
吞	tʰɤŋ1	
吟	ȵiɤŋ2	
否	fɤ3	
含	ɦø2	
吳	vuᵝ2	
吳	ŋ2	
吵	tsʰɔ5	
吸	ɕiɪʔ7	
吹	tsʰɿ1	
吹	tsʰᴇ1	
吻	vɤŋ6	
吼	hɤ5	
吾	ŋuᵝ2	
呆	tᴇ1	
呆	ŋᴇ2	
呈	zɤŋ2	
告	kɔ5	
呢	ȵiᶽ2	
呢	nəʔ8	
周	tsɤ1	
呱	kuᵝ1	
味	miᶽ6	
味	viᶽ6	
呸	pʰᴇ1	
命	miŋ6	
咆	bɔ2	
和	vuᵝ2	
咎	dʑiɤ6	
咕	kuᵝ1	
咩	mɛ̃3	
咫	tsɿ3	
咬	ŋɔ6	
咳	kʰəʔ7	
咸	ɦᴇ2	
咿	iᶽ1	
品	pʰiŋ5	
哈	ha1	
員	ɦyø2	
哥	kuᵝ1	
哥	kɤ1	
哦	ŋuᵝ2	
哭	kʰoʔ7	
哮	hɔ1	
哲	tsœʔ7	
哺	buᵝ6	
哽	kɛ̃3	
唄	ba6	
唆	suᵝ1	
唇	zɤŋ2	
唐	dɒ̃2	
唔	ŋ1	
售	zɤ6	
唯	viᶽ2	
唱	tsʰɒ̃5	
唸	ȵi6	
唾	tʰuᵝ5	
啄	toʔ7	
商	sɒ̃1	
商	sɛ̃1	
問	mɤŋ6	
問	vɤŋ6	
啐	tsʰᴇ5	
啓	tɕʰiᶽ5	
啕	dɔ2	
啞	ia3	
啞	uˠ3	
啟	tɕʰiᶽ5	
啥	sa3	
啻	tsʰɿ5	
啼	diᶽ2	
喂	y5	
喂	ʋᴇ5	
善	zø6	
喉	ɦɤ2	
喊	hᴇ5	
喌	tuˠ5	
喜	ɕiᶽ3	
喝	həʔ7	
喪	sɒ̃1	
喫	tɕʰiəʔ7	
喬	dʑiɔ2	
單	tᴇ1	
單	zø6	
喻	ɦy6	
嗆	tɕʰiɛ̃5	
嗉	suᵝ5	
嗍	soʔ7	
嗒	taʔ7	
嗚	ʋuᵝ1	
嗜	zɿ6	
嗞	tsɿ1	
嗣	zɿ6	
嗤	tsʰɿ1	
嗲	tia3	
嗽	sɤ5	
嘆	tʰᴇ5	
嘉	ka1	
嘉	tɕia1	
嘓	koʔ7	
嘔	ɤ3	
嘗	zɒ̃2	
嘗	zɛ̃2	
嘮	lɔ2	
嘴	tsɿ3	
嘸	m1	
噁	oʔ7	
噎	iɪʔ7	
噓	ɕy1	
器	tɕʰiᶽ5	
噫	iᶽ1	
噬	zɿ6	
噱	ɕyœʔ7	
噲	kʰua5	
嚇	haʔ7	
嚐	zɒ̃2	
嚴	ȵi2	
嚷	zɛ̃6	
嚼	ziaʔ8	
囈	ȵiᶽ6	
囊	nɒ̃2	
囑	tsoʔ7	
四	sɿ5	
回	vᴇ2	
因	iɤŋ1	
囡	nø1	
囡	nø2	
囡	nœʔ8	
囥	kʰɒ̃5	
囪	tsʰoŋ1	
困	kʰuɤŋ5	
固	kuᵝ5	
圃	puᵝ3	
圃	puᵝ5	
圄	ȵy6	
圈	tɕʰyø1	
圉	ȵy6	
國	kœʔ7	
圍	ɦy2	
圍	vᴇ2	
園	ɦyø2	
圓	ɦyø2	
圖	duᵝ2	
團	dø2	
土	tʰuᵝ5	
在	zᴇ6	
圭	kuᴇ5	
地	diᶽ6	
址	tsɿ3	
址	tsʰɿ5	
均	tɕiɤŋ1	
坌	bɤŋ6	
坍	tʰᴇ1	
坐	zuᵝ6	
坑	kʰɛ̃1	
坡	pʰuᵝ5	
坤	kʰuɤŋ1	
坦	tʰᴇ5	
坯	pʰᴇ1	
垂	zɿ2	
垂	zᴇ2	
垃	la6	
型	ɦiɤŋ2	
埂	kɛ̃3	
埋	ma1	
埋	ma2	
城	zɤŋ2	
域	ɦyœʔ8	
埠	buᵝ6	
埭	da6	
執	tsəʔ7	
培	bᴇ2	
基	tɕiᶽ1	
堂	dɒ̃2	
堅	tɕi1	
堆	tᴇ1	
堡	pɔ3	
堤	diᶽ2	
堪	kʰø1	
堰	i5	
報	pɔ5	
場	zɛ̃2	
堵	tuᵝ3	
塊	kʰuᴇ5	
塌	tʰaʔ7	
塑	suᵝ5	
塑	soʔ7	
塔	tʰaʔ7	
塗	duᵝ2	
塗	duᵝ6	
塘	dɒ̃2	
塞	səʔ7	
塢	ʋuᵝ3	
填	di2	
塵	zɤŋ2	
境	tɕiɤŋ5	
墊	di6	
墓	muᵝ6	
增	tsɤŋ1	
墨	məʔ8	
墩	tɤŋ1	
墳	vɤŋ2	
壁	piɪʔ7	
壅	ioŋ5	
壓	aʔ7	
壞	ua5	
壟	loŋ6	
壤	zɛ̃6	
壩	puˠ5	
士	zɿ6	
壬	ȵiɤŋ2	
壯	tsɒ̃5	
壼	vuᵝ2	
壽	zɤ6	
夏	ia5	
夏	ɦuˠ6	
夕	ziɪʔ8	
外	ŋa6	
夙	soʔ7	
多	tuᵝ1	
夜	ia5	
夠	kɤ5	
夢	moŋ6	
夥	fuᵝ3	
大	duᵝ6	
天	tʰi1	
太	tʰa5	
夫	fuᵝ1	
夭	iɔ1	
央	iɛ̃1	
夯	hɛ̃1	
失	səʔ7	
夷	ɦiᶽ2	
夾	kaʔ7	
奇	dʑiᶽ2	
奈	nᴇ6	
奉	ɦoŋ6	
奎	kʰuᴇ1	
奏	tsɤ5	
契	tɕʰiᶽ5	
奔	pɤŋ1	
套	tʰɔ5	
奚	ɦiᶽ2	
奠	di6	
奢	sia3	
奪	dœʔ8	
奮	fɤŋ5	
女	ȵy6	
奴	nuᵝ2	
奴	nuᵝ6	
奶	na3	
奶	na6	
奸	kᴇ1	
奸	tɕi1	
好	hɔ3	
如	zʮ2	
妃	fiᶽ1	
