#漢字	音標	解釋
□	tsɿ1	伸拳
□	tsɿ1	燙的金屬燙壞或燙傷
□	tsʰɿ1	滑動
□	tsʰɿ1	～焊：焊接
□	sɿ1	衺～：蠻橫無理者
□	tʂʰʅ1	黏 ～知了
□	ɻʅ1	溜走
□	pʰi1	討破～：討順遂
□	mi1	小睡
□	tsi1	攥？
□	tsi1	～潮
□	tɕi1	～觜
□	pʰu1	水𩰾～出
□	su1	～子：鳥食屬
□	pɒ1	冀望
□	pɒ1	～煙 又pɒʔ
□	tʂɒ1	～呼：吆喝
□	tʂʰɒ1	鬍子拉～
□	ʂɒ1	～縫
□	ɕiɒ1	～縫
□	iɒ1	肥田
□	uɒ1	魚～：魚鷹
□	paæ1	折
□	xuaæ1	分撥
□	xuaæ1	手臂向身體外側舞動揮擊
□	uaæ1	～～：河蚌
□	mo1	動作慢
□	so1	～嘴：澀嘴
□	mɔo1	躲～ ：捉迷藏
□	tɔo1	～菜
□	tsɔo1	不潔
□	piɔo1	水噴出
□	siɔo1	～腸氣：疝氣
□	ɕiɔo1	掀、翻
□	pəi1	手殘疾
□	ɻəu1	理睬，常用於否定
□	tsʰiəu1	煙熏
□	tsʰiəu1	～油:醬油
□	pã1	肋～骨
□	pã1	一～店
□	tsã1	～時 當時
□	tʂã1	（又）剁
□	pʰiã1	槍聲
□	tsʰiã1	～餠
□	ɕyẽ1	饅頭之類蒸的鬆耎
□	məŋ1	布帛老朽
□	uən1	～臭 腐臭
□	yŋ1	新派則言渳
□	1oŋ1	將就
□	tʂoŋ1	～：耜
□	oŋ1	擁擠
□	tsʰɿ2	勉強支撐
□	ku2	慪氣鬧彆扭
□	ku2	擂鼓
□	tʂɒ2	～pɒ1～pɒ1 惡其言而相擬
□	kʰɒ2	勝過 壓制
□	xuɒ2	～算 合算
□	tʂuaæ2	～雷
□	tsʰɔo2	胃久飢病
□	ʂɔo2	～刀 啰嗦
□	kəu2	伸頸
□	xəu2	衣上縮
□	1iəu2	馬～僧:遊僧
□	tsʰuã2	使顛簸
□	1əŋ2	瞪
□	kəŋ2	～邊
□	xəŋ2	目露凶光
□	soŋ2	精
□	koŋ2	鑽進
□	pʰi3	耍橫
□	tʂu3	～？：帳沿
□	tʂʰu3	
□	uɒ3	～米
□	pʰaæ3	（新）蹋
□	maæ3	～特：高興
□	taæ3	～呢 多
□	kuaæ3	壞
□	xuaæ3	手臂向身體外側舞動揮擊
□	uaæ3	～腳
□	tɕʰye3	折
□	pəi3	折斷 市誌
□	pʰəi3	折斷
□	1əu3	瓜過熟
□	xəu3	急～ ～
□	xəu3	～腰 彎腰
□	tsiəu3	用手握住絞
□	1ã3	刷洗
□	1ã3	這～子 此時
□	1ã3	用手按
□	1ã3	用篾條編成的索子
□	kã3	以肩肘之類抵
□	siŋ3	做～ 歇一樁
□	tʰoŋ3	移動
□	sɿ4	下～：棺材下坑
□	tʂɒ4	kiʔ～窩
□	iɒ4	刀解物成角 一角曰一～
□	xuɒ4	～開：撥開
□	1aæ4	～抱雞
□	kʰaæ4	拖延時間 詞典
□	aæ4	拖延時間 省誌
□	kuaæ4	異～
□	ɕe4	～意：在意
□	se4	～意：在意
□	mo4	轉動 迻動
□	1ɔo4	膩
□	tsɔo4	蹋
□	tsʰɔo4	往復磨
□	tsʰɔo4	熱～
□	sɔo4	快
□	iɔo4	～門衿：合掌輕擠
□	ʂuəi4	主～：帳沿
□	tɕiəu4	無事自尋麻煩
□	tʂã4	剁
□	tʂã4	～講：瞎說 多用於否定別人的說法
□	kã4	石頭～腳
□	ɕiã4	行事延宕 新 鑯團不朙
□	uã4	～雞蛋：未孵出小雞的雞蛋
□	uã4	打飽～
□	ɕẽ4	表～紙
□	iẽ4	小兒頑皮
□	syẽ4	閹割
□	tsʰəŋ4	摩擦
□	kʰəŋ4	汙垢
□	kʰəŋ4	低 ～著頭
□	1oŋ4	～～ 逞能
□	tʂoŋ4	
□	koŋ4	蠕動
□	koŋ4	～膿
□	xoŋ4	蔥蒜味
□	tiʔ5	～毛
□	tiʔ5	頭～心：頭頂
□	tʂuʔ5	以手擊頭
□	ɻuʔ5	扭傷
□	kuʔ5	～su:磣牙
□	pɒʔ5	喫煙
□	mɒʔ5	指～頭
□	tsʰɒʔ5	鬍～子
□	tʂɒʔ5	打掃 如～～乾瀞
□	tʂʰɒʔ5	潑～：潑辣
□	tʂʰɒʔ5	瓦～子
□	tʂʰɒʔ5	～口
□	ʂɒʔ5	～嘴巴：批頰
□	tsuɒʔ5	打掃 如～～乾瀞
□	ʂs□{（新）～kuɒʔ疾也}5	抽打
□	tʰɜʔ5	買～：高興
□	kɜʔ5	～房子
□	tʂuɛʔ5	
□	kuɛʔ5	～
□	ɕyɛʔ5	～鑯
□	pʰɔʔ5	二～藥
□	tɔʔ5	水煮
□	kɔʔ5	～：相差
□	kʰɔʔ5	蓋
□	1iʔ6	惡～～：虛字 用勁也
□	mɒʔ6	假～假～：假裝
㝛	siəu4	星～
㞎	pɒ3	
㞘	tuʔ5	蜂子～ :尾部
㫰	1ã4	
䘙	uəi4	
䱀	ã1	
䱗	tsʰã1	
䶕	pɒ1	
一	iʔ5	
丁	tiŋ1	
七	tsʰiʔ5	
丈	tʂã4	
三	sã1	
上	ʂã4	
下	ʂɒ4	
下	ɕiɒ4	
不	puʔ5	
丐	kaæ4	
丑	tʂʰəu3	
且	tɕʰe3	
且	tsʰe3	
世	ʂʅ4	
丘	tɕʰiəu1	
丙	piŋ3	
丞	tʂʰəŋ2	
丟	tiəu1	
並	piŋ4	
丫	iɒ1	
中	tʂoŋ1	
中	tʂoŋ4	
丰	fəŋ1	
串	tʂʰuã4	
丸	uã2	
丹	tã1	
主	tʂu3	
乃	1aæ3	
久	tɕiəu3	
之	tʂʅ1	
之	tiʔ5	虛字
乍	tʂɒ4	
乎	xu1	
乏	fɒʔ5	
乒	pʰiŋ1	
乓	pʰã1	
乖	kuaæ1	
乘	tʂʰəŋ2	
乙	iʔ5	
九	tɕiəu3	
乞	tɕʰiʔ5	
也	iiaæ3	
也	ie3	
乳	1u3	又
乳	ɻu3	
乾	kã1	
乾	tɕʰẽ2	
亂	1uã4	
了	1iɔo3	
予	i3	
事	sɿ4	
二	ər4	
云	yŋ2	
互	xu4	
五	u3	
井	tsiŋ3	
些	ɕe1	
些	se1	
些	ɕe3	
些	se3	
亞	iɒ4	
亟	tɕiʔ5	
亡	uã2	
亢	kʰã4	
交	tɕiɔo1	
交	kɔo4	
亥	xaæ4	
亦	iʔ5	
亨	xəŋ1	
享	ɕiã3	
京	tɕiŋ1	
亭	tʰiŋ2	
亮	1iã4	
人	ɻəŋ2	
什	ʂʅʔ5	
仁	ɻʅ2	生果～：花生米子
仁	ɻəŋ2	
仄	tsɜʔ5	
仇	tsʰəu2	
仇	tʂʰəu2	
仇	tɕʰiəu2	
今	kəŋ1	
今	tɕiŋ1	
介	tʂaæ4	
介	tɕiaæ4	
仌	piŋ1	
仍	ɻəŋ2	
仍	ɻəŋ3	
仔	tsɿ3	
仕	sɿ4	
他	tʰɒ1	
仗	tʂã4	
付	fu4	
仙	sẽ1	
仝	tʰoŋ2	
仞	ɻəŋ4	
代	taæ4	
令	liŋ4	
以	i3	
仰	1iã3	
仲	tʂoŋ4	
件	tɕẽ4	
任	ɻəŋ2	
任	ɻəŋ4	
份	piŋ1	
份	fəŋ4	
仿	fã3	
企	tɕʰi3	
伉	kʰã4	
伊	i1	
伍	u3	
伎	tɕi4	
伏	fuʔ5	
伐	fɒʔ5	
休	ɕiəu1	
伯	pɛʔ5	
估	ku3	
伴	pã4	
伶	liŋ2	
伸	tʂʰəŋ1	
伸	ʂəŋ1	
伺	tsʰɿ4	～候
伺	sɿ4	
似	sɿ4	
伽	tʂɒ1	
伽	tɕiɒ1	
佃	tẽ4	
但	tã4	
佇	liŋ4	您
位	uəi4	
低	ti1	
住	tʂu4	
佐	tso3	
佑	iəu4	
体	pəŋ4	
何	xo2	
佗	tʰo2	
佘	ʂe2	
佚	iʔ5	
佛	fuʔ5	
作	tsɔʔ5	
佞	liŋ4	
你	1i3	
佩	pʰəi4	
佯	iã2	
佳	tʂɒ1	
佳	tɕiɒ1	
佴	1aæ4	姓
使	ʂʅ3	
侃	kʰã3	
侄	tʂʅʔ5	
來	1aæ2	
侈	tʂʰʅ3	
侉	kʰuɒ3	～子 指北方人
例	1i4	
侍	ʂʅ4	
侖	1uən2	
供	koŋ1	～求
供	koŋ4	口 ～
依	i1	
侯	xəu2	
侵	tsʰiŋ1	
侶	1i3	
便	pʰẽ2	
便	pẽ4	
促	tɕʰi4	～織
促	tsʰuʔ5	
俄	o2	
俊	tsyŋ4	
俏	tsʰiɔo4	
俐	1i4	
俑	ioŋ3	
俗	suʔ5	
俘	fu2	
保	pɔo3	
俞	i2	
俟	sɿ4	
信	siŋ4	
修	siəu1	
俯	fu3	
俱	tɕi4	
俸	fəŋ4	
俺	ã3	
俾	pi3	
倀	tʂʰã1	
倉	tsʰã1	
個	ko4	
倌	kuã1	
倍	pəi4	
倏	ʂuʔ5	
們	məŋ2	
倒	tɔo3	
倒	tɔo4	
倔	tɕyɛʔ5	
倘	tʰã3	
候	xəu3	～一會兒
候	xəu4	
倚	i3	
倜	tʰiʔ5	
借	tɕe4	
借	tse4	
倡	tʂʰã4	
倦	tɕyẽ4	
倩	tsʰẽ4	
倪	1i2	
倫	1uən2	
倭	o1	
值	tʂʅʔ5	
假	tʂɒ3	
假	tɕiɒ3	
假	tʂɒ4	放～
假	tɕiɒ4	放～
偉	uəi3	
偏	pʰẽ1	
做	tso4	
停	tʰiŋ2	
健	tɕẽ4	
側	tsʰɜʔ5	
偵	tʂəŋ1	
偶	əu3	
偷	tʰəu1	
僞	uəi3	
傀	kʰuəi2	
傀	kʰuəi3	
傅	fu4	
傅	fuʔ6	師～
傍	pã4	
傑	tsieʔ5	
傑	tɕieʔ5	
傘	sã3	
備	pəi4	
催	tsʰuəi1	
傭	ioŋ4	
傲	ɔo4	
傳	tʂʰuã2	
傳	tʂuã4	
債	tʂaæ4	
傷	ʂã1	
傻	ʂɒ3	又
傻	ʂuɒ3	
傾	kʰəŋ1	
傾	tɕʰiŋ1	市誌
傾	tɕʰiŋ3	
僅	tɕiŋ3	
像	siã4	
僑	tɕʰiɔo2	
僕	pʰuʔ5	
僥	tɕiɔo3	
僧	səŋ1	
僵	tɕiã1	
價	tʂɒ4	
價	tɕiɒ4	
僻	pʰiʔ5	
儀	i2	
億	i4	
億	iʔ5	
儉	tɕẽ3	
儒	ɻu3	
償	tʂʰã2	
儡	1uəi3	
優	iəu1	
儲	tʂʰu2	
儷	1i4	
儻	tʰã3	
儼	iẽ3	
兀	u4	
兀	uʔ5	
允	iŋ3	
允	yŋ3	
元	iẽ2	
兄	ɕioŋ1	
充	tʂʰoŋ1	
兆	tʂɔo4	
先	sẽ1	
光	kuã1	
克	kʰɜʔ5	
兌	tuəi4	
免	mẽ3	
兒	ər2	
兔	tʰu4	
兗	iẽ3	
党	tã3	
兜	təu1	
入	ɻʅʔ5	御女
入	ɻuʔ5	
內	1uəi4	
全	tsʰyẽ2	
兩	1iã3	
八	pɒʔ5	
公	koŋ1	
六	1iəu4	（新），除六合 詞典
六	1uʔ5	
兮	ɕi1	
共	koŋ4	
兵	piŋ1	
其	tɕʰi2	
具	tɕi4	
典	tẽ3	
兼	tɕẽ1	
冀	tɕi4	
冉	ɻã3	
冊	tsʰɜʔ5	
冊	tʂʰɜʔ5	
再	tsaæ4	
冒	mɔo4	
冗	ɻoŋ3	新
冠	kuã1	雞～
冠	kuã4	～軍
冢	tʂoŋ3	
冤	iẽ1	
冥	miŋ2	
冬	toŋ1	
冰	piŋ1	
冶	ie3	
冷	1əŋ3	
凋	tiɔo1	
凍	toŋ4	
凙	tã4	
凚	tɕʰiŋ2	渠飮切 發～：打抖
凜	liŋ3	
凝	liŋ2	
几	tɕi3	
凡	fã2	
凰	xuã2	
凱	kʰaæ3	
凳	təŋ4	
凶	ɕioŋ1	
凸	tʰuʔ5	
凹	ɔo4	
出	tʂʰuʔ5	
函	xã2	
刀	tɔo1	
刁	tiɔo1	
刃	ɻəŋ3	
分	fəŋ1	
分	fəŋ4	水～
切	tsʰeʔ5	
刊	kʰã1	
刊	kʰã3	
刎	uən3	
刑	ɕiŋ2	
划	xuɒ2	
列	1eʔ5	
初	tsʰu1	
初	tʂʰu1	
判	pʰã4	
別	peʔ5	
刨	pʰɔo2	
刨	pɔo4	～子
利	1i4	
刪	ʂã1	
刮	ks□{（新）～kuɒʔ疾也}5	
到	tɔo4	
制	tʂʅ4	
刷	ʂɒʔ5	
刷	ʂs□{（新）～kuɒʔ疾也}5	
券	tɕʰyẽ4?	
刹	tʂʰɒʔ5	寶～
刹	ʂɒʔ5	～車
刺	tsʰɿ1	
刺	tsʰɿ4	
刺	tsʰiʔ5	囘箴
刻	kʰɜʔ5	
剁	to4	
剃	tʰi4	
則	tsɜʔ5	
削	sieʔ5	
削	ɕyɛʔ5	新
削	siɔʔ5	
前	tsʰẽ2	
剎	sɒʔ5	～車
剔	tʰiʔ5	
剖	pʰo4	
剛	kã1	
剛	tɕiã1	
剝	pɔʔ5	
剩	tʂʰəŋ4	
剩	ʂəŋ4	
剪	tsẽ3	
剮	kuɒ3	
副	fu4	
割	kɔʔ5	
創	tsʰuã4	
創	tʂʰuã4	
剺	1i2	刀～
剿	tsiɔo3	
劁	tsʰiɔo1	
劃	xuɒ4	計～
劃	xs□{（新）～kuɒʔ疾也}5	
劄	tʂɒʔ5	
劇	tɕi4	
劇	tɕiʔ5	
劈	pʰiʔ5	
劉	1iəu2	
劊	kʰuaæ4	
劊	kuəi4	
劍	tɕẽ4	
劑	tsi4	
力	1iʔ5	
功	koŋ1	
加	tʂɒ1	
加	tɕiɒ1	
劣	1eʔ5	
助	tsu4	
努	1u3	
劫	tsieʔ5	
劫	tɕieʔ5	
劵	tɕyẽ4	
劾	xɜʔ5	
勁	tɕiŋ4	
勃	pʰɔʔ5	
勇	ioŋ3	
勉	mẽ3	
勒	1ɜʔ5	
動	1iã2	
動	toŋ4	
勘	kʰã1	
務	u4	
勝	ʂəŋ4	
勞	1ɔo2	
募	mo4	
勢	ʂʅ4	
勤	tɕʰiŋ2	
勩	i4	
勳	ɕyŋ1	
勵	1i4	
勸	tɕʰyẽ4	
勺	ʂɔʔ5	
勻	yŋ2	
勾	kəu1	
勿	uʔ5	
包	pɔo1	
匆	tsʰoŋ1	
匍	pʰu2	
匕	pi3	
化	xuɒ4	
北	pɛʔ5	
匙	tʂʰʅ2	
匠	tsiã4	
匡	kʰuã1	
匣	ɕiɒʔ5	
匪	fəi3	
匯	xuəi4	
匱	kʰuəi4	
匹	pʰiʔ5	
匾	pẽ3	
匿	1iʔ5	
區	tɕʰi1	
區	əu1	
十	ʂʅʔ5	
千	tsʰẽ1	
升	ʂəŋ1	
午	u3	
卉	xuəi4	
半	pã4	
卑	pəi1	
