#漢字	音標	解釋
也	ia6-	
也	ie6=	
習	si5	
鄉	ʂaŋ1	
書	ʂu1	
買	mai3	
亂	luan6	
乳	ʐu3	
乾	tɕʰian2	
了	liau3	～解
爭	tsən1	
事	sɿ6	
二	ei6	
于	ʐu2	
虧	kʰui1	
雲	yn2	
互	fu5	
五	u3	
井	tsin3	
亞	ia5	
亢	kʰaŋ5	
交	kiau1-	
交	tɕiau1=	
亥	xai5	
產	tsʰan3	
亨	xən1	
享	ʂaŋ3	
京	tɕin1	
亭	tin2-	
亭	tʰin2=	
亮	liaŋ6-	
亮	liaŋ5=	
親	tsʰin1	～戚
親	tsʰin5	～家
人	ȵin2	
億	ʐʅ5	
仁	in2	
僅	tɕin3	
仆	pʰo3	
仇	tɕʰiəu2	
今	tɕin1	
介	kai5	
从	tsʰoŋ2	
倉	tsʰaŋ1	
他	tʰa1	
仗	tʂaŋ5	
付	fu5	
仙	sian1	
代	tai5	
令	lin5	
以	ʐʅ3	
仰	maŋ6	
仲	tʂoŋ5	
件	tɕian6	
價	kia5	
任	in5	
份	fin6	
企	tʂʰʅ3	
伍	u3	
伏	fu5	
伐	xua5	
休	siəu1	
衆	tʂoŋ5	
優	iəu1	
會	kʰuai5	～计
會	fei6	
傘	san3	
偉	ui3	
傳	tɕʰyan2	
傳	tɕyan5	水浒～
伢	ŋa2	
傷	ʂaŋ1	
倫	luən2	
僞	ui3	
估	ku1	
伴	paŋ6	
伶	lin2	
伸	ɕin1	
伺	tsʰɿ5	
佃	tian5	
但	tan5	
位	ui5	
位	ui6=	
低	ti1	
住	tʂu6	
佑	iəu5	
體	tʰi3	
何	xo2	
余	ʐu2	
佛	fu2	
作	tso5	
你	ȵi1-	
你	ȵi3=	
佩	pʰei5	
佮	kua3	～不来:相处不合
佳	kia1	
使	sɿ3	
侃	kʰan3	
侄	tʂʅ5	
侈	tsʰɿ3	
侗	toŋ5	
供	koŋ1	～不起
供	koŋ5	～应
依	ʐʅ1	
偵	tɕin1	
側	tsʰei5	
儈	kʰuai5	
儂	loŋ2	
侮	u1	
侵	tsʰin5	
便	pian2	～宜
便	pian6	方～
俄	ŋo2	
俊	tɕyn5	
俏	tsʰiau5	
俗	su5	
保	pau3	
信	sin5	
儉	tɕian3	
修	siəu1	
俱	tʂu5	
俸	xoŋ5	
倍	pei6	
倒	tau3	～下
倒	tau5	～水
倔	tɕye5	
候	xei2	
候	xəu5	伺～
借	tsie5=	
倡	tʂʰaŋ1	
倦	tɕyan5	
債	tsai5	
值	tʂʰʅ5	
假	kia3	
偏	pʰian1	
做	tsu5-	
做	tso5=	
停	tʰin2	
健	tɕian5	
偶	əu3	
偷	tʰei1-	
偷	tʰəu1=	
償	tʂʰaŋ2	
傅	fu5	～姓
傅	fu6	师～
傍	paŋ5	
催	tsʰye1	
傲	ŋau5	
傻	xa3	
像	tsiaŋ6	
僧	sən1	
僵	tʂaŋ1	
僻	pi5	
儡	lye3	
兒	ei2	
允	yn3	
元	yan2	
兄	ʂoŋ1	
充	tʂʰoŋ1	
兆	tʂau5	
先	sian1	
光	kuaŋ1	
克	kʰei5	
免	mian3	
兌	tye5	
兔	tʰu5	
黨	taŋ3	
兜	tei1	
全	tɕʰyan2	
八	pa6	
公	koŋ1	
六	liəu5	
蘭	lan2	
共	koŋ5	
關	kuan1	
興	ɕin1	～旺
興	ɕin5	高～
兵	pin1	
其	tʂʰʅ2	
具	tʂu5	
典	tian3	
養	iaŋ3	
兼	tɕian1	
獸	ɕiəu5	
內	lye5	～袋
內	lye6	～衣
岡	kaŋ1	
冉	ian3	
冊	tsʰie3	
再	tsai5	
寫	sia3-	
寫	sie3=	
軍	tɕyn1	
農	loŋ2	
冠	kuaŋ5	
冤	yan1	
冬	toŋ1	
馮	xoŋ2	
冰	pin1	
冲	tʂʰoŋ1	～锋
冲	tsʰoŋ5	(刺鼻)
冲	tʂʰoŋ5	脾气～
况	kʰuaŋ5	
冷	lən3	
凍	toŋ5	
淨	tsin6	
準	tɕyn3	
凉	liaŋ2	
凌	lin2	
減	kan3	
湊	tsʰei5-	
湊	tsʰəu5=	
几	tʂʅ3	
凡	fan2	
鳳	xoŋ5	
凭	pʰin2	
凭	pən6	倚、靠
凱	kʰai3	
凶	ʂoŋ1	
凸	tʰu1	
凼	taŋ6	(水洼)
函	xan2	
鑿	tsʰo5	
刀	tau1	
刁	tiau1	
刃	in5	
分	fin1	
切	tsʰie3	
刊	kʰan1	
刎	uin3	
刑	ɕin2	
划	xua2	～得来
划	xua5	计～
列	lie5	
劉	liəu2	
則	tsei5	
剛	kaŋ1	
創	tsʰaŋ5	
初	tsʰu1	
刪	san1	
判	pʰaŋ5	
刨	pau2	
利	li5	
别	pie2	离～
别	pie5	区～
别	pʰie5	～个
刮	kua3	
到	tau5	
制	tsɿ5	
刷	sa3	
券	tɕʰyan5	
刹	sa3	
刺	tsʰɿ5	
刻	kʰei5	
剁	to5	
剃	tʰei5	
削	sye3	
前	tsʰian2	
剮	kua3	
劍	tɕian5	
剖	pʰo1	
剝	po1	
劇	tʂu5	
剩	ɕin6	
剪	tsian3	
副	fu5	
劈	pʰia3-	
劈	pʰi1=	
力	li5	
勸	kʰyan5-	
勸	tɕʰyan5=	
辦	pan6	
功	koŋ1	
加	kia1	
務	u5	
劣	lie5	
動	toŋ6-	
動	toŋ5=	
助	tso6	
努	lu3	
劫	tɕie2	
勵	li5	
勁	tɕin5	
勞	lau2	
勢	sɿ5	
勇	ioŋ3	
勉	mian3	
勋	ɕyn1	
勘	kʰan1	
募	mo5	
勤	ɕyn1	
勤	tɕʰin2	
勺	ɕio5	
勾	kei1-	
勾	kəu1=	
勻	yn2	
包	pau1	
匆	tsʰoŋ1	
匈	ʂoŋ1	
化	xua5	
北	pei3	
匙	sɿ6	
匠	tsiaŋ6	
匡	kʰuaŋ1	
匪	fei3	
匹	pʰi1	
區	tʂʰu1	
醫	ʐʅ1	
匾	pian3	
十	ʂʅ5	
千	tsʰian1	
升	ɕin1	
午	u3	
半	paŋ5	
華	xua2	
協	ɕie2	
卑	pei1	
單	tan1	
賣	mai5	
南	lan2	
博	po2	
占	tɕian5	
卡	kʰa3	
盧	lu2	
卤	lu3	
卦	kua5	
臥	o5	
衛	ui5	
卯	mau3	
印	in5	
危	ui1	
卻	tɕʰye5	
卵	luan3	
卷	kyan3-	
卷	tɕyan5	试～
卷	tɕyan3=	～起
廠	tʂʰaŋ3	
廳	tʰiaŋ1-	
廳	tʰin1=	
历	li5	
厲	li5	
厭	ian5	
廁	tsʰei5	
厘	lin2	
厚	xei6-	
厚	xəu5=	
原	yan2	
廂	siaŋ1	
厦	ʂa5	大～
厦	ʂa5	～门
廚	tʂʰu2	
去	tɕʰi5	
縣	ɕyan6	
参	tsʰan1	～加
参	tsʰən1	～差
参	sən1	人～
又	iəu6	
叉	tsʰa1	～子
叉	tsʰa3	开～
及	tʂʅ5	
友	iəu3	
雙	saŋ1	
反	fan3	
发	xua1	头～
发	xua3	～票
叔	ɕiəu1	
取	tsʰu3	
受	ɕiəu5	
變	pian5	
叛	pʰaŋ5	
疊	tie2	
口	kʰei3-	
口	kʰəu3=	
古	ku3	
句	tʂu5	
另	lin6	
叨	tau1	
只	tsɿ5	
叫	tʂau5	
叫	kau5	～花子:乞丐
召	tʂau5	
可	kʰo3	
台	tʰai2	
史	sɿ3	
右	iəu6	
葉	ie5	
號	xau6	
司	sɿ1	
嘆	tʰan5	
叼	tiau1	
吃	tʂʰa3-	
吃	tʂʰʅ1=	
各	ko5	
吆	iau1	
合	xo5	
吉	tʂʅ2	
吊	tiau5	
同	toŋ2	
名	min2	
后	xei6-	
后	xəu5	王～
后	xəu6	～来
吏	li5	
吐	tʰu5	
向	ʂaŋ5	～上
嚇	xa5	
吕	lu3	
君	tɕyn1	
吝	lin5	
吞	tʰən1-	
吞	tʰuən1=	
吟	in2	
否	fu3	
吨	tuən5	
含	xan2	
听	tʰin5	
吴	u2	
吵	tsʰau3	
吸	ʂʅ1	
吹	tʂʰu1-	
吹	tsʰui1=	
吻	uin3	
呆	tai1	书～子
呆	ŋai2	～板
呈	tɕʰin2	
告	kau5	
嘔	əu1	
員	yan2	
嗆	tsiaŋ5	
周	tɕiəu1	
味	ui6	
呸	pʰei1	
呼	fu1	
命	min6-	
命	min5=	
和	xo2	
和	xo6	～面
咍	xai1	(玩耍)
咎	tɕiəu5	
咏	ioŋ3	
咒	tɕiəu5	
咖	kʰa1	
咨	tsɿ1	
咩	mie1	
咬	ŋau3	
咬	iau3=	
咯	ko5	拟声词:形容鸡的叫声
咳	kʰan3	～嗽
咸	xan2	
咽	ian1	～喉
咽	ian5	～口水
哀	ai1	
品	pʰin3	
哄	xoŋ3	
哆	lo1	
哈	xa1	
響	ʂaŋ3	
啞	a3-	
啞	ia3=	
哥	ko1	
哨	sau5	
哪	tʂa1	
哭	kʰu3	
哲	tɕie2	
哼	xən1	
脣	tɕʰyn2	
唐	taŋ2-	
唐	tʰaŋ2=	
唑	tso6	
嘮	lau1	
售	ɕiəu5	
唯	ui2	
唱	tʂʰaŋ5	
啃	kʰən3	
商	ʂaŋ1	
啊	a1	
啤	pʰi2	
啦	la1	
嗇	sie5	
啷	laŋ1	～当
喂	uei1	
喂	u5	
善	ɕian5	
喇	la3	
喉	xei2-	
喉	xəu2=	
喊	xan3	
喜	ʂʅ3	
喧	ɕyan1	
噴	pʰən5	～水
噴	pʰoŋ5	～香
喻	ʐu5	
嗅	ʂoŋ5	
嗓	saŋ3	
嗡	ŋoŋ1	
嗤	tsʰɿ1	
嗦	so1	
嗲	tia3	
嗽	sei5	
嘈	tsau2	
嘈	tsʰau2	
嘉	kia1	
嘎	ka1	
嘎	kən3	
嘟	tu1	
囑	tsa3	～咐
嘴	tsu3	
嘻	ʂʅ1	
噎	ie3	
器	tʂʰʅ5	
噪	tsau5	
嚎	xau2	
囂	siau1	
嚼	tsʰiau5	
囊	laŋ2	
囚	tɕʰiəu2	
四	sɿ5	
回	uei2-	
回	fei6=	隆～
因	ʐʅ1-	
因	in1=	
团	tuan2-	～箕:簸箕
团	tʰuan2=	
囤	tʰuən2	
困	kʰuin5	
囱	tsʰoŋ1	
圍	ui2	
固	ku5	
國	kue5	
圖	tʰu2	
圓	yan2	
圈	kʰyan1-	
圈	tɕʰyan1=	
圞	luan2	～桌:圆桌
土	tʰu3	
聖	ɕin5	
在	tsei6	
在	tsai6=	
圭	kui1	
地	ti6	
場	tʂaŋ2-	
場	tʂʰaŋ3=	
址	tsɿ3	
均	tɕyn1	
坍	tʰan1	
坎	kʰan3	
壞	fai6	
坐	tso6	
坑	kʰən1	
塊	kʰuai5	
堅	tɕian1	
坛	tʰan2	
壩	pa5	
墳	fin2	
坡	pʰo1	
坤	kʰuin1	
坦	tʰan3	
坪	pin2	
坯	pʰei1	
