#漢字	音標	解釋
他	i1	
仗	tsa6	
付	fu7	
仙	sɛ̃1	
仝	tuŋ2	
代	tiɛ7	
令	lɛ̃6	
以	i4	
儀	ŋi2	
仰	ŋiɔŋ2	
仲	tsuŋ6	
件	kiɛ̃7	
任	ia5	责任。
仿	fuŋ3	相似。
企	ki5	
伊	i1	
伍	ŋ̩4	
伏	foɔ3	
伐	foɔ7	
休	siu1	
會	uei6	会议、会不会读音亦同
傘	suŋ5	
偉	uei3	
傳	tsyɛ̃6	传记。
傷	suŋ1	
倫	lɛ̃2	
僞	uei4	
伯	piɛ7	
估	ku1	估计。
伱	ni4	
伴	puŋ2	
伶	lɛ̃2	
伸	sa1	
似	tsei4	
佀	tsei4	
佈	pu5	
位	uæ̃6	
低	tiɛ1	
住	tsy6	
佐	tsɯə3	
余	y2	姓余。
佛	fa4	
作	tsu5	
佞	nɛ̃2	
你	ni4	
佩	pʰei5	
佳	kua1	
使	si3	
來	li2	
侈	tsʰi1	奢侈。
例	liɛ6	
侍	si4	
供	kiã5	供养。
依	i1	
偵	tsɛ̃1	
側	tsʰə4	
僑	kʰiɔ4	
侮	u6	
侯	xɐi4	
侵	tsʰa1	
便	pi2	便宜。
係	si6	是。
促	tsʰoɔ7	
俄	ŋɯ2	
俊	tsa5	
俏	tsʰiu5	
俗	soɔ7	
俘	fu1	俘虏。
保	pui3	
俟	siɛ4	
信	sa5	
儉	koɔ6	
修	soɔ1	
俯	fu3	
俱	tsy1	
俸	fã6	
俻	pi6	
俾	pi3	
倉	tsʰuŋ1	
個	na5	个人。
倒	tɯ3	打倒。
倔	ky3	倔强。
候	xoɔ6	
倚	i6	
借	tsiɛ5	
倣	fɔŋ3	仿效。
倦	kyɛ̃6	
倪	ŋi2	
倫	lɛ̃2	
債	tsua1	
值	tsi7	
傾	kyɛ̃3	
假	koɔ3	真假。
偉	uei3	
偏	pʰɛ̃1	
停	tɛ̃2	
健	kiɛ̃5	
偪	pei7	
側	tsʰə4	
偵	tsɛ̃1	
偶	ŋoɔ4	配偶。
偷	tʰoɔ1	
償	saŋ?	
傅	fu6	
傍	puŋ6	
傑	kiɛ3	
傘	suŋ5	
備	pi6	
儲	tsʰy2	储蓄。
催	tsʰua1	
傲	ŋɐu6	
傳	tsyɛ̃6	传记。
債	tsua1	
傷	suŋ1	
傻	soɔ5	
傾	kyɛ̃3	
僅	kia3	
僊	sɛ̃1	
像	siɔŋ5	
僑	kʰiɔ4	
僒	kyɛ̃6	
僕	pʰoɔ7	
僞	uei4	
僧	tsɛ̃1	
僵	kʰiɔŋ1	
價	koɔ5	
僻	pʰei7	
儀	ŋi2	
儁	tsa5	
億	i5	
儆	kiɛ̃3	
儉	koɔ6	
儒	y2	
儛	u4	
償	saŋ?	
儧	tsuŋ6	积攒。
優	iu1	
儲	tsʰy2	储蓄。
儹	tsuŋ6	积攒。
允	yɛ̃3	
兂	tsuŋ1	
元	yɛ̃2	
兄	xuɛ̃1	
充	tsʰã1	
兆	tsiu6	
兇	siaŋ1	凶恶。
先	sɛ̃1	
光	kɔŋ1	
克	kʰa7	
兌	tuei5	
免	mɛ̃4	
兒	i2	
兔	tu5	
兜	toɔ1	
入	ŋia3	
內	luei6	
全	tsyɛ̃2	
兩	liɔŋ3	两个，几两几钱。
兩	liɔŋ4	
八	poɔ7	
公	kã1	
六	loɔ3	
兮	ʃɐi1	印刷誤為44，此地陰平應為33。
蘭	luŋ2	
共	kiã6	
關	kuŋ1	
興	xia1	兴旺。
兵	pɛ̃1	
具	ky7	
典	tɛ̃3	印刷误为44，此地阴上应为42。
兹	tsi1	
兼	kiɛ̃1	
獸	soɔ3	
兾	ki5	
冀	ki5	
內	luei6	
岡	kuŋ1	
冊	tsʰiɛ7	
冊	tsʰiɛ7	
再	tsã5	
冒	mɯ6	
冗	iuŋ4	
寫	siɛ3	
軍	kua1	
農	nuŋ2	
冠	kɔŋ1	衣冠。
冢	tsã3	
冤	iɛ̃1	
冫	pɛ̃1	
冬	tã1	
冰	pɛ̃1	
冲	tsʰã1	
况	kʰɔŋ5	
冷	lĩ4	
准	tsa3	
凉	liuŋ2	
凌	lɛ̃2	
凝	ŋi2	
几	ki1	茶几。
凡	fuŋ2	
鳳	fã6	
凱	kʰua3	
凱	kʰua3	
凳	ta5	
凶	siaŋ1	吉凶。
凷	kua5	
擊	ki4	
函	xɯə2	
鑿	tsʰu3	
刀	tɯə1	
刁	tiu1	
刃	ŋia6	
分	fa1	分开。
切	tsʰei7	切开。
刊	kuŋ1	
刎	mɯə4	
刑	xiŋ2	
劉	ləu2	
則	tsə4	
剛	kuŋ1	
創	tsʰɔŋ1	
初	tsʰɯə1	
刪	sɔŋ1	
判	pʰɔŋ5	
別	pʰiɛ3	离别。
利	li6	
刪	sɔŋ1	
刮	koɔ7	
到	tɯ5	
刱	tsʰuã5	
刴	tu5	
制	tsi5	制造。
刷	soɔ7	
券	kʰyɛ̃5	
刺	tsʰei5	
刻	kʰa7	时刻、用刀刻读音亦同
劊	kʰuai5	
刾	tsʰei5	
剁	tu5	
剃	tʰiɛ5	
則	tsə4	
削	su7	
前	tsɛ̃2	
剮	koɔ3	
剔	tʰiɛ7	
剛	kuŋ1	
剜	uŋ3	
剝	pu7	
劇	ky5	剧烈。
剩	sa6	
剪	tsɛ̃3	
剮	koɔ3	
割	ku7	
創	tsʰɔŋ1	
劃	oɔ3	
劇	ky5	剧烈。
劈	pʰei7	
劉	ləu2	
劊	kʰuai5	
劍	kɛ̃5	
劒	kɛ̃5	
劔	kɛ̃5	
力	la3	
勸	kʰyɛ̃5	
辦	puŋ6	
功	kã1	
加	koɔ1	
務	u3	
劣	lei3	
劤	kia5	有劲。
動	tʰã4	
助	tsu7	
努	lu4	
劫	kiɛ4	
勵	li6	
勁	kiɛ̃5	
勞	lɯ2	
效	siɔ6	
勢	siɛ5	
勁	kiɛ̃5	
勃	pa3	
勇	iaŋ4	
勉	mɛ̃4	
勋	xua1	
勒	la4	勒索、勒紧读音亦同。
動	tʰã4	
勘	kʰuŋ3	勘误、勘探读音亦同。
務	u3	
勛	xua1	
勞	lɯ2	
募	mu6	
勢	siɛ5	
勤	kiɯə2	
勦	tsiu1	
勳	xua1	
勵	li6	
勸	kʰyɛ̃5	
勺	sa3	勺子。
勻	yɛ̃2	
勿	u4	
包	poɔ1	
化	xoɔ5	
北	pa7	
匙	si2	汤匙、钥匙读音亦同。
匠	tsiɔŋ6	
匡	kʰuaŋ1	
匣	xoɔ4	箱匣。
匪	fei3	
匶	kiɔ6	
匹	pi4	一匹布。
區	kʰy1	区域。
匾	pɛ̃3	
匿	iɔ4	
區	kʰy1	区域。
十	sa3	
千	tsʰɛ̃1	
升	sa1	
午	u4	
半	pɔŋ5	
華	xoɔ1	
協	siɛ4	
卑	pei1	
卓	tsoɔ7	
協	siɛ4	
單	tuŋ1	单独。
賣	mua6	
南	nuŋ2	
博	poɔ4	
卜	pʰoɔ7	
占	tsɛ̃5	占卜。
盧	lu2	
卤	siɛ1	
卥	siɛ1	
卦	kua5	
衛	uei6	
卯	moɔ4	
印	ia5	
危	uei2	
即	tsi7	
卻	kʰia7	
卵	lɔŋ4	
卸	siɛ3	
卻	kʰia7	
卽	tsi7	
卿	kʰiɛ̃1	
厀	siɛ3	
廳	tʰɛ̃1	
历	lɛ4	
厲	li6	
壓	oɔ7	
厚	xoɔ4	
原	yɛ̃2	
厲	li6	
縣	iɛ̃2	
又	iɔ6	
叉	tsʰoɔ1	
及	tsi3	
友	iɔ4	
雙	sɔŋ1	
发	foɔ7	頭髮。
叔	soɔ7	
取	tsʰy3	
受	soɔ6	
變	pɛ̃5	
叚	koɔ3	真假。
叛	pʰuŋ5	
叜	soɔ3	
叟	soɔ3	
叢	tsɔŋ2	
口	kʰoɔ3	
古	ku3	
句	koɔ1	勾通。
叩	kʰoɔ3	叩头。
叫	kiu5	
召	tsiu1	
可	kʰoɔ3	
史	si3	
叶	siɛ4	
司	sei1	
吁	y6	
吃	kʰia7	
各	ku7	
合	xu3	
吉	ki4	
同	tuŋ2	
名	mɛ̃2	
后	xoɔ6	
吏	li6	
吓	xiɛ7	恐吓。
君	kyɛ̃1	
吝	lɯə2	吝啬。
吞	tʰa1	
吟	iɛ̃2	
吠	fuei6	
吪	u2	
含	xɯə2	
启	tsʰi3	
吳	u2	
吸	tsu7	
吹	tsʰæ̃1	
吻	mɯə4	
吼	oɔ3	
吽	oɔ3	
吾	u2	
呂	ly4	
呈	tsʰa2	
告	kɯə5	
員	yɛ̃2	
周	tsoɔ1	
呪	tsoɔ5	
味	mi6	
呼	xu1	
命	mɛ̃6	
咎	kiɔ6	
咏	yɛ̃4	
咨	tsei1	
咸	xuŋ2	全都。
哀	ai1	
品	pʰɛ̃3	
響	siɔŋ3	
員	yɛ̃2	
哥	kɯə1	
哭	kʰoɔ7	
哲	tsiɛ4	
哽	kʰa3	骨哽在喉里。
唆	soɔ1	啰唆。
唐	tuŋ2	
售	soɔ6	
唯	uei2	
唱	tsʰuŋ5	
唾	tu5	唾液。
商	suŋ1	
問	ma6	
啓	tsʰi3	
啟	tsʰi3	
嗇	sa7	吝啬。
啺	tuŋ2	
啼	ti2	
善	sɛ̃4	
喆	tsiɛ4	
喉	xɐi2	
喊	xuŋ3	
喘	tsʰɔŋ3	
喚	xɔŋ6	
喜	si3	
喧	syɛ̃1	
喪	suŋ5	丧失。
喬	kiɔ2	
單	tuŋ1	单独。
喻	y6	
嗁	ti2	
嗇	sa7	吝啬。
嗉	su5	鸟嗉子。
嗜	sei6	
嗣	tsei6	
嗤	tsʰi1	嗤笑。
嘉	koɔ1	
嘗	suŋ2	
囑	tsoɔ7	
噍	tsiu6	牛到噍。
噎	iɛ4	噎住了。
噏	tsu7	
噓	xy1	吹嘘。
器	kʰi5	
嚇	xiɛ7	恐吓。
嚞	tsiɛ4	
嚥	iɛ̃5	
嚴	ŋɛ̃2	
嚻	siɔ1	
嚼	tsu4	
嚾	xɔŋ6	
囂	siɔ1	
囊	nuŋ2	
囏	kiɛ̃1	
囑	tsoɔ7	
囚	tsiu2	
四	sɿ5	
回	kuæ̃2	
因	ia1	
团	tuŋ2	
囤	tʰa2	
囦	iɛ̃1	
困	kʰua5	
圍	uei2	
固	ku5	
國	ku7	
圖	tu2	
圓	yɛ̃2	
國	ku7	
圍	uei2	
園	yɛ̃2	
圓	yɛ̃2	
圖	tu2	
團	tuŋ2	
圜	yɛ̃2	
土	tu3	
在	tsʰiɛ4	
圭	kuei1	
地	ti6	
場	tsuŋ2	
址	tsi3	
均	kyɛ̃1	
坍	tʰoɔ7	坍下来。
坎	kʰuŋ3	
坏	pʰei1	土坯。
坐	tsʰɯə4	
坑	kĩ1	
块	kua5	
堅	kiɛ̃1	
坛	tuŋ2	
塢	u1	
墳	fa2	
墜	tsei2	
坡	poɔ1	
坣	tʰɛ̃2	
坤	kʰua1	
坦	tʰuŋ3	
坪	pɛ̃2	
坯	pʰei1	土坯。
坳	oɔ5	山坳。
坼	tsʰiɛ7	开。
垂	tsuæ̃2	
型	xiŋ2	
垕	xoɔ4	
垦	kʰa3	
垻	poɔ5	平川。
埃	ai1	尘埃。
埋	moɔ2	
城	tsɯə2	
域	y4	
執	tsi4	
培	pei2	
基	ki1	
埿	ni2	
堂	tʰɛ̃2	
堅	kiɛ̃1	
堆	tuei1	
堖	nɯə4	
堡	pʰui3	
堢	pʰui3	
堦	kua1	
堪	kʰuŋ1	
堯	iu2	
報	pɯə5	
場	tsuŋ2	
堵	tu3	
塊	kua5	
塋	ŋiɯə2	
塍	sɯə2	田塍。
塑	su5	塑像。
塔	tʰoɔ7	
塖	sɯə2	田塍。
塗	tu2	
塘	tuŋ2	
塚	tsã3	
塞	sa7	
塢	u1	
填	tɛ̃2	
塵	tsɯə2	
境	kiɛ̃5	
墓	mu6	
牆	tsiɔŋ2	
墜	tsei2	
增	tsa1	
墟	xy1	墟市。
墤	kua5	
墨	ma3	
墩	ta1	
墬	ti6	
墳	fa2	
墻	tsiɔŋ2	
墾	kʰa3	
壁	pei7	
壄	ia4	
壇	tuŋ2	
壐	si3	
壓	oɔ7	
壕	xɯə2	
壘	luei4	
壞	ua6	
壟	luŋ4	
壠	luŋ4	
壤	iuŋ6	土壤。
士	sei6	
壬	ia5	
壯	tsuŋ5	
壯	tsuŋ5	
聲	sɛ̃1	
壺	u2	
壺	u2	
壻	siɛ5	女婿。
處	tsʰy5	相处。
備	pi6	
夏	xoɔ6	姓。
夕	sa3	
外	uæ̃6	
多	tɯə1	
夜	iɔ6	
大	tua6	大夫、大黄读音亦同。
天	tʰɛ̃1	
太	tʰua5	
夫	fu1	
央	iaŋ1	
失	siɛ4	
頭	təu2	
夷	i4	
夾	koɔ7	
奪	tʰu3	
夾	koɔ7	
奇	ki2	
奈	niɛ6	
奉	fã6	
奋	fɛ̃5	
奎	kuæ̃2	
奏	tsoɔ3	
契	tsʰi5	契约。
奔	pa1	
獎	tsiɔŋ3	
奚	si1	
奠	tɛ̃6	
奢	siɛ1	
奧	ɯə5	
奪	tʰu3	
奮	fɛ̃5	
女	ny4	
奴	nu2	
好	xɯ3	好坏。
如	y2	
妃	fei1	
妄	muŋ6	
婦	fu5	
妒	tu6	
妓	tsi6	
妖	iɔ1	
妙	miu6	
妥	tʰoɔ3	
妨	fuŋ2	妨害。
妷	tsʰa3	
妹	mei6	
妻	tsʰi1	
妾	tsʰiɛ4	
姊	tsei3	
始	si3	
姐	tsei3	
姑	ku1	
姓	sɛ̃5	
委	xuei1	
姚	iu2	
姜	kiaŋ1	
姦	kiɛ̃1	
姨	i1	
姪	tsʰa3	
姻	ia1	
姿	tsei1	
威	uæ̃1	
嬌	kiɔ1	
娘	niuŋ2	
娛	y2	
娠	sa1	
娩	mɛ̃4	分娩。
婆	pu2	
婚	xua1	
婢	pʰi4	
婣	ia1	
婦	fu5	
嬰	iɛ̃1	
媆	na6	
媒	mei2	
媚	mi6	
媿	kuæ̃5	
嫁	koɔ5	
嫂	sɿ3	
嫌	iɛ̃1	
嫖	piu2	嫖赌。
嫩	na6	
嬉	si1	
嬌	kiɔ1	
嬰	iɛ̃1	
嬾	luŋ4	
孀	sɔŋ1	
子	tsei3	
孔	kʰã3	
孕	yɛ̃5	
字	tsei6	
存	tsɯə2	
孫	sa1	
孟	muŋ5	
孠	tsei6	
孡	tʰiɛ1	
季	ki5	
孤	ku1	
學	xa3	
孩	xai2	
孫	sa1	
孵	pu6	孵小雞。
學	xa3	
孼	nɛ4	
孽	nɛ4	
宂	iuŋ4	
宅	tsʰiɛ3	
宇	y4	
守	soɔ3	
安	ŋ̩1	
宋	sã5	
完	uŋ2	
宏	xuŋ2	
宐	ŋi2	
宕	tuŋ6	延宕。
宗	tsã1	
官	kɔŋ1	
宙	tsəu6	
定	tɛ̃6	
宛	yɛ̃1	
宜	ŋi2	
寶	pɯ3	
實	sa3	
寵	tsʰã3	
審	sa3	
客	kʰiɛ7	
宣	sɔŋ1	
室	sa3	
宦	uŋ6	
宪	xiɛ̃5	
宮	kuŋ1	
宰	tsã3	
害	xyɛ6	
宵	siu1	
家	koɔ1	家、家具读音亦同。
容	iuŋ2	
寬	kʰɔŋ1	
賓	pɛ̃1	
宿	su4	
寂	tsɛ4	
寄	ki5	
密	ma3	
寇	kʰoɔ5	
富	fu5	
寐	mi6	
寑	tsʰa3	
寒	xuŋ2	
寓	y6	
寗	nɛ̃2	宁可。
寢	tsʰa3	
寞	mu5	
察	tsʰoɔ4	
寡	koɔ3	
寢	tsʰa3	
寥	liu2	
實	sa3	
寧	nɛ̃2	安宁。
寨	tsua6	
審	sa3	
寫	siɛ3	
寬	kʰɔŋ1	
寴	tsʰa1	
寵	tsʰã3	
寶	pɯ3	
寸	tsʰa5	
對	tuei5	
寺	tsei6	
尋	tsɯə2	
導	tɯ6	
封	fã1	
射	siɛ6	
將	tsiuŋ6	大将。
將	tsiuŋ6	大将。
專	tsɔŋ1	
尊	tsa1	
尋	tsɯə2	
對	tuei5	
導	tɯ6	
小	siu3	
少	siu3	多少。
尔	i2	
尖	tsɛ̃1	
尘	tsɯə2	
尚	sã5	
尝	suŋ2	
尤	iu2	印刷誤為31，此地陽平應為22。
堯	iu2	
尬	kua5	尴尬。
就	tsoɔ6	
尲	kuŋ5	尴尬。
尷	kuŋ5	尴尬。
尸	si1	尸体。
尹	yɛ̃3	
尺	tsʰei7	
尼	ni2	
尽	tsã6	单字读，尽前。
尽	tsa6	
尾	mi4	
尿	niu6	
局	kʰĩɔ3	
屁	pʰi5	
層	tsɯə2	
居	ky1	
屆	kua5	
屆	kua5	
屋	oɔ7	
屍	si1	空位。
屎	si3	
屏	pɛ̃2	
屐	tiɛ̃7	
屑	sei7	不屑、木屑读音亦同。
展	tsuŋ3	
屢	ly3	
屢	ly3	
層	tsɯə2	
履	li?	
山	suŋ1	
歲	sæ̃5	
豈	kʰi3	
岐	ki2	
岑	tsʰĩ2	
岔	tsʰoɔ1	
崗	kuŋ1	
岡	kuŋ1	
岳	iɔ4	姓。
岸	kʰa7	
峕	si2	
峽	xoɔ3	
峯	fã1	
峯	fã1	
峽	xoɔ3	
崇	tsuŋ2	
崈	tsuŋ2	
崐	kʰua1	昆仑。
崑	kʰua1	昆仑。
崔	tsʰua1	姓。
崗	kuŋ1	
崘	la2	
崙	la2	
崧	sã1	
崩	pɛ̃1	
嵌	huŋ3	
嵠	si1	
嵩	sã1	
嶺	lɛ̃4	
嶽	iɔ4	山岳。
巖	ŋuŋ2	
川	tsʰɔŋ1	
州	tsoɔ1	
巡	sa2	
巢	tsoɔ2	
工	kã1	
左	tsɯə3	
巧	kʰiu3	
巨	ky7	
巫	u1	
差	tsʰoɔ1	差别。
己	ki3	
已	i4	
巳	tsei4	
巴	pu4	
巷	xuŋ3	
巾	kia1	
幣	pi6	
市	si4	
布	pu5	
帥	sæ̃1	
帆	fuŋ2	
師	siɛ1	
帊	pʰiɛ7	
帋	tsi3	
希	si1	
帳	tsiuŋ5	
帒	tiɛ6	
帖	tʰi7	碑帖、请帖读音亦同。
帚	tsoɔ6	
帛	pʰiɛ3	
帝	tiɛ5	
帥	sæ̃1	
帶	tiɛ5	
師	siɛ1	
帬	kyɛ̃2	
席	sa3	
幫	puŋ1	
帳	tsiuŋ5	
帶	tiɛ5	
常	suŋ2	
帽	mɯ6	
幅	foɔ7	
幔	muŋ6	
幕	mu5	
幣	pi6	
幫	puŋ1	
干	koɔ̃1	干脆。
平	pɛ̃2	
年	nɛ̃2	
幸	xiɛ̃7	
幹	kɔ̃5	做。
幺	iu1	么二三。
幻	uaŋ6	
幼	iɔ6	
幽	iu1	
幾	ki1	几乎。
慶	kʰiɛ̃5	
庇	pi5	
牀	suŋ2	
序	sy6	
廬	lu2	茅庐。
庫	kʰu5	
底	tiɛ3	
店	tɛ̃3	
廟	miu6	
庚	kɛ̃1	
府	fu3	
龐	puŋ2	
廢	fei5	
度	tu6	
座	tsʰɯə4	
庫	kʰu5	
庭	tɛ̃2	
庵	ɔŋ1	
康	kʰɔŋ1	
庸	iuŋ2	
庽	y6	
庿	miu6	
廁	tsʰɿ5	厕所。
廂	siaŋ1	
廈	soɔ3	厦门。
廉	lɛ̃2	
廊	luŋ2	
廓	ka7	
廚	tsy2	
廝	sei1	
廟	miu6	
廠	tsʰuŋ3	
廢	fei5	
廣	kɔŋ3	
廧	tsiɔŋ2	
廬	lu2	茅庐。
廳	tʰɛ̃1	
延	ŋiɯə1	
廷	tɛ̃2	
建	kiɛ̃5	
開	kʰyɛ1	
弄	lã6	
弊	pi6	
弌	ia7	
弍	ŋi6	
弎	suŋ1	
式	si5	
弓	kã1	
弔	tiu5	
引	ŋia4	
弘	xoɔ2	
弟	tʰiɛ4	
張	tsiuŋ1	
弥	mi2	
弦	sɛ̃2	
彎	ɔŋ1	
弱	ia3	
張	tsiuŋ1	
強	kiuŋ2	
彈	tuŋ6	子弹。
强	kiuŋ2	
弼	pi7	
彀	koɔ5	往上壳。
彈	tuŋ6	子弹。
彌	mi2	
彎	ɔŋ1	
歸	kuæ̃1	
當	tɔŋ1	当时。
录	lu4	
彙	uei7	
形	xiŋ2	
彩	tsʰua3	
彪	piu1	
彬	pɛ̃1	
彭	puŋ2	
影	iɛ̃3	
役	y4	
徹	tsʰiɛ4	
彼	pi3	
彿	fa3	仿佛。
往	uŋ4	
征	tsa1	
徑	kia5	
待	tiɛ7	
很	xɯə3	
律	ly4	
後	xoɔ6	
徐	tsy2	
徑	kia5	
徒	tu2	
得	ta7	
徙	si3	
徛	ki5	立。
從	tsã2	跟从。
御	y6	
徧	pʰɛ̃5	一遍、遍地读音亦同。
復	fu6	復興。
循	sa2	
微	mi2	
徵	tsa1	征求。
德	ta4	
徹	tsʰiɛ4	
徽	fuei1	
心	sa1	
必	pi3	
憶	i5	
忌	ki6	
忍	ŋia4	
志	tsi5	志向。
忙	mu2	
忠	tsã1	
忩	tsʰã1	
快	kʰua5	
念	nɛ̃6	
忻	ia1	
忼	kʰɔŋ1	慷慨。
忽	xoɔ7	
忿	fa5	
態	tʰua5	
慫	tsã3	怂恿。
怕	pʰoɔ5	
怖	pu5	恐怖。
思	sei1	思念。
怠	tiɛ7	
急	ka7	
性	sɛ̃5	
怪	kua7	
怯	kʰiɛ4	畏怯。
怱	tsʰã1	
恃	si4	
恆	xɛ̃2	
戀	lyɛ̃6	
恐	kiã3	
恆	xɛ̃2	
恕	sy5	
恖	sei1	思念。
恠	kua7	
恢	xuei1	
恤	sa7	
恥	tsʰi3	
恨	xa6	
恩	ŋa1	
恭	kã1	
息	si4	
恰	kʰa4	
懇	kʰa3	
愷	kʰua3	
惱	nɯə4	
恾	mu2	
恿	iaŋ4	
悄	tsʰiu1	静悄悄。
悅	yɛ3	
悉	siɛ3	
悊	tsiɛ4	
悔	xuei3	
悟	u7	
悠	iu1	悠悠。
患	uŋ6	
悤	tsʰã1	
懸	iɛ̃2	
憫	mɛ̃4	
悲	pi1	
悶	ma6	
情	tsɛ̃2	
惑	xoɔ4	
惜	sei7	
惟	uæ̃2	
惠	uei6	
惡	u7	善恶。
懼	ky7	
慘	tsʰuŋ3	
懲	tsi5	
惪	ta4	
慚	tsuŋ2	
慣	kɔŋ5	
惰	tu5	
惱	nɯə4	
想	siɔŋ3	
惹	iɛ4	
愁	tsəu2	
愈	y4	病愈。
愉	y4	
意	i5	
愚	y2	
愛	yɛ5	
感	kuŋ3	
憤	fa5	
愧	kuæ̃5	
愷	kʰua3	
慈	tsei2	
態	tʰua5	
慎	sɯə6	
慕	mu6	
慘	tsʰuŋ3	
慙	tsuŋ2	
慚	tsuŋ2	
慢	muŋ6	
慣	kɔŋ5	
慧	uei6	
慨	kʰua5	慷慨。
慫	tsã3	怂恿。
慮	ly6	
慰	uæ̃?	
慶	kʰiɛ̃5	
慷	kʰɔŋ1	慷慨。
慾	iu4	
憂	iu1	
憎	tsa1	
憐	lɛ̃2	
憑	pɛ̃4	
憤	fa5	
憨	xuŋ1	
憫	mɛ̃4	
憲	xiɛ̃5	
憶	i5	
憾	xɯə5	
懂	tã3	
懇	kʰa3	
懈	xua4	
懊	ɯə5	懊恼。
懶	luŋ4	
懲	tsi5	
懵	mã2	
懶	luŋ4	
懷	ua2	
懸	iɛ̃2	
懼	ky7	
懽	xɔŋ1	
戀	lyɛ̃6	
戈	koɔ1	
戊	mu4	
戌	sa7	
戍	sy1	
戎	iuŋ2	
戲	si5	
成	sɛ̃2	
我	ŋɯ4	
戒	kua5	
或	xu3	
戰	tsa3	
戚	tsʰɛ̃7	
戟	ki4	
戰	tsa3	
戲	si5	
戴	tiɛ5	
戶	u6	
戶	u6	
戼	moɔ4	
房	fuŋ2	
所	soɔ?	
扁	pɛ̃3	
扇	sɛ̃5	
手	soɔ3	
才	tsiɛ2	才华。
打	ta3	
扔	iɯə2	
扛	kuŋ2	
執	tsi4	
擴	kʰu7	扩充。
揚	iuŋ2	
扭	niu3	
扯	tsʰiɛ3	
扵	y2	于此。
扶	fu2	
批	pʰiɛ1	
承	tsɯə2	
技	ki5	
抄	tsʰoɔ1	抄写。
把	poɔ3	把守。
抑	i5	
抓	tsoɔ1	
投	təu2	
抖	toɔ3	
折	tsi7	折斷。
撫	fu3	
護	fu7	
報	pɯə5	
披	pʰi1	
抱	pʰɯə4	
抵	tiɛ3	
抹	moɔ3	
押	oɔ7	
抽	tsʰoɔ1	
拄	tsy3	拄拐扙。
拇	mu4	
拈	nɛ̃2	拈起来。
拉	loɔ4	
拋	pʰoɔ1	
拍	pʰiɛ7	
拎	nei7	
拏	nei2	
拒	ky7	
拕	tʰɯə1	
拘	tsy1	
拙	tsei3	
招	tsiu1	
拜	pua5	
擬	ŋi2	
攏	lã4	
揀	kiɛ̃3	
擁	iaŋ3	
攔	luŋ2	
撥	pu7	
擇	tsiɛ7	择菜。
括	kua4	包括。
拯	tsa3	拯救。
拱	kiã3	拱手。
拳	kyɛ̃2	
拾	sa3	拾起來。
持	tsi2	
挂	kua5	
指	tsi3	
按	ŋ̩5	
挑	tʰiu1	
挾	koɔ7	挟菜。
撓	noɔ2	
擋	tɔŋ3	
揮	uæ̃1	
挪	noɔ2	
振	tsa5	
挺	tʰɛ̃6	
挽	uŋ3	
挾	koɔ7	挟菜。
捅	tʰã3	
捉	tsiu7	
捋	loɔ3	捋袖。
捎	soɔ1	捎带。
捏	niɛ3	
捐	kyɛ̃1	
捕	pʰu1	
撈	lɯ2	捞钱。
損	sa3	
捦	kɯə2	
捧	pʰã3	
