#漢字	音標	解釋
刺	tsʰɿ5	
刻	kʰə2	
劊	huei5	
剁	to5	
劑	tʃi5	
剃	tʰi2	
削	ɬio2	
前	tʃʰiɛn2	
剮	kua3	
劍	kiɛn5	
剖	pʰou3	
剜	on1	
剝	po2	
剩	ʃin5	
剪	tʃiɛn3	
割	ko2	
剿	tʃiau3	
劈	pʰi2	
力	li2	
勸	kʰyɛn5	
辦	pan5	
功	koŋ1	
加	kia1	
務	u5	
劣	liɛ2	
動	toŋ5	
助	tʃu5	
努	lu3	
劫	kiɛ2	
勵	li5	
勁	kin5	
勞	lau2	
勢	ʃi5	
勃	pʰu2	
勇	ioŋ3	
勉	miɛn3	
勋	hyn1	
勒	lə2	
勘	kʰan3	
募	mu5	
勤	kʰin2	
勺	ʃiau1	
勾	kou1	
勾	kou5	
勻	yn2	
包	pau1	
匆	tʃʰoŋ1	
化	hua5	
北	pə2	
匙	ʃi2	
匠	tʃiaŋ5	
匡	kʰuaŋ1	
匣	kia2	
匪	fei3	
匹	pʰi2	
醫	hi3	
匾	piɛn3	
十	ʃi2	
千	tʃʰiɛn1	
升	ʃin1	
午	u3	
半	pon5	
華	hua2	
協	ʃɛ2	
卑	pei1	
卒	tʃy2	
卓	tʃo2	
單	tan1	
賣	mai5	
南	nan2	
博	po2	
卜	po2	
占	tʃiɛn5	
盧	lu2	
卤	lu3	
卦	kua5	
臥	ŋo5	
衛	uei5	
卯	mau3	
印	in5	
危	uei1	
即	tʃi2	
卻	kʰio2	
卵	ion3	
卷	kyɛn3	
卸	ɬiɛ5	
卿	kʰin1	
廠	tʃʰiaŋ3	
廳	tin1	
历	li2	
厲	li5	
壓	ia2	
厭	iɛn5	
廁	tsʰɿ2	
厘	li2	
厚	hou5	
原	yɛn2	
廂	ɬiaŋ1	
厦	hia5	
廚	tʃʰy2	
厮	sɿ1	
縣	ʃiɛn5	
参	tʃʰan1	～加
参	ɬən1	人～
又	iou5	
叉	tʃʰa1	
及	ki2	
友	iou3	
雙	ʃuaŋ1	
叔	ʃu2	
取	tʃʰy3	
受	ʃiou5	
變	piɛn5	
敘	ʃy2	
叛	pʰon5	
疊	tiɛ2	
口	kʰou3	
古	ku3	
另	lin5	
叨	tau1	
叩	kʰou5	
只	tʃi2	
叫	kiau5	
召	tʃiau1	
可	kʰo3	
台	tʰai2	
史	ʃi5	
右	iou5	
葉	iɛ2	
號	hau2	～叫
號	hau5	～码
司	ɬɿ1	
嘆	tʰan5	
吃	tʃʰi2	
各	ko2	
合	ho2	
吉	ki2	
吊	tiau5	
同	tʰoŋ2	
名	min2	
后	hou5	
吏	li5	
吐	tʰu3	～痰
吐	tʰu5	呕～
向	hiaŋ5	
嚇	hə2	
吕	ly3	
君	kyn1	
吞	tʰən1	
吟	kʰin2	
吠	fei5	
否	fou3	
吩	fən1	
含	han2	
听	tʰin1	
启	kʰi3	
吴	u2	
吵	tʃʰau3	
吸	ki2	
吹	tʃʰuei1	
吻	uən2	
呆	tai1	
呈	tʃʰin2	
告	kau5	
嘔	ŋou3	
員	yɛn2	
呢	ni2	
周	tʃiou1	
味	mei5	
味	uei5	
呼	hu1	
命	min5	
和	ho2	
咏	ioŋ3	
咐	fu5	
咒	tʃiou5	
咧	lɛk8	
咨	tsɿ1	
咬	ŋau3	
哀	ŋai1	
品	pʰin3	
哄	hoŋ3	
響	hiaŋ3	
啞	ia3	
哥	ko1	
哪	na3	
哭	kʰu2	
哲	tʃɛ2	
哼	həŋ1	
哽	kən3	
唆	ɬo1	
脣	ʃin2	
唐	tʰaŋ2	
嘜	mək7	铁盒子
嘮	lau2	
喚	hon5	
售	tʃʰiou2	
唯	uei2	
唱	tʃʰiaŋ5	
啃	kʰən1	
