#漢字	音標	解釋
劣	dʰiɛnʔ7	
助	dzʰəu6	
努	nəu3	
劫	tɕiɛnʔ7	
勁	tɕin5	
勃	bʰənʔ7	
勇	in3	
勉	miɛn3	
勒	nɛʔ7	
動	dʰən6	
勘	hœn5	
務	u6	
勝	sən1	
勝	sən5	
勞	nɑu2	
募	mo6	
勢	sɿ5	
勤	dʑʰin2	
勳	fin1	
勵	dʰi6	
勸	yɛn5	
勺	soʔ7	
勾	kiɑu1	
勾	kɛ1	
勿	uənʔ7	
勻	in2	
包	pɑu1	
化	fa5	
北	pɛʔ7	
匙	sɿ2	
匠	dʑʰiɔŋ3	
匡	uɔŋ1	
匣	ɕiaʔ7	
匪	fi3	
匯	fi6	
匹	bʰiʔ7	
匾	piɛn3	
匿	ȵiʔ7	
區	ui1	
十	sənʔ7	
千	dʑʰiɛn1	
升	sən1	
午	u3	
半	pœn5	
卑	pi1	
卒	tsənʔ7	
卓	tsoʔ7	
協	ɕiɛnʔ7	
南	nœn2	
博	poʔ7	
卜	bʰuʔ7	
占	tœn1	
卦	kua5	
卯	mɑu3	
印	in5	
危	ui1	
即	tɕiʔ7	
卵	nœn3	
卷	kyɛn5	
卸	ɕia5	
卻	dʑʰioʔ7	
卿	dʑʰin1	
厚	hɛ6	
原	iɛn2	
厥	kyɛnʔ7	
厭	iɛn5	
厲	dʰi6	
去	dʑʰiɛ5	
參	ɕiɛn1	
參	dzʰœn1	
又	iəu6	
叉	dzʰa1	
及	dʑʰiʔ7	
友	iəu3	
反	fan3	
叔	səuʔ7	
取	dʑʰi3	
受	səu6	
叛	bʰœn5	
叢	dzʰən2	
口	hɛ3	
古	ku3	
句	kui5	
另	dʰin6	
叨	tɑu1	
叩	hɛ5	
只	tsɿ3	
叫	tɕiɑu5	
召	dʰɑu6	
可	ho3	
史	sɿ3	
右	iəu6	
司	sɿ1	
吁	fy1	
各	koʔ7	
吆	iɑu1	
合	hœnʔ7	
合	kœnʔ7	
吉	tɕiʔ7	
同	dʰən2	
名	miɑŋ2	
后	hɛ6	
吏	dʰi6	
吐	dʰəu3	
吐	dʰəu5	
向	ɕiɔŋ5	
君	kyn1	
吝	dʰin6	
吞	dʰiɛn1	
吟	ȵin2	
吠	fi5	
吣	dzʰɛ5	
否	fiɑu3	
含	hœn2	
吳	ŋ2	
吵	dzʰɑu3	
吸	ɕiʔ7	
吹	dʰəu1	
吻	uən3	
吼	hiɑu3	
呂	dʰi3	
呆	ŋai2	
呈	dzʰən2	
告	kɑu5	
周	təu1	
味	ui6	
呼	fu1	
命	miɑŋ6	
和	fo2	
和	fo6	
咎	dʑʰiəu6	
咒	təu5	
咨	tsɿ1	
咬	ŋɑu3	
咳	hɛʔ7	
咸	han2	
哀	ŋai1	
品	bʰin3	
哄	fən3	
員	iɛn2	
哥	ko1	
哪	na3	
哭	uʔ7	
哲	tsɛʔ7	
哽	kiɛn3	
唆	so1	
唇	sən2	
唐	dʰɔŋ2	
喚	fœn5	
售	səu5	
唯	ui2	
唱	dʰɔŋ5	
唾	dʰo5	
啄	tsoʔ7	
商	sɔŋ1	
問	uən6	
啓	dʑʰi3	
啞	ŋa3	
啼	dʰi2	
善	sœn6	
喉	hɛ2	
喊	hœn3	
喘	dʰœn3	
喜	ɕi3	
喝	hœnʔ7	
喧	ɕiɛn1	
喪	sɔŋ1	
喪	sɔŋ5	
喫	dʑʰiaʔ7	
喬	dʑʰiɑu2	
單	tan1	
喻	y6	
嗇	sɛʔ7	
嗓	sɔŋ3	
嗜	sɿ6	
嗣	dzʰɿ6	
嗤	dzʰɿ1	
嗽	ɕiɑu5	
嘆	dʰan5	
嘉	tɕia1	
嘔	ŋɛ3	
嘗	sɔŋ2	
噓	fi1	
嘮	nɑu1	
嘴	tɕi3	
噍	dʑʰiɑu6	
噦	yaʔ7	
器	dʑʰi5	
噴	bʰən1	
噴	bʰən5	
嚇	haʔ7	
嚥	iɛn5	
嚴	ȵiɛn2	
嚷	iɔŋ3	
嚼	dʑʰiɑu6	
囂	ɕiɑu1	
囉	no1	
囊	nɔŋ2	
囑	təuʔ7	
囚	dʑʰiəu2	
四	sɿ5	
回	ui2	
因	in1	
囤	dʰən2	
囥	hɔŋ5	
困	uən5	
囱	dzʰən1	
固	ku5	
圈	yɛn1	
圈	yɛn6	
國	kuɛʔ7	
圍	ui2	
園	iɛn2	
圓	iɛn2	
圖	dʰəu2	
團	dʰœn2	
土	dʰəu3	
在	dzʰai6	
圭	kui1	
地	dʰi6	
址	tsɿ3	
均	kyn1	
坍	dʰan1	
坎	hœn3	
坐	dzʰo6	
坑	hɑŋ1	
坡	bʰo1	
坤	uən1	
坦	dʰan3	
坪	bʰiɑŋ2	
坯	bʰi1	
坳	ŋɑu5	
垂	ui2	
型	ɕin2	
垛	dʰo6	
墊	dʰiɛn6	
垮	ua3	
垻	pa5	
埂	kiɛn3	
埃	ŋai1	
埋	mai2	
城	dzʰən2	
域	uɛʔ7	
埠	bʰu6	
執	tsɿʔ7	
培	bʰi2	
基	tɕi1	
堂	dʰɔŋ2	
堅	tɕiɛn1	
堆	ti1	
堡	pɑu3	
堤	ti1	
堪	hœn1	
堯	iɑu2	
堰	iɛn6	
報	pɑu5	
場	dʰɔŋ3	
堵	təu3	
塊	uai5	
塋	in2	
塌	dʰaiʔ7	
塑	səu5	
塔	dʰaiʔ7	
塗	dʰəu2	
塘	dʰɔŋ2	
塞	sɛʔ7	
塡	dʰiɛn2	
塵	dʰən2	
境	tɕin5	
墓	mo6	
增	tɕiɛn1	
墟	fy1	
