#漢字	音標	解釋
孃	ȵiaŋ2	～老子
子	tsɿ3	
孔	ɡəŋ3	
孕	yn6	
字	dzɿ6	
存	dzən2	
孫	sən1	
孝	ɕiau5	
孟	məŋ6	
季	tɕi5	
孤	ku1	
學	ɕio7=	～会
孩	xai2	
孵	fu2	
孽	ȵie7	
宇	y3	
守	sɤu3	
安	ŋøn1	
宋	səŋ5	
完	uøn2	
宏	xəŋ2	
宕	daŋ6	
宗	tsəŋ1	
官	køn1	
宙	dzɤu6	
定	din6	
宛	uøn3	
宜	ȵi2	
寶	pau3	
實	sɿ7	
審	sən3	
宣	ɕiɛn1	
室	sɿ7	
宦	xøn6	
宪	ɕiɛn5	
宮	kəŋ1	
宰	tsai3	
害	xai6	
宴	iɛn5	
宵	ɕiau1	
家	ka1-	亲～
家	tɕia1=	～庭
容	iəŋ2	
寬	ɡøn1	
賓	pin1	
宿	sɤu7	住～
寂	dʑi7	
寄	tɕi5	
寅	in2	
密	mi7	
寇	ɡie5	
富	fu5	
寐	mi3	梦～以求
寒	xøn2	
寓	ȵy6	
寢	dʑin3	
寞	mo7	
察	dza7	
寡	kua3	
寧	ȵin2	安～
寨	tsai5	
寨	sai5	山～
寸	dzən5	
對	ti5	
寺	dzɿ6	少林～；～庙
尋	dʑin2-	～东西：找东西
尋	ɕin2=	～情记
導	dau5	
壽	sɤu6	
封	xəŋ1	
射	sa6-	～箭
射	se6=	反～
將	tɕiaŋ1	～军
將	tɕiaŋ5	～领
尊	tsən1	
小	ɕiau3	
少	sau3	
尔	o3	
尖	tɕiɛn1	
尘	dzən2	
尚	saŋ6	
嘗	saŋ2	
尤	iɤu1	
堯	ȵiau2	
就	dʑiɤu6	
尷	kan1	
屍	sɿ1	
尹	yn3	
尺	dza7	
尼	ȵi2	
尾	uei3	
尿	ȵiau6	
局	tɕy7	
屁	bi5	
層	dzɛn2	
居	tɕy1	
屈	dʑy7	
屉	di5	
屆	kai5	
屋	u7	
屎	sɿ3	
屏	bin2	
屑	ɕie7	
展	tsən3	
屙	uo1	排泄大小便，～尿；～㞎
屬	sɤu7	
屠	dɤu2	
屢	ne3	
履	di3	
屯	dən2	
山	san1	
歲	ɕi5	
豈	dʑi3	～有此理
岐	dʑi2	
崗	kaŋ1	
岩	ŋai2	
岭	diaŋ3-	山～□xəŋ21③：山岭上
岭	din3=	
岳	io7	
岸	ŋøn6	
峽	ɕia7	
峯	xəŋ1	
崇	dzəŋ2	
崑	ɡuən1	～崙山
崔	dʑi1	
崖	ŋai2	
崩	pəŋ1	
崴	uai3	
嵌	dʑiɛn5	
嵩	səŋ1	
川	dʑyɛn1	
州	tsɤu1	
巡	ɕin2	
巢	dzau2	
工	kəŋ1	
左	tso3	
巧	dʑiau3	
巨	dʑy6	
鞏	kəŋ3	
差	dza1	～别
差	dzai1	出～
己	tɕi3	
已	i3	
巳	dzɿ6	
巴	pa1	
巷	xaŋ6	
巾	tɕin1	
幣	bi6	
市	sɿ6	
布	pu5	
帥	sai5	
帆	fan2	
師	sɿ1	
希	ɕi1	
帳	tsaŋ5	
帖	die7	
帘	diɛn2	
帚	tsɤu3	
帛	po7	
帝	ti5	
帶	tai5	
席	ɕi7	
幫	paŋ1	
常	saŋ2	
帽	mau6	
幅	fu7	
幔	man6	
幕	mu7	
平	biaŋ2-	路不～
平	bin2=	和～
年	ȵiɛn2	
并	pin5	
幸	ɕin6	
幹	køn5	～部
幺	iau1	老～：老小
幻	fan6	
幼	iɤu5	
幽	iɤu1	
幾	tɕi3	～个
廣	kuaŋ3	
莊	tsaŋ1	
慶	dʑin5	
庇	bi5	
牀	dzaŋ2	
序	ɕi6	
廬	nɤu2	
庫	ɡu5	
應	in5	答～；～该
底	ti3	
店	tiɛn5	
廟	miau6	
庚	kɛn1	
龐	baŋ2	
廢	fei5	
度	dɤu6	
座	dzo6	
庭	din2	
庵	ŋøn1	
庶	ɕy5	
康	ɡaŋ1	
庸	iəŋ2	～俗
廊	naŋ2	
廓	ko7	
廖	diau6	
延	iɛn2	
廷	din2	
建	tɕiɛn5	
開	ɡai1	
异	i6	
弃	dʑi5	
弄	nəŋ6	
弊	bi6	
式	sɿ5	
弓	kəŋ1	
引	in3	
弘	xəŋ2	
弟	di6	
張	tsaŋ1	
弥	mi2	
弦	ɕyɛn2	
彎	uan1	
弱	ȵio7	
彈	dan2	～琴
彈	dan6	子～
强	dʑiaŋ2	
弼	bi7	
歸	kuei1	
當	taŋ1	
當	taŋ5	～铺
录	nɤu7	
形	ɕin2	
彩	dzai3	
彪	piau1	
彭	baŋ2	
影	in3	
役	y7	
徹	dze7	
彼	pi3	
往	uaŋ3	
征	tsən1	
徑	tɕin1	
待	dai6	
很	xɛn3	
律	di7	
徐	ɕi2	
徒	dɤu2	
得	te7	
徙	ɕi3	
御	y6	
循	ɕin2	
微	uei1	
德	te7	
徽	fei1	
心	ɕin1	
必	pi7	
忌	dʑi6	
忍	yn3	
忖	dzən5	
志	tsɿ5	
忘	uaŋ6	
忙	maŋ2	
憂	iɤu1	
快	ɡuai5	
念	ȵiɛn6	
忽	fu7	
懷	fai2	
態	dai5	
慫	səŋ3	
慪	ŋie5	
怒	nɤu6	
怕	ba5	
怖	pu5	
憐	diɛn2	
思	sɿ1	
怠	dai6	
急	tɕi7	
怨	yɛn5	
怪	kuai5	
怯	dʑio7	
總	tsəŋ3	
恃	dzɿ6	
戀	diɛn2	
恐	ɡəŋ3	
恆	xɛn2	
恕	ɕy5	
恢	fei1	
恤	ɕie7	
恨	xɛn6	
恩	ŋɛn1	
恭	kəŋ1	
息	ɕi7	
恰	dʑia7	
懇	ɡɛn3	
恶	u5	可～
恶	ŋo7	善～
惱	nau3	
悄	dʑiau1	
悉	ɕi7	
悔	fei3	
悟	u6	
悠	iɤu1	
患	fan6	
悅	ye7	
懸	ɕiɛn2	
憫	min3	
悲	pei1	
情	dʑin2	
驚	tɕin1	
惑	fe7	
惜	ɕi7	
惟	uei2	
惠	fei6	
懼	dʑy6	
慘	dzan3	
懲	dzən3	
慚	dzan2	
慣	kuan5	
惰	do6	
想	ɕiaŋ3	
惹	ya3	
愁	dzɤu2	
愈	y6	
愉	y2	
愚	ȵy2	
感	køn3	
愧	ɡuei5	
慈	dzɿ2	
慌	faŋ1	
慎	sən6	
慕	mu6	
慢	man6	
慧	fei6	
慨	ɡai5	
慰	uei5	
慷	ɡaŋ3	
憋	pie7	
憎	tsɛn1	～恨
憨	xøn3	
憾	køn3	
懂	təŋ3	
懈	xai6	
懊	ŋau5	～恼；～悔
懶	nan3	
懵	məŋ3	
戈	ko1	
戊	u6	
戌	ɕi7	
戎	iəŋ2	
戲	ɕi5	
成	dzən2	
我	ŋo3	
戒	kai5	
或	fe7	
戰	tsɛn5	
戚	dʑi7	
戟	tɕi7	
截	tɕie7	
戳	dzo7	
戴	tai5	
戶	fu6	
戽	fu5	～水：洒水
房	xaŋ2-	两间～
房	faŋ2=	～子
所	so3	
扁	pie3	与圆相对，球～哒
扁	piɛn3	～担
扇	sɛn5	
手	sɤu3	
才	dzai2	
扑	bu7	
打	ta3	
托	do7	
扛	ɡaŋ2	
扣	ɡie5	
執	tsɿ7	
擴	ɡo7	
掃	sau5	～地；～把
揚	iaŋ2	
扭	ȵiɤu3	用铁丝把它～起来
扭	ȵiɤu5	身体摇摆转动，～来～去
扭	ȵiɤu7	动，坐在那里不～一下
扮	bøn6	
扯	dza3	
擾	iau3	
扳	pan1	～动；～本
扶	fu2	
批	bi1	
扽	dian5	～平：使公平；使伸直或平整
找	tsau3	
承	dzən2	
抄	dzau1	
把	pa3	
抑	i7	
抓	tsa1	
投	de2	
抖	te3	
抗	ɡaŋ5	
折	tse7	
抛	bau1	
摳	ŋie1	
搶	dʑiaŋ3	
護	fu6	
報	pau5	
披	bi1	
抬	dai2	
抱	bau6	～起来；～鸡仔哩
抵	ti3	
抹	mo1	～油
抹	ma7	～布；～桌子
押	ia7	～金
抽	dzɤu1	
抿	min3	
拄	dʑy3	～拐杖
擔	tan1	负～
擔	tan5	扁～；量词，一～米
拆	dza7	
拇	mu3	
拈	ȵiɛn1	～阄
拉	na1	
拌	bən3-	搅拌
拌	bøn6=	凉～菜
拍	ba7	
拐	kuai3	
拒	dʑy6	
拔	ba7	
拖	do1	
拘	tɕy1	
拙	tɕye7	
拚	bin1	～命：舍弃、不顾惜生命
招	tsau1	
拜	pai5	
擬	ȵi3	
攏	nəŋ3	
揀	kan3	
擁	iəŋ1	
攔	nan2	
撥	po7	
括	kua7	
拯	tsən3	
拱	kəŋ3	
拳	dʑyɛn2	
拴	søn1	
拼	bin1	～音
拾	sɿ7	
拿	na7	
持	dzɿ2	
挂	kua5	
指	tsɿ3	
按	ŋøn5	
挑	diau1	
挖	ua1	
挾	ka7	
撓	iau2	
擋	taŋ3	
擠	ti3-	莫～我
擠	tɕi3=	
揮	fei1	
挨	ŋai1	
挪	lo2	
振	tsən5	
挺	din3	
挽	uan3	
捅	dəŋ3	
捆	ɡuən3	
捉	tso7	
捋	ne7	把袖子～起来
捏	ȵie7	
捐	tɕyɛn1	
捕	bu1	抓～
撈	nau1	～油水
損	sən3	
換	xøn6	
捧	bəŋ3	
捨	sa3	
据	tɕy5	
捱	ŋai2	
捲	tɕyɛn3	～纸：把纸弯转裹成圆筒形
捺	na7	
掀	ɕiɛn1	
掂	tiɛn5	～脚
授	sɤu6	
掉	tiau5	
掌	tsaŋ3	
掏	dau2	
掐	ɡa1	掐住人具体的身体部位，如脖子、手腕等
掐	ɡa7	～到肉哒，对象为人身体的某处皮肤，～鱼崽哩：把小鱼的肚皮掐破，把小鱼的内脏理出来，之后再烹饪
排	bai2	
掠	dio7	
探	døn5	
控	ɡəŋ5	
推	di1	
掩	iɛn3	
措	dzo5	
擲	dzən6	
撣	tan3	鸡毛～哩
揉	dɤu2	～油菜
揉	iɤu2	～散
描	miau2	
提	dia2-	～井水
提	di2=	～建议
插	dza7	
揖	i7	作～
揞	ŋan5	用手按着或掩盖
握	uo7	
揢	ɡa1	捉
揪	tɕiɤu1	
援	yɛn2	
揹	pi5	～书包
攬	nan3	
擱	ko7	
摟	ne3	～抱
攪	tɕiau3	
搊	tsɤu7	～紧
搓	dzo1	
搜	se1	
搞	kau3	
搡	saŋ1	推～
搧	sɛn5	～扇
搬	pøn1	
搭	ta7	
携	ɕi6	
搽	dza2	
攝	se7	
摆	pai3	
摇	iau2	
攤	dan1	
摘	tsa7	
摞	do6	～起来：堆积起来
摩	mo2	
摸	mo1	
摹	mo2	
摺	tse7	
撅	tɕye1	～嘴巴
撇	bie7	
撑	dzən1	
撒	sai3	
撕	sɿ1	
撞	dzaŋ6	
撤	dze7	
撩	diau1	
撬	dʑiau5	
撮	tso7	量词，一～□tsai21③哩
撮	dzo7	动词，用器具铲起东西，～土；名词，撮东西用的器具，～箕
攆	ȵiɛn3	
撼	køn3	
操	dzau1	
擎	dʑin2	
擒	dʑin2	
擘	bia7	
擦	dza7	
攀	ban1	
攢	tsan3	
攘	naŋ3	
支	tsɿ1	
收	sɤu1	
改	kai3	
攻	kəŋ1	
放	faŋ5	
政	tsən5	
故	ku5	
效	ɕiau6	
敵	ti7	
敏	min3	
救	tɕiɤu5	
教	kau5-	～书
教	tɕiau5=	～室
斂	diɛn3	
敞	dzaŋ3	
敢	køn3	
散	san3	～装
散	san5	～歩
敦	tən1	
敬	tɕin5	
數	sɤu3	动词
數	sɤu5	名词
敲	ɡau1	
整	tsən3	
敷	fu1	
文	uən2	
斋	tsai1	
斑	pan1	
斗	te3	一～米
料	diau6	
斛	fu7	石～
斜	ɕia2	
斤	tɕin1	
斥	dzɿ7	
斬	tsan3	
斷	døn6	
斯	sɿ1	
新	ɕin1	
方	faŋ1	
施	sɿ1	
旁	baŋ2	
旅	di3	
旋	ɕiɛn2	
族	dzɤu7	
旗	dʑi2	
无	u2	
既	tɕi5	
日	y7	～哩夜哩：白天黑夜；～子
日	o7	～哩：太阳
舊	dʑiɤu6	
旨	tsɿ3	
早	tsau3	
旬	ɕin2	
旱	xøn6	
時	sɿ2	
曠	ɡuaŋ5	
旺	uaŋ6	
昂	ŋaŋ2	
昆	ɡuən1	
昌	dzaŋ1	
明	man2-	～□no22⑥：明天
明	miaŋ2-	～□no22⑥：明天
明	min2=	透～
昏	fən1	
易	ia7-	姓
易	i6	容～
易	i7=	姓
昔	ɕi7	
星	ɕiaŋ1	
映	iaŋ5	～山红
春	dʑyn1	
昧	mi6	
昨	dzo7	
昭	tsau1	
是	sɿ6	
晝	tsɤu5	
