#漢字	音標	解釋
□	tsɿ1	～年：今年
□	tsʰɿ1	掫
□	tsʰɿ1	～出头：探出头来
□	sɿ1	饭馊
□	mi1	～子公：乞丐
□	mi1	～tsʰa：前面
□	ti1	找
□	ti1	～价：值钱
□	nᵈi1	手提
□	li1	～菢鸡婆：落窝鸡
□	li1	kuei⁵¹～：闪电
□	ɕ̟i1	suo⁴⁴～：爱惜
□	i1	再；又：～要一份（再来一碗）
□	lu1	～tʰu：脏
□	lu1	～tsʰu²¹：肠子
□	tsʰu1	捱～：捱骂
□	u1	～树kʰuei⁴⁴ kʰuei⁴⁴：喜鹊
□	mũ1	爬
□	mũ1	～起眼睛：闭眼
□	pa1	圆形的
□	pa1	米kau⁵⁵～～：米糊
□	ta1	～tɕ̟i：跌倒
□	ta1	～子：瘊子；痦子
□	nᵈa1	～tɤ：知道
□	tsʰa1	涝；浸
□	tsʰa1	疼痛
□	pʰia1	～牯：扫磨盘的扫帚
□	pʰia1	聒噪
□	tʰia1	～pa鞋：拖鞋
□	ɕ̟ia1	～水：用水管喷水
□	kia1	～sɿ³⁵：努力
□	ia1	ŋᶢau⁴⁴～：伤心；发怒
□	kʰua1	～pa了：（刀）钝了
□	pie1	～loŋᶢ²¹：白天
□	pie1	～椅子凳：椅背
□	pie1	tsɿ⁵⁵～公：蚂蝗
□	pʰie1	笔画“捺”：一撇一～
□	mie1	tsi⁵⁵牛鬼～子：牛虻
□	mie1	～tɕ̟ʰiaŋᶢ公：傻子
□	nᵈie1	脚～牯：大腿根儿
□	nᵈie1	～水根：精液
□	lie1	～狮子：舞狮子
□	lie1	腋
□	lie1	kɤ～：胳肢窝
□	sie1	灰～：灰尘
□	ɕ̟ie1	～茶：倒茶
□	kie1	吞；咽；噎
□	kʰie1	量词，一～（一段、一截儿）
□	ie1	揞；捂
□	xue1	～药水：用艾草、菖蒲等熬成的水，洗浴可祛痱
□	pɤ1	～笔：掭笔
□	pɤ1	打～paŋᶢ⁵⁵：一种游戏，扔石子儿
□	mɤ1	～糊：浆糊
□	mɤ1	～水鱼：鱼苗
□	tɤ1	第三人称代词单数：他
□	sɤ1	思；想：～一～（想一想）
□	ŋᶢɤ1	没～：没理睬
□	iɤ1	谁；哪
□	iɤ1	～lɤ³⁵：哪里
□	iɤ1	薄的
□	iɤ1	～石：一种游戏，抓子儿
□	puo1	量词：一～戏；洗一～；一～雨；一～麻将
□	tuo1	～凳：长方形凳子
□	tuo1	～牯：地方：tɤ⁵¹是nᵈ̩⁵⁵ ŋᶢɤ⁵⁵～牯人？（他是什么地方的人？）
□	tʰuo1	～阔：堂屋
□	luo1	捞
□	luo1	埋
□	luo1	～一ti：焯一下（水）
□	tsuo1	～家：自己
□	tsʰuo1	量词：一～房子（一处房子）
□	kʰuo1	打火～：拔火罐
□	tɕ̟yo1	一～鞋子：一双鞋
□	tɕ̟ʰyo1	拄
□	ɕ̟yo1	～餈：一种糍粑。用糯米粉和米粉做的食物，花生或者芝麻做馅儿，用桐子叶折起来。端午节吃的
□	yo1	tɕ̟i³⁵～ sɿ：蝉
□	yo1	第一人称代词复数：我们
□	nᵈiu1	沾；粘
□	nᵈiu1	我～尔：我和你
□	nᵈiu1	交合
□	tɕ̟ʰiu1	宝～：宝塔
□	ɕ̟iu1	～来：刚来
□	xai1	打～扯：打喷嚏
□	kuei1	～li⁵¹：闪电
□	kʰuei1	～门：敲门
□	kʰuei1	～牙齿：剔牙
□	uei1	叫；喊；吼
□	tɕ̟yei1	蹲。本字可能是“跼”，符合《集韵》权俱切，音劬。或作跼。《说文》天寒足跔也
□	lau1	～萝卜：萝卜干
□	lau1	拉
□	kʰau1	搁；放
□	liau1	～tɤɯ mɤ子：芦苇
□	xɤɯ1	～坯子：揉面
□	pʰiɤɯ1	犁～：犁铧
□	tiɤɯ1	～事：挑事
□	tsʰiɤɯ1	～tɕ̟ʰyei油：松树划开皮取过松脂后留下的疤节
□	kiɤɯ1	焦；燎；焌
□	iɤɯ1	脚～ɕ̟yo：脚印
□	iɤɯ1	嚼没～：嚼不动
□	teĩⁿ1	～脚：跺脚
□	teĩⁿ1	～nᵈɤ鬼：倒映在水中的人影
□	tʰeĩⁿ1	～螺螺：蜗牛
□	xeĩⁿ1	～餈：用糯米粉和米粉做的，用花生或者芝麻做馅儿，用“餈叶树”的叶子包起来
□	tɕ̟ieĩⁿ1	kɤ～：这边；pɤ～：那边
□	tɕ̟ieĩⁿ1	～丧：奔丧
□	tɕ̟ʰieĩⁿ1	
□	liaŋ1	砸～m̩水：送葬时要找个外人摔坛子
□	siaŋ1	～子骨：红眼病（急性结膜炎）
□	tɕ̟iaŋ1	～poŋᶢ⁵⁵：菖蒲
□	tɕ̟ʰiaŋ1	～水：掺水
□	ɕ̟iaŋ1	～月：腊月
□	ɕ̟iaŋ1	～菜：荠菜
□	iaŋ1	～□kɤ：怎样
□	uaŋ1	～ki：东西
□	moŋ1	摸
□	toŋ1	～～tɕ̟ʰie³⁵ tɕ̟ʰie³⁵：糊里糊涂
□	tʰoŋ1	～koŋᶢ³⁵：明天
□	nᵈoŋ1	～ɕ̟ya⁵⁵：啰嗦
□	tsoŋ1	～工：今天
□	tsʰoŋ1	拽；拉
□	xoŋ1	～口水：涎水
□	m̩1	～mai：布
□	n̩1	凹陷
□	ti2	息～：歇一会儿
□	li2	虫子
□	ɕ̟i2	梦～：打盹
□	pu2	～子瓜：葫芦
□	pu2	～tau tɕ̟ʰya：狐臭
□	tsʰu2	lu⁵¹～：肠子
□	nᵈũ2	～年：明年
□	pa2	匹：一～mu³³ mai（一匹布）
□	ta2	量词，团状物：一～（泥、线）
□	tsʰa2	ɕ̟yo⁵¹～：桐叶包着糯米，蒸着食，端午节吃
□	ka2	～起脑壳：昂头
□	ŋᶢa2	咬
□	nᵈia2	扛
□	lua2	～病：痨病
□	tɕ̟ʰya2	焦～焦～：东西烧焦味
□	tie2	搀、扶
□	ɕ̟ie2	疼爱
□	mɤ2	菜梗
□	tuo2	床
□	luo2	黄ɕ̟ya～：黄鼠狼
□	xuo2	病轻点儿了
□	ɕ̟yo2	～子：坛子
□	kuei2	～眼睛：睁眼
□	tɕ̟ʰyei2	～树：松树
□	tɕ̟ieĩⁿ2	打～：打仗
□	paŋ2	～ŋᶢeĩ：便宜
□	nᵈiaŋ2	sɤ⁴⁴ pɤ～：新娘
□	iaŋ2	～公婆：蜻蜓
□	moŋ2	kʰuai³⁵子～～：萤火虫
□	loŋ2	裈～子：裤裆
□	loŋ2	pie⁵¹～：白天
□	koŋ2	圆的
□	koŋ2	过～夜：熬夜
□	tsɿ3	～pie⁵¹公：蚂蝗
□	sɿ3	声～：声音
□	pʰi3	一～：一庹
□	mi3	～nᵈiau⁵⁵：猫
□	mi3	清～：清明
□	mi3	囟～：囟门
□	tɕ̟i3	厚。有人写作“眕”。《广韵》目有所恨而止，又厚重也。
□	ki3	～牯：泔水
□	ki3	～子棒棒：连枷
□	pu3	表示具体位置：a³⁵～（家里）；站～（火车站）；书园～（学校）
□	pu3	～船：划船
□	lu3	～街：逛街
□	xu3	答～：答应
□	xu3	闹
□	xu3	pa一～：闹了一场
□	u3	供食用的肉
□	nᵈũ3	～ki⁴⁴：玩耍
□	ma3	～～：祖母
□	ma3	tsau⁴⁴～：蝗虫
□	ta3	～nᵈi⁴⁴ nᵈau⁵⁵：荡秋千
□	ka3	屎（对小孩儿说的）
□	xa3	一公～口：一拃
□	tsʰia3	～裆裈：开裆裤
□	kia3	给：～tɤ⁵¹办事（给他办事）；尔～我吃罢这份饭！（你给我吃完这碗饭！）
□	ɕ̟ya3	nᵈoŋᶢ⁵¹～：啰嗦
□	nᵈie3	～～：乳汁；乳房
□	tsie3	～板：砧板
□	tsie3	～豁：墓
□	ɕ̟ie3	也许：～落雨
□	ie3	伯～：伯父
□	kue3	量词，相当于普通话的“捆”：一～（行李）
□	pɤ3	～～：伯母
□	mɤ3	量词，相当于普通话的“根”、“枝”：一～头发；一～香；一～墨
□	tɤ3	kuei⁴⁴～：这里；□pi⁴⁴～：那里
□	tɤ3	pɤ⁴⁴～：棉花
□	nᵈɤ3	掏；拿
□	lɤ3	～门：边门
□	tsɤ3	都；全部
□	ŋᶢɤ3	nᵈ̩⁵⁵～：什么
□	uo3	～水：挑水
□	tɕ̟iu3	～意：主意
□	kuei3	～𧊅子：青蛙
□	nᵈau3	打nᵈi⁴⁴～：荡秋千
□	kau3	米～pa⁵¹ pa：米糊
□	nᵈiau3	mi⁵⁵～：猫
□	kiau3	扔
□	siɤɯ3	～菜：素菜；小菜
□	tɕ̟iɤɯ3	lau³⁵～：捞鱼的抄子
□	kiɤɯ3	～面：贴边（缝在衣服里子边上的窄条）
□	peĩⁿ3	pa⁴⁴～鱼：鳊鱼
□	xeĩⁿ3	粥稠
□	kʰueĩⁿ3	门手～：门上用于挂锁的两个铁环
□	kʰen3	～脚帕子：裹脚布
□	tsʰin3	帐～：帐檐儿
□	kʰuen3	tɕ̟ʰiɤ³⁵～：翅膀
□	uen3	古～：谜语
□	paŋ3	打
□	paŋ3	pɤ⁵¹～：一种游戏，扔石子儿
□	tsʰiaŋ3	～起uei³⁵：侧着游
□	tɕ̟ʰiaŋ3	量词，相当于普通话的“些”：这～（这些）；一～（一些）
□	xuaŋ3	～laŋᶢ：篮子
□	poŋ3	tɕ̟iaŋᶢ⁵¹～：菖蒲
□	koŋ3	～嘴：漱口
□	nᵈyŋ3	～家：妻子。有人写作“婼”或“嫋”，有人认为是“女儿”的合音
□	n̩3	～ŋᶢɤ⁵⁵：什么
□	pi4	～水：洒水
□	mi4	泼～：丢人
□	ɕ̟i4	湿
□	pu4	～淘：故意
□	kʰu4	量词：一～车（一辆车）；一～飞机（一架飞机）、一～火车（一辆火车）、一～桥（一架桥）
□	mũ4	～mai：布
□	pa4	～水：开水
□	pa4	扁状
□	la4	灵～：聪明
□	xa4	～ti³⁵：现在
□	xa4	～子：嗉子
□	xa4	硬婆～：腿肚子
□	kʰua4	磕
□	mie4	闻
□	ue4	～起来：囚禁起来
□	ɕ̟iɤ4	河岸
□	puo4	～丝网：蜘蛛
□	tsʰuo4	积；累
□	tɕ̟ʰyo4	大～：同族
□	tɕ̟ʰyo4	偷；窃
□	tɕ̟ʰiu4	馋～：馋嘴
□	ɕ̟iu4	tɕ̟ʰiaŋᶢ⁴⁴～：作揖
□	nᵈau4	揉；搓
□	nᵈau4	公子～：父母；外家～：岳母
□	liɤɯ4	舔
□	kʰen4	缠；绕
□	xoŋ4	～晡：后天
□	tsɿ5	皮～：皮肤上的皱纹
□	pi5	～tɤ⁵⁵：那里
□	nᵈi5	～子：鹞
□	nᵈi5	～pa kuo：肉不烂
□	nᵈi5	打～nᵈau⁵⁵：荡秋千
□	tsi5	～牛鬼虻子：牛虻
□	tsʰi5	捡；拣
□	ɕ̟i5	kue⁴⁴～子：棉袄
□	ɕ̟i5	～股：屁股
□	ki5	鸡～：鸡肫
□	ki5	nᵈu⁵⁵～：玩耍
□	pu5	鸡肚～：鸡杂
□	tsʰu5	牙～屎：牙垢
□	su5	～li²¹婆：孑孓
□	kʰu5	正～：（口味）地道
□	tɕ̟ʰy5	剔除
□	pa5	炸
□	pa5	～鳊鱼：鳊鱼
□	pʰa5	（通过加热）贴、补：～锅（补锅）；一～药（一帖膏药）
□	ta5	量词，相当于普通话“个”：一～人（一个人）
□	ta5	色～：颜色
□	xa5	～子：痱子
□	pia5	uei³⁵～ɕ̟i：游泳
□	pʰia5	～pa了：（萝卜）糠了
□	kia5	和：我～ tɤ⁵¹去（我和他去）
□	tɕ̟ʰya5	pu²¹ ta～：狐臭
□	tɕ̟ʰya5	打～子：两人打架
□	tie5	四十八～蛇，当地一种无毒蛇。黑底白色花纹，吃青蛙
□	tsʰie5	鸡～子：鸡罩
□	kie5	寒、冷
□	kie5	壕～圳：壕沟渠
□	kue5	～ɕ̟i子：棉袄
□	pɤ5	～tɤ⁵⁵：棉花
□	pɤ5	～ta⁴⁴：那个
□	mɤ5	不：～服（不服）
□	sɤ5	～pɤ娘：新娘
□	kɤ5	～sɤ³⁵：这些
□	nᵈiɤ5	～火樵：引火柴
□	tɕ̟iɤ5	痣
□	puo5	花～～：花蕾
□	suo5	～ɕ̟i⁵¹：爱惜
□	kuo5	垮；倒
□	kuo5	～药：搽药膏
□	ŋᶢuo5	量词，一～橘子（一瓣橘子）
□	xuo5	打～□ɕ̟i：打哈欠
□	ɕ̟yo5	碎
□	ɕ̟yo5	野～□uaŋᶢ⁵¹ ki：野兽
□	ɕ̟yo5	大～：大小
□	kuei5	～tɤ⁴⁴：这里
□	kʰuei5	u⁵¹树～～：喜鹊
□	tɕ̟ʰyei5	～墙：砌墙
□	tɕ̟ʰyei5	～雨：淋雨
□	tɕ̟ʰyei5	～起嘴公：歪嘴
□	nᵈau5	～子：抹子
□	tsau5	～ma⁵⁵：蝗虫
□	ŋᶢau5	～ia⁵¹：伤心；发怒
□	tɕ̟ʰiau5	（东西）坏了
□	tɕ̟iɤɯ5	藏
□	kʰiɤɯ5	量词：一小～（一小撮；一小抓）
□	kʰiɤɯ5	～起锤子：攥起拳头
□	meĩⁿ5	量词，相当普通话的“遍”：一～
□	tʰeĩⁿ5	脚～跟：脚跟
□	nᵈeĩⁿ5	好：运气～；长得～
□	tɕ̟ʰieĩⁿ5	坏；难看
□	xueĩⁿ5	量词，一～被子（一床被子）
□	kʰen5	量词：一～戏（一出戏）；一～雨（一阵雨）
□	kʰuen5	手～：手镯
□	kʰuen5	头～：枕头
□	paŋ5	ki子～～：连枷
□	tsʰaŋ5	～米酒：用稻米酿的酒
□	siaŋ5	nᵈiɤ³⁵～：看相
□	tɕ̟ʰiaŋ5	～ɕ̟iu³³：作揖
□	ɕ̟iaŋ5	kuaŋᶢ⁴⁴～：告诉
□	kuaŋ5	～ɕ̟iaŋᶢ⁴⁴：告诉
□	pʰoŋ5	量词，相当于普通话的“群、伙”：一～人
□	moŋ5	～子骨：鹅卵石
□	koŋ5	～li³⁵：另外；重新
□	koŋ5	～tsɿ³⁵：化脓
□	koŋ5	li³⁵起～：冰锥
□	tsɿ7	koŋᶢ⁴⁴～：化脓
□	sɿ7	～娇：娇惯
□	sɿ7	kia⁵¹～：努力
□	sɿ7	kianᵈ³⁵～：小气
□	mi7	～谷：秕谷
□	mi7	喷：～把一meĩ水（再喷一遍水）
□	ti7	打一～：打一下
□	ti7	xa³³～：现在
□	li7	koŋᶢ⁴⁴～：另外；重新
□	li7	～起koŋᶢ⁴⁴：冰锥
□	tɕ̟i7	～yo⁵¹ sɿ：蝉
□	ki7	只；光：～食饭不食菜（光吃饭不吃菜）
□	i7	～luo：原先
□	pu7	～筋豁：肚脐眼
□	pu7	～开：张开
□	tu7	～ma 好：幸亏
□	tu7	～早：趁早
□	pa7	热：～水（热水）
□	pa7	～起嘴公：抿嘴；噘嘴
□	ma7	～子：苍蝇；蚊子
□	ta7	～pɤ ie：当雇工
□	tsa7	（手）捏
□	a7	～pu⁵⁵：家里
□	tsia7	捉
□	tsia7	传、递：～分tɤ⁵¹（递给他）
□	lua7	岭～牯：山沟
□	kʰua7	～话：说话
□	kʰua7	～起手：两手交叉于胸前
□	ua7	～断：折断
□	tɕ̟ya7	～斧：镐
□	lie7	～lɤ：到处
□	tɕ̟ʰie7	toŋᶢ⁵¹ toŋᶢ～～：糊里糊涂
□	pɤ7	～价：还价
□	pɤ7	～kɤ nᵈɤɯ：肩膀
□	tɤ7	～婆：外婆
□	lɤ7	iɤ⁵¹～：哪里
□	sɤ7	kɤ⁴⁴～：这些
□	nᵈiɤ7	看、瞭、望
□	tɕ̟ʰiɤ7	～□kʰuenᵈ⁵⁵：翅膀
□	kuo7	打～：打倒
□	kuo7	～起：躺下
□	tɕ̟ʰiu7	～菜：芥菜
□	kʰuai7	～子moŋᶢ²¹ moŋᶢ²¹：萤火虫
□	kʰuei7	跑；逃
□	uei7	游泳：～pia⁴⁴ ɕ̟i（戏水）
□	tɕ̟yei7	～眼皮：打盹儿
□	tɕ̟yei7	帽子～～：帽檐儿
□	ɕ̟yei7	喝（茶）；吸（鼻涕）
□	pau7	换
□	tau7	戳
□	lau7	～tɕ̟iɤɯ⁵⁵子：捞鱼的抄子。
□	ɕ̟iau7	富裕
□	kiau7	蘸
□	piɤɯ7	拨开
□	tsiɤɯ7	绞；拧
□	tʰeĩⁿ7	～命：拼命
□	tɕ̟yeĩⁿ7	鸟啄物
□	kian7	～sɿ³⁵：小气
□	xuen7	～泥：麻刀（抹墙用的碎麻，放在泥灰中增加凝聚力）
□	xuen7	打旁面～：敲边鼓；拉偏架
□	saŋ7	～kɤ脑：膝盖
□	xaŋ7	～手：拍花子的
□	kiaŋ7	可能是“这样kɤ⁴⁴ iaŋᶢ⁵¹”的合音：～做
□	poŋ7	～tɕ̟i：里面
□	koŋ7	～过～的：各过各的
□	koŋ7	tʰoŋᶢ⁵¹～：明天
□	oŋ7	～臭～臭：臭哄哄的
䙡	kʰua5	扣子
一	i4	
丁	tiɤɯ1	～子肉：肉丁儿
丁	tin5	西官陰平借詞
七	tsʰa7	
万	ueĩⁿ1	
丈	tsʰoŋ4	姑～；一～
三	su1	
上	ɕ̟iaŋ4	
下	u1	～卵：下蛋
下	xu4	～来
与	yo4	
丑	tɕ̟ʰiɤɯ3	地支
專	tsuaŋ5	西官陰平借詞
世	sɿ5	
丘	tɕ̟ʰiɤɯ1	一～田
丙	pin3	(西官上聲借詞)甲乙～丁
業	nᵈie1	(西官陽平借詞)作～
東	tie1	
絲	sɿ1	
兩	liaŋ4	斤～；～ta：两个
嚴	ian1	(西官陽平借詞)姓
喪	ɕ̟iaŋ1	报～
喪	soŋ1	赶～：奔丧
丫	u1	
中	tɕ̟iaŋ1	～心
丰	xoŋ5	
串	tɕ̟ʰyeĩⁿ1	
丸	ueĩⁿ2	
丹	tan5	(西官陰平借詞)牡～
主	tɕ̟yo3	
丽	li7	西官去聲借詞
舉	ɕ̟yo3	
久	tɕ̟iɤɯ3	
義	nᵈi7	(西官去聲借詞)～气
之	tsɿ1	读书～人：读书人
烏	uo1	皮肤淤血后青紫
樂	ye1	(西官陽平借詞)音～
乖	kuei1	
乘	sen1	(西官陽平借詞)～除
乙	i3	(西官上聲借詞)甲～丙丁
九	tɕ̟iɤɯ3	
也	i3	
習	ɕ̟i5	(西官陰平借詞)学～
書	ɕ̟yo1	
買	mi4	
亂	loŋ1	
乳	yei1	(西官陽平借詞)～豆腐：酱豆腐
爭	tsen5	西官陰平借詞
事	sɿ1	
二	nᵈɤ1	
二	n̩1	～十
虧	kʰua1	
雲	yei2	
互	xu7	(西官去聲借詞)～助组
五	n̩4	
井	tsiɤɯ3	
亥	xai7	(西官上聲借詞)～时
產	tsʰaŋ3	(西官上聲借詞)生～队
畝	ma4	
京	tɕ̟in5	(西官陰平借詞)北～
亮	liaŋ1	
親	tsʰi1	
親	tsʰiɤɯ1	～公爷：姻伯（弟兄的岳父、姐妹的公公）
人	n̩2	
仁	in1	西官陽平借詞
仆	pʰu7	～起困：趴着睡
仇	ɕ̟iɤɯ2	
介	kai7	西官去聲借詞
倉	tsʰoŋ1	
仗	soŋ4	炮～：鞭炮
付	xu7	(西官去聲借詞)～钱
仙	seĩⁿ1	
代	ti1	
令	lin7	(西官去聲借詞)口～
以	i3	
以	i3	(西官上聲借詞)～前
件	kian7	(西官去聲借詞)条～
價	ku5	
份	pie1	
伍	n̩4	数字“五”的大写
伏	xu1	～子天：伏天
休	ɕ̟iɤɯ1	～妻
衆	tsoŋ7	西官去聲借詞
優	iɤɯ5	西官陰平借詞
伙	xu3	～房
會	xuo1	开～
會	uo1	～不～
傘	seĩⁿ3	
傳	tɕ̟ʰyeĩⁿ2	～达
傷	ɕ̟iaŋ1	
估	kuo3	～ti：估量
伴	poŋ4	
伸	tɕ̟ʰieĩⁿ1	～手
位	ua1	
低	ti1	
住	tsʰuo1	
體	tʰi3	西官上聲借詞
何	xu2	
例	li7	西官去聲借詞
供	koŋ5	(西官陰平借詞)～给
供	koŋ7	(西官去聲借詞)口～
依	i1	～尔讲
儂	nᵈoŋ1	～家：夫
儘	tsi3	
便	peĩⁿ5	方～
