#漢字	音標	解釋
創	tsʰɔŋ1	
初	tsʰɔ1	
刪	san1	
判	pʰan5	
別	pʰet8	离别。
利	li5	
刪	san1	
刮	kat7	
到	tau5	
刱	tsʰɔŋ3	
制	tsi5	
刷	tsʰat7	
券	kʰen5	
刺	tsʰi5	
刻	kʰet7	时刻、用刀刻读音亦同。
劊	kʰui5	
刾	tsʰi5	
剃	tʰi5	
則	tset7	
削	siɔk7	
前	tsʰen2	
剮	kua3	
剔	tʰit7	
剛	kɔŋ1	
剜	vɔn3	
剝	pɔk7	
劇	kʰiak7	剧烈。
剩	sin5	
剪	tsen3	
剮	kua3	
割	kɔt7	
創	tsʰɔŋ1	
劃	vak8	
劇	kʰiak7	剧烈。
劈	pʰiak7	
劉	liu2	
劊	kʰui5	
劍	kiam5	
劒	kiam5	
劔	kiam5	
力	lit8	
勸	kʰen5	
辦	pʰan5	
功	kuŋ1	
加	ka1	
務	mu5	
劣	lɔt7	
劤	kin5	有劲。
動	tʰuŋ5	
助	tsʰu5	
努	lu5	
劫	kʰiap7	
勵	li5	
勁	kin5	劲敌。
勞	lau2	
效	hau5	
勢	si5	
勁	kin5	劲敌。
勃	pʰut8	
勇	zuŋ3	
勉	men3	
勋	hiun1	
勒	let8	勒索、勒紧。
動	tʰuŋ5	
勘	kʰam1	勘误、勘探。
務	mu5	
勛	hiun1	
勝	sin5	胜任。
勞	lau2	
募	mu5	
勢	si5	
勤	kʰiun2	
勦	tsiau3	
勳	hiun1	
勵	li5	
勸	kʰen5	
勺	sɔk8	勺子。
勻	zun2	
勿	vut8	
包	pau1	
化	fa5	
北	pet7	
匙	tsʰi2	汤匙、钥匙。
匠	siɔŋ5	
匡	kʰiɔŋ1	
匣	kak7	箱匣。
匪	fui3	
匶	kʰiu5	
匹	pʰit7	一匹布。
區	kʰi1	区域。
匾	pen3	
匿	lit8	
區	kʰi1	区域。
十	sip8	
千	tsʰen1	
升	sin1	
午	n̩3	
半	pan5	
華	fa1	
協	hiap7	
卑	pui1	
卓	tsɔk7	
協	hiap7	
單	tan1	单独。
賣	mai5	
南	lam2	
博	pɔk7	
卜	pʰuk7	
占	tsam1	占卜。
盧	lu2	
卤	si1	
卥	si1	
卦	ka5	
衛	vui5	
卯	mau	
印	zin5	
危	ŋui2	
即	tsit7	
卻	kʰiɔk7	
卵	lɔn3	
卸	sia5	
卻	kʰiɔk7	
卽	tsit7	
卿	kʰin1	
厀	sit7	
廳	tʰen1	
历	lak8	
厲	li5	
壓	ap7	
厚	hiu5	
原	ŋen2	
厲	li5	
縣	hen2	
又	ziu5	
叉	tsʰa1	
及	kʰit8	
友	ziu1	
雙	suŋ1	
发	fat7	
叔	suk7	
取	tsʰi3	
受	su5	
變	pen5	
叚	ka3	真假。
叛	pan3	
叜	siu5	
叟	siu5	
叢	tsʰuŋ2	
口	kʰiu3	
古	ku3	
句	kiu1	
叩	kʰiu5	叩头。
叫	kiau5	
召	tsau1	
可	kʰɔ	
史	su3	
叶	hiap7	
司	si1	
吁	zi1	
吃	ŋet7	
各	kɔk7	
合	hap8	
吉	kit7	
同	tʰuŋ2	
名	miaŋ2	
后	hiu5	
吏	li3	
吐	tʰu5	吐痰。
吓	hak7	恐吓。
君	kiun1	
吝	lin5	吝啬。
吞	tʰun1	
吟	kim1	
吠	pʰɔi5	
吪	ŋɔ2	
含	ham2	
启	kʰi3	
吳	n̩2	
吸	kʰip7	
吹	tsʰui1	
吻	vun3	
吼	hau3	
吽	hau3	
吾	n̩2	
呂	li1	
呈	tsʰin2	
告	kau5	
員	zen2	
周	tsiu1	
呪	tsu5	
味	mui5	
呼	fu1	
命	miaŋ5	文读，白读。
命	min5	
和	vɔ2	和面。
咎	kʰiu1	
咏	zuŋ3	
咨	tsu1	
咳	kʰet7	咳嗽。
咸	ham2	
哀	ɔi1	
品	pʰin3	
響	hiɔŋ3	
員	zen2	
哥	kɔ1	
哭	kʰuk7	
哲	tset7	
哽	kaŋ3	骨哽在喉。
唆	sɔ1	啰唆。
唐	tʰɔŋ2	
售	su5	
唯	vui2	
唱	tsʰɔŋ5	
唾	sui3	唾液。
商	sɔŋ1	
問	mun5	
啓	kʰi3	
啟	kʰi3	
嗇	set7	吝啬。
啺	tʰɔŋ2	
啼	tʰai2	
善	sen5	
喆	tset7	
喉	hiu2	
喘	tsʰɔn3	
喚	fɔn5	
喜	hi3	
喧	sen1	
喪	sɔŋ	丧失。
喬	kʰiau2	
單	tan1	单独。
噴	pʰun5	喷水。
喻	zi5	
嗁	tʰai2	
嗇	set7	吝啬。
嗉	su5	鸟嗉子。
嗜	si5	
嗣	su5	
嗤	tsʰi1	嗤笑。
嘉	ka1	
嘗	sɔŋ2	
囑	tsuk7	
噎	zit7	噎住了。
噏	kʰip7	
噓	hi1	吹嘘。
器	hi5	
噴	pʰun5	喷水。
嚇	hak7	恐吓。
嚞	tset7	
嚥	zen5	
嚴	ɡiam2	
嚻	hiau1	
嚼	tsʰiɔk7	
嚾	fɔn5	
囂	hiau1	
囊	lɔŋ2	
囏	kan1	
囑	tsuk7	
囚	siu2	
四	si5	
回	fui2	
因	zin1	
团	tʰɔn2	
囤	tʰun2	
囦	zen1	
