#漢字	音標	解釋
卷	tɕyɛ5	～子
卸	ɕia5	
廠	tsʰaŋ3	
历	ȵi6	
历	ȵi7	
壓	ŋa7	
厭	iɛ6	
廁	sɿ5	
厘	ȵi2	
厚	xae6	
原	yɛ2	
廂	ɕiaŋ1	
廚	dzu2	
去	tɕʰi5	
縣	ɕyɛ6	
参	tsʰa1	
又	iəɯ6	
叉	tsʰo1	
及	tɕi7	
友	iəɯ3	
雙	suaŋ1	
反	fa3	
发	fa7	～财
叔	səɯ7	
取	tɕʰy3	
受	səɯ6	
變	piɛ5	
叛	pʰan6	
疊	tiæ7	
口	kʰɛ3	
古	ku3	
句	tɕy5	
另	ȵin6	
只	tsɿ6	～有
只	tsæ7	
可	kʰo3	
史	sɿ3	
右	iəɯ6	
葉	iæ7	
號	xau6	
司	sɿ1	
嘆	tʰa5	
吃	tɕʰiæ7	
各	ko7	
合	xo7	
吉	tɕi7	
吊	tiɛu5	
同	doŋ2	
名	men2	
后	xae6	～来
后	xəɯ6	皇～
吐	tʰu3	
向	ɕiaŋ6	
吕	nuei3	
君	tɕyn1	
吞	tʰuen1	
吠	fei6	
含	xa2	
听	tʰen1	
吴	u2	
吵	tsʰɛu3	
吹	tsʰu1	
吼	xəɯ3	
呆	ŋɛ2	痴痴～～
呆	ŋɛ2	～板
呈	dzen2	
告	kɛu5	
嘔	ɛ3	
員	yɛ2	
周	tsəɯ1	
味	vei6	
呼	fu1	
命	men6	
和	xəɯ2	我～他
和	xəɯ6	～面
咒	tsəɯ5	
咬	ŋɛu3	
咸	xa2	
品	pʰin3	
哄	xoŋ3	
哈	xo1	点头～腰
響	ɕiaŋ3	
啞	o3	
哥	kəɯ1	
哭	kʰəɯ7	
唐	daŋ2	
喚	xo5	
唯	uei2	
唱	tsʰaŋ5	
啃	kʰen3	
商	saŋ1	
囉	no1	
善	san6	
喉	xɛ2	
喊	xa3	
喘	tsʰo3	
喜	ɕi3	
噴	pʰen5	
嗉	su5	
嗑	kʰo7	
嗦	so1	
嘛	mo2	
嘴	tɕy3-	
嘴	tsuei3=	
噎	iæ7	
器	tɕʰi5	
嚇	xæ7	
嚷	zaŋ3	
囚	dʑiəɯ2	
四	sɿ5	
回	uei2	
因	in1	
团	do2	
園	yɛ2	
困	kʰuen5	
囱	tsʰoŋ1	
圍	uei2	
國	kuæ7	
圖	du2	
圓	yɛ2	
圈	tɕʰyɛ1	圆～
土	tʰu3	
聖	sen6	官话调
在	tsae6	
地	ti6	
場	dzaŋ2	
均	tɕyn1	
壞	xuae6	
坐	tsəɯ6	
坑	kʰen1	
塊	kʰua5	
堅	tɕiɛ1	
壩	po5	
墳	fen2	
坡	pʰəɯ1	
坦	tʰan3	
坪	ben2	
坳	ŋɛu5	
型	ɕin2	
墊	tiɛ6	
墊	tsæ7	
垮	kʰua3	
埂	ken3	
埋	ma2	
城	dzen2	
培	bei2	
基	tɕi1	
堂	daŋ2	
堆	tuei1	
堡	pɛu3	
堵	tu3	
塌	tʰa7	
塘	daŋ2	
塞	sæ7	
境	tɕin5	
牆	dʑiaŋ2	
增	tsen1	
墨	mæ7	
墩	tuen1	
壁	piæ7	
壬	zen2	
聲	sen1	
壺	fu2	
處	tsʰu3	相～
處	tsʰu5	到～
備	pei6	
夏	ɕia6	
外	uae6	
多	təɯ1	
夜	io6-	
夜	iɛ6=	
够	kɛ5	
大	təɯ6	
天	tʰiɛ1	
太	tʰae6	官话调
夫	fu1	
央	iaŋ1	
失	sɿ7	
頭	dɛ2	
夾	ka7	
奇	dʑi2	
奈	nae6	
奉	foŋ6	
奮	fen6	官话调
奔	pen1	
獎	tɕiaŋ3	
套	tʰɛu5	
女	ȵy3	
奶	nae3	
奸	tɕiɛ1	
奸	tɕian1	
好	xɛu3	坏
