#漢字	音標	解釋
升	seŋ1	
午	ŋɔ4	
半	pun5	
華	va1	
協	hip7	
卑	pei1	
卓	tsuk7	
協	hip7	
單	tan1	
賣	mai6	
南	nam2	
博	pok7	
卜	puk7	
占	tsim5	占卜。
盧	lɔ2	
卤	ɬei1	
卥	ɬei1	
卦	kʷa5	
衛	vei6	
卯	mau4	
印	ən6	
危	uei2	
即	tsek7	
卻	kʰek7	
卵	lun2	
卸	ɬe5	
卻	kʰek7	
卽	tsek7	
卿	heŋ1	
厀	ɬət7	
廳	tʰeŋ1	
历	lek9	
厲	lei6	
壓	at7	
厚	hɔu2	
原	vin2	
厲	lei6	
縣	vin2	
又	iou6	
叉	tsʰa1	
及	kɐp9	
友	iou4	
雙	suŋ1	
发	fat7	
叔	sɔk7	
取	tsʰɿ3	
受	sou6	
變	pin5	
叚	ka3	真假。
叛	pʰun5	
叜	sɔu5	
叟	sɔu5	
叢	ɬɔŋ2	
口	hɔu3	
古	kɔ3	
句	kɔu1	
叩	kʰɔu5	
叫	kiu5	
召	tsiu6	
可	kʰɔ3	
史	sei3	
叶	hip7	
司	ɬei1	
吁	iɤ4	
吃	hek7	
各	kak7	
合	hap10	
吉	kət7	
同	tɔŋ2	
名	meŋ2	
后	hɔu6	
吏	tei6	
吐	tʰɔ5	吐痰。
吓	hak7	恐吓。
君	kʷən1	
吝	lən5	吝啬。
吞	tʰən1	
吟	ŋɐm2	
吠	fei6	
含	ham2	
启	hei5	
吳	ŋɔ2	
吸	kʰɐp7	
吹	tsʰøi1	
吻	mən2	
吾	ŋɔ2	
呂	lɤ4	
呈	tseŋ2	
告	kau5	
員	vin2	
周	tsou1	
呪	tsou5	
味	møi5	
呼	hu1	
命	meŋ6	
和	hu2	和面。
咏	veŋ6	
咨	tsi1	
咸	ham2	
哀	ai1	
品	pʰən3	
響	iɐŋ3	
員	vin2	
哥	kɔ1	
哭	hɔk10	
哲	tsit7	
哽	kʰɐŋ3	骨哽在喉。
唆	ɬɔ1	罗唆。
唐	taŋ2	
售	sou6	
唯	uei4	
唱	tsʰeŋ5	
唾	tʰu5	唾液。
商	seŋ1	
問	mən6	
啓	hei5	
啟	hei5	
嗇	sɐk7	吝啬。
啺	taŋ2	
啼	tei2	
善	sin6	
喆	tsit7	
喉	hɔu4	
喘	tsʰin3	
喚	vɐn6	
喜	hei3	
喧	ɬin1	
喪	ɬaŋ5	丧失。
喬	kiu2	
單	tan1	
噴	pʰən5	喷水。
喻	iɤ6	
嗁	tei2	
嗇	sɐk7	吝啬。
嗉	ɬɔ5	鸟嗉子。
嗜	si5	
嗣	tsʰi5	
嗤	tsʰi1	嗤笑。
嘉	ka1	
嘗	seŋ2	
囑	tsɔk7	
噎	ət7	噎住了。
噏	kʰɐp7	
噓	hɤ1	吹嘘。
器	hei5	
噴	pʰən5	喷水。
嚇	hak7	恐吓。
嚞	tsit7	
嚥	ʔin5	
嚴	im2	
嚻	hiu1	
嚼	tsek7	
嚾	vɐn6	
囂	hiu1	
囊	naŋ2	
囏	kan1	
囑	tsɔk7	
囚	tsɔu2	
四	ɬei5	
回	hœi4	
因	ən1	
团	tun2	
囤	tən4	
囦	in1	
困	kʰʷən5	
圍	uei2	
固	ku5	
國	kuk7	
圖	tɔ2	
圓	vin2	
國	kuk7	
圍	uei2	
園	vin2	
圓	vin2	
圖	tɔ2	
團	tun2	
圜	vin2	
土	tʰɔ3	
在	tsai6	
圭	kʷei1	
地	tei6	
場	tseŋ2	
址	tsi3	
均	kʷən1	
坎	kʰam3	
坏	pi1	土坯。
坐	tsu2	
坑	haŋ1	
块	vai5	
堅	kin1	
坛	tan2	
塢	ʔu1	
墳	fən2	
墜	tsøi6	与堕异。
坡	pʰɔ1	
坣	taŋ2	
坤	kʰʷən5	
坦	tʰan3	
坪	peŋ2	
坯	pi1	土坯。
坳	au5	山坳。
坼	tsʰek7	开。
垂	søi4	
型	heŋ2	
垕	hɔu2	
垦	hən3	
垻	pa5	平川。
埃	ai1	尘埃。
城	seŋ2	
域	vek9	
執	tsɐp8	
培	pœi4	
基	kei1	
埽	ɬau5	
埿	nei4	
堂	taŋ2	
堅	kin1	
堆	tœi1	
堖	nau4	
堡	pau3	
堢	pau3	
堦	kai1	
堪	ham1	
堯	iu2	
報	pau5	
場	tseŋ2	
堵	tɔ3	
塊	vai5	
塋	veŋ2	
塍	seŋ2	田塍。
塑	ɬɔ5	塑像。
塔	tʰap7	
塖	seŋ2	田塍。
塗	tu2	
塘	taŋ2	
塚	tsʰɔŋ3	
塞	ɬɐk7	
塢	ʔu1	
填	tin2	
塵	tsən2	
境	keŋ3	
墓	mu6	
牆	tseŋ2	
墜	tsøi6	与堕异。
增	tsɐŋ1	
墟	hɤ1	墟市。
墤	vai5	
墨	mɐk9	
墩	tən1	
墬	tei6	
墳	fən2	
墻	tseŋ2	
墾	hən3	
壁	pek7	
壄	ie2	
壇	tan2	
壐	ɬai3	
壓	at7	
壕	hau2	
壘	lœi1	
壞	uai6	
壟	lɔŋ2	
壠	lɔŋ2	
壤	ŋeŋ2	土壤。
士	sei6	
壬	iɐm2	
壯	tsaŋ5	
壯	tsaŋ5	
聲	seŋ1	
壺	hɔ2	
壺	hɔ2	
壻	ɬei6	女壻。
處	tsʰɤ3	相处。
備	pei6	
夏	ia6	姓。
夕	tsek7	
外	vai6	
多	tɔ1	
夜	ie6	
大	tai6	
天	tʰin1	
太	tʰai5	
夫	fu1	
央	iɐŋ1	
失	sət7	
頭	tou2	
夷	hei2	
夾	kap7	
奪	tut8	
夾	kap7	
奇	kei2	
奈	nai6	
奉	fɔŋ6	
奋	fən5	
奎	kʷei2	
奏	tsɔu5	
契	kʰei3	契约。
奔	pɐn1	
獎	tseŋ3	
奠	tin6	
奢	tse1	
奧	au5	
奪	tut8	
奮	fən5	
女	nɤ2	
奴	nɔ2	
好	hau3	好坏。
如	iɤ2	
妃	føi1	
妄	mɔŋ2	
婦	fou6	
妒	tu6	
妓	kɤ3	
妖	ʔiu1	
妙	miu4	
妥	tʰɔ3	
妨	fuŋ4	妨害。
妷	tsət10	
妹	mœi6	
妻	tsʰei1	
妾	tsip7	
姊	tsei3	
始	si3	
姐	tse3	小姐 大姐。
姐	tse5	
姐	tse3	
姑	kɔ1	
姓	ɬeŋ5	
委	vei3	
姚	iu2	
姜	keŋ1	
姦	kan1	
姨	hei2	
姪	tsət10	
姻	in1	
姿	tsi1	
威	uei1	
嬌	kiu1	
娘	neŋ2	
娛	iɤ2	
娠	sɐn2	
娩	min2	分娩。
婆	pu2	
婚	kʰʷən1	
婢	pei6	
婣	in1	
婦	fou6	
嬰	ʔeŋ1	
媆	nɔn6	
媒	mœi4	
媚	mei2	
媿	kʰʷei5	
嫁	ka	
嫂	ɬau3	
嫌	im2	
嫖	piu2	
嫩	nɔn6	
嬉	hei1	
嬌	kiu1	
嬰	ʔeŋ1	
嬾	lan4	
孀	suŋ1	
子	tsei3	
孔	kʰɔŋ3	
孕	iɐn6	
字	tsei6	
存	tsɔn2	
孫	ɬɔn1	
孝	hau5	
孟	meŋ6	
孠	tsʰi5	
孡	tʰai1	
季	kei5	
孤	kɔ1	
學	hak10	
孩	hai2	
孫	ɬɔn1	
孵	fu1	孵小雞。
學	hak10	
孼	nip9	
孽	nip9	
宅	tsek10	
宇	iɤ4	
守	sou3	
安	an1	
宋	ɬɔŋ5	
完	vin2	
宏	huŋ2	
宐	nei2	
宗	tsɔŋ1	
官	kun1	
宙	tsou6	
定	teŋ6	
宛	vin2	
宜	nei2	
寶	pau3	
實	sət9	
寵	tsʰɔŋ3	
審	sɐm3	
客	hek7	
宣	ɬin1	
室	sət7	
宦	van6	
宪	hin5	
宮	kɔŋ1	
宰	tsai3	
害	hai6	
宵	ɬiu1	
家	ka1	家、家具读音亦同。
容	iɔŋ4	
寬	hun1	
賓	pən1	
宿	ɬɔk7	
寂	tsek7	
寄	kei5	
密	mət9	
寇	kʰɔu5	
富	fou5	
寐	mei2	
寒	han2	
寓	iɤ6	
寗	neŋ2	宁可。
寢	tsɐm3	
寞	mɔk9	
察	tsʰat7	
寡	kʷa3	
寢	tsɐm3	
寥	liu2	
實	sət9	
寧	neŋ2	安宁。
寨	tsai6	
審	sɐm3	
寫	ɬe3	
寬	hun1	
寴	tsʰɐn1	
寵	tsʰɔŋ3	
寶	pau3	
寸	tsʰɔn5	
對	tœi5	
寺	tsei6	
尋	tsɐm2	
導	tau6	
封	fɔŋ1	
射	si6	
將	tseŋ5	大将。
將	tseŋ5	大将。
專	tsin1	
尊	tsɔn1	
尋	tsɐm2	
對	tœi5	
導	tau6	
小	ɬiu3	
少	siu3	多少。
尔	lɯ2	
尖	tsim1	
尘	tsən2	
尚	sɐŋ6	
尝	seŋ2	
尤	iou2	
堯	iu2	
尬	kai5	
就	tsou6	
尸	sei1	
尹	vɐn2	
尺	tsʰek7	
尼	nei3	
尽	tsɐn6	
尾	møi4	
尿	niu6	
局	kɔk10	
屁	pʰei5	
層	tsɐŋ2	
居	kɤ1	
屆	kai5	
屆	kai5	
屋	ɔk7	
屍	sei1	
屎	sei3	
屏	peŋ2	
屐	kek9	木屐。
屑	ɬek7	木屑。
展	tsin3	
屢	løi2	
屢	løi2	
層	tsɐŋ2	
履	lɤ3	
山	san1	
歲	ɬøi5	
豈	hei3	
岐	kei2	
岑	kɐm2	
岔	tsʰa1	
崗	kaŋ?	
岡	kaŋ1	
岳	iak9	
岸	ŋan6	
峕	sei2	
峽	hap7	
峯	fɔŋ1	
峯	fɔŋ1	
峽	hap7	
崇	ɬɔŋ2	
崈	ɬɔŋ2	
崐	kʰʷən1	
崑	kʰʷən1	
崔	tsʰœi1	姓。
崗	kaŋ?	
崘	lən2	
崙	lən2	
崧	ɬɔŋ1	
崩	pɐŋ1	
嵌	kʰam3	
嵠	kʰei1	
嵩	ɬɔŋ1	
嵾	tsʰam1	参差。
嶺	leŋ4	
嶽	iak9	
川	tsʰən1	
州	tsou1	
巡	ɬən2	
巢	tsau2	
工	kɔŋ1	
左	tsa3	
巧	kʰiu3	
巨	kɤ5	
巫	fu2	
差	tsʰa1	差别。
己	kei3	
已	i2	
巳	tsei6	辰巳。
巴	pa1	
巷	haŋ6	
巾	kən1	
幣	pei6	
市	si	
布	pou5	
帥	sai5	
帆	fan2	
師	sei1	
帊	pʰek7	
帋	tsei3	
希	hei1	
帳	tseŋ5	《广韵》「帐」同「账」。
帒	tai6	
帖	tʰip7	碑帖、请帖。
帚	tsou2	
帛	pek10	
帝	tei5	
帥	sai5	
帶	tai5	
師	sei1	
帬	kʷən2	
席	tsek10	
幫	paŋ1	
帳	tseŋ5	《广韵》「帐」同「账」。
帶	tai5	
常	seŋ2	
帽	mau6	
幅	fɔk7	
幔	man6	
幕	mɔk9	
幣	pei6	
幫	paŋ1	
干	kan1	
平	peŋ2	
年	nin2	
幸	heŋ6	
幹	kan5	
幻	van6	
幼	iau6	
幽	iou1	
幾	kei1	几乎。
慶	heŋ5	
庇	pei5	
牀	saŋ2	
序	sɤ6	
廬	lɔ2	茅庐。
庫	kʰɔ5	
應	ʔeŋ1	应当、应用。
底	tei3	
店	tim5	
廟	miu6	
庚	keŋ1	
府	fou3	
龐	paŋ2	
廢	fei5	
度	tɔ6	
座	tsu6	
庫	kʰɔ5	
庭	teŋ2	
康	kʰaŋ1	
庸	iɔŋ4	
庽	iɤ6	
庿	miu6	
廁	tsʰɐk7	厕所。
廂	ɬeŋ1	
廈	ia6	厦门。
廉	lim2	
廊	laŋ4	
廓	kuk7	
廚	tsɤ2	
廝	ɬei1	
廟	miu6	
廠	tsʰeŋ3	
廢	fei5	
廣	kuŋ3	
廧	tseŋ2	
廬	lɔ2	茅庐。
廳	tʰeŋ1	
延	hin2	
廷	teŋ2	
建	kin5	
開	hai1	
弄	lɔŋ6	
弊	pei6	
弌	ət7	
弍	iei5	
弎	ɬam1	
式	sek7	
弓	kɔŋ1	
弔	tiu5	
引	iən4	
弘	huŋ2	
弟	tei4	
張	tseŋ1	
弥	mei2	
弦	hin2	
彎	van1	
弱	ŋek10	
張	tseŋ1	
強	keŋ2	
彈	tan6	子弹。
强	keŋ2	
弼	pek7	
彈	tan6	子弹。
彌	mei2	
彎	van1	
歸	kʰʷei1	
當	taŋ1	当时。
录	lɔk10	
彙	hœi6	
形	heŋ2	
彩	tsʰai3	
彪	piu1	
彬	pən1	
彭	peŋ2	
影	ʔeŋ3	
役	vek9	
徹	tsʰit7	
彼	pei3	
彿	fət7	仿佛。
往	huŋ2	
征	tseŋ1	
徑	keŋ5	
待	tai6	
很	hən3	
律	lət9	
後	hɔu6	
徐	tsɤ1	
徑	keŋ5	
徒	tɔ?	
得	tɐk7	
徙	ɬei3	
徛	kei4	立。
從	tsɔŋ2	跟从。
御	iɤ6	
徧	pʰin1	一遍。
復	fuk7	復興。
循	ɬən2	
微	møi2	
徵	tseŋ1	征求。
德	tɐk7	
徹	tsʰit7	
徽	hœi1	
心	ɬɐm1	
必	pit7	
憶	ek7	汤凝成冻了。
忌	kei6	
忍	iən2	
志	tsi5	
忙	maŋ2	
忠	tsɔŋ1	
忩	tsʰɔŋ1	
快	kʰʷai5	
念	nim6	
忻	hən1	
忽	kʰʷɐt7	
忿	fən5	
態	tʰai5	
慫	tsɔŋ4	怂恿。
怕	pʰa5	
怖	pou5	恐怖。
思	ɬei1	思念。
怠	tai6	
急	kɐp7	
性	ɬeŋ5	
怪	kʷai5	
怯	hip7	畏怯。
怱	tsʰɔŋ1	
恃	si	
恆	hɐŋ2	
戀	lin6	
恐	kʰɔŋ3	
恆	hɐŋ2	
恕	sɤ5	
恖	ɬei1	思念。
恠	kʷai5	
恢	hœi1	
恤	ɬek7	
恥	tsʰi3	
恨	hən6	
恩	ən1	
恭	kɔŋ1	
息	ɬek7	
恰	hap7	
懇	hən3	
愷	kʰai3	
惱	nau4	
恿	iɔŋ2	
悄	tsʰiu1	静悄悄。
悅	vit9	
悉	ɬek7	
悊	tsit7	
悔	hœi3	
悟	ŋɔ6	
悠	iou1	
患	van6	
悤	tsʰɔŋ1	
懸	vin2	
憫	mən4	
悲	pei1	
悶	mən5	
情	tseŋ2	
惑	huk9	
惜	ɬek7	
惟	uei4	
惠	vei5	
惡	ak7	善恶。
懼	kɤ6	
慘	tsʰam3	
懲	seŋ2	
惪	ttɐk7	
慚	tsan2	
慣	kʷan5	
惰	tu6	
惱	nau4	
想	ɬeŋ3	
惹	ie2	
愁	tsou2	
愈	iɤ6	病愈。
愉	iɤ6	
意	ei6	
愚	iɤ2	
愛	ai5	
感	kam3	
憤	fən5	
愧	kʰʷei5	
愷	kʰai3	
慈	tsi2	
態	tʰai5	
慎	sən6	
慕	mu6	
慘	tsʰam3	
慙	tsan2	
慚	tsan2	
慢	man6	
慣	kʷan5	
慧	vei5	
慨	kʰai5	慷慨。
慫	tsɔŋ4	怂恿。
慮	lɤ6	
慰	uei5	
慶	heŋ5	
慾	iɔk9	
憂	iou1	
憎	ɬɐŋ1	
憐	lən2	
憑	pɐŋ2	
憤	fən5	
憫	mən4	
憲	hin5	
憶	ek7	汤凝成冻了。
懂	tɔŋ3	
懇	hən3	
懈	hai2	
應	ʔeŋ1	应当、应用。
懊	au5	懊恼。
懶	lan4	
懲	seŋ2	
懵	mɔŋ4	懵懂。
懶	lan4	
懷	uai2	
懸	vin2	
懼	kɤ6	
懽	hun1	
戀	lin6	
戈	ku1	
戊	fou6	
戌	ɬət7	
戍	ɬɤ5	
戎	iɔŋ2	
戲	hei5	
成	seŋ2	
我	ŋa4	
戒	kai5	
或	huk9	
戰	tsin5	
戚	tsʰek7	
戟	kʰek7	
戰	tsin5	
戲	hei5	
戴	tai5	
戶	hɔ6	
戶	hɔ6	
戼	mau4	
房	fuŋ2	
所	ɬɔ3	
扁	pen3	
扇	sin5	
手	sou3	
才	tsai2	
打	ta3	
扔	ŋeŋ2	
扛	kʰaŋ1	
執	tsɐp8	
擴	kʰuk7	扩充。
掃	ɬau5	
揚	iɐŋ4	
扭	nou3	
扯	tsʰi3	
扳	pʰan1	
扵	ɤ1	于此。
扶	fu2	
批	pʰei1	
承	seŋ2	
技	kei6	
抄	tsʰau1	抄写。
抆	mən2	
把	pa3	把守。
抑	ek7	
抓	tsa1	
投	tɔu4	
抖	tɔu3	
折	tsit7	折斷。
撫	fu4	
護	hɔ6	
報	pau5	
披	pʰei1	
抱	pau4	
抵	tei3	
抹	mat9	
押	ap7	
抽	tsʰou1	
拄	tsɤ4	拄拐杖。
拇	mou2	
拈	nem1	拈起来。
拉	lai1	
拋	pʰau1	
拍	pʰek7	
拎	leŋ2	
拏	na4	
拒	kɤ5	
拕	tʰɔ1	
拘	kʰɤ1	
招	tsiu1	
拜	pai5	
擬	nei2	
攏	lɔŋ4	
揀	kan3	
擁	ɔŋ3	
攔	lan2	
撥	put8	
擇	tsek10	择菜。
括	kʷat7	包括。
拯	tseŋ1	拯救。
拱	kɔŋ3	拱手。
拳	kʷin2	
拾	sɐp9	拾起來。
持	tsi2	
挂	kʷa5	
指	tsi3	
按	an5	
挑	tʰiu1	
挾	nap10	挟菜。
撓	nau2	
擋	taŋ3	阻挡。
揮	kʰʷei1	
挪	na4	
振	tsɐn5	
挹	tsʰɐp7	作揖。
挺	tʰeŋ3	
挽	van3	
挾	nap10	挟菜。
捅	tʰɔŋ3	
捉	tsuk7	
捎	sau1	捎带。
捏	nem1	
捐	kʷin1	
捕	pʰu3	
撈	lau2	捞钱、打捞。
損	ɬɔn3	
捦	kɐm2	
捧	pʰɔŋ3	
捨	se3	
捭	pai3	
捷	tsit10	
捺	nat7	撇捺。
掀	hin1	
掃	ɬau5	
授	sou6	
掌	tseŋ3	
排	pai2	
掘	kʰʷət7	
掛	kʷa5	
採	tsʰai3	
接	tsip7	
控	kʰɔŋ5	
掩	ʔim3	
措	tsʰɔ5	措置。
掬	kɔk7	一捧。
擲	tseŋ6	
揀	kan3	
揉	iou2	
描	miu2	
提	tei2	
插	tsʰap7	
揔	tsɔŋ3	
揚	iɐŋ4	
換	vɐ6	
揞	ɐm3	揞住。
握	ɔk7	
揩	kai1	
揭	kit7	
揮	kʰʷei1	
援	vin2	援救。
攬	lam2	
攪	kau3	
損	ɬɔn3	
搓	tsʰa1	
搖	iu2	
搚	lai1	
搜	ɬou3	
搤	ɐk7	
搯	tau2	掏出来。
携	kʷei2	
攝	sip7	
攤	tʰan1	
摘	tsek7	
摠	tsɔŋ3	
摤	tsʰeŋ3	
摩	mɔ1	
摸	mu1	
撆	pʰit8	撇捺、撇开。
撇	pʰit8	撇捺、撇开。
撈	lau2	捞钱、打捞。
撓	nau2	
撘	tap7	
撜	tseŋ1	
撥	put8	
撦	tsʰi3	
撩	liu2	
撫	fu4	
撲	pʰuk7	
撼	ham5	
擁	ɔŋ3	
擇	tsek10	择菜。
擊	kʰek7	
擋	taŋ3	阻挡。
操	tsʰau1	
擎	keŋ2	
擒	kɐm2	
擔	tam1	担任。
據	kɤ5	
擡	tai2	
擥	lam2	
擬	nei2	
擲	tseŋ6	
擴	kʰuk7	扩充。
擺	pai3	
擾	iu4	
擿	tseŋ6	
攀	pan3	
攃	tsʰan3	
攏	lɔŋ4	
攔	lan2	
攜	kʷei2	
攝	sip7	
攤	tʰan1	
攪	kau3	
攬	lam2	
支	tsei1	
收	sou1	
攷	kʰau3	
改	kai3	
攻	kɔŋ1	攻击。
放	fuŋ5	
政	tseŋ5	
敀	pek7	
故	ku5	
效	hau5	
敍	tsɤ6	
敏	mən2	
救	kɔu5	
敓	tut8	
敗	pai6	
敘	tsɤ6	
教	kau5	教育。
斂	lim4	
敝	pei6	
敢	kam3	
散	ɬan5	分散。
敦	tən1	
