#漢字	音標	解釋
券	kuŋ5	
刺	tsʰi5	
刺	tsʰia5	白，織（毛衣）
刻	kʰaʔ7	
剃	tʰi5	
削	siaʔ7	
削	sia5	白，～皮
前	tsiŋ2	
前	siŋ2	
前	tsʰiaŋ2	
前	tsiaŋ2	文，～進
剝	paʔ7	
剩	seŋ5	
剪	tsiaŋ3	
副	hu5	
割	kua5	
割	kuaʔ7	
剷	tʰuã2	鋤
劃	buaʔ8	白，～火柴
劃	bua1	文，策～，計～
劇	kioʔ8	
劈	pʰeʔ7	文
劈	pʰiaʔ7	
劍	keŋ5	
劑	tse3	
力	leʔ8	
助	tsue1	
勁	keŋ5	
勇	ioŋ3	
動	toŋ4	文
動	taŋ4	白，動～：碰
勝	seŋ5	
勤	kʰeŋ2	
勸	kʰuŋ5	
勺	sɔ2	
勻	zeŋ2	
勼	kiu1	縮
包	pɔ1	
匏	pu2	番～：南瓜
化	hua5	
北	paʔ7	
匠	tsʰiŋ5	
匹	pʰiaʔ7	
匾	piaŋ3	
區	kʰi1	
十	tsaʔ8	
千	tsʰiŋ1	
升	seŋ1	
半	piŋ2	訓，半個
半	puã5	
卒	tsoʔ7	
協	hiaʔ8	
南	laŋ2	
博	pʰoʔ7	
占	tsaŋ5	
卯	bɔ3	
印	eŋ5	
危	ui2	
危	bui2	
即	tsi3	～隻tse2：這個
卵	laŋ5	～鳥：男陰
卵	luŋ4	
卵	nŋ5	石頭～：鵝卵石
卷	kuŋ3	
厚	kɔ4	白
厚	kɔ5	（酒）濃
厚	hɔ4	文，德～：人名
厝	tsʰu5	
原	ɡaŋ2	
厭	iaŋ5	
厲	le5	
去	kʰi5	
參	saŋ1	
叉	tsʰia1	
及	keʔ8	
及	kioʔ8	白，～格
友	iu3	
反	huaŋ3	
反	piŋ3	白，手～了：背著手
叔	tsɤ4	
叔	tsɤ5	
取	kʰi3	
受	su4	
叛	puaŋ1	
叢	tsoŋ2	
口	kʰɔ3	
古	ku3	
句	ku5	
只	tsi3	
叫	kiɔ5	
可	kʰua3	白，小～
可	kʰɔ3	文，許～
右	iu1	左～
各	koʔ7	
合	baʔ8	～算
合	haʔ8	
吉	kiaʔ7	
吊	tiɔ5	
名	miã2	白
吐	tʰu5	
向	hiŋ5	白
向	hiaŋ5	
吞	tʰueŋ1	
吠	pui1	
否	pʰɛ3	壞，不好
含	kaŋ2	白
含	haŋ2	文，包～
吳	ɡu2	
吵	tsʰɔ3	
吸	seʔ7	
吹	tsʰue1	
吻	bueŋ3	
呂	li2	
告	kɔ5	
呢	li1	
周	tsu1	
味	bi1	
呸	pʰue5	吐（痰）
命	beŋ1	
命	miã1	白
和	hɤ2	
咒	tsu5	
咬	ka4	
咱	nã3	訓
咳	kʰaʔ7	
品	pʰeŋ3	
品	pʰiŋ3	
哄	hoŋ3	騙
哭	kʰu5	～空～苦：哭窮
哽	kã5	
唇	tueŋ2	
唇	tsueŋ2	
唉	ɛ̃1	
唱	tsʰaŋ5	文
唱	tsʰŋ5	白
唱	tsʰuŋ5	
啄	toʔ7	
問	mŋ5	白，～題
問	bueŋ5	文，學～
啞	a3	
啼	tʰi2	
善	saŋ5	
喉	ɔ2	
喊	haŋ3	
喙	tsʰi5	嘴
喜	hi3	
單	tuã1	
單	taŋ1	文，～雙，男～
嗆	tsʰiŋ5	噴～：噴嚏
嗡	oŋ1	
嗽	sɔ5	
嘗	saŋ2	品～
嘴	tsi3	
嘴	tsui3	
嘴	tsi5	～老=：嘴巴
器	kʰi5	
噴	pʰueŋ5	
嚦	le5	舔
嚨	liŋ2	
嚴	ziaŋ2	
嚴	ɡaŋ2	白，～格
嚷	lioŋ3	
四	si5	
囝	kiã3	仔
回	hue2	
囡	keŋ3	～仔：孩子
囥	kʰŋ5	藏
困	kʰueŋ5	
圈	kʰuŋ1	
國	koʔ7	
圍	bui2	
園	hŋ2	白，公～
園	ziaŋ2	文，阿～：人名
圓	mŋ2	白
圓	ziaŋ2	文，阿～：人名
圖	tu2	
團	tʰuaŋ2	
土	tʰu3	
在	tsɛ4	
在	tse4	
地	ti1	
地	te5	白，看～：相親女看男方家庭情況
圳	tsueŋ5	
圾	saʔ7	
坂	puã3	地名
均	keŋ1	
坐	tse4	
坑	kʰã1	
坤	kʰueŋ1	
坪	pã2	
坪	mã2	
坪	pʰiã2	
坯	pʰɛ3	
坯	pʰue1	
