#漢字	音標	解釋
□	li1	～去:掉下去
□	li1	～tsʰɿ:光洋
□	pʰa1	(被杀的家禽扑腾翅膀挣扎的样子)
□	tʰa1	橡～:橡皮
□	tsa1	～牙齿:塞牙齿
□	tsə1	见～:见怪
□	sə1	la～;很粗糙
□	pʰɔ1	～皮:赖皮
□	tsʰɔ1	～指:东西扎近手指里
□	tsʰɔ1	～火:唆使别人吵果更历害
□	kʰɔ1	～碗:碗口向下地放
□	kʰɔ1	～上～的:形容禾或花生等植物繁殖得多
□	xɔ1	～人;让人又痒又疼
□	miɛ1	～～虫;蜻蜓
□	tɕyɛ1	～巴:野菜的一种
□	yɛ1	打kan～，反胃
□	tsuai1	～下来:不小心掉下来
□	mau1	～ko:像傻子一样
□	lau1	拌:把菜～一下
□	lau1	(闲)
□	miau1	～～，模拟猫叫声
□	liau1	～脚:翘脚
□	liaŋ1	(陪着慢慢地走)
□	pʰəŋ1	好～:形容尘土飞扬
□	pʰiŋ1	～～;关笼子的四方竹片
□	pʰuŋ1	胀:～起来
□	da2	～地:挖地
□	dza2	～菜:用热水把菜煮一下
□	dʑia2	～步:跨步
□	dʑia2	(拇指和食指张开的长度为“一～”)
□	tɕyɛ2	～子:有缺陷的人
□	ɡuai2	手弯着，不能伸直
□	ɡau2	搅:～潲
□	ɡuŋ2	打:～你
□	fa3	(拟声词，相当于“哇”)
□	la3	～拢:把散乱的东西收拾整齐
□	ka3	一～秤:一把秤
□	ka3	小～崽:小家伙
□	ka3	～labo，咒小孩鬼点子多
□	tɕʰia3	走:～得几步
□	kua3	(肚子油水不足)
□	kua3	～蛋:不能孵出小鸡的蛋
□	kua3	～水:行为歹毒
□	xua3	拟声词，相当于“哇”
□	pʰə3	不管死活，不顾后果地做:地干
□	mə3	(不要)
□	mə3	(想)
□	mɔ3	～一手:赌一把
□	piɛ3	～断;折断
□	liɛ3	你～:你呢?
□	iɛ3	打～:开小差
□	yɛ3	～断:折断
□	pʰai3	扁担一头轻一头重
□	pʰai3	(瓣)
□	kuai3	(小偷)
□	pʰiau3	～子:独眼人
□	tiau3	(狡猾)
□	tʰou3	～一下:休息一下
□	lou3	～走:拿开
□	pian3	～鸡:拔鸡毛
□	əŋ3	(压)
□	puŋ3	(破烂)
□	tsʰuŋ3	推，碰
□	ti5	～kʰaŋ:打粑粑的工具
□	tsʰa5	～过了:错过了
□	kʰa5	(跨)
□	kʰa5	～la:胯下
□	ia5	一～饭:一碗饭
□	tsua5	(用东西打人)
□	tsua5	～～帽;鸭舌帽
□	sua5	～～;打人时的“抽”
□	ua5	～东西，拿东西
□	tɔ5	～手～脚;指指点点
□	lɔ5	～弱:差劲
□	lɔ5	～来～去:走路摇强
□	sɔ5	老～仔:完全听信别人，毫无主见的人
□	kʰɔ5	(母鸡叫唤小鸡的声音)
□	tɕʰiɛ5	～kapo;骂人鬼点子多
□	tɕʰiɛ5	～开;让开，走开
□	tɕʰiɛ5	钹，乐器
□	tsuai5	敲，钉
□	kuai5	(很坏)
□	tɕʰiŋ5	冰～:冰冷
□	puŋ5	打～:把小石头往水里丢
□	tsʰuŋ5	加把火再煮一下
□	xuŋ5	裂:开～
一	i1	
丁	tiŋ1	
七	tɕʰi1	
万	uan5	
丈	tɕiaŋ5	
三	san1	
上	ɕiaŋ5	
下	ɕia3	～降;底～
不	pu1	
与	y3	
丐	kai5	
丑	tɕʰiou3	
專	tɕyɛn1	
且	tɕʰiɛ3	
世	ɕi5	
丘	tɕʰiou1	
丙	piŋ3	
業	liɛ2	
叢	dzuŋ2	
東	tuŋ1	
絲	sɿ1	
丞	dʑiŋ2	
丟	tiou1	
兩	liaŋ3	
嚴	ian2	
喪	saŋ5	
个	kɔ5	
丫	ia1	
中	tsuŋ1	～间
中	tsuŋ5	射～
丰	xuŋ1	
串	tɕʰyɛn5	
臨	liŋ2	
丸	fan2	
丸	xuan2	
丹	tan1	
爲	uəi2	
主	tɕy3	
丽	li5	
舉	tɕʰy3	
乃	lai3	
久	tɕiou3	
麼	mɔ5	
義	i5	
之	tsɿ1	
烏	u1	
乎	fu2	
乎	xu2	
樂	lɔ2	
喬	dʑiau2	
乖	kuai1	
乘	dʑiŋ2	
乙	iɛ1	
九	tɕiou3	
乞	tɕʰi1	
也	iɛ3	
習	ɕi2	
鄉	ɕiaŋ1	
書	ɕy1	
買	mai3	
亂	luan5	
乳	ɕy3	
乾	dʑian2	
了	liau3	
爭	tsəŋ1	
事	sɿ5	
二	ə5	
于	y2	～是
虧	kʰuəi1	
雲	yn2	
互	fu5	
互	xu5	
五	u3	
井	tɕiŋ3	
亞	ia3	
些	ɕiɛ1	
亡	uaŋ2	
交	tɕiau1	
亥	xai5	
產	tsʰan3	
亨	xəŋ1	
畝	mu3	
享	ɕiaŋ3	
京	tɕiŋ1	
亭	diŋ2	
亮	liaŋ5	
親	tɕʰiŋ1	～自:～家
人	iŋ2	
億	i5	
什	ɕi2	
仁	iŋ2	
僅	tɕiŋ3	
仆	pʰu1	
仇	dʑiou2	
今	tɕiŋ1	
介	kai5	
仍	iŋ2	
仑	ləŋ2	
倉	tsʰaŋ1	
仔	tsai3	
仕	sɿ5	
他	tʰa1	
仗	tɕiaŋ5	
付	fu5	
付	xu5	
仙	ɕian1	
代	tai5	
令	liŋ5	
以	i3	
儀	i2	
仰	iaŋ3	
件	tɕian5	
價	tɕia5	
任	iŋ5	责～:姓～
份	xuən5	
份	fəŋ5	
仿	faŋ3	
仿	xuaŋ3	
企	tɕʰi5	
伊	i1	
伍	u3	
伏	pu2-	
伏	xu2=	
伐	fa2	
伐	xua2	
休	ɕiou1	
衆	tsuŋ5	
優	iou1	
伙	xɔ3	
會	kʰuai5	～计
會	fəi5	
會	xuəi5	
傘	san3	
偉	uəi3	
傳	dʑyɛn2	
伢	ia2	
傷	ɕiaŋ1	
倫	ləŋ2	
僞	uəi2	
伯	pə1	
估	ku3	
伴	pan5	
伶	liŋ2	
似	sɿ5	
佃	tian5	
但	tan5	
位	uəi5	
低	ti1	
佐	tsɔ3	
佑	iou5	
體	tʰi3	
何	xɔ2	
余	y2	
作	tsɔ1	
你	li3	
佣	yŋ5	
佩	pʰi5	
佳	tɕia1	
使	sɿ3	
侄	tɕi2	
侉	kʰua1	
例	li5	
侍	sɿ5	
供	kuŋ5	
依	i1	
僥	tɕiau3	
偵	tɕiŋ1	
僑	dʑiau2	
侮	u3	
侯	xou2	
侵	tɕʰiŋ1	
便	bian2	～宜
便	pian5	
俄	ɔ2	
俊	tsəŋ5	
俏	ɕiau1	
俑	yŋ3	
俗	su2	
俘	xou2	
保	pau3	
信	ɕiŋ5	
儼	ian2	
儉	tɕian3	
修	ɕiou1	
俯	fu3	
俯	xu3	
俱	tɕy5	
俸	xuŋ5	
倒	tau3	
候	xou5	(等)
倚	i3	
借	tɕiɛ5	
倡	tɕʰiaŋ5	
倦	tɕyɛn5	
倪	li2	
倭	ɔ1	
債	tsai5	
值	tɕi2	
假	tɕia3	真～;～日
偏	pʰian1	
做	tsɔ5	
停	diŋ2	
健	tɕian5	
偶	ou3	～然;配～
偷	tʰou1	
償	ɕiaŋ2	
傀	kuəi3	
傅	fu5	
傅	xu5	
儲	dʑy2	
催	tsʰuəi1	
傲	ŋau5	
傻	sa3	
像	ɕiaŋ5	
僧	səŋ1	
僵	tɕʰiaŋ1	
僻	pʰi1	
儡	li3	
兒	ə2	
允	yn3	
元	yɛn2	
兄	ɕyŋ1	
充	tsʰuŋ1	
兆	tɕiau3	
先	ɕian1	
光	kuaŋ1	
免	mian3	
兌	ti5	
兔	tʰu5	
黨	taŋ3	
兜	tou1	
入	y2	
全	dʑyɛn2	
八	pa1	
公	kuŋ1	
六	lu2	
蘭	lan2	
共	kuŋ5	
關	kuan1	
興	ɕiŋ1	高～
興	ɕiŋ5	～旺
兵	piŋ1	
其	dʑi2	
具	tɕy5	
典	tian3	
養	iaŋ3	
兼	tɕian1	
獸	ɕiou5	
內	li5	
岡	kaŋ1	
冊	tsʰə1	
再	tsai5	
冒	mau5	
寫	ɕiɛ3	
軍	uən1	
農	luŋ2	
冠	kuan1	～帽
冠	kuan5	～军
冤	yɛn1	
冬	tuŋ1	
馮	xuŋ2	
冰	piŋ1	
冲	tsʰuŋ1	
决	tɕyɛ1	
况	kʰuaŋ5	
冷	ləŋ3	
凍	tuŋ5	
淨	tɕiŋ5	
準	tɕyn3	
凉	liaŋ2	
凌	liŋ2	
減	tɕian3	
湊	tsʰou5	
几	tɕi3	
凡	fan2	
凡	xuan2	
鳳	xuŋ5	
凭	biŋ2	
凱	kʰai3	
凳	təŋ5	
凶	ɕyŋ1	
凸	tʰu1	
出	tɕʰy1	
擊	tɕi1	
函	xan2	
鑿	tsɔ2	
刀	tau1	
刁	tiau1	
刃	iŋ5	
