#漢字	音標	解釋
□	li1	刺～手;刺扎手
□	pu1	(窥视)
□	pu1	(凹陷)
□	pa1	烫：水太～了
□	pa1	贴：～膏药
□	la1	(将豆麦放在磨中稍磨)
□	la1	啃：狗～骨头
□	kʰa1	瘦～～：形容很瘦
□	ŋa1	僵:渠两个关系搞～了
□	ȵia1	挨：～到我坐
□	ȵia1	～落：遗忘
□	lia1	～肩婆：美人肩
□	tua1	(存活)
□	miɛ1	～呜:猫
□	liɛ1	刺，扎
□	tuɛ1	～锣:一种中间凸出的小锣
□	tsuɛ1	～倒:蹲着
□	no1	～药:毒药
□	lo1	角～:髻
□	lo1	～杆毡:一种御寒的帽子
□	lo1	(偷)
□	kʰo1	砍(枝桠)
□	xo1	～罗几:蜘蛛
□	tɕio1	～～话:悄悄话
□	sei1	(嘀咕)
□	zei1	～起牙齿:龇着牙
□	kʰei1	～子脑:膝盖
□	maɯ1	轻～:形容很轻
□	naɯ1	～病:看病
□	laɯ1	空～～:空落落
□	laɯ1	～窜:踉跄
□	liaɯ1	摆动
□	ɕiaɯ1	(推)
□	nəɯ1	～～:弟弟
□	ləɯ1	麻～:密密麻麻
□	ɕiəɯ1	凉～:形容很凉
□	an1	～是:正是(应答语)
□	ɕian1	～牙齿:剔牙缝儿
□	kuan1	放:菜要～点汤
□	pʰən1	吃～门饭:比喻依赖别人
□	tən1	饱～了:饱极了
□	tʰən1	(摔)
□	tsʰaŋ1	～风:兜风
□	tɕiaŋ1	～～:刚刚
□	la2	刮：～胡子
□	ȵia2	拖衣～食：形容衣着不整
□	kʰɛ2	啬～:吝啬
□	ko2	蛋:鸡婆屙～，越屙越缩(当地俗语)
□	tsei2	～儿根:鱼腥草
□	tsʰei2	搞冇～:来不及
□	kei2	相当于“的”:如红红～
□	naɯ2	～憨:闹着玩儿
□	laɯ2	蔫:花～了
□	tʰiaɯ2	爬～起:爬起来
□	liaɯ2	焯
□	liaɯ2	～箕:盛饭菜沥米的撮箕
□	kʰəɯ2	(工于心计)
□	san2	光～:形容很漂亮
□	ŋan2	～缝:(物体)缝隙严密
□	an2	～下:刚好
□	kʰuan2	(坎)
□	kʰuan2	碓～;碓臼
□	kʰuan2	灶～:灶台
□	in2	蚂～子:蚂蚁
□	zaŋ2	(布或纸)薄而即烂
□	tɕʰiaŋ2	～子:怎么
□	toŋ2	(蘸)
□	koŋ2	～眼睛:瞪眼
□	oŋ2	～崽:小猪
□	tsʰɿ3	～药:涂药
□	pʰa3	烂～：形容（食物）很烂
□	pʰa3	～～狗：哈巴狗
□	la3	坡：陡山～
□	ka3	～～：肉（儿语）
□	xa3	(傻)
□	pʰia3	淡～：形容味道很淡
□	lia3	下垂：秤杆～了
□	lia3	舔：～碗
□	pʰɛ3	～风:兜风
□	pʰɛ3	量词，两臂左右平伸时两手间的距离，庹
□	pʰɛ3	挎:～个包
□	tɛ3	～饭:吃饭(较粗俗的说法)
□	lɛ3	长～～:形容很长
□	sɛ3	冇～起你:不怕你
□	pʰiɛ3	折，弄断
□	miɛ3	使弯曲，使断
□	suɛ3	～水:洒水
□	xuɛ3	(捋)
□	xuɛ3	苗老～:贬称苗族人
□	uɛ3	折，折断
□	to3	～～靴:皮鞋
□	lo3	一～～家豆荚:一串串豆荚
□	lo3	～伢崽:哄孩子
□	ko3	(那)
□	ȵio3	～～:叹词,表惊叹
□	tɕio3	歪:～起牙巴骨讲话
□	tɕʰio3	萎～～:无精打采的样子
□	io3	脱臼:骨头～了
□	xei3	七～八～:气喘吁吁
□	taɯ3	～手:扎手
□	pʰiaɯ3	～箕;挑土用的撮箕
□	təɯ3	踢:～一脚
□	tɕʰiəɯ3	拧:～干衣服
□	lian3	衣服～干:衣服快要晾干
□	suan3	陡～:山墙
□	tɕʰyan3	(吻)
□	tʰən3	～跤子:摔跤
□	tʰən3	打～:中断
□	kən3	～年:整年
□	tʰin3	三不冷～:形容不热情的样子
□	pʰaŋ3	(扣肉)
□	pʰaŋ3	(拍打)
□	tʰaŋ3	(涮)
□	kʰaŋ3	遮，盖
□	ŋaŋ3	晒(谷子)
□	ɕiaŋ3	亮～:敞亮
□	tsuaŋ3	粗大而呆笨
□	uaŋ3	～伤:撞伤
□	tsʰoŋ3	打盹儿
□	li5	哈～～;搔痒痒,玩笑的举动
□	i5	熄灭：火～了
□	pa5	(扔)
□	ta5	～～：哥哥
□	pia5	黄～～：形容黄色很浓
□	lia5	量词，条：撕一～布
□	ɕia5	(背篓)
□	tua5	～暴子脑：敲擂子儿
□	tsua5	帽～～：帽檐
□	kua5	浑～：形容水很浑浊
□	ya5	苦～：形容 味道极苦
□	po5	打～:接吻
□	to5	辣子～～:辣椒把儿
□	tɕio5	扭伤:脚～着了
□	kei5	酸～了:酸倒牙了
□	laɯ5	(腻)
□	laɯ5	～兜:捕小鱼的网具
□	saɯ5	～珓:占卦时，两块较的面均朝下
□	kaɯ5	萝卜～～：萝卜的茎
□	aɯ5	打吼～:跑龙套
□	tɕiaɯ5	叮一～:叮一口
□	təɯ5	～扣子:钉扣子
□	lan5	鸡皮～:鸡皮疙瘩
□	ŋan5	硌:鞋～脚
□	tɕian5	～长在腿部的疖子
□	tɕian5	人接触冰凉的物体而感觉寒冷
□	tɕʰian5	寒冷，冰～;井水～人
□	ȵyan5	滚:～一身泥
□	tɕyan5	神气:～了好几天
□	tən5	(惹)
□	tʰən5	赛:叫花子打官司～穷(当地俗语)
□	tʰin5	冇～:不好意思
□	in5	量:～一尺布
□	tʰaŋ5	～刀布:鐾刀布
□	saŋ5	(米饭干而硬)
□	poŋ5	(凸)
㸊	lɛ5	～水:热水
䁊	ua1	～脑门：额头突出
一	i2	
丁	tin1	
七	tɕʰi1-	～天
七	tɕʰi2=	～绝
万	uan5	
丈	tsʰaŋ3-	姨～:妹夫
丈	tsuaŋ5	一两～
丈	tsaŋ5=	岳～
三	san1	
上	saŋ1-	～个月
上	saŋ3-	～头
上	saŋ5=	～网
下	xa1-	—～～：一会儿
下	xa3-	～头
下	xa5-	一～崽：一下子
下	ɕia5=	～脚：下摆
不	pu1-	
与	y3	
丐	kɛ5	
專	tsuan1	
且	tɕʰiɛ3	
丕	pʰi3	
丕	pu2=	
世	sɿ5	
丙	pin3	
業	ȵiɛ2	
東	toŋ1	
絲	sɿ1	
丞	tsʰən2	
丟	tiəɯ1	
兩	liaŋ3	
嚴	ȵian2	
喪	saŋ1	婚～
个	ko5	
丫	ŋa1-	～口：张开嘴
丫	ia1	～头
中	tsoŋ1	当～
中	tsoŋ5	射～
丰	foŋ1	
串	tsʰuan5	
臨	lin2	
丸	yan2	
丹	tan1	
爲	uei1	难～:多谢
爲	uei2	作～
爲	uei5	～哪样:为什么
主	tsu3	
丽	li5	
舉	tɕy3	
乃	nɛ3	
久	tɕiəɯ3	
么	mo3	～个:什么
之	tsɿ1	
烏	u1	
乎	fu2	
乏	fa2	
樂	lo2	快～
樂	io2	音～
喬	tɕʰiaɯ2	
乖	kuɛ1	
乘	tsʰən2	
乙	i2	
九	tɕiəɯ3	
乞	tɕʰi2	
也	ia3-	
也	iɛ3	
習	ɕi2	
鄉	ɕiaŋ1	
書	su1	
買	mɛ3	
亂	luan1-	～讲
亂	luan5=	杂～
乳	zu3	
乾	tɕʰian2	～坤
了	liaɯ3	～结
爭	tsaŋ1	(死蛤蟆～出尿:当地俗语，比喻强辩)
爭	tsən1=	～论
事	sɿ1	～情
事	sɿ5=	时～
二	ɚ1-	～口:秕谷
二	ɚ5=	～还:以后
于	y2	
亏	kʰuei1	
云	yn2	
互	fu5	
五	u3	
井	tɕiaŋ3-	～水
井	tɕin3=	天～
亞	ia1	
些	ɕiɛ1	
亡	uaŋ2	
交	kaɯ1-	开～
交	tɕiaɯ1=	～待
亥	xɛ5	
產	tsʰan3	
畝	məɯ3	
享	ɕiaŋ3	
京	tɕin1	
亭	tʰin2	
亮	liaŋ1-	～火巴巴:萤火虫
亮	liaŋ5=	～柜:一种上半截没有门的柜子
親	tɕʰin1	
親	tɕʰin5	～家
人	zən2	
億	i5	
什	sɿ2	～物
仁	zən2	
仅	tɕin3	
仆	pʰu2	
仇	tsʰəɯ2	
今	tɕi1-	～日
今	tɕin1	
介	kɛ5	
仍	zən5	
从	tsʰoŋ2	
倉	tsʰaŋ1	
仕	sɿ5	
他	tʰa1	
仗	tsaŋ5	
付	fu1	
仙	ɕian1	
代	tɛ5	
令	lin5	
以	i3	
儀	ȵi2	
們	mən2	
仰	ȵiaŋ3	(颤抖)
仲	tsoŋ5	
件	tɕian5	
价	tɕia5	
任	zən2	～姓
任	zən5	
份	fən5	
仿	faŋ3	
企	tɕʰi5	
伊	i1	
伍	u3	
伏	fu5-	三～
伏	fu2=	埋～
伐	fa2	
休	ɕiəɯ1	
众	tsoŋ5	
优	iəɯ1	
伙	xo3	
會	kʰuɛ5	～计
會	xuei5	开～,不～
傘	san3	
偉	uei3	
傳	tsʰuan2	～达
傳	tsuan5	～记
伢	ŋa2	
傷	saŋ1	
倫	luən2	
僞	uei3	
伯	pɛ2	
估	ku1	～计
估	ku3	信～：随意推测
伴	pʰan3-	老～
伴	pan5=	～奏
伶	lin2	
伸	sən1	
伺	tsʰɿ5	
佃	tian5	
但	tan5	
位	uei5	
低	ti1	
住	tsu5	
佐	tso3	
佑	iəɯ5	
体	tʰi3	
何	xo2	
佘	sɛ5-	～太君
佘	sɛ2=	～姓
余	y2	
作	tso1-	～揖
作	tso2=	工～
你	ȵi3	
佩	pʰei5	
佮	kua1	～伴：合群儿
佳	tɕia1	
使	sɿ3	
侄	tsʰɛ5-	～崽:侄子
侄	tsɿ2	～儿
侈	tsʰɿ3	
侍	sɿ5	
供	koŋ5	
依	i1	
偵	tsən1	
側	tsʰɛ2	
僑	tɕʰiaɯ2	
侮	u3	
侯	xəɯ2	
侵	tɕʰin5	
便	pʰian2	～宜
便	pian5	方～
促	tsʰəɯ2	
俄	ŋo2	
俊	tɕyn5	
俏	tɕʰiaɯ5	
俐	li1	精～:精明
俗	səɯ2	
俘	fu2	
保	paɯ3	
信	ɕin5	
儼	ȵian3	
儉	tɕian3	
修	ɕiəɯ1	
俯	fu3	
俱	tɕy5	
俸	foŋ5	
倒	taɯ3	打～,颠～
倒	taɯ5	～水
倔	tɕʰy5	～古：脾气古怪不合群儿
倔	tɕʰyɛ2=	～强
倘	tʰaŋ3	
候	xəɯ5	
倚	i1	
借	tɕia5-	～钱
借	tɕiɛ5=	～条
倡	tsʰaŋ5	
倦	tɕyan5	
倪	ȵi2	
倭	o1	
債	tsɛ5	
值	tsʰɛ5-	～价:有价值
值	tsɿ2	～日
傾	tɕʰyn1	
假	tɕia3	
偋	pʰaŋ1	(驱赶)
做	tsəɯ5	
停	tʰin2	
偢	tsʰaɯ2	傻
健	tɕian5	
偶	ŋəɯ3	
偷	tʰəɯ1	
償	saŋ3	
傀	kʰuɛ3	～儡
傅	fu5	
傍	pʰaŋ1-	～左手:靠左边
傍	paŋ5=	依山～水
儲	tsʰu2	
催	tsʰuei1	
傲	ŋaɯ5	
傻	sa3	
像	tɕʰiaŋ1	好～
像	ɕiaŋ1	旺～:兴旺
像	ɕiaŋ5	画～
僵	tɕiaŋ1	
僻	pʰi2	
儒	zu2	
儘	tɕin3	～前头
儡	luei3	
儿	ɚ2	
允	yn3	
元	yan2	
兄	ɕioŋ1	
充	tsʰoŋ1	
兆	tsaɯ5	
先	ɕian1	
光	kuaŋ1	
光	kuaŋ5	～落:形容很光滑
克	kʰɛ2	～服
克	kʰɛ3	扑～
免	mian3	
兌	tuei5	
兔	tʰəɯ5	
党	taŋ3	
兜	təɯ1	
全	tɕʰyan2	
八	pa1-	～个
八	pa2=	～路
公	koŋ1	
六	liəɯ5-	
六	ləɯ2=	
兮	ɕi1	
蘭	lan2	
共	tɕʰioŋ1-	～一个祠堂的:同宗
共	koŋ5=	总～
關	kuan1	
興	ɕin1	～旺
興	ɕin5	高～
兵	pin1	
其	tɕʰi2	
具	tɕy5	
典	tian3	
兹	tsɿ1	
養	iaŋ3	
兼	tɕian1	
獸	səɯ5	
冀	i5	
內	nuei5	
冇	maɯ3	没，不:～有空,～要紧
岡	kaŋ1	
冉	zan3	
冊	tsʰɛ2	
冒	maɯ5	
冗	zoŋ3	
寫	ɕiɛ3	
軍	tɕyn1	
農	loŋ2	
冠	kuan1	衣～
冠	kuan5	～军
冤	yan1	
冬	toŋ1	
冰	pin1	
冲	tsʰoŋ1	
决	tɕyɛ2	
况	kʰuaŋ5	
