#漢字	音標	解釋
凭	pʰiɲ2	
凱	kʰai3	
凳	teiɲ5	
凶	xioɲ1	
出	tʃʰyʔ7	
擊	kiʔ7	
函	xæɲ2	
鑿	tsoʔ7	
刀	tau1	
刁	tiau1	
刃	iɲ5	
分	xueiɲ1	～开
切	seʔ7	
刊	kʰæɲ1	
刑	xiɲ2	
划	xua1	～船
划	xua5	计～
列	tseʔ7	
劉	lieu2	
則	tsɤʔ7	
剛	kæɲ1	
創	tʃʰyæɲ5	
初	tsʰu1	
刪	ʃiæɲ1	
判	pʰuoɲ5	
刨	pʰau1	～地
刨	pʰau5	～花
利	li5	
别	peʔ7	
刮	kuaʔ7	
到	tau5	
制	tsɿ5	
刷	suaʔ7	
刺	tsʰɿ5	
刻	kʰɤʔ7	
劊	kuoi5	
剁	tɔ5	
劑	tsɿ5	
剃	tʰi5	
削	ʃyoʔ7	文读
前	tʃʰieɲ2	
剮	kua3	
劍	kieɲ5	
剔	tʰiʔ7	
剖	pʰeu3	
剝	poʔ7	
劇	kyʔ7	
剩	ʃiɲ5	
剪	tʃieɲ3	
副	xu5	
割	koʔ7	
剿	tʃiau3	
劃	xua5	计～
劈	pʰiʔ7	
力	liʔ7	
功	koɲ1	
加	kia1	
務	u5	
劣	tseʔ7	
動	toɲ5	
助	tsu5	
努	lu3	
劫	xeʔ7	
勵	li5	
勁	kiɲ5	
勞	lau2	
勢	sɿ5	
勃	pʰoʔ7	
勇	ioɲ3	
勉	mieɲ3	
勋	xuiɲ1	
勘	kʰæɲ1	
募	mu5	
勤	kʰiɲ2	
勾	keu1	
勾	keu5	～当
勻	uiɲ2	
包	pau1	
匆	tsʰoɲ1	
化	xua5	
北	pɤʔ7	
匙	tsʰɿ2	汤～
匙	sɿ2	钥～
匠	tʃiæɲ5	
匡	kʰyæɲ1	
匣	ʃiaʔ7	
匪	xuoi3	
匹	pʰiʔ7	
區	kʰy1	～城
醫	i1	
匾	pieɲ3	
匿	liʔ7	
十	sɿʔ7	
千	tʃʰieɲ1	
午	u3	
半	puoɲ5	
華	xua2	
協	eʔ7	
卑	puoi1	
卒	tsuʔ7	
單	tæɲ1	～独
單	ʃieɲ5	姓
賣	mai5	
南	læɲ2	
博	poʔ7	
卜	pʰuʔ7	
占	tʃieɲ1	～卜
占	tʃieɲ5	～领
卡	kʰa3	
盧	lu2	
卤	lu2	
卦	kua5	
臥	ɔ5	
衛	uoi5	
卯	mau3	
印	iɲ5	
危	uoi1	
卻	kʰyoʔ7	
卵	luoɲ3	
卷	kyeɲ3	～起来
卷	kyeɲ5	考～
卸	sᴇ5	
卿	kʰiɲ1	
廠	tʃʰiæɲ3	
廳	tʰiɲ1	
历	liʔ7	
厲	li5	
壓	iaʔ7	
厭	ieɲ5	
廁	tsʰɤʔ7	
厘	li1	
厚	xeu5	
原	yeɲ2	
廂	ʃiæɲ1	
厥	kʰyeʔ7	
厦	xa5	
廚	tʃʰy2	
厮	sɿ1	
去	kʰɤ5	
縣	xieɲ5	
参	tsʰæɲ1	
参	seiɲ1	人～
又	ieu5	
叉	tsʰa1	
及	kiʔ7	
友	ieu3	
雙	ʃyæɲ1	
反	xyæɲ3	
发	xuaʔ7	
叔	suʔ7	
取	tʃʰy3	
受	ʃieu5	
變	pieɲ5	
敘	ʃy5	
叛	pʰuoɲ5	
叟	seu3	
疊	teʔ7	
口	kʰeu3	
古	ku3	
句	ky5	
另	liɲ5	
叨	tau1	
叩	kʰeu5	
只	tsɿ3	～有
叫	kiau5	
召	tʃiau1	
可	kʰɔ3	
台	tʰai2	
史	sɿ3	
右	ieu5	
號	xau5	
司	sɿ1	
嘆	tʰæɲ5	
叼	tiau1	
吁	y5	
吃	tʃʰiʔ7	
各	koʔ7	
合	xoʔ7	
吉	kiʔ7	
吊	tiau5	
同	tʰoɲ2	
名	miɲ2	
后	xeu5	
吏	li5	
吐	tʰu3	～痰
吐	tʰu5	呕～
向	xiæɲ5	
嚇	xaʔ7	
嚇	ʃiaʔ7	文读
吕	ly3	
君	kuiɲ1	
吝	liɲ5	
吞	tʰeiɲ1	
吟	iɲ2	
吠	xuoi5	
否	pʰeu3	
含	xæɲ2	
听	tʰiɲ1	
启	kʰi3	
吴	u2	
吵	tʃʰiau3	
吸	sɿʔ7	
吹	tsʰuoi1	
吻	ueiɲ2	
吼	xoɲ3	
吾	u2	
呆	tai1	
呈	tʃʰiɲ2	
告	kau5	
嘔	eu3	～吐
員	yeɲ2	
周	tʃieu1	
味	uoi5	
呼	xu1	
命	miɲ5	
和	xɔ2	
咎	kieu5	
咒	tʃieu5	
咨	tsɿ1	
咬	au3	
咳	kʰɤʔ7	
咸	xæɲ2	
哀	ai1	
品	pʰiɲ3	
哄	xoɲ3	
哈	xa1	
響	xiæɲ3	
啞	ia3	
哥	kɔ1	
哪	la3	
哭	kʰuʔ7	
哲	tsʰeʔ7	
哽	keiɲ3	
唆	sɔ1	
脣	tʃʰiɲ2	
唐	tʰæɲ2	
嘮	lau1	
喚	xuoɲ5	
售	ʃieu5	
唯	uoi2	
唱	tʃʰiæɲ5	
商	ʃiæɲ1	
啤	pʰi2	
嗇	sɤʔ7	
