#漢字	音標	解釋
佃	tiɔ4	
但	tɔ6	
位	y5	
低	ʔdi1	
住	tɕʮ6	
佐	tsv̩3	
佑	jəu6	
體	tʰi3	
何	ɦu2	
余	ɦy2	
佛	fəʔ7	
佛	vəʔ8	
作	tsuʔ7	
佞	mo4	
你	ȵi4	
佢	ɡi2	
佩	pai6	
佳	ku1	
使	sɿ3	
侄	tsəʔ8	
侈	tsʰɿ5	
侉	kʰu1	
例	li6	
侍	zɿ6	
供	tɕio1	
依	i5	
俠	jɔʔ8	
僥	ȵiau2	
偵	tsaŋ1	
側	tsʰaʔ7	
僑	tɕiau2	
儂	noŋ2	
侮	vø2	
侯	ɦau2	
侵	tsʰaŋ3	
便	pie6	
促	tsʰuʔ7	
俄	ŋu2	
俊	tɕyaŋ5	
俏	tɕʰiau1	
俗	ɦyuʔ7	
俘	fø1	
保	ʔbe3	
俞	ɦy2	
俟	zɿ2	
信	saŋ5	
儼	ȵie4	
儉	ɕie4	
修	ɕiəu1	
俯	vø6	
俱	tɕʮ6	
俸	voŋ4	
俾	pi6	
倍	pai4	
倒	ʔde3	
倔	tɕʰuəʔ7	
倘	tʰo3	
候	ɦau6	
倚	i3	
借	tɕyu5	
倡	tɕʰiŋ1	
倦	tɕya6	
倪	ȵi6	
倭	ɔ1	
債	tsɔ5	
值	tsɿʔ8	
傾	tɕʰioŋ3	
假	ku3	
偏	pʰie1	
偕	ɦɔ2	
做	tsv̩5	
停	teŋ2	
健	ɕie6	
偶	ŋau4	
偷	tʰau1	
償	jiŋ6	
傀	kʰuai5	
傅	fø3	
傍	po2	
儲	tɕʮ2	
催	tsʰai1	
傲	ŋe6	
傻	sɔ3	
像	jiŋ4	
僚	liau2	
僧	ɕiŋ1	
僵	tɕiŋ1	
僻	pʰiʔ7	
儒	zʮ2	
儡	lai4	
兒	ŋ̍2	
允	yaŋ3	
元	ȵya2	
兄	ɕioŋ1	
充	tɕʰioŋ1	
兆	tɕiau2	
先	ɕiɔ1	
光	ko1	
克	kʰieʔ7	
免	mie4	
兌	tai6	
兔	tʰø5	
黨	ʔdo3	
兜	ʔdau1	
入	zəʔ8	
全	ɦya2	
公	koŋ1	
六	liəuʔ8	
兮	i	
蘭	lɔ2	
共	tɕio6	
關	kuɔ1	
興	ɕiŋ1	
興	ɕiŋ5	
兵	ʔbeŋ1	
其	tsɿ2	
具	tɕʮ6	
典	ʔdiɔ3	
兹	tsɿ1	
養	iŋ3	
兼	ɕie1	
獸	ɕiəu5	
冀	tsɿ2	
內	nai6	
岡	ko5	
冉	ȵie4	
冊	tsʰaʔ7	
再	tsai5	
冒	me6	
冗	zoŋ2	
寫	ɕyu3	
軍	tɕyaŋ1	
農	noŋ2	
冠	kuɔ1	
冢	tɕyuʔ7	
冤	ua1	
冬	ʔdoŋ1	
馮	voŋ4	
冰	ʔbeŋ1	
冲	tɕʰioŋ1	
决	tɕuəʔ7	
况	ɕio1	
冷	la4	
凍	ʔdoŋ5	
淨	jiŋ6	
凄	tsʰɿ1	
準	tɕyaŋ3	
凉	leŋ2	
凋	ʔdiau1	
凌	leŋ2	
減	kɔ3	
湊	tsʰau5	
凛	liaŋ4	
凝	ȵi1	
几	tsɿ1	
几	tsɿ3	
几	ki3	
凡	vɔ2	
鳳	voŋ4	
凭	peŋ4	
凱	kʰai3	
凰	ɦo2	
凳	ʔdeŋ5	
凶	ɕio1	
凸	tuəʔ8	
凹	au1	
出	tɕʰuəʔ7	
擊	tsɿʔ7	
函	ɦɔ2	
鑿	zuʔ8	
刀	ʔde1	
刁	ʔdiau1	
刃	ȵiaŋ6	
分	faŋ1	
切	tɕʰiɔʔ7	
刊	kʰua1	
刎	vaŋ4	
刑	jiŋ2	
划	ɦuaʔ8	
列	lieʔ8	
劉	liəu2	
則	tsaʔ7	
剛	ko1	
創	tsʰo5	
初	tsʰv̩1	
刪	sɔ1	
判	pʰua5	
刨	pau6	
利	li6	
刮	kuɔʔ7	
到	ʔde5	
制	tsɿ5	
刷	tʰuəʔ7	
券	tɕʰya5	
刺	tsʰɿ5	
刻	kʰieʔ7	
劊	kʰuai1	
剁	ʔdəʔ7	
劑	tsɿ5	
剃	tʰi5	
削	ɕiɔʔ7	
前	jɔ2	
剮	ku3	
劍	ɕie5	
剔	tʰiʔ7	
剖	pʰe1	
剜	uɔʔ7	
剝	ʔbuʔ7	
劇	tsɿ6	
剩	tɕiŋ6	
剪	tɕiɔ3	
副	fø5	
割	kuəʔ7	
剿	tsʰau1	
劈	pʰiʔ7	
力	liʔ8	
勸	tɕʰya5	
辦	pɔ6	
功	koŋ1	
加	ku1	
務	mø6	
劣	ləʔ8	
動	toŋ4	
助	zo6	
努	nø2	
劫	tɕieʔ7	
勵	li6	
勞	le6	
勢	sɿ5	
勃	pəʔ8	
勇	io3	
勉	mie4	
勋	ɕyaŋ1	
勒	ləʔ8	
勘	kʰie3	
募	mø6	
勤	tɕiaŋ2	
勺	tʰiau1	
勾	kau1	
勿	fəʔ7	
勻	yaŋ2	
包	ʔbau1	
匈	ɕio1	
化	hu5	
北	ʔbieʔ7	
匙	zɿ2	
匠	jiŋ6	
匡	tɕʰio1	
匣	ɦɔʔ8	
匪	fi1	
匹	pʰiʔ7	
區	tɕʰʮ1	
醫	i1	
匾	piɔʔ7	
匿	ȵi6	
十	zəʔ8	
千	ɕʰiɔ1	
升	ɕiŋ1	
午	ŋø4	
卉	huai5	
半	ʔbua5	
華	ɦu2	
協	jɔʔ8	
卑	ʔbai1	
卒	tsəʔ7	
卓	tɕyuʔ7	
單	je2	
單	ʔdɔ1	
賣	mɔ6	
南	ne2	
博	ʔbuʔ7	
卜	puʔ8	
卜	ʔbuʔ7	
占	ɕie5	
盧	lø2	
卤	lø4	
卦	ku5	
臥	ŋu6	
衛	ɦy6	
卯	mau4	
印	iaŋ5	
危	ȵy2	
即	tsɿʔ7	
卻	tɕʰəʔ7	
卵	laŋ4	
卷	tɕya3	
卷	tɕya5	
卸	ɕyu5	
卿	tɕʰiŋ1	
廠	tɕʰiŋ3	
厄	əʔ7	
廳	tʰeŋ1	
历	liʔ8	
厲	li6	
壓	ɔʔ7	
厭	je5	
廁	tsʰaʔ7	
厘	li2	
厚	ɡau4	
原	ȵya2	
廂	ɕiŋ1	
厴	ie3	
厥	tɕuəʔ7	
厦	ɦu6	
廚	tɕʮ2	
去	tɕʰʮ5	
縣	ɦua6	
参	saŋ1	
又	jəu6	
叉	tsʰu1	
及	tɕieʔ8	
友	iəu3	
雙	ɕio1	
反	fɔ3	
发	fɔʔ7	
叔	ɕiəuʔ7	
取	tɕʰʮ3	
受	jəu4	
變	ʔbie5	
敘	zʮ4	
叛	pua6	
叟	sau3	
口	kʰau3	
古	kø3	
另	leŋ2	
叨	tʰe1	
叩	kʰau5	
只	tsɿ1	
只	tsəʔ7	
叫	tɕiau5	
召	tɕiau6	
叮	ʔdeŋ1	
可	kʰuʔ7	
台	tai2	
史	sɿ3	
右	jəu6	
葉	je6	
號	ɦe6	
司	sɿ1	
嘆	tʰɔ5	
吁	hy5	
吃	tsʰɿʔ7	
各	kuʔ7	
吉	tɕieʔ7	
吊	ʔdiau5	
同	toŋ2	
名	meŋ2	
后	ɦau4	
吏	li6	
吐	tʰø3	
吐	tʰø5	
向	ɕiŋ5	
吕	lø4	
君	tɕyaŋ1	
吝	liaŋ4	
吞	tʰua1	
吟	ȵiaŋ6	
吠	tiʔ8	
否	fe3	
吧	ʔbu1	
吩	faŋ1	
含	ɦe2	
听	tʰeŋ1	
吮	yaŋ3	
启	tsʰɿ3	
吴	ŋø2	
吵	tsʰau3	
吸	ɕieʔ7	
吹	tɕʰʮ1	
吻	vaŋ4	
吼	hau3	
吾	ŋø2	
呆	ʔdai1	
呆	ŋai2	
呈	tɕiŋ2	
告	ke5	
嘔	au1	
員	ya2	
嗆	tɕʰiŋ5	
周	tɕiəu1	
味	mi6	
呼	hø1	
命	meŋ6	
和	ɦu2	
咎	tɕiəu5	
咏	jioŋ6	
咐	fø5	
咒	tɕiəu5	
嚨	loŋ2	
咨	tsʰɿ1	
咬	ŋau4	
咳	haʔ7	
咸	ɦɔ2	
咽	iɔ3	
哀	ai1	
品	pʰiaŋ3	
哄	hoŋ3	
響	ɕiŋ3	
噦	yu4	
哥	kv̩5	
哨	sau3	
哪	nɔ3	
哭	kʰv̩ʔ7	
哮	hau5	
哲	tɕieʔ7	
哼	haʔ7	
哽	ka3	
唆	sv̩1	
脣	ɦyaŋ2	
唐	to2	
嘮	le6	
喚	huɔ1	
售	tɕiəu6	
唯	y1	
唱	tɕʰiŋ5	
唾	tʰø3	
啃	kʰaŋ1	
啄	tɕyuʔ7	
商	ɕiŋ1	
嗇	səʔ7	
囉	lv̩1	
啼	ti2	
善	je4	
喉	ɦau2	
喘	tɕʰya3	
喜	sɿ3	
喝	hɔʔ7	
喧	ɕya1	
噴	pʰaŋ1	
噴	pʰaŋ5	
喻	y3	
嗅	ɕiəu5	
嗉	sø5	
嗓	so3	
嗝	kəʔ7	
嗟	ɕie1	
嗣	zɿ2	
嗤	tsʰɿ3	
嗽	sau5	
嘉	ku1	
噓	ɕʮ5	
囑	tɕyuʔ7	
嘴	tɕʮ3	
嘹	liau4	
嘻	sɿ3	
噎	ieʔ7	
器	tsʰɿ5	
囂	ɕiau1	
嚷	jiŋ6	
嚼	zɿ6	
囊	no2	
囚	jəu2	
四	sɿ5	
回	ɦuai2	
因	iaŋ1	
团	tua2	
園	ɦua2	
困	kʰua5	
困	kʰuaŋ3	
囱	tɕʰioŋ1	
圍	ɦy2	
固	kø5	
國	kuaʔ7	
圖	tø2	
圓	ya2	
圈	tɕʰya1	
土	tʰø3	
聖	ɕiŋ5	
在	zai4	
圭	kʰuai1	
地	ti6	
場	tɕiŋ2	
址	tsɿ3	
均	tɕyaŋ1	
坊	fo1	
坍	tʰɔ1	
坎	kʰie5	
壞	ɦuɔ6	
坐	zu4	
坑	kʰa1	
堅	ɕie1	
坛	tie6	
坛	tɔ2	
壩	ʔbu5	
塢	y1	
墳	vaŋ2	
墜	tɕʮ2	
坡	ʔbu1	
坤	kʰua1	
坦	tʰɔʔ7	
坪	peŋ2	
坯	pʰai1	
坳	au1	
坼	tsʰaʔ7	
垂	zʮ4	
垃	lɔʔ7	
壟	loŋ2	
型	jiŋ2	
垒	lai4	
垢	hau5	
墾	kʰaŋ3	
墊	tiɔ6	
垮	kʰu1	
埃	ɔ1	
埋	mɔ2	
城	jiŋ2	
域	ɦuaʔ8	
埠	pø6	
埭	tai6	
培	pai4	
基	tsɿ1	
堂	to2	
堆	ʔdai1	
墮	tv̩2	
堡	ʔbe3	
堤	ti2	
堪	kʰie3	
堰	iɔ3	
堵	ʔdø5	
塌	tʰɔ1	
塑	sø3	
塔	tʰɔʔ7	
塘	to2	
塞	səʔ7	
境	tɕiŋ5	
墅	zʮ4	
墓	mø6	
牆	jiŋ2	
增	tɕiŋ1	
墟	ɕʮ5	
墨	mieʔ8	
墩	ʔdua1	
壁	piʔ7	
壕	ɦe2	
壤	jiŋ6	
士	zɿ4	
壬	zaŋ6	
壯	tso5	
聲	ɕiŋ1	
殼	kʰuʔ7	
壺	ɦy2	
壹	ieʔ7	
處	tɕʰʮ5	
備	pi6	
复	fv̩ʔ7	
夏	ɦu6	
夕	zɿʔ8	
外	ɦuɔ6	
多	ʔdv̩1	
夜	yu6	
够	kau5	
大	tɔ6	
天	tʰiɔ1	
天	iau1	
太	tʰɔ5	
夫	fø1	
央	iŋ1	
夯	ɦo6	
失	səʔ7	
頭	tau2	
夷	ji2	
夸	kʰu1	
夾	kɔʔ7	
奪	tuəʔ8	
奇	tsɿ2	
奈	nɔ3	
奉	voŋ4	
奮	faŋ5	
奎	kʰuai1	
奏	tsau5	
契	tsʰɿ5	
奔	ʔbaŋ1	
套	tʰe5	
奚	sɿ1	
奠	tiɔ6	
奢	ɕyu1	
奧	e5	
女	ȵy4	
奴	nø2	
奶	nɔ1	
奸	kɔ1	
好	he3	
如	zʮ2	
妃	fi1	
妄	mo4	
妝	tso1	
婦	vø4	
媽	mɔ3	
妒	ʔdø5	
妓	tsɿ2	
妖	iau1	
妗	tɕiaŋ2	
妙	miau4	
妥	tʰuʔ7	
妨	fo3	
妹	mai6	
妻	tsʰɿ1	
妾	tɕieʔ7	
姊	tsɿ3	
始	sɿ3	
姐	tsɿ3	
姑	kø1	
姓	ɕiŋ5	
委	y3	
姘	pʰeŋ5	
姚	jau2	
姜	tɕiŋ1	
姥	le4	
姨	ji2	
姬	tsɿ3	
姻	iaŋ1	
姿	tsɿ1	
威	y1	
娃	u1	
嬌	tɕiau1	
娑	su1	
娘	ȵi2	
娠	zaŋ2	
娛	ŋø2	
娶	tɕʰʮ3	
娼	tɕʰiŋ1	
婆	pø2	
婊	ʔbiau3	
婚	hua1	
婢	pi6	
婪	lɔ2	
嬰	iŋ1	
嬸	saŋ3	
婿	sɿ5	
媒	mai2	
媚	mi2	
媳	sɿʔ7	
嫁	ku5	
嫂	se3	
嫌	ɦɔ2	
嫖	piau2	
嫡	ʔdiʔ7	
嫩	nua6	
嬉	sɿ1	
孀	ɕio1	
子	tsɿ3	
孔	kʰoŋ3	
孕	jiŋ2	
字	zɿ6	
存	ze2	
孫	sua1	
孝	hau5	
孟	ma4	
季	tɕʮ5	
孤	kø1	
學	ɦu6	
孩	ɦai2	
孵	fø1	
孽	ȵieʔ8	
寧	neŋ2	
寧	neŋ6	
宅	tsaʔ8	
宇	ɦy4	
守	ɕiəu3	
安	ua1	
宋	soŋ5	
完	ɦua2	
宏	ɦoŋ2	
宕	to6	
宗	tsoŋ1	
官	kuɔ1	
宙	tsau6	
定	teŋ6	
宛	uɔʔ7	
宜	i1	
寶	ʔbe3	
實	zəʔ8	
寵	tɕʰioŋ3	
審	saŋ3	
客	kʰaʔ7	
宣	ɕya1	
室	səʔ7	
宦	ɦuɔ6	
宪	ɕiɔ5	
宮	tɕioŋ1	
宰	tsai3	
害	ɦai6	
宴	iɔ3	
宵	ɕiau1	
家	ku1	
容	jioŋ2	
寬	kʰuɔ1	
賓	ʔbiaŋ1	
寂	juʔ8	
寄	tsɿ5	
寅	jaŋ2	
密	mieʔ8	
寇	kʰau5	
富	fø5	
寐	mai6	
寒	ɦua2	
寓	ȵy6	
寢	tsʰaŋ3	
寞	muʔ8	
察	tsʰɔʔ7	
寡	ku3	
寥	liau4	
寨	zɔ6	
寸	tsʰua5	
對	ʔdai5	
寺	zɿ6	
尋	zaŋ2	
導	te6	
壽	jəu6	
封	foŋ1	
射	ɦyu6	
將	tɕiŋ1	
將	tɕiŋ5	
尊	tsua1	
小	sai3	
少	ɕiau3	
尔	zɿ4	
尖	ɕie1	
尘	tsaŋ2	
尚	jiŋ6	
嘗	jiŋ2	
尤	jəu2	
堯	ȵiau2	
尬	kɔ5	
就	jəu6	
尷	ka1	
屍	sɿ1	
尹	i1	
尺	tsʰɿʔ7	
尼	ȵi2	
尽	zaŋ4	
尾	mai4	
尿	ɕʮ3	
局	tɕyuʔ8	
屁	pʰi5	
層	jiŋ2	
屄	ʔbi1	
居	tɕʮ1	
屈	tɕʰuəʔ7	
屉	tʰi5	
屆	kɔ5	
屋	v̩ʔ7	
屎	v̩5	
屏	peŋ4	
屐	tsɿ2	
屑	ɕiɔʔ7	
展	ɕie3	
屬	ɦyuʔ7	
屠	tø2	
屢	lø4	
履	li6	
屯	tua6	
山	sɔ1	
嶼	ɦy4	
歲	ɕʮ5	
岐	tsɿ1	
岑	tɕiaŋ2	
岔	tsʰu1	
嶇	tɕʰʮ1	
崗	ko5	
島	ʔde3	
岩	ŋɔ2	
岭	leŋ4	
岳	ŋuʔ8	
岸	ɦua6	
峙	zɿ2	
峽	kɔʔ7	
峯	foŋ1	
崇	zoŋ2	
崔	tsʰai1	
崖	ŋɔ2	
崩	ʔbaŋ1	
嵌	kʰɔ5	
嵩	soŋ1	
巍	ŋuai6	
川	tɕʰya1	
州	tɕiəu1	
巡	ɦyaŋ2	
巢	zau2	
工	koŋ1	
左	tsv̩3	
巧	kʰau3	
鞏	koŋ3	
巫	vø2	
差	tsʰɔ1	
己	tsɿ3	
已	i3	
巳	tsɿʔ7	
巴	ʔbu1	
巷	ɦo6	
巾	tɕiaŋ1	
幣	pi6	
市	zɿ4	
布	ʔbø5	
帥	sɔ5	
帆	vɔ2	
師	sɿ1	
希	sɿ1	
帳	ʔdeŋ5	
帕	pa5	
帖	tʰiɔʔ7	
帘	lie2	
帚	tɕiəu3	
帛	paʔ8	
帝	ʔdi5	
帶	ʔdɔ5	
席	zɿʔ8	
幫	ʔbo1	
帷	y1	
常	jiŋ2	
帽	me6	
幅	fv̩ʔ7	
幔	mɔ6	
幕	mø6	
干	kua1	
干	kua5	
平	peŋ2	
年	ȵiɔ2	
并	peŋ4	
并	ʔbeŋ5	
幸	aʔ7	
幺	iau1	
幻	ɦuɔ6	
幼	iəu5	
幽	iəu1	
廣	ko3	
莊	tso1	
慶	tɕʰiŋ5	
庇	ʔbi3	
牀	jio2	
序	zʮ4	
廬	lø2	
庫	kʰø5	
應	iŋ5	
底	ʔdi3	
店	ʔdiɔ5	
廟	miau6	
庚	ka1	
府	fø3	
龐	po2	
廢	fi5	
度	tø6	
座	zu4	
庭	teŋ2	
庵	e1	
庶	ɕʮ5	
康	kʰo1	
庸	jioŋ2	
廉	lie2	
廊	lo2	
廓	kʰuʔ7	
廖	liau6	
延	je2	
廷	teŋ2	
建	ɕie5	
廿	ȵiɔ6	
開	kʰai1	
异	ji6	
弃	tsʰɿ5	
弄	loŋ6	
弊	pi6	
式	sɿʔ7	
弓	tɕioŋ1	
引	iaŋ3	
弗	fv̩3	
弘	ɦoŋ2	
弟	ti4	
張	ʔdeŋ1	
弥	mi2	
弦	jɔ2	
彎	uɔ1	
弱	ȵiʔ8	
彈	tɔ6	
强	tɕiŋ2	
弼	pieʔ8	
彀	kau1	
歸	kuai1	
當	ʔdo5	
形	jiŋ2	
彩	tsʰai3	
彪	ʔbiau1	
彬	ʔbiaŋ1	
彭	pa2	
影	iŋ3	
彷	fo3	
役	jeʔ8	
徹	tɕʰieʔ7	
彼	ʔbi3	
往	io3	
征	tɕiŋ1	
徑	tɕiŋ5	
待	tai4	
很	haŋ3	
徊	ɦuai2	
律	lieʔ8	
後	ɦau4	
徐	zɿ2	
徒	tø2	
得	ʔdeiʔ7	
徘	pai6	
徙	sɿʔ7	
御	ȵy6	
循	ɦyaŋ2	
微	vi2	
德	ʔdeiʔ7	
徽	huai1	
心	saŋ1	
必	ʔbieʔ7	
憶	i5	
忌	tsɿ6	
忍	ȵiaŋ4	
忏	ɕʰie1	
忒	tʰəʔ7	
志	tsɿ5	
忘	maŋ6	
忙	mo2	
忠	tɕioŋ1	
憂	iəu1	
快	kʰuɔ3	
念	ȵiɔ6	
忽	tsʰoŋ1	
忽	huəʔ7	
忿	vaŋ4	
懷	ɦuɔ2	
態	tʰai5	
慫	soŋ3	
悵	ɕʰie5	
怎	tsaŋ3	
怎	tsəʔ7	
怒	nø6	
怕	pʰu5	
怖	ʔbø5	
憐	liɔ2	
思	sɿ1	
怠	tai6	
怡	ji2	
急	tɕieʔ7	
性	ɕiŋ5	
怨	ua5	
怪	kuɔ5	
怯	tɕʰieʔ7	
總	tsoŋ3	
恃	tsɿ2	
戀	lie6	
恐	kʰoŋ3	
恆	ɦaŋ2	
恕	ɕʮ5	
恢	huai1	
恤	ɕuəʔ7	
恨	ɦaŋ6	
恩	e1	
恭	tɕio1	
息	sɿʔ7	
恰	kʰɔʔ7	
懇	kʰaŋ3	
恶	uʔ8	
惻	tsʰaʔ7	
惱	ne4	
恿	io3	
悄	tɕʰiau3	
悉	sɿʔ7	
悔	huai5	
悟	ŋø6	
悠	iəu1	
患	ɦuɔ6	
悅	jɔʔ8	
懸	ɦua6	
憫	miaŋ4	
悲	ʔbai1	
悴	zai2	
情	jiŋ2	
驚	tɕiŋ1	
惑	ɦuaʔ8	
惜	sɿʔ7	
惟	y1	
惠	ɦy6	
懼	tɕʮ6	
慘	tsʰua1	
懲	tɕiŋ1	
慚	zɔ2	
慣	kuɔ5	
惰	tv̩4	
想	ɕiŋ3	
惹	ȵieʔ8	
愁	zau2	
愈	ɦy6	
愉	ɦy2	
意	i5	
愕	ŋuʔ8	
愚	ȵy2	
感	kie3	
憤	vaŋ4	
愧	kʰuai5	
願	ȵya6	
願	tɕuəʔ7	
慈	zɿ2	
慌	ho1	
慎	zaŋ6	
慕	mø6	
慢	mɔ6	
慧	ɦy6	
慨	kʰai3	
慰	y3	
慷	kʰo1	
憋	ʔbi3	
憎	tɕiŋ1	
憨	he1	
憾	ɦuaʔ8	
懂	ʔdoŋ3	
懈	ɦɔ6	
懊	e5	
懶	lɔ4	
懵	moŋ4	
懿	ji2	
戈	ku1	
戊	me6	
戌	ɕuəʔ7	
戍	ɕuəʔ7	
戎	zoŋ2	
戲	sɿ5	
成	jiŋ2	
我	ŋu4	
我	ŋ̍4	
戒	kɔ5	
或	ɦuaʔ8	
戰	ɕie5	
戚	tsʰɿʔ7	
戟	tsɿʔ7	
戥	tɕʰiŋ5	
截	jɔʔ8	
戳	tɕʰyuʔ7	
戴	ʔdɔ5	
戴	ʔdai5	
戶	ɦy4	
戽	hø5	
房	vo2	
所	suʔ7	
扁	piɔʔ7	
扇	ɕie5	
手	ɕiəu3	
才	zai2	
扎	tsɔʔ7	
扑	pʰuʔ7	
打	na3	
扔	jiŋ2	
托	ʔdaŋ5	
托	tʰuʔ7	
扛	ko5	
扣	kʰau5	
扦	ɕʰie1	
執	tsəʔ7	
擴	kʰo5	
掃	se5	
揚	jiŋ2	
扭	ȵiəu1	
扮	ʔbɔ5	
擾	jau4	
扳	ʔbɔ1	
扳	ʔbɔ3	
扶	vø6	
批	pʰi1	
扼	əʔ7	
找	tsau3	
承	jiŋ6	
技	tsɿ2	
抄	tsʰau1	
把	ʔbu3	
抑	i3	
抓	tsɔ1	
投	tau6	
抖	ʔdau3	
抗	kʰo5	
折	tɕieʔ7	
撫	fv̩3	
抛	pʰau1	
摳	kʰau1	
搶	tɕʰiŋ3	
護	ɦy6	
報	ʔbe5	
披	pʰi1	
抬	tai2	
抱	pe4	
抵	ʔdi3	
抹	məʔ8	
押	ɔʔ7	
抽	tɕʰiəu1	
抿	miaŋ4	
拄	tɕʮ5	
擔	ʔdɔ1	
擔	ʔdɔ5	
拆	tsʰaʔ7	
拇	mu4	
拈	ȵiɔʔ7	
拉	lɔ1	
拌	pua4	
拍	pʰaʔ7	
拎	leŋ6	
拐	kuɔʔ7	
拒	tɕʮ4	
拓	tʰuʔ7	
拔	pɔʔ8	
拖	tʰu1	
拗	au3	
拘	tɕʮ1	
拙	tɕʰuəʔ7	
拚	pʰeŋ5	
招	tɕiau1	
拜	ʔbɔ5	
擬	ȵi3	
攏	loŋ4	
揀	kɔ3	
擁	ioŋ	
攔	lɔ2	
撥	ʔbuəʔ7	
擇	tsaʔ8	
括	kuɔʔ7	
拯	tɕiŋ1	
拱	koŋ1	
拳	tɕya2	
拴	tɕʰya5	
拷	kʰe1	
拽	sɔʔ7	
拾	zəʔ8	
拿	no6	
持	tsɿ2	
挂	ku5	
指	tsɿʔ7	
按	ua5	
挑	tʰiau1	
挖	uɔʔ7	
挾	kɔʔ7	
撓	ȵo2	
擋	ʔdo3	
擠	tsɿ5	
揮	huai1	
挨	ɔ1	
挪	nɔ6	
振	tsaŋ5	
挺	tʰeŋ3	
挽	mɔ4	
捅	tʰoŋ3	
捆	kʰuaŋ5	
捉	tɕyuʔ7	
捋	ləʔ8	
捍	ɦua6	
捎	ɕiau	
捏	ɕiɔʔ3	
捐	tɕya1	
捕	pø6	
撈	le2	
損	sua3	
換	ɦuɔ6	
搗	ʔde3	
搗	kuɔʔ7	
捧	pʰoŋ3	
据	tɕʮ5	
捱	ɔ1	
捷	jeʔ8	
捺	nɔʔ8	
捻	miɔ3	
掀	ɕiaŋ1	
掀	tɕʰieʔ7	
掂	ʔdiɔ1	
掇	ʔduəʔ7	
授	jəu4	
掉	tiau6	
掌	tɕiŋ3	
掏	te6	
掐	kʰɔʔ7	
排	pɔ2	
掠	ləʔ8	
探	tʰie5	
接	tɕieʔ7	
控	kʰoŋ3	
推	tʰai1	
掩	ie3	
措	tsʰv̩3	
掮	ɕie1	
掮	ɕie5	
擲	tɕiŋ6	
摜	kuɔ1	
揉	jəu2	
描	miau2	
提	ti2	
插	tsʰɔʔ7	
揖	ieʔ7	
揞	e5	
握	v̩ʔ7	
揢	kʰɔʔ7	
揣	tʰua3	
揩	kʰɔ3	
揪	tɕʰiəu1	
援	ɦua2	
攬	lɔ4	
撳	tɕʰiaŋ3	
攙	ɕʰie1	
擱	kuʔ7	
摟	lau4	
攪	kau3	
搓	suʔ7	
搛	kɔʔ7	
