#漢字	音標	解釋
刪	san1	
判	pʰõ5	
刨	pau2	
利	li5	
别	piɛ7	区～
别	pʰiɛ7	～离
刮	kua1	
到	tau5	
到	ta7	
制	tsɿ1	
制	tsɿ5	
刷	sua7	
券	tɕyan5	
刺	tsʰɿ5	
刻	kʰə7	
剁	to5	
劑	tɕi5	
削	ɕiau1	
削	suɛ7	剥～
前	tɕian2	
剮	kʰua1	～子
剖	pʰo3	
剜	ua1	
剝	po7	
剪	tɕin1	
副	fu3	
割	ko7	
剿	tɕiau3	
劈	pʰi7	
力	li7	
勸	tɕʰyan5	
功	koŋ1	
務	u6	
劣	liɛ7	
動	tən5	
助	tsəu6	
努	ləu3	
劫	tɕʰiɛ7	
勵	li5	
勁	tɕin5	
勞	lau3	
勢	sɿ5	
勃	po7	
勉	mian3	
勋	suən1	
勒	lə7	
勘	kʰan1	
募	mo6	
勤	tɕin2	
勺	sau2	
勾	kəu1	
勿	u7	
勻	yn2	
包	pau1	
匆	tsʰoŋ1	
化	xua5	
北	pə7	
匙	sɿ1	
匠	tɕiaŋ6	
匣	ɕia7	
匪	fei3	
匹	pʰi7	
醫	i1	
匾	pʰian3	
匿	ȵi1	
十	sɿ6	
千	tɕʰian1	
升	sən1	
午	u3	
半	põ5	
華	xua2	
協	ɕiɛ2	
卑	pei1	
卒	tsəu7	
卓	tso7	
單	tan1	
單	sian5	～姓
賣	mai5	
南	lan1	
博	po2	
卜	pʰu3	
盧	ləu2	
卤	ləu6	
卦	kua5	
臥	o6	
衛	uei5	
卯	mau3	
印	in5	
危	uei2	
即	tɕi7	
卻	tɕʰio7	
卵	lan3	
卷	tɕyan5	
卸	ɕiɛ3	
卿	tɕʰin1	
廠	tsʰaŋ3	
廳	tʰin1	
历	li7	
厲	li7	
壓	ŋa7=	～碎
壓	ia7=	～力
厭	in5	
厘	li2	
厚	xəu6	
原	yan2	
廂	ɕiaŋ1	
厥	tɕyɛ7	
厦	ɕia2	～门
厦	sa3	
厮	sɿ1	
去	kʰɛ3	
縣	ɕian6	
参	sən1	人～
又	iəu5	
及	tɕi7	
友	iəu3	
雙	suaŋ1	
反	fan3	
叔	səu7	
變	pian5	
叛	pʰõ5	
叟	səu1	
疊	tʰiɛ5	
口	kʰəu3	
古	ku6	
叨	tau1	
叩	kʰəu5	
只	tsɿ6	
只	tsɿ7	
叫	tɕiau5	
召	tsau5	
可	ko3	
台	tai2	
史	sɿ3	
右	iəu5	
葉	iɛ7	
號	xau6	呼～
號	xau6	～码
司	sɿ1	
嘆	tʰan5	
各	ko7	
吆	iau1	
合	xo5	
合	xo7	
吊	tiau5	
同	tən2	
名	min2	
后	xəu6	
