#漢字	音標	解釋
減	kã3	
湊	tʃʰiə6	
凝	ʒi2	
几	tʃi3	
凡	vã2	
鳳	fɤŋ5	
凭	bẽ2	
凱	kʰai3	
凰	ɣõ2	
凳	tẽ5	
凶	ʃɤŋ1	
凹	ŋau5	
出	tʃʰy1	
擊	tʃi1	
函	ɣã2	
鑿	tsʰɯ6	
刀	tau1	
刁	tiə1	
刃	ʒẽ6	
分	fẽ1	～开
分	vẽ6	过～
切	tʃʰɛ1	
刊	kʰã1	
刎	vẽ3	
刑	ʒẽ2	
划	ɣua2	～船
划	fa6	计～
列	liɛ5	
劉	liu2	
則	tʃʰɛ6	
剛	kã1	
創	tsʰõ6	
初	tsʰu1	
刪	sã1	
判	pʰõ6	
刨	bau6	
利	li5	
别	piɛ1	区～
别	pʰiɛ6	离～
刮	kua1	
到	tau5	
制	tsɿ5	
刷	sua1	
券	̃tʃʰyɛ̃6	
刺	tsʰɿ6	
刻	kʰiɛ1	
劊	kʰuai3	
剁	tɯ3	
劑	tʃi5	
剃	tʰi6	
削	ʃiu1	
前	ʤiĩ2	
剮	kua3	
劍	tʃiĩ5	
剔	tʰi6	
剖	pʰiə3	
剜	õ3	
剝	pɯ1	
劇	tʃy5	
剩	ʒẽ6	
剪	tʃiĩ3	
副	fu5	
割	kua1-	
割	kiɛ5=	
剿	tʃiə3	
劈	pʰiɛ1-	
劈	pʰi1=	
力	li5	
勸	̃tʃʰyɛ̃6	
辦	bã6	
功	kɤŋ1	
加	tʃa1	
務	vu6	
劣	liɛ5	
動	dɤŋ3-	
動	dɤŋ6=	
助	dzu6	
努	lu3	
劫	tʃɛ1	
勵	li5	
勁	tʃẽ5	
勞	lau2	
勢	sɿ5	
勃	pɯ1	
勇	iɤŋ3	
勉	miĩ3	
勋	ʃyn1	
勒	liɛ5	
勘	kʰã1	
募	mɯ5	
勤	ʤẽ2	
勺	ʃiu5	
勾	kiə1	
勿	vu6	
勻	ʒyn2	
包	pau1	
匆	tsʰɤŋ1	
匈	ʃɤŋ1	
化	xua5	
北	piɛ1	
匙	zɿ6	
匠	ʤiã6	
匡	tʃʰiã1-	
匡	kʰõ1=	
匣	ʃa5	
匪	fi3	
匹	pʰi3	
區	tʃʰy1	
医	i1	
匾	piĩ3	
十	ʂʅ5	
千	tʃʰiĩ1	
卅	sa5	
升	ʃẽ1	
午	u3	
半	põ5	
華	ɣua2	
協	ʃɛ5	
卑	pei1	
卒	tsu1	
卓	tsɯ1	
單	tã1	
賣	mai5	
南	lã2	
博	pɯ5	
卜	pʰu1	
占	tsã1	～卜
占	tsã5=	～领
卡	kʰa3	
盧	lu2	
卤	lu3	
卦	kua5	
臥	ɡɯ6-	
臥	ŋɯ5=	
衛	uei5	
卬	ŋã2	～哩:我们
卯	mau3	
印	iẽ5	
危	vei2	
即	tʃi5	
卻	tʃʰiu6	
卵	lõ3	
卷	̃tʃyɛ̃3	～起来
卷	̃tʃyɛ̃5	试～
卸	ʃɛ5	
卿	tʃʰẽ1	
厂	tʃʰõ3	
廳	tʰẽ1	
历	li5	
厲	li5	
壓	ia1	
厭	iĩ5	
廁	sɿ5	
厘	li2	
厚	ɣiə6	
原	ʒyɛ̃2	
廂	ʃiã1	
厥	tʃyɛ1	
厦	ʒa6	
廚	ʤy2	
厮	sɿ1	
去	tʃʰi6-	
