#漢字	音標	解釋
奔	pɤ̃1	
獎	tɕiɔ̃3	
套	tʰɒ5	
女	y6	
奴	lu2	
奸	tɕiẽ1	
好	xɒ3	～歹
好	xɒ5	喜～
如	y2	
妃	fe1	
婦	fu5	
妒	tu5	
妖	iɒ1	
妙	miɒ6	
妹	mæ6	
妻	tɕʰi1	
姊	tsɿ3	
始	ʂʅ3	
姐	tɕia3	
姑	ku1	
姓	ɕin5	
委	ue3	
姚	iɒ2	
姜	tɕiɔ̃1	
姨	i2	
姻	in1	
姿	tsɿ1	
威	ue1	
嬌	tɕiɒ1	
娘	iɔ̃2	
娛	y2	
娶	tɕʰy3	
婆	pʰo2	
婚	xuɤ̃1	
嬰	in1	
嬸	ʂən3	
婿	ɕi7	
媒	mæ2	
媳	ɕi7	
嫂	sɒ3	
嫌	ɕiẽ2	
嫖	pʰiɒ2	
嫩	nɤ̃5	
嬉	ɕi1	
子	tsɿ3	
孔	kʰoŋ3	
孕	yən5	
字	tsʰɿ6	
存	tsʰɤ̃2	
孫	sɤ̃1	
孚	pʰu6	～小鸡
孝	ɕiɒ5	
孤	ku1	
學	ɕye7	
寧	lin2	
守	ʂø3	
安	ɤ̃1	
宗	tsoŋ1	
官	kuɤ̃1	
定	tʰin6	
宜	i2	
寶	pɒ3	
實	ʂʅ1	
審	ʂən3	
客	kʰa7	
宣	ɕyẽ1	
室	ʂʅ7	
宪	ɕiẽ5	
宮	koŋ1	
宰	tsæ3	
害	xæ6	
宴	iẽ5	
宵	ɕiɒ1	
家	kɔ1	
容	ioŋ2	
寬	kʰuɤ̃1	
賓	pin1	
寄	tɕi5	
密	mi7	
富	fu5	
寒	xɤ̃2	
寢	tɕʰin3	
察	tʂʰɔ7	
寡	kua3	
寸	tsʰɤ̃5	
對	tæ5	
寺	sɿ5	
尋	tɕʰin2	
壽	ʂø6	
射	ʂa6	
將	tɕiɔ̃1	～来
將	tɕiɔ̃5	大～
尊	tsɤ̃1	
小	ɕiɒ3	
少	ʂɒ3	多～
少	ʂɒ5	～年
尖	tɕiẽ1	
尘	tʂʰən2	
尤	iø2	
就	tɕʰiø6	
屍	ʂʅ1	
尺	tʂʰa7	
尼	i2	
尾	ue6	
尿	iɒ5	
局	tɕy7	
屁	pʰi5	
層	tɕʰin2	
居	tɕy1	
屉	tʰi5	
屆	ka5	
屋	u7	
屎	ʂʅ3	
屏	pʰin2	
屑	ɕye7	
屠	tʰu2	
屯	tʰɤ̃2	
山	ʂɔ̃1	
歲	ɕi5	
岔	tʂʰɔ5	
崗	kɔ̃1	
島	tɒ3	
岩	iẽ2	
岭	lin3	
崔	tsʰæ1	
崖	ŋa2	
嵩	soŋ1	
川	tɕʰyẽ1	
州	tʂø1	
巢	tʂʰɒ2	
工	koŋ1	
左	tso3	
差	tʂʰa1	出～
己	tɕi3	
巴	pɔ1	
巾	tɕin1	
市	ʂʅ6	
布	pu5	
帥	ʂuæ5	
師	sɿ1	
希	ɕi1	
帳	tʂɔ̃5	
帖	tʰie7	
帘	liẽ2	
帚	tʂø3	
帝	tʰi6	
帶	ta5	
席	ɕi7	
幫	pɔ̃1	
常	tʂʰɔ̃2	
常	ʂɔ̃2	
帽	mɒ6	
幅	fu7	
干	kɤ̃1	～净
干	kɤ̃5	～部
年	iẽ2	
幺	iɒ1	
幽	iø1	
幾	tɕi1	～乎
幾	tɕi3	～个
廣	kuɔ̃3	
莊	tʂɔ̃1	
牀	ʂɔ̃2	
廬	lu2	
庫	kʰu5	
應	in5	～该，响～
底	ti3	
店	tiẽ5	
廟	miɒ6	
庚	kɤ̃1	
府	fu3	
廢	fe5	
度	tʰu6	
座	tsʰo6	
庭	tʰin2	
庵	ɤ̃1	
康	kʰɔ̃1	
廉	liẽ2	
廊	lɔ̃2	
延	iẽ2	
廷	tʰin2	
建	tɕiẽ5	
開	kʰæ1	
弃	tɕʰi5	
式	ʂʅ7	
弓	koŋ1	
引	in3	
弘	xoŋ2	
弟	tʰi6	
張	tʂɔ̃1	
弦	ɕiẽ2	
彎	uɔ̃1	
彈	tʰɔ̃2	～琴
强	tɕʰiɔ̃2	
歸	kue1	
當	tɔ̃1	～时
當	tɔ̃5	正～
形	ɕin2	
彩	tsʰæ3	
彬	pin1	
彭	pʰoŋ2	
往	uɔ̃3	
征	tʂən1	
徑	tɕin5	
待	tʰæ6	
很	xɤ̃3	
律	li7	
徐	tɕʰi2	～村
徐	tɕʰy2	姓～
徒	tʰu2	
得	tæ7	
德	tæ7	
徽	xue1	
心	ɕin1	
必	pi7	
憶	i5	
忍	ŋ̍3	
志	tʂʅ5	
忘	mɔ̃5	
忙	mɔ̃2	
忠	tʂoŋ1	
憂	iø1	
快	kʰua5	
念	iẽ6	
懷	xua2	
態	tʰæ5	
怕	pʰɔ5	
怖	pu5	
憐	liẽ2	
思	sɿ1	
急	tɕi7	
性	ɕin5	
怨	yẽ5	
怪	kua6	
總	tsoŋ3	
恐	kʰoŋ3	
恩	ɤ̃1	
恭	koŋ1	
息	ɕi7	
恰	kʰɔ7	
惱	lɒ6	
悉	ɕi7	
悔	xuæ3	
悟	u5	
悲	pæ1	
情	tɕʰin2	
惜	ɕi7	
惟	ue2	
惠	xue6	
慘	tsʰɔ̃3	
慣	kuɔ̃5	
想	ɕiɔ̃3	
惹	ia6	
愁	tʂʰø2	
愉	y2	
意	i5	
愚	y2	
感	kã3	
願	yẽ6	
慈	tsʰɿ2	
慌	xuɔ̃1	
慕	mu6	
慢	mɔ̃6	
慧	xue6	
懂	toŋ3	
懶	lɔ̃6	
戲	ɕi5	
成	tʂʰən2	
我	o6	
戒	ka5	
戚	tɕʰi7	
戳	tʂʰo7	
戴	ta5	
戶	xu6	
戽	xu5	
房	fɔ̃2	文
房	xuɔ̃2	白
扁	piẽ3	
扇	ɕyẽ5	
手	ʂø3	
才	tsʰæ2	
扑	pʰu7	
打	ta3	
托	tʰo7	
扣	tɕʰiø1	
扣	tɕʰiø5	
執	tʂʅ7	
掃	sɒ3	
揚	iɔ̃2	
扮	pɔ̃5	
扯	tʂʰa3	
扳	pɔ̃1	
扶	fu2	
批	pʰi1	
承	tʂʰən2	
抄	tʂʰɒ1	
抈	ye7	折叠
把	pɔ3	
抓	tɕya1	
投	tʰiø2	
抖	tiø3	
抗	kʰɔ̃5	
抛	pʰɒ1	
搶	tɕʰiɔ̃3	
護	xu6	
報	pɒ5	
披	pʰi1	
抬	tʰæ2	
抵	ti3	
抹	mɔ7	
押	ŋɔ7	
抽	tʂʰø1	
拄	tɕy3	
擔	tɔ̃1	～心
擔	tɔ̃5	挑～
拆	tʂʰa7	
拇	mu3	
拉	la1	
拌	pɤ̃6	
拍	pʰa7	
拐	kua3	
拔	pʰɔ1	
拖	tʰo1	
拘	tɕy1	
招	tʂɒ1	
拜	pa5	
攔	lɔ̃2	
撥	po7	
拯	tʂən3	
拳	tɕʰyẽ2	
拼	pʰin1	
拾	ʂʅ1	
持	tʂʰʅ2	
挂	kuɔ5	
指	tʂʅ3	
按	ɤ̃5	
挑	tʰiɒ1	
挖	uɔ7	
挾	kɔ7	～菜
擋	tɔ̃3	
擠	tɕi3	
揮	xue1	
振	tʂən5	
挺	tʰin3	
捆	kʰuɤ̃3	
捉	tʂo7	
撈	lɒ2	
損	sɤ̃3	
換	xuɔ̃5	
据	tɕy5	
掀	ɕyẽ1	
掂	tiẽ1	
掇	tɤ7	
授	ʂø6	
掏	tʰɒ1	
掐	kʰɔ7	
排	pʰa2	
接	tɕie7	
控	kʰoŋ5	
推	tʰæ1	
揉	iø2	
描	miɒ2	
提	tʰi2	
插	tʂʰɔ7	
揪	tɕiø1	
揭	tɕye7	
援	yẽ2	
擱	ko7	
攪	tɕiɒ3	
搓	tsʰo1	
搞	kɒ3	
搬	pɤ̃1	
搭	tɔ7	
摆	pa3	
摇	iɒ2	
攤	tʰɔ̃1	
摘	tʂa7	
摸	mo1	
撇	pʰie7	
撑	tʂʰã1	
撒	sɔ7	
撞	tʂʰɔ̃6	
撤	tʂʰɤ7	
撩	liɒ2	
操	tsʰɒ1	
擒	tɕʰin2	
擦	tsʰɔ7	
攀	pʰɔ̃1	
支	tʂʅ1	
收	ʂø1	
改	kæ3	
攻	koŋ1	
放	xuɔ̃5	
政	tʂən5	
故	ku5	
敵	ti7	
敏	min3	
救	tɕiø5	
教	tɕiɒ1	～书
教	kɒ5	～小孩
敢	kɤ̃3	
散	sɔ̃5	
數	ɕy3	动词
數	su5	
敲	tɕʰiɒ1	
整	tʂən3	
文	uɤ̃2	
斑	pɔ̃1	
斗	tiø3	一～米
料	liɒ6	
斜	tɕʰia2	
斤	tɕin1	
斧	fu3	
斬	tʂɔ̃3	
斷	tʰɤ̃6	
新	ɕin1	
方	fɔ̃1	文
方	xuɔ̃1	白
旁	pʰɔ̃2	
旅	y6	
旗	tɕʰi2	
无	u2	
日	ŋ̍1	
旦	tɔ̃5	
舊	tɕʰiø6	
旨	tʂʅ3	
早	tsɒ3	
旬	ɕyən2	
時	ʂʅ2	
旺	uɔ̃6	
昆	kʰuɤ̃1	
明	min2	
昏	xuɤ̃1	
易	i5	
昔	ɕi7	
星	ɕin1	
昨	tsʰo1	
昭	tʂɒ1	
是	ʂʅ6	
顯	ɕiẽ3	
曬	ʂa5	
晚	mɔ̃6	～娘：继母
晚	uɔ̃6	～上
晨	tʂʰən2	
普	pʰu3	
晴	tɕʰin2	
晶	tɕin1	
智	tʂʅ5	
晾	liɔ̃6	
暫	tsʰɔ̃6	
暫	tʂʰɔ̃6	
暑	ɕy3	
暖	nɤ̃6	
更	kɤ̃1	～换
更	kɤ̃5	～加
曹	tsʰɒ2	
曾	tsʰən2	
替	tʰi5	
最	tsæ5	
月	ye1	
有	iø6	
朋	pʰoŋ2	
服	fu1	
望	mɔ̃6	白，～～看
望	uɔ̃6	文，希～
朝	tʂɒ1	今～
朝	tʂʰɒ2	～代
期	tɕʰi2	
木	mo1	
本	pɤ̃3	
朱	tɕy1	
朵	to3	
殺	ʂɔ7	
雜	tsɔ7	
權	tɕʰyẽ2	
杆	kɤ̃3	
杉	ʂɔ̃1	
李	li6	
杏	ɕin5	
材	tsʰæ2	
村	tsʰɤ̃1	
條	tʰiɒ2	
來	læ2	
楊	iɔ̃2	
杭	xã2	
杯	pæ1	
杵	tɕʰy3	
杷	pʰɔ2	
松	tsʰoŋ2	～树
板	pɔ̃3	
極	tɕʰi1	
構	tɕiø5	
枉	uɔ̃3	
析	ɕi7	
枕	tʂən3	
林	lin2	
果	ko3	
枝	tʂʅ1	
樞	ɕy1	
棗	tsɒ3	
槍	tɕʰiɔ̃1	
楓	foŋ1	
枯	kʰu1	
架	kɔ5	
柏	pa7	
柑	kɤ̃1	
染	iã6	传～
染	iẽ6	～头发
柔	iø2	
櫃	kʰue6	
查	tʂʰɒ2	
查	tʂʰɔ2	
柱	tɕʰy6	
柳	liø3	
柴	tʂʰa2	
柴	ʂa2	
梔	tʂʅ1	
棟	toŋ5	
欄	lɔ̃2	
樹	ɕy6	
栗	li1	
校	ɕiɒ5	
株	tɕy1	
樣	iɔ̃6	
核	uɤ1	桃～
核	xɤ7	～心
根	kɤ̃1	
格	ka7	
栽	tsæ1	
桂	kue5	
桃	tʰɒ2	
案	ɤ̃5	
桌	tʂo7	
桐	tʰoŋ2	
桑	sɔ̃1	
桔	tɕy7	
橋	tɕʰiɒ2	
槳	tɕiɔ̃3	
桶	tʰoŋ3	
梁	liɔ̃2	
梅	mæ2	
夢	moŋ6	
梧	u2	
梨	li2	
梭	so1	
梯	tʰi1	
梳	ɕy1	
檢	tɕiẽ3	
棉	miẽ2	
棋	tɕʰi2	
棍	kuɤ̃5	
棕	tsoŋ1	
棠	tʰɔ̃2	
森	sən1	
棵	kʰo1	
棵	ko3	
棺	kuɤ̃1	
椅	i3	
植	tʂʅ7	
椒	tɕiɒ1	
椿	tɕʰyən1	
楂	tʂa1	
楚	tsʰu3	
樓	liø2	
概	kæ5	
榆	y2	
榜	pɔ̃3	
榨	tʂɔ5	
榴	liø2	
槌	tɕʰye2	
槐	xua2	
槽	tsʰɒ2	
樟	tʂɔ̃1	
模	mu2	
橫	uã2	
櫻	ŋã1	
橙	tʂʰən2	
檀	tʰɔ̃2	
櫼	tɕiẽ5	踢
欠	tɕʰiẽ5	
次	tsʰɿ5	
歡	xuɤ̃1	
欣	ɕin1	
欺	tɕʰi1	
款	kʰuɤ̃3	
歇	ɕie7	
歉	tɕʰiẽ5	
歌	ko1	
止	tʂʅ3	
正	tʂən1	～月
正	tʂən5	～好
此	tsʰɿ3	
步	pʰu6	
武	u3	
歪	ua1	
死	sɿ3	
殲	tɕiẽ1	
殃	iɔ̃1	
殊	tɕʰy2	
殘	tsʰɔ̃2	
段	tʰɤ̃6	
每	me6	
毒	tʰu1	
比	pi3	
畢	pi7	
毛	mɒ2	
毫	xɒ2	
毯	tʰɔ̃3	
民	min2	
气	tɕʰi5	
水	ɕye3	
永	yən3	
汁	tʂʅ7	
求	tɕʰiø2	
汆	tsʰɤ̃1	
汇	xuæ6	
漢	xɤ̃5	
汗	xɤ̃6	
江	kɔ̃1	白
江	tɕiɔ̃1	文
池	tʂʰʅ2	
污	u1	
湯	tʰɔ̃1	
汽	tɕʰi5	
沈	ʂən3	
沉	tʂʰən2	
沙	ʂɔ1	
溝	tɕiø1	
淪	nən2	
河	xo2	
油	iø2	
治	tʂʅ5	
沼	tʂɒ1	
沽	tɕie7	
泉	tɕʰyẽ2	
法	fɔ7	
泡	pʰɒ5	
波	po1	
泣	tɕʰi7	
泥	i2	
注	tɕy5	
淚	li6	
泰	tʰæ5	
泳	ioŋ3	
瀉	ɕia5	
潑	pʰo7	
洋	iɔ̃2	
洗	ɕi3	
洞	tʰoŋ6	
津	tɕin1	
洪	xoŋ2	
洲	tʂø1	
活	uɤ1	
派	pʰæ5	
流	liø2	
淺	tɕʰiẽ3	
漿	tɕiɔ̃1	
測	tsʰæ5	
滸	xu3	
濃	noŋ2	
浙	tʂɤ7	
浦	pʰu3	
浪	lɔ̃6	
浮	fu2	
海	xa3	
海	xæ3	
浸	tɕin5	
涂	tʰu2	
消	ɕiɒ1	
涕	tʰi5	
濤	tʰɒ1	
涯	ŋa2	
淋	lin2	
淘	tʰɒ1	
淘	tʰɒ2	
淡	tʰɔ̃6	
淮	xua2	
深	ʂən1	
淹	ŋɔ̃1	
淹	iẽ1	
添	tʰiẽ1	
清	tɕʰin1	
渠	tɕʰy2	
渡	tʰu6	
渣	tʂɔ1	
溫	uɤ̃1	
港	kɔ̃3	
渴	kʰɤ7	
游	iø2	
湖	xu2	
湘	ɕiɔ̃1	
灣	uɔ̃1	
溼	ʂʅ7	
濺	tɕiẽ5	
溉	kæ5	
源	yẽ2	
溪	tɕʰi1	
溪	ɕi1	
滋	tsɿ1	
滑	uɔ1	
滔	tʰɒ1	
滾	kuɤ̃3	
滿	mɤ̃6	
灘	tʰɔ̃1	
滴	ti7	
漂	pʰiɒ6	
漆	tɕʰi7	
漏	liø6	
演	iẽ3	
漫	mɤ̃6	
潘	pɤ̃1	
潭	tʰɔ̃2	
潮	tʂʰɒ2	
澡	tsɒ3	
激	tɕi7	
灌	kuɤ̃5	
火	xo3	
滅	mie7	
燈	tin1	
灰	xuæ1	
靈	lin2	
災	tsæ1	
爐	lu2	
炊	tɕʰye1	
炎	iẽ2	
炕	kʰɔ̃5	
炭	tʰɔ̃5	
炮	pʰɒ5	
炸	tʂɔ5	
點	tiẽ3	
烈	lie7	
烊	iɔ̃2	
烘	xoŋ1	
燭	tʂu7	
烤	kʰɒ3	
煩	fɔ̃2	
燙	tʰɔ̃5	
熱	ie1	
烹	pʰoŋ1	
焊	xɤ̃6	
燾	tʰɒ1	
焙	pʰæ6	
焚	fɤ̃2	
焦	tɕiɒ1	
焰	iẽ6	
然	iẽ2	
煎	tɕiẽ1	
煤	mæ2	
照	tʂɒ5	
煨	uæ1	
煮	tɕy3	
熄	ɕi7	
熏	ɕyən1	
熔	ioŋ2	
熟	ʂu1	
熨	yən5	
熬	ŋɒ2	
燃	iẽ2	
燎	liɒ2	
燕	iẽ5	
燥	tsʰɒ5	
爆	pɒ5	
爪	tɕya3	
爬	pʰɔ2	
愛	ŋæ5	
父	fu5	
爺	ia2	
爸	pa5	
版	pɔ̃3	
牌	pʰa2	
牙	ŋɔ2	
牛	iø2	
牢	lɒ2	
牯	ku3	
牲	ʂã1	
牽	tɕʰiẽ1	
特	tʰæ7	
犁	li2	
犯	fɔ̃6	
狀	tʂʰɔ̃6	
猶	iø2	
狂	kʰuɔ̃2	
狐	u2	
狗	tɕiø3	
狠	xɤ̃3	
獨	tu7	
狹	xɔ1	
獅	ʂʅ1	
狼	lɔ̃2	
獵	lie1	
猛	moŋ3	
猜	tsʰæ1	
豬	tɕy1	
獻	ɕiẽ5	
猴	ɕiø2	
率	li7	
王	uɔ̃2	
環	xuɔ̃2	
現	ɕiẽ5	
玻	po1	
珍	tʂən1	
珠	tɕy1	
班	pɔ̃1	
球	tɕʰiø2	
理	li6	
琴	tɕʰin2	
琶	pʰɔ2	
瑤	iɒ2	
璃	li2	
璧	pi7	
瓜	kuɔ1	
瓢	pʰiɒ2	
瓦	ŋɔ6	
瓶	pʰin2	
瓷	tsʰɿ2	
甘	kɤ̃1	
甜	tʰiẽ2	
生	ʂã1	
甥	ʂã1	
用	ioŋ6	
田	tʰiẽ2	
由	iø2	
甲	kɔ7	
申	ʂən1	
電	tʰiẽ6	
男	nɤ̃2	
畫	uɔ6	
界	ka5	
畔	pʰɔ̃6	
留	liø2	
畜	tʂʰu7	
番	fɔ̃1	
疆	tɕiɔ̃1	
疑	i2	
疔	tin1	
療	liɒ2	
瘍	iɔ̃2	
疤	pɔ1	
疥	ka5	
瘡	tsʰɔ̃1	
瘡	tʂʰɔ̃1	
瘋	foŋ1	
疲	pʰi2	
痂	kɔ1	
症	tʂən5	
痒	iɔ̃6	
痔	tʂʰʅ5	
痕	xən2	
痛	tʰoŋ5	
痢	li6	
痣	tʂʅ5	
痰	tʰɔ̃2	
痱	fe5	
癡	tʂʰʅ1	
瘟	uɤ̃1	
瘦	ʂø5	
癱	tʰɔ̃1	
瘴	tʂɔ̃5	
癩	la6	
白	pʰa1	
百	pa7	
