#漢字	音標	解釋
堂	tʰaŋ2	
堆	tuei1	
堡	pʰu3	
堡	pau3	～垒
堤	tʰi2	
堪	kʰan1	
堰	iɛn5	
堵	tu3	
塌	tʰa2	
塑	su5	
塔	tʰa2	
塗	tʰu2	
塘	tʰaŋ2	
塞	sai1	～不紧
塞	sai5	边～
填	tʰiɛn2	
境	tɕin5	
墓	mo5	
牆	tɕʰiaŋ2	
增	tsən1	
墟	ɕy1	
墨	me2	
墩	tən1	
壁	pi2	
壅	oŋ1	培土， 给苞谷苗～蔸
壕	xau2	
壤	ʐaŋ3	
士	ʂʅ5	
壬	ʐən2	
壯	tʂuaŋ5	
聲	ʂən1	
殼	kʰo2	
壺	xu2	
處	tʂʰu3	
處	tʂʰu5	～所
備	pi5	
复	fu2	
夏	ɕia55	
夕	ɕi2	
外	uai5	
多	tuo1	
夜	ie5	
够	kəu5	
大	ta5	
大	tai5	～夫
天	tʰiɛn1	
太	tʰai5	
夫	fu1	
央	iaŋ1	
夯	xaŋ1	打～
失	ʂʅ2	
頭	tʰəu2	
夷	i2	
夸	kʰua1	
夾	tɕia2	
奪	tuo2	
奇	tɕʰi2	
奈	lai5	
奉	fəŋ5	
奋	fən5	
奎	kʰuei2	
奏	tsəu5	
契	tɕʰi5	
奔	pən1	
奔	pən5	～不脱
獎	tɕiaŋ3	
套	tʰau5	
奚	ɕi2	
奠	tiɛn5	
奢	ʂe1	
奧	ŋau5	
女	ɲy3	
奴	lu2	
奶	lai1	婆： 你～来了
奶	lai3	吃～
奸	tɕiɛn1	
好	xau3	～坏
好	xau5	爱～
如	ʐu2	
妃	fei1	
妄	uaŋ5	
妝	tʂuaŋ1	
婦	fu5	
媽	ma1	
妓	tɕi5	
妖	iau1	
妙	miau231	
妥	tʰuo3	
妨	faŋ2	
妹	mei5	
妻	tɕʰi1	
妾	tɕʰie2	
姊	tsɿ3	
始	ʂʅ3	
姐	tsie3	
姐	tɕie3	又音
姑	ku1	
姓	ɕin5	
委	uei3	
姘	pʰin5	～头
姚	iau2	
姜	tɕiaŋ24	
姣	tɕiau1	
姨	i2	
姪	tʂʅ2	
姻	in1	
姿	tsɿ1	
威	xuei1	
娃	ua2	
嬌	tɕiau1	
娘	ɲiaŋ1	
娟	tɕyɛn1	
娠	ʂən1	
娩	uan3	分～
娛	y2	
娛	u5	
娶	tɕʰy3	
婆	pʰo2	
婊	piau3	
婚	xuən1	
婢	pi5	
嬰	in1	
嬸	ʂən3	
婿	ɕi0	女～
媒	mei2	
媳	ɕi2	
嫁	tɕia5	
嫂	sau3	
嫌	ɕiɛn2	
嫖	pʰiau2	
嫡	ti2	
嫩	lən5	
嬉	ɕi2	
嬔	fan5	鸡～蛋
孀	ʂuaŋ1	
子	tsɿ3	
子	in5	
孔	kʰoŋ3	
孕	ʐən5	
孕	yn5	
字	tsɿ5	
存	tsʰən2	
孫	sən1	
孝	ɕiau5	
孟	moŋ5	
季	tɕi5	
孤	ku1	
學	ɕye2	
學	ɕyo2	
孩	xai2	
孬	pʰie5	
孵	fu2	
孽	ɲie2	
宁	lin2	
宁	ɲin2	～静， ～可
宅	tsʰe2	
宇	y3	
守	ʂəu3	
安	ŋan1	
宋	soŋ5	
完	uan2	
宏	xoŋ2	
宕	taŋ5	
宗	tsoŋ1	
官	kuan1	
宙	tʂəu5	
定	tin5	
宛	uan3	
宜	ɲi2	
寶	pau3	
實	ʂʅ2	
寵	tʂʰoŋ3	
審	ʂən3	
客	kʰe2	
宣	ɕyɛn1	
室	ʂʅ2	
宥	iəu5	
宦	xuan5	
宪	ɕiɛn5	
宮	koŋ1	
宰	tsai3	
害	xai5	
宴	iɛn5	酒～
宵	ɕiau1	
家	tɕia1	
容	ioŋ2	
寬	kʰuan1	
賓	pin1	
宿	ɕy2	～舍
宿	ɕiəu5	星～
寂	tɕi2	
寄	tɕi5	
寅	in2	
密	mi2	
寇	kʰəu5	
富	fu5	
寒	xan2	
寓	y5	
寢	tɕʰin3	
寞	mo2	
察	tsʰa2	
寡	kua3	
寥	liau2	
寨	tʂai5	
寸	tsʰən5	
對	tuei5	
寺	sɿ5	
尋	ɕyn2	
導	tau3	
壽	ʂəu5	
封	fəŋ1	
射	ʂe5	
將	tɕiaŋ24	～来
將	tɕiaŋ5	～帅
尊	tsən1	
小	ɕiau3	
少	ʂau3	多～
少	ʂau5	～年
尔	ɚ3	
尖	tɕiɛn1	
尘	tʂʰən2	
尚	ʂaŋ5	
尝	ʂaŋ2	
尤	iəu2	
尥	liau5	
堯	iau2	
就	tɕiəu5	
尷	kan1	～尬
尸	ʂʅ1	
尹	yn3	
尺	tʂʰʅ2	
尼	ɲi2	
尽	tɕin5	
尾	uei3	
尿	ɲiau5	
局	tɕy2	
屁	pʰi5	
層	tsʰən2	
屄	pi1	
屄	pʰi1	又音
居	tɕy1	
屈	tɕʰy1	
屆	kai5-	
屆	tɕiɛi5=	
屋	u2	
屍	ʂʅ1	
屎	ʂʅ3	
屏	pʰin2	
屐	tɕi2	
屑	ɕie2	
展	tʂan3	
屜	tʰi5	
屬	ʂu2	
屠	tʰu2	
屢	luei3	～次
屢	ləu3	
履	ly3	
屯	tʰən2	～积
山	ʂan1	
嶼	y3	
歲	suei5	
豈	tɕʰi3	
岐	tɕʰi2	
岑	tsʰən2	
岔	tʂʰa5	
崗	kaŋ1	
島	tau3	
岩	ŋai2	
岭	lin3	
岳	yo2	
岸	ŋan5	
峽	ɕia2	
峯	fəŋ1	
崇	tsʰoŋ2	
崑	kʰuən1	
崔	tsʰuei1	姓
崖	ŋai2	
崙	lən2	
崩	pən1	山～
崴	uai3	
嵌	kʰan1	
嵌	tɕʰiɛn5	
嵩	soŋ1	
嶽	yo2	
川	tʂʰuan1	
州	tʂəu1	
巡	ɕyn2	
巢	tsʰau2	
工	koŋ1	
左	tsuo3	
巧	tɕʰiau3	
巨	tɕy5	
巩	koŋ3	～固
巫	u1	
差	tsʰɿ1	参～
差	tʂʰa1	～别
差	tʂʰai1	出～
己	tɕi3	自～
已	i3	
巳	tsʰɿ5	辰～午未
巴	pa1	
巷	xaŋ5-	～道
巷	ɕiaŋ5=	
巾	tɕin1	
幣	pi5	
市	ʂʅ5	
布	pu55	
帥	ʂuai5	
帆	fan2	
師	ʂʅ1	
希	ɕi2	
帳	tʂaŋ5	
帕	pʰa5	
帖	tʰie2	
帚	tʂəu3	
帝	ti5	
帶	tai5	
席	ɕi2	
幫	paŋ34	
常	ʂaŋ2	
帽	mau5	
幅	fu2	
幔	man5	
幕	mo5	
干	kan1	树～
干	kan1	～湿
干	kan5	～部
平	pʰin2	
年	ɲiɛn2	
并	pin5	
幸	ɕin5	
幻	xuan5	
幼	iəu5	
幽	iəu1	
广	kuaŋ3	
庄	tʂuaŋ1	
慶	tɕʰin5	
庇	pi5	
牀	tʂʰuaŋ2	
序	ɕy5	
廬	lu2	～山
庫	kʰu5	
應	in5	～当
應	in5	～对
底	ti3	
店	tiɛn5	
廟	miau231	
庚	kən1	
府	fu3	
龐	pʰaŋ2	
廢	fei5	
度	tu5	
座	tsuo5	
庭	tʰin2	
庵	ŋan1	
庶	ʂu5	
康	kʰaŋ1	
庸	ioŋ2	
庹	pʰai3	两臂伸展的距离
廉	liɛn2	
廊	laŋ2	
廓	kʰue2	
廖	liau5	
延	iɛn2	
廷	tʰin2	
建	tɕiɛn5	
開	kʰai1	
异	i5	
弃	tɕʰi5	
弄	loŋ5	
弊	pi5	
式	ʂʅ5	
弓	koŋ1	
弔	tiau5	
引	in3	
弘	xoŋ2	
弟	ti5	
張	tʂaŋ1	
弥	mi2	
弦	ɕiɛn2	三～子
彎	uan1	
弱	ʐuo2	
彈	tʰan2	～棉花
彈	tan5	子～
强	tɕʰiaŋ2	富～
强	tɕʰiaŋ3	勉～
弼	pʰi2	
彀	kəu5	～不上
歸	kuei1	
當	taŋ1	～时
當	taŋ5	典～
录	lu2	
形	ɕin2	
彩	tsʰai3	
彪	piau1	
彬	pin1	
彭	pʰən2	
影	in3	
役	y2	
役	i5	
