#漢字	音標	解釋
冠	kuʌ̃5	～军
冤	yʌ̃1	
冬	tʊŋ1	
馮	fəŋ2	
冰	piəŋ1	
冲	tʃʰʊŋ1	
冲	tʃʰʊŋ5	
决	tɕyə3	
况	kʰuɑ̃5	
冶	iə3	
冷	ləŋ3	
凍	tʊŋ1	～～:水
凍	tʊŋ5	
冽	liə3	
淨	tsiəŋ5	
凄	tsʰi1	
準	tʃuə̃3	
凉	liɑ̃2	
凉	liɑ̃5	
凌	liəŋ2	
減	tɕiʌ̃3	
湊	tsʰʊ1	～着了
湊	tsʰʊ5	
凝	iəŋ2-	～干儿:印痕
凝	ȵiəŋ2=	
几	tɕi3	
凡	fʌ̃2	
鳳	fəŋ5	
凭	pʰiəŋ2	
凰	xuɑ̃2	
凳	təŋ5	
凶	ɕiʊŋ1	
凸	tʰu3	
出	tʃʰu3	
擊	tɕi1	
鑿	tsɔ2	
刀	tɔ1	
刁	tiɔ1	
刃	iə̃5	
分	fə̃1	
分	fə̃5	本～
切	tsʰiə3	
刊	kʰʌ̃1	
刑	ɕiəŋ2	
划	xuɑ2	～船
划	xuɑ5	
列	liə5	
劉	liʊ2	
則	tsɪ2-	里～
剛	tɕiɑ̃1-	
剛	kɑ̃2	～好
剛	kɑ̃1=	
創	tʃʰuɑ̃5	
初	tʃʰu3	
刪	ʃʌ̃1	
判	pʰʌ̃5	
刨	pʰɔ2	
刨	pɔ5	～子
利	li5	
别	piə2	～针
别	piə5	～扭
刮	kuɑ3	～风
刮	kʰuɑ3	～扯
到	tɔ5	
制	tʃʅ5	
刷	ʃuɑ3	
券	tɕʰyʌ̃5	
刹	ʃɑ3	
刺	tsʰɿ5	
刻	kʰɪ3	
刻	kʰə3=	
剁	tuə5	
劑	tsi3	
剃	tʰi5	
削	siɔ3-	
削	syə3=	
剋	kʰɪ3	
剌	lɑ2	～破
前	tsʰiʌ̃2	
剮	kuɑ3	
劍	tɕiʌ̃5	
剔	tʰi3	
剖	pʰɔ1	
剜	vʌ̃1	
剜	vʌ̃3	～菜
剝	pə3	
劇	tɕy5	
剩	ʃəŋ5	
剪	tsiʌ̃3	
副	fu5	
割	kɑ3	
劁	tsʰiɔ1	
劈	pʰi3	
劐	xuə1	
力	li5	
勸	tɕʰyʌ̃5	
辦	pʌ̃5	
功	kʊŋ1	
加	tɕiɑ1	
務	vu5	
劣	liə3	
動	tʊŋ5	
助	tʃu5	
努	nu2	
劫	tɕiə3	
勵	li5	
勁	tɕiə̃5	
勞	lɔ2	
勢	ʃʅ5	
勃	pə3	
勇	iʊŋ3	
勉	miʌ̃3	
勒	luɪ5	
勒	iɔ5	
勒	lə3=	
勤	tɕʰiə̃2	
勺	ʃɔ2	
勾	kʊ1	
勻	yə̃2	
包	pɔ1	
匆	tsʰʊŋ1	
匕	pi3	
化	xuɑ5	
北	pɪ3	
匠	tsiɑ̃5	
匣	ɕiɑ2	
匪	fɪ1	
匹	pʰi2	
區	tɕʰy3	
匾	piʌ̃3	
十	ʃʅ2	
千	tsʰiʌ̃1	
升	ʃəŋ1	
午	vu3	
半	pʌ̃5	
華	xuɑ2	
協	ɕiə2	
卒	tsu2	
單	tʌ̃1	
賣	mε5	
南	nʌ̃2	
博	pə3	
卜	pu3	
卟	pu1	
占	tʃʌ̃5	
卡	tɕʰiɑ1	发～
卡	kʰɑ3	
卡	tɕʰiɑ3	关～
盧	lu2	
卤	lu3	
卦	kuɑ5	
臥	və1	
衛	vɪ2	
卯	mɔ3	
印	iə̃5	
危	vɪ2	～险
危	vɪ3	～害
即	tsi3	
