#漢字	音標	解釋
住	ti2	
住	tsiu6	
住	tsiu2	
住	tsi6	
住	tsi2	
佐	tsɔ6	文读，白读。
佐	tsɔ2	
余	i6	
佛	fut8	文读，白读。
佛	fɐt8	
作	tsɔ5	《广韵》「作」同「做」。文读，白读。
作	tsɔ2	
作	tsu5	
作	tsu2	
佞	nɐŋ2	
你	ni3	
佩	pʰui2	
佳	kai1	
使	sai3	文读，白读。
使	si3	
來	li2	文读，白读。
來	li6	
來	lɔi2	
來	lɔi6	
侈	tsʰi3	奢侈。
例	lɐi2	
侍	su6	文读，白读。
侍	su2	
侍	si6	
侍	si2	
供	koŋ2	供养。文读，白读。
供	koŋ1	
依	i1	
偵	tɐŋ1	
側	tsɐk8	
僑	kʰiu6	
儂	noŋ6	我、你。
侮	mui3	
侯	hɐu6	
侵	tsʰɐm1	
便	piɛn2	便宜。文读，白读。
便	pin2	
係	hɐi2	
促	tsʰok8	
俄	ŋɔ6	
俊	tsɐn2	
俏	tsʰiu2	
俗	sok7b	
俘	fu1	俘虏。
保	pɐu3	
俟	tsi2	
信	sin5	文读，白读。
信	sin2	
信	sɐn5	
信	sɐn2	
儼	ŋim3	俨然。
儉	kim6	文读，白读。
儉	kim2	
修	siu1	文读，白读。
修	sɐu1	
俯	fu3	
俱	kʰi1	
俸	hoŋ3	
俻	pi2	
俾	pi3	
倉	tsʰɔŋ1	
個	kɛ6	个人。文读，白读。
個	kɛ2	
個	kɔ6	
個	kɔ2	
倒	tɔ3	打倒。文读，白读。
倒	tɐu3	
倔	kʰuɐt7b	倔强。
候	hɐu?	
倚	i3	
借	tsuɔʔ7a	文读，白读。
借	tsuɔʔ7b	
借	tsiɛ5	
借	tsiɛ2	
倣	fɔŋ3	倣效。
倦	kin2	
倪	ŋɐi2	
倫	lɐn6	
債	tsai6	文读，白读。
債	tsai2	
值	tsɐk8	文读，白读。
值	tsɐk7b	
傾	kʰɐŋ1	
假	ka3	真假。
偉	uɐi3	
偏	pʰiɛn1	文读，白读。
偏	pʰin1	
停	tʰɐŋ6	
健	kin2	
偪	pɐk7a	文读，白读。
偪	pɐk8	
側	tsɐk8	
偵	tɐŋ1	
偶	ŋɐu3	配偶。
偷	tʰau1	文读，白读。
偷	tʰɐu1	
償	siɔŋ6	
傅	fu6	文讀，白讀。
傅	fu2	
傍	pɔŋ2	
傑	kit7b	
傘	san5	文读，白读。
傘	san2	
備	pi2	
儲	tsʰi3	储蓄。文读，白读。
儲	tsʰi6	
儲	tsʰu3	
儲	tsʰu6	
催	tsʰui1	
傲	ŋɐu2	
傳	tsin2	传记。
債	tsai6	文读，白读。
債	tsai2	
傷	siɔŋ1	
傻	sɔ6	
傾	kʰɐŋ1	
僅	kin3	文读，白读。
僅	kɐn3	
僊	siɛn1	文读，白读。
僊	sin1	
像	tsiɔŋ2	
僑	kʰiu6	
僒	kʰuɐn2	
僕	pok7b	
僞	ŋɐi2	
僧	tsɐŋ1	
僵	kiɔŋ1	
價	ka5	文读，白读。
價	ka2	
僻	pʰɐk8	
儀	ŋi6	
儁	tsɐn2	
儂	noŋ6	我、你。
億	ɐk8	
儆	kɐŋ3	
儉	kim6	文读，白读。
儉	kim2	
儒	i6	
儛	mu3	
償	siɔŋ6	
儧	tsan2	积攒。
優	iɐu1	
儲	tsʰi3	储蓄。文读，白读。
儲	tsʰi6	
儲	tsʰu3	
儲	tsʰu6	
儹	tsan2	积攒。
儼	ŋim3	俨然。
允	uɐn3	
兂	tsam1	
元	ŋin6	
兄	hɐŋ1	
充	tsʰoŋ1	
兆	tsʰiu2	
兇	hoŋ1	凶恶。
先	sɛn1	文读，白读。
先	sin1	
光	kuɔŋ1	
克	kʰɐk8	
兌	tui2	
免	miɛn3	文读，白读。
免	min3	
兒	ŋi6	
兔	tʰu5	文读，白读。
兔	tʰu2	
兜	tau2	文读，白读。
兜	tau1	
兜	tɐu2	
兜	tɐu1	
入	iɐp7b	文读，白读。
入	iɐp8	
入	ip7b	
入	ip8	
入	ŋiɐp7b	
入	ŋiɐp8	
入	ŋip7b	
入	ŋip8	
內	nɔi2	
全	tsʰiɛn2	文读，白读。
全	tsʰiɛn6	
全	tsʰin2	
全	tsʰin6	
兩	liɔŋ3	两个。
八	pɛt7a	文读，白读。
八	pɛt7b	
八	pat7a	
八	pat7b	
公	ɛŋ1	文读，白读。
公	oŋ1	
公	kɛŋ1	
公	koŋ1	
六	lɛk8	文读，白读。
六	lɛk7b	
六	lok8	
六	lok7b	
兮	hɐi6	
蘭	lan2	文读，白读。
蘭	lan6	
共	koŋ6	文讀，白讀。
