#漢字	音標	解釋
冲	tʂʰəŋ1	
决	tɕyɐʔ7b	
况	kʰuɑ̃5	
冷	nən3	
凍	təŋ5	
淨	tɕiən5	
凄	tsʰɿ1	
準	tʂuən3	
凉	niɑ̃2	
凋	tiɔ1	
凌	niən2	
減	tsɑ̃1	
減	tɕĩ3	
湊	tsʰəɯ5	
凛	niən3	
凝	niən2	
几	tsɿ1	
几	tsɿ3	
凡	fæ̃2	
鳳	fəŋ5	
凭	pʰiən2	
凱	kʰᴇ3	
凳	tən5	
凶	ɕiəŋ1	
凹	ua5	
出	tʂʰuəʔ7a	
擊	tɕiəʔ7a	
凼	tɑ̃5	
函	xæ̃2	
鑿	tsɔ2	
刀	tɔ1	
刁	tiɔ1	
刃	ʐən5	
分	fən1	
切	tɕʰiɐʔ7b	
刊	kʰæ̃1	
刎	uən3	
刑	ɕiən2	
划	xua2	
列	niɐʔ7b	
劉	niəɯ2	
剛	kɑ̃1	
創	tʂʰuɑ̃5	
初	tsʰʊ1	
刪	ʂæ̃1	
判	pʰəŋ5	
刨	pʰɔ2	
利	zɿ5	
别	piɐʔ7b	
刮	kuɐʔ7b	
到	tɔ5	
制	tʂʅ5	
刷	ʂuɐʔ7b	
券	tɕʰyĩ5	
刺	tsʰɿ5	
刻	kʰɐʔ7b	
剁	tʊ5	
劑	tsɿ5	
剃	tsʰɿ5	
削	ɕyɐʔ7b	
前	tɕʰĩ2	
剮	kua3	
劍	tɕĩ5	
剔	tʰiəʔ7a	
剖	pʰʊ5	
剝	pɐʔ7b	
剩	ʂən5	
副	fʉβ5	
割	kɐʔ7b	
剿	tɕiɔ3	
劈	pʰiəʔ7a	
力	niəʔ7a	
勸	tɕʰyĩ5	
功	kəŋ1	
加	tɕia1	
務	ʉβ5	
劣	niɐʔ7b	
動	təŋ5	
助	tsʉβ5	
努	nʉβ3	
劫	tɕiɐʔ7b	
勵	zɿ5	
勁	tɕiən5	
勞	nɔ2	
勢	ʂʅ5	
勃	pɐʔ7b	
勇	iəŋ3	
勉	mĩ3	
勋	ɕyən1	
勒	nəʔ7a	
勘	kʰæ̃1	
募	mʊ5	
勤	tɕʰiən2	
勺	ʂuɐʔ7b	
勾	kəɯ1	
勿	uəʔ7a	
勻	yən2	
包	pɔ1	
匈	ɕiəŋ1	
化	xua5	
北	pɐʔ7b	
匙	tʂʰʅ1	
匠	tɕiɑ̃5	
匡	kʰuɑ̃1	
匪	fe3	
匹	pʰiəʔ7a	
區	tsʰɥ1	
醫	zɿ1	
匾	pĩ3	
匿	niəʔ7a	
十	ʂəʔ7a	
千	tɕʰĩ1	
升	ʂən1	
午	ʉβ3	
半	pəŋ5	
華	xua2	
華	xua5	姓
卑	pe1	
卒	tsəʔ7a	
卓	tʂuɐʔ7b	
單	tæ̃1	
賣	mᴇ5	
南	næ̃2	
博	pɐʔ7b	
占	tʂæ̃1	～卜
卡	kʰa3	
盧	nʉβ2	
卤	nʉβ3	
卦	kua5	
臥	ʊ5	
衛	uɪ5	
卯	mɔ3	
印	iən5	
危	uɪ2	
即	tɕiəʔ7a	
卻	tɕʰyɐʔ7b	
卵	nəŋ3	
卷	tɕyĩ3	
卸	se5	
卿	tɕʰiən1	
廠	tʂʰɑ̃3	
廳	tʰiən1	
历	niəʔ7a	
厲	zɿ5	
壓	iɐʔ7b	
壓	tʂuɐʔ7b	
厭	ĩ5	
廁	sɿ1	茅～
廁	tsʰɐʔ7b	
厘	zɿ2	
厚	xəɯ5	
原	yĩ2	
廂	xiɑ̃1	
厥	tɕyɐʔ7b	
厦	ʂa5	
厦	ɕia5	～门
廚	tʂʰʉβ2	
去	tsʰɥ5	
縣	ɕĩ5	
参	tsʰæ̃1	
参	tsʰən1	～差
参	sən1	
又	iəɯ5	
叉	tʂʰa1	
及	tɕiəʔ7a	
友	iəɯ3	
雙	ʂuɑ̃1	
反	fæ̃2	
发	fɐʔ7b	
叔	ʂuəʔ7a	
取	tsʰɥ3	
受	ʂəɯ5	
變	pĩ5	
敘	sɥ5	
叛	pʰəŋ5	
叟	səɯ3	
疊	tiɐʔ7b	
口	kʰəɯ3	
古	kʉβ3	
句	tsɥ5	
另	niən5	
叨	tɔ1	
叩	kʰəɯ5	
只	tʂʅ3	
叫	tɕiɔ5	
召	tʂɔ5	
可	kʰʊ3	
台	tʰᴇ1	
史	sɿ3	
右	iəɯ5	
葉	iɐʔ7b	
號	xɔ5	
司	sɿ1	
嘆	tʰæ̃5	
叼	tiɔ1	
吁	sɥ1	
吃	tɕʰiəʔ7a	
各	kɐʔ7b	
吆	iɔ1	
合	xɐʔ7b	
吉	tɕiəʔ7a	
吊	tiɔ5	
同	tʰəŋ2	
名	miən2	
后	xəɯ5	
吏	zɿ5	
吐	tʰʉβ5	
向	xiɑ̃1	
吕	zɥ3	
嗎	ma1	
君	tɕyən1	
吝	niən5	
吞	tʰən1	
吟	iən2	
吠	fe5	
否	fʉβ3	
吧	pa1	
吨	tən5	
含	xæ̃2	
听	tʰiən1	
听	tʰiən5	
吮	ʂuən3	
启	tsʰɿ3	
吴	ʉβ2	
吵	tʂʰɔ3	
吸	ɕiəʔ7a	
吹	tʂʰuɪ1	
吻	uən3	
吼	xəɯ3	
呀	ia1	
呆	tᴇ1	
呆	ʐᴇ2	
呈	tʂʰən2	
告	kɔ5	
嘔	ʐəɯ3	
員	yĩ2	
嗆	tɕʰiɑ̃5	
周	tʂəɯ1	
呱	kua1	
味	uɪ5	
呸	pʰe5	
呼	xʉβ1	
命	miən5	
咀	tsɥ3	
咆	pʰɔ2	
和	xʊ2	
和	xʉβ2	～牌
咎	tɕiəɯ5	
咒	tʂəɯ5	
咖	kʰa1	
嚨	nəŋ1	
咧	niɐʔ7b	
咨	tsɿ1	
咬	iɔ3	
咯	kʰa3	
咱	tsæ̃2	
咸	ɕĩ2	
咽	ĩ1	
哀	ʐᴇ1	
品	pʰiən3	
哄	xəŋ3	
哇	ua1	
哈	xa1	
響	xiɑ̃3	
啞	ia3	
哗	xua1	
哥	kʊ1	
哨	ʂɔ5	
哪	na3	
哭	kʰuəʔ7a	
哮	ɕiɔ5	
哲	tʂɐʔ7b	
哼	xən1	
哽	kən3	
唆	sʊ1	
脣	tɕʰyən2	
唐	tʰɑ̃2	
嘮	nɔ1	
喚	xuəŋ5	
售	ʂəɯ5	
唯	tæ̃1	
唯	uɪ2	
唱	tʂʰɑ̃5	
啄	tʂʊ1	
商	ʂɑ̃1	
啊	a1	
啡	fe1	
啦	na1	
囉	nʊ1	
嘯	ɕiɔ5	
啼	tsʰɿ2	
善	ʂæ̃5	
喇	na3	
喉	xəɯ2	
喊	xæ̃3	
喘	tʂʰuəŋ3	
喜	sɿ3	
喝	xɐʔ7b	
喧	ɕyĩ1	
噴	pʰən1	
喻	zɥ5	
嗅	ɕiəɯ5	
嗓	sɑ̃3	
嗖	səɯ1	
嗜	ʂʅ5	
嗡	əŋ1	
嗣	sɿ5	
嗽	səɯ5	
嘈	tsʰɔ2	
嘉	tɕia1	
嘎	ka3	
噓	sɥ1	
嘲	tʂʰɔ2	
嘴	tse3	
嘶	sɿ1	
噎	iɐʔ7b	
器	tsʰɿ5	
囂	ɕiɔ1	
嚷	ʐɑ̃3	
嚼	tɕiɔ2	
嚼	tɕiɔ5	
囊	nɑ̃1	
囚	tɕʰiəɯ2	
四	sɿ5	
回	xuɪ2	
因	iən1	
团	tʰəŋ2	
園	yĩ2	
困	kʰuən5	
囱	tsʰəŋ1	
圍	uɪ2	
固	kʉβ5	
國	kuɐʔ7b	
圖	tʰʉβ2	
圓	yĩ2	
圈	tɕʰyĩ1	
圈	tɕyĩ5	
土	tʰʉβ3	
聖	ʂən5	
在	tsᴇ5	
圭	kuɪ1	
地	ti1	
地	tsɿ5	
場	tʂʰɑ̃3	
址	tʂʅ3	
均	tɕyən1	
坊	fɑ̃1	
坍	tʰæ̃1	
坎	kʰæ̃3	
壞	xuᴇ5	
坐	tsʊ5	
坑	kʰən1	
塊	kʰuᴇ5	
堅	tɕĩ1	
坛	tʰæ̃2	
壩	pa5	
墳	fən2	
墜	tʂuɪ5	
坡	pʰʊ1	
坤	kʰuən1	
坦	tʰæ̃3	
坪	pʰiən2	
垂	tʂʰuɪ2	
垃	na1	
壠	nəŋ3	
型	ɕiən2	
垒	ne3	
垛	tʊ5	
墾	kʰən3	
墊	tĩ5	
垮	kʰua3	
埂	kən3	
埃	ʐᴇ1	
埋	mᴇ2	
埋	mæ̃2	
城	tʂʰən2	
域	yəʔ7a	
