#漢字	音標	解釋
乘	sɛŋ6	
乙	it7	
乜	mɛ̃6	
九	kau3-	
九	kiu3=	
乞	kʰit7	
也	ia6	
乩	ki1	
乳	dzi3=	
乾	kuã1-	
乾	kan1	
乾	kʰian2	
亂	luan6	
了	liau3	
予	i3	
事	su6	
二	dzi6	
云	in2	
互	hɔu6	
五	ɡɔu6-	
五	ŋɔũ3=	
井	tsɛ̃3-	
井	tsɛŋ3=	
些	siei1	
亞	a1	
亞	a5	～軍
亟	kɛk7	
亡	bɔŋ2	
亢	kʰɔŋ5	
交	kau1	
亥	hai6	
亦	ɛk8	
亦	iaʔ8	
亨	hɛŋ1	
享	hiaŋ3	
京	kiã1-	
京	kɛŋ1=	
亭	tɛŋ2	
亮	liaŋ6	
人	dzin1	
什	tsap8-	
什	sip8=	
仁	dzin1	
仃	tɛŋ1	
仄	tsɛʔ7	
仇	siu2	
今	tã1	訓，現在
今	kim1	
介	kai5	
仔	a3	
仕	su6	
他	tʰã1	
付	hu6	
仙	sian1	
仞	dzim6	
代	tɛ6	
代	tai6=	
令	lɛŋ6	
以	i3	
仰	ɡiaŋ3	
仲	tiɔŋ6	
仵	ŋɔũ6	～作
件	kiã6-	
任	dzim6	
份	hun6	
仿	hɔŋ3	
伉	kʰɔŋ5	
伊	i1	
伍	ɡɔu6-	
伍	ŋɔũ3	
伏	hɔk8	
伐	huaʔ8	
伐	huat8	
休	hiu1	
伕	hu1	
伙	huɛ3-	
伯	pɛʔ7-	
伯	pɛk7=	
估	kɔu3	
伴	pʰuã6	
伴	pʰuan6=	
伶	lɛŋ2	
伸	sun1-	
伸	sin1=	
伺	sai6-	服～
伺	su1	
似	sai6-	熟～：熟悉
似	si6	
似	su6	
伽	kʰia6	
佃	tian6	
但	tan6	
佇	tʰi3	
佇	tu3	
佈	pɔu5	
位	ui6	
低	ti1	
低	kɛ6	
住	tsu6	
佐	tso5	
佑	iu6	
佔	tsiam5	
何	ua2-	無奈～
何	ho2	
佗	to2	
佘	sia2	
余	i2	
佛	hut8	
作	tsoʔ7	種～
作	tsɔk7	
佞	lɛŋ6	
佩	puɛ6	
佯	iaŋ2	
佳	kɛ1	
佼	kiau3	
佾	it8	
使	sai3-	
使	sai5-	大～
使	su3	
使	su5=	
侃	kʰan3	
侄	tit8	
來	lai2	
侈	si3	
例	li6	
侍	si6	
侏	tsu1	
侖	lun2	
供	kiɔŋ1	
供	kɛŋ5	～神明
供	kiɔŋ5	
依	i1	
侮	bu3=	
侯	kau2-	姓
侯	hɔu2	
侵	sim1	
侶	li6	
侷	kiɔk8	
便	pʰĩ1-	～人：占人便宜
便	pan1	～宜
便	pian6	
係	hiei6	
促	siɔk7	
俄	ɡo2	
俊	tsun5	
俎	tsɔu3	
俏	siau5	
俐	li6	
俑	iɔŋ3	
俗	siɔk8	
俘	hu2	
保	po3	
俞	dzi2	
俠	hiap8	
信	sin5	
俬	si1	
修	siu1	
俯	hu3	
俸	hɔŋ6	
倅	tsut7	
倉	sŋ1-	
個	ko5=	
倌	kuan1	
倍	puɛ6	
倏	siɔk7	
倒	to3	打～
倒	to5	～水
倔	kut8	
倖	hɛŋ6	
倘	tʰiaŋ3	
候	hau6	
候	hɔu6	
倚	i3	
倚	ua3	～靠
借	tsiaʔ7	～口
借	tsioʔ7	
倡	siaŋ5	
倦	sian6	疲～
倦	kuan6	
倩	siã5	～工
倩	sian5	
倪	ɡiei3	
倫	lun2	
值	tat8	
值	tit8	
偃	ian3	
假	kɛ3	
偉	ui3	
偌	lua2	
偏	pʰian1=	
偕	kai1	
做	tso5	
停	tʰɛŋ2	
健	kiã6-	
健	kian6=	
側	sɛk7	
偵	tsɛŋ1	
偶	ŋãu3-	
偶	ŋɔũ3	
偷	tʰau1-	
僞	ɡui6	
傀	kʰui3	
傅	pɔu5	姓
傅	hu6	
傑	kiat8	
