#漢字	音標	解釋
□	ʃɛp5	用東西斜塞進去
□	nœ5	累
□	kʰœ5	手～：手肘上彎曲處突起的關節
□	iœ5	直
□	pʰœŋ5	瘋
□	nœŋ5	扯
□	ŋœŋ5	瘋、傻
□	hœŋ5	烘烤
□	lɔ5	撫摸、哄
□	ɔ5	用較長的尺子或棍子量
□	tʰɔm5	哄，騙
□	lɔm5	崩跨
□	kɔm5	拿勺子喂
□	ni5	不大
□	li5	哈癢
□	piᵘ5	～鹽水：用鹽醃泡
□	liᵋ5	名詞，空隙或動詞，使留出空
□	tʰin5	掙扎
□	lin5	整葺（房子或田
□	uin5	關著
□	miᵊŋ5	擠
□	ly5	啞，說不說話
□	ŋy5	鋸
□	tʰyn5	褪，出去
□	tu5	蜂剌
□	luᵓ5	喉嚨幹癢
□	ŋun5	鑽
□	kuᵒŋ5	地下通水的管道
□	ȵiuŋ5	嗅
□	tʃa6	收、藏起來
□	iai6	用刀反向剖
□	lau6	～kau21：難管教
□	ʃau6	看、理會
□	kam6	伸開手掌拇指和中指間的距離
□	ȵiou6	受潮
□	kɐŋ6	用東西支撐著
□	fɛ6	拉（屎）
□	tɛ6	肚～nɛ32：大腹胼胼
□	iɛ6	逗，跟小孩玩
□	nɛŋ6	～～：水慢慢滴落的樣子
□	kɛp6	夾著；窄
□	kœ6	腳～：腳踝上的突起的關節
□	tʃɔ6	早/晚～：早/晚稻
□	tɔm6	用腳使勁踩、跺
□	lɔm6	壘
□	kɔm6	嘮叨
□	ŋɔm6	嘮叨
□	ɔm6	約好
□	tyn6	趕
□	kyn6	～床：安床
□	puᵓ6	大竹～：地名
□	kuᵓ6	表領屬的助詞
□	ȵiuŋ6	使勁塞
□	tɐp7	低（頭）
□	ŋɐp7	蹲著
□	hɐp7	恐嚇，威脅
□	ɐp7	敷著
□	pɐt7	舀
□	mɐt7	消失
□	tɐt7	塞；糍粑餡
□	nɐt7	用手推著按或捏
□	lɐt7	草木因乾枯或腐朽變脆
□	ŋɐt7	吝嗇
□	mɐk7	竹～：竹罐
□	fɐk7	摔（跤）
□	lɐk7	斬，剁
□	kʰɐk7	卡住
□	ŋɐk7	騙
□	kuɐk7	死的蔑稱
□	kʰuɐk7	用尖頭農具挖
□	mɛk7	用手指尖掐
□	pʰɔp7	撲吱一聲（短促爆破）
□	nɔp7	蛤～：蝌蚪
□	lɔt7	斷裂的聲音
□	tʰok7	哭
□	nok7	往下摁
□	kok7	鼓起
□	ȵiok7	動
□	iok7	彎的、曲的
□	kip7	澀
□	nit7	一～：形容量少，一點兒
□	miᵊk7	用物甲掐
□	liᵊk7	聰明
□	nyt7	因受潮而變滑
□	lyt7	收攏
□	tʃʰyt7	用鐵鍬鏟
□	kut7	打
□	nap8	夾
□	lap8	收攏
□	hap8	大口喝
□	ʃap8	～氣，調皮
□	ȵiap8	生氣，惱火
□	iap8	眨眼
□	tat8	拍打
□	nat8	用面枳較大的東西拍打
□	mɛt8	側著使溢出
□	ŋɛt8	擬聲詞
□	ȵiɛt8	萎縮，蔫
□	mɛk8	掰開
□	fɛk8	甩
□	ʃɛk8	量詞，畦；形容伺，顯擺
□	kuɛk8	用力摔
□	kʰuɛk8	動詞，卷
□	nœk8	門～：門後的角落
□	ɔp8	～門：把門掩著
□	tɐp9	摔倒，掉下
□	ŋɐt9	上下搖動
□	nɐk9	頭～～：不停地點頭
□	kuɐk9	用手指背敲
□	uœk9	～～：擬聲詞
