#漢字	音標	解釋
劑	tɕi5	
剃	tʰei5	
前	tɕʰie2	
剮	kua3	
劍	tɕie5	
剔	tʰi3	
剝	po5	
劇	tɕy5	
剩	ɕyn5	
剪	tɕie3	
副	fu2	
割	kai3	
割	ko3	
剿	tɕiau3	
力	lei5	
勸	tɕʰye5	
辦	pan5	
功	koŋ1	
加	kəɵ1	
務	u5	
劣	lye5	
動	toŋ3	
助	tsʰu5	
努	nu3	
勵	li5	
勞	lau2	
勃	po5	
勇	ioŋ3	
勋	ɕyn1	
募	mu5	
勤	kʰen2	
包	pau1	
化	xua5	
北	pai3	
匙	sɿ1	
匹	pʰi5	
區	tɕʰy1	
醫	i1	
匾	pie3	
十	ɕie5	
千	tɕʰie1	
升	ɕin1	
午	u3	
半	po5	
華	ua2	
華	xua5	
協	ɕie5	
卑	pei1	
卒	tsu5	
卓	tso5	
單	to1	
賣	ma5	
南	no2	
博	po5	
盧	lu2	
卤	lu3	
卦	kua5	
衛	uei2	
卯	mau3	
印	en5	
危	uei1	
卻	tɕʰye5	
卵	lo3	
卷	tɕye3	
卸	ɕia5	
廠	tsʰaŋ3	
廳	tʰen1	
历	lie5	
厲	li5	
厭	ie5	
廁	sɿ1	
厚	xɐɵ5	
原	ye2	
廂	ɕiaŋ1	
厦	ɕia2	
廚	tɕʰy2	
厮	sɿ1	
去	fe2	
縣	ɕye1	
叉	tsʰa1	
雙	suaŋ1	
反	fo3	
发	fa3	
发	fa5	
叔	səɵ3	
取	tɕʰy3	
受	ɕiəu5	
變	pie5	
口	kʰɐɵ3	
古	ku3	
句	tɕy5	
另	len5	
叩	kʰɐɵ5	
只	tɕie3	ke～，那个
只	tsɿ3	
叫	tɕiau5	
召	tsau1	
可	kʰəɵ3	
台	tai2	
史	sɿ3	
葉	ie5	
司	sɿ1	
各	kʰo3	各人
合	xua5	
吉	tɕie5	
吊	tiau5	
同	toŋ2	
名	mei2	
后	xɐɵ5	
吐	ɐɵ3	
吐	tʰu5	
向	ɕiaŋ5	
嚇	xai3	
吕	ly3	
吞	tʰen1	
含	xua2	
听	tʰei5	
启	tɕʰi3	
吴	u2	
吵	tsʰau3	
吸	tɕi5	
吹	tɕʰy1	
告	kau5	
嘔	ɐɵ3	
周	tɕiəu1	
味	uei5	
呼	xu1	
命	mei5	
和	xəɵ2	
咏	ioŋ3	
咨	tsɿ1	
咬	ŋau1	
咳	kʰai3	
咸	xen2	
哀	ŋai1	
品	pʰin3	
哄	xoŋ3	
響	ɕiaŋ3	
哥	kəɵ1	
哭	xəɵ3	
唐	taŋ2	
喚	xuan2	
售	ɕiəu2	
唱	tsʰɯɵ5	
啄	tso5	
商	saŋ1	
啼	ti2	
喉	xɐɵ2	
喊	xo5	
喜	tɕʰi3	
噴	pʰoŋ1	
噴	fen5	～口水
喻	y5	
嗅	ɕiəu5	
嗽	sɐɵ5	
囑	tsu5	
嘴	tɕy3	
器	tɕʰi5	
囂	ɕiau1	
四	sɿ5	
因	en1	
团	to2	
園	ye2	
困	kʰuen5	
囱	tsʰoŋ1	
圍	uei2	
固	ku5	
國	kue5	
圖	tu2	
圓	ye2	
圈	tɕʰye1	圆圈
圈	tɕye5	
土	tʰu3	
地	ti5	
址	tsɿ3	
均	tɕyn1	
壞	xuai5	
坐	tsʰəɵ1	
塊	kʰua5	
壩	pa5	
塢	u1	
墳	fen5	
坪	pei2	
垒	luei3	
墾	kʰen3	
墊	tie5	
垮	kʰua3	
埃	ŋai1	
埋	ma2	
城	tsʰen2	
基	tɕi1	
堂	taŋ2	
堆	ty1	
堡	pau3	
堤	ti1	
堵	tu3	
塌	tʰa3	
塍	ɕie2	田塍
塑	su5	
塘	təɵ2	
塘	taŋ2	
填	tie2	
境	ken5	
墓	mu5	
牆	tɕʰiaŋ2	
增	tsen1	
墟	ɕy1	
墨	mo5	
士	sɿ5	
壯	tsuaŋ5	
聲	sei1	
壺	fu2	
處	tɕʰy3	
處	tɕʰy5	
備	pei5	
夏	ɕia2	
夏	ɕia5	
外	ma5	
多	təɵ1	
夜	ia5	
够	kɐɵ5	
大	ta5	
天	tʰie1	
太	tʰai3	
夫	fu1	
夬	kuai5	
失	ɕie5	
頭	tɐɵ2	
夸	kʰua1	
夾	ka3	
奪	to5	
奇	tɕʰi2	
奎	kʰuei5	
契	tɕʰi2	
獎	tɕiaŋ3	
套	tʰau5	
奢	sa1	
女	oŋ1	
女	ny3	
奴	nu5	
奶	nen1	
好	xɐɵ3	
好	xɐɵ5	
如	y5	
婦	u1	～娘，老婆
媽	mei1	
妓	tɕʰi2	
妙	miau5	
妨	faŋ5	
妹	mi5	
妻	tɕʰi1	
姊	tɕy3	
始	tsʰɿ3	
姐	tɕia3	
姑	ku1	
姓	sen5	
委	uei3	
姜	tɕiaŋ1	
姿	tsɿ1	
威	uei1	
嬌	tɕiau1	
娘	nie3	妇～,老婆
娘	niaŋ3	
娶	tɕʰy3	
婆	pəɵ2	
婆	pa3	
婆	pi3	鹅～塘，地名
婚	xuen1	
媒	mei2	
媳	sei3	
嫁	kəɵ5	
嫂	sau3	
嫌	ɕie2	
嫩	nen5	
嬉	ɕi1	
孀	suaŋ1	
子	tsɿ3	
孔	kʰoŋ3	
字	tsʰɿ5	
存	tsʰoŋ2	
孫	sen1	
孟	moŋ2	
孤	ku1	
學	xəɵ5	
宇	y3	
守	ɕiəu3	
安	ŋan1	
宋	soŋ5	
完	xuan5	
宗	tsoŋ1	
官	kua1	
定	ten5	
宜	ni2	
寶	pau3	
實	ɕie5	
寵	tsʰoŋ3	
客	kʰai3	
宣	ɕye1	
室	ɕie5	
宮	koŋ1	
宰	tsai3	
害	xai5	
宴	ie5	
宵	ɕiau1	
家	kəɵ1-	
家	tɕia1=	
容	loŋ2	～易
容	ioŋ2	
寬	kʰua1	
賓	pin1	
寄	tɕi5	
密	mi5	
富	fu2	
寞	mo5	
察	tsʰa5	
寡	kua3	
對	ty5	
寺	tsʰɿ5	
尋	tɕʰin2	
導	tau3	
壽	ɕiəu5	
封	foŋ1	
射	sa5	
將	tɕiaŋ1	
尊	tɕyn1	
小	ɕiau3	
少	sau2	
少	sau3	
尖	tɕie1	
尘	tsʰen2	
尚	saŋ3	
嘗	saŋ2	
尬	ka2	
就	tɕʰiəu5	
屍	sɿ1	
尺	tsʰa5	
尼	ni2	
尽	tɕin5	
尾	mi1	
尿	niau5	
局	tsu5	
屁	pʰi5	
層	tsʰen2	
居	tɕy1	
屆	kai5	
屋	əɵ3	
屎	sɿ3	
屠	tu2	
山	so1	
歲	ɕy5	
岔	tsʰa2	
崗	kaŋ3	
島	tau3	
岩	ŋo2	～泉，地名
岩	ŋan5	
岭	lei1	
峯	foŋ1	
崔	tsʰuei1	
崩	poŋ1	
嵩	soŋ1	
川	tɕʰye1	
州	tɕiəu1	
巡	ɕyn2	
巡	tɕʰyn5	
巢	tsʰau2	
工	koŋ1	
左	tsəɵ5	
巧	tɕʰiau3	
巨	tɕy5	
鞏	koŋ3	
巫	u1	
差	tsʰa1	
差	tsʰai1	出差
巴	pa1	
巴	po1	嘴～
巴	pu1	
巷	xaŋ5	
巾	ken1	
幣	pi2	
市	sɿ2	
布	pu5	
帥	suai5	
師	sɿ1	
希	ɕi1	
帳	tsaŋ5	
帕	pʰəɵ5	
帘	lie2	
帝	ti2	
帶	tai5	
席	tɕʰia5	
幫	paŋ1	
常	saŋ2	
帽	mau5	
幕	mu5	
干	ko1	
平	pen2	
年	nie2	
幸	ɕin5	
廣	kuaŋ3	
莊	tsuaŋ1	
牀	tsʰəɵ2	
庫	kʰu5	
底	tei3	
店	tien3	
廟	miau5	
庚	ken1	
府	fu3	
龐	paŋ2	
廢	fei5	
度	tu5	
座	tso5	
康	kʰaŋ1	
庸	ioŋ1	
廉	lie2	
廓	kʰo5	
廖	liau5	
建	tɕie5	
開	kʰai1	
弃	tɕʰi5	
弄	noŋ5	
弄	loŋ5	
弊	pi2	
弓	koŋ1	
弟	xei1	～la,弟弟
弟	ti5	
張	tsaŋ1	
張	tɯɵ1	～饭，盛饭
彎	ua1	
弱	nio5	
彈	to2	
彈	tan5	子弹
强	tɕiaŋ2	
强	tɕʰiaŋ2	
歸	kuei1	
當	taŋ1	
彩	tsʰai3	
彬	pin1	
彭	poŋ2	
彷	faŋ3	
彼	pi3	
往	uaŋ3	
征	tsen1	
待	tai2	
很	xen3	
律	lie5	
徐	tɕʰy5	
徒	tu2	
得	tei3	
徛	tɕʰi1	立
微	uei1	
德	te5	
徽	xuei1	
心	sen1	
必	pie5	
忌	tɕi5	
志	tsɿ5	
忘	uaŋ5	
忙	maŋ2	
忠	tsoŋ1	
快	kʰuai5	
念	nie5	
態	tʰai5	
怒	nu5	
怕	pʰa5	
怖	pu2	
憐	lie2	
思	sɿ1	
怠	tai2	
急	tɕie3	
性	ɕin5	
怨	yen5	
怪	kuai5	
怱	tsʰoŋ1	
總	tsoŋ3	
戀	lie5	
恐	pu2	
恐	xoŋ3	
恆	xen2	
恕	ɕy2	
恢	xuei1	
恨	xen5	
恩	ŋen1	
恭	koŋ1	
息	ɕi5	
恰	kʰe5	
懇	kʰen3	
恶	u5	可恶
惱	nau1	
悉	ɕie5	
悔	xuei3	
悟	mau2	孙悟空
懸	ɕye2	
悲	pei1	
情	tsʰen2	
驚	ken1	
惑	xue5	
惜	sɿ1	
惟	uei5	
懲	tsʰen3	
慣	kua5	
想	ɕiaŋ3	
惹	nia3	
愈	y2	
愉	y2	
意	i2	
感	kan3	
愧	kʰuei2	
願	yen5	
慈	tsʰɿ5	
慌	xuaŋ1	
慕	mu5	
慢	mo5	
慧	xuei2	
慨	kʰai3	
慷	kʰaŋ1	
憎	tsen1	
懂	toŋ5	
懶	lo1	
懵	moŋ1	
戲	tɕʰi5	
成	tsʰen2	
我	ŋa5	
戒	ka5	
或	ue5	
戚	tɕʰie5	
戴	tai5	
戶	fu5	
戽	fu5	
房	faŋ2	
所	so3	
扁	pie3	
扇	ɕie5	
手	ɕiəu3	
才	tsʰai2	
扎	tsa3	
打	ta3	
扣	kʰɐɵ5	
擴	kʰo5	
掃	sau2	
掃	sau3	
扮	po5	
扯	tsʰa3	
扶	fu2	
批	pʰi1	
找	tsau3	
技	tɕʰi2	
抄	tsʰau1	
把	pa3	
抖	tɐɵ3	
抗	kʰaŋ5	
折	ɕie5	
抛	pʰau1	
摳	kʰɐɵ1	
搶	tsʰɯɵ3	
報	pau5	
披	pʰi1	
抬	tai2	
抵	tei3	
抹	ma1	
抽	tɕʰiəu1	
拄	tɕy5	
擔	to5	
拆	tsʰai3	
拉	la1	
拌	po5	
拍	pʰai3	
拐	kuai3	
拒	tɕy5	
拖	tʰəɵ1	
拘	tɕy1	
招	tsau1	
拜	pa5	
擬	ni3	
攏	loŋ3	
揀	tɕie3	
擁	ioŋ3	
攔	lo2	
擇	tsʰe5	
括	kua5	
拯	tɕin3	
拱	koŋ3	
拳	tɕʰye2	
拿	na1	
持	tsʰɿ5	
挂	kua5	
指	tsɿ5	
挑	tʰiau1	
挖	uai1	
擋	taŋ3	
擠	tɕi3	
揮	xuei1	
挨	ŋai1	
挪	nəɵ2	
振	tɕin3	
捅	tʰoŋ3	
捆	kʰuen3	
捉	tsəɵ3	
捐	tɕye1	
捕	pʰu3	
撈	lau2	
損	ɕyn3	
換	xua5	
捧	pʰoŋ3	
据	tɕy5	
授	ɕiəu2	
掌	tsaŋ3	
掏	tʰau1	
排	pa2	
排	pa3	这～,这回儿，这下
掠	lye5	
探	tʰan2	
接	tɕie3	
控	kʰoŋ5	
推	tʰuei1	
措	tsʰu5	
描	miau2	
提	ti2	
揩	kʰai1	
摟	lɐɵ3	
攪	kau3	
搞	kau3	
搬	po1	
摆	pai3	
摔	suai1	
摘	sɐɵ3	本字不明
摩	mo1	
摸	mo1	
撒	sa3	
撕	sɿ1	
撞	tsuaŋ5	
操	tsʰau1	
擦	tsʰa3	
支	tsɿ1	
收	ɕiəu1	
改	kai3	
攻	koŋ1	
放	faŋ5	
故	ku5	
效	ɕiau5	
敵	ti5	
救	tɕiəu5	
教	tɕiau2	
教	kau5	
敢	ko3	
敬	tɕin5	
數	su3	动词
數	su5	名词
敲	kʰau1	
整	tsen3	
敷	fu1	
斗	tɐɵ5	
料	liau5	
斜	tɕʰia2	
斟	tɕin1	
斤	ken1	
斧	fu3	
斷	to5	
斯	sɿ1	
新	sen1	
方	faŋ1	
施	sɿ1	
旁	paŋ2	
旅	ly3	
旋	ɕye2	
族	tsʰu5	
旗	tɕʰi2	
日	nie5	
舊	tɕʰiəu5	
旨	tsɿ3	
早	tsau3	
時	sɿ2	
曠	kʰuaŋ5	
旺	uaŋ5	
昆	kʰuen1	
昌	tsʰaŋ1	
明	men2	
昏	xuen1	
易	i5	
星	sen1	
春	tɕʰyn1	
昨	tsʰoŋ5	
昭	tsau1	
晝	ty5	下～，下午
顯	ɕie3	
晌	sɯɵ3	
曬	sa5	
曉	ɕiau3	
晦	xuei2	
晨	sen3	
普	pʰu3	
景	tɕin3	
晶	tsen1	
晾	liaŋ5	
暑	ɕy3	
暖	no1	
暮	mu5	
暴	pau5	
更	ken1	
更	ken5	
曹	tsʰau2	
曾	tsen1	
曾	tsʰen2	
替	tʰei5	
最	tsuei5	
月	nye5	
朋	poŋ2	
朗	laŋ3	
望	mɯɵ5	
朝	tsʰau5	
期	tɕʰi5	
木	mu5	
末	mo5	
本	poŋ3	
朱	tɕy1	
朴	pʰu3	
朵	təɵ3	
機	tɕi1	
朽	ɕiəu3	
雜	tsa5	
權	tɕʰye2	
杉	səɵ1	
李	li3	
杏	ɕin5	
材	tsʰai2	
村	tsʰoŋ1	
杖	tsaŋ5	
杜	tu2	
束	su5	
杠	kaŋ5	
條	tiau2	
來	tɕiaŋ1	
來	ly2	
楊	iaŋ2	
杭	xaŋ5	
杯	pei1	
杰	tɕie5	
杵	tɕʰy3	
杷	pʰa1	
板	po3	
枕	tsen3	
林	lin5	
枚	mei5	
果	ko3	
枝	tsɿ1	
樞	ɕy1	
棗	tsau3	
槍	tɕʰiaŋ1	
槍	pʰau5	
楓	foŋ1	
枯	kʰu1	
架	kəɵ5	
柏	pai3	
柑	kua1	
染	nie3	
櫃	kʰuei5	
查	tsʰəɵ2	
柱	tɕʰy5	
柳	liəu3	
柴	tsʰa2	
柿	sɿ5	
標	piau1	
棟	toŋ3	
欄	lo2	
樹	ɕy5	
栖	ɕi1	
栗	lia3-	
栗	li5=	
校	tɕiau2	
校	ɕiau2	学校
株	tɕy1	
樣	iaŋ5	
核	xe5	
根	ken1	
格	kai3	
栽	tsai1	
桂	kuei2	
桃	tau2	
桌	tso5	
桐	toŋ2	
桑	saŋ1	
橋	tɕʰiau2	
槳	tɕiaŋ3	
桶	tʰoŋ3	
梁	liaŋ2	
梅	mei5	
梓	tsɿ3	
夢	moŋ5	
梨	li2	
梯	tʰy1	
械	kai2	
檢	tɕie3	
棉	mie2	
棋	tɕʰi2	
棍	kuen5	
棒	paŋ5	
棚	poŋ2	
棠	taŋ2	
森	sen1	
棵	kʰo1	
植	tsɿ5	
椒	tɕiau1	
椶	tsoŋ1	
楚	tsʰu3	
楷	kʰai3	
樓	lɐɵ2	
概	kʰai5	
榜	paŋ3	
榨	tsəɵ3	
榫	soŋ3	
檳	pin1	
槽	tsʰau2	
樟	tsaŋ1	
橫	xuen2	
橙	tsʰen2	
櫓	lu3	
檐	ie2	
欠	tɕʰie5	
次	tsʰɿ5	
歡	xuan1	
欲	y2	
欺	tɕʰi1	
歇	ɕie3	
歉	tɕʰie5	
歌	kəɵ1	
止	tsɿ3	
正	tsen1	
此	tsʰɿ3	
步	pu5	
武	u3	
死	si3	
殆	tai2	
殊	ɕy1	
殯	pin1	
段	to5	
殿	tie5	
毁	xuei3	
每	mei3	
毒	təɵ5	
比	pi3	
畢	pie5	
毛	məɵ2	头～，头发
毛	mau2	
毛	mau5	
气	tɕʰi5	
氧	iaŋ3	
水	ɕy3	
永	ioŋ3	
汁	tɕie3	
求	tɕʰiəu2	
汇	xuei5	
汗	xo5	
汝	ny3	
汞	koŋ3	
江	kaŋ1	
池	tsʰɿ2	
污	u1	
湯	tʰaŋ1	
汽	tɕʰi5	
沈	ɕin3	
沙	səɵ1	
溝	kɐɵ1	
淪	luen5	
沫	mo5	
河	xəɵ2	
治	tsʰɿ5	
沼	tsau3	
沿	ye2	
泉	tɕʰie3	岩～
泛	fan5	
泡	pʰau3	
泡	pʰau5	
波	po1	
泥	nei2	
注	tɕy2	
注	tɕy5	
淚	ly5	
泰	tʰai2	
泳	ioŋ3	
瀉	ɕia5	
澤	tsʰe5	
洒	sa3	
洗	sei3	
洛	lo2	
洞	toŋ3	
津	tɕin1	
洪	xoŋ2	
洲	tɕiəu1	
活	xue5	
洼	ua1	
派	pʰa5	
流	liəu2	
淺	tɕʰie3	
漿	tɕiaŋ1	
澆	tɕiau1	
濁	tso5	
濟	tɕi3	
渾	xuen5	
滸	xu3	水浒
濃	nioŋ2	
浙	tɕie5	
浦	pʰu3	
浪	laŋ5	
浮	pʰau1	
海	xai3	
涂	tu2	
消	ɕiau1	
涌	ioŋ3	
濤	tʰau1	
漲	tsaŋ3	
淘	tau2	
深	ɕin1	
混	xuen3	
添	tʰie1	
清	tsʰen1	
渠	ke1	他
渡	tu5	
溫	uen1	
港	kaŋ3	
渴	kʰo3	
渺	miau3	
湖	fu2	
湘	ɕiaŋ1	
灣	ua1	
溼	ɕie3	
濺	tɕie5	
源	ye2	
溪	tɕʰi1	
滋	tsɿ1	
滑	ua2	
滔	tʰau1	
滾	kuen3	
滯	tsɿ2	
滿	mo3	
濾	ly5	
漂	pʰiau3	
漂	pʰiau5	
漏	lɐɵ5	
演	ie3	
潭	to2	
潮	tsʰau2	
潲	sau5	
澡	tsau3	
激	tɕi5	
瀑	pʰu5	
火	xəɵ3	
滅	mie5	
燈	ten1	
灰	xuei1	
靈	len2	
竈	tsau5	
灸	tɕiəu3	
災	tsai1	
爐	lu2	
炊	tsʰuei1	
炎	ie2	
炒	tsʰau3	
炕	kʰaŋ5	
炙	tsa5	
炮	pʰau5	
炸	tsa5	
點	tie3	
炼	lie5	
爛	lo5	
烈	lie5	
烘	xoŋ1	
燭	tsu5	
烟	ie1	
烤	kʰau3	
煩	fan2	
燒	sau1	
燙	tʰaŋ5	
熱	nie5	
煥	xuan2	
焦	tɕiau1	
煎	tɕie1	
煑	tɕy3	
煤	mei2	
照	tsau5	
熄	ɕi5	
熊	ɕioŋ5	
熏	ɕyn1	
熙	ɕi1	
熟	səɵ5	
熬	ŋau2	
燃	nie2	
燎	liau5	
爆	pau5	
爪	tsau3	
爬	pia2	
愛	ŋai5	唔～，不想
爹	tia1	
爽	suaŋ3	
牌	pa2	
牙	ŋəɵ2	
牛	niəu2	
牢	lau2	
牧	mu5	
物	ue5	
牯	ku1	
牲	sen1	
牽	tɕʰie1	
特	tʰe5	
犧	ɕi1	
犀	ɕi1	
狂	kʰuaŋ2	
狄	ti5	
狐	fu2	
狗	kɐɵ3	
狡	tɕʰiau3	
獨	tu5	
獅	sɿ1	
獄	y5	
狸	li2	
狼	laŋ2	
猛	moŋ3	
猜	tsʰai1	
猝	tsʰu5	
豬	ty1	
貓	miau1	
獻	ɕie5	
猴	xɐɵ2	
玄	ɕye2	
率	suai2	
玉	y5	
王	uaŋ2	
玩	uan2	
玻	pəɵ1	
珍	tɕin1	
珠	tɕy1	
班	po1	
球	tɕʰiəu2	
理	li3	
瑣	səɵ3	
琢	tso5	
琴	kʰen2	
瓊	tɕʰioŋ5	
瑞	suei5	
璃	li5	
瓜	kua1	
瓠	fu2	
瓣	pan5	
瓦	ŋəɵ1	
瓷	tsʰɿ2	
甁	pen2	
甜	tie2	
生	sa1-	
生	sen1=	
甥	sen1	
用	ioŋ5	
甫	pʰu3	
田	tie2	
申	sen1	
電	tie5	
男	no2	
畫	xua5	
界	kai2	
畏	uei5	
留	liəu2	
略	lye5	
畲	sa1	
疆	tɕiaŋ1	
疑	ni5	
療	liau2	
疤	pa1	
疫	i5	
瘡	tsʰuaŋ1	
瘋	foŋ1	
疲	pi2	
疵	tsʰɿ1	
疹	tɕin3	
疾	tɕʰie5	痛
痂	kəɵ1	
病	pei5-	
病	pen5=	
痒	ye1	
痔	tsʰɿ5	
痕	xen2	
痛	tʰoŋ5	
瘊	xɐɵ2	
瘟	uen1	
瘦	sɐɵ5	
癌	ŋai5	
登	ten1	
白	pəɵ5	～个，白的
白	pai5	明～
百	pai3	
皖	uan3	
皮	pi2	
皸	tɕyn1	
盆	poŋ2	
鹽	ie2	
盒	xua5	
盔	kʰuei1	
盖	tɕy5-	
盖	ka5=	
盜	tau5	
盤	po2	
目	mu5	
盲	maŋ5	
直	xuen2	
直	tsɿ5	
相	ɕiaŋ5	看
盼	pʰo5	
省	sen3	
省	ɕin3	
眉	mi2	
真	tɕin1	
眠	mie2	
眼	ŋen1	
着	tɕʰye5	歇～,睡着
着	tɯɵ5	着衣
睜	tsen1	
睬	tsʰai3	
瞧	tɕʰiau2	
瞳	toŋ2	
矣	i3	
短	to3	
石	sa2	
礦	kʰuaŋ5	
碼	məɵ3	
研	nien1	
磚	tɕye1	
破	pʰəɵ5	
礎	tsʰu3	
硝	ɕiau1	
硬	nia5	
確	tɕʰye5	
碑	pei1	
碗	ua3	
磁	tsʰɿ2	
磨	məɵ2	
磨	tsʰen2	
示	sɿ5	
禮	li3	
社	ɕie5	
祖	tsu3	
祝	tsu5	
神	sen2	
祠	tsʰɿ2	
祥	tɕʰiaŋ5	
票	pʰiau5	
祭	tɕi5	
禱	tau3	
禍	xəɵ5	
禄	lu5	
福	fəɵ3	
禹	y3	
离	li5	
禾	əɵ2	
秀	ɕiəu2	
私	sɿ1	
禿	tʰu5	
秆	kan3	
秋	tɕʰiəu1	
種	tsoŋ3	
種	tsoŋ5	种树
科	kʰo1	
秒	miau3	
秘	mi2	
租	tsu1	
秩	tsʰɿ5	
積	tɕie5	
稱	tɕʰin1	
移	i2	
稀	ɕi1	
程	tsʰen2	
稍	sau1	
稅	ɕy5	
穩	uen3	
稻	tau5	
稿	kau3	
穆	mu5	
究	tɕiəu1	
窮	kʰoŋ2	
穹	tɕʰioŋ5	
空	kʰoŋ1	
空	kʰoŋ5	
穿	tɕʰye1	
突	tʰu5	
窄	tse5	
窗	tsʰaŋ1	
窠	kʰo1	
窺	kʰuei1	
立	lie5	
豎	ɕy5	
站	tsan5	
章	tsaŋ1	
童	toŋ2	
端	to1	
竹	tɯɵ5	
笊	tsau3	
笋	soŋ3	
笑	ɕiau5	
笔	pie3	
笙	sen1	
笛	ti5	
第	ti5	
籠	loŋ2	
等	ten3	
筋	ken1	
筏	fa5	
筑	tsu5	
筒	tʰoŋ3	
答	ta5	
策	tsʰe5	
箏	tsen1	
