#漢字	音標	解釋
刎	vut7	
刑	ʃin2	
划	vak8	
列	liɛt8	
劉	liu2	
則	tsɛt7	
剛	kɔŋ1	
創	tsʰɔŋ5	
初	tsʰɿ1	
刪	san1	
判	pʰan5	
利	li3	
别	pʰiɛt8	
刮	kat7	
到	tɔu5	
制	tʃi5	
刷	sɔt7	
券	kʰiɛn3	
刺	tsʰɿ5	
刻	kʰɛt7	
刻	kʰiɛt7	
劑	tsi5	
剃	tʰɛi5	
削	siɔk7	
前	tsʰiɛn2	
劍	kiam5	
剔	tʰit7	
剖	pʰɔu5	
剝	pɔk7	
劇	kiak7	～烈
剩	ʃin3	
剪	tsiɛn3	
副	fu5	
割	kɔt7	
剿	tsiau3	
劈	pʰiak7	
力	lit8	
勸	kʰiɛn5	
辦	pʰan3	
功	kuŋ1	
加	ka1	
務	vu3	
劣	lɔt7	
動	tʰuŋ1	～来～去
動	tʰuŋ3	～作
助	tsʰɿ3	
努	nu3	
劫	kʰiap7	
勵	li3	
勁	kin5	
勞	lɔu2	
勢	ʃi5	
勃	pʰut8	
勇	iuŋ5	
勉	miɛn3	
勋	ʃun1	
勒	lɛt8	
勘	kʰam5	
募	mu5	
勤	kʰin2	
勺	ʃɔk8	
勾	kɛu1	
勿	fut7	
勻	iun2	
包	pau1	
化	fa5	
北	pɛt7	
匙	ʃi2	
匠	siɔŋ3	
匡	kʰɔŋ1	
匣	kap7	
匪	fui1	
匹	pʰit7	
區	kʰy1	
醫	i1	
匾	piɛn3	
匿	nɔk7	
十	ʃip8	
千	tsʰiɛn1	
升	ʃin1	
午	m3	
半	pan5	
華	fa2	
協	ʃap7	
卑	pi1	
卒	tsut7	
卓	tsɔk7	
單	tan1	简～
單	ʃan5	姓～
賣	mai3	
南	nam2	
博	pɔk7	
卜	puk7	
卜	pʰiɛt8	
占	tʃam5	
盧	lu2	
卤	lu1	
卦	ka5	
臥	ŋɔu3	
衛	vui3	
卯	mau1	
印	in5	
危	ŋui2	
即	tsit7	
卻	kʰiɔk7	
卵	lɔn3	
卷	kiɛn3	
卸	sia5	
卿	kʰim1	
廠	tʃʰɔŋ3	
廳	tʰɛn1	
历	lit8	
历	liak8	
厲	li3	
壓	ap7	
厭	iam5	
廁	tsʰɿ5	
厘	li2	
厚	hɛu1	
原	ɲiɛn2	
廂	siɔŋ1	
厦	ha3	
廚	tʃʰy2	
去	kʰy5	
縣	iɛn3	
参	tsʰam1	
参	sɛm1	人～
又	iu3	
叉	tsʰa1	
及	kʰip8	
友	iu5	
雙	suŋ1	
反	fan3	
发	fat7	
发	pɔt7	～虫
叔	ʃuk7	
取	tsʰy3	
受	ʃiu3	
變	piɛn5	
敘	sy3	
叛	pan3	
疊	tʰiap8	
口	kʰɛu3	文读
口	hɛu3	白读
古	ku3	
句	ky5	
另	lɛn3	
叩	kʰɛu5	
只	tʃit7	～有
只	tʃak7	
叫	kiau5	
召	tʃʰau3	
可	kʰɔu3	
台	tʰɔi2	
史	sɿ3	
右	iu3	
葉	iap8	
號	hɔu3	
司	sɿ1	
嘆	tʰan5	
各	kɔk7	
吆	iau1	
合	hap8	
吉	kit7	
吊	tiau5	
同	tʰuŋ2	
名	miaŋ2	
后	hɛu1	～日
后	hɛu3	～来；～生
吏	li3	
吐	tʰu5	
向	ʃɔŋ5	
嚇	hak7	
吕	ly1	
君	kiun1	
吞	tʰun1	
吟	ɲim2	
吠	pʰɔi3	
否	fɛu3	
吧	pa1	
含	ham2	
含	hɛm2	～糖
听	tʰiaŋ1	白读，～话
听	tʰin5	文读
启	kʰi3	
吴	m2	
吵	tsʰau2	
吸	kip7	
吹	tʃʰui1	
吻	vun2	
呃	ŋak8	
呆	tai1	
呈	tʃʰin2	
告	kɔu5	
嘔	ɛu3	
員	iɛn2	
周	tʃiu1	
味	mui3	
呼	fu1	
命	min3	
命	miaŋ3	
和	fɔu2	～平
和	vɔu2	～尚
咏	iun3	
咐	fu5	
咒	tʃiu5	
咬	ŋau1	
咸	ham2	
咽	iɛn1	
哀	ɔi1	
品	pʰin3	
響	ʃɔŋ3	
啞	a3	
哥	kɔu1	
哨	sau5	
哪	na2	～吒
哪	na3	～里
哭	kʰuk7	
哮	hau5	
哲	tʃat7	
哽	kaŋ3	
唆	sɔu1	
脣	ʃun2	
唐	tʰɔŋ2	
唔	m2	
喚	fan3	
售	tʃʰiu2	
唯	vui2	
唱	tʃʰɔŋ5	
啄	tuk7	～目睡
商	ʃɔŋ1	
嗇	sɛt7	
囉	lɔu1	
啱	ŋam1	
啼	tʰi2	
啼	tʰɛi2	鸡～
善	ʃan3	
喉	hɛu2	
喊	ham5	
喘	tʃʰɔn3	
喜	kʰi3	
喝	hɔt7	
喧	siɛn1	
噴	pʰun5	
喻	y3	
嗅	tʃʰiu5	
嗜	ʃi5	
嘉	ka1	
噓	ʃy1	
囑	tʃuk7	
嘴	tsui3	文读
嘴	tʃɔi5	白读
噍	tsʰiau3	
器	kʰi5	
囂	ʃau1	
嚼	tsiɔk7	
囊	nɔŋ2	
四	si5	
回	fui2	
因	in1	
团	tʰɔn2	
囤	tʰun2	
園	iɛn2	
困	kʰun5	
囱	tsʰuŋ1	
圍	vui2	
固	ku5	
國	kut7	
圖	tʰu2	
圓	iɛn2	
圈	kʰiɛn1	
土	tʰu3	
聖	ʃin5	
在	tsʰɔi1	白读
在	tsʰai3	
圭	kui1	
地	tʰi3	
圳	tʃun5	
場	tʃʰɔŋ2	
均	kiun1	
坍	tʰan1	
坎	kʰam5	
壞	fai3	
坐	tsʰɔu1	
坑	kʰaŋ1	文读
塊	kʰui5	一～田
坛	tʰan2	
壢	liak8	
壩	pa5	
墳	fun2	
墜	tʃʰui3	
坡	pɔu1	
坤	kʰun1	
坦	tʰan3	
坪	pʰiaŋ2	
坯	pʰui1	
坳	au5	
坼	tsʰak7	
垂	ʃui2	
壟	luŋ3	
型	ʃin2	
垒	lui5	
垢	kɛu3	
墊	tiɛn5	
垮	kʰa1	
埃	ai1	
埋	mai2	
城	ʃaŋ1	
域	iut8	
基	ki1	
堂	tʰɔŋ2	
堆	tui1	
堤	tʰi2	
堪	kʰam1	
堰	iɛn5	
堵	tu3	
塌	tʰap7	
塍	ʃun2	田～
塑	sɔk7	
塔	tʰap7	
塘	tʰɔŋ2	
塞	tsʰɛt7	塞进去
塞	sɛt7	
填	tʰiɛn2	
境	kiaŋ5	
墅	ʃy3	
墓	mu5	
牆	tsʰiɔŋ2	
增	tsɛn1	
墟	ʃy1	
墨	mɛt8	
墩	tun1	
壁	piak7	
壕	hau2	
壤	ɲiɔŋ3	
士	sɿ3	
壬	ɲim3	
壯	tsɔŋ5	
聲	ʃaŋ1	
殼	kʰɔk7	
壺	fu2	
處	tʃʰy5	
備	pʰi3	
复	fuk7	
夏	ha3	
外	ŋɔi3	
多	tɔu1	
夜	ia3	
够	kɛu5	
大	tʰai3	
天	tʰiɛn1	
太	tʰai5	
夫	fu1	
央	iɔŋ1	
失	ʃit7	
頭	tʰɛu2	
夷	i2	
夸	kʰa1	
夾	kʰiap8	
奪	tʰɔt8	
奀	ŋan1	
奇	kʰi2	
奈	nai3	
奉	fuŋ3	
奮	fun3	
奎	kʰui2	
奏	tsɛu5	
奔	pɛn1	
獎	tsiɔŋ3	
套	tʰɔu5	
奚	kʰɛi1	
奠	tiɛn3	
奧	au5	
女	ɲy3	
奴	nu2	
奶	nai1	
奸	kɔn1	
如	y2	
妃	fui1	
妄	vɔŋ5	
妝	tsɔŋ1	
婦	pu1	白读，新～
婦	fu1	～娘
婦	fu3	～女
媽	ma1	
妒	tu5	
妓	kʰi1	
妖	iau1	
妙	miau3	
妥	tʰɔu5	
妨	fɔŋ2	
妹	mɔi5	
妾	tsʰiap7	
姊	tsi3	
始	tʃʰi3	
姐	tsia3	
姑	ku1	
姓	siaŋ5	
委	vui1	
姚	iau2	
姜	kiɔŋ1	
姨	i2	
姻	iɛn1	
姿	tsɿ1	
威	vui1	
娃	va1	
嬌	kiau1	
娘	ɲiɔŋ2	
娠	ʃin2	
娩	miɛn3	
娛	ŋu2	
娶	tsʰy3	
婆	pʰɔu2	
婚	fun1	
婢	pi1	
嬰	in1	
婿	sɛi5	
媒	mɔi2	
媚	mi2	
媳	sit7	
嫁	ka5	
嫂	sɔu3	
嫌	tʃʰam2	
嫡	tit7	
嫩	nun3	
嫲	ma2	
嬉	kʰi3	
孀	sɔŋ1	
子	tsɿ3	
孔	kʰuŋ3	
孕	in3	
字	sɿ3	
存	tsʰun2	
孝	hau5	
孟	mɛn3	
季	kui5	
孤	ku1	
學	hɔk8	
孵	pʰu3	
孽	ɲiap7	
寧	nɛn2	
宅	tsʰɛt7	
宇	y3	
守	ʃiu3	
安	ŋɔn1	
宋	suŋ5	
完	van2	
宏	fɛn2	
宗	tsuŋ1	
官	kan1	
宙	tʃʰiu5	
宜	ɲi2	
實	ʃit8	
寵	tʃʰuŋ2	
審	ʃim3	
客	kʰak7	
宣	siɛn1	
室	ʃit7	
宦	fan5	
宪	ʃan5	
宮	kuŋ1	
宰	tsai3	
害	hɔi3	
宴	iɛn5	
宵	siau1	
家	ka1	
容	iuŋ2	
寬	kʰan1	
賓	pin1	
宿	suk7	
寂	tsʰit8	
寄	ki5	
寅	in2	
密	mɛt8	
寇	kʰɛu5	
富	fu5	
寐	mui3	
寒	hɔn2	
寓	ɲy3	
寢	tsʰim5	
寞	mɔk8	
察	tsʰat7	
寡	ka3	
寥	liau3	
寨	tsʰai5	
寮	liau2	
寸	tsʰun5	
對	tui5	
寺	sɿ3	
尋	tsʰim2	
導	tʰɔu5	
壽	ʃiu3	
封	fuŋ1	
射	ʃa3	
將	tsiɔŋ1	～来
將	tsiɔŋ5	～领
尊	tsun1	
小	siau3	
少	ʃau5	～少年
尔	ɲi1	
尖	tsiam1	
尘	tʃʰin2	
尚	ʃɔŋ3	
嘗	ʃɔŋ2	
尤	iu2	
堯	ɲiau2	
尬	kai5	
就	tsʰiu3	
尷	ʃam1	
尹	iun3	
尺	tʃʰak7	
尼	nɛi2	
尽	tsʰin3	
尾	mui1	
尿	ɲiau3	
局	kiuk8	
屁	pʰi5	
層	tsʰɛn2	
屄	piɛt7	女阴
居	ky1	
屈	kʰiut7	
屉	tʰi5	
屆	kai5	
屋	vuk7	
屎	ʃi3	
屏	pʰin2	
屐	kiak8	木～
屑	siɛt7	
展	tʃan3	
屙	ɔu1	
屬	ʃuk8	
屠	tʰu2	
屢	lui1	
履	ly1	
屯	tʰun2	
山	san1	
歲	sɔi5	
歲	sui5	
豈	kʰi3	
岐	kʰi2	
岔	tsʰa5	
崗	kɔŋ1	
島	tɔu3	
岩	ŋam2	
岭	liaŋ1	
岳	ŋɔk8	
岸	ŋan3	
峽	hiap8	
峯	fuŋ1	
崇	tsʰuŋ2	
崔	tsʰui1	
崖	ŋai2	
崠	tuŋ5	
崩	pɛn1	
嵩	suŋ1	
嶂	tʃɔŋ5	
川	tʃʰɔn1	
州	tʃiu1	
巢	sau2	
工	kuŋ1	
左	tsɔu3	
巧	kʰau3	
巨	kʰy1	
鞏	kuŋ3	
巫	m2	
差	tsʰa1	～别
差	tsʰai1	
己	ki3	
已	i2	
巳	sɿ3	
巴	pa1	
巷	hɔŋ3	
巾	kin1	
幣	pʰi3	
市	ʃi5	
布	pu5	
帥	sɔi5	
帆	faŋ2	
師	sɿ1	
希	ʃi1	
帳	tʃɔŋ5	
帕	pʰa5	
帖	tʰiak7	
帘	liam2	
帝	ti5	
帶	tai5	
席	tsʰiak7	草～
席	sit8	酒～
幫	pɔŋ1	
常	ʃɔŋ2	
帽	mɔu3	
幅	fuk7	
幕	mɔk7	
干	kɔn1	饼～
干	kɔn5	～部
平	pʰin2	和～
平	pʰiaŋ2	白读，～头
年	ɲiɛn2	
幸	ʃin3	
幺	iau1	
幻	fan3	
幼	iu5	
幽	iu2	
廣	kɔŋ3	
莊	tsɔŋ1	
慶	kʰin5	
庇	pi3	
牀	tsʰɔŋ2	
序	sy3	
廬	lu2	
庫	kʰu5	
應	in5	
底	tɛi3	
店	tiam5	
廟	miau3	
庚	kaŋ1	
府	fu3	
龐	pʰaŋ2	
廢	fui5	
度	tʰu3	
庭	tʰin2	
庵	aŋ1	
庶	ʃy5	
康	kʰɔŋ1	
庸	iuŋ1	
廉	liam2	
廊	lɔŋ2	
廓	kʰɔk7	
廖	liau3	
延	iɛn2	
廷	tʰin2	
建	kiɛn3	
開	kʰɔi1	
异	i3	
弃	kʰi5	
弄	luŋ3	
弊	pʰi3	
式	ʃit7	
弓	kuŋ1	
引	in3	
弘	fɛn2	
弟	tʰɛi1	白读
弟	tʰi3	
張	tʃɔŋ1	
弥	ɲi1	
弦	ʃan2	
彎	van1	
弱	ɲiɔk8	
彈	tʰan2	～琴
彈	tʰan3	子～
强	kʰiɔŋ2	～大
强	kʰiɔŋ3	勉～
歸	kui1	
當	tɔŋ1	～时
當	tɔŋ5	～铺
录	luk8	
形	ʃin2	
彩	tsʰai3	
彪	piau1	
彬	pin1	
彭	pʰaŋ2	
影	iaŋ3	
彷	fɔŋ3	
役	iut8	
徹	tʃʰat7	
彼	pʰi3	
往	vɔŋ1	
征	tʃin1	
徑	kaŋ5	
待	tʰɔi3	
很	hɛn3	
律	lut8	
徐	tsʰi2	
徒	tʰu2	
得	tɛt7	
徛	kʰi1	
御	y3	
微	vui2	
德	tɛt7	
徽	fui1	
心	sim1	
必	pit7	
憶	ɛt7	
忌	ki5	
忍	ɲin1	
志	tʃi5	
忘	mɔŋ5	
忙	mɔŋ2	
忠	tʃuŋ1	
憂	iu2	
快	kʰai5	
念	ɲiam3	
忽	fut7	
忿	fun3	
懷	fai2	
態	tʰai5	
慪	ɛu5	
怒	nu3	
怕	pʰa5	
怖	pu5	
憐	lin2	
思	sɿ1	
怠	tʰɔi3	
怡	i2	
急	kit7	
性	sin5	
怪	kai5	
怯	kʰiɔk7	
總	tsuŋ3	
戀	liɛn3	
恐	kʰuŋ3	
恕	ʃy5	
恢	fɔi1	
恤	sut7	
恭	kuŋ1	
息	sit7	
恰	kʰap7	
懇	kʰiɛn3	
恶	ɔk7	
惱	nau1	白读
惱	nɔu3	文读
悄	tsʰiau5	
悉	sit7	
悔	fui5	
悟	ŋu3	
悠	iu2	
患	faŋ3	
悅	iɛt8	
悲	pui5	
悴	tsʰui5	
情	tsʰin2	
驚	kiaŋ1	
惑	fɛt8	
惜	sit7	可～
惜	siak7	
惟	vui2	
惠	fui3	
慘	tsʰam3	
懲	tʃʰin2	
慚	tsʰam2	
慣	kan5	
惰	tɔu5	
想	siɔŋ3	
惶	kʰɔŋ2	
惹	ɲia1	
愁	sɛu2	
愈	y3	
愉	y3	
意	i5	
愚	ɲy2	
感	ʃam3	
憤	fun3	
愧	kʰui5	
願	ɲiɛn3	
慈	tsʰɿ2	
慌	fɔŋ1	
慎	ʃim3	
慕	mu5	
慢	man3	
慧	fui3	
慨	kʰai3	
慰	iui5	
慷	kʰɔŋ1	
憎	tsɛn5	
憨	ham3	
憾	ham3	
懂	tuŋ3	
懈	hai3	
懊	ɛu5	
懶	lan1	
懵	muŋ3	
懿	i2	
戈	kʰɔu1	
戊	vu3	
戌	sut7	
戍	sut7	
戎	iuŋ2	
戲	kʰi5	
成	ʃaŋ1	文读
成	tʃʰaŋ2	白读，两～
我	ŋɔu1	文读
我	ŋai2	白读
戒	kai5	
或	fɛt8	
戰	tʃan5	
戚	tsʰit7	
戟	kit7	
截	tsʰiɛt8	
戴	tai5	
戶	fu3	
房	fɔŋ2	
所	sɔu3	
扁	piɛn3	
扇	ʃan5	
手	ʃiu3	
才	tsʰɔi2	
扎	tsat7	
扑	pʰuk8	
打	ta3	
托	tʰɔk7	
扣	kʰɛu5	
執	tʃit7	
擴	kʰɔŋ5	
掃	sɔu5	
揚	iɔŋ2	
扭	ɲiu3	
扮	pʰan3	
扯	tʃʰa3	
擾	iau3	
扳	pan3	
扶	pʰu2	白读
扶	fu2	文读
批	pɛi1	白读，螺丝～
批	pʰɛi1	
扼	ak7	
找	tsau3	
承	ʃin2	
技	kʰi1	
抄	tsʰau1	
把	pa3	
抑	it8	
抓	tsa1	
投	tʰɛu2	
抖	tɛu3	
抗	kʰɔŋ5	
折	tʃat7	～叠
折	ʃat8	～本
撫	vu3	
抛	pʰau2	
搶	tsʰiɔŋ3	
護	fu3	
報	pɔu5	
披	pʰi1	
抬	tɔi2	白读
抵	tɛi3	
抹	mat7	
押	ap7	
抽	tʃʰiu1	
抿	mɛn2	
擔	tam1	～任
擔	tam5	～竿
拆	tsʰak7	
拇	mu1	
拈	ɲiam1	
拉	la1	拖～
拌	pʰan3	
拍	pʰak7	
拐	kai3	
拒	kʰy1	
拔	pʰat8	
拖	tʰɔu1	
拘	kʰy1	
拙	tʃɔt7	
招	tʃau1	
拜	pai5	
攏	luŋ1	
揀	kan3	
擁	iuŋ5	
攔	lan2	
撥	pat7	
擇	tsʰap8	
擇	tʰɔk8	～菜
括	kat7	
拯	tʃin3	
拱	kuŋ3	
拳	kʰiɛn2	
拴	sɔn1	
拼	pʰin5	
拾	ʃip8	
持	tʃʰi2	
指	tʃi3	
按	ŋɔn5	
挖	vat7	
挾	kʰiap7	
擋	tɔŋ3	
擠	tsi5	
揮	fui1	
挨	ai1	
挪	na2	
振	tʃin3	
挺	tʰin2	
挺	tʰɛn3	～起来
挽	van3	
捅	tʰuŋ3	
捆	kʰun3	
捉	tsɔk7	
捋	lu2	
捏	ɲiap7	
捐	kiɛn1	
捕	pʰu3	
撈	lau1	
換	fan3	
換	vɔn3	白读
捧	puŋ3	
据	ky3	
捱	ŋai2	
捷	tsʰiak7	
捺	nai5	
掀	ʃan1	
掀	iɛn1	～被
掇	tɔt7	
授	ʃiu3	
掉	tʰiau3	
掌	tʃɔŋ3	
掐	kʰak45	
排	pʰai2	
掘	kiut7	
掠	liɔk8	
探	tʰam5	
接	tsiap7	
控	kʰuŋ5	
推	tʰui1	
掩	iam3	
措	tsʰɔu5	
描	miau2	
提	tʰi2	
插	tsʰap7	
揞	ɛm1	手覆
揞	iam3	把粉末撒在表面
握	vɔk7	
揭	kʰiɛt7	
援	iɛn2	
攬	nam3	白读
攬	lam3	文读
擱	kɔk7	
摟	lɛu2	
攪	kau3	
搜	sɛu1	
搞	kau3	
搬	pan1	
搭	tap7	
携	kʰui2	
攝	ɲiap7	
摆	pai3	
摇	iau2	
攤	tʰan1	
摔	sut7	
摘	tsak7	
摝	luk7	
摧	tsʰui1	
摸	mia1	白读
摸	mɔu1	文读
摹	mu2	
撇	pʰiɛt7	
撑	tsʰaŋ5	
撕	si1	
撞	tsʰɔŋ3	
撤	tʃʰat7	
撩	liau2	
播	pɔu5	
撮	tsʰɔt7	
撼	ham3	
操	tsʰau1	
擎	kʰiaŋ2	
擒	kʰim2	
擗	vit7	扔弃
擘	mak7	
擦	tsʰat7	
擸	lap7	
攀	pʰan1	
支	tʃi1	
收	ʃiu1	
攻	kuŋ1	
放	fɔŋ5	
政	tʃin5	
故	ku5	
效	hau3	
敵	tʰit8	
敏	min3	
救	kiu5	
教	kau1	～书
教	kau5	～育
斂	liam3	
敢	ʃam3	
散	san3	药～
散	san5	分～
敦	tun1	
敨	tʰɛu3	
敬	kin5	
數	sɿ5	
整	tʃin3	
整	tʃaŋ3	白读，修理，～车
敷	fu1	
文	vun2	
斋	tsai1	
斑	pan1	
斗	tɛu3	十～米
斗	tɛu5	～争
料	liau3	
斜	tsʰia2	
斟	tʃim1	
斤	kin1	
斥	tʃʰit7	
斧	pu3	
斬	tsam3	
斷	tʰɔn1	线～了
斷	tɔn5	判～
新	sin1	
方	fɔŋ1	
施	ʃi1	
旁	pʰɔŋ2	
旅	ly1	
旋	siɛn2	
族	tsʰuk8	
旗	kʰi2	
无	vu2	文读
无	mɔu2	文读
既	ki5	
日	ɲit7	
旦	tan5	
舊	kʰiu3	
旨	tʃi3	
早	tsɔu3	
旱	hɔn1	
時	ʃi2	
曠	kʰɔŋ5	
旺	vɔŋ3	
昂	ŋɔŋ1	
昆	kʰun1	
昌	tʃʰɔŋ1	
明	min2	
昏	fun1	
易	i3	
易	it8	交～
昔	sit7	
星	sɛn1	
映	iaŋ3	
春	tʃʰun1	
昧	mui3	
昨	tsʰɔk7	
昭	tʃau1	
是	ʃi3	
晝	tʃiu5	
顯	ʃan3	
晃	fɔŋ3	
晉	tsin3	
曉	ʃau3	
暈	iun1	白读
晚	van3	
晦	fui5	
晨	ʃin2	
普	pʰu1	
景	kin3	
晴	tsʰiaŋ2	
晶	tsin1	
智	tʃi5	
暫	tsʰam3	
暑	ʃy3	
暖	nɔn1	
暗	am5	
暮	mu5	
暴	pʰau2	
曝	pʰau5	
曲	kiuk2	
更	kaŋ1	～换；五～天
更	kiɛn5	
曹	tsʰɔu2	
曾	tsɛn1	姓～
曾	tsʰɛn2	～经
替	tʰɛi5	
最	tsui5	
月	ɲiɛt8	
有	iu1	
朋	pʰɛn2	
服	fuk8	
朔	sɔk7	
朗	lɔŋ3	
朘	tsɔi1	阴茎
望	mɔŋ3	
朝	tʃau1	～阳
朝	tʃʰau2	～代
期	kʰi2	
木	muk7	
未	vui3	
末	mat8	
本	pun3	
术	ʃut8	
朱	tʃy1	
朴	pʰuk8	
朵	tɔu3	
機	ki1	
朽	siu5	
殺	sat7	
雜	tsʰap8	
權	kʰiɛn2	
杆	kɔn1	
杈	tsʰa1	
