#漢字	音標	解釋
催	tsʰuei1	
傲	ŋau5	
傻	sa3	
像	ɕian5	
僧	tsen1	
僵	tɕian1	
僻	pʰi2	
儒	y2	
兒	e2	
允	yn3	
元	yen2	
兄	ɕioŋ1	
充	tsʰoŋ1	
兆	tsau5	
先	ɕian1	西部
先	ɕien1	
光	kuan1	
克	kʰe2	
免	mien3	
兌	tuei5	
兔	tʰu5	
黨	tan3	
兜	təu3	
入	lu2	
全	tɕʰyen2	
八	pa2	
公	koŋ1	
六	lu2	
六	ləu2	又读
蘭	lan2	
共	koŋ5	
關	kuan1	
興	ɕin1	
興	ɕin5	
兵	pin1	
其	tɕʰi2	
具	tɕy5	
典	tien3	
兹	tsɿ1	
養	ian3	
兼	tɕien1	
獸	səu5	
內	luei5	
岡	kan1	
冊	tsʰe2	
再	tsai5	
冒	mau5	
寫	ɕie3	
軍	tɕin1	东部
軍	tɕyn1	
農	loŋ2	
冠	kuan1	
冠	kuan5	
冤	ien1	
冤	yen1	
冥	min2	
冬	toŋ1	
馮	foŋ2	
冰	pin1	
冲	tsʰoŋ1	
决	tɕie2	东部
决	tɕye2	
况	kʰuan5	
冷	len3	
冷	lin3	西部
凍	toŋ5	
淨	tɕin5	
凄	tɕʰi1	
準	tsuen3	
凉	lian2	
凌	lin2	
減	kan3	
湊	tsʰəu5	
凝	ni2	
几	tɕi3	
凡	fan2	
鳳	foŋ5	
凭	pʰin2	
凳	ten5	
凶	ɕioŋ1	
出	tsʰu2	
出	tɕʰye2	西部
擊	tɕi2	
函	xan2	
刀	tau1	
刁	tiau1	
刃	len5	
分	fen1	
分	foŋ1	西部
切	tɕʰie2	
刊	kʰan1	
刑	ɕin2	
划	fa2	
列	lie2	
劉	liəu2	
則	tse2	
剛	kan1	
創	tsʰuan5	
初	tsʰu1	
初	tɕʰy1	西部
刪	suan1	
判	pʰan5	
刨	pau5	
利	ni5	猪～子：猪舌头，避讳说法
别	pie2	
刮	kua2	
到	tau5	
制	tsɿ5	
刷	sua1	
券	tɕʰyen5	
刺	tsʰɿ5	
刻	kʰe2	
劑	tɕi5	
剃	tʰi5	
削	ɕio2	
前	tɕʰien2	
劍	tɕien5	
剔	tʰi5	
剖	pʰəu3	
剝	po2	
劇	tɕy5	
剩	sen5	
剪	tɕien3	
副	fu5	
割	ko2	
劈	pʰi2	
力	li2	
勸	tɕʰyen5	
辦	pan5	
功	koŋ1	
加	tɕia1	
務	u5	
劣	lie2	
動	toŋ5	
助	tsʰu5	
努	lu5	
劫	tɕʰie2	
勵	ni5	
勁	tɕin5	
勞	lau2	
勢	sɿ5	
勃	po2	
勇	ioŋ3	
勉	mien3	
勋	ɕin1	
勋	ɕyn1	
勒	le2	
勘	kʰan1	
勤	tɕʰin2	
勺	sau2	
勾	kəu1	
勿	u2	
勻	in2	
包	pau1	
匆	tsʰoŋ1	
匈	ɕioŋ1	
化	fa5	
北	pe2	
匙	sɿ2	
匠	tɕian5	
匪	fei5	
匹	pʰi2	
區	tɕʰi1	东部
區	tɕʰy1	
醫	i1	
匾	pien3	
十	sɿ2	
千	tɕʰian1	西部
千	tɕʰien1	
升	sen1	
午	u3	
半	pan5	
華	fa2	
協	ɕye2	
卑	pei1	
卒	tsu2	
單	tan1	
賣	mai5	
南	lan2	
博	po2	
占	tsan5	
卡	kʰa3	
盧	lu2	
卤	lu5	
卦	kua5	
臥	ŋo3	
衛	uei5	
卯	mau5	
印	in5	
危	uei2	
即	tɕi2	
卻	tɕʰio2	
卵	luan3	～铳浆：精液；哄～炮：吹牛；～扯：气愤
卷	tɕyen3	
卷	tɕyen5	
卸	ɕie5	
卿	tɕʰin1	
廠	tsʰan3	
廳	tʰin1	
历	ni2	
厲	ni5	
壓	ia2	
厭	ien5	
廁	tse2	
厘	li2	
厚	xəu5	
原	yen2	
廚	tsʰu2	
去	kʰe5-	
去	tɕʰy5=	
縣	ɕyen5	
参	tsʰan1	
参	sen1	
又	iəu5	
叉	tsʰa1	
及	tɕi2	
友	iəu3	
雙	suan1	
反	fan3	
发	fa2	
叔	su2	
取	tɕʰy3	
受	səu5	
變	pien5	
敘	tɕʰy5	
叛	pʰan5	
疊	tie2	
口	kʰəu3	
古	ku3	
句	tɕy5	
另	lin5	
叩	kʰəu5	
只	tsa2	个～：这个
只	tsɿ2	
叫	tɕiau5	
可	kʰo3	
台	tʰai2	
史	sɿ3	
右	iəu5	
葉	ie2	
號	xau5	
司	sɿ1	
嘆	tʰan5	
吃	tɕʰia2-	
吃	tɕʰi2=	
各	ko2	
合	xo2	
吉	tɕi2	
吊	tiau5	
同	tʰoŋ2	
名	min2	
后	xo2-	
后	xəu5=	
吏	ni5	
吐	tʰu5	
向	ɕian5	
嚇	xa2	
吕	ny3	
君	tɕin1	
吞	tʰen1	
吞	tʰin1	西部
吟	in2	
否	fəu3	
含	xan2	
听	tʰin1	
启	tɕʰi3	
吴	u2	
吵	tsʰau3	
吸	tɕi2	～铁：磁铁
吹	tsʰuei1	
吼	xəu3	
呈	tsʰen2	
告	kau5	
嘔	ŋəu3	
員	yen2	
呢	ni2	
周	tsəu1	
味	uei5	
呼	fu1	
命	min5	
和	xo2	
咏	ioŋ3	
咒	tsəu5	
咬	ŋau3	
咸	xan2	
咽	ien1	
哀	ŋai1	
品	pʰin3	
哄	xoŋ3	
哈	xa3	～卵：傻子；～里～气：傻里傻气；训读
響	ɕian3	
啞	ŋa3	
哥	ko1	
哭	kʰu2	
哲	tse2	
脣	sen2	
唐	tʰan2	
喚	fan5	
售	səu5	
唯	uei2	
唱	tsʰan5	
啃	kʰen3	
啄	tso2	
商	san1	
嗇	se2	
啼	tʰi2	
喂	uei5	
善	sen5	
喉	xəu2	
喊	xan3	
喘	tsʰuan3	
喜	ɕi3	
喝	xo2	
噴	pʰen1	
噴	fen5	打～嚏
喻	y5	
嗅	ɕiəu5	
嗓	san3	
嗯	ŋ2	
嘉	tɕia1	
噓	ɕy1	
囑	tsu2	
嘴	tsuei3	
噎	ie2	
器	tɕʰi5	
嚼	tɕʰiau5	
囊	lan2	
囚	tɕʰiəu2	
四	sɿ5	
回	fei2	
因	in1	
团	tʰuan2	
团	tʰoŋ2	西部
園	yen2	
困	kʰuen5	
圍	uei2	
固	ku5	
國	kue2	
圖	tʰu2	
圓	yen2	
圈	tɕʰyen1	
圈	tɕyen5	～养
圞	luan2	圆
土	tʰu3	
聖	sen5	
在	tsai5	
地	ti5	
場	tsʰan2	
址	tsɿ3	
均	tɕyn1	
坎	kʰan3	
壞	fai5	
坐	tso3	
坑	kʰen1	
坑	kʰin1	西部
塊	kʰuai3	好～：身材高大且壮；一～钱
堅	tɕien1	
坛	tʰan2	
壩	pa5	
墳	fen2	
墜	tsuei5	
坡	pʰo1	
坤	kʰuen1	
坦	tʰan3	
坪	pʰin2	
坯	pʰei1	
垂	tsʰuei2	
壟	loŋ3	
型	ɕin2	
垒	luei3	
墾	kʰen3	
垮	kʰua3	
埋	mai2	
城	tsʰen2	
域	y2	
埠	pu5	
培	pʰei2	
基	tɕi1	
堂	tʰan2	
堆	tuei1	
墮	to5	
堡	pau3	
堤	tʰi2	
堪	kʰan1	
堵	tu3	
塌	tʰa2	
塑	so2	
塔	tʰa2	
塘	tʰan2	
塞	se2	
填	tʰien2	
境	tɕin5	
墓	mu5	
牆	tɕʰian2	
增	tsen1	
墨	me2	
墩	ten1	
壁	pi2	
士	sɿ5	
壯	tsuan5	
聲	sen1	
殼	kʰo2	
壺	fu2	
處	tsʰu3	
處	tsʰu5	
備	pei5	
复	fu2	
夏	ɕia5	
夕	ɕi2	
外	uai5	～父：岳父
多	to1	
夜	ie5	
够	kəu5	
大	tau3	
大	ta5	
大	tai5	～夫
天	tʰien1	
太	tʰai5	
夫	fu1	～娘：妻子
夬	kuai5	
央	ian1	
失	sɿ2	
頭	tʰəu2	
夷	i2	
夸	kʰua1	
夾	ka2	
夾	tɕia2	
奪	to2	
奇	tɕʰi2	
奈	lai5	
奉	foŋ5	
奮	fen5	
奎	kʰuei2	
奏	tsəu5	
契	tɕʰi5	
奔	pen1	
奔	poŋ1	西部
獎	tɕian3	
套	tʰau5	
奧	ŋau5	
女	ni3	东部
女	ny3	
奴	lu2	
奶	lai3	
奸	kan1	
好	xau3	
如	lu2	
妃	fei5	
婦	fu5	
媽	ma1	
妒	tu5	
妓	tɕʰi5	
妖	iau1	
妙	miau5	
妥	tʰo3	
妨	fan2	
妹	mei5	～嘚尕：小女孩
妻	tɕʰi1	
妾	tɕʰie2	
姊	tsɿ3	
始	sɿ3	
姐	tɕi3	母亲
姐	tɕie3	
姑	ku1	
姓	ɕin5	
委	uei3	
姚	iau2	
姜	tɕian1	
姨	i2	
姻	in1	
姿	tsɿ1	
威	uei1	
嬌	tɕiau1	
娘	lian2	
娘	lian2	西部
娭	ai1	～毑：奶奶，俗字
娛	y2	
娶	tɕʰy3	
婆	pʰo2	猪～：母猪
婊	piau3	～子：妓女
婚	fen1	
嬰	in1	
嬸	sen3	
婿	ɕi2	
媒	mei2	
媾	kəu5	
嫁	ka5	
嫂	sau3	
嫌	ɕien2	
嫖	pʰiau2	
嫩	len5	
子	tɕi3	西部
子	tsɿ3	
孔	kʰoŋ3	
孕	len5	
字	tsɿ5	
存	tsʰen2	
孫	sen1	
孝	ɕiau5	
孟	moŋ3	
季	tɕi5	
孤	ku1	
學	ɕio2	
孩	xai2	
孿	luan2	
孽	nie2	
寧	lin2	
宅	tsʰe2	
守	səu3	
安	ŋan1	
宋	soŋ5	
完	uan2	
宏	xoŋ2	
宗	tsoŋ1	
官	kuan1	
定	tin5	
宜	ni2	
寶	pau3	
實	sɿ2	
寵	tsʰoŋ3	
審	sen3	
客	kʰe2	
宣	ɕyen1	
室	sɿ2	
宪	ɕien5	
宮	koŋ1	
宰	tsai2	
害	xai5	
宴	ien5	
宵	ɕiau1	
家	ka1-	
家	tɕia1=	
容	ioŋ2	
寬	kʰuan1	
賓	pin1	
宿	su2	
寂	tɕi2	
寄	tɕi5	
寅	in2	
密	mi2	
寇	kʰəu5	
富	fu5	
寒	xan2	
寓	y5	
寢	tɕʰin3	
寡	kua3	
寸	tsʰen5	
對	tuei5	
尋	tɕʰin2	
導	tʰau5-	
導	tau5=	
壽	səu5	～木：棺材
封	foŋ1	
射	se5	
將	tɕian1	
將	tɕian5	
尊	tsen1	
小	ɕiau3	
少	sau3	
少	sau5	
尕	ka1	
尖	tɕian1	西部
尖	tɕien1	
尘	tsʰen2	
尚	san5	
嘗	san2	
尤	iəu2	
堯	iau2	
就	tɕiəu5	
就	tɕʰiəu5	又读
屍	sɿ1	
尹	in3	
尺	tsʰɿ2	
尼	ni2	
尽	tɕin5	
尾	uei3	
尿	niau5	
局	tɕy2	
屁	pʰi5	
層	tsʰen2	
屄	pi1	女阴
居	tɕy1	
屈	tɕʰy2	
屋	u2	灶～：厨房
屑	ɕie5	
展	tsan3	
屬	su2	
屠	tʰu2	
屢	luei3	
屯	tʰen2	
山	san1	
歲	suei5	
豈	tɕʰi3	
岔	tsʰa5	
島	tau3	
岩	ŋai2	
岭	lin3	
岳	io2	
岸	ŋan5	
巒	luan2	
峯	foŋ1	
崇	tsʰoŋ2	
崔	tsʰuei1	
崖	ŋai2	
崩	pen1	
崽	tsai3	
川	tsʰuan1	
州	tsəu1	
巡	sen2	
巡	ɕyn2	
巢	tsʰau2	
工	koŋ1	
左	tso2	
巧	tɕʰiau3	
巨	tɕy5	
鞏	koŋ3	
差	tsʰa1	
差	tsʰai1	
己	tɕi3	
已	i3	
巴	pa1	
巷	xan5	
巾	tɕin1	
幣	pi5	
市	sɿ5	
布	pu5	
帥	sai5	
帆	fan2	
師	sɿ1	
希	ɕi1	
帳	tsan5	
帖	tʰie2	
帘	lien2	
帚	tsəu3	
帝	ti5	
帶	tai5	
席	ɕi2	
幫	pan1	
常	san2	
帽	mau5	
幔	man5	
幕	mu5	
干	kan1	
干	kan5	
平	pʰin2	
年	nien2	～头：年初
并	pin5	
幸	ɕin5	
幻	fan5	
幼	iəu5	
幽	iəu1	
廣	kuan3	
莊	tsuan1	
慶	tɕʰin5	
牀	tsʰuan2	
序	tɕʰy5	
庫	kʰu5	
應	in5	
底	ti3	
店	tien5	
廟	miau5	
庚	ken1	
府	fu3	
龐	pʰan2	
廢	fei5	
度	tu5	
座	tso3	
座	tsʰo5	
庭	tʰin2	
庵	ŋan1	
康	kʰan1	
廉	nien2	
廊	lan2	
廓	ko2	
延	ien2	
廷	tʰin2	
建	tɕien5	
開	kʰai1	
异	i5	
弃	ɕi5	
弄	loŋ5	
弊	pi5	
式	sɿ5	
弓	koŋ1	
引	in3	
弘	xoŋ2	
弟	ti5	
張	tsan1	
弥	mi2	
弦	ɕyen2	
彎	uan1	
弱	lio2	
彈	tʰan2	
彈	tan5	
强	tɕʰian2	
强	tɕʰian3	
歸	kuei1	
當	tan1	
當	tan5	
录	lu2	
彗	fei5	
形	ɕin2	
彩	tsʰai3	
彪	piau1	
彭	pʰen2	
影	in3	
役	y2	
徹	tse2	
彼	pi3	
征	tsen1	
待	tai5	
很	xen3	
律	ly2	
徐	tɕʰy2	
徒	tʰu2	
得	te2	
御	y5	
循	sen2	
微	uei2	
德	te2	
徽	fei1	
心	ɕin1	
必	pi2	
憶	i5	
忌	tɕi5	
忍	len3	
忏	tsʰan5	
志	tsɿ5	
忙	man2	
忠	tsoŋ1	
憂	iəu1	
快	kʰuai5	
念	nin5	
念	nien5	～味道：聊天
忽	fu2	
忿	fen5	
懷	fai2	
態	tʰai5	
怒	lu7	
怕	pʰa5	
怖	pu5	
憐	lin2	
思	ɕi1	西部
思	sɿ1	
怠	tai5	
急	tɕi2	
性	ɕin5	
怨	ien5	
怪	kuai5	
怯	tɕʰie2	
總	tsoŋ3	
戀	lien5	
恍	fan3	
恐	kʰoŋ3	
恆	xen2	
恙	ian5	
恢	fei1	
恤	ɕi2	
恤	ɕye2	
恨	xen5	
恩	ŋen1	
恩	ŋin1	西部
恭	koŋ1	
息	ɕi2	
恰	tɕʰia5	
懇	kʰen3	
恶	ŋo2	
恶	u5	
惱	lau3	
悉	ɕi2	
悔	fei5	
悟	u5	
悠	iəu1	
患	fan5	
悅	ye2	
懸	ɕyen2	
悲	pei1	
情	tɕʰin2	
驚	tɕin1	
惕	tʰi2	
惜	ɕi2	
惠	fei5	
懼	tɕy5	
慘	tsʰan3	
懲	tsʰen3	
慚	tsʰan2	
慣	kuan5	
惰	to5	
想	ɕian3	
惹	le3	
愁	tsʰəu2	
愉	y5	
意	i5	
愚	y2	
感	kan3	
憤	fen5	
愧	kʰuei5	
願	yen5	
慈	tsʰɿ2	
慌	fan3	
慎	sen5	
慕	mu5	
慢	man5	
慧	fei5	
慨	kʰai5	
慰	uei5	
慷	kʰan1	
憫	min3	
懂	toŋ3	
懊	ŋau5	
懶	lan3	
懵	moŋ3	～子：呆子，傻子；吓起～过了
戎	ioŋ2	
戲	tɕʰi5	
成	tsʰen2	
我	ŋo5	
戒	kai5	
或	fe2	
戰	tsan5	
戚	tɕʰi2	
截	tɕʰie2	
戳	tsʰo2	
戴	tai5	
戶	fu5	
房	fan2	
房	foŋ2	西部
所	so3	
扁	pie3	
扇	sen5	
手	səu3	
才	tsʰai2	
扎	tsa2	卷起来：～裤脚，～衣袖
扑	pʰu2	
打	ta3	～夜乌：傍晚；～摆子：患疟疾，无所事事；～飞脚：跑得很快的样子
托	tʰo2	
扣	kʰəu5	
執	tsɿ2	
擴	kʰo2	
掃	sau3	
揚	ian2	
扭	liəu3	
扮	pan5	
扯	tsʰe3	
擾	lau3	
扳	pan1	
扶	fu2	
批	pʰi1	
找	tsau3	
承	tsʰen2	
技	tɕʰi5	
抄	tsʰau1	
把	pa3	
抑	i3	
抓	tsua1	
投	tʰəu2	
抖	təu3	
抗	kʰan5	
折	tse2	
抛	pʰau1	
搶	tɕʰian3	
護	fu5	
報	pau5	
披	pʰi1	
抬	tʰai2	
抱	poŋ3	训读
抱	pau5	
抵	ti3	
抹	ma2	～布
抹	mo2	
抻	tsʰen1	～敨：神气，有精神
押	ia2	
抽	tsʰəu1	
擔	tan1	
擔	tan5	
拆	tsʰe2	
拈	nien3	
拉	la1	
拌	pan5	
拍	pʰe2	
拒	tɕy5	
拔	pʰa2	
拖	tʰo1	
拘	tɕy1	
招	tsau1	
拜	pai5	
攏	loŋ3	
揀	tɕien3	
擁	ioŋ3	
攔	lan2	
撥	po2	
擇	tsʰe2	
括	kua2	
拱	koŋ3	
拳	tɕʰyen2	
拼	pʰin1	
拾	sɿ2	
拿	la2	
挂	kua5	～纸：上坟
指	tsɿ3	
按	ŋan5	
挑	tʰiau1	
挖	uai1-	
挖	ua1=	
撓	lau3	
擋	tan3	
擠	tɕi3	
揮	fei1	
挨	ŋai2	
振	tsen3	
挺	tʰin3	
捆	kʰuen3	
捉	tso2	
捏	nie2	
捐	tɕyen1	
捕	pʰu3	
撈	lau2	
損	sen3	
換	fan5	
搗	tau3	
捧	pʰoŋ3	
据	tɕy5	
捶	tsʰuei2	
捷	tɕʰie2	
掀	ɕien1	
授	səu5	
掉	tiau5	
掌	tsan3	
掐	kʰa1	
排	pʰai2	
掘	tɕye2	
探	tʰan5	
接	tɕie2	
控	kʰoŋ5	
推	tʰuei1	
掩	ŋan3	
掩	ien3	
描	miau2	
提	tʰi2	
插	tsʰa2	
握	ŋo2	
揭	tɕie2	
援	yen2	
攬	lan3	
攙	tsʰan1	
擱	ko2	
摟	ləu3	
攪	tɕiau3	
搓	tsʰo1	
搜	səu1	
搞	kau3	
搬	pan1	
搭	ta2	
攝	se2	
摆	pai3	
摇	iau2	
攤	tʰan1	
摘	tse2	
摩	mo1	
摸	mo1	
撇	pʰie2	
撑	tsʰen1	
撕	sɿ1	
撞	tsʰuan3	
撤	tsʰe2	
播	po5	
撮	tso2	
操	tsʰau1	
擒	tɕʰin2	
擦	tsʰa2	
攀	pʰan1	
支	tsɿ1	
收	səu1	
改	kai3	
攻	koŋ1	
放	fan5	
政	tsen5	
故	ku5	
效	ɕiau5	
敵	ti2	
敏	min3	
救	tɕiəu5	
教	kau5	
教	tɕiau5=	
斂	nien5	
敝	pi5	
敢	kan3	
散	san3	
散	san5	
敦	ten1	
敬	tɕin5	
數	su3	
數	su5	
敲	kʰau1	
整	tsen3	
敷	fu1	
文	uen2	
斋	tsai1	
斑	pan1	
斗	təu3	
斗	təu5	
料	liau5	
斜	tɕʰia2-	
斜	ɕie2=	
斟	tsen1	
斤	tɕin1	
斥	tsʰɿ2	
斧	fu3	
斬	tsan3	
斷	tuan5	
斷	toŋ5	西部
斯	sɿ1	
新	ɕin1	
方	fan1	
施	sɿ1	
旁	pʰan2	
旅	ny3	
旋	ɕyen2	
族	tsʰu2	
旗	tɕʰi2	
无	u2	
既	tɕi5	
日	lu2	又读
日	i2	又读
日	zɿ2	
旦	tan5	
舊	tɕiəu5	
旨	tsɿ3	
早	tsau3	
旬	sen2	
旭	ɕiəu2	
旱	xan5	
時	sɿ2	
曠	kʰuan5	
昂	ŋan2	
昆	kʰuen1	
昌	tsʰan1	
明	min2	
昏	fen1	
易	i5	
昔	ɕi2	
星	ɕin1	
春	tsʰuen1	
昨	tso2	
昭	tsau1	
是	sɿ5	
晝	tsəu5	
顯	ɕyen3	
晃	fan5	
晉	tɕin5	
晏	ŋan5	表示时间晚
晏	ien5	
曬	sai5	
曉	sau3	西部
曉	ɕiau3	
暈	fen1	
暈	yn1	
晚	man3-	
晚	uan3=	
晨	sen2	
普	pʰu3	
景	tɕin3	
晴	tɕʰin2	
晶	tɕin1	
智	tsɿ5	
暫	tsan5	
暑	su3	
暖	loŋ3	西部
暗	ŋan5	
暮	mu5	
暴	pau5	
曲	tɕʰy2	
更	ken1	
更	ken5	
曹	tsʰau2	
曼	man5	
曾	tsʰen2	
替	tʰi5	
最	tsuei5	
月	ie2	东部
月	ye2	
有	iəu3	
朋	pʰoŋ2	
服	fu2	
朔	so2	
望	man5	打～：看
望	uan5	
朝	tsau1	
朝	tsʰau2	
期	tɕʰi2	
木	mu2	
未	uei5	
末	mo2	
本	pen3	
札	tsa2	
术	su5	
朱	tsu1	
朴	pʰu3	
朵	to3	
機	tɕi1	
朽	ɕiəu3	
殺	sa2	
雜	tsa2	
權	tɕʰyen2	
杆	kan3	
杉	sa1	
李	li3	
杏	ɕin5	
材	tsʰai2	
村	tsʰuen1	
杖	tsan5	
杜	tu5	
束	su2	
杠	koŋ5	
條	tʰiau2	
來	lai2	
楊	ian2	
杭	xan2	
杯	pei1	
杰	tɕie2	
松	soŋ1	
松	tsʰoŋ1	～树
板	pan3	
極	tɕi2	
構	kəu5	
析	ɕi2	
枕	tsen3	
林	lin2	
枚	mei2	
果	ko3	
枝	tsɿ1	
棗	tsau3	
槍	tɕʰian1	
枯	kʰu1	
架	tɕia5	
柏	pe2	
某	məu3	
柑	kan1	
染	len3	
柔	iəu2	
櫃	kuei5	
查	tsʰa2	
柬	tɕien3	
柱	tsu5	
柳	liəu3	
柴	tsʰai2	
柿	sɿ5	
標	piau1	
棧	tsan5	
棟	toŋ5	
欄	lan2	
樹	su5	
栗	ni5	
校	ɕiau5	
株	tsu1	
樣	ian5	
核	xe2	
根	ken1	
根	kin1	西部
格	ke2	摆～：耍阔气；丢～：没品位
栽	tsai1	
桂	kuei5	
桃	tʰau2	
桅	uei2	
框	kʰuan1	
案	ŋan5	
桌	tso2	
桐	tʰoŋ2	
桑	suan1	
橋	tɕʰiau2	
槳	tɕian3	
樁	tsuan1	
桶	tʰoŋ3	
梁	lian2	
梅	mei2	
梗	kan3-	
梗	ken3=	
梢	sau1	
夢	moŋ3	
梧	u2	
梨	li2	
梭	so1	
梯	tʰi1	
械	kai5	
梳	su1	
檢	tɕien3	
棉	mien2	
棋	tɕʰi2	
棍	kuen5	
棒	pan5	
棕	tsoŋ1	
棚	pʰoŋ2	
棠	tʰan2	
森	sen1	
棱	lin2	
棵	kʰo3	
椅	i3	
植	tsɿ2	
椒	tɕiau1	
椽	tsʰuan2	
椿	tsʰuen1	
楚	tsʰu3	
楦	ɕyen1	
楷	kʰai3	
樓	ləu2	
概	kʰai5	
榆	y5	
榜	pan3	
榨	tsa5	
榫	sen3	
榴	liəu2	
榻	tʰa2	
槐	fai2	
槽	tsʰau2	
樟	tsan1	
模	mo2	
橫	fen2	
櫻	in1	
樵	tɕʰiau2	
橘	tɕy2	
橡	ɕian5	
櫥	tsʰu2	
櫓	lu5	
檀	tʰan2	
檐	ien2	～老鼠：蝙蝠
欠	tɕʰien5	
次	tsʰɿ5	
歡	fan1	
欣	ɕin1	
歐	ŋəu1	
欲	y2	
欺	tɕʰi1	
款	kʰuan3	
歇	ɕie1	
歉	tɕʰien5	
歌	ko1	
止	tsɿ3	
正	tsen1	
正	tsen5	
此	tsʰɿ3	
步	pu5	
武	u3	
歪	uai3	
死	sɿ3	
殲	tɕʰien1	
殃	ian1	
殊	su1	
殘	tsʰan2	
段	tuan5	
殷	in1	
殿	tien5	
毁	fei5	
母	mu3	
每	mei3	
毒	tu2	
比	pi3	
畢	pi2	
斃	pi5	
毛	mau2	
毡	tsan1	
毫	xau2	～子：硬币
毯	tʰan3	
民	min2	
气	tɕʰi5	
水	suei3	
