#漢字	音標	解釋
□	kʰəmʔ7	用指甲掐
□	piʔ8	极少量
□	viʔ8	动，做
□	tʰiʔ8	粥稀
□	muʔ8	～tɕy22tsei22：大拇指
□	tuʔ8	被针或刺扎了
□	uʔ8	野生菇
□	tʰaʔ8	挑拣（蔬菜）
□	ɕiaʔ8	背负
□	kuaʔ8	象声词呱，呱呱响
□	pɔʔ8	洒到外面，溢出来
□	lɔʔ8	挽起（袖子、裤脚）
□	kɔʔ8	驼背
□	kɔʔ8	敲
□	siɔʔ8	理睬
□	iɔʔ8	满出
□	kʰuɔʔ8	炖（蛋羹）
□	tʰəʔ8	打
□	ləʔ8	油腻
□	viəʔ8	歪
□	siəʔ8	拧（瓶盖等）
□	kuəʔ8	刮
□	kʰuəʔ8	舀
□	xaiʔ8	挑担
□	tsɔiʔ8	撕
□	iuʔ8	～子：帽子
□	leiʔ8	骂
□	seiʔ8	训斥
□	seiʔ8	（不怀好意地）笑
□	iauʔ8	软踏踏
□	kʰimʔ8	盖住
□	kʰiamʔ8	黏锅的饭
□	xiamʔ8	堆柴
□	tʰɔmʔ8	用力压
□	tsɔmʔ8	量词，一撮
□	təmʔ8	～厚：非常厚
□	mənʔ8	依靠
□	lənʔ8	上火
□	mɔŋʔ8	一直，持续
□	pʰy9	s
□	fia9	把鸡蛋等打开，打散
□	pɔ9	量词，一趟，一回
□	pɔ9	换
□	kiɔ9	残渣
□	kə9	～人：气死人
□	tiə9	给
□	lai9	刈
□	kʰiau9	蒜苗
□	kʰiam9	～m
□	fiən9	菜园子
□	nɔŋ9	脓
□	kʰuŋ9	碰
一	iʔ7	
丁	tən1	
七	tʰiʔ7	
万	uan6	
丈	xiɔŋʔ8	
三	sam1	
上	ɕiɔŋ6	上面
上	ɕiɔŋʔ8	上山
下	kuən1	
下	xaʔ8	底下
不	puiʔ7	
丑	tɕʰiɔu3	
專	tɕiən1	
且	tʰia3	
丕	pʰei1	
世	ɕi5	
丘	kʰəu1	
丙	pin3	
業	niamʔ7	
叢	tʰuŋ2	
東	tuŋ1	
絲	sə1	
丞	tɕʰin2	
丟	tiɔu1=	
兩	liɔŋʔ8	
嚴	niam2	
喪	sɔŋ1	婚丧
喪	sɔŋ5	丧失
个	kei5	
丫	ia6	
中	tɕiuŋ1	中间
中	tɕiuŋ5	射中
丰	fuŋ1	
串	tɕʰiən5	
臨	lim2	
丸	viən2	
丹	tan1	
爲	vi6	
主	tɕy3	
丽	li6	
舉	ky3	
久	kiɔu3	
麼	iau1	
義	ni6	
之	tɕi1	
烏	u1	
乎	fu1	
樂	lɔʔ7	
喬	kʰiau2	
乖	kuai1	
乘	tɕʰin2	
乙	iʔ7	
九	kiɔu3	
也	ia9	
習	simʔ8	
鄉	xiɔŋ1	
書	ɕy1	
買	miəʔ8	
亂	lɔn6	
乾	kʰiən2	
了	liauʔ8	
爭	tʰaŋʔ8-	
爭	tsən1=	
事	sə6	
二	ni6	
于	y2	
虧	kʰui1	
雲	vin2	
互	fu6	
五	ŋu3	
井	tiaŋ3	
亞	a5	
些	sia1	
亡	uɔŋ2	
交	kau1	
亥	xɔi6	
產	san3	
亨	xən1	
畝	məuʔ8	
享	xiɔŋ3	
京	kin1	
亭	xən2	
亮	liɔŋ6	
親	tʰin1	
人	nin2	
億	i5	
什	ɕimʔ8	
仁	in2	
僅	kin3	
仇	tɕʰiɔu2	
仇	kʰiɔu2	姓
今	kən1	
介	kai5	
从	tɕʰiuŋ2	
仑	lun2	
倉	tʰɔŋ1	
仕	sə6	
仗	tɕiɔŋ5	
付	fu5	
仙	siən1	
代	xai6	
令	lin6	
以	i3	
儀	ni2	
仲	tɕiuŋ5	
件	kʰiən6	
價	ka5	
任	nim6	任务
份	fun6	
仿	fɔŋ3	
企	kʰiəʔ8	
伊	i1	
伍	ŋu3	
伏	fuʔ8	
伐	faiʔ8	
休	xiɔu1	
衆	tɕiuŋ5	
優	iɔu1	
伙	fɔ3	
會	kʰuei5	会计
會	fei6	会议
會	xəʔ8	
傘	san3	
偉	vi3	
傳	tɕʰiən2	传递
傳	tɕʰiən6	传记
伢	ŋa3	小孩子
傷	ɕiɔŋ1	
倫	lun2	
僞	vi3	
伯	paʔ7	
估	ku3	
伴	pan5	
伶	lin2	
伸	ɕiən1	
伺	tʰə5	
佃	xiən6	
但	xan6	
位	vi6	
低	ti1	
住	xy6	
佐	tsɔ3	
佑	iɔu6	
體	tʰi3	
何	xɔ2	
余	y2-	多余
余	iə2=	姓氏
佛	fuiʔ8	
作	tsɔʔ7	
你	xi6	
佩	pʰei5	
佳	ka1	
使	sə3	
侄	tɕʰiʔ8	
例	liəʔ7	
侍	ɕi5	
供	kiuŋ1-	
供	kuŋ5=	
依	i1	
俠	xiamʔ8	
僥	xiau3	
偵	tɕin1	
側	tʰəʔ7	
僑	kʰiau2	
侮	u1	
侯	xəu2	
侵	tʰin1	
便	pʰiə2	便宜
便	pʰiən6	方便
促	tɕʰiuʔ8	
俄	ŋɔ2	
俊	tsun5	
俏	kʰiau5	
俗	suʔ7	
俘	fu2	
保	pʌu3	
信	sin5	
儼	niam2	
儉	kʰiam6	
修	siɔu1	
俯	fu3	
俱	ky5	
俸	fuŋ6	
倍	pʰei6	
倒	tʌu3	倒下
倒	tʌu5	倒水
倘	tʰɔŋ3	
候	xəu2	
借	tsia5	
倡	tɕʰiɔŋ5	
倦	kuən5	
倪	ni2	
倭	uɔ1	
債	tsai5	
值	tɕʰiʔ8	
傾	kʰun3	
假	ka3	
偏	pʰiən1	偏心
偏	pʰiən3	歪，不对称
做	tsɔ5	
停	xin2	
健	kʰiən6	
偶	ŋəuʔ8	
偷	xəu1	
償	ɕiɔŋ2	
傀	kʰuei3	
傅	fu5	
傍	pɔŋ2	
儲	tɕʰy2	
催	tʰei1	
傲	ŋʌu6	
傻	iə6-	
傻	sa1=	
像	tɕʰiɔŋ3	
像	siɔŋ5=	
僚	liau2	
僧	sən1	
僵	kiɔŋ1	
僻	pʰiʔ7	
儒	lu2	
兒	lə2	
元	viən2	
兄	fiaŋ1-	
兄	xiuŋ1=	
充	tɕʰiuŋ1	
兆	tɕʰiau6	
先	siən1	
光	kuɔŋ1	
克	kʰəʔ7	
免	miənʔ8	
兌	tei5	
兔	xu5	
黨	tɔŋ3	
兜	təu1	
入	nimʔ7	
全	tʰiən2	
八	paiʔ7	
