#漢字	音標	解釋
免	miɪ̃3	
兌	ti5	白
兌	tei5	文
兔	tʰəu5	
黨	tɔ̃3	
兜	təu1	
兢	tɕin1	
入	əʔ7	
全	tɕʰiɪ̃2	
八	paʔ7	
八	pəʔ7	
公	kuən1	
六	ləʔ7	
兮	ɕi1	
蘭	lã2	
共	kuən5	
關	kuã1	
興	ɕin1	～旺
興	ɕin5	高～
兵	pin1	
其	tɕʰi2	
具	ty5	
典	tiɪ̃3	
兹	tsɿ1	
養	iɔ̃3	
兼	tɕiɪ̃1	
獸	səu5	
冀	tɕi5	
內	ni1	表示钻
內	lei5	
內	nei5	
冇	məu3	没有
岡	kɔ̃1	
冉	lã3	文
冉	ã3	文
冊	tsʰɪʔ7	
再	tsɛ5	
冒	mɔ5	
冗	yən3	
寫	ɕiɪ3	
軍	tyən1	
農	lən2	
冠	kuõ1	
冠	kuõ5	～军
冤	yɪ̃1	
冥	min3	
冬	tən1	
馮	fən2	
冰	pin1	
冲	tʰyən1	～动
冲	tʰyən5	
决	tɕyɪʔ7	
况	kʰuɔ̃5	
冶	iɪ3	
冷	lən3	
凍	tən5	
淨	tɕin5	
凄	tɕʰi1	
準	tyən3	
凉	niɔ̃2	
凌	nin2	
減	kã3	白
減	tɕiã3	文
減	tɕiɪ̃3	文
湊	tsʰəu5	
凛	nin2	
凝	nin2	
几	tɕi1	～乎
几	tɕi3	～个，茶～
凡	fã2	
鳳	fən5	
凭	pʰin2	
凱	kʰɛ3	
凳	tən5	文
凳	lən5	白，板凳
凶	ɕyən1	
出	tʰyəʔ7	
擊	tɕiəʔ7	
凼	tɔ̃5	
函	xã2	
刀	tɔ1	
刁	tiɔ1	
刃	ən5	
分	fən1	
切	tɕʰiɪʔ7	
刎	uən3	
刑	ɕin2	
划	xua2	～船
划	xua5	计～
列	niɪʔ7	
劉	liəu2	
則	tsɪʔ7	
剛	kɔ̃1	
創	tʰyɔ̃5	
刪	sã1	
判	pʰõ5	白
刨	pʰɔ2	
利	ni5	
别	piɪʔ7	
刮	kuəʔ7	
到	tɔ5	
制	tsɿ5	
刷	ɕuəʔ7	
刺	tsʰɿ5	
刻	kʰɪʔ7	
剁	to5	
削	ɕioʔ7	
前	tɕʰiɪ̃2	
劍	tɕiɪ̃5	
剔	tʰiəʔ7	
剖	pʰo5	
剝	pɪʔ7	白
剝	poʔ7	文
劇	ty5	
剩	sən5	
剪	tɕiɪ̃3	
副	fu5	
割	kɪʔ7	白
割	koʔ7	文
剿	tɕiɔ3	
劈	pʰi1	
力	niəʔ7	
勸	tʰyɪ̃5	
辦	pã5	
功	kuən1	
加	tɕia1	
務	u5	
劣	niɪʔ7	
動	tən5	
努	ləu3	
劫	tɕiɪʔ7	
勵	ni5	
勁	tɕin5	
勞	lɔ2	
勞	nɔ2	
勢	sɿ5	
勃	poʔ7	
勇	yən3	
勉	miɪ̃3	
勒	lɪʔ7	
勘	kʰã1	文
勘	kʰiɪ̃1	白
募	mo5	
勤	tɕʰin2	
勳	ɕyən1	
勾	kəu1	
勿	uəʔ7	
勻	yən2	
包	pɔ1	
匆	tsʰən1	
化	xua5	
北	pɪʔ7	
匙	tsʰɿ2	
匠	tɕiɔ̃5	
匡	kʰuɔ̃1	
匪	fei3	
匹	pʰi2	
區	tʰy1	
區	ŋəu1	姓氏
醫	i1	
匾	piɪ̃3	
匿	ni5	
十	səʔ7	
千	tɕʰiɪ̃1	
升	sən1	
午	u3	
卉	xuei5	
半	põ5	
華	xua2	中～
華	xua5	姓氏
卑	pei1	
卒	tsəʔ7	
卓	tyoʔ7	
單	tã1	
賣	mɛ5	
南	nã2	文
南	nõ2	白，南风，江南
博	poʔ7	
卜	pɪʔ7	白
卜	poʔ7	文
占	tsã5	
占	tsiɪ̃5	
卡	kʰa3	
卡	kʰəʔ7	～牙子，塞牙
盧	ləu2	
卤	ləu3	
卦	kua5	
衛	uei5	
卯	mɔ3	
印	in5	
危	uei2	
即	tɕiəʔ7	
卵	lõ3	
卷	tyɪ̃3	～纸
卷	tyɪ̃5	试～
卸	ɕiɪ5	
卿	tɕʰin1	
廠	tsʰɔ̃3	
厄	ŋoʔ7	
廳	tʰin1	
历	niəʔ7	
厲	ni5	
壓	ŋaʔ7	动词，白
壓	iaʔ7	文
壓	iəʔ7	
厭	iɪ̃5	
廁	tsʰɪʔ7	
厘	ni2	
厚	xəu5	
原	yɪ̃2	
廂	ɕiɔ̃1	
厥	tɕyɪʔ7	
廚	tʰy2	
厮	sɿ1	
去	tɕʰi5	白，做动词，～哪海
去	tʰy5	文，过去
縣	ɕiɪ̃5	
参	tsʰã1	～加
又	iəu5	
叉	tsʰa1	
及	tɕiəʔ7	
友	iəu3	
雙	ɕyɔ̃1	
反	fã3	
