#漢字	音標	解釋
卒	tsa7	兵〜
單	tɔ1	
賣	mɔ6	
南	ne2	
卜	bu8	
盧	ly2	
卤	ly4	
卦	ko5	
臥	ŋu6	
衛	ɦy6	
印	iaŋ5	
危	ȵy2	
即	tɕiɛ7	
卷	tɕyø3	动
卷	tɕyø5	试〜
卿	tɕʰiaŋ1	
廠	tɕʰiɛ3	
廳	tʰeŋ1	
历	li8	
厲	li6	
壓	ɔ7	
厭	ie5	
厘	li2	
厚	ɡau4	
原	ȵyø2	
廂	ɕiɛ1	
厦	ɦo6	
廚	dʑy2	
厮	sɿ1	
去	tɕy5	
去	dɔ6	
縣	ɦyø6	
参	tsʰø1	〜加
参	saŋ1	人〜
叉	tsʰo1	
及	dʑia8	
友	ɦiau4	
雙	ɕyɔ1	
反	fɔ3	
发	fuɔ7	
叔	su7	
取	tɕy3	
受	ʑieu4	
變	pie5	
敘	zy4	
叛	bø6	
疊	diɛ8	
口	kʰau3	
古	ku3	
句	tɕy5	
另	leŋ6	
只	tɕi7	量
叫	tɕyø5	
召	dʑyø6	
可	kʰo3	
台	de2	
史	sɿ3	
右	ɦiau6	
葉	jie8	
號	ɦɛ6	
司	sɿ1	
嘆	tʰɔ5	
各	ko7	
合	ɦe8	
吉	tɕia7	
吊	tuɔ5	
同	doŋ2	
名	meŋ2	
后	ɦau4	
吏	li6	
吐	tʰy3	〜痰
吐	tʰy5	呕〜
向	ɕiɛ5	
吕	ly4	
君	tɕyəŋ1	
吝	leŋ6	〜啬
吞	tʰø1	
含	ɦø2	
听	tʰeŋ1	
启	tɕʰi3	
吴	ŋu2	
吹	tɕy1	
吻	vaŋ4	
呆	ŋe2	
呈	dzeŋ2	
告	kɛ5	
嘔	au1	
員	ɦyø2	
周	tɕieu1	
味	mi6	
呼	fu1	
命	meŋ6	
咋	zo6	
和	vu2	
咏	ioŋ3	
咒	tɕieu5	
咨	tsɿ1	
哀	e1	
品	pʰeŋ3	
哄	hoŋ1	闹〜〜
哄	hoŋ3	〜骗
響	ɕiɛ3	
啞	o3	
哥	ku1	
哭	kʰu7	
哲	tɕiɛ7	
