#漢字	音標	解釋
切	tsʰiɛ5	
刈	zi5	
刊	kʰan1	
刎	vən3	
刑	heŋ2	
刖	zyɛʔ7	
列	liɛʔ7	
初	tsʰɔ1	
判	pʰuəŋ5	
別	piɛʔ7	
刨	pʰau2	
利	li5	
刪	saŋ1	
刮	kuaʔ7	
到	təu5	
刳	kʰu1	
制	tsi5	
刷	suaʔ7	
券	kʰiən5	
刹	saʔ7	
刺	tsʰɿ5	
刻	kɤʔ7	
剁	tɔ5	
剃	tʰi5	
剄	keŋ3	
則	tsɤʔ7	
削	siɛʔ7	
剌	laʔ7	
前	tsʰiən2	
剔	tʰiʔ7	
剖	pʰɔ1	
剛	kaŋ1	
剝	pɔʔ7	
剞	ki1	
剩	seŋ5	
剪	tsiən3	
剮	kua3	
副	fu5	
割	kɔʔ7	
剴	kʰai3	
創	tsʰuaŋ5	
剿	tsiau3	
劃	huaʔ7	
劃	hua5	
劄	tsaʔ7	
劇	kiʔ7	
劈	pʰiʔ7	
劉	liu2	
劊	kuəi5	
劌	kuəi5	
劍	kiən5	
劑	tsi5	
力	liʔ7	
功	kuŋ1	
加	kiau1	
劣	liɛʔ7	
助	tsu5	
努	lu3	
劫	kiɛʔ7	
劬	kʰy2	
劭	sau5	
劼	kʰiɛʔ7	
劾	hɔʔ7	
勁	keŋ5	
勃	pɔʔ7	
勇	zuŋ3	
勉	miən3	
勒	lɤʔ7	
動	tuŋ5	
勘	kʰaŋ1	
務	vu5	
勝	seŋ5	
勞	lau2	
募	mu5	
勢	si5	
勤	kʰen2	
勱	mai5	
勳	hyin1	
勵	li5	
勸	kʰiən5	
勺	sɔʔ7	
勻	zyin2	
勾	kəu1	
勿	vuʔ7	
包	pau1	
匆	tsʰuŋ1	
匈	hiuŋ1	
匍	pʰu2	
匕	pi3	
化	hua5	
北	puʔ7	
匙	si1	
匜	zi2	
匝	tsaʔ7	
匠	tsiaŋ5	
匡	kʰuaŋ1	
匣	hiaʔ7	
匪	fəi3	
匭	kui3	
匯	huəi5	
匹	pʰiʔ7	
匾	piən3	
匿	niʔ7	
區	kʰy1	
十	siʔ7	
千	tsʰiəŋ1	
卅	saʔ7	
升	səŋ1	
午	vu3	
卉	huəi5	
半	puəŋ5	
卑	pəi1	
卒	tsuʔ7	
卓	tsɔʔ7	
協	hiɛʔ7	
南	nan2	
博	pɔʔ7	
卞	piən5	
卟	puʔ7	
占	tsaŋ5	
占	tsiən5	
卡	kʰa3	
卣	zəu3	
卦	kua5	
卮	tsi1	
卯	mau3	
印	zen5	
危	vəi1	
即	tsiʔ7	
卵	luəŋ3	
卷	kiən5	
卷	kiən3	
卸	siɛ5	
卻	kʰiɔʔ7	
卿	tsʰeŋ1	
厄	ɤʔ7	
厘	li2	
厙	sa5	
厚	həu5	
厝	tsʰu5	
厝	tsʰɔʔ7	
原	zuən2	
厭	zen5	
厲	li5	
去	kɤ5	
厾	tɔʔ7	
參	tsʰan1	參加
參	sen1	人參
又	zəu5	
叉	tsʰa1	
及	kiʔ7	
友	zəu3	
反	fan3	
叔	suʔ7	
取	tsʰy3	
受	səu5	
叛	pʰaŋ5	
叟	səu3	
叢	tsʰuŋ2	
口	kʰəu3	
古	ku3	
句	ky5	
