#漢字	音標	解釋
信	siəŋ5	
儼	iɪ̃ⁿ3	
倆	lioŋ3	
儉	tɕiɪ̃ⁿ3	
修	siou1	
俯	fu3	
俱	tɕi1	
俸	fəŋ5	
倍	pʰei3-	
倍	pei5=	
倒	tɒ3	打～，～掉
倒	tɒ5	～着走，～车
倔	tɕie6	
候	he6	
倚	i3	
借	tsia5	
倡	tsʰoŋ5	
倣	foŋ3	
倦	tɕiɪ̃ⁿ5	
倪	ni1	
債	tsæ5	
值	tsɤ6	
傾	tɕʰiəŋ1	
假	ka3	真～
假	ka5	放～，～期
偏	pʰiɪ̃ⁿ1	
做	tsou5	～事情
停	tʰiəŋ1	
健	tɕiɪ̃ⁿ5	
偶	e3	配～
偶	e3	～然
偷	tʰe1	
償	tsʰoŋ1	
傀	kʰuei3	
傅	fu5	
傍	poŋ3	～饭
傍	pã5	
儲	tsʰu1	
催	tsʰei1	
傲	ɒ5	
傻	sa3	
像	tsʰioŋ6	
僚	liɒ1	
僧	sẽ1	
僵	tɕiaŋ1	
僻	pʰi5	
儒	lu1	
儡	lei3	
儽	læ6	
儿	e1	
允	iəŋ3	
元	iɪ̃ⁿ1	
兄	ɕiəŋ1	
充	tsʰəŋ1	
兆	tsɒ5	
先	siɪ̃ⁿ1	
光	koŋ1	
克	kʰɤ6	
免	miɪ̃ⁿ3	
兌	te5	
兔	tʰu5	
党	tã3	
兜	te1	
入	nie6	
全	tsʰiɪ̃ⁿ1	
八	pɤ3	
公	kəŋ1	
六	ti6	
兮	ɕi1	
蘭	lã1	
共	kəŋ5	
關	kuã1	
興	ɕiəŋ1	～旺，绍～
興	ɕiəŋ5	高～，～趣
兵	piəŋ1	
其	tɕʰi1	
具	tɕi5	
典	tiɪ̃ⁿ3	
兹	tsɿ1	
養	ioŋ3	
兼	tɕiɪ̃ⁿ1	
獸	se5	
冀	tɕi5	
內	nei6	
岡	kã1	
冉	lã3	
冊	tsʰa5	
再	tsæ5	
冒	mɒ5	
寫	sia3	
軍	tɕiəŋ1	
農	nəŋ1	
冠	kũ1	衣～，鸡～
冠	kũ5	～军
冤	iɪ̃ⁿ1	
冥	miəŋ1	
冬	təŋ1	
馮	fəŋ1	
冰	piəŋ1	
冲	tsʰəŋ1	水撞击，～茶
决	tɕie6	
况	kʰuã5	
冷	laŋ3	
凍	təŋ5	
淨	tɕiəŋ5	
凄	tɕʰi1	～凉
凄	tɕʰi1	～惶
准	tsẽ3	～许
准	tsẽ3	看～，瞄～
凉	tioŋ1	
凌	liəŋ1	
減	tɕiɪ̃ⁿ3	
湊	tsʰe5	
凝	niəŋ1	
几	tɕi1	～乎
几	tɕi3	茶～
几	tɕi3	～个
凡	fã1	
鳳	fəŋ5	
凭	pʰiəŋ1	～借，文～
凱	kʰæ3	
凰	huã1	
凳	tẽ5	
凶	ɕiəŋ1	吉～
凶	ɕiəŋ1	～恶，很～
凹	ɒ1	
出	tsʰɤ3	
擊	tɕie6	
函	hã1	
鑿	tsʰou6	
刀	tɒ1	
刁	tiɒ1	
刃	lẽ5	
分	fẽ1	～开，区～
切	tsʰie3	
刈	i5	
刊	kʰã1	
刎	vẽ3	
刑	ɕiəŋ1	
划	hua1	～船
划	hua3	计～，～破
列	lie6	
劉	liou1	
則	tsɤ6	
剛	koŋ1	
創	tsʰoŋ5	～造，开～
初	tsʰu1	
刪	sã1	
判	pʰũ6	
刨	pʰɒ1	挖掘，～地
刨	pʰɒ1	～子，瓜～
利	li6	
别	pʰie6-	分～，～人
别	pie3=	级
刮	kuo3	
到	tɒ5	
制	tsɿ5	～度
制	tsɿ5	～造
刷	sɤ6	
券	tɕʰiɪ̃ⁿ5	
刺	tsʰɿ5	
刻	kʰɤ6	时～表
刻	kʰɤ6	用刀～
劊	kuei5	
剁	tou5	
劑	tɕi5	
剃	tʰei5	
削	siou6	～皮，剥～
前	tsʰiɪ̃ⁿ1	
剮	kua3	
劍	tɕiɪ̃ⁿ5	
剔	tʰi6	
剖	pʰou5	
剜	vã1	
剝	pou6	
劇	tɕie6	
剩	sẽ5	
剪	tsiɪ̃ⁿ3	
副	fu5	
割	kuo3	
剿	tɕiɒ3	
劈	pʰie6	刀～，雷～
力	tei6	
勸	tɕʰiɪ̃ⁿ5	
辦	pʰã6	
功	kəŋ1	
加	tɕia1	
務	vu6	
劣	lie6	
動	tʰəŋ3	
助	tsʰu6	
努	lu3	
劫	tɕie3	
勵	li6	
勁	tɕiəŋ5	有～
勁	tɕiəŋ5	～敌，较～
勞	lɒ1	～动
勢	sɿ6	
勃	pou6	
勇	iəŋ3	
勉	miɪ̃ⁿ3	
勋	ɕiəŋ1	
勒	lei6	
勘	kʰã6	
募	mu6	
勤	tɕʰiəŋ1	
勥	tɕʰioŋ3	
勺	sou6	
勾	ke1	～引，～芡，～心斗角
勾	ke1	～当
勿	vu5	
勻	iəŋ1	
包	pɒ1	
匆	tsʰəŋ1	
匈	ɕiəŋ1	
化	hua5	
北	pei3	
匙	sɿ1	
匠	sioŋ5	
匡	kʰuã1	
匣	ɕia6	
匪	fei3	
匹	pʰi3	
區	tɕʰi1	
医	i1	
匾	piɪ̃ⁿ3	
匿	nie6	
十	sɤ6	
千	tsʰiɪ̃ⁿ1	
升	sẽ1	
午	əŋ5	
半	pũ5	
華	hua1	中～
華	hua5	～山，姓
協	ɕie6	
卑	pei1	
卒	tsuo6	
卓	tsuo6	
單	tã1	～独
單	sẽ5	姓，～雄信
賣	mæ6	
南	nã1	
博	po6	
卜	pʰu3	占～
卜	fu6	萝～
占	tsã1	～卜
占	tsã5	～领，～地方
卡	kʰa3	
盧	lu1	
卤	lu3	
卦	kua5	
衛	vei5	
卯	mɒ3	
印	iəŋ5	
危	vei1	
即	tɕie6	
卻	tɕʰie6	
卵	lũ3	
卷	tɕiɪ̃ⁿ3	～起来
卷	tɕiɪ̃ⁿ3	一～，考～
卿	tɕʰiəŋ1	
厂	tsʰoŋ3	
廳	tʰiaŋ1	
历	lie6	～，～史
厲	li6	
壓	ia6	
厭	nia5	
廁	tsʰɿ5	
厘	li1	
厚	tei1	
原	iɪ̃ⁿ1	
廂	ɕioŋ1	
厥	tɕʰie6	
厦	ha6	
廚	tsʰu1	
厮	sɿ1	
去	ɕi3	过～（从前）
去	ɕi5	来～，～湿
縣	ɕiɪ̃ⁿ5	
参	tsʰã1	～加，～军
参	sẽ1	人～
又	iou5	
叉	tsʰa1	
及	tɕie6	
友	iou3	
雙	soŋ1	单～，一～
反	fã3	
发	fɤ6	头～
发	fɤ6	～展，～财
叔	sou5	
取	tsʰi3	
受	se5	
變	piɪ̃ⁿ5	
敘	ɕi5	
叛	pʰã5	
疊	tie6	
口	he3-	
口	kʰe3=	
古	ku3	
句	tɕi5	
另	liəŋ6	
叨	tɒ1	
叩	kʰe5	
只	tsɿ3	～有
只	tsa5	一～
叫	tɕiɒ5	
召	tsɒ1	号～，～集
可	kʰou3	
台	tʰo1-	
台	tʰæ1=	天～，～湾
史	sɿ3	
右	iou5	
叶	ie6	
号	hɒ5	
司	sɿ1	
叹	tʰã5	
吃	sei6	
各	kou5	
吆	iɒ1	
合	huo6	～作
吉	tɕie6	
吊	tiɒ5	
同	tʰəŋ1	
名	miaŋ1	
后	he6	前～，～来
后	he6	皇～
吏	li5	
吐	tʰu5	～痰
吐	tʰu5	呕～
向	ɕioŋ5	
吓	ha5	～一跳、惊～
吓	ha5	恐～，～唬
吕	li3	
君	tɕiəŋ1	
吝	li5	
吞	tʰẽ1	
吟	iəŋ1	
吠	fei5	
吣	tɕʰiəŋ5	
否	fou3	
吩	fẽ1	
含	hã1	
听	tʰiaŋ1	～话
听	tʰiaŋ1	～任
启	tɕʰi3	
吴	vu1	
吵	tsʰɒ3	
吸	ɕie6	
吹	tsʰei1	
吻	vẽ3	
吼	həŋ3	
呆	tæ1	
呈	tsʰẽ1	
告	kɒ5	
嘔	e3	
員	iɪ̃ⁿ1	
呢	ni1	
周	tse1	
味	vei6	
呼	fu1	
命	miaŋ6	
和	hou1	我～你，～平
和	hou1	～面
和	hou1	唱～，～诗
咏	iəŋ3	
咐	fu6	
咒	tsou5	
咨	tsɿ1	
咬	ŋɒ3	
咸	hã1	～丰年间
咸	hã1	～淡
咽	iɪ̃ⁿ5	
哀	æ1	
品	pʰiəŋ3	
哄	həŋ3	
哈	ha1	
響	ɕioŋ3	
啞	a3	
哥	kou1	
哲	tsɤ6	
哼	hẽ1	
哽	kẽ3	
唆	sou1	
唇	sẽ1	
唐	tʰoŋ1	
嘮	lɒ1	
喚	hũ6	
售	se5	
唯	vei1	
唱	tsʰoŋ5	
啃	kʰẽ3	
啄	tsuo6	
商	soŋ1	
嗇	sɤ6	
啼	tʰei1	
喂	tsʰei6	
善	sẽ5	
喉	he1	
喊	hã5	
喘	tsʰũ3	
喜	ɕi3	
喧	ɕiɪ̃ⁿ1	
噴	pʰẽ1	～水
噴	pʰẽ5	～嚏
噴	pʰẽ6	～香
喻	i5	
嗅	ɕiou5	
嗜	sɿ5	
嗣	sɿ5	
嗽	se5	
嘉	tɕia1	
噓	ɕi1	
囑	tsu3	
嘲	tsʰɒ1	
嘴	tso5	
嘹	liɒ1	
噍	tsʰiɒ6	
噎	ie3	
器	tɕʰi5	
嚎	hɒ1	
嚏	tʰi6	
囂	ɕiɒ1	
嚷	loŋ3	
嚼	tɕiɒ3	
囉	lou1	
囊	noŋ1	
囚	tɕʰiou1	
四	si5	
回	huei1	
因	iəŋ1	
团	tʰũ1	～结，一～线，～长
团	tʰũ1	糯米～子
囤	tʰẽ1	
园	iɪ̃ⁿ1	
困	kʰuẽ5	
囱	tsʰəŋ1	
圍	vei1	
固	ku5	
國	kuo6	
圖	tʰu1	
圃	pʰu3	
圓	iɪ̃ⁿ1	
圈	tɕʰiɪ̃ⁿ1	圆～，～套
土	tʰu3	
圣	sẽ5	
在	tsʰo3	
圭	kuei1	
地	tʰi6	
場	tsʰoŋ1	
址	tsɿ3	
均	tɕiəŋ1	
坊	foŋ1	
坍	tʰã1	
坎	kʰã3	
坏	huæ6	
坐	tsʰou3	
坑	haŋ1	
块	kʰuei5	一～布
堅	tɕiɪ̃ⁿ1	
坛	tʰã1	天～
壩	pa5	大～，堤～
塢	vo3	
墳	fẽ1	
墜	tsei5	
坡	pou1	
坤	kʰuẽ1	
坦	tʰã3	
坪	pʰiaŋ1	
坯	pʰei1	
坳	ɒ1	
坷	kʰã3	
垂	tsʰei1	
壟	ləŋ3	
型	ɕiəŋ1	
垒	lei3	
垜	tou5	
垢	ke5	
垦	kʰẽ3	
墊	tʰiɪ̃ⁿ6	
垮	kʰua3	
埂	kẽ3	
埃	æ1	
埋	mæ1	
城	saŋ1-	
城	tsʰẽ1=	
域	iou6	
埠	pʰu5	
培	pʰei1	
基	tɕi1	
堂	tʰoŋ1	
堆	to1	
堡	pɒ3	
堤	tʰi1	
堪	kʰã1	
堰	iɪ̃ⁿ5	
堵	tu3	
塌	tʰɤ6	
塍	sẽ1	
塑	su5	
塔	tʰɤ3	
塘	tʰoŋ1	
塞	sɤ6	瓶～，～住
填	tʰiɪ̃ⁿ1	
塾	su6	
境	tɕiəŋ5	
墓	mu6	
牆	tɕʰioŋ1	
增	tsẽ1	
墟	ɕi1	
墨	mei6	
墩	tẽ3	
壁	pia5	
壅	iəŋ1	
壕	hɒ1	
壤	loŋ3	
士	sɿ6	
壬	niəŋ1	
壯	tsoŋ5	
聲	saŋ1-	
聲	sẽ1=	
殼	kʰou5	
壺	fu1	
處	tsʰu3	～理
處	tsʰu5	～所，～里（家里）
備	pʰei6-	
備	pei5=	
复	fu5	～兴，唧唧～唧唧
复	fu6	恢～，～原
复	fu6	～印，～写
夏	ha3	春～，立～
夕	ɕi6	
外	ŋo6	
多	tou1	
夜	ia6	
够	ke5	
大	tʰæ6	
天	tʰiɪ̃ⁿ1	
太	tʰæ5	
夫	fu1	
央	iaŋ1	
夯	hã1	
失	sɤ6	
頭	tʰe1	
夷	i1	
夸	kʰua1	
夾	kɤ6	
奪	tou6	
奇	tɕi1	～数
奇	tɕʰi1	好～，～怪
奈	næ5	
奉	fəŋ5	
奋	fẽ5	
奎	kʰuei1	
奏	tse5	
契	ɕi5	
奔	pẽ1	
獎	tsioŋ3	
套	tʰɒ5	
奚	ɕi1	
奠	tiɪ̃ⁿ5	
奢	sei1	
奧	ɒ1	
女	ne3	
奴	lu1	
奶	næ3	
奸	tɕiɪ̃ⁿ1	～臣，忠～
奸	tɕiɪ̃ⁿ1	～淫
好	hɒ3	～坏
好	hɒ5	爱～
如	lu1	
妃	fei1	
妄	voŋ5	
妝	tsoŋ1	
婦	pʰu6-	
婦	fu6	文
媽	ma1	
妒	tu5	
妓	tɕi5	
妖	iɒ1	
妙	miɒ5	
妥	tʰou3	
妨	foŋ1	
妹	mo5	
妻	tɕʰi1	
妾	tɕʰie6	
姊	tsi3	
始	sɿ3	
姐	tse1	
姑	ku1	
姓	siaŋ5	
委	vei3	
姚	iɒ1	
姜	tɕioŋ1	生～
姜	tɕioŋ1	姓，～太公
姥	lɒ3	
姨	i1	
姻	iəŋ1	
姿	tsɿ1	
威	vei1	
嬌	tɕiɒ1	
娘	nioŋ1	
娠	tsʰẽ1	
娩	miɪ̃ⁿ3	
娛	i1	
娶	tsʰi3	
婆	pʰou1	
婉	vã3	
婚	huẽ1	
婢	pi3	
嬸	mei5	
婿	sei5	
媒	mei1	
媚	mei5	
媳	ɕie6	
媾	ke5	
嫁	ka5	
嫂	sɒ3	
嫌	ɕiɪ̃ⁿ1	
嫖	pʰiɒ1	
嫡	tie6	
嫩	nẽ6	
嬉	ɕi1	
孀	soŋ1	
子	tsɿ3	
孔	kʰəŋ3	
孕	iəŋ5	
字	sɿ6-	
字	tsɿ5=	
存	tsʰẽ1	
孫	sẽ1	
孝	ɕiɒ5	
孟	məŋ5	
季	tɕi5	
孤	ku1	
學	ɕiou6	
孩	ŋa1	
孰	su6	
孵	fu1	
孽	ou6	
宁	niəŋ1	安～，～波
宁	niəŋ5	～可
它	tʰa1	
宇	i3	
守	se3	
安	ã1	
宋	səŋ5	
完	vũ1	
宏	həŋ1	
宕	toŋ5	
宗	tsəŋ1	
官	kũ1	
宙	tse5	
定	tʰiəŋ6	
宛	vã3	
宜	i1	
寶	pɒ3	
實	sɤ6	
寵	tsʰəŋ3	
審	sẽ3	
客	kʰa5	
宣	ɕiɪ̃ⁿ1	
室	sɤ6	
宦	huã5	
宪	ɕiɪ̃ⁿ5	
宮	kəŋ1	
宰	tsæ3	
害	ho6	
宴	iɪ̃ⁿ5	
宵	siɒ1	
家	ka1	成～，～教，老～
家	ka1	～伙，～什（工匠用的），～具
容	iəŋ1	
寬	kʰuã1	
賓	piəŋ1	
宿	siou5	星～
宿	su6	
寂	tɕi5	
寄	tɕi5	
寅	iəŋ1	
密	mie6	
寇	kʰe5	
富	fu5	
寐	mei5	
寒	hã1	
寓	i5	
寢	tɕʰiəŋ3	
寞	mou6	
察	tsʰa1	
寡	kua3	
寨	tsæ5	
寸	tsʰẽ5	
對	te5	
寺	sɿ6	
尋	tsʰiəŋ1	
導	tɒ3	
壽	se5	
封	fəŋ1	
射	sa5	～箭，发～
將	tɕioŋ1	～来
將	tɕioŋ5	大～
尊	tsẽ1	
小	sei5	
少	sɒ3	多～
少	sɒ5	～爷，～年
尖	tsiɪ̃ⁿ1	
尘	tsʰẽ1	
尚	soŋ5	
尝	soŋ1	
尤	iou1	
堯	iɒ1	
尬	kæ5	
就	tɕʰiou6	
尷	kã1	
尸	sɿ1	
尹	iəŋ3	
尺	tsʰa5	～寸，卷～
尼	ni1	
尽	tɕiəŋ5	～前头（最前面）
尽	tɕiəŋ5	～量，～力
尾	mei3	
尿	niɒ6	小便，～素
局	tɕʰiou3	
屁	pʰi5	
層	tsʰẽ1	
居	tɕi1	
屈	tɕʰiou6	
屉	tʰei5	
屆	kæ5	
屋	vu5	
屎	sɿ3	
屏	pʰiəŋ1	
屑	ɕie6	
展	tsã3	
屠	tʰu1	
屢	lei6	
履	li3	
屯	tʰẽ1	
山	sã1	
歲	so5	
豈	tɕʰi3	
岐	tɕʰi1	
岑	tsʰẽ1	
岔	tsʰa6	
崗	kã3	
島	tɒ3	
岩	iɪ̃ⁿ1	
岭	tiaŋ3	
岳	iou6	五～
岳	iou6	姓，～飞
岸	ã5	
峽	ɕia1	
峯	fəŋ1	
崇	tsʰəŋ1	
崑	kʰuẽ1	
崔	tsʰei1	
崖	ia1	
崩	pẽ1	
崽	tsæ3	
嵌	tɕʰiɪ̃ⁿ6	
川	tsʰũ1	
州	tse1	
巡	ɕiəŋ1	
巢	tsʰɒ1	
工	kəŋ1	
左	tsou3	
巧	tɕʰiɒ3	
巨	tɕi5	
巩	kəŋ3	
巫	vu1	
差	tsʰa1	～别，时～，好的～的
差	tsʰa1	～多少钱
差	tsʰæ1	出～
己	tɕi3	
已	i3	
巳	sɿ3	
巴	pa1	
巷	hoŋ6	
巾	tɕiəŋ1	
幣	pi5	
市	sɿ6	
布	pu5	一块～，～料
布	pu5	宣～，公～
帥	suæ5	
帆	fã1	
師	sɿ1	
希	ɕi1	
帳	tsoŋ5	
帕	pʰa5	
帖	tʰie3	妥～，熨～
帖	tʰie3	请～
帖	tʰie3	字～
帘	liɪ̃ⁿ1	
帚	tsou3	
幟	tsɿ5	
帝	tʰi6	
帶	tæ5	
席	sie6	
幫	poŋ1	
常	tsʰoŋ1	
帽	mɒ6	
幅	fu6	
幔	mã5	
幕	mou6	
干	kũ1-	饼～
干	kã1	～湿
干	kã5=	～部，能～
平	pʰiaŋ1-	
平	pʰiəŋ1=	
年	niɪ̃ⁿ1	
并	piəŋ5	～且，～排，～肩
幸	ɕiəŋ5	
幺	iɒ1	
幻	huã5	
幼	iou5	
幽	iou1	
广	koŋ3	
庄	tsoŋ1	
慶	tɕʰiəŋ5	
庇	pi5	
牀	tsʰoŋ1	
序	ɕi5	
廬	lu1	
庫	kʰu5	
應	iəŋ1	～该，理～
應	iəŋ5	答～
底	tei3-	
底	ti3=	
店	tiɪ̃ⁿ5	
廟	miɒ6	
庚	kẽ1	
府	fu3	
龐	pʰã1	
廢	fei5	
度	tʰu6	
座	tsʰou3	
庭	tʰiəŋ1	
庵	ã1	
庶	su5	
康	kʰoŋ1	
庸	iəŋ1	
廉	liɪ̃ⁿ1	
廊	loŋ1	
廓	kou5	
廖	liɒ6	
延	iɪ̃ⁿ1	
廷	tʰiəŋ1	
建	tɕiɪ̃ⁿ5	
開	ho1	
异	i5	
弃	tɕʰi5	
弄	ləŋ6	
弊	pi5	
式	sɤ6	
弓	kəŋ1	
引	iəŋ3	
弘	həŋ1	
弟	tʰei3-	
弟	tʰi6=	
張	tsoŋ1	
弥	mi1	
弦	ɕiɪ̃ⁿ1	
彎	vã1	
弱	niou6	
彈	tʰã1	～琴
彈	tʰã6	子～，～子
强	tɕʰioŋ1	
歸	kuei1	
當	toŋ1	应～，～官
當	toŋ5	～铺，典～
录	lu5	
彗	huei5	
形	ɕiəŋ1	
彩	tsʰæ3	
彪	piɒ1	
彭	pʰəŋ1	
影	iaŋ3	
役	i5	
徹	tsʰɤ6	
彼	pi3	
往	voŋ3	
征	tsẽ1	～求
征	tsẽ1	长～，～兵
徑	tɕiəŋ5	
待	tæ5	
很	hẽ3	
律	lie6	
徐	tsʰi1	
徒	tʰu1	
得	tɤ3	
徙	ɕi3	
徛	tɕʰi3	
御	i5	
徧	pʰiɪ̃ⁿ5	
循	ɕiəŋ1	
微	vei1	
德	tɤ3	
徽	huei1	
心	siəŋ1	
必	pie6	
憶	i5	
忌	tɕi5	
忍	niəŋ3	
忏	tsʰã5	
忖	tsʰẽ3	
志	tsɿ5	～气，～愿
志	tsɿ5	地方～
忘	moŋ6	
忙	moŋ1	
忠	tsəŋ1	
忧	iou1	
快	kʰuæ5	
念	niɪ̃ⁿ6	
忽	hu6	
忿	fẽ5	
怀	huæ1	
態	tʰæ5	
慫	səŋ3	
慪	e5	
怒	lu6	
怕	pʰa5	
怖	pu5	
怜	liɪ̃ⁿ1	
思	sɿ1	
怠	tæ5	
急	tɕie3	
性	siəŋ5	
怨	iɪ̃ⁿ5	
怪	kuæ5	
怯	tɕʰie6	
總	tsəŋ3	
恃	sɿ5	
戀	liɪ̃ⁿ5	
恍	huã3	
恐	kʰəŋ3	
恆	hẽ1	
恕	su5	
恙	ioŋ6	
恢	huei1	
恤	ɕie6	
恨	hẽ5	
恩	ẽ1	
恭	kəŋ1	
息	sie6	
恰	tɕʰia5	
懇	kʰẽ3	
恶	vu5	可～，大便
恶	ou5	凶～，～毒
惱	nɒ3	
恿	iəŋ3	
悄	tɕʰiɒ1	
悉	ɕie3	
悔	huei3	
悟	vu5	
悠	iou1	
患	huã5	
悅	ie6	
懸	ɕiɪ̃ⁿ1	
憫	miəŋ3	
悲	pei1	
悼	tɒ5	
情	tɕʰiəŋ1	
惊	tɕiəŋ1	
惋	vã3	
惑	huo6	
惕	tʰie6	
惜	ɕie6	
惟	vei1	
惠	huei5	
懼	tɕi5	
慘	tsʰã3	
懲	tsʰẽ1	
慚	tsʰã1	
慣	kuã5	
惰	tʰou3	
想	sioŋ3	
惹	nia3	
愁	tsʰe1	
愈	i3	
愉	i1	
意	i5	
愚	i1	
感	kã3	
憤	fẽ5	
愧	kʰuei5	
愿	iɪ̃ⁿ5	
慈	tsʰɿ1	
慌	hoŋ1	
慎	sẽ5	
慕	mu5	
慢	mã6	
慧	huei5	
慨	kʰæ3	慷～，感～
慰	vei5	
慷	kʰoŋ1	
憋	pie3	
憎	tsẽ1	
憨	hã1	
憾	hã5	
懂	təŋ3	
懈	ɕie5	
懊	ɒ1	
懶	lã3	
懦	nou5	
懵	məŋ3	
戊	vu5	
戌	ɕi3	
戍	su3	
戎	ləŋ1	
戲	ɕi5	
成	tsʰẽ1	
我	ŋɤ3	
戒	kæ5	
或	huo6	
戰	tsã5	
戚	tsʰie6	亲～，姓
截	tɕie6	
戳	tsʰuo6	
戴	tæ5	
戶	fu5	
戽	fu5	
房	foŋ1	
所	sou3	
扁	piɪ̃ⁿ3	
扇	sẽ5	
手	se3	
才	tsʰo1	
扎	tsa6	包～
扎	tsa6	～针
扎	tsa6	～紧，驻～
扑	pʰu6	
打	ta3	
扔	liɒ5	
托	tʰou6	～词，寄～
托	tʰou6	～盘，枪～
扛	kʰã1	
扣	kʰe5	
執	tsɤ6	
擴	kʰou6	
