#漢字	音標	解釋
□	liɛ5	发～：小孩哭闹
□	ɕiɛ5	～sɛ11：迅速、利索
□	kiɛ5	副词，很。～浓：很浓；～涩：粗糙
□	tʰai5	抵住，～到门；又名词，用以抵住的木条
□	lai5	烫，～手
□	tɕiai5	前倾。莫～过下来哩
□	iai5	～牛：放牛
□	yai5	扔。莫～过哩，可惜哩。
□	tɛi5	～起面：不笑，很严肃
□	tɛi5	猪～：猪潲盆
□	lɛi5	～狗：唤狗
□	hɛi5	烧。～炭子：指烧小柴来获得木炭，与木炭有别
□	ɛi5	天气热
□	ɕiɛi5	戳
□	kiɛi5	结冰，凝固
□	pɑu5	跳，溅
□	tiɑu5	用绳子绑
□	pʰɑŋ5	模拟的敲锣声
□	tɕiɑŋ5	踩踏
□	pəŋ5	水涌貌
□	tsəŋ5	皱
□	tʂʰʅ6	农作物上长出 的一种害虫
□	ly6	豆～：供豆角藤蔓攀沿的树枝
□	lᴀ6	裂缝
□	hᴀ6	应答声
□	nɔ6	用毒杀死。～鱼，～老鼠
□	liɔ6	唤狗声
□	kʰuɔ6	水漥
□	sɛ6	些～：利索，迅速
□	tɕiɛ6	男阴
□	mai6	体垢
□	tiai6	扔
□	tɕʰiai6	节省
□	tsɛi6	小。～咯：小的
□	sɛi6	～人：挠痒痒
□	nɑu6	烧木炭时木材还没有完全碳化；又树桩子
□	lɑu6	错误
□	liɑu6	扔
□	iɑu6	晃动
□	tɕʰiɑŋ6	～颈：不顺从，不听话
□	uɑŋ6	这，这么。～样：这样子
□	pəŋ6	打～～：洗澡，作小孩语
㫰	lɑŋ5	～衫衣
䘆	ɕiɛi5	～虫：蚯蚓
䠍	tɕʰiᴀ5	跨
钁	kyɔ1	～头：锄头
一	iɛ1	
丁	tiai1-	
丁	tiᵊŋ1=	
七	tɕʰiɛ1	
万	uai6	
丈	tʂʰɑŋ6	
三	sai1	
上	ʂɑŋ6-	
上	ʂɑŋ5=	
下	hᴀ6-	
下	hᴀ5=	
不	pu1	
丐	kɔi5	
丑	tʰy3	
專	kyɛi1	
且	tɕʰiɛ3	
世	ʂʅ5	
丘	tɕʰy1	
丙	piᵊŋ3	
業	ȵiɛ1-	
業	ɕiɛ1=	
叢	tʰəŋ2	
東	təŋ1	
絲	sɿ1	
丞	tʂʰəŋ2	
丟	ty1	
兩	liɑŋ3	
嚴	ŋai2	
嚴	ȵiɛi2	
喪	sɑŋ1	
喪	sɑŋ5	
个	kɔ5	
丫	ᴀ1	
中	təŋ1-	～间
中	kyəŋ1	
丰	fəŋ1	
串	kʰyɛi1	动词。～起
串	kʰyɛi5	量词。一～
臨	liᵊŋ2	
丸	yɛi2	
丹	tai1	
爲	uɔi2	作～
爲	uɔi6	介词
主	ky3	
丽	li5	
舉	ky3	
乃	nai3	
久	tɕy3	
義	ȵi5	
之	tʂʅ1	
烏	u1	
乏	fᴀ5	
樂	lɔ1	音～，快～
乒	pʰiᵊŋ1	～乓球
乓	pʰɑŋ1	
喬	tɕʰiɑu2	
乖	kuai1	
乘	ʂəŋ2-	～法
乘	tʂʰəŋ2=	
乙	iɛ1	
九	tɕy3	
也	iᴀ3	
習	ɕiɛ5-	学～
習	ɕi2=	～近平
鄉	ɕiɑŋ1	
書	fy1	
買	mai5	
亂	lɑŋ6-	
亂	lɑŋ5=	
乳	y3	
乾	tɕʰiɛi2	
了	liɑu3	
予	y3	
爭	tsɛi1	～气；～一块钱：差一块钱
事	sɿ6	
二	ɛ6	
于	y2	
虧	kʰuɔi1	
雲	yəŋ2	
互	hu6	
五	ŋ3-	
五	u3=	
井	tɕiai3-	
井	tɕiᵊŋ3=	
亞	ᴀ5	
些	ɕiɛ1	
亡	uɑŋ2	
交	kɑu1	
亥	hɔi6	～时
產	tʰai3	
畝	mɛi3	
京	tɕiᵊŋ1	
亮	liɑŋ6	
親	tɕʰiᵊŋ1	
人	iᵊŋ2	
億	ȵi5	朱世亿：人名
億	i5=	
什	ʂəŋ2	
仁	iᵊŋ2	
僅	tɕʰiᵊŋ6	
仆	pʰu2	～人
仇	tʰy2	
今	tɕiᵊŋ1	
介	kai5	
从	tʰəŋ2	
倉	tʰɑŋ1	
他	tʰᴀ1	
仗	tʂʰɑŋ6	
付	fu5	
仙	ɕiɛi1	
代	hɔi6-	
代	hɔi5=	
令	liᵊŋ6	
以	i3	
儀	ȵi2	
仰	iɑŋ3	
仲	kyəŋ5	
件	tɕʰiɛi6	
價	kᴀ5	
任	iᵊŋ5	
仿	fɑŋ3	
企	tɕʰi3	
伍	ŋ3-	大～：字牌数字
伍	u3=	退～
伏	pʰɔ5-	趴着
伏	fɔ5=	
伐	fᴀ5	
休	ɕy1	
衆	kʰyəŋ5-	
衆	kyəŋ5=	
優	ɪʏ1	
伙	huɔ3	
會	huɔi6-	
會	kʰuai5	～计
會	huɔi5=	
傘	sai3	
偉	uɔi3	
傳	kʰyɛi2	动词。～说
傳	kyɛi5	名词。水浒～
伢	ŋᴀ2	
傷	ʂɑŋ1	
倫	lɛi2	
僞	uɔi3	
伯	pᴀ3-	～～：伯父
伯	pɛ1=	
估	ku1	
伴	pʰɑŋ6	
伸	ʂəŋ1	
但	hai5	
位	uɔi6	
低	ti1	
住	kʰy6	
佐	tsɔ3	
佑	ɪʏ5	
體	tʰi3	
何	ɔ2-	～子搞：怎么办，～子做：怎么做，～得了：怎么得了
何	hɔ2=	
佘	ʂᴀ1	
余	y2	
佛	fɔ2	拜～
佛	fu5	
佛	fɔ5	如来～
作	tsɔ1	
你	ȵi6-	
你	ȵi3=	
佣	yəŋ6	
佩	pʰɔi5	
佮	kɔ1	性情相投，好相处
佯	iɑŋ2	
佳	kᴀ1	
使	sɿ3	
侄	tʂʰɛ5	
侈	tʂʰʅ3	奢～
例	li6	
侍	sɿ6	服～
供	kŋ5-	
供	kəŋ1=	
供	kəŋ5=	
依	i1	
侣	ly3	
偵	tʂəŋ1	
側	tʰɛ1-	～边
側	tsɛ1=	～门
僑	tɕʰiɑu2	
侮	u3	
侯	hɛi2	
侵	tɕʰiᵊŋ1	
便	pʰiɛi2	～宜
便	pʰiɛi6	婴儿的尿片
促	tɕʰiɔ1	
俄	ŋɔ2	
俊	tsɛi5	
俏	tɕʰiɑu5	
俐	li5	
俗	ɕiɔ5	
保	pɑu3	
俞	y2	
信	ɕiᵊŋ5	
倆	liɑŋ3	
儉	tɕiɛi3	
修	ɕy1	
俯	fu3	
俵	piɑu5	分发。～烟，～果子
俸	fəŋ5	
倈	lai3	儿子，又小称，专用于人名后面。飞～，兵～
倍	pʰɔi6	
倒	tɑu3	
候	hɛi6	
借	tɕiᴀ5	
倡	tʂʰɑŋ1	
倦	kyɛi5	
債	tsai5	
值	tʂʰɛ5	
傾	tɕʰiᵊŋ1	
假	kᴀ3	
偏	pʰiɛi1	
做	tsu5	
停	tʰiᵊŋ2	
健	tɕiɛi5	
偶	ŋɛi3	
偷	hɛi1	
償	ʂɑŋ2-	
償	tʂʰɑŋ2=	
傅	fu5	
傍	pʰɑŋ5	
儲	kʰy2	
催	tʰɔi1	
傲	ŋɑu1-	死～：很骄傲
傲	ŋɑu6=	骄～
傻	sᴀ3	
像	ɕiɑŋ5	
僚	liɑu2	
僧	sɛi1	
僵	tɕiɑŋ1	
僻	pʰi1	
兒	ɛ2	
允	yəŋ3	
元	nɛi2	
兄	fiai1-	
兄	fiᵊŋ1=	～长
充	kʰyəŋ1	
兆	tʂʰɑu6	
先	ɕiɛi1	
光	kuɑŋ1	
克	kʰiɛ1	
免	miɛi3	
兌	tɔi5	
兔	tʰu5	
黨	tɑŋ3	
兜	tɛi1	动词。～袋里：放进兜里
入	iɛ1	
全	tɕʰiɛi2	
八	pᴀ1	
公	kŋ1-	
公	kəŋ1=	
六	liɔ5	
兮	ɕi1	
蘭	lai2	
共	kʰŋ6-	～产党
共	kʰəŋ6=	一～
關	kʰuai1-	
關	kuai1=	
興	ɕiᵊŋ1	～旺
興	ɕiᵊŋ5	～趣
兵	piᵊŋ1	
其	tɕʰi2	
典	tiɛi3	
兹	tsɿ1	
養	iɑŋ3	
兼	tɕiɛi1	
獸	ɕy5	
內	nɔi6	
冇	mɑu6	～得，没有
岡	kɑŋ1	
冉	iɛi3	
冊	tʰɛ1	
再	tsɔi5	
冒	mɑu5	
冕	miɛi3	
寫	ɕiᴀ3-	～字
寫	ɕiɛ3=	
軍	kyəŋ1	
農	nəŋ2	
冠	kuai1	鸡～
冠	kuai5	～军
冤	yɛi1	
冬	təŋ1	
馮	fəŋ2	
冰	piᵊŋ1	
冲	kʰyəŋ1	
决	kyɛ1	
况	kʰuɑŋ5	
冶	iᴀ3	
冷	lai6-	
冷	lɛi3=	冰～
凍	təŋ5	
淨	tɕʰiai6-	
淨	tɕʰiᵊŋ6=	
凄	tɕʰi1	
準	kyəŋ3	
凉	liɑŋ2	
凌	liᵊŋ2	
減	kai3	
湊	tʰɛi5	
凝	ȵi2	
几	tɕi1	～率
几	tɕi3	
凡	fai2	
鳳	fəŋ6	
凭	pʰiᵊŋ2	
凱	kʰɔi3	
凰	huɑŋ2	
凳	tɛi5	
凶	fiᵊŋ1	
出	kʰyɛ1	
擊	tɕi1	
函	hɑŋ2	
刀	tɑu1	
刁	tiɑu1	
刃	iᵊŋ6	
分	fɛi1	
切	tɕʰiɛ1	
刊	kʰɑŋ1	
刑	ɕiᵊŋ2	
划	huᴀ2	
列	liɛ1	
劉	ly2	
則	tsɛ1	
剛	kɑŋ1	
創	tʰɑŋ5	
初	tʰu1	
刪	sai1	
判	pʰɑŋ5	
刨	pʰɑu2	
利	li6-	
利	li5=	～息
别	pʰiɛ5	
刮	kuᴀ1	
到	tɑu5	
制	tʂʅ5	
刷	sᴀ1	
券	kʰyɛi5	
刺	tsʰɿ5	～猬
刻	kʰiɛ1	
剁	tɔ5	
剃	tʰi5	～脑：剪头发
削	ɕiɔ1-	
削	ɕiɑu1=	
前	tɕʰiɛi2	
剮	kuᴀ3	
劍	tɕiɛi5	
剔	tʰi3	～毛：将动物的毛刮掉
剖	pʰɔ5	
剝	pɔ1	
劇	ky5	
剩	ʂəŋ5	
剪	tɕiɛi3	
副	fu5	
割	kɔ1=	
剿	tɕiɑu3	
劈	pʰiᴀ1-	～柴
劈	pʰi1=	
力	liɛ5	
勸	kʰyɛi5	
辦	pʰai6	
功	kŋ1-	
功	kəŋ1=	
加	kᴀ1	
務	u5	
動	hŋ5-	～身
動	tʰəŋ6=	～物园
助	tʰu6	
努	nu3	
劫	tɕiɛ1	
勵	li5	
勁	tɕiᵊŋ5	
勞	lɑu2	
勢	ʂʅ5	
勇	yəŋ3	
勉	miɛi3	
勋	fiᵊŋ1	
勒	lɛ5	
募	mu5	
勤	tɕʰiᵊŋ2	
勺	fiɔ5	
勾	kiɛi1	
勿	u5	
勻	yəŋ2	
包	pɑu1	
匆	tʰəŋ1	
匈	fiᵊŋ1	
化	huᴀ5	
北	pɛ1	
匙	ʂʅ5	锁～
匠	tɕiɑŋ5	
匡	kʰuɑŋ1	
匣	hᴀ2	
匪	fi3	
區	kʰy1	
醫	i1	
匾	piɛi3	
十	ʂɛ5	
千	tɕʰiɛi1	
升	ʂəŋ1	
午	u3	
半	pɑŋ5	
華	huᴀ2	
華	huᴀ5	姓氏
協	ɕiɛ2	～和
卑	pɔi1	
卓	tsɔ1	
單	tai1	
賣	mai6-	
賣	mai5=	
南	nai2	
博	pɔ1	
卜	pʰɛ5	萝～
占	tʂɛi5	
卡	kʰᴀ3	
盧	lu2	
卤	lu3	
卦	kuᴀ5	
臥	ŋɔ6-	
衛	uɔi6	
印	iᵊŋ5	
危	ŋɔi2-	
危	uɔi1=	
即	tɕiɛ1	
卵	lɑŋ3-	～子：男性睾丸
卵	lɔ3=	～子：女性卵子
卷	kyɛi3	～起
卷	kyɛi5	试～
卸	ɕiɛ1	
卿	tɕʰiᵊŋ1	
廠	tʂʰɑŋ3	
廳	tʰiai1-	～屋：堂屋
廳	tʰiᵊŋ1=	～屋：堂屋
历	liɛ1	
厲	li5	
壓	ŋᴀ5	
厭	iɛi5	
廁	tʰɛ1	
厘	li2	
厚	hɛi6	
原	nɛi2	
廂	ɕiɑŋ1	
厴	iɛi3	螺类介壳的圆片状的盖
厦	hᴀ3	～门
去	kʰiɛ5-	～年
去	tɕʰiɛ5=	
縣	ɕiɛi5	
叄	sai1	大～：字牌数字
参	tʰai1	
参	sɛi1	
又	ɪʏ6	
叉	tʰᴀ1	
及	tɕʰiɛ5	
友	ɪʏ3	
雙	sɑŋ1	
反	fai3	
发	fᴀ1	
叔	fiɔ1-	
叔	ʂɑu1=	
取	tɕʰy3	
受	ɕy6	
變	piɛi5	
敘	ɕy5	
叛	pʰɑŋ5	
疊	tʰiɛ5	
口	hɛi3-	
口	kʰiɛi3=	
古	ku3	
句	ky5	
另	liᵊŋ6	
叨	tɑu1	
叩	kʰiɛi5	～神：求神
叫	kɑu5-	～化子：乞丐
叫	tɕiɑu5=	
召	tʂʰɑu6	～亡：一种迷信活动
叮	tiai1-	
可	kʰɔ3	
台	hɔi2	
史	sɿ3	
右	ɪʏ6	
葉	iɛ5	
號	hɑu5	～记：标记
號	hɑu6	～码
司	sɿ1	
嘆	hai5	
叼	tiɑu1	
吃	tɕʰiᴀ1	
各	kɔ1	
吆	iɑu1	
合	ɔ1-	～火：合上煤炉盖
合	hɔ5=	
吉	tɕiɛ1	
吊	tiɑu5-	
吊	tʰiɑu6=	垂下
同	tʰəŋ2=	～学
名	miai2-	
名	miᵊŋ1=	
后	hɛi6	
吐	tʰu5	
向	ɕiɑŋ5	
吒	tsᴀ1	
嚇	hᴀ1	
吕	ly3	
君	kyəŋ1	
吝	liᵊŋ5	
吞	hɛi1	
吟	iᵊŋ2	
吠	fi6	
吨	tɛi5	
含	hɑŋ2	
听	tʰiai1-	～得：听见
听	tʰiᵊŋ1=	～写
启	tɕʰi3	
吱	tʂʅ1	
吴	u2	
吵	tʰɑu3	
吸	ɕiɛ1-	呼～
吸	ɕi1=	～尘器
吹	kʰy1	
呆	tai1	
呈	tʂʰəŋ2	
告	kɑu5	
嘔	ɛi3	
員	yɛi2	
嗆	tɕʰiɑŋ5	
周	ky1	
呱	kuᴀ1	
味	vi6	
呸	pʰɛ3-	
呸	pʰɛi1=	
呸	pʰɛi3=	表示懊悔或受到惊吓时的语气词
呻	ʂəŋ1	
呼	hu1	
命	miai6-	
命	miᵊŋ5=	
咋	tsᴀ5	
和	uɔ2-	～尚
和	huɔ2	
咏	yəŋ3	
咚	təŋ1	
咣	kuɑŋ1	
咨	tsɿ1	
咪	mi1	
咬	ŋᴀ1-	
咬	ŋɑu3=	
咯	kɔ1	相当于“的”
咳	kʰiɛi3	
咸	hai2-	
咸	ɕiɛi2=	～阳
咽	iɛ1	
咽	iɛi1	
哀	ŋɔi1	
哀	ai1=	
品	pʰiᵊŋ3	
哄	kuəŋ3=	
哈	hᴀ1	
響	ɕiɑŋ3	
啞	ᴀ3	
哥	kɔ1	
哨	sɑu5	
哩	li1	助词
哪	nai5-	～里
哪	nᴀ2=	哪吒
哭	kʰuɔ3-	～鸟，猫头鹰
哭	kʰu1=	
哲	tʂɛ1	
唆	sɔ1	
唆	sɔi1	怂恿
脣	fiᵊŋ2	
唉	ai1	
唐	hɑŋ2	
嗩	sɔ3	
唧	tɕi1	小称，崽～
售	tʰy2-	销～
唯	vi2-	
唯	uɔi2=	
唱	tʂʰɑŋ1	
唱	tʂʰɑŋ5	
商	ʂɑŋ1	
啜	ʂɔ1	吸
啤	pʰi2	
啪	pʰᴀ3	象声词，代指鞭炮，作小孩语
喂	y5	动词，～饭
善	ʂɛi5	
喉	hɛi2	
喊	hai3	
喘	kʰyɛi3	
喜	ɕi3	
喝	hɔ1	
喧	ɕiɛi1	
噴	pʰɛi1-	
噴	fɛi5=	～雾器
噴	pʰəŋ1=	副词，很。～香；～臭；～腥
喻	y5	
嗅	fəŋ5	
嗓	sɑŋ3	
嗔	tʂʰəŋ1	
嗡	uəŋ1	
嗤	tʂʰʅ1	顽皮，懵～，～皮
嘀	ti1	
嘈	tʰɑu2	
嘉	kᴀ1	
嘎	kᴀ3	～～：禽蛋
嘲	tʂʰɑu2	
嘴	tɕy5	
嘻	ɕi1	
噎	iɛ1	
器	tɕʰi5	
嚎	hɑu2	
囂	ɕiɑu1	
嚼	tɕʰiɔ5	
囊	nɑŋ2	
囚	tɕʰy2	
四	sɿ5	
回	huɔi2	
因	iᵊŋ1	
团	hɑŋ2-	
团	tʰɑŋ2=	
園	yɛi2	
困	kʰuɛi5	
囱	hŋ3-	烟～
囱	tʰəŋ1=	
圍	y5-	把鸡～到：将鸡关着（限制鸡的活动范围以增肥）
圍	uɔi2=	
固	ku5	
國	kuɛ1	
圖	tʰu2	
圓	yɛi2	
圞	lɑŋ2	圆
土	tʰu3	
聖	ʂəŋ5	
在	tʰɔi1	
圭	kuɔi1	
地	tʰi6	坟
圳	kyəŋ5-	山畔水沟
圳	tʂəŋ5=	深～
場	tʂʰɑŋ2	市集
場	tʂʰɑŋ3	
圾	tɕiɛ1-	
址	tʂʅ3	
均	kyəŋ1	
坊	fɑŋ2	
壞	huai5	
坐	tʰɔ6	
塊	kʰuai5	
堅	tɕiɛi1	
坛	hai2	
壩	pᴀ5	
墳	fɛi2	
墜	ky5	
坡	pʰɔ1	
坤	kʰuɛi1	
坦	hai3-	
坦	tʰai3=	
坨	hɔ2	
坪	pʰiai2-	
坪	pʰiᵊŋ2=	
坯	pʰɔi1	
坳	ɑu5	～上：山上
坼	tʰᴀ1	裂缝
垂	kʰy2	
垃	lᴀ1	
壟	ləŋ3	
壠	ləŋ2	
型	ɕiᵊŋ2	
垒	lɔi3	
墾	kʰiɛi3	
墊	tiɛi5	名词。～子
墊	tʰiɛi6	动词。～到
垮	kʰuᴀ3	
埃	ŋai1	
埋	mai2	
城	ʂəŋ2-	麻～：地名
城	tʂʰəŋ2=	
埕	tɛi6	罐子
塒	tsɿ1	鸭～，鸡窝
埠	pʰu5	酒～江，地名
培	pʰɔi2	
基	tɕi1	
堂	hɑŋ2	
堆	tɔi1	
堡	pɑu3	
堤	ti1	
堵	tu3	
塌	tʰᴀ1	
塑	su5	～料
塔	tᴀ1	
塘	hɑŋ2	
塞	sɛ1	
填	tʰiɛi2	
塾	fiɔ5	
境	tɕiᵊŋ5	
墅	fy3	别～
墓	mu5	
牆	tɕʰiɑŋ2	
增	tsɛi1	
墨	mɛ5	
墩	tɛi1	～子：根
壁	piᴀ1-	～头：墙壁
壁	pi1=	墙～
壕	hɑu2	
士	sɿ6	
壬	iᵊŋ2	
壯	tsɑŋ5	
聲	ʂai1-	
聲	ʂəŋ1	
殼	kʰɔ1	
壺	hu2	
備	pʰi5-	准～
備	pɔi5=	刘～
复	fɔ1	
夏	hᴀ5	
夕	ɕi1	除～
外	ŋɔi5-	～甥，～婆
外	uai5=	～面
多	tɔ1	
夜	iᴀ6	
够	kiɛi5	
大	hai6	
天	tʰiɛi1	
太	tʰai5	
夫	fu1	
央	iɑŋ1	
失	ʂɛ1	
頭	hɛi2	
夸	kʰuᴀ1	
夾	kᴀ1	
奪	hɔ5	
奇	tɕʰi2	
奈	nai6	
奉	fəŋ5	
奮	fɛi5	
奎	kʰuɔi2	
奏	tʰɛi5	
奔	pɛi1	
獎	tɕiɑŋ3	
套	tʰɑu6	
奘	tʰɑŋ6	唐三～
奠	tiɛi5	
奧	ɑu5	
女	ȵy3	
奴	nu2	
奶	nai1-	乳房，乳汁
奶	nai3	～粉
奸	kai1	
她	tʰᴀ1	
好	hɑu3	
如	y2	
妃	fi1	
妄	uɑŋ6	
妝	tsɑŋ1	
婦	fu5	
媽	mᴀ1	
妊	iᵊŋ5	
妓	tɕi5	
妖	iɑu1	
妙	miɑu5	
妣	pʰi2	
妨	fɑŋ2	
妹	mɔi5	
妻	tɕʰi1	
姆	mu3	保～
姊	tsɿ3	～妹
始	ʂʅ3	
姐	tɕiᴀ3-	
姐	tɕiɛ3=	小～
姑	ku1	
姓	ɕiai5-	
姓	ɕiᵊŋ5=	
委	uɔi3	
姘	pʰiᵊŋ1	
姚	iɑu2	
姜	tɕiɑŋ1	
姥	lɑu3	
姨	i2	
姻	iᵊŋ1	
姿	tsɿ1	
威	uɔi1	
娃	uᴀ2	
婁	lɛi2	
嬌	tɕiɑu1	
娉	pʰiᵊŋ5	
娘	ȵiɑŋ2	
娜	nᴀ1	
娟	kyɛi1	
娥	ŋɔ2	
娩	miɛi3	
娭	ai3	～毑：母亲
娛	y2	
媧	uᴀ1	
娶	tɕʰy3	
娼	tʂʰɑŋ1	
婆	pʰɔ2-	～娘：老婆
婆	pʰɔ6=	雌性，鸡～：母鸡；女性（含不尊重义），～人家：女人家
婉	uai3	
婊	piɑu3	
婚	huɛi1	
嬰	iᵊŋ1	
嬸	ʂəŋ3	
媒	mɔi2	
媚	mi2	
媳	ɕiɛ1	
嫁	kᴀ5	
嫂	sɑu3	
嫌	ɕiɛi2	
嫖	pʰiɑu2	
嫦	tʂʰɑŋ2	
嫩	nɛi6	
嬉	ɕi1	
孀	sɑŋ1	
子	tsɿ3	禽蛋，～孙
孔	kʰəŋ3	～夫子
字	tsʰɿ6	
存	tʰɛi2	
孫	sɛi1	
孝	hɑu5	
孟	məŋ5	
季	tɕi5	
孤	ku1	
孿	lɑŋ2	
孬	nɑu1	
孵	fu1	
孽	ȵiɛ1	
寧	ȵiai2-	地名，～家坪
寧	ȵiᵊŋ2-	～静
它	tʰᴀ1	
宇	y3	
守	ɕy3	
