#漢字	音標	解釋
住	tʂʯ5	
佑	iəu5	保～
體	tsʰɿ3-	
體	tʰi3	
何	xɤ2	
何	xɯ2	姓氏
佘	ʂɤ1	姓氏
余	zʮ2	
佛	fɤ2	
作	tsɤ2	
你	ȵi3	
佣	yəɤ̃5	～人
佩	pʰai5	
佬	lɔ3	老几，大～
佳	tɕiᴀ1	
使	sɿ3	
侄	tʂʰəʔ8-	
侄	tʂəʔ8=	
侍	sɿ5	
供	tɕyəɤ̃1-	～学
供	kuəɤ̃5	上～
依	zɿ1	～仗
俠	ɕiᴀ2	
僥	tɕiɔ3	
偵	tʂəɤ̃1	～察
側	tsʰɤ2	
僑	tɕʰiɔ2	
侮	vu1	
侯	xəu2	
侵	tɕʰiəɤ̃1	
便	pʰi2	～宜
便	pi5	方～
促	tsʰuəʔ8	督～
俄	ŋɯ2	
俊	tɕyəɤ̃5	长得～
俏	tɕʰiɔ5	
俗	ɕyəʔ8	风～
俘	fu2	
保	pɔ3	
俞	zʮ2	
信	ɕiəɤ̃5	
儉	tɕi3	
儉	tɕiɛ3	
修	ɕiəu1	～理
俯	fu3	
俸	fəɤ̃5	
倍	pai5-	
倒	tɔ3	
倒	tɔ3	～手
倒	tsᴀ5	
倒	tɔ5	
倔	tɕy5	
倘	tʰɒɤ̃3	
候	xəu5	～车厅
借	tɕi5-	襦～子：婴儿尿布
借	tɕiᴀ5-	
倡	tʂʰɒɤ̃3	
倦	fᴀ2	
倪	ȵi2	
倯	suəɤ̃2	认输
債	tsai5	
值	tʂʰəʔ8-	
值	tʂəʔ8=	
傾	tɕʰiəɤ̃3	～向
假	tɕiᴀ3	
假	tɕiᴀ5	
偏	pʰi3	～僻
偕	ɕiɛ2	
做	tsuəʔ8	
停	tʰiəɤ̃2=	
健	tɕi5-	
偶	ŋəu3	
偷	tʰəu1	
償	ʂɒɤ̃3	
傅	fu5	
傍	pɒɤ̃5	
傢	tɕiᴀ1	～什
儲	tʂʰʯ3	～蓄
催	tsʰuai1	
傲	ŋɔ5	
傻	sᴀ3	
像	ɕiɒɤ̃5	
僚	liɔ2	官～
僧	səɤ̃1	
僵	tɕiɒɤ̃1	
僻	pʰɿ7	
儒	ʐʯ3	
儡	luei3	
兒	ər2	小～子
允	yəɤ̃3	
元	y2	
兄	ɕy1-	
兄	ɕyəɤ̃1=	
充	tʂʰuəɤ̃1	冒～
兆	tʂɔ5	
先	ɕi1	
光	ku1-	～特溜溜
光	kuɒɤ̃1-	
克	kʰɤ2	～服
免	mi3	
兌	tuai5	
兔	tʰu5	
黨	tɒɤ̃3	
兜	tsʰəu1-	～～：专指衣服兜
兜	təu1=	
入	ʐuəʔ8	
全	tɕʰy2	
八	pᴀ1	
八	pᴀ5	～叉
公	kuəɤ̃1	
六	liəu5	
蘭	lɛ2	
共	kuəɤ̃5	
關	ku1	
興	ɕiəɤ̃1	流行，～时
興	ɕiəɤ̃5	高～
兵	piəɤ̃1	
其	tsʰɿ2	
具	tsʮ5	～体
典	ti3	
兹	tsɿ1	
養	iɒɤ̃3	
兼	tɕiɛ1	
獸	ʂəu5	
冀	tsɿ5	河北简称
內	nuai5	
岡	kɒɤ̃1	
冉	ʐɛ2	
冊	tsʰɤ2	
再	tsai5	
冒	mɔ5	
寫	ɕi1	
寫	ɕi3	
軍	tɕyəɤ̃1	
農	luəɤ̃2	
冠	ku1	
冠	ku5	
冤	y1	～枉
冥	miəɤ̃3	
冬	tuəɤ̃1	
馮	fəɤ̃2	
冰	pi1-	
冰	piəɤ̃1=	
冲	tʂʰuəɤ̃1	快跑：～进来
冲	tʂʰuəɤ̃5	脾气不好
况	kʰuɒɤ̃5	
冷	|əɤ̃3	
凍	tuəɤ̃5	
淨	tɕi5-	
淨	tɕiəɤ̃5=	
凄	tsʰɿ1	
準	tʂuəɤ̃3	
凉	liɯ2-	
凉	liɒɤ̃2	
凊	tɕʰi5-	～住：液态物体冷却后凝固
凊	tɕʰiəɤ̃5-	～住：油脂凝固
凋	tiɔ1	
減	tɕi3	
減	tɕiɛ3	
湊	tsʰəu5	
凛	liəɤ̃3	
凝	ȵiəɤ̃2	～聚
几	tsɿ3	茶～
凡	fɛ2	
鳳	fəɤ̃5	～凰
凭	pʰiəɤ̃2	～什么
凱	kʰai3	
凰	xuɒɤ̃2	凤～
凳	təɤ̃5	
凶	ɕyəɤ̃1	
凸	tʰuəʔ8	～起来
凹	ŋɔ1	
出	tʂʰuəʔ8	
擊	tɕiəʔ8	
刀	tɔ1	
刃	ʐəɤ̃5	刀～
分	fəɤ̃1	
切	tɕʰiɛ7	
刊	kʰɛ1	
刑	ɕiəɤ̃2	
划	xuᴀ2	
划	xuᴀ5	
列	liɛ7	
劉	liəu2	
則	tsəʔ8	
剛	kɒɤ̃1	
創	tʂʰuɒɤ̃5	
初	tʂʰʯ1	
刪	ʂɛ1	
判	pʰɛ5	～刑
刨	pɔ1	～地
利	li5	
别	pʰiɛ7-	～在口袋
别	pi5	～扭
别	piɛ2=	
刮	kuᴀ7	
到	tɔ5	
制	tʂʅ5	
刷	ʂuᴀ7	
刹	sᴀ7	
刺	tsʰɿ5	
刻	kʰɤ2	时～表
刻	kʰɤ7	用刀～
劊	kʰuei5	
剁	tu5	
劑	tsɿ5	
剃	tsʰɿ5	～头
剃	tʰi5=	
削	ɕyəʔ8	～皮
前	tɕʰi2	
剮	ku3	
剮	kuᴀ3	
劍	tɕi5	
剔	tsʰɿ5	
剔	tʰi5=	
剖	pʰɔ1	
剜	u1-	拿刀子等挖，～肉
剝	pɤ7=	～皮
劇	tsʮ5	
剩	ʂəɤ̃5	
剪	tɕi3	
副	fu5	
割	kɤ7	
劁	tɕʰiɔ1	阉割，～猪
劈	pʰiᴀ3	
劈	pʰiəʔ8	
劐	xuɤ7	用刀尖插入物体然后顺势拉开，～开
力	tʰᴀ2	
力	liəʔ8	
勸	tɕʰy5	
辦	pɛ5	
功	kuəɤ̃1	
加	tɕiᴀ1	
務	vu5	～农
劣	liəʔ8	
動	tuəɤ̃5	
助	tʂʯ5	
努	nəu3-	
努	nu3=	憋气用力
劫	tɕʰiɛ2	
勵	li5	
勁	tɕiəɤ̃5	有～
勞	lɔ2	
勢	ʂʅ5	有钱有～
勃	pʰɤ2	
勇	yəɤ̃3	
勉	mi3	
勋	ɕyəɤ̃2	
勒	luəʔ8	～紧
勘	kʰɛ1	～探
募	mu5	
勤	tɕʰiəɤ̃2	
勺	ʂɤ2	马～
勾	kəu1	
勿	vu7	
勻	ʐuəɤ̃2	搅～
包	pɔ1	
匆	tsʰuəɤ̃1	
匈	ɕyəɤ̃1	～奴
化	xuᴀ5	
北	piəʔ8-	
匙	sɿ1	
匠	tɕiɒɤ̃5	～人、木～
匡	kʰuɒɤ̃1	
匪	fei1	土～
匹	pʰiəʔ8	
區	tsʰʮ1	
區	tɕʰy1	
醫	zɿ1	
匾	pi3	牌～
十	ʂəʔ8	
千	tɕʰi1	
午	vu3	
半	pu5-	
半	pɛ5=	
華	xuᴀ2	中～
華	xuᴀ5	～山
卓	tʂuɤ2	
單	tɛ1	
單	ʂɛ5	姓氏
賣	mai5	
南	nɛ2	
博	pɤ2	赌～
卜	pʰu7	萝～
卜	pəʔ8	～脐：肚脐
占	tʂei5-	
占	tʂɛ5=	霸～
卡	tɕʰiᴀ3-	
卡	kʰᴀ3	
卤	ləu3	～水
卦	kuᴀ5	算～
臥	u5	
衛	uei2	
卯	mɔ3	
印	iəɤ̃5	
危	uei1	
即	tɕiəʔ8	～刻
卻	tɕʰiɛ7	
卷	tɕy3	
卸	ɕiᴀ5	～货
卿	tɕʰiəɤ̃1	
廠	tʂʰɒɤ̃3	
厄	ŋɤ2=	～运
廳	tʰi1	
历	liəʔ8	日～
厲	li5	～害：指人凶悍，又指有能力
廁	tsʰɤ2	
厘	li2	
厚	xəu5	
原	y2-	
廂	ɕiɒɤ̃1	
厦	sᴀ5	
厦	ɕiᴀ5	～门
廚	tʂʰʯ2	
厮	siəʔ8	互相：～打
去	kʰəʔ8-	
去	tsʰʮ5=	过～、去年
縣	ɕi5	～官
参	tsʰɛ1	
参	səɤ̃1	人～
又	iəu5	
叉	tsʰᴀ1	
叉	tsʰᴀ5	～开
及	tɕiəʔ8	
友	iəu3	
雙	ʂuɒɤ̃1	一～
雙	ʂuɒɤ̃5	～生儿：双胞胎
反	fɛ3	
发	fᴀ7	
叔	ʂuəʔ8	
取	tsʰʮ3	
受	ʂəu5	
變	pi5	
叛	pʰɛ5	
疊	tʰiɛ7	
口	kʰəu3	
古	ku3	
另	liəɤ̃5=	
叨	tɔ1	唠～
叩	kʰəu5	
只	tsɿ3	
只	tʂəʔ8	
叫	tɕiɔ5	
召	tʂɔ1	
叭	pᴀ1	喇～
叮	ti1-	
叮	tiəɤ̃1=	
可	kʰəʔ8-	～好了
可	kʰɯ3	
台	tʰai2	
史	sɿ3	
右	iəu5	
葉	iɛ7	
號	xɔ5	
司	sɿ1	
嘆	tʰɛ5	
叼	tiɔ1	刁挑食过分，嘴～
吃	tʂʰəʔ8	
各	kɤ2	～位
吆	iɔ1	
合	xɯ2	～作社
合	kɤ3	一升的十分之一
合	xɤ2=	
吉	tɕiəʔ8	利
吊	tiɔ5	
同	tʰuəɤ̃2	
名	mi2-	
名	miəɤ̃2-	
后	xəu5	
吐	tʰu3	
向	ɕiɯ5	
向	ɕiɒɤ̃5=	
吕	zʮ3	
君	tɕyəɤ̃1	～子
吝	liəɤ̃5	～啬
吞	tʰəɤ̃1	
否	fəu3	
吨	tuəɤ̃5	
吩	fəɤ̃1	
含	xɛ2	～住
听	tʰi1-	
听	tʰi5	打麻将～了
听	tʰiəɤ̃1=	
听	tʰiəɤ̃5=	
启	tsʰɿ3	
吱	tsɿ1	拟声词
吴	vu2	
吵	tsʰɔ3	
吸	ɕiəʔ8	～气
吹	tʂʰuei1	
吼	xəu3	
呆	tai1	
呈	tʂʰəɤ̃2	
告	kɔ5	
嘔	ŋəu3	
員	y2	
嗆	tɕʰiɯ5-	
嗆	tɕʰiɒɤ̃5	
呢	ȵi2	一种厚布料
周	tʂəu1	姓氏
味	vei5	
呼	kʰu1	欢～
命	mi5-	
命	miəɤ̃5-	
咂	tsᴀ5	语气词
咋	tsuᴀ2	“怎么”合音
和	xu2-	动词：～面
和	xɤ2=	
和	xuɤ2=	～面
咏	yəɤ̃3	
咐	fu3	
咒	tʂəu5	
咔	kʰᴀ5	～～：形容咳嗽的声音
咕	ku1	拟声词
嚨	luəɤ̃2	喉～
咚	tuəɤ̃5	
噝	sɿ5	凉～～
咨	tsɿ1	
咪	mɿ2	
咳	kʰɤ2	～嗽
咸	xɛ2-	～菜
咸	ɕi2=	～丰、～阳
咽	i5	～气
哀	ŋai1	
品	pʰiəɤ̃3	
哄	xuəɤ̃3	～骗
哄	xuəɤ̃5	起～
哈	xᴀ2	点头～腰
響	ɕiɯ3-	
響	ɕiɒɤ̃3=	
哐	kʰuɒɤ̃5	拟声词
啞	ȵiᴀ3-	～巴
啞	iᴀ3-	
哥	kɯ1-	
哥	kɤ1	
哨	sɔ5	
哭	kʰuəʔ8	
哮	ɕiɔ5	～喘病
哲	tʂɤ2	
哺	pu3	
哼	xəɤ̃1	
唆	sʮ2	哕～
脣	tʂʰuəɤ̃2	
唉	ŋai1	
唐	tʰɒɤ̃2	
嘮	lɔ2	
嗩	sʮ2	～呐：陕北民间管乐器，管身正面七孔，背面一孔
喚	xuəʔ8	叫～
售	ʂəu5	
唯	vei2	
唱	tʂʰɒɤ̃5	
唼	sᴀ5	虫咬
唾	tʰu5	～一口
啃	kʰuəɤ̃3	～骨头
商	ʂɒɤ̃1	
啊	ᴀ2	表示疑问，没听清对方讲话的回应。
啕	tʰɔ1	
嗇	suɤ7	～皮：小气
囉	lɯ2	
啼	tʰi2	
喂	uei5	
善	ʂɛ5	
喇	lᴀ3	～叭
喉	xuəʔ8	～咙
喊	xɛ3	
喘	tʂʰʯ3-	
喜	sɿ3	
喝	xɤ7	
喧	ɕy1	
噴	pʰəɤ̃1	～水
噴	pʰəɤ̃5	香～～
喻	zʮ5	
嗓	sɒɤ̃3	
嗙	pʰɒɤ̃5	撞击声
嗣	sɿ5	子～
嗤	tsʰɿ1	～笑
嗵	tʰuəɤ̃5	唿～～
嗽	səu5	咳～
嘉	tɕiᴀ1	
噓	sʮ1	吹～
嘣	pəɤ̃5	圪～
囑	tʂʯ3	
嘴	tsuei3	
嘹	liɔ2	
噎	iɛ7	～住
噔	təɤ̃5	拟声词
噙	tɕʰiəɤ̃2	
器	tsʰɿ5	
噩	ŋɤ7	～梦
嚇	xəʔ8	～诈
嚎	xɔ2	大哭
囂	ɕiɔ1	
嚷	ʐɯ3-	～叫
嚷	ʐɒɤ̃3-	
嚼	tɕy7	
囊	nɒɤ̃2	～肿
囚	tɕʰiəu2	～犯
四	sɿ5	
回	xuai2	
因	iəɤ̃1	
团	tʰu2	
園	y2	
困	kʰuəɤ̃5	
圍	uei2	包～
囹	liəɤ̃2	
固	ku5	
國	kuəʔ8	
圖	tʰu2	
圓	y2-	
圈	tɕʰy1-	～～、～套
圈	tɕy5	猪～
圝	lu2	聚积、集中，也形容被某件难做的事困住，如这个事把我～定了
土	tʰu3	
聖	ʂəɤ̃5	
在	tsai5	
地	tsɿ5-	
地	təʔ8	助词
地	ti5=	
圳	tʂəɤ̃5	深～
場	tʂʰɯ3-	
場	tʂʰɒɤ̃3=	
圾	tɕiəʔ8	
均	tɕyəɤ̃1	
坊	fɒɤ̃1	
坌	pəɤ̃5	打眼～：颗粒状的微小物体进入眼睛
坍	tʰᴀ1	～下来
坍	tʰɛ1	
坎	kʰi3-	沟～
坎	kʰɛ3=	
壞	xuai5	
坐	tsʮ5	
坑	kʰəɤ̃1	
塊	kʰuai3	
堅	tɕi1-	
坛	tʰɛ2	～～
壩	pᴀ5	水～
墳	fəɤ̃2	上～
墜	tʂuei5	
坡	pʰu1	
坤	kʰuəɤ̃1	
坦	tʰɛ3	
坪	pʰi2-	
坪	pʰiəɤ̃2=	
垂	tʂʰuei2	
垃	lᴀ1	
壟	luəɤ̃3	
壟	lyəɤ̃3	
型	ɕiəɤ̃2	
垒	luei3	～起来
墾	kʰəɤ̃3	
墊	ti5	鞋～
垮	kʰuᴀ3	～台
堖	nɔ3	～畔：低矮的崖顶
埃	ŋai1	
埋	mai2	
城	tʂʰəɤ̃2	
埦	u3	
埯	ŋɛ1	
培	pʰai2	
基	tsɿ1	
基	tɕi1	
堂	tʰɒɤ̃2	
堆	tuai1	
墮	tu5	
堡	pʰu3-	吴～
堡	pɔ3	
堪	kʰɛ1	
堵	tu3	
塌	tʰᴀ7	倒～
塑	sʮ5	～料
塔	tʰᴀ3	
塘	tʰɒɤ̃2	
塞	səʔ8	～子
境	tɕiəɤ̃5	处～
墓	mu5	坟～
牆	tɕʰiɯ2-	
牆	tɕʰiɒɤ̃2-	
增	tsəɤ̃1	
墨	mai2	～水
墩	tuəɤ̃1	
壁	piəʔ8	墙～
壕	xɔ2	～子：凹下去的条形地
壤	ʐɒɤ̃3	
士	sɿ5	
壬	ʐəɤ̃5	天干第九位，～午年
壯	tʂuɒɤ̃5	
聲	ʂəɤ̃1	
殼	kʰɤ7	蛋～
壺	xu2	
壹	iəʔ8	
處	tʂʰʯ2	～理
處	tʂʰʯ3	相～
備	pɿ5	～用
复	fəʔ8	～杂
夏	ɕiᴀ5	
夕	sɿ1	
外	uei5-	～家：妻子家的人
外	uai5=	
多	tɯ1	
夜	iᴀ5-	
够	kəu5	
够	kəɤ̃5	～上
大	tᴀ5	
大	tɯ5=	
天	tʰi1	
太	tʰai5	
夫	fu1	
央	iɒɤ̃1	
夯	xɒɤ̃2	打～
失	ʂəʔ8	
頭	tʰəu2	
夸	kʰuᴀ1	
夾	tɕiᴀ7	～子
奪	tʰuɤ2=	
奇	tsʰɿ2	
奈	nai5	
奉	fəɤ̃5	
奮	fəɤ̃5	
奔	pəɤ̃5	～头
獎	tɕiɒɤ̃3	
套	tʰɔ5	
奠	ti5	
奧	ŋɔ5	
女	zʮ3	
奴	nəu2	
奶	nai3=	
奸	tɕi1-	
奸	tɕiɛ1	～臣
她	tʰᴀ1	
好	xɔ3	形容词：～不～
好	xɔ5	动词：喜欢，～这一口
如	ʐʯ2	
妃	fei1	
妄	vɒɤ̃5	
妝	tʂuɒɤ̃1	
婦	fu5	
媽	mᴀ1	
妒	tu5	
妓	tsɿ5	～女
妖	iɔ1	
妗	tɕiəɤ̃5	～子
妙	miɔ5	
妥	tʰu3	
妨	fɒɤ̃2	
妹	mai5	
妻	tsʰei1-	～姐
妻	tsʰɿ1=	
妾	tɕʰi5	
姊	tsɿ3	～妹
始	sɿ3	
姑	ku1	
姓	pʰɛ1	
姓	ɕiɔ1	
姓	sʮ2	
姓	lɔ5	
姓	ɕiəɤ̃5	
姓	ɕiɛ7	
委	uei3	
姚	iɔ2	
姜	tɕiɒɤ̃1	
姨	zɿ2	
姻	iəɤ̃5	
姿	tsɿ1	
威	uei1	
娃	uᴀ2	
嬌	tɕiɔ1	
娘	ȵiɯ2-	
娘	ȵiɒɤ̃2=	
娛	zʮ2	
媧	uᴀ2	
娶	tsʰʮ3	
娼	tʂʰɒɤ̃3	
婆	pʰu2	
婊	piɔ3	
婚	xuəɤ̃1	
嬰	iəɤ̃1	
嬸	ʂəɤ̃3	
婿	sɿ5	
媒	mai2	～人
媳	ɕiəʔ8	
嫁	tɕiᴀ5	
嫂	sɔ3	
嫌	ɕi2	
嫑	piɔ5	“不要”的合音
嫖	pʰiɔ2	
嫡	tiəʔ8	～亲
嫩	nuəɤ̃5	
子	pi1	
子	tsɿ3	
孔	kʰuəɤ̃3	
孕	iəɤ̃1-	
字	tsɿ5	
存	tsʰuəɤ̃2	
孫	suəɤ̃1	
孝	xɔ5-	带～
孝	ɕiɔ5=	～子
孟	məɤ̃5	姓氏
季	tsɿ5	
孤	ku1	
學	ɕi2-	
學	ɕiɛ2=	
孬	nɔ2	～种
孽	ȵiəʔ8	～子
寧	ȵiəɤ̃2	安～
寧	ȵiəɤ̃5	～可
它	tʰᴀ1	
守	ʂəu3	
安	ŋɛ1	
宋	suəɤ̃5	姓氏
宏	xuəɤ̃2	
宕	tɒɤ̃5	
宗	tsuəɤ̃1	
官	ku1	
宙	tʂəu5	
定	ti5-	
定	tiəɤ̃5=	
寶	pɔ3	
實	ʂəʔ8	
寵	tʂʰuəɤ̃3	
審	ʂəɤ̃3	
客	kʰɤ7	
宣	ɕy1	
室	ʂəʔ8	
宪	ɕi5	
宮	kuəɤ̃1	皇～
宬	ʂəɤ̃2	住
宰	tsai3	～相
害	xai5	
宵	ɕiɔ1	
家	tɕiᴀ1	
容	yəɤ̃2	
寬	kʰu1-	
賓	piəɤ̃1	贵～
宿	ɕyəʔ8	～舍
寄	tsɿ5	
密	mɿ5	
密	miəʔ8	
寇	kʰəu5	
富	fu5	
寒	xɛ2	
寓	zʮ5	
寞	mu7	
察	tsʰᴀ2	
寡	kuɒɤ̃3	～妇
寥	liɔ2	
寨	tsai5	大～
寸	tsʰuəɤ̃3	
對	tuai5	
寺	sɿ5	
尋	ɕiəɤ̃2	～死
導	tɔ3	
壽	ʂəu5	～大
封	fəɤ̃1	
將	tɕiɒɤ̃1	
將	tɕiɒɤ̃5	
尊	tsuəɤ̃1	
小	ɕiɔ3	
少	ʂɔ3	多～、短斤～两
少	ʂɔ5	老～、～爷
尔	ər3	
尖	tɕi1-	
尘	tʂʰəɤ̃2	灰～
尚	ʂəʔ8	
嘗	ʂɯ2-	
嘗	ʂɒɤ̃2=	
尤	iəu2	
尥	liɔ5	～蹶子：动物用后腿向后踢
就	tɕiəu5	
屍	sɿ1	
尹	iəɤ̃3	
尺	tʂʰəʔ8	～寸
尼	ȵi2	
尽	tɕi5-	
尽	tɕiəɤ̃5	～量
尾	zɿ3	～巴
尿	ȵiɔ5	
局	tɕyəʔ8	～长
屁	pʰɿ5	
層	tsʰəɤ̃2	
居	tsʮ1	
屈	tɕʰyəʔ8	
屉	tsʰɿ5	
屉	tʰi5=	
屆	tɕiɛ5	
屋	uɤ7	
屎	sɿ3	
屏	pʰiəɤ̃2	
展	tʂei3-	
展	tʂɛ3=	
屬	ʂuəʔ8	
屠	tʰu2	
屢	zʮ3	
履	zʮ3	
山	sɛ1	
歲	suai5-	
歲	suei5=	
豈	tsʰɿ3	～有此理
岑	tsʰəɤ̃1	姓氏
岔	tsʰᴀ5	～路
崗	kɒɤ̃3	
島	tɔ3	
岩	i2	
岭	liəɤ̃3	
岳	iɛ7	
岸	ŋɛ5	
峁	mɔ3	山～
峽	ɕiᴀ2	
峭	tɕʰiɔ5	
峯	fəɤ̃1	
峻	tɕyəɤ̃5	
崔	tsʰuai1-	
崖	nai2	～畔
崩	piᴀ5	
嶄	tsɛ1	新圪～～
崴	uai3=	～脚
嵌	tɕʰi5	
嵩	suəɤ̃1	
川	tʂʰʯ1-	～道
州	tʂəu1	
巡	ɕyəɤ̃2	～逻
工	kuəɤ̃1	
左	tsʮ3	
巧	tɕʰiɔ3	手～
鞏	kʰuəɤ̃3	
差	tsʰai1	出～
差	tsʰᴀ5	
己	tsɿ3	天干第六位，甲乙丙丁戊“己”庚辛壬癸，～巳年
已	zɿ3	
巳	sɿ5	地支第六位，子丑寅卯辰“～”午未申酉戌亥,己～年
巴	pᴀ1	
巷	xɒɤ̃5	
巾	tɕiəɤ̃1	
幣	pɿ5	
市	sɿ5	
布	sɿ1	～师
布	pu5	
帥	ʂuai5	
帆	fɛ1	
希	sɿ1	
帳	tʂɯ5-	
帳	tʂɒɤ̃5	
帖	tʰiɛ7	请～
帘	li2	
帚	tʂʰʯ3	条～
帝	ti5=	
帶	tai5	
席	ɕiəʔ8	～子
幫	pɒɤ̃1	
常	tʂʰɒɤ̃2	
帽	mɔ5	
幅	fəʔ8	
幕	mu5	
干	ki1-	形容水分蒸发了，晾～了
干	ki5	动词，～活
干	kɛ1=	～预、～净
干	kɛ5=	～活、～部
平	pʰi2-	
平	pʰiəɤ̃2=	
