#漢字	音標	解釋
岸	ŋan5=	
州	tʂəu1	
左	tso3	
幣	pei5	
市	ʂʅ6	
布	pu5	
師	sɿ1	
希	ɕi1	
帶	tai5	
席	si7	
幫	pan1	
帽	mau6	
平	pin2	
年	ȵiẽ2	
幼	iəu5	
慶	kʰin5	
牀	tɕyan2	
店	tiẽ5	
廟	miau6	
府	fu3	
延	iẽ2	
建	kiẽ5	
開	kʰai1	
弄	loŋ5	
式	ʂʅ5	
引	in3	
弟	ti6-	
弟	ti5=	
張	tʂan1	
彎	uan1	
弱	ȵio7	
彈	tan2	
形	ɕin2	
影	in3	
律	li7	
徐	tsi2	
得	tə7	
心	sin1	
忙	man2	
快	kʰuai5	
念	ȵiẽ6-	
念	ȵiẽ5=	
懷	fai2	
急	ki7	
怪	kuai5	
恨	xən5	
恩	ŋən1	
恭	koŋ1	
息	si7	
恶	o7	
惜	si7	
慣	kuan5	
想	sian3	
愁	tsəu2	
意	i5	
感	kan3	
慌	fan1	
慢	man6-	
慢	man5=	
憋	pi5	
懂	toŋ3	
懶	lan3	
戲	ɕi5	
戒	kai5	
或	xo7	
戰	tʂə̃5	
截	tsʰie7	～断
截	tsie7	一～
戶	fu5	
房	fan2	
所	so3	
扁	piẽ3	
扇	ʂə̃5	
手	ʂəu3	
扎	tsa7	
打	ta3	
托	tʰo7	
扮	pan5	
找	tsau3	
抄	tsʰau1	
把	pa3	
抓	tɕya1	
抖	təu3	
折	tʂə7	
搶	tsʰian3	
抱	pau6	
抽	tʂʰəu1	
拆	tsʰə7	
拉	la1	
拍	pʰa7-	
拍	pʰə7=	
拐	kuai3	
拖	tʰo1	
拜	pai5	
擁	ioŋ3	
撥	po7	
擇	tsʰə7	
挂	kua5	
指	tʂʅ3	
挖	ua7-	
挖	ua1=	
挺	tʰin3	
捏	ȵiẽ3	
換	xõ6	
排	pai2	
接	tsie7	
插	tsʰa7	
握	ŋo7	
搬	põ1	
搭	ta7	
摆	pai3	
摇	iau2	
摘	tsə7	
摸	mo1	
撞	tɕʰyan3	
撤	tʂʰə7	
擦	tsʰa7	
改	kai3	
放	fan5	
敢	kan3	
數	səu3	
數	səu5	
敲	kʰau1	
整	tʂən3	
料	liau6-	
料	liau5=	
斜	sie2	
斷	tõ6-	
斷	tõ5=	
新	sin1	
方	fan1	
族	tsʰəu7	
日	li7-	
日	ʐʅ7=	
舊	kiəu6-	
舊	kiəu5=	
早	tsau3	
時	ʂʅ2	
旺	uan5	
明	min2	
星	sin1	
春	tɕʰyn1	
顯	ɕiẽ3	
曬	sai5	
晚	uan3	
暖	lõ3	
暗	ŋan5	
曲	kʰiəu7	
更	kən1	
月	ye7	
有	iəu3	
朋	poŋ2	
服	fu7	
朝	tʂau2	
木	mo7	
末	mə7	
本	pən3	
