#漢字	音標	解釋
凝	ȵi2	
几	tɕi1	
几	tɕi3	
凡	fan2	
鳳	xəŋ5	
凭	pin2-	
凱	kʰai3	
凳	tɛn5	
凶	ɕiəŋ1	
出	tɕʰy7	
擊	tɕi7	
函	xan2	
鑿	tsʰo5	
刀	tau1	
刁	tiau1	
刃	lən5	
分	fən1	
切	tɕʰie7	
刈	i5	
刊	kʰan1	
刎	uən3	
刑	ɕin2	
划	fa2	～船
划	fa7	
列	lie7	
劉	liəu2	
則	tse7	
剛	kaŋ1	
創	tsʰaŋ5	
初	tsʰəu1	
刪	san1	
判	pʰuɔn5	
刨	pau2	
利	li6	
别	pʰie5-	～个
刮	kua7	
到	tau5	
制	tʂʅ5	
刷	sa7	
券	tɕyɛn5	
刺	tsʰɿ5	
刻	ke7	
劊	kʰuai5	
剁	to5	
劑	tɕi5	
剃	tʰi5	
削	ɕio7	
前	tɕiɛn2-	
剮	kua3	
劍	tɕiɛn5	
剔	tʰi5	
剖	pʰo5	
剜	uɔn1	
劇	tɕy5	
剩	ʂən6	
剪	tɕiɛn3	
副	fu5	
割	ko7	
剿	tɕiau3	
劈	pʰi7	
力	li7	
勸	tɕʰyɛn5	
辦	pan6	
功	koŋ1	
加	tɕia1	
務	u5	
劣	lie7	
動	təŋ6	
助	tsəu6	
助	le7	
努	ȵəu3	
劫	tɕie7	
勵	li5	
勁	tɕin5	有～
勞	lau2	
勢	ʂuə5	
勃	po7	
勇	iəŋ3	
勉	miɛn3	
勋	ɕyn1	
勒	le7	
勘	kʰan1	
募	mo5	
勤	tɕin2-	
勺	ʂo5-	
勾	kiɛu1-	～结；～当
勿	u7	
勻	in2	
包	pau1	
匆	tsʰəŋ1	
化	fa5	
北	pe7	
匙	ʂuə5	
匠	tɕiaŋ6	
匡	kʰuaŋ1	
匪	fei3	
匹	pi3-	
匹	pʰi3=	
區	tɕʰy1	
醫	i1	
匿	ȵi5	
十	ʂuə5-	
千	tɕʰiɛn1	
升	ʂən1	
午	u3	
半	puɔn5	
華	fa2	中～
華	fa5	～山
協	ɕie7	
卑	pei1	
卒	tsəu7	
卓	tso7	
單	tan1	～独
單	tʂɛn5	姓
賣	mai5	
南	ȵan2	
博	po7	
卜	pʰu7	
占	tʂan1	
盧	lu2	
卦	kua5	
臥	o6	
衛	uei5	
卯	mau3	
印	in5	
危	uei1	
即	tɕie7-	
卻	tɕʰio7	
卵	lo3-	
卷	tɕyɛn5	
卸	ɕie5	
卿	tɕʰin1	
廠	tʂʰaŋ3	
廳	tʰin1	
历	li5	
厲	li5	
壓	a7	
厭	iɛn5	
廁	sɿ6-	茅～
廁	tsʰe1	～所
厘	li2	
厚	xiɛu6-	
原	yɛn2	
廂	ɕiaŋ1	
