#漢字	音標	解釋
具	tɕy5a	
典	tiẽ3	
兹	tsɿ1	
養	iõ3	
獸	səu5a	
內	lai6-	
內	lei6=	
岡	kõ1	
冊	tsʰø7	
再	tsai5a	
冒	mau6	
寫	sia3-	
寫	si3=	
軍	tɕyn1	
農	ləŋ2	
冠	kuã5a	
冤	yã1	
冬	təŋ1	
馮	fəŋ2	
冰	pin1	
冲	tɕʰiəŋ1	
决	tɕyø7	
况	kʰõ5b	
冷	lõ3-	
冷	ləŋ3=	
凍	təŋ5a	
淨	tsin6	
準	tɕyn3	
凉	liõ2	
凌	lin2	
減	kã3	
湊	tɕʰiɛ5b	
凝	ȵin2	
几	tɕi3	
凡	fã2	
鳳	fəŋ6	
凭	pin2	
凱	kʰai3	
凳	tiẽ5a	
凶	ɕiəŋ1	
出	tɕʰy7	
擊	tɕi7	
函	xã2	
刀	tau1	
刃	yn5a	
分	fən1	
切	tsʰi7	
刊	kʰø̃1	
刑	ɕin2	
划	fa7	
列	li7	
劉	liəu2	
則	tsi7	
剛	kõ1	
創	tsʰõ5b	
初	tsʰəu1	
刪	sã1	
判	pʰø̃5b	
刨	pau6	～子
利	li6	
别	pʰi7	
刮	kua7	
到	tau5a	
制	tʂʅ5a	
刷	sa7	
刺	tsʰɿ5b	
剁	to5a	
劑	tsi5a	
剃	tʰi5b	
削	sio7	
前	tsiẽ2	
劍	tɕiẽ5a	
剔	tʰi7	
剩	sən6	
剪	tsiẽ3	
副	fu5a	
割	kø7	
劈	pʰi7	
力	li7	
勸	tɕʰyã5b	
功	kəŋ1	
加	tɕia1	
務	u6	
劣	li7	
動	təŋ6	
助	tsəu6	
努	ləu3	
劫	tɕi7	
勁	tɕin5a	
勞	lau2	
勢	ʂʅ5a	
勃	po7	
勇	iəŋ3	
勉	miẽ3	
勒	li7	
勘	kʰã1	
勤	tɕin2	
勾	tɕiɛ1	
勻	yn2	
包	pau1	
匆	tsʰəŋ1	
化	fa5a	
北	pø7	
匙	tʂʰʅ3	
匠	tsiõ6	
匡	tɕʰiõ1	
匪	fei3	
匹	pʰi7	
區	tɕʰy1	
醫	i1	
匾	piẽ3	
十	ʂʅ7	
千	tsʰiẽ1	
升	sən1	
午	u3	
半	pø̃5a	
華	fa2	
協	ɕi7	
卑	pei1	
卓	tso7	
單	tã1	
南	lø̃2	
博	po7	
卜	pʰu7	
占	tsø̃5a	
卦	kua5a	
臥	o5a	
衛	uei5a	
卯	mau3	
印	in5a	
危	uei2	
即	tsi7	
卵	lo3	
卷	tɕyã5a	
卸	ɕi5a	
卿	tɕʰin1	
廠	tɕʰiõ3	
历	li7	
厲	li5a	
壓	ŋa7-	
壓	ia7=	
厭	iẽ5a	
厚	xei6	
原	yã2	
廂	siõ1	
厥	tɕyø7	
厦	ɕia6	
廚	tɕy2	
去	tɕʰi5b	
縣	ɕiẽ6	
参	tsʰã1	
参	ɕin1	人～
又	iəu6	
叉	tsʰa1	
及	tɕi7	
友	iəu3	
雙	sõ1	
反	fã3	
发	fa7	
叔	səu7	
取	tsʰi3	
受	səu6	
變	piẽ5a	
叛	pʰø̃5b	
疊	tʰi7	
口	tɕʰiɛ3	
古	ku3	
句	tɕy5a	
另	lin6	
叨	tau1	
只	tʂʅ3	～有
叫	tɕiɛ5a	
召	tɕiau1	
可	kʰo3	
台	tai2	
史	ʂʅ3	
右	iəu6	
葉	i7	
號	xau6	名字：你喊么哩～
司	sɿ1	
嘆	tʰã5b	
吃	tɕʰia7	
各	ko7	
合	xø7	
吉	tɕi7	
同	təŋ2	
名	min2	
后	xei6	
吐	tʰəu5b	
向	ɕiõ5a	
嚇	xa7	～人
吕	lei3	
君	tɕyn1	
听	tʰiã1-	
听	tʰin1=	
启	tɕʰi3	
吴	u2	
吵	tsʰau3	
吸	tɕʰi7	
吹	tɕʰy1-	
吹	tɕʰyø1	
呆	ŋai2	
呈	tsən2	
告	kau5a	
嘔	ȵiɛ3	
周	tɕiəu1	
味	uei6	
呼	fu1	
命	miã6-	
命	min6=	
和	xo2	
咨	tsɿ1	
咸	xã2	
哀	ŋai1	
品	pʰin3	
啞	ŋa3-	
啞	ia3=	
哥	ko1	
哭	kʰu7	
哲	tsø7	
唆	so1	
脣	sən2	
唐	tõ2	
唔	n̩5b	(否定词不)
喚	xø̃6	
唯	uei2	
唱	tɕʰiõ5b	
啄	tso7	
商	ɕiõ1	
啼	ti2	
善	sø̃6	
喉	xei2	
喊	xã3	
喘	tsʰø̃3	
喜	ɕi3	
喝	xø7	
噴	fən5a	
嗅	ɕin5a	
嗓	sõ3	
嘉	tɕia1	
噓	ɕy1	
嘴	tsi3	
器	tɕʰi5b	
四	sɿ5a	
回	uai2	
因	in1	
团	tø̃2	
園	yã2	
困	kʰuən5b	
圍	uei2	
固	ku5a	
國	kø7	
圖	təu2	
圓	yã2	
圈	tɕʰyã1	圆～
圈	tɕyã5a	猪～
土	tʰəu3	
聖	sən5a	
在	tsai6	
地	ti6	
場	tɕiõ2	
址	tʂʅ3	
均	tɕyn1	
坍	tʰã1	
坎	kʰã3	
壞	fai6	
坐	tso6	
坑	kʰõ1	
塊	kʰuai3	
堅	tɕiẽ1	
壩	pa5a	
墳	fən2	
坡	pʰo1	
坤	kʰuən1	
坦	tʰã3	
坪	piã2-	
坪	pin2=	
垂	tɕyø2	
型	ɕin2	
垒	lei3	
墾	tɕʰiẽ3	
墊	tiẽ6	
城	tsən2	
培	pai2	
基	tɕi1	
堂	tõ2	
堆	tai1	
堡	pau3	
堤	ti2	
堪	kʰã1	
堰	iẽ5a	
堵	təu3	
塌	tʰa7	
塔	tʰa7	
塘	tõ2	
塞	si7	
填	tiẽ2	
境	tɕin5a	
墓	mu6	
牆	tsiõ2	
增	tsiẽ1	
墨	mi7	
墩	tən1	
壁	pi7	
壕	xau2	
壤	iõ3	
士	ʂʅ6	
壯	tsõ5a	
聲	sən1	
殼	kʰo7	
壺	fu2	
處	tɕʰy5b	
備	pi6	
夏	ɕia6	
夕	si7	
外	uai6	
多	to1	
夜	ia6-	
夜	iɛ6=	
够	tɕiɛ5a	
大	tai6-	
大	ta6=	
天	tʰiẽ1	
太	tʰai5b	
夫	fu1	
央	iõ1	
失	ʂʅ7	
頭	tiɛ2	
夷	i2	
夸	kʰua1	
夾	ka7	
奪	to7	
奇	tɕi2	
奉	fəŋ6	
奮	fən5a	
奎	kuei2	
契	tsʰi7	
奔	pən1	
獎	tsiõ3	
套	tʰau5a	
奧	ŋau5a	
女	y3	
奸	kã1	
好	xau3	
如	y2	
妃	fei1	
婦	fu6	
媽	ma1	
妓	tɕi5a	
妖	iɛ1	
妙	miɛ5a	
妥	tʰo3	
妨	xõ2	
妹	mai6	
妻	tsʰi1	
姆	m̩3	～妈:妈妈
姊	tsɿ3	
始	ʂʅ3	
姐	tsia3-	
姐	tsi3=	
姑	ku1	
姓	sin5a	
委	uei3	
姚	iɛ2	
姜	tɕiõ1	
姨	i2	
姻	in1	
姿	tsɿ1	
威	uei1	
嬌	tɕiɛ1	
娘	ȵiõ2	
娛	y2	
娶	tsʰi3	
婆	po2	
婚	fən1	
嬰	in1	
嬸	sən3	
媒	mai2	
媳	si7	
嫁	tɕia5a=	
嫌	ɕiẽ2	
嫡	ti7	
嫩	lən6	
子	tsɿ3	
孔	kʰəŋ3	
孕	yn6	
字	tsɿ6	
存	tsən2	
孫	sən1	
孝	ɕiɛ5a	
孟	məŋ6	
孤	ku1	
學	ɕio7	
孩	xai2	
孽	ȵi5a	
寧	ȵin2	
宅	tsʰø7	
宇	y3	
守	səu3	
安	ŋø̃1	
宋	səŋ5a	
完	xø̃2-	
完	uã2=	
宏	fəŋ2	
宗	tsəŋ1	
官	kø̃1	
定	tiã6-	
定	tin6=	
宜	ȵi2	
寶	pau3	
實	ʂʅ7	
審	sən3	
客	kʰa7	
宣	siẽ1	
室	ʂʅ7	
宪	ɕiẽ5a	
宮	kəŋ1	
宰	tsai3	
宵	siɛ1	
家	tɕia1=	
容	iəŋ2	
寬	kʰø̃1	
賓	pin1	
宿	səu5a	
寂	tsʰi7	
寅	in2	
密	mi7	
富	fu5a	
寒	xø̃2	
寢	tɕʰin3	
寞	mo7	
察	tsʰa7	
寡	kua3	
寨	tsai5a	
寸	tsʰən5b	
寺	tsɿ6	
尋	tsin2	
壽	səu6	
封	fəŋ1	
射	ɕio6-	
射	sø6=	
將	tsiõ1	
尊	tsən1	
小	siɛ3	
少	sau3	
尔	ø3	
尖	tsiẽ1	
尚	ɕiõ6	
嘗	ɕiõ2	
尤	iəu2	
堯	ȵiɛ2	
就	tsiəu6	
屍	ʂʅ1	
尹	yn3	
尺	tɕʰio7	
尼	ȵi2	
尽	tsin6	
尾	uei3	
尿	ȵiɛ6	
局	tɕy7	
屁	pʰi5a	
層	tsiẽ2	
居	tɕy1	
屈	tɕʰy7	
屉	tʰi5b	
屋	u7	
屎	ʂʅ3	
屑	si7	
展	tsø̃3	
屬	səu7	
屠	təu2	
山	sã1	
歲	si5a	
豈	tɕʰi3	
岔	tsʰa1	
崗	kõ1	
島	tau3	
岳	io7	
岸	ŋø̃6	
峯	fəŋ1	
崇	tsəŋ2	
崔	tsʰai1	
崩	pəŋ1	
川	tɕʰyã1	
州	tɕiəu1	
巡	ɕin2	
巢	tsau2	
工	kəŋ1	
左	tso3	
巧	tɕʰiɛ3	
巨	tɕy5a	
巫	u1	
差	tsʰa1	
己	tɕi3	
已	i3	
巴	pa1	
巷	xõ6	
巾	tɕin1	
幣	pi6	
市	ʂʅ6	
布	pu5a	
帥	sai5a	
帆	fã2	
師	ʂʅ1	
希	ɕi1	
帳	tɕiõ5a	
帖	tʰi7	
帚	tɕiəu3	
帝	ti5a	
帶	tai5a	
席	si7	
幫	põ1	
常	ɕiõ2	
帽	mau6	
幅	fu7	
干	kø̃1	～净
干	kø̃5a	～部
平	pin2=	
年	ȵiẽ2	
并	pin5a	
幸	ɕin5a	
幼	iəu5a	
幽	iəu1	
廣	kõ3	
莊	tsõ1	
慶	tɕʰin5b	
牀	tsõ2	
庫	kʰu5b	
應	in5a	
底	ti3	
店	tiẽ5a	
廟	miɛ6	
庚	tɕiẽ1	
府	fu3	
廢	fei5a	
度	təu5a	
座	tso6	
庭	tin2	
庵	ŋã1	
康	kʰõ1	
廉	liẽ2	
廊	lõ2	
延	iẽ2	
廷	tin2	
建	tɕiẽ5a	
開	kʰai1	
异	i5a	
弃	tɕʰi5b	
弄	ləŋ6	
式	ʂʅ5a	
弓	kəŋ1	
引	in3	
弟	ti6	
張	tɕiõ1	
弥	mai2	
彎	uã1	
弱	ȵio7	
彈	tã2	～琴
彈	tã6	子～
强	tɕiõ2	
弼	pi7	
歸	kuei1	
當	tõ1	～时
彩	tsʰai3	
彪	piɛ1	
彬	pin1	
彭	pən2	
影	in3	
徹	tsʰø7	
彼	pi3	
往	õ3	
征	tsən1	
徑	tɕin5a	
待	tai5a	
很	xən3	
律	li7	
徐	tsi2	
徒	təu2	
得	ti7	
微	uei2	
德	ti7	
徽	fei1	
心	sin1	
必	pi7	
憶	i5a	
忍	ȵin3	
志	tʂʅ5a	
忙	mõ2	
忠	tɕiəŋ1	
快	kʰuai5b	
念	ȵiẽ6	
懷	fai2	
態	tʰai5b	
怒	ləu6	
怕	pʰa5b	
怖	pu5a	
憐	liẽ2	
思	sɿ1	
急	tɕi7	
性	sin5a	
怪	kuai5a	
總	tsəŋ3	
恆	ɕiẽ2	
恢	fei1	
恨	ɕiẽ5a	
恭	kəŋ1	
息	si7	
懇	tɕʰiẽ3	
恶	ŋo7	凶～
惱	lau3	
悉	si7	
悔	fei3	
悟	u6	
悠	iəu1	
患	fã6	
悅	yø7	
懸	ɕyã2	
憫	min3	
悲	pei1	
情	tsin2	
驚	tɕin1	
惜	si7	
惠	fei5a	
慘	tsʰã3	
慣	kuã5a	
惰	to6	
想	siõ3	
惹	iɛ3	
愁	tsiɛ2	
愉	y2	
意	i5a	
愚	y2	
感	kã3	
慈	tsɿ2	
慌	xõ1	
慎	sən5a	
慢	mã6	
慧	fei5a	
慨	kʰai5b	
慰	uei5a	
憎	tsiẽ1	
懂	təŋ3	
懊	ŋau5a	
懶	lã3	
戈	ko1	
戎	iəŋ2	
戲	ɕi5a	
成	tsən2	
我	ŋo3	
戒	kai5a	
戚	tsʰi7	
截	tsʰi7	
戳	tsʰo7	
戴	tai5a	
戶	fu6	
房	xõ2	
扁	piẽ3	
扇	sø̃5a	
手	səu3	
扎	tsa7	
打	ta3	
托	tʰo7	
執	tʂʰʅ7	
擴	kʰo7	
掃	sau5a	
揚	iõ2	
扭	ȵiəu3	
扮	pã5a	
扯	tɕʰia3-	
扯	tsʰø3=	
扳	pã1	
扶	fu2	
批	pʰi1	
承	tsən2	
技	tɕi5a	
抄	tsʰau1	
把	pa3	
抓	tɕya1	
投	tiɛ2	
抖	tiɛ3	
抗	kʰõ5b	
折	tsø7	
撫	fu3	
抛	pʰau1	
搶	tsʰiõ3	
護	fu6	
報	pau5a	
披	pʰi1	
抬	tai2	
抱	pau6	
抵	ti3	
抹	ma7	
押	ŋa7-	
押	ia7=	
抽	tɕʰiəu1	
抿	min3	
擔	tã1	
擔	tã5a	
拆	tsʰø7	
拇	mu3	
拉	la7	
拌	pø̃6	
拍	pʰø7	
拐	kuai3	
拔	pʰa7-	
拖	tʰo1	
拘	tɕy1	
招	tɕiau1	
拜	pai5a	
擬	ȵi3	
攏	ləŋ3	
攔	lã2	
擇	tsʰø7	
括	kua7	
拯	tsən3	
拱	kəŋ3	
拳	tɕyã2	
拼	pʰin1	
拾	ʂʅ7	
拿	la2	
持	tʂʅ2	
指	tʂʅ3	
按	ŋø̃5a	
挑	tʰiɛ1	
挖	ua7	
挾	ka7	～菜
擋	tõ3	
擠	tsi3	
揮	fei1	
挪	lo2	
振	tsən5a	
挺	tʰin1	
挽	uã3	
捅	tʰəŋ3	
捆	kʰuən3	
捉	tso7	
損	sən3	
換	xø̃6	
捱	ŋai2	
捷	tsʰi7	
掀	ɕiẽ1	
掌	tɕiõ3	
掏	tʰau1	
掐	kʰa7	
排	pai2	
掘	tɕyø7	
掠	lio7	
探	tʰø̃5b	
接	tsi7	
控	kʰəŋ5b	
推	tʰai1	
揉	iəu2	
描	miɛ2	
提	ti2	
插	tsʰa7	
揭	tɕi7	
援	yã2	
攬	lã3	
擱	ko7	
攪	tɕiɛ3	
搓	tsʰo1	
搜	ɕiɛ1	
搬	pø̃1	
搭	ta7	
搽	tsa2	
摆	pai3	
摇	iɛ2	
攤	tʰã1	
摘	tsa7	
摩	mo2	
摸	mo1	
撅	tɕyø7	
撇	pʰi7	
撑	tsʰən1	
撕	sɿ1	
撞	tsõ6	
撤	tsʰø7	
撩	liɛ2	
操	tsʰau1	
擒	tɕin2	
擦	tsʰa7	
攀	pʰã1	
支	tʂʅ1	
收	səu1	
改	kai3	
攻	kəŋ1	
放	xõ5a	
政	tsən5a	
故	ku5a	
效	ɕiɛ5a	
敵	tʰi7	
敏	min3	
救	tɕiəu5a	
教	tɕiɛ5a	
敢	kø̃3	
散	sã5a	
敦	tən1	
敬	tɕin5a	
數	səu3	～数
數	səu5a	～字
整	tsən3	
敷	fu1	
文	uən2	
斑	pã1	
斗	tiɛ3	(容量单位)
斗	tiɛ5a	～争
斜	tsia2-	
斜	si2=	
斟	tsən1	
斧	fu3	
斷	tø̃6	
斯	sɿ1	
新	sin1	
方	xõ1	
施	ʂʅ1	
旁	põ2	
旋	siẽ2	
族	tsʰəu7	
旗	tɕi2	
无	u2	
既	tɕi5a	
日	y5a	
旦	tã6	
旦	tã5a	
舊	tɕiəu6	
旨	tʂʅ3	
早	tsau3	
旬	ɕin2	
旱	xø̃6	
時	ʂʅ2	
曠	kʰõ5b	
旺	õ6	
昆	kʰuən1	
昌	tɕʰiõ1	
明	min2	
昏	fən1	
易	i6	
昔	si7	
星	siã1-	
星	sin1=	
映	in5a	
春	tɕʰyn1	
昨	tsʰo7	
昭	tɕiau1	
是	ʂʅ6	
顯	ɕiẽ3	
晉	tsin5a	
晏	ŋã5a	(晚)
曬	sai5a	
曉	ɕiɛ3	
暈	yn1	
晚	uã3	
晨	sən2	
普	pʰu3	
景	tɕin3	
晴	tsin2	
智	tʂʅ5a	
暑	ɕy3	
暖	lo3	
暗	ŋø̃5a	
暴	pau5a	
曲	tɕʰiəu7	
更	tɕiẽ1	
曹	tsau2	
曾	tsiẽ1	～姓
替	tʰi7	
最	tsi5a-	
最	tsuei5a=	
月	yø7	
有	iəu3	
朋	pəŋ2	
服	fu7	
朗	lõ3	
望	õ6	
朝	tɕiau1	洗三～
朝	tɕiau2	
期	tɕi2	
木	mu7	
未	uei6	
末	mø7	
本	pən3	
术	ɕy7	
朱	tɕy1	
朵	to3	
機	tɕi1	
朽	ɕiəu3	
殺	sa7	
雜	tsʰa7	
權	tɕyã2	
杆	kø̃1	
杈	tsʰa1	
李	li3	
杏	ɕin6	
材	tsai2	
村	tsʰən1	
杖	tɕiõ6	
杜	təu6	
杞	tɕʰi3	
束	səu7	
杠	kõ5a	
條	tiɛ2	
來	lai2	
楊	iõ2	
杭	xõ2	
杯	pei1=	
杰	tɕi7	
松	səŋ1	～紧
松	tsəŋ2	～树
板	pã3	
極	tɕi7	
枉	õ3	
析	si7	
枕	tsən3	
林	lin2	
枚	mai2	
果	ko3	
枝	tʂʅ1	
棗	tsau3	
槍	tsʰiõ1	
楓	fəŋ1	
枯	kʰu1	
架	tɕia5a=	
柄	pin3	
柏	pø7	
某	miɛ3	
柑	kø̃1	
染	ȵiẽ3	
柔	iəu2	
櫃	kuei6	
查	tsa2	
柩	tɕiəu5a	
柳	liəu3	
柴	tsai2	
柿	ʂʅ6	
標	piɛ1	
棟	təŋ5a	
欄	lã2	
樹	ɕy6	
栓	sã1	
栖	si1	
栗	li7	
校	tɕiɛ5a	
株	tɕy1	
樣	iõ6	
核	ɕi7	
根	tɕiẽ1	
格	tɕi7	
栽	tsai1	
桂	kuei5a	
桃	tau2	
桅	uei2	
案	ŋø̃5a	
桌	tso7	
桐	təŋ2	
桑	sõ1	
橋	tɕiɛ2	
槳	tsiõ3	
桶	tʰəŋ3	
梁	liõ2	
梅	mai2	
梓	tsɿ3	
梢	sau1	
夢	məŋ6	
梨	li2	
梭	so1	
梯	tʰi1	
械	kai5a	
梳	səu1	
檢	tɕiẽ3	
棉	miẽ2	
棋	tɕi2	
棍	kuən5a	
棕	tsəŋ1	
棠	tõ2	
森	ɕin1	
棺	kø̃1	
椅	i3	
植	tʂʰʅ7	
橢	tʰo3	
椽	tɕyã2	
楚	tsʰəu3	
楣	mi2	
楷	kʰai3	
樓	liɛ2	
概	kʰai5b	
欖	lã3	
榜	põ3	
榨	tsa5a	
榴	liəu2	
榻	tʰa7	
槌	tɕyø2	
槐	fai2	
檳	pin1	
槽	tsau2	
樟	tɕiõ1	
模	mu2	
橫	õ2-	
橫	fən2=	
櫻	in1	
橄	kø̃3	
橘	tɕy7	
橙	tən2	
檀	tã2	
檐	ȵiẽ2	
欠	tɕʰiẽ5b	
次	tsʰɿ5b	
歡	xø̃1	
欣	ɕin1	
歐	ȵiɛ1	
欲	iəu7	
欺	tɕʰi1	
款	kʰø̃3	
歇	ɕi7	
歌	ko1	
止	tʂʅ3	
正	tsən5a	
此	tsʰɿ3	
步	pu6	
武	u3	
歪	uai1	
死	sɿ3	
殃	iõ1	
殊	ɕy1	
殖	tʂʰʅ7	
段	tø̃6	
殷	in1	
毁	fei3	
毅	ȵi5a	
母	mu3	
每	mai3	
毒	tʰəu7	
比	pi3	
畢	pi7	
斃	pi5a	
毛	mau2	
毫	xau2	
毯	tʰã3	
民	min2	
气	tɕʰi5b	
水	ɕy3	
汁	tʂʰʅ7	
求	tɕiəu2	
漢	xø̃5a	
汗	xø̃6	
汞	kəŋ3	
江	kõ1-	
池	tʂʅ2	
湯	tʰõ1	
汪	õ1	
汽	tɕʰi5b	
沈	sən3	
沉	tsən2	
沙	sa1	
沛	pʰei5b	
溝	tɕiɛ1	
淪	lən2	
沫	mø7	
河	xo2	
油	iəu2	
治	tʂʅ6	
沼	tɕiau1	
沾	tsø̃1	
泄	si7	肚里～:拉肚子
泉	tsiẽ2	
泔	kø̃1	
法	fa7	
泛	fã5a	
泡	pʰau1	
波	po1	
泥	ȵi2	
注	tɕy5a	
淚	li7-	
泰	tʰai5b	
泳	yn5a	
潑	pʰø7-	
澤	tsʰø7	
潔	tɕi7	
洋	iõ2	
洗	si3	
洛	lo7	
洞	təŋ6	
津	tsin1	
洪	fəŋ2	
洲	tɕiəu1	
活	xø7	
洽	tɕʰia7	
派	pʰai5b	
淺	tsʰiẽ3	
漿	tsiõ1	
澆	tɕiɛ1	
測	tsʰø7	
濟	tsi5a	
渾	fən2	
滸	fu3	
濃	ləŋ2	
浙	tsø7	
浩	xau5a	
浪	lõ6	
浮	pau2	
浴	iəu7	
海	xai3	
浸	tsin5a	
涂	təu2	
消	siɛ1	
涌	iəŋ3	
濤	tʰau1	
潤	yn6	
漲	tɕiõ3	
淋	lin2	
淘	tau2	
淡	tã6	
淫	in2	
淮	fai2	
深	sən1	
混	fən2	
淹	iẽ1	
添	tʰiẽ1	
清	tsʰin1=	
淵	yã1	
漸	tsiẽ5a	
漁	y2	
渠	tɕy2	
渡	təu5a	
渣	tsa1	
溫	uən1	
渴	kʰø7	
游	iəu2	
湖	fu2	
湘	siõ1	
灣	uã1	
溼	ʂʅ7	
溉	kʰai5b	
源	yã2	
溪	ɕi1	
滋	tsɿ1	
滑	ua7	
滓	tsɿ3	
滔	tʰau1	
滾	kuən3	
滿	mã3	
灘	tʰã1	
滴	ti7	
漆	tsʰi7	
演	iẽ3	
漫	mã6	
潘	pʰø̃1	
潛	tsiẽ2	
潭	tø̃2	
潮	tɕiau2	
澎	pən2	
澡	tsau3	
激	tɕi7	
灌	kuã5a	
火	xo3	
滅	mi7	
燈	tiẽ1	
灰	fai1	
靈	lin2	
災	tsai1	
燦	tsʰã5b	
爐	ləu2	
炊	tɕʰyø1	
炎	iẽ2	
炒	tsʰau3	
炭	tʰã5b	
炮	pʰau5b	
炸	tsa5a	
點	tiẽ3	
爛	lã6	
烈	li7	
烘	fəŋ1	
烙	lo7	
燭	tɕiəu7	
烟	iẽ1	
烤	kʰau3	
煩	fã2	
燒	sau1	
燙	tʰõ5b	
熱	ȵi7-	
熱	yø7=	
焚	fən2	
焦	tsiɛ1	
焰	iẽ5a	
然	yã2	
煎	tsiẽ1	
煤	mai2	
照	tɕiau5a	
煮	tɕy3	
熄	si7	
熊	ɕiəŋ2	
熏	ɕyn1	
熟	səu7	
熬	ŋau1	
燃	yã2	
燎	liɛ2	
燕	iẽ5a	
爆	pau5a	
爪	tsau3	
爬	pa2	
愛	ŋai5a	
父	fu6	
爸	pa1	
爹	ti1	～娘
爹	tia1	～～:爷爷;细～:奶奶
片	pʰiẽ5b	
版	pã3	
牌	pai2	
牙	ŋa2-	
牙	ia2=	
牛	ȵiəu2	
牢	lau2	
牧	mu7	
牧	mo7	
物	u7	
牯	ku3	
牲	siẽ1	
牽	tɕʰiẽ1	
特	tø7	
犧	ɕi1	
犀	si1	
犁	li2	
犬	tɕʰyã3	
犯	fã6	
狀	tsõ6	
猶	iəu2	
狂	kʰõ2	
狄	tʰia7	
狐	fu2	
狗	tɕiɛ3	
狡	tɕiɛ3	
獨	tʰəu7	
獅	ʂʅ1	
獄	io7	
狼	lõ2	
獵	li7	
猛	məŋ3	
猜	tsʰai1	
豬	tɕy1	
貓	mau1	
獻	ɕiẽ5a	
猴	xei2	
猾	ua7	
玄	ɕyã2	
率	li7	
玉	y7	
王	õ2	
玩	uã2	
現	ɕiẽ6	
玻	po1	
珍	tsən1	
珠	tɕy1	
班	pã1	
球	tɕiəu2	
理	li3	
琉	liəu2	
瑣	so3	
琢	tso7	
琴	tɕin2	
琵	pa1	
琵	pi2	
瑕	ɕia2	
璧	pi7	
瓜	kua1	
瓣	piẽ6	
瓤	iõ2	
瓶	pin2	
瓷	tsɿ2	
