#漢字	音標	解釋
判	pʰã5	
刨	pʰɔ2	
利	li5	
别	pʰe7	
刮	kua7	
到	tɔ5	
制	tsɿ5	
刷	sua5	
券	ʈʰyẽ5	
刺	tsʰɿ5	
刻	kʰe7	
劊	kʰuæ5	
劑	tɕi5	
剃	tʰi5	
削	ɕiʊ7	
前	tsʰẽ2	
剮	kua3	
劍	tɕiẽ3	
剔	tʰi7	
剖	pʰʊ3	
剜	ua3	
劇	tɕy5	
剩	ɕiæ̃5	
剪	tsẽ3	
副	fu5	
割	kua7	
剿	tɕiə3	
劈	pʰia7-	
劈	pʰi8	
劈	pʰia8=	
力	li8-	
力	li7	
勸	ʈʰyẽ2	
勸	ʈʰyẽ5	
功	kəŋ1	
加	ʈia1	
務	u5	
劣	le7	
動	ɕiẽ1	
動	tʰəŋ5	
動	pu5	
動	pʰɔ5	
動	ʈiəŋ5	
助	tsʰu5	
努	lu3	
劫	tɕie7	
勵	li5	
勁	ʈiæ̃5	
勞	lɔ2	
勢	sɿ5	
勇	iəŋ3	
勉	mẽ3	
勋	ɕyæ̃1	
勘	kʰã1	
勤	ʈʰiæ̃2	
勺	ɕiʊ7	
勾	kɤ1	
勿	u7	
勻	yæ̃2	
包	pɔ1	
匆	tsʰəŋ1	
化	xua5	
北	pe7	
匙	sɿ1	
匠	tɕʰiɔ̃1	
匡	kʰɔ̃1	
匪	fi3	
匹	pʰi7	
區	tɕʰy1	
医	i1	
匾	pẽ3	
匿	li7	
十	sɿ8-	
千	tsʰẽ1	
升	ɕiæ̃1	
午	u3	
半	pã5	
華	xua2	
華	xua5	～山
協	ɕie7	
卑	pi1	
卒	tsui7	
單	tã1	
賣	mæ5	
南	lã2	
博	pʊ7	
卜	pʰu7	
占	tsã1	～卦
占	tsã5	～有
盧	lu2	
卤	lu3	
卦	kua5	
臥	ʊ5	
衛	ui5	
卯	mʊ3	
印	iæ̃5	
危	ui1	
即	tɕi7	
卻	ʈʰiʊ7	
卵	luã3	
卷	ʈyẽ3	
卿	tɕʰiæ̃1	
廳	tɕʰiɔ̃1-	
廳	tʰiæ̃1=	
廳	tɕʰiæ̃1=	
历	li5	
壓	ia7	
厭	iẽ3	
厘	li2	
厚	xɤ3	
原	yẽ2	
廂	ɕiɔ̃1	
厥	ʈye7	
厦	ɕia5	
廚	tɕʰy2	
去	tɕʰy5	
縣	ɕyẽ5	
参	tsʰã1	
又	iɤ5	
叉	tsʰa1	
及	tɕi7	
友	iɤ3	
雙	sɔ̃1	
反	fã3	
发	fa7	
叔	ɕiɤ7-	
叔	su7=	
取	tɕʰy3	
受	ɕiɤ5	
變	pẽ5	
敘	tɕʰy5	
叛	pʰã5	
叟	sə3	
疊	tʰe8	
口	kʰɤ3	
古	ku3	
句	tɕy5	
另	iæ̃5	
叨	tɔ1	
只	tsɿ3	
叫	ʈiə5	
召	ʈʰiə5	
可	kʰʊ3	
台	tʰæ1	
台	tʰæ2	
史	sɿ3	
右	iɤ5	
叶	ie7	
号	xɔ5	
叹	tʰã5	
吁	y1	
吃	tɕʰi7	
吃	ʈʰia7	
各	kʊ7	
吆	iə1	
合	xʊ7	
吉	tɕi7	
吊	tɕiə5	
同	tʰəŋ2	
名	miɔ̃2-	
名	pʰi3	
名	pʰu5	
名	miæ̃2=	
后	xə5	
吏	li5	
吐	tʰu5	
向	ɕiɔ̃5	
吕	ly3	
君	ʈyæ̃1	
吝	liæ̃5	
吞	tʰẽ1	
吠	fi5	
否	fə3	
含	xã2	
听	tɕʰiɔ̃1	
启	tɕʰi3	
吴	u2	
吵	tsʰɔ3	
吸	ɕi7	
