#漢字	音標	解釋
葉	əɯ3	
號	xa2	～哭
號	xa6	几～
嘆	tʰen5	
各	ku7	
合	xu6	～作
合	ka7	十～一升
吉	ki6	
同	tɕi6	
名	mioŋ2	
后	xəɯ4	
吐	tʰo5	
向	ɕiaŋ5	
嚇	xu5	
嚇	xu7	～人
君	kyen5	
吞	kie1	
吟	ŋi2	
否	xuə3	
含	xoŋ2	
听	tɕʰioŋ5	
吴	xo2	
吵	tɕʰiao2	～嘴巴
吵	tʰao3	
吸	suei7	
吹	tsʰua1	
吻	ye4	
呈	ti2	
告	ka5	～状
告	ko5	～诉
員	uen2	
周	tɕiɯ1	
味	ua6	
命	mioŋ6	
和	xu2	～气
和	xu6	～面
咎	tɕiɯ4	
咒	tɕiɯ5	
咨	tsɿ1	
咪	ma5	～～笑
咬	niɯ4	
咳	kʰə5	
咸	xoŋ2	
咽	ien5	
品	tɕioŋ1	
品	pʰen5	
哂	si7	
哄	xoŋ3	
哈	xu1	～公背:驼背
響	ɕiaŋ3	
啞	u3	
噦	ye7	干～
哥	tao5	
哪	iu3	
哭	xo7	
哽	kie1	
唆	sao1	
唐	toŋ2	
喚	xoŋ5	
售	ɕiɯ6	
唱	tɕʰiaŋ5	
唾	tʰao5	
啄	tsuei7-	
啄	tsua7	
商	ɕiaŋ1	
嗇	sə7	
囉	lo5	～嗦
喂	ua5	
善	ɕiaŋ4	
喉	xəɯ2	
喝	suei7	～酒
噴	pʰen1	～水
噴	pʰen5	～香
嗅	mie5	
嗅	ɕiɯ5	
嗓	ɕioŋ1	
嗓	soŋ3	柱下石
嗜	sɿ6	
嗤	tsʰɿ1	～笑
嗽	səɯ5	
嘉	ku1	
噓	ɕio1	
囑	ɕiu6	
嚕	lo4	
器	kʰi2-	
器	tsʰɿ7=	
嚷	iaŋ4	
嚼	tɕio6	
嚼	tɕiao6	
囊	noŋ2	
四	sa5	
回	xuə2	
因	i1	
团	toŋ2	
園	uen2	
困	xye5	
圍	ua2	～起来
國	kuə7	
圖	to2	
圓	uen2	
圈	kio1-	～起来
圈	kʰuen1=	眼～
土	tʰo3	
聖	ɕien5	
在	ti4-	
在	tɕi4=	
圭	kua1	
地	ta6	
場	soŋ2	
址	tsɿ3	
坍	pie1	
坐	sao4	
坑	kʰen1	
塊	kʰuei5	一～钱
坛	toŋ2	
墳	xye1	
坤	kʰuen1	
坦	tʰen3	
坪	pioŋ2	
垂	lie5-	
垂	liə5-	
垂	tsua5=	～眼皮:打瞌睡
壟	lioŋ4	
型	ɕien2	
垛	tao4	
墾	kie3	
墊	ten6	
埂	ken5	
埋	piɯ3	
城	ɕioŋ2	
域	ye6	
培	pə2	
堂	toŋ2	
堆	luə1	～起来
堡	pa3	
堰	nien5	
堵	to3	
塌	tʰu7	
塔	tʰu7	
塘	toŋ2	
塞	sə7	
填	ten2	
境	kien3-	
境	tɕioŋ3=	
牆	tɕiaŋ2	
墟	ɕio1	
墨	mə6	
墩	ten1	
壁	piu7	
壅	i5	～肥
壕	xa2	～沟
壤	niaŋ3-	
壤	iaŋ4=	
士	sɿ4	
壬	ien2	
聲	ɕioŋ1	
殼	kiɯ7	
壺	xo2	
复	xu6	
夏	xu6	立～
夏	nəɯ6	～天
夕	si6	
多	lao1	
夜	iu6	
够	kəɯ5	
大	tu6	～病
天	kie1-	昨～
天	tʰen1=	
太	tʰə5	
央	iaŋ1	
夯	xen6	
失	sɿ6	
頭	təɯ2	
夾	ku7	
奪	lə6	
奉	xoŋ4	
奎	kʰua1	
奏	tsəɯ5	
契	tsʰɿ7	
奔	pie1	～跑
奔	pie5	
套	tʰa5	
奠	ten6	
奢	ɕiu1	
女	nio3	称呼别人的女孩:nio51 nio51
女	nio4	称呼自己的女儿:nio213
奴	no2	
奶	ni4	
奸	tɕi1	
好	xa3	很～
好	xa5	～吃懒做
婦	xu4	
妓	tsɿ4	
妖	iə1	
妨	xuen1	
妾	tʰəɯ7	
姆	m6	～妈
姊	ta3	
始	sɿ3	
姐	ta3	
姑	ko1	
姓	ɕioŋ5	
姚	iə2	
姜	tɕiaŋ1	
姻	i1	
姿	tsɿ1	
嬌	kiɯ1	指女养～了
娘	nao2-	
娘	niaŋ2=	
婆	pu2	
婚	xye1	
婢	pao4	
婿	səɯ5	
媒	mə2	
媚	mə6	
媳	sə5	
嫁	ku5	
嫂	sa1	
嫌	ɕien2	
嫩	nye6	
嬴	nioŋ2	
孀	soŋ1	
子	lə5-	词尾,如李～
子	tsɿ3=	～孙
孔	kʰoŋ3	
字	tsɿ6	
存	sie2	
孫	ɕye1	
孝	ɕiɯ5	带～
孟	men2	
季	ki5-	
季	tsɿ5=	
孤	ko1	
學	ɕiɯ6	
孽	nie6	
寧	nen2	～可
宅	su6	
守	ɕiɯ1	
安	ŋ1	
宋	sie5	
完	uen2	
宏	xoŋ2	
宗	kie1	祖～:to kie
官	koŋ1	
定	ten6	
宛	uei1	～眼睛
宛	uen3	
寶	pa3	
實	sɿ6	
寵	tɕʰioŋ1	
審	ɕi3	～公事
客	xu7	
宣	suen1	
室	sɿ6	
宦	xuen6	
宮	kie1	
害	xə6	
宵	siə1	
家	ku1	
寬	xoŋ1	～裕
賓	pioŋ1	
宿	ɕiɯ5	～夜
寂	tɕi6	
寄	tsɿ5=	～东西
寅	ien2	
密	pao2	
寇	kʰəɯ5	
寐	mə6	
寒	xoŋ2	
寢	tɕʰi5	
察	su2	
寡	ku3	～母
寨	si6	
寸	tɕʰye5	
壽	ɕiɯ6	
封	xye1	
射	ɕiu6	
將	tɕiaŋ1	大～
尊	tsen5	
小	suə5	
少	ɕiə3-	～多
少	ɕiə2=	老～
尖	ten1	
尘	tɕi2	
尚	ɕiaŋ6	
嘗	ɕiaŋ2	
尤	iɯ2	
就	tɕiɯ6	
屍	sɿ1	
尹	yi4	
尺	tɕʰiu7	
尽	tɕi4	～管
尾	mao4	
尿	niə6	
局	kyi6	
屁	pʰa5	
層	sie2	
屈	kʰyi7	～服
屆	ki5	
屋	o7	
屎	sɿ1	
屏	pioŋ2	～风
屑	suei7	木～
展	tɕiaŋ3	
屬	ɕiu6	
屠	to2	
山	sen1	
歲	suei5	
岔	tʰu5	
崗	koŋ1	
岩	ŋen2	
岭	lioŋ4	
岸	xie5	
峽	ɕi6	
峯	xye1	
崩	pie1	
崽	tə3	～～人
嵋	mə2	
嵩	soŋ1	
川	tsʰuen1	
州	tɕiɯ1	
巡	suen6	
巢	təɯ2	
工	kie1	
左	tao5	
巧	kʰiao3	
巨	kyi4	
差	tʰi1	～拐子：当差的
差	tʰu1	～不多
巳	sɿ4	辰～
巷	suei6	
巾	tɕi1	
帆	xoŋ2	～布
師	sɿ1	
帳	tɕiaŋ5	
帕	pʰu5	
帖	tʰəɯ7	
帚	tɕiɯ3	
帛	pu6	
帝	təɯ5	
帶	li5	
席	si6	
幫	poŋ1	
常	ɕiaŋ2	
帽	ma6	
幅	xu7	
幔	men6	
幕	mu5	
幕	mo6	
干	ken5	～部
平	pioŋ2	
年	nen2	
并	pʰen5	合～
幼	iɯ5	
廣	kuen3	
莊	toŋ1	～稼
慶	kʰien5	～贺
牀	to2	
庫	kʰu5	
應	i1	
底	ləɯ3	
庚	kie1	又音，老～
庚	ken1	时辰
府	xu3	
龐	poŋ2	都～岭
廢	xuei5	
度	to6	
庵	ŋ1	
庶	ɕio6	
康	xoŋ1	
廉	ləɯ2	
廓	kie7	
廖	liə7	
延	ien2	
建	kien5	
開	xə1	
弃	tsʰɿ7	
弄	loŋ6	
弓	kie1	
弔	liə7	
引	i4	
弘	xie2	
弛	tsɿ2	
弟	li4	
張	tɕiaŋ1	
弦	ɕien2	
彎	uen1	
弱	iɯ6	
彈	toŋ2	～琴
强	tɕiaŋ2	
强	tɕʰiaŋ4	勉～
弼	pʰi6	
歸	kua1	
當	loŋ1	～时
當	loŋ5	～作,～东西
形	ɕien2	
彪	piə7	
彬	pioŋ1	
彭	pie2	
影	i5	
彼	pa3	
往	uen4	
征	tɕi1	
征	ten1	～求
待	ti4	
很	xen4	
律	lye4	
徒	to2	
得	lə7	
徛	tsɿ4	立
循	suen6	
德	lə7	
徽	xuə1	
心	si1	
必	pa7	
憶	i7	
忍	ni4	
忙	moŋ2	
憂	iɯ1	
快	kʰuei5	
念	nen6	
忽	xye1	
忿	xye4	
懷	xuei2	
慫	sie5-	
慫	tsʰoŋ1=	
慪	əɯ5	
憐	len2	
思	sə1	想
急	tsɿ7	
性	ɕioŋ5	
怨	uen6	
怪	kuei5	
怱	tsʰoŋ1	
總	toŋ3	
戀	len2-	
戀	lien6=	
恐	ɕi1	
恕	ɕio6	
恢	xuə1	
恨	xen6	
恩	i2-	
恩	ŋen5=	
恭	koŋ1	
息	siɯ7	
恰	kʰao7	
懇	kie3	
恶	u7	好～
惱	na4	
悄	tsʰiɯ3	～～地
悉	sɿ6	熟～
悔	xuə3	
悠	iɯ2	
患	xuen6	
懸	suei2	
悲	pə1	
情	tɕioŋ2	
驚	tɕi1	
惑	xuə6	
惜	si6	
慘	tʰen3	
懲	tsen2	
慣	kuen5	
惰	tao4	
想	ɕiaŋ3	
惹	iu4	
感	ken3	
憤	xye4	
愧	kʰua1	
願	uen6	
慌	xoŋ1	
慢	men6	
憋	pa7	
憋	pei7	
憔	tɕʰiə6	牛倒～
憨	xen1	
懊	ŋa5	～悔
懶	len4	
懵	mie6	
戈	ku1	
戊	mu4	～时
戲	sɿ5	
成	ɕioŋ2	
我	iu4	
戒	ki5-	
戒	kə5=	
或	xuə6	
戰	tɕien6	～士
戚	tɕʰioŋ7	
戳	tɕʰio6	
戴	li5	
戽	so5	～水
房	xoŋ2	
扁	pen3	
扇	ɕien5	～子
扇	nien6	～风
手	ɕiɯ1	
扑	pʰu7	
打	kʰa1	
扔	ien2	
托	tʰao7	
扛	kʰen5	
扣	kʰəɯ5	
執	tsɿ7	
擴	kʰie7	
掃	sa5	～地
掃	sa7	～帚
揚	iaŋ2	
扮	pen5	
扯	tɕʰiu3	
扳	pen1	
批	pʰei1	
扼	u7	
找	təɯ3	
承	tɕi2	
技	tsɿ4	
抄	tʰao1	
把	pu2	
把	pu3	
把	pu7	～柄
抑	i7	
投	təɯ2	
抗	kʰen5	
撫	u3	
抛	pʰəɯ1-	
抛	pʰiɯ1=	
摳	kʰəɯ1	
搶	tɕʰiaŋ3	
報	pa5	
抬	ti2	
抱	pu4-	
抱	pa4=	
抵	ləɯ3	
抹	mu6	
抹	ma6	～掉
押	u7	
抿	mioŋ4	
拄	tɕio4	
擔	noŋ1	～任
擔	noŋ5	挑～
拆	tʰu7	
拉	lu6	～屎～尿
拌	poŋ6	
拍	pʰa7	
拐	kuei3	～人,骗人
拒	kyi4	
拔	pen5	
拔	po6	
拖	tʰao1	
招	tɕiə1	
拜	pi5	
揀	kien1	
攔	len2	
撥	pə7	
擇	su6	
括	kua6	包～,～号
拱	kie3	
拳	kuen2	
拴	suen1	
拼	pʰo1-	～命
拼	tʰen1-	
拼	pʰen1=	
拾	sɿ2	～起来
拿	nə3	
挂	kuei5	
指	tsɿ3	
按	en6	
挑	liə1	～选
挑	o1	～担子
挖	uei1	
挾	kʰi7	
擋	loŋ3	
揮	xuə1	
挨	kʰi1	
挪	nao1	
挺	tʰen4	
挽	uen6	
捆	kye3	
捋	lo4-	
捋	luə4	
捏	len6	
捐	kyen5	
捕	pu6	
損	ɕye3	
換	pao5	～东西
捧	pʰie3	
据	tɕio5	
捷	təɯ7	
捺	ni6	
捺	nɔ7	
掂	ten1	
授	ɕiɯ6	
掉	liə7	
掌	tɕiaŋ3	
掏	ta2	
掐	kʰao7	
排	pi2	
掘	kye6	
掠	lio6	
接	təɯ7	
推	tsʰuə1	
措	tʰo5	
擲	tsɿ5	
描	miɯ2	
提	təɯ2	
插	tʰi7	
握	ŋa2	
援	uen2	
攬	len4	
擱	ku7	
摟	ləɯ2	
攪	kiɯ3	
搊	tʰəɯ1	～尿
搓	nao1	
搜	səɯ1	
搞	kiɯ3	
搬	poŋ1	
搭	lu7	
搽	su2	
摆	pi3	
摇	iə2	
摔	suə1	
摘	tu7	
摩	mao2	
摸	miao1	
摺	tsɿ7	
撅	kʰye7	折断
撅	kuei7	～子
撇	pʰei7	～开
撑	tʰen5	
撒	su5	
撕	sɿ1	
撞	soŋ3	
撩	liə2	
撮	tsua3	一～米
攆	nen4	
撼	xen4	
擀	ken3	
操	tʰa1	
擦	tʰi7-	
擦	kʰi7=	
攀	pen1	
收	ɕiɯ1	
改	kə3	
攻	kie1	
放	poŋ5	
政	tɕioŋ5	
故	ko6	～事
效	ɕiɯ6	
敏	mioŋ4	
救	tɕiɯ5	
教	kiɯ1	～书
教	kiɯ5	～育
散	sen5	分～
敨	tʰəɯ3	～气
敬	tɕioŋ5	～酒
數	so3	动词
數	so5	名词
敲	kʰa1	
整	tɕioŋ3	
敷	xye1	
文	ye2	
斑	pen1	
斗	ləɯ3	一～米
料	liə6	下～,指砌房子用材料
斤	ken5-	～～计较
斤	tɕi1=	
斥	tɕʰiu7	
斧	pu3	
斬	toŋ3	
斷	toŋ4	～绝
斷	toŋ5	决～
斯	sɿ1	
新	si1	
方	xoŋ1-	地～
方	xuen1=	～方土,方向
旁	poŋ2	
旋	tsuen6	
族	tsʰu6	
旗	tsɿ2	
既	ki5-	
既	tsɿ5=	
日	ŋ6-	几月几日
日	əɯ1-	～月
日	nəɯ6=	～头
舊	tɕiɯ6	
旨	tsɿ3	
早	tao1	吃早饭:iə51 tao55
早	ta3	
旬	suen6	
旱	xoŋ4	
時	sɿ2	
曠	kʰuen5	
旺	uen6	
昆	kʰuen1	
明	mioŋ2	
昏	xye1	
易	i6	
昔	si6	
星	ɕioŋ1	
映	ien1	
春	tsʰuei1	
昭	tɕiə1	
是	sɿ4	
晝	tɕiɯ5	
顯	ɕien3	
晌	ɕiaŋ3	～午
暈	yi6	
晚	uen6	
晨	tɕi2	
普	pʰu3	
景	kien3-	
景	tɕioŋ3=	
晴	tɕioŋ1	
晴	tɕioŋ2	眼～
智	tsɿ5	
暑	ɕio3	
暖	noŋ4	
暴	pa4	～雨
曲	lio7-	弯～
曲	kʰyi5=	歌～
更	ken1	五～天
更	ken5	～加
曹	sa2	
曾	sie2	～经
替	tʰəɯ5	
月	uei1	几～几日
月	uei6	～亮
有	xəɯ4	
朋	pie2	
服	xu6	
朔	sao3	阳～
朗	len4	
望	moŋ6	
朝	tɕiə2	～代
期	tsɿ2	时～
木	ŋ6	
未	ua6	
本	pie3	
朱	tɕio1	
朵	nao3	一～花
朽	ɕiɯ3	
殺	si7	
雜	tsao3	
權	kuen2	
杆	ka3	高粱～
杈	tʰu1	
杉	su1	
李	la4	
材	si2	
村	tɕʰye1	
杖	soŋ4	
杜	to4	
杞	tsɿ3	
束	ɕio6	一～花
杠	koŋ5	
條	tsiə2	
來	lao2	
楊	iaŋ2	
杭	xen2	
杯	pə1	
杰	kie6	
杷	pu2	
松	xoŋ1	
松	tsuei2	～树
板	pen3	
極	ki6	
構	kəɯ5	
枇	pa2	
枕	ten6	
林	len2	
枚	mə2	
棗	ta3	
槍	tɕʰiaŋ1	
楓	xye1	
枯	xo1	
枱	ti2	桌子
架	ku5	
柄	pu7	
柏	pu7	
柑	koŋ1	
染	nien6	
櫃	kʰua6	
查	su2	调～
柩	tɕiɯ6	
柬	kien1	
柱	so4	
柳	liɯ4	
標	piə7	
欄	len2	
樹	ɕio6	
栗	la6	
校	kiɯ5	～对
校	ɕiɯ6	
株	tɕio1	
樣	iaŋ6	
核	xə6-	
核	xə7=	
根	kie1	
格	kə7	
桂	kua5	
桃	ta2	
案	en6	
桐	tie2	
桑	soŋ1	
椏	kʰu1	
橋	tɕiə2	
槳	tɕiaŋ3	
桶	tʰie3	
梁	liaŋ2	
梅	mə2	
梗	kie3	玉米～
夢	mie6	
梨	la2	
梭	sao1	
梯	tʰəɯ1	
梳	so1	
檢	tɕien3	
棉	men2	～纸
棋	tsɿ2	
棍	kye5	
棒	paŋ5	
棕	tie1	～树
棚	pie2	
棠	toŋ2	
森	sen1	
棲	səɯ1	
棵	kʰu1	
棺	xoŋ1	
椒	tsiə5	海～
椿	tsʰuei1	
楂	tu1	山～
楔	siə7	
楚	tʰo3	
楝	len6	
楦	kʰuen5	鞋～
樓	ləɯ2	
欖	len4	
榜	pen3	
榨	tu5	
榫	suei3	
榴	liɯ2	
榻	tʰu7	
槌	tsua2	
槐	xuei2	
槽	sa2	
樟	tɕiaŋ1	
橫	uen2	～直
橫	xen6	～行霸道
樵	tsiə2	
橄	koŋ3	
橘	kʰuaŋ7	
橙	sen2	～子
檀	toŋ2	
檐	nien2	
櫻	ien1	
欠	tɕʰien5	
次	kʰen6-	
次	tsʰɿ7=	～要
歡	xoŋ1-	
歡	xuen1=	
欣	ɕi1	
欲	iu6	
欺	tsʰɿ1	
款	kʰien5	
歇	sɿ7	
歌	ku1	
止	tsɿ3	
正	tɕioŋ1	～月
正	tɕioŋ5	
此	pa3	
步	pu6	
武	u4	
死	sa3	
殲	ten1	
殃	iaŋ1	
殉	suen6	
殊	tɕio1	
殘	taŋ5	
殮	len6	
段	toŋ6-	
段	tsuaŋ6=	
殿	ten6	
毁	xua3	
毒	to6	
畢	pa7	
毛	ma2	
毫	xa2	
毯	tʰoŋ3	
氄	iaŋ4	
氏	sɿ4	
民	mioŋ2	
气	tsʰɿ7	
水	sua3	
氽	tsʰuen1	～汤
汁	tsɿ7	
求	tɕiɯ2	
漢	xen6	～朝
汗	xoŋ6	出～
江	ɕi1	
池	tsɿ2	
污	o1	
湯	tʰoŋ1	
汪	uen1	一～水
汽	kʰi5-	
汽	tsʰɿ7=	
沉	sie2	
沙	su1	
沛	pʰə5	
溝	kəɯ1	
沒	ma4	～有
漚	əɯ5	
淪	lye2	
河	ɕi1	
油	iɯ2	
沼	tɕiə1	
泄	siu5	
泅	i1	
泉	tsuen2	
泔	koŋ1	
法	xuei7	
泡	pʰiɯ5	～在水里
泣	li6	
泥	nəɯ2	
淚	la5	眼～水
泰	tʰə5	
瀉	ɕiu3	
潑	pʰə7	
潔	təɯ7	
洋	iaŋ2	
洒	li4	～水
洗	səɯ3	
洛	lo6	
洞	tie6	一～田
津	tɕi1	
洪	xie2	
洲	tɕiɯ1	
活	xuə6	
派	pʰə5	
流	liɯ2	
淺	tʰen3	
漿	tɕiaŋ1	
澆	tɕiə1	
濁	tsu6	
渾	xye1	
濃	ni2	
浦	pʰu3	
浪	len6	
浮	pa2	
浴	io6	
海	xə3	
浸	sa6	
涂	to2	
消	siə1	
涌	ioŋ4	
濤	ta2	
澇	la2	
潤	yi6	
澗	tɕi5	
漲	tɕiaŋ3	
澀	ki7	柿子很～口
涮	suen5	
液	i6	
淋	len2	
淘	ta2	
淡	toŋ4	
淮	xuei2	
深	ɕi1	
添	tʰen1	
清	tɕʰioŋ1	
滲	tɕʰi5	～透
渡	to6	
渣	tu1	
溫	ye1	
港	ken3	
游	iɯ2	
湖	xo2	
湘	ɕiaŋ1	
灣	uen1	
濺	ten5-	
濺	tɕiu5=	
源	uen2	
溜	liɯ2	
滑	uei6	
滾	kye7	
滿	moŋ4	
濾	luei7	
濫	len6	
滴	ta6	
滷	lo4	
漂	pʰiɯ1	～亮
漂	pʰiɯ5	～白粉
漆	tʰa7	
漏	ləɯ6	
演	ien4	
漫	men6	
漱	su5	
潘	pʰen1	
潛	sie2	
潭	toŋ2	
潮	tɕiə2	
潲	sao5	
澄	sie2	～清
澄	ten2	
澡	ta3	
激	tsɿ7	
瀑	pʰu6	
灌	koŋ5	
火	xu3	
滅	mei6	
燈	lie1	
灰	xuə1	
靈	lioŋ2	
